id,paragraph,tokens
23,‘Quit the premises!’ says Gruffanuff.,quit premise say 
24,"‘Alas! and woe is me!’ very lamentable events had occurred to Betsinda that morning, and all in consequence of that fatal warming-pan business of the previous night. The King had offered to marry her; of course Her Majesty the Queen was jealous: Bulbo had fallen in love with her; of course Angelica was furious: Giglio was in love with her, and oh, what a fury Gruffy was in!",woe lamentable event occur morning consequence fatal warming pan business previous night offer marry course jealous fall love course furious love fury 
25,"     ‘Take off that {cap   } I gave you,’      {petticoat} they said, all      {gown   } at once,      and began tearing the clothes off poor Betsinda.",take {cap } give petticoat } say gown } begin tear clothes poor 
26,"     ‘How    (the King?’   } cried the Queen,      dare you  {Prince Bulbo?’ } the Princess, and      flirt with {Prince Giglio?’ } Countess.",cry flirt countess 
27,"‘Give her the rags she wore when she came into the house, and turn her out of it!’ cries the Queen.",give rag wear come house turn cry 
28,"‘Mind she does not go with MY shoes on, which I lent her so kindly,’ says the Princess; and indeed the Princess’s shoes were a great deal too big for Betsinda.",mind go shoe loan say shoe great deal big 
29,"‘Come with me, you filthy hussy!’ and taking up the Queen’s poker, the cruel Gruffanuff drove Betsinda into her room.",come filthy hussy take poker cruel drive room 
30,"The Countess went to the glass box in which she had kept Betsinda’s old cloak and shoe this ever so long, and said, ‘Take those rags, you little beggar creature, and strip off everything belonging to honest people, and go about your business’; and she actually tore off the poor little delicate thing’s back almost all her things, and told her to be off out of the house.",go glass box keep old cloak shoe say take rag little beggar creature strip belong honest person go business tore poor little delicate thing thing tell house 
31,"Poor Betsinda huddled the cloak round her back, on which were embroidered the letters PRIN. . . ROSAL. . . and then came a great rent.",poor huddle cloak back embroider letter prin rosal. come great rent 
32,"As for the shoe, what was she to do with one poor little tootsey sandal? the string was still to it, so she hung it round her neck.",shoe do poor little tootsey sandal string hang neck 
33,"‘Won’t you give me a pair of shoes to go out in the snow, mum, if you please, mum?’ cried the poor child.",give pair shoe go snow mum mum cry poor child 
34,"‘No, you wicked beast!’ says Gruffanuff, driving her along with the poker--driving her down the cold stairs--driving her through the cold hall--flinging her out into the cold street, so that the knocker itself shed tears to see her!",wicked beast say drive poker drive cold stair drive cold hall fling cold street knocker shed tear see 
35,"But a kind fairy made the soft snow warm for her little feet, and she wrapped herself up in the ermine of her mantle, and was gone!",kind fairy make soft snow warm little foot wrap ermine mantle gone 
36," ‘And now let us think about breakfast,’ says the greedy Queen.",let think breakfast say greedy 
37,"‘What dress shall I put on, mamma? the pink or the peagreen?’ says Angelica. ‘Which do you think the dear Prince will like best?’",dress put mamma pink peagreen say think dear like good 
38,"‘Mrs. V.!’ sings out the King from his dressing-room, ‘let us have sausages for breakfast! Remember we have Prince Bulbo staying with us!’",sing dress room let have sausages breakfast remember have stay 
39,And they all went to get ready.,go get ready 
40,"Nine o’clock came, and they were all in the breakfast-room, and no Prince Bulbo as yet. The urn was hissing and humming: the muffins were smoking--such a heap of muffins! the eggs were done, there was a pot of raspberry jam, and coffee, and a beautiful chicken and tongue on the side-table. Marmitonio the cook brought in the sausages. Oh, how nice they smelt!",o'clock come breakfast room urn hiss hum muffin smoke heap muffin egg do be pot raspberry jam coffee beautiful chicken tongue side table cook bring sausages nice smell 
41,"‘Where is Bulbo?’ said the King. ‘John, where is His Royal Highness?’ John said he had a took hup His Roilighnessesses shaving-water, and his clothes and things, and he wasn’t in his room, which he sposed His Royliness was just stepped trout.",say royal say have take hup shaving water clothes thing room spose step trout 
42,"‘Stepped out before breakfast in the snow! Impossible!’ says the King, sticking his fork into a sausage. ‘My dear, take one. Angelica, won’t you have a saveloy?’ The Princess took one, being very fond of them; and at this moment Glumboso entered with Captain Hedzoff, both looking very much disturbed.",stepp breakfast snow impossible say stick fork sausage dear take have saveloy take fond moment enter look disturb 
43,‘I am afraid Your Majesty--’ cries Glumboso.,afraid cry 
44,"‘No business before breakfast, Glum!’ says the King.’ Breakfast first, business next. Mrs. V., some more sugar!’",business breakfast say breakfast business more sugar 
45,"‘Sire, I am afraid if we wait till after breakfast it will be too late,’ says Glumboso. ‘He--he--he’ll be hanged at half-past nine.’",sire afraid wait breakfast late say hang half past 
46,"‘Don’t talk about hanging and spoil my breakfast, you unkind, vulgar man you,’ cries the Princess. ‘John, some mustard. Pray who is to be hanged?’",talk hang spoil breakfast unkind vulgar man cry mustard pray hang 
47,"‘Sire, it is the Prince,’ whispers Glumboso to the King.",whisper 
48,"‘Talk about business after breakfast, I tell you!’ says His Majesty, quite sulky.",talk business breakfast tell say sulky 
49,"‘We shall have a war, Sire, depend on it,’ says the Minister. ‘His father, King Padella. . .’",have war depend say minister father 
50,"‘His father, King WHO?’ says the King. ‘King Padella is not Giglio’s father. My brother, King Savio, was Giglio’s father.’",father say father brother father 
51,"‘It’s Prince Bulbo they are hanging, Sire, not Prince Giglio,’ says the Prime Minister.",hang say prime 
52,"‘You told me to hang the Prince, and I took the ugly one,’ says Hedzoff. ‘I didn’t, of course, think Your Majesty intended to murder your own flesh and blood!’",tell hang take ugly one say course think intend murder own flesh blood 
53,The King for all reply flung the plate of sausages at Hedzoff’s head. The Princess cried out ‘Hee-kareekaree!’ and fell down in a fainting fit.,reply flung plate sausages head cry fall fainting fit 
54,"‘Turn the cock of the urn upon Her Royal Highness,’ said the King, and the boiling water gradually revived her. His Majesty looked at his watch, compared it by the clock in the parlour, and by that of the church in the square opposite; then he wound it up; then he looked at it again. ‘The great question is,’ says he, ‘am I fast or am I slow? If I’m slow, we may as well go on with breakfast. If I’m fast, why, there is just the possibility of saving Prince Bulbo. It’s a doosid awkward mistake, and upon my word, Hedzoff, I have the greatest mind to have you hanged too.’",turn cock urn royal say boil water revive look watch compare clock parlour church square opposite wind look great question say fast slow slow go breakfast fast be possibility save doosid awkward mistake word have great mind hang 
55,"‘Sire, I did but my duty; a soldier has but his orders. I didn’t expect after forty-seven years of faithful service that my sovereign would think of putting me to a felon’s death!’",sire do duty soldier have order expect year faithful service sovereign think put felon death 
56,‘A hundred thousand plagues upon you! Can’t you see that while you are talking my Bulbo is being hung?’ screamed the Princess.,plague see talk hang scream 
57,"‘By Jove! she’s always right, that girl, and I’m so absent,’ says the King, looking at his watch again. ‘Ha! there go the drums! What a doosid awkward thing though!’",right girl absent say look watch go drum doosid awkward thing 
58,"‘Oh, papa, you goose! Write the reprieve, and let me run with it,’ cries the Princess--and she got a sheet of paper, and pen and ink, and laid them before the King.",goo write reprieve let run cry get sheet paper pen ink lay 
59,"‘Confound it! where are my spectacles?’ the Monarch exclaimed. ‘Angelica! go up into my bedroom, look under my pillow, not your mamma’s; there you’ll see my keys. Bring them down to me, and--Well, well! what impetuous things these girls are!’ Angelica was gone, and had run up panting to the bedroom, and found the keys, and was back again before the King had finished a muffin. ‘Now, love,’ says he, ‘you must go all the way back for my desk, in which my spectacles are. If you would but have heard me out. . . Be hanged to her! There she is off again. Angelica! ANGELICA!’ When His Majesty called in his LOUD voice, she knew she must obey, and came back.",confound spectacle exclaim go bedroom look pillow mamma see key bring impetuous thing girl gone run pant bedroom find key finish muffin love say go way desk spectacle hear hang call loud voice know obey come 
60,"‘My dear, when you go out of a room, how often have I told you, SHUT THE DOOR. That’s a darling. That’s all.’ At last the keys and the desk and the spectacles were got, and the King mended his pen, and signed his name to a reprieve, and Angelica ran with it as swift as the wind. ‘You’d better stay, my love, and finish the muffins. There’s no use going. Be sure it’s too late. Hand me over that raspberry jam, please,’ said the Monarch. ‘Bong! Bawong! There goes the half-hour. I knew it was.’",dear go room tell shut door darling last key desk spectacle get mend pen sign name reprieve run swift wind stay love finish muffin be use go sure late hand raspberry jam say bong go half hour know 
61,"Angelica ran, and ran, and ran, and ran. She ran up Fore Street, and down High Street, and through the Market-place, and down to the left, and over the bridge, and up the blind alley, and back again, and round by the Castle, and so along by the Haberdasher’s on the right, opposite the lamp-post, and round the square, and she came--she came to the EXECUTION PLACE, where she saw Bulbo laying his head on the block!!! The executioner raised his axe, but at that moment the Princess came panting up and cried ‘Reprieve!’ ‘Reprieve!’ screamed the Princess. ‘Reprieve!’ shouted all the people. Up the scaffold stairs she sprang, with the agility of a lighter of lamps; and flinging herself in Bulbo’s arms, regardless of all ceremony, she cried out, ‘Oh, my Prince! my lord! my love! my Bulbo! Thine Angelica has been in time to save thy precious existence, sweet rosebud; to prevent thy being nipped in thy young bloom! Had aught befallen thee, Angelica too had died, and welcomed death that joined her to her Bulbo.’",run run run run run high place left bridge blind alley right lamp post square come come see lay head block executioner raise axe moment come pant cry reprieve reprieve scream reprieve shout person scaffold stair spring agility light lamp fling arm ceremony cry lord love time save precious existence sweet rosebud prevent nip young bloom aught befall die welcome death join 
62,"‘H’m! there’s no accounting for tastes,’ said Bulbo, looking so very much puzzled and uncomfortable that the Princess, in tones of tenderest strain, asked the cause of his disquiet.",be accounting taste say look puzzled uncomfortable tone tenderest strain ask cause disquiet 
63,"‘I tell you what it is, Angelica,’ said he, ‘since I came here yesterday, there has been such a row, and disturbance, and quarrelling, and fighting, and chopping of heads off, and the deuce to pay, that I am inclined to go back to Crim Tartary.’",tell say come yesterday be row disturbance quarrelling fighting chop head deuce pay inclined go 
64,"‘But with me as thy bride, my Bulbo! Though wherever thou art is Crim Tartary to me, my bold, my beautiful, my Bulbo!’",bride art bold beautiful 
65,"‘Well, well, I suppose we must be married,’ says Bulbo. ‘Doctor, you came to read the Funeral Service--read the Marriage Service, will you? What must be, must. That will satisfy Angelica, and then, in the name of peace and quietness, do let us go back to breakfast.’",suppose married say doctor come read read satisfy name peace quietness let go breakfast 
66,"Bulbo had carried a rose in his mouth all the time of the dismal ceremony. It was a fairy rose, and he was told by his mother that he ought never to part with it. So he had kept it between his teeth, even when he laid his poor head upon the block, hoping vaguely that some chance would turn up in his favour. As he began to speak to Angelica, he forgot about the rose, and of course it dropped out of his mouth. The romantic Princess instantly stooped and seized it. ‘Sweet rose!’ she exclaimed, ‘that bloomed upon my Bulbo’s lip, never, never will I part from thee!’ and she placed it in her bosom. And you know Bulbo COULDN’T ask her to give the rose back again. And they went to breakfast; and as they walked, it appeared to Bulbo that Angelica became more exquisitely lovely every moment.",carry rose mouth time dismal ceremony fairy rose tell mother part keep tooth lay poor head block hope chance turn favour begin speak forget rose course drop mouth romantic stoop seize sweet rose exclaim bloom lip part place bosom know ask give rose go breakfast walk appear become lovely moment 
67,"He was frantic until they were married; and now, strange to say, it was Angelica who didn’t care about him! He knelt down, he kissed her hand, he prayed and begged; he cried with admiration; while she for her part said she really thought they might wait; it seemed to her he was not handsome any more--no, not at all, quite the reverse; and not clever, no, very stupid; and not well bred, like Giglio; no, on the contrary, dreadfully vul--",frantic married strange say care knolt kiss hand pray begg cry admiration part say think wait seem handsome more reverse clever stupid breed contrary vul 
68,"What, I cannot say, for King Valoroso roared out ‘POOH, stuff!’ in a terrible voice. ‘We will have no more of this shilly-shallying! Call the Archbishop, and let the Prince and Princess be married offhand!’",say roar stuff terrible voice have more shilly shally call let marry offhand 
69,"So, married they were, and I am sure for my part I trust they will be happy.",marry sure part trust happy 
70,,
71, ,
