id,paragraph,tokens
24,"""Well, we must have a try from where we are,"" said Sir Henry. ""Which shall it be, Quatermain, the repeating rifles or the expresses?""",have try say repeat rifle express 
25,"Here again was a question. The Winchester repeaters--of which we had two, Umbopa carrying poor Ventvögel's as well as his own--were sighted up to a thousand yards, whereas the expresses were only sighted to three hundred and fifty, beyond which distance shooting with them was more or less guess-work. On the other hand, if they did hit, the express bullets, being ""expanding,"" were much more likely to bring the game down. It was a knotty point, but I made up my mind that we must risk it and use the expresses.",question repeater have carry poor own sight yard express sight distance shooting more less guess work other hand hit express bullet expand likely bring game knotty point make mind risk use express 
26,"""Let each of us take the buck opposite to him. Aim well at the point of the shoulder and high up,"" said I; ""and Umbopa, do you give the word, so that we may all fire together.""",let take buck opposite aim point shoulder high say give word fire 
27,"Then came a pause, each of us aiming his level best, as indeed a man is likely to do when he knows that life itself depends upon the shot.",come pause aim level good man likely do know life depend shot 
28,"""Fire,"" said Umbopa in Zulu, and at almost the same instant the three rifles rang out loudly; three clouds of smoke hung for a moment before us, and a hundred echoes went flying over the silent snow. Presently the smoke cleared, and revealed--oh, joy!--a great buck lying on its back and kicking furiously in its death agony. We gave a yell of triumph--we were saved--we should not starve. Weak as we were, we rushed down the intervening slope of snow, and in ten minutes from the time of shooting, that animal's heart and liver were lying before us. But now a new difficulty arose, we had no fuel, and therefore could make no fire to cook them. We gazed at each other in dismay.",fire say same instant rifle ring cloud smoke hang moment echo go fly silent snow smoke clear reveal joy great buck lie back kick death agony give yell triumph save starve weak rush intervene slope snow minute time shooting animal heart liver lie new difficulty arise have fuel make fire cook gaze other dismay 
29,"""Starving men should not be fanciful,"" said Good; ""we must eat raw meat.""",starve man fanciful say good eat raw meat 
30,"There was no other way out of the dilemma, and our gnawing hunger made the proposition less distasteful than it would otherwise have been. So we took the heart and liver and buried them for a few minutes in a patch of snow to cool them. Then we washed them in the ice-cold water of the stream, and lastly ate them greedily. It sounds horrible enough, but honestly, I never tasted anything so good as that raw meat. In a quarter of an hour we were changed men. Our life and vigour came back to us, our feeble pulses grew strong again, and the blood went coursing through our veins. But mindful of the results of over-feeding on starved stomachs, we were careful not to eat too much, stopping whilst we were still hungry.",be other way dilemma gnaw hunger make proposition distasteful take heart liver bury few minute patch snow cool wash ice cold water stream eat sound horrible taste good raw meat quarter hour change man life vigour come feeble pulse grow strong blood go course vein mindful result feeding starve stomach careful eat stop hungry 
31,"""Thank Heaven!"" said Sir Henry; ""that brute has saved our lives. What is it, Quatermain?""",thank say brute save life 
32,"I rose and went to look at the antelope, for I was not certain. It was about the size of a donkey, with large curved horns. I had never seen one like it before; the species was new to me. It was brown in colour, with faint red stripes, and grew a thick coat. I afterwards discovered that the natives of that wonderful country call these bucks ""_inco_."" They are very rare, and only found at a great altitude where no other game will live. This animal was fairly hit high up in the shoulder, though whose bullet brought it down we could not, of course, discover. I believe that Good, mindful of his marvellous shot at the giraffe, secretly set it down to his own prowess, and we did not contradict him.",rise go look antelope certain size donkey large curved horn see species new brown colour faint red stripe grow thick coat discover native wonderful country call buck rare find great altitude other game live animal hit high shoulder bullet bring course discover believe good mindful marvellous shot giraffe set own prowess contradict 
33,"We had been so busy satisfying our hunger that hitherto we had not found time to look about us. But now, having set Umbopa to cut off as much of the best meat as we were likely to be able to carry, we began to inspect our surroundings. The mist had cleared away, for it was eight o'clock, and the sun had sucked it up, so we were able to take in all the country before us at a glance. I know not how to describe the glorious panorama which unfolded itself to our gaze. I have never seen anything like it before, nor shall, I suppose, again.",busy satisfy hunger find time look set cut much good meat likely able carry begin inspect surroundings mist clear o'clock sun suck able take country glance know describe glorious panorama unfold gaze see suppose 
34,"Behind and over us towered Sheba's snowy Breasts, and below, some five thousand feet beneath where we stood, lay league on league of the most lovely champaign country. Here were dense patches of lofty forest, there a great river wound its silvery way. To the left stretched a vast expanse of rich, undulating veld or grass land, whereon we could just make out countless herds of game or cattle, at that distance we could not tell which. This expanse appeared to be ringed in by a wall of distant mountains. To the right the country was more or less mountainous; that is, solitary hills stood up from its level, with stretches of cultivated land between, amongst which we could see groups of dome-shaped huts. The landscape lay before us as a map, wherein rivers flashed like silver snakes, and Alp-like peaks crowned with wildly twisted snow wreaths rose in grandeur, whilst over all was the glad sunlight and the breath of Nature's happy life.",tower snowy breast foot stand lay league league lovely champaign country be dense patch lofty forest great river wind silvery way left stretch vast expanse rich undulate veld grass land make countless herd game cattle distance tell expanse appear ringed wall distant mountain right country mountainous solitary hill stand level stretche cultivate land see group dome shape hut landscape lay map river flash silver snake alp like peak crown twist snow wreath rise grandeur glad sunlight breath happy life 
35,"Two curious things struck us as we gazed. First, that the country before us must lie at least three thousand feet higher than the desert we had crossed, and secondly, that all the rivers flowed from south to north. As we had painful reason to know, there was no water upon the southern side of the vast range on which we stood, but on the northern face were many streams, most of which appeared to unite with the great river we could see winding away farther than our eyes could follow.",curious thing strike gaze country lie least foot high desert cross river flow north have painful reason know be water southern side vast range stand northern face many stream most appear unite great river see wind eye follow 
36,We sat down for a while and gazed in silence at this wonderful view. Presently Sir Henry spoke.,sit while gaze silence wonderful view speak 
37,"""Isn't there something on the map about Solomon's Great Road?"" he said.",be map great say 
38,"I nodded, for I was still gazing out over the far country.",nod gaze far country 
39,"""Well, look; there it is!"" and he pointed a little to our right.",look be point little right 
40,"Good and I looked accordingly, and there, winding away towards the plain, was what appeared to be a wide turnpike road. We had not seen it at first because, on reaching the plain, it turned behind some broken country. We did not say anything, at least, not much; we were beginning to lose the sense of wonder. Somehow it did not seem particularly unnatural that we should find a sort of Roman road in this strange land. We accepted the fact, that was all.",good look wind plain appear wide road see first reach plain turn break country say least much begin lose sense wonder seem unnatural find sort roman road strange land accept fact 
41,"""Well,"" said Good, ""it must be quite near us if we cut off to the right. Hadn't we better be making a start?""",say good cut right make start 
42,"This was sound advice, and so soon as we had washed our faces and hands in the stream we acted on it. For a mile or more we made our way over boulders and across patches of snow, till suddenly, on reaching the top of the little rise, we found the road at our feet. It was a splendid road cut out of the solid rock, at least fifty feet wide, and apparently well kept; though the odd thing was that it seemed to begin there. We walked down and stood on it, but one single hundred paces behind us, in the direction of Sheba's Breasts, it vanished, the entire surface of the mountain being strewn with boulders interspersed with patches of snow.",sound advice wash face hand stream act mile more make way boulder patch snow reach top little rise find road foot splendid road cut solid rock least foot wide keep odd thing seem begin walk stand single pace direction vanish entire surface mountain strewn boulder intersperse patch snow 
43,"""What do you make of this, Quatermain?"" asked Sir Henry.",make ask 
44,"I shook my head, I could make nothing of the thing.",shake head make thing 
45,"""I have it!"" said Good; ""the road no doubt ran right over the range and across the desert on the other side, but the sand there has covered it up, and above us it has been obliterated by some volcanic eruption of molten lava.""",have say good road doubt run range desert other side sand cover obliterate volcanic eruption molten lava 
46,"This seemed a good suggestion; at any rate, we accepted it, and proceeded down the mountain. It proved a very different business travelling along down hill on that magnificent pathway with full stomachs from what it was travelling uphill over the snow quite starved and almost frozen. Indeed, had it not been for melancholy recollections of poor Ventvögel's sad fate, and of that grim cave where he kept company with the old Dom, we should have felt positively cheerful, notwithstanding the sense of unknown dangers before us. Every mile we walked the atmosphere grew softer and balmier, and the country before us shone with a yet more luminous beauty. As for the road itself, I never saw such an engineering work, though Sir Henry said that the great road over the St. Gothard in Switzerland is very similar. No difficulty had been too great for the Old World engineer who laid it out. At one place we came to a ravine three hundred feet broad and at least a hundred feet deep. This vast gulf was actually filled in with huge blocks of dressed stone, having arches pierced through them at the bottom for a waterway, over which the road went on sublimely. At another place it was cut in zigzags out of the side of a precipice five hundred feet deep, and in a third it tunnelled through the base of an intervening ridge, a space of thirty yards or more.",seem good suggestion rate accept proceed mountain prove different business travel hill magnificent pathway full stomach travel snow starve freeze melancholy recollection poor sad fate grim cave keep company old feel cheerful notwithstand sense unknown danger mile walk atmosphere grow softer balmy country shine luminous beauty road see engineering work say great road similar difficulty great old engineer lay place come ravine foot broad least foot deep vast gulf fill huge block dress stone have arche pierce bottom waterway road go place cut zigzag side precipice foot deep third tunnell base intervene ridge space yard more 
47,"Here we noticed that the sides of the tunnel were covered with quaint sculptures, mostly of mailed figures driving in chariots. One, which was exceedingly beautiful, represented a whole battle scene with a convoy of captives being marched off in the distance.",notice side tunnel cover quaint sculpture mail figure drive chariot beautiful represent whole battle scene convoy captive march distance 
48,"""Well,"" said Sir Henry, after inspecting this ancient work of art, ""it is very well to call this Solomon's Road, but my humble opinion is that the Egyptians had been here before Solomon's people ever set a foot on it. If this isn't Egyptian or Phoenician handiwork, I must say that it is very like it.""",say inspect ancient work art well call humble opinion person set foot egyptian phoenician handiwork say 
49,"By midday we had advanced sufficiently down the mountain to search the region where wood was to be met with. First we came to scattered bushes which grew more and more frequent, till at last we found the road winding through a vast grove of silver trees similar to those which are to be seen on the slopes of Table Mountain at Cape Town. I had never before met with them in all my wanderings, except at the Cape, and their appearance here astonished me greatly.",midday advance mountain search region wood meet come scatter bush grow frequent last find road wind vast grove silver tree similar see slope meet wandering appearance astonished 
50,"""Ah!"" said Good, surveying these shining-leaved trees with evident enthusiasm, ""here is lots of wood, let us stop and cook some dinner; I have about digested that raw heart.""",say good survey shine leave tree evident enthusiasm lot wood let stop cook dinner digest raw heart 
51,"Nobody objected to this, so leaving the road we made our way to a stream which was babbling away not far off, and soon had a goodly fire of dry boughs blazing. Cutting off some substantial hunks from the flesh of the _inco_ which we had brought with us, we proceeded to toast them on the end of sharp sticks, as one sees the Kafirs do, and ate them with relish. After filling ourselves, we lit our pipes and gave ourselves up to enjoyment that, compared with the hardships we had recently undergone, seemed almost heavenly.",object leave road make way stream babble have goodly fire dry bough blaze cut substantial hunk flesh _inco_ bring proceed toast end sharp stick see do eat relish fill light pipe give enjoyment compare hardship undergone seem 
52,"The brook, of which the banks were clothed with dense masses of a gigantic species of maidenhair fern interspersed with feathery tufts of wild asparagus, sung merrily at our side, the soft air murmured through the leaves of the silver trees, doves cooed around, and bright-winged birds flashed like living gems from bough to bough. It was a Paradise.",brook bank cloth dense mass gigantic species maidenhair fern intersperse feathery tuft wild asparagus sung side soft air murmure leave silver tree dove cooe bright winged bird flash living gem bough bough paradise 
53,"The magic of the place combined with an overwhelming sense of dangers left behind, and of the promised land reached at last, seemed to charm us into silence. Sir Henry and Umbopa sat conversing in a mixture of broken English and Kitchen Zulu in a low voice, but earnestly enough, and I lay, with my eyes half shut, upon that fragrant bed of fern and watched them.",magic place combine overwhelming sense danger leave promise land reach last seem charm silence sit convers mixture break low voice lay eye half shut fragrant bed fern watch 
54,"Presently I missed Good, and I looked to see what had become of him. Soon I observed him sitting by the bank of the stream, in which he had been bathing. He had nothing on but his flannel shirt, and his natural habits of extreme neatness having reasserted themselves, he was actively employed in making a most elaborate toilet. He had washed his gutta-percha collar, had thoroughly shaken out his trousers, coat and waistcoat, and was now folding them up neatly till he was ready to put them on, shaking his head sadly as he scanned the numerous rents and tears in them, which naturally had resulted from our frightful journey. Then he took his boots, scrubbed them with a handful of fern, and finally rubbed them over with a piece of fat, which he had carefully saved from the _inco_ meat, till they looked, comparatively speaking, respectable. Having inspected them judiciously through his eye-glass, he put the boots on and began a fresh operation. From a little bag that he carried he produced a pocket-comb in which was fixed a tiny looking-glass, and in this he surveyed himself. Apparently he was not satisfied, for he proceeded to do his hair with great care. Then came a pause whilst he again contemplated the effect; still it was not satisfactory. He felt his chin, on which the accumulated scrub of a ten days' beard was flourishing.",miss good look see become observe sit bank stream bathing have flannel shirt natural habit extreme neatness reassert employ make elaborate toilet wash gutta percha collar shake trousers coat waistcoat fold ready put shake head scan numerous rent tear result frightful journey take boot scrubb handful fern rub piece fat save _inco_ meat look speak respectable inspect eye glass put boot begin fresh operation little bag carry produce pocket comb fix tiny look glass survey satisfied proceed do hair great care come pause contemplate effect satisfactory feel chin accumulate scrub days' beard flourish 
55,"""Surely,"" thought I, ""he is not going to try to shave."" But so it was. Taking the piece of fat with which he had greased his boots, Good washed it thoroughly in the stream. Then diving again into the bag he brought out a little pocket razor with a guard to it, such as are bought by people who are afraid of cutting themselves, or by those about to undertake a sea voyage. Then he rubbed his face and chin vigorously with the fat and began. Evidently it proved a painful process, for he groaned very much over it, and I was convulsed with inward laughter as I watched him struggling with that stubbly beard. It seemed so very odd that a man should take the trouble to shave himself with a piece of fat in such a place and in our circumstances. At last he succeeded in getting the hair off the right side of his face and chin, when suddenly I, who was watching, became conscious of a flash of light that passed just by his head.",think go try shave take piece fat grease boot wash stream diving bag bring little pocket razor guard such buy person afraid cut undertake sea voyage rub face chin fat begin prove painful process groan convulse inward laughter watch struggle stubbly beard seem odd man take trouble shave piece fat place circumstance last succeed get hair right side face chin watch become conscious flash light pass head 
56,"Good sprang up with a profane exclamation (if it had not been a safety razor he would certainly have cut his throat), and so did I, without the exclamation, and this was what I saw. Standing not more than twenty paces from where I was, and ten from Good, were a group of men. They were very tall and copper-coloured, and some of them wore great plumes of black feathers and short cloaks of leopard skins; this was all I noticed at the moment. In front of them stood a youth of about seventeen, his hand still raised and his body bent forward in the attitude of a Grecian statue of a spear-thrower. Evidently the flash of light had been caused by a weapon which he had hurled.",good spring profane exclamation safety razor cut throat exclamation see stand more pace group man tall copper coloured wear great plume black feather short cloak leopard skin notice moment front stand youth hand raise body bend attitude grecian statue spear thrower flash light cause weapon hurl 
57,"As I looked an old soldier-like man stepped forward out of the group, and catching the youth by the arm said something to him. Then they advanced upon us.",look old soldier man step group catching youth arm say advance 
58,"Sir Henry, Good, and Umbopa by this time had seized their rifles and lifted them threateningly. The party of natives still came on. It struck me that they could not know what rifles were, or they would not have treated them with such contempt.",time seize rifle lift party native come strike know rifle treat such contempt 
59,"""Put down your guns!"" I halloed to the others, seeing that our only chance of safety lay in conciliation. They obeyed, and walking to the front I addressed the elderly man who had checked the youth.",put gun halloe other see only chance safety lay conciliation obey walk front address elderly man check youth 
60,"""Greeting,"" I said in Zulu, not knowing what language to use. To my surprise I was understood.",greeting say know language use surprise understand 
61,"""Greeting,"" answered the old man, not, indeed, in the same tongue, but in a dialect so closely allied to it that neither Umbopa nor myself had any difficulty in understanding him. Indeed, as we afterwards found out, the language spoken by this people is an old-fashioned form of the Zulu tongue, bearing about the same relationship to it that the English of Chaucer does to the English of the nineteenth century.",greeting answer old man same tongue dialect ally have difficulty understand find language speak person old fashioned form tongue bear same relationship do nineteenth century 
62,"""Whence come you?"" he went on, ""who are you? and why are the faces of three of you white, and the face of the fourth as the face of our mother's sons?"" and he pointed to Umbopa. I looked at Umbopa as he said it, and it flashed across me that he was right. The face of Umbopa was like the faces of the men before me, and so was his great form like their forms. But I had not time to reflect on this coincidence.",come go face white face fourth face mother son point look say flash right face face man great form form have time reflect coincidence 
63,"""We are strangers, and come in peace,"" I answered, speaking very slowly, so that he might understand me, ""and this man is our servant.""",stranger come peace answer speak understand man servant 
64,"""You lie,"" he answered; ""no strangers can cross the mountains where all things perish. But what do your lies matter?--if ye are strangers then ye must die, for no strangers may live in the land of the Kukuanas. It is the king's law. Prepare then to die, O strangers!""",lie answer stranger cross mountain thing perish lie matter stranger die stranger live land king law prepare die stranger 
65,"I was slightly staggered at this, more especially as I saw the hands of some of the men steal down to their sides, where hung on each what looked to me like a large and heavy knife.",stagger see hand man steal side hang look large heavy knife 
66,"""What does that beggar say?"" asked Good.",beggar say ask good 
67,"""He says we are going to be killed,"" I answered grimly.",say go kill answer 
68,"""Oh, Lord!"" groaned Good; and, as was his way when perplexed, he put his hand to his false teeth, dragging the top set down and allowing them to fly back to his jaw with a snap. It was a most fortunate move, for next second the dignified crowd of Kukuanas uttered a simultaneous yell of horror, and bolted back some yards.",groan good way perplex put hand false tooth drag top set allow fly jaw snap fortunate move next second dignified crowd utter simultaneous yell horror bolt yard 
69,"""What's up?"" said I.",say 
70,"""It's his teeth,"" whispered Sir Henry excitedly. ""He moved them. Take them out, Good, take them out!""",tooth whisper move take good take 
71,"He obeyed, slipping the set into the sleeve of his flannel shirt.",obey slip set sleeve flannel shirt 
72,"In another second curiosity had overcome fear, and the men advanced slowly. Apparently they had now forgotten their amiable intention of killing us.",second curiosity overcome fear man advance forget amiable intention kill 
73,"""How is it, O strangers,"" asked the old man solemnly, ""that this fat man (pointing to Good, who was clad in nothing but boots and a flannel shirt, and had only half finished his shaving), whose body is clothed, and whose legs are bare, who grows hair on one side of his sickly face and not on the other, and who wears one shining and transparent eye--how is it, I ask, that he has teeth which move of themselves, coming away from the jaws and returning of their own will?""",stranger ask old man fat man point clad boot flannel shirt half finish shaving body cloth leg bare grow hair side sickly face other wear shine transparent eye ask have tooth move come jaw return own will 
74,"""Open your mouth,"" I said to Good, who promptly curled up his lips and grinned at the old gentleman like an angry dog, revealing to his astonished gaze two thin red lines of gum as utterly innocent of ivories as a new-born elephant. The audience gasped.",open mouth say curl lip grin old gentleman angry dog reveal astonished gaze thin red line gum innocent ivory new bear elephant audience gasp 
75,"""Where are his teeth?"" they shouted; ""with our eyes we saw them.""",tooth shout eye see 
76,"Turning his head slowly and with a gesture of ineffable contempt, Good swept his hand across his mouth. Then he grinned again, and lo, there were two rows of lovely teeth.",turn head gesture ineffable contempt sweep hand mouth grin be row lovely tooth 
77,"Now the young man who had flung the knife threw himself down on the grass and gave vent to a prolonged howl of terror; and as for the old gentleman, his knees knocked together with fear.",young man flung knife throw grass give vent prolonged howl terror old gentleman knee knock fear 
78,"""I see that ye are spirits,"" he said falteringly; ""did ever man born of woman have hair on one side of his face and not on the other, or a round and transparent eye, or teeth which moved and melted away and grew again? Pardon us, O my lords.""",see spirit say man bear woman have hair side face other round transparent eye tooth move melt grow pardon lord 
79,"Here was luck indeed, and, needless to say, I jumped at the chance.",luck needless say jump chance 
80,"""It is granted,"" I said with an imperial smile. ""Nay, ye shall know the truth. We come from another world, though we are men such as ye; we come,"" I went on, ""from the biggest star that shines at night.""",grant say imperial smile know truth come world man such come go big star shine night 
81,"""Oh! oh!"" groaned the chorus of astonished aborigines.",groan chorus astonished aborigine 
82,"""Yes,"" I went on, ""we do, indeed""; and again I smiled benignly, as I uttered that amazing lie. ""We come to stay with you a little while, and to bless you by our sojourn. Ye will see, O friends, that I have prepared myself for this visit by the learning of your language.""",go smile utter amazing lie come stay little while bless sojourn see o friend prepare visit learning language 
83,"""It is so, it is so,"" said the chorus.",say chorus 
84,"""Only, my lord,"" put in the old gentleman, ""thou hast learnt it very badly.""",lord put old gentleman learn 
85,"I cast an indignant glance at him, and he quailed.",cast indignant glance quail 
86,"""Now friends,"" I continued, ""ye might think that after so long a journey we should find it in our hearts to avenge such a reception, mayhap to strike cold in death the imperious hand that--that, in short--threw a knife at the head of him whose teeth come and go.""",friend continue think journey find heart avenge reception mayhap strike cold death imperious hand short throw knife head tooth come go 
87,"""Spare him, my lords,"" said the old man in supplication; ""he is the king's son, and I am his uncle. If anything befalls him his blood will be required at my hands.""",spare lord say old man supplication king son uncle befall blood require hand 
88,"""Yes, that is certainly so,"" put in the young man with great emphasis.",put young man great emphasis 
89,"""Ye may perhaps doubt our power to avenge,"" I went on, heedless of this by-play. ""Stay, I will show you. Here, thou dog and slave (addressing Umbopa in a savage tone), give me the magic tube that speaks""; and I tipped a wink towards my express rifle.",doubt power avenge go heedless play stay show dog slave address savage tone give magic tube speak tip wink express rifle 
90,"Umbopa rose to the occasion, and with something as nearly resembling a grin as I have ever seen on his dignified face he handed me the gun.",rise occasion resemble grin see dignified face hand gun 
91,"""It is here, O Lord of Lords,"" he said with a deep obeisance.",say deep obeisance 
92,"Now just before I had asked for the rifle I had perceived a little _klipspringer_ antelope standing on a mass of rock about seventy yards away, and determined to risk the shot.",ask rifle perceive little _klipspringer_ antelope stand mass rock yard determined risk shot 
93,"""Ye see that buck,"" I said, pointing the animal out to the party before me. ""Tell me, is it possible for man born of woman to kill it from here with a noise?""",see buck say point animal party tell possible man bear woman kill noise 
94,"""It is not possible, my lord,"" answered the old man.",possible lord answer old man 
95,"""Yet shall I kill it,"" I said quietly.",kill say 
96,"The old man smiled. ""That my lord cannot do,"" he answered.",old man smile lord do answer 
97,"I raised the rifle and covered the buck. It was a small animal, and one which a man might well be excused for missing, but I knew that it would not do to miss.",raise rifle cover buck small animal man excuse miss know do miss 
98,"I drew a deep breath, and slowly pressed on the trigger. The buck stood still as a stone.",draw deep breath press trigger buck stand stone 
99,"""Bang! thud!"" The antelope sprang into the air and fell on the rock dead as a door nail.",bang thud antelope spring air fall rock dead door nail 
100,A groan of simultaneous terror burst from the group before us.,groan simultaneous terror burst group 
101,"""If you want meat,"" I remarked coolly, ""go fetch that buck.""",want meat remark go fetch buck 
102,"The old man made a sign, and one of his followers departed, and presently returned bearing the _klipspringer_. I noticed with satisfaction that I had hit it fairly behind the shoulder. They gathered round the poor creature's body, gazing at the bullet-hole in consternation.",old man make sign follower depart return bear _klipspringer_ notice satisfaction hit shoulder gather poor creature body gaze bullet hole consternation 
103,"""Ye see,"" I said, ""I do not speak empty words.""",see say speak empty word 
104,There was no answer.,be answer 
105,"""If ye yet doubt our power,"" I went on, ""let one of you go stand upon that rock that I may make him as this buck.""",doubt power go let go stand rock make buck 
106,"None of them seemed at all inclined to take the hint, till at last the king's son spoke.",seem inclined take hint last king son speak 
107,"""It is well said. Do thou, my uncle, go stand upon the rock. It is but a buck that the magic has killed. Surely it cannot kill a man.""",say uncle go stand rock buck magic kill kill man 
108,"The old gentleman did not take the suggestion in good part. Indeed, he seemed hurt.",old gentleman take suggestion good part seem hurt 
109,"""No! no!"" he ejaculated hastily, ""my old eyes have seen enough. These are wizards, indeed. Let us bring them to the king. Yet if any should wish a further proof, let _him_ stand upon the rock, that the magic tube may speak with him.""",ejaculate old eye see wizard let bring king wish further proof let stand rock magic tube speak 
110,There was a most general and hasty expression of dissent.,be general hasty expression dissent 
111,"""Let not good magic be wasted on our poor bodies,"" said one; ""we are satisfied. All the witchcraft of our people cannot show the like of this.""",let good magic waste poor body say satisfied witchcraft person show like 
112,"""It is so,"" remarked the old gentleman, in a tone of intense relief; ""without any doubt it is so. Listen, children of the Stars, children of the shining Eye and the movable Teeth, who roar out in thunder, and slay from afar. I am Infadoos, son of Kafa, once king of the Kukuana people. This youth is Scragga.""",remark old gentleman tone intense relief doubt listen child child shine movable roar thunder slay afar son king person youth 
