id,paragraph,tokens
65,"The woman declared that it was the most wholesome thing in the world; and if the young gentleman did not find it so, she would never ask him to taste her ginger-beer again.  Hugh thanked them both; but he did not feel quite comfortable.  He looked at Holt, to find out what he thought: but Holt was quite engrossed with watching the woman untwisting the wire of the first bottle.  The cork did not fly; indeed there was some difficulty in getting it out: so Lamb waived his right, as the eldest, to drink first; and the little boys were so long in settling which should have it, that the little spirit there was had all gone off before Hugh began to drink; and he did not find ginger-beer such particularly good stuff as Lamb had said.  He would have liked a drink of water better.  The next bottle was very brisk: so Lamb seized upon it; and the froth hung round his mouth when he had done: but Holt was no better off with his than Hugh had been.  They were both urged to try their luck again.  Hugh would not: but Holt did once; and Lamb, two or three times. Then the woman offered them some cakes upon a plate: and the little boys thanked her, and took each one.  Lamb put some in his pocket, and advised the others to do the same, as they had no time to spare.  He kept some room in his pocket, however, for some plums; and told the boys that they might carry theirs in their handkerchiefs, or in their caps, if they would take care to have finished before they came within sight of the usher.  He then asked the woman to let them out upon the heath through her garden gate; and she said she certainly would when they had paid.  She then stood drumming with her fingers upon the table, and looking through the window, as if waiting.",woman declare wholesome thing world young gentleman find ask taste ginger beer thank feel comfortable look find think engrossed watch woman untwist wire first bottle cork fly be difficulty get waive right old drink little boy long settle have little spirit go begin drink find ginger beer such good stuff say like drink water good next bottle brisk seize froth hang mouth do good urge try luck time woman offer cake plate little boy thank take one put pocket advise other do same have time spare keep room pocket plum tell boy carry handkerchief cap take care finish come sight usher ask woman let heath garden gate say pay stand drum finger table look window wait 
66,"""Come, Proctor, you have half-a-crown,"" said Lamb.  ""Out with it!""",come have half crown say 
67,"""My half-crown!"" exclaimed Proctor.  ""You did not say I had anything to pay.""",half crown exclaim say have pay 
68,"""As if you did not know that, without my telling you!  You don't think people give away their good things, I suppose!  Come,--where's your half-crown?  My money is all at home.""",know tell think person give good thing suppose come half crown money home 
69,"Holt had nothing with him either.  Lamb asked the woman what there was to pay.  She seemed to count and consider; and Holt told Hugh afterwards that he saw Lamb wink at her.  She then said that the younger gentlemen had had the most plums and cakes.  The charge was a shilling a piece for them, and sixpence for Master Lamb:--half-a-crown exactly.  Hugh protested he never meant anything like this, and that he wanted part of his half-crown to buy a comb with; and he would have emptied out the cakes and fruit he had left; but the woman stopped him, saying that she never took back what she had sold.  Lamb hurried him, too, declaring that their time was up; and he even thrust his finger and thumb into Hugh's inner pocket, and took out the half-crown, which he gave to the woman.  He was sure that Hugh could wait for his comb till Holt paid him, and the woman said she did not see that any more combing was wanted: the young gentleman's hair looked so pretty as it was.  She then showed them through the garden, and gave them each a marigold full-blown.  She unlocked her gate, pushed them through, locked it behind them, and left them to hide their purchases as well as they could.  Though the little boys stuffed their pockets till the ripest plums burst, and wetted the linings, they could not dispose of them all; and they were obliged to give away a good many.",have ask woman be pay seem count consider tell see wink say young gentleman have most plum cake charge shilling piece half crown protest mean want part half crown buy comb empty cake fruit leave woman stop say take sell hurry declare time thrust finger thumb inner pocket take half crown give woman sure wait comb pay woman say see more combing want young gentleman hair look pretty show garden give marigold full blow unlock gate push lock leave hide purchase little boy stuff pocket ripest plum burst wett lining dispose oblige give good many 
70,"Hugh went in search of his new friend, and drew him aside from the rest to relate his trouble.  Dale wondered he had not found out Lamb before this, enough to refuse to follow his lead.  Lamb would never pay a penny.  He always spent the little money he had upon good things, the first day or two; and then he got what he could out of any one who was silly enough to trust him.",go search new friend draw rest relate trouble wonder find refuse follow lead pay penny spend little money have good thing first day get one silly trust 
71,"""But,"" said Hugh, ""the only thing we had to do with each other before was by my being kind to him.""",say only thing have do other kind 
72,"""That makes no difference,"" said Dale.",make difference say 
73,"""But what a bad boy he must be!  To be sure, he will pay me, when he knows how much I want a comb.""",bad boy sure pay know much want comb 
74,"""He will tell you to buy it out of your five shillings.  You let him know you had five shillings in Mrs Watson's hands.""",tell buy shilling let know have shilling hand 
75,"""Yes; but he knows how I mean to spend that,--for presents to carry home at Christmas.  But I'll never tell him anything again.  Oh!  Dale!  Do you really think he will never pay me?""",know mean spend present carry tell think pay 
76,"""He never pays anybody; that is all I know.  Come,--forget it all, as fast as you can.  Let us go and see if we can get any nuts.""",pay know come forget let go see get nut 
77,"Hugh did not at all succeed in his endeavours to forget his adventure. The more he thought about it, the worse it seemed; and the next time he spoke to Holt, and told him to remember that he owed him a shilling, Holt said he did not know that,--he did not mean to spend a shilling; and it was clear that it was only his fear of Hugh's speaking to Mrs Watson or the usher, that prevented his saying outright that he should not pay it.  Hugh felt very hot, and bit his lip to make his voice steady when he told Dale, on the way home, that he did not believe he should ever see any part of his half-crown again.  Dale thought so too; but he advised him to do nothing more than keep the two debtors up to the remembrance of their debt.  If he told so powerful a person as Firth, it would be almost as much tale-telling as if he went to the master at once; and Hugh himself had no inclination to expose his folly to Phil, who was already quite sufficiently ashamed of his inexperience. So poor Hugh threw the last of his plums to some cottager's children on the green, in his way home; and, when he set foot within bounds again, he heartily wished that this Saturday afternoon had been rainy too; for any disappointment would have been better than this scrape.",succeed endeavour forget adventure more think bad seem next time speak tell remember owe shilling say know mean spend shilling clear fear speak usher prevent say pay feel hot bite lip make voice tell way believe see part half crown think advise do more keep debtor remembrance debt tell powerful person much tale tell go master have inclination expose folly ashamed inexperience poor throw last plum cottager child green way set foot bound wish afternoon rainy disappointment good scrape 
