id,paragraph,tokens
60,"""Cook,"" the maid repeated. ""I'm sure I can't say. Can't you give me your message--Miss?"" adding the last word after a little hesitation.",cook maid repeat sure say give message add last word little hesitation 
61,"""I'd rather see her, please. I want to ask her for Mrs. Selwood's address. Mrs. Selwood's a friend of mamma's, and I'm sure cook would know. We used to live here, and Lydia said cook was going to stay.""",see want ask address friend mamma sure cook know use live say cook go stay 
62,"The servant's face cleared, but her reply was not encouraging.",servant face clear reply encouraging 
63,"""Oh,"" she said, ""I see. But it's no use your seeing our cook, Miss. She's a stranger. The other one--Sarah Wells was her name----""",say see use see cook stranger other one name 
64,"""Yes, yes,"" I exclaimed, ""that's her.""",exclaim 
65,"""She's gone--weeks ago. Her father was ill, and she had to go home. I'm sorry, Miss""--she was a good-natured girl--""but it can't be helped. And I think you'd better go home quick. It's coming on to rain again, and it'll soon be dark, and you're such a little young lady to be out alone.""",gone week father ill have go sorry good natured girl help think go come rain dark little young lady alone 
66,"""Thank you,"" I said, and I turned away, my heart swelling with disappointment.",thank say turn heart swell disappointment 
67,"I walked on quickly for a little way, for I felt sure the servant was looking after me. Then I stopped short and asked myself again ""what should I do?"" The girl had advised me to go ""home""--""home"" to Green Bank, to be shut up in my room again, and be treated as a story-teller, and never have a chance of writing to Mrs. Selwood or any one! No, that I would not do. The very thought of it made me hasten my steps as if to put a greater distance between myself and Miss Ledbury's house. And I walked on some way without knowing where I was going except that it was in an opposite direction from school.",walk little way feel sure servant look stop short ask do girl advise go home home green shut room treat story teller have chance write one do very thought make hast step put great distance house walk way know go opposite direction school 
68,"It must have been nearly six o'clock by this time, and the gloomy day made it already dusk. The shops were lighting up, and the glare of the gas on the wet pavement made me look about me. I was in one of the larger streets now, a very long one, that led right out from the centre of the town to the outskirts. I was full of a strange kind of excitement; I did not mind the rain, and indeed it was not very heavy; I did not feel lonely or frightened, and my brain seemed unusually active and awake.",o'clock time gloomy day make dusk shop light glare gas wet pavement make look large street long one lead centre town outskirt full strange kind excitement mind rain heavy feel lonely frighten brain seem active awake 
69,"""I know what I'll do,"" I said to myself; ""I'll go to the big grocer's where they give Haddie and me those nice gingerbreads, and I'll ask _them_ for Mrs. Selwood's address. I remember mamma said Mrs. Selwood always bought things there. And--and--I won't write to her. I'll go to the railway and see if I've money enough to get a ticket, and I'll go to Mrs. Selwood and tell her how I can't bear it any longer. I've got four shillings, and if that isn't enough I daresay the railway people wouldn't mind if I promised I'd send it them.""",know do say go big grocer give nice gingerbread ask address remember mamma say buy thing write go railway see have money get ticket go tell bear get shilling enough daresay railway person mind promise send 
70,"I marched on, feeling once more very determined and valiant. I thought I knew the way to the big grocer's quite well, but when I turned down a street which looked like the one where it was, I began to feel a little confused. There were so many shops, and the lights in the windows dazzled me, and worst of all, I could not remember the name of the grocer's. It was something like Simpson, but not Simpson. I went on, turning again more than once, always in hopes of seeing it before me, but always disappointed. And I was beginning to feel very tired; I must, I suppose, have been really tired all the time, but my excitement had kept me up.",march feel determined valiant think know way big grocer turn street look one begin feel little confused be many shop light window dazzle bad remember name grocer go turn more hope see disappointed begin feel tired suppose tired time excitement keep 
71,"At last I found myself in a much darker street than the others. For there were few shops in it, and most of the houses were offices of some kind. It was a wide street and rather hilly. As I stood at the top I saw it sloping down before me; the light of the tall lamps glimmered brokenly in the puddles, for it was raining again more heavily now. Suddenly, as if in a dream, some words came back to me, so clearly that I could almost have believed some one was speaking. It was mamma's voice.",last find dark street other be few shop most house office kind wide street hilly stand top see slope light tall lamp glimmer puddle rain dream word come believe one speak mamma voice 
72,"""You had better put on your mackintosh, Haddie,"" I seemed to hear her say, and then I remembered it all--it came before me like a picture--that rainy evening not many months ago when mamma and Haddie and I had walked home so happily, we two tugging at her arms, one on each side, heedless of the rain or the darkness, or anything except that we were all together.",have put seem hear say remember come picture rainy evening many month mamma walk tug arm side heedless rain darkness 
73,"I stood still. Never, I think, was a child's heart more nearly breaking.",stand think child heart break 
74,,
75, ,
