id,paragraph,tokens
11,"              WURRA WURRA WURRA WUR-AW-AW-AW!!!                   In about two minutes                 The Count Hogginarmo was                      GOBBLED UP                          by                      those lions,                  bones, boots, and all,                         and                     There was an                      End of him.",aw minute gobbled lion bone boot be end 
12,"At this, the King said, ‘Serve him right, the rebellious ruffian! And now, as those lions won’t eat that young woman--’",say serve rebellious ruffian lion eat young woman 
13,‘Let her off!--let her off!’ cried the crowd.,let let cry crowd 
14,"‘NO!’ roared the King. ‘Let the beef-eaters go down and chop her into small pieces. If the lions defend her, let the archers shoot them to death. That hussy shall die in tortures!’",roar let beef eater go chop small piece lion defend let archer shoot death hussy die torture 
15,‘A-a-ah!’ cried the crowd. ‘Shame! shame!’,cry crowd shame shame 
16,‘Who dares cry out shame?’ cried the furious potentate (so little can tyrants command their passions). ‘Fling any scoundrel who says a word down among the lions!’,dare cry shame cry furious potentate little tyrant command passion fling scoundrel say word lion 
17,"I warrant you there was a dead silence then, which was broken by a Pang arang pang pangkarangpang, and a Knight and a Herald rode in at the further end of the circus: the Knight, in full armour, with his vizor up, and bearing a letter on the point of his lance.",warrant dead silence break ride further end circus full armour vizor bear letter point lance 
18,"‘Ha!’ exclaimed the King, ‘by my fey, ‘tis Elephant and Castle, pursuivant of my brother of Paflagonia; and the Knight, an’ my memory serves me, is the gallant Captain Hedzoff! What news from Paflagonia, gallant Hedzoff? Elephant and Castle, beshrew me, thy trumpeting must have made thee thirsty. What will my trusty herald like to drink?’",exclaim fey pursuivant brother memory serve gallant news beshrew trumpeting make thirsty trusty herald like drink 
19,"‘Bespeaking first safe conduct from your Lordship,’ said Captain Hedzoff, ‘before we take a drink of anything, permit us to deliver our King’s message.’",bespeak first safe conduct say take drink permit deliver message 
20,"‘My Lordship, ha!’ said Crim Tartary, frowning terrifically. ‘That title soundeth strange in the anointed ears of a crowned King. Straightway speak out your message, Knight and Herald!’",say frown title strange anoint ear crown speak message 
21,"Reining up his charger in a most elegant manner close under the King’s balcony, Hedzoff turned to the Herald, and bade him begin.",rein charge elegant manner balcony turn bid begin 
22,"Elephant and Castle, dropping his trumpet over his shoulder, took a large sheet of paper out of his hat, and began to read:--",drop trumpet shoulder take large sheet paper hat begin read 
23,"‘O Yes! O Yes! O Yes! Know all men by these presents, that we, Giglio, King of Paflagonia, Grand Duke of Cappadocia, Sovereign Prince of Turkey and the Sausage Islands, having assumed our rightful throne and title, long time falsely borne by our usurping Uncle, styling himself King of Paflagonia--’",know man present grand sovereign assume rightful throne title long time borne usurp uncle styling 
24,‘Ha!’ growled Padella.,growl 
25,"‘Hereby summon the false traitor, Padella, calling himself King of Crim Tartary--’",summon false traitor call 
26,"The King’s curses were dreadful. ‘Go on, Elephant and Castle!’ said the intrepid Hedzoff.",curse dreadful go say 
27,"‘--To release from cowardly imprisonment his liege lady and rightful Sovereign, ROSALBA, Queen of Crim Tartary, and restore her to her royal throne: in default of which, I, Giglio, proclaim the said Padella sneak, traitor, humbug, usurper, and coward. I challenge him to meet me, with fists or with pistols, with battle-axe or sword, with blunderbuss or singlestick, alone or at the head of his army, on foot or on horseback; and will prove my words upon his wicked ugly body!’",release cowardly imprisonment liege lady rightful restore royal throne default proclaim say sneak traitor humbug usurper coward challenge meet fist pistol battle axe sword blunderbuss singlestick alone head army foot horseback prove word wicked ugly body 
28,"‘God save the King!’ said Captain Hedzoff, executing a demivolte, two semilunes, and three caracols.",save say execute demivolte semilune caracol 
29,"‘Is that all?’ said Padella, with the terrific calm of concentrated fury.",say terrific calm concentrate fury 
30,"‘That, sir, is all my royal master’s message. Here is His Majesty’s letter in autograph, and here is his glove, and if any gentleman of Crim Tartary chooses to find fault with His Majesty’s expressions, I, Tuffskin Hedzoff, Captain of the Guard, am very much at his service,’ and he waved his lance, and looked at the assembly all round.",sir royal master message letter autograph glove gentleman choose find fault expression much service wave lance look assembly 
31,"‘And what says my good brother of Paflagonia, my dear son’s father-in-law, to this rubbish?’ asked the King.",say good brother dear son father law rubbish ask 
32,"‘The King’s uncle hath been deprived of the crown he unjustly wore,’ said Hedzoff gravely. ‘He and his axminister, Glumboso, are now in prison waiting the sentence of my royal master. After the battle of Bombardaro--’",uncle have deprive crown wear say axminister prison wait sentence royal master battle 
33,‘Of what?’ asked the surprised Padella.,ask surprise 
34,"‘Of Bombardaro, where my liege, his present Majesty, would have performed prodigies of velour, but that the whole of his uncle’s army came over to our side, with the exception of Prince Bulbo.’",liege present perform prodigy velour whole uncle army come side exception 
35,"‘Ah! my boy, my boy, my Bulbo was no traitor!’ cried Padella.",boy boy traitor cry 
36,"‘Prince Bulbo, far from coming over to us, ran away, sir; but I caught him. The Prince is a prisoner in our army, and the most terrific tortures await him if a hair of the Princess Rosalba’s head is injured.’",come run sir catch prisoner army terrific torture await hair head injure 
37,"‘Do they?’ exclaimed the furious Padella, who was now perfectly LIVID with rage.’ Do they indeed? So much the worse for Bulbo. I’ve twenty sons as lovely each as Bulbo. Not one but is as fit to reign as Bulbo. Whip, whack, flog, starve, rack, punish, torture Bulbo--break all his bones--roast him or flay him alive--pull all his pretty teeth out one by one! But justly dear as Bulbo is to me,--joy of my eyes, fond treasure of my soul!--Ha, ha, ha, ha! revenge is dearer still. Ho! tortures, rack-men, executioners--light up the fires and make the pincers hot! get lots of boiling lead!--Bring out ROSALBA!’",exclaim furious livid rage bad son lovely fit reign whip whack flog starve rack punish torture break bone roast flay alive pull pretty tooth dear joy eye fond treasure soul revenge dearer torture rack man executioner light fire make pincer hot get lot boil lead bring 
38,,
39, ,
