id,paragraph,tokens
15,"""Not it!"" said Anthea. ""The things that grow out of the wishes don't go. Look at the fifteen shillings! Pussy, I'm going to break something, and you must let me have every penny of money you've got. The Indians will come _here_, don't you see? That Spiteful Psammead as good as said so. You see what my plan is? Come on!""",say thing grow wish go look shilling pussy go break let have penny money get come see spiteful good say see plan come 
16,Jane did not see at all. But she followed her sister meekly into mother's bedroom.,see follow sister mother bedroom 
17,"Anthea lifted down the heavy water-jug--it had a pattern of storks and long grasses on it, which Anthea never forgot. She carried it into the dressing-room, and carefully emptied the water out of it into the bath. Then she took the jug back into the bedroom and dropped it on the floor. You know how a jug always breaks if you happen to drop it by accident. If you happen to drop it on purpose, it is quite different. Anthea dropped that jug three times, and it was as unbroken as ever. So at last she had to take her father's boot-tree and break the jug with that in cold blood. It was heartless work.",lift heavy water jug have pattern stork long grasse forget carry dress room empty water bath take jug bedroom drop floor know jug break happen drop accident happen drop purpose different drop jug time unbroken last have take father boot tree break jug cold blood heartless work 
18,"Next she broke open the missionary-box with the poker. Jane told her that it was wrong, of course, but Anthea shut her lips very tight and then said--",break open missionary box poker tell wrong course shut lip tight say 
19,[She broke open the missionary-box with the poker.],break open missionary box poker 
20,"""Don't be silly--it's a matter of life and death.""",silly matter life death 
21,"There was not very much in the missionary-box,--only seven-and-fourpence,--but the girls between them had nearly four shillings. This made over eleven shillings, as you will easily see.",be much missionary box fourpence girl have shilling make shilling see 
22,"Anthea tied up the money in a corner of her pocket-handkerchief. ""Come on, Jane!"" she said, and ran down to the farm. She knew that the farmer was going into Rochester that afternoon. In fact it had been arranged that he was to take the four children with him. They had planned this in the happy hour when they believed that they we're going to get that hundred pounds, in two-shilling pieces, out of the Psammead. They had arranged to pay the farmer two shillings each for the ride. Now Anthea hastily explained to him that they could not go, but would he take Martha and the Baby instead? He agreed, but he was not pleased to get only half-a-crown instead of eight shillings.",tie money corner pocket handkerchief come say run farm know farmer go afternoon fact arrange take child plan happy hour believe go get pound shilling piece arrange pay farmer shilling ride explain go take agree pleased get half crown shilling 
23,"Then the girls ran home again. Anthea was agitated, but not flurried. When she came to think it over afterwards, she could not help seeing that she had acted with the most far-seeing promptitude, just like a born general. She fetched a little box from her corner drawer, and went to find Martha, who was laying the cloth and not in the best of tempers.",girl run agitate flurry come think help see act see promptitude bear general fetched little box corner drawer go find lay cloth good temper 
24,"""Look here,"" said Anthea. ""I've broken the water jug in mother's room.""",look say break water jug mother room 
25,"""Just like you--always up to some mischief,"" said Martha, dumping down a salt-cellar with a bang.",mischief say dump salt cellar bang 
26,"""Don't be cross, Martha dear,"" said Anthea. ""I've got enough money to pay for a new one--if only you'll be a dear and go and buy it for us. Your cousins keep a china-shop, don't they? And I would like you to get it to-day, in case mother comes home to-morrow. You know she said she might perhaps.""",cross dear say get enough money pay new one dear go buy cousin keep china shop like get day case mother come know say 
27,"""But you're all going into town yourselves,"" said Martha.",go town say 
28,"""We can't afford to, if we get the new jug,"" said Anthea; ""but we'll pay for you to go, if you'll take the Lamb. And I say, Martha, look here--I'll give you my Liberty box, if you'll go. Look, it's most awfully pretty--all inlaid with real silver and ivory and ebony, like King Solomon's temple.""",afford get new jug say pay go take say look give box go look pretty inlaid real silver ivory ebony temple 
29,"""I see,"" said Martha,--""no, I don't want your box, miss. What you want is to get the precious Lamb off your hands for the afternoon. Don't you go for to think I don't see through you!""",see say want box miss want get precious hand afternoon go think see 
30,This was so true that Anthea longed to deny it at once. Martha had no business to know so much. But she held her tongue.,true long deny have business know much hold tongue 
31,Martha set down the bread with a bang that made it jump off its trencher.,set bread bang make jump trencher 
32,"""I _do_ want the jug got,"" said Anthea softly. ""You _will_ go, won't you?""",want jug get say go 
33,"""Well, just for this once, I don't mind; but mind you don't get into none of your outrageous mischief while I'm gone--that's all!""",mind mind get outrageous mischief gone 
34,"""He's going earlier than he thought,"" said Anthea eagerly. ""You'd better hurry and get dressed. Do put on that lovely purple frock, Martha, and the hat with the pink cornflowers, and the yellow-lace collar. Jane'll finish laying the cloth, and I'll wash the Lamb and get him ready.""",go think say hurry dress put lovely purple frock hat pink cornflower yellow lace collar finish lay cloth wash get ready 
35,"As she washed the unwilling Lamb and hurried him into his best clothes, Anthea peeped out of the window from time to time; so far all was well--she could see no Red Indians. When with a rush and a scurry and some deepening of the damask of Martha's complexion she and the Lamb had been got off, Anthea drew a deep breath.",wash unwilling hurry good clothes peep window time time see red rush scurry deepening damask complexion get draw deep breath 
36,"""_He's_ safe!"" she said, and, to Jane's horror, flung herself down on the floor and burst into floods of tears. Jane did not understand at all how a person could be so brave and like a general, and then suddenly give way and go flat like an air-balloon when you prick it. It is better not to go flat, of course, but you will observe that Anthea did not give way till her aim was accomplished. She had got the dear Lamb out of danger--she felt certain that the Red Indians would be round the White House or nowhere--the farmer's cart would not come back till after sunset, so she could afford to cry a little. It was partly with joy that she cried, because she had done what she meant to do. She cried for about three minutes, while Jane hugged her miserably and said at five-second intervals, ""Don't cry, Panther dear!""",safe say horror flung floor burst flood tear understand person brave general give way go flat air balloon prick good go flat course observe give way aim accomplish get dear danger feel certain red white farmer cart come sunset afford cry little joy cry do mean do cry minute hugge say second interval cry dear 
37,"Then she jumped up, rubbed her eyes hard with the corner of her pinafore, so that they kept red for the rest of the day, and started to tell the boys. But just at that moment cook rang the dinner-bell, and nothing could be said till they had been helped to minced beef. Then cook left the room, and Anthea told her tale. But it is a mistake to tell a thrilling tale when people are eating minced beef and boiled potatoes. There seemed somehow to be something about the food that made the idea of Red Indians seem flat and unbelievable. The boys actually laughed, and called Anthea a little silly.",jump rub eye corner pinafore keep red rest day start tell boy moment cook ring dinner bell say help mince beef cook leave room tell tale mistake tell thrilling tale person eat mince beef boil potato seem food make idea red seem flat unbelievable boy laugh call little silly 
38,"""Why,"" said Cyril, ""I'm almost sure it was before I said that, that Jane said she wished it would be a fine day.""",say sure say say wish fine day 
39,"""It wasn't,"" said Jane briefly.",say 
40,"""Why, if it was Indians,"" Cyril went on,--""salt, please, and mustard--I must have something to make this mush go down,--if it was Indians, they'd have been infesting the place long before this--you know they would. I believe it's the fine day.""",go salt mustard have make mush go infest place know believe fine day 
41,"""Then why did the Sammyadd say we'd let ourselves in for a nice thing?"" asked Anthea. She was feeling very cross. She knew she had acted with nobility and discretion, and after that it was very hard to be called a little silly, especially when she had the weight of a burglared missionary-box and about seven-and-fourpence, mostly in coppers, lying like lead upon her conscience.",say let nice thing ask feel cross know act nobility discretion hard call little silly have weight burglare missionary box fourpence copper lie lead conscience 
42,"There was a silence, during which cook took away the mincy plates and brought in the pudding. As soon as she had retired, Cyril began again.",be silence cook take mincy plate bring pudding retire begin 
43,"""Of course I don't mean to say,"" he admitted, ""that it wasn't a good thing to get Martha and the Lamb out of the way for the afternoon; but as for Red Indians--why, you know jolly well the wishes always come that very minute. If there was going to be Red Indians, they'd be here now.""",course mean say admit good thing get way afternoon red know jolly wish come very minute be go be red 
44,"""I expect they are,"" said Anthea; ""they're lurking amid the undergrowth, for anything you know. I do think you're most unkind.""",expect say lurk undergrowth know think unkind 
45,"""Indians almost always _do_ lurk, really, though, don't they?"" put in Jane, anxious for peace.",lurk put anxious peace 
46,"""No, they don't,"" said Cyril tartly. ""And I'm not unkind, I'm only truthful. And I say it was utter rot breaking the water-jug; and as for the missionary-box, I believe it's a treason-crime, and I shouldn't wonder if you could be hanged for it, if any of us was to split""--",say unkind truthful say utter rot break water jug missionary box believe treason crime wonder hang split 
47,"""Shut up, can't you?"" said Robert; but Cyril couldn't. You see, he felt in his heart that if there _should_ be Indians they would be entirely his own fault, so he did not wish to believe in them. And trying not to believe things when in your heart you are almost sure they are true, is as bad for the temper as anything I know.",shut say see feel heart _should_ own fault wish believe try believe thing heart sure true bad temper know 
48,"""It's simply idiotic,"" he said, ""talking about Indians, when you can see for yourself that it's Jane who's got her wish. Look what a fine day it is----_OH!_--""",idiotic say talk see get wish look fine day 
49,"He had turned towards the window to point out the fineness of the day--the others turned too--and a frozen silence caught at Cyril, and none of the others felt at all like breaking it. For there, peering round the corner of the window, among the red leaves of the Virginia creeper, was a face--a brown face, with a long nose and a tight mouth and very bright eyes. And the face was painted in coloured patches. It had long black hair, and in the hair were feathers!",turn window point fineness day other turn freeze silence catch other feel break peer corner window red leave creeper face brown face long nose tight mouth bright eye face paint coloured patch have long black hair hair feather 
50,"Every child's mouth in the room opened, and stayed open. The pudding was growing white and cold on their plates. No one could move.",child mouth room open stay open pudding grow white cold plate move 
51,"Suddenly the feathered head was cautiously withdrawn, and the spell was broken. I am sorry to say that Anthea's first words were very like a girl.",feathered head withdraw spell break sorry say first word girl 
52,"""There, now!"" she said. ""I told you so!""",say tell 
53,"The pudding had now definitely ceased to charm. Hastily wrapping their portions in a _Spectator_ of the week before the week before last, they hid them behind the crinkled paper stove-ornament, and fled upstairs to reconnoitre and to hold a hurried council.",pudding cease charm wrap portion _spectator_ week week last hide crinkle paper stove ornament flead reconnoitre hold hurry council 
54,"""Pax,"" said Cyril handsomely when they reached their mother's bedroom. ""Panther, I'm sorry if I was a brute.""",pax say reach mother bedroom sorry brute 
55,"""All right,"" said Anthea; ""but you see now!""",right say see 
56,"No further trace of Indians, however, could be discerned from the windows.",further trace discern window 
57,"""Well,"" said Robert, ""what are we to do?""",say do 
58,"""The only thing I can think of,"" said Anthea, who was now generally admitted to be the heroine of the day, ""is--if we dressed up as like Indians as we can, and looked out of the windows, or even went out. They might think we were the powerful leaders of a large neighbouring tribe, and--and not do anything to us, you know, for fear of awful vengeance.""",only thing think say admit heroine day dress look window go think powerful leader large neighbour tribe do know fear awful vengeance 
59,"""But Eliza, and the cook?"" said Jane.",cook say 
60,"""You forget--they can't notice anything,"" said Robert. ""They wouldn't notice anything out of the way, even if they were scalped or roasted at a slow fire.""",forget notice say notice way scalp roast slow fire 
61,"""But would they come right at sunset?""",come sunset 
62,"""Of course. You can't be really scalped or burned to death without noticing it, and you'd be sure to notice it next day, even if it escaped your attention at the time,"" said Cyril. ""I think Anthea's right, but we shall want a most awful lot of feathers.""",course scalp burn death notice sure notice next day escape attention time say think right want awful lot feather 
63,"""I'll go down to the hen-house,"" said Robert. ""There's one of the turkeys in there--it's not very well. I could cut its feathers without it minding much. It's very bad--doesn't seem to care what happens to it. Get me the cutting-out scissors.""",go hen house say be turkey cut feather mind much bad seem care happen get cutting scissors 
64,"Earnest reconnoitring convinced them all that no Indians were in the poultry-yard. Robert went. In five minutes he came back--pale, but with many feathers.",earnest reconnoitring convince poultry yard go minute come pale many feather 
65,"""Look here,"" he said, ""this is jolly serious. I cut off the feathers, and when I turned to come out there was an Indian squinting at me from under the old hen-coop. I just brandished the feathers and yelled, and got away before he could get the coop off top of himself. Panther, get the coloured blankets off our beds, and look slippy, can't you?""",look say jolly serious cut feather turn come indian squinting old hen coop brandish feather yell get get coop top panther get coloured blanket bed look slippy 
66,"It is wonderful how like an Indian you can make yourself with blankets and feathers and coloured scarves. Of course none of the children happened to have long black hair, but there was a lot of black calico that had been bought to cover school-books with. They cut strips of this into a sort of fine fringe, and fastened it round their heads with the amber-coloured ribbons off the girls' Sunday dresses. Then they stuck turkeys' feathers in the ribbons. The calico looked very like long black hair, especially when the strips began to curl up a bit.",wonderful indian make blanket feather coloured scarve course child happen have long black hair be lot black calico buy cover school book cut strip sort fine fringe fasten head amber coloured ribbon girl dress stick turkey feather ribbon calico look long black hair strip begin curl bit 
67,"""But our faces,"" said Anthea, ""they're not at all the right colour. We're all rather pale, and I'm sure I don't know why, but Cyril is the colour of putty.""",face say right colour pale sure know colour putty 
68,"""I'm not,"" said Cyril.",say 
69,"""The real Indians outside seem to be brownish,"" said Robert hastily. ""I think we ought to be really _red_--it's sort of superior to have a red skin, if you are one.""",real seem brownish say think sort superior have red skin 
70,"The red ochre cook uses for the kitchen bricks seemed to be about the reddest thing in the house. The children mixed some in a saucer with milk, as they had seen cook do for the kitchen floor. Then they carefully painted each other's faces and hands with it, till they were quite as red as any Red Indian need be--if not redder.",red ochre cook use kitchen brick seem reddest thing house child mix saucer milk see cook do kitchen floor paint other face hand red red need redder 
71,"They knew at once that they must look very terrible when they met Eliza in the passage, and she screamed aloud. This unsolicited testimonial pleased them very much. Hastily telling her not to be a goose, and that it was only a game, the four blanketed, feathered, really and truly Redskins went boldly out to meet the foe. I say boldly. That is because I wish to be polite. At any rate, they went.",know look terrible meet passage scream unsolicited testimonial pleased tell goose game blanket feathered go meet foe say wish polite rate go 
72,"Along the hedge dividing the wilderness from the garden was a row of dark heads, all highly feathered.",hedge divide wilderness garden row dark head feathered 
73,"""It's our only chance,"" whispered Anthea. ""Much better than to wait for their blood-freezing attack. We must pretend like mad. Like that game of cards where you pretend you've got aces when you haven't. Fluffing they call it, I think. Now then. Whoop!""",only chance whisper good wait blood freezing attack pretend mad game card pretend get ace fluff call think 
74,"With four wild war-whoops--or as near them as white children could be expected to go without any previous practice--they rushed through the gate and struck four war-like attitudes in face of the line of Red Indians. These were all about the same height, and that height was Cyril's.",wild war whoop white child expect go previous practice rush gate strike war like attitude face line red same height height 
75,"""I hope to goodness they can talk English,"" said Cyril through his attitude.",hope goodness talk say attitude 
76,"Anthea knew they could, though she never knew how she came to know it. She had a white towel tied to a walking-stick. This was a flag of truce, and she waved it, in the hope that the Indians would know what it was. Apparently they did--for one who was browner than the others stepped forward.",know know come know have white towel tie walking stick flag truce wave hope know browner other step 
77,"""Ye seek a pow-wow?"" he said in excellent English. ""I am Golden Eagle, of the mighty tribe of Rock-dwellers.""",seek pow say excellent golden mighty tribe dweller 
78,"[""Ye seek a pow-wow?"" he said]",seek pow say 
79,"""And I,"" said Anthea, with a sudden inspiration, ""am the Black Panther--chief of the--the--the--Mazawattee tribe. My brothers--I don't mean--yes, I do--the tribe--I mean the Mazawattees--are in ambush below the brow of yonder hill.""",say sudden inspiration black chief tribe brother mean tribe mean ambush brow hill 
80,"""And what mighty warriors be these?"" asked Golden Eagle, turning to the others.",mighty warrior ask golden turn other 
81,"Cyril said he was the great chief Squirrel, of the Moning Congo tribe, and, seeing that Jane was sucking her thumb and could evidently think of no name for herself, he added, ""This great warrior is Wild Cat--Pussy Ferox we call it in this land--leader of the vast Phiteezi tribe.""",say great chief tribe see suck thumb think name add great warrior wild call land leader vast tribe 
82,"""And thou, valorous Redskin?"" Golden Eagle inquired suddenly of Robert, who, taken unawares, could only reply that he was Bobs--leader of the Cape Mounted Police.",valorous golden inquire take reply leader 
83,"""And now,"" said Black Panther, ""our tribes, if we just whistle them up, will far outnumber your puny forces; so resistance is useless. Return, therefore, to your land, O brother, and smoke pipes of peace in your wampums with your squaws and your medicine-men, and dress yourselves in the gayest wigwams, and eat happily of the juicy fresh-caught moccasins.""",say black tribe whistle outnumber puny force resistance useless return land o brother smoke pipe peace wampum squaw medicine man dress gayest wigwam eat juicy fresh catch moccasin 
84,"""You've got it all wrong,"" murmured Cyril angrily. But Golden Eagle only looked inquiringly at her.",get wrong murmure golden look 
85,"""Thy customs are other than ours, O Black Panther,"" he said. ""Bring up thy tribe, that we may hold pow-wow in state before them, as becomes great chiefs.""",custom other black say bring tribe hold pow state become great chief 
86,"""We'll bring them up right enough,"" said Anthea, ""with their bows and arrows, and tomahawks and scalping-knives, and everything you can think of, if you don't look sharp and go.""",bring say bow arrow tomahawk scalping knife think look sharp go 
87,"She spoke bravely enough, but the hearts of all the children were beating furiously, and their breath came in shorter and shorter gasps. For the little real Red Indians were closing up round them--coming nearer and nearer with angry murmurs--so that they were the centre of a crowd of dark cruel faces.",speak heart child beat breath come short short gasp little real red close come angry murmur centre crowd dark cruel face 
88,"""It's no go,"" whispered Robert. ""I knew it wouldn't be. We must make a bolt for the Psammead. It might help us. If it doesn't--well, I suppose we shall come alive again at sunset. I wonder if scalping hurts as much as they say.""",go whisper know make bolt help suppose come alive sunset wonder scalping hurt much say 
89,"""I'll wave the flag again,"" said Anthea. ""If they stand back, we'll run for it.""",wave flag say stand run 
90,"She waved the towel, and the chief commanded his followers to stand back. Then, charging wildly at the place where the line of Indians was thinnest, the four children started to run. Their first rush knocked down some half-dozen Indians, over whose blanketed bodies the children leaped, and made straight for the sand-pit. This was no time for the safe easy way by which carts go down--right over the edge of the sand-pit they went, among the yellow and pale purple flowers and dried grasses, past the little bank martins' little front doors, skipping, clinging, bounding, stumbling, sprawling, and finally rolling.",wave towel chief command follower stand charge place line thin child start run first rush knock half blanket body child leap make sand pit time safe easy way cart go edge sand pit go yellow pale purple flower dry grasse little bank martin little front door skip cling bound stumble sprawl roll 
91,Yellow Eagle and his followers came up with them just at the very spot where they had seen the Psammead that morning.,yellow follower come very spot see morning 
92,"Breathless and beaten, the wretched children now awaited their fate. Sharp knives and axes gleamed round them, but worse than these was the cruel light in the eyes of Golden Eagle and his followers.",breathless beat wretch child await fate sharp knife axe gleam bad cruel light eye golden follower 
93,"""Ye have lied to us, O Black Panther of the Mazawattees--and thou, too, Squirrel of the Moning Congos. These also, Pussy Ferox of the Phiteezi, and Bobs of the Cape Mounted Police,--these also have lied to us, if not with their tongues, yet by their silence. Ye have lied under the cover of the Truce-flag of the Pale-face. Ye have no followers. Your tribes are far away--following the hunting trail. What shall be their doom?"" he concluded, turning with a bitter smile to the other Red Indians.",lie black lie tongue silence lie cover truce flag pale face have follower tribe follow hunting trail doom conclude turn bitter smile other red 
94,"""Build we the fire!"" shouted his followers; and at once a dozen ready volunteers started to look for fuel. The four children, each held between two strong little Indians, cast despairing glances round them. Oh, if they could only see the Psammead!",build fire shout follower ready volunteer start look fuel child hold strong little cast despair glance see 
95,"""Do you mean to scalp us first and then roast us?"" asked Anthea desperately.",mean scalp roast ask 
96,"""Of course!"" Redskin opened his eyes at her. ""It's always done.""",course open eye do 
97,"The Indians had formed a ring round the children, and now sat on the ground gazing at their captives. There was a threatening silence.",form ring child sit ground gaze captive be threaten silence 
98,"Then slowly, by twos and threes, the Indians who had gone to look for firewood came back, and they came back empty-handed. They had not been able to find a single stick of wood for a fire! No one ever can, as a matter of fact, in that part of Kent.",two three go look firewood come come empty handed able find single stick wood fire matter fact part 
99,"The children drew a deep breath of relief, but it ended in a moan of terror. For bright knives were being brandished all about them. Next moment each child was seized by an Indian; each closed its eyes and tried not to scream. They waited for the sharp agony of the knife. It did not come. Next moment they were released, and fell in a trembling heap. Their heads did not hurt at all. They only felt strangely cool! Wild war-whoops rang in their ears. When they ventured to open their eyes they saw four of their foes dancing round them with wild leaps and screams, and each of the four brandished in his hand a scalp of long flowing black hair. They put their hands to their heads--their own scalps were safe! The poor untutored savages had indeed scalped the children. But they had only, so to speak, scalped them of the black calico ringlets!",child draw deep breath relief end moan terror bright knife brandish next moment child seize indian close eye try scream wait sharp agony knife come next moment release fall tremble heap head hurt feel cool wild war whoop ring ear venture open eye see foe dance wild leap scream brandish hand scalp long flow black hair put hand head own scalp safe poor untutored savage scalp child have speak scalp black calico ringlet 
100,[Bright knives were being brandished all about them],bright knife brandish 
101,"The children fell into each other's arms, sobbing and laughing.",child fall other arm sobb laugh 
102,"""Their scalps are ours,"" chanted the chief; ""ill-rooted were their ill-fated hairs! They came off in the hands of the victors--without struggle, without resistance, they yielded their scalps to the conquering Rock-dwellers! Oh, how little a thing is a scalp so lightly won!""",scalp chant chief ill root ill fated hair come hand victor struggle resistance yield scalp conquer rock dweller little thing scalp win 
103,"""They'll take our real ones in a minute; you see if they don't,"" said Robert, trying to rub some of the red ochre off his face and hands on to his hair.",take real one minute see say try rub red ochre face hand hair 
104,"""Cheated of our just and fiery revenge are we,"" the chant went on,--""but there are other torments than the scalping-knife and the flames. Yet is the slow fire the correct thing. O strange unnatural country, wherein a man may find no wood to burn his enemy!--Ah for the boundless forests of my native land, where the great trees for thousands of miles grow but to furnish firewood wherewithal to burn our foes. Ah, would we were but in our native forest once more!""",cheate fiery revenge chant go be other torment scalping knife flame slow fire correct thing strange unnatural country man find wood burn enemy boundless forest native land great tree thousand mile grow furnish firewood wherewithal burn foe native forest more 
105,"Suddenly like a flash of lightning, the golden gravel shone all round the four children instead of the dusky figures. For every single Indian had vanished on the instant at their leader's word. The Psammead must have been there all the time. And it had given the Indian chief his wish.",flash lightning golden gravel shine child dusky figure single vanish instant leader word time give indian chief wish 
106,       *       *       *       *       *,
107,Martha brought home a jug with a pattern of storks and long grasses on it. Also she brought back all Anthea's money.,bring jug pattern stork long grasse bring money 
108,"""My cousin, she gave me the jug for luck; she said it was an odd one what the basin of had got smashed.""",cousin give jug luck say odd one basin smash 
109,"""Oh, Martha, you are a dear!"" sighed Anthea, throwing her arms round her.",dear sigh throw arm 
110,"""Yes,"" giggled Martha, ""you'd better make the most of me while you've got me. I shall give your ma notice directly minute she comes back.""",giggle make most get give ma notice minute come 
111,"""Oh, Martha, we haven't been so _very_ horrid to you, have we?"" asked Anthea, aghast.",horrid ask aghast 
112,"""Oh, it isn't that, miss."" Martha giggled more than ever. ""I'm a-goin' to be married. It's Beale the gamekeeper. He's been a-proposin' to me off and on ever since you come home from the clergyman's where you got locked up on the church-tower. And to-day I said the word an' made him a happy man.""",miss giggle more goin married gamekeeper proposin come clergyman lock church tower day say word make happy man 
113,       *       *       *       *       *,
114,"Anthea put the seven-and-fourpence back in the missionary-box, and pasted paper over the place where the poker had broken it. She was very glad to be able to do this, and she does not know to this day whether breaking open a missionary-box is or is not a hanging matter!",put fourpence missionary box paste paper place poker break glad able do know day break open missionary box hanging matter 
115,,
116, CHAPTER XI (AND LAST). THE LAST WISH,last wish 
117," Of course you, who see above that this is the eleventh (and last) chapter, know very well that the day of which this chapter tells must be the last on which Cyril, Anthea, Robert, and Jane will have a chance of getting anything out of the Psammead, or Sand-fairy.",course see eleventh last chapter know day chapter tell last have chance get fairy 
118,"But the children themselves did not know this. They were full of rosy visions, and, whereas on the other days they had often found it extremely difficult to think of anything really nice to wish for, their brains were now full of the most beautiful and sensible ideas. ""This,"" as Jane remarked afterwards, ""is always the way."" Everyone was up extra early that morning, and these plans were hopefully discussed in the garden before breakfast. The old idea of one hundred pounds in modern florins was still first favourite, but there were others that ran it close--the chief of these being the ""pony-each"" idea. This had a great advantage. You could wish for a pony each during the morning, ride it all day, have it vanish at sunset, and wish it back again next day. Which would be an economy of litter and stabling. But at breakfast two things happened. First, there was a letter from mother. Granny was better, and mother and father hoped to be home that very afternoon. A cheer arose. And of course this news at once scattered all the before-breakfast wish-ideas. For everyone saw quite plainly that the wish of the day must be something to please mother and not to please themselves.",child know full rosy vision other day find difficult think nice wish brain full beautiful sensible idea remark way morning plan discuss garden breakfast old idea pound modern florin first favourite be other run close chief pony idea have great advantage wish pony morning ride day have vanish sunset wish next day economy litter stabling breakfast thing happen be letter mother good mother father hope very afternoon cheer arise course news scatter breakfast wish idea see wish day please mother please 
119,"""I wonder what she _would_ like,"" pondered Cyril.",wonder ponder 
120,"""She'd like us all to be good,"" said Jane primly.",like good say 
121,"""Yes--but that's so dull for us,"" Cyril rejoined; ""and besides, I should hope we could be that without sand-fairies to help us. No; it must be something splendid, that we couldn't possibly get without wishing for.""",dull rejoin hope sand fairy help splendid get wish 
122,"""Look out,"" said Anthea in a warning voice; ""don't forget yesterday. Remember, we get our wishes now just wherever we happen to be when we say 'I wish.' Don't let's let ourselves in for anything silly--to-day of all days.""",look say warning voice forget yesterday remember get wish happen say wish let let silly day day 
123,"""All right,"" said Cyril. ""You needn't talk so much.""",right say talk 
124,Just then Martha came in with a jug full of hot water for the tea-pot--and a face full of importance for the children.,come jug full hot water tea pot face full importance child 
125,"""A blessing we're all alive to eat our breakfast!"" she said darkly.",blessing alive eat breakfast say 
126,"""Why, whatever's happened?"" everybody asked.",happen ask 
127,"""Oh, nothing,"" said Martha, ""only it seems nobody's safe from being murdered in their beds nowadays.""",say seem safe murder bed 
128,"""Why,"" said Jane as an agreeable thrill of horror ran down her back and legs and out at her toes, ""_has_ anyone been murdered in their beds?""",say agreeable thrill horror run back leg toe murder bed 
129,"""Well--not exactly,"" said Martha; ""but they might just as well. There's been burglars over at Peasemarsh Place--Beale's just told me--and they've took every single one of Lady Chittenden's diamonds and jewels and things, and she's a-goin out of one fainting fit into another, with hardly time to say 'Oh, my diamonds!' in between. And Lord Chittenden's away in London.""",say be burglar tell take single one diamond jewel thing goin fainting fit time say diamond 
130,"""Lady Chittenden,"" said Anthea; ""we've seen her. She wears a red-and-white dress, and she has no children of her own and can't abide other folkses'.""",say see wear red white dress have child own abide other folkse 
131,"""That's her,"" said Martha. ""Well, she's put all her trust in riches, and you see how she's served. They say the diamonds and things was worth thousands of pounds. There was a necklace and a river--whatever that is--and no end of bracelets; and a tarrer and ever so many rings. But there, I mustn't stand talking and all the place to clean down afore your ma comes home.""",say put trust rich see serve say diamond thing worth thousand pound be necklace river end bracelet tarrer many ring stand talk place clean ma come 
