id,paragraph,tokens
37,"“The cowardice were in striking here,” and Friedel sprang to withhold Koppel, who had lighted a bundle of dried fern ready to thrust into the thatch.",cowardice strike spring withhold light bundle dry fern ready thrust thatch 
38,"“Peasants!” said Ebbo, with the same impulse, “I spare you.  You did not this wrong.  But bear word to your lord, that if he will meet me with lance and sword, he will learn the valour of Adlerstein.”",peasant say same impulse spare wrong bear word lord meet lance sword learn valour 
39,"The serfs flung themselves before him in transports of gratitude, but he turned hastily away and strode up the mountain, his cheek glowing as he remembered, too late, that his defiance would be scoffed at, as a boy’s vaunt.  By and by he arrived at the hamlet, where he found a prisoner, a scowling, abject fellow, already well beaten, and now held by two serfs.",serf flung transport gratitude turn strode mountain cheek glow remember late defiance scoff boy vaunt arrive hamlet find prisoner scowl abject fellow beat hold serf 
40,"“The halter is ready, Herr Freiherr,” said old Ulrich, “and yon rowan stump is still as stout as when your Herr grandsire hung three lanzknechts on it in one day.  We only waited your bidding.”",halter ready say old stump stout grandsire hang lanzknecht day wait bid 
41,"“Quick then, and let me hear no more,” said Ebbo, about to descend the pass, as if hastening from the execution of a wolf taken in a gin.",quick let hear more say descend pass hasten execution wolf take gin 
42,“Has he seen the priest?” asked Friedel.,see priest ask 
43,"The peasants looked as if this were one of Sir Friedel’s unaccountable fancies.  Ebbo paused, frowned, and muttered, but seeing a move as if to drag the wretch towards the stunted bush overhanging an abyss, he shouted, “Hold, Ulrich!  Little Hans, do thou run down to the castle, and bring Father Jodocus to do his office!”",peasant look unaccountable fancy pause frown mutter see move drag wretch stunt bush overhang abyss shout hold little run castle bring do office 
44,"The serfs were much disgusted.  “It never was so seen before, Herr Freiherr,” remonstrated Heinz; “fang and hang was ever the word.”",serf disgusted see remonstrate fang hang word 
45,"“What shrift had my lord’s father, or mine?” added Koppel.",shrift have lord father add 
46,"“Look you!” said Ebbo, turning sharply.  “If Schlangenwald be a godless ruffian, pitiless alike to soul and body, is that a cause that I should stain myself too?”",look say turn godless ruffian pitiless alike soul body cause stain 
47,"“It were true vengeance,” growled Koppel.",true vengeance growl 
48,"“And now,” grumbled Ulrich, “will my lady hear, and there will be feeble pleadings for the vermin’s life.”",grumble lady hear be feeble pleading vermin life 
49,"Like mutterings ensued, the purport of which was caught by Friedel, and made him say to Ebbo, who would again have escaped the disagreeableness of the scene, “We had better tarry at hand.  Unless we hold the folk in some check there will be no right execution.  They will torture him to death ere the priest comes.”",muttering ensue purport catch make say escape disagreeableness scene have good tarry hand hold folk check be right execution torture death priest come 
50,"Ebbo yielded, and began to pace the scanty area of the flat rock where the need-fire was wont to blaze.  After a time he exclaimed: “Friedel, how couldst ask me?  Knowst not that it sickens me to see a mountain cat killed, save in full chase.  And thou—why, thou art white as the snow crags!”",yield begin pace scanty area flat rock need fire blaze time exclaim ask sicken see mountain cat kill save full chase art white snow crag 
51,"“Better conquer the folly than that he there should be put to needless pain,” said Friedel, but with labouring breath that showed how terrible was the prospect to his imaginative soul not inured to death-scenes like those of his fellows.",conquer folly put needless pain say labour breath show terrible prospect imaginative soul inure death scene fellow 
52,"Just then a mocking laugh broke forth.  “Ha!” cried Ebbo, looking keenly down, “what do ye there?  Fang and hang may be fair; fang and torment is base!  What was it, Lieschen?”",mocking laugh break cry look hang fair fang torment base 
53,"“Only, Herr Freiherr, the caitiff craved drink, and the fleischerinn gave him a cup from the stream behind the slaughter-house, where we killed the swine.  Fit for the like of him!”",caitiff crave drink fleischerinn give cup stream slaughter house kill swine fit like 
54,"“By heavens, when I forbade torture!” cried Ebbo, leaping from the rock in time to see the disgusting draught held to the lips of the captive, whose hands were twisted back and bound with cruel tightness; for the German boor, once roused from his lazy good-nature, was doubly savage from stolidity.",heaven forbid torture cry leap rock time see disgusting draught hold lip captive hand twist bind cruel tightness german boor rouse lazy good nature savage stolidity 
55,"“Wretches!” cried Ebbo, striking right and left with the back of his sword, among the serfs, and then cutting the thong that was eating into the prisoner’s flesh, while Friedel caught up a wooden bowl, filled it with pure water, and offered it to the captive, who drank deeply.",wretche cry strike leave back sword serf cut thong eat prisoner flesh catch wooden bowl fill pure water offer captive drink 
56,"“Now,” said Ebbo, “hast ought to say for thyself?”",say hast say 
57,A low curse against things in general was the only answer.,low curse thing general only answer 
58,"“What brought thee here?” continued Ebbo, in hopes of extracting some excuse for pardon; but the prisoner only hung his head as one stupefied, brutally indifferent and hardened against the mere trouble of answering. Not another word could be extracted, and Ebbo’s position was very uncomfortable, keeping guard over his condemned felon, with the sulky peasants herding round, in fear of being balked of their prey; and the reluctance growing on him every moment to taking life in cold blood. Right of life and death was a heavy burden to a youth under seventeen, unless he had been thoughtless and reckless, and from this Ebbo had been prevented by his peculiar life.  The lion cub had never tasted blood.",bring continue hope extract excuse pardon prisoner hang head stupefy indifferent harden mere trouble answer word extract position uncomfortable keep guard condemn felon sulky peasant herding fear balk prey reluctance grow moment take life cold blood right life death heavy burden youth thoughtless reckless prevent peculiar life lion cub taste blood 
59,The situation was prolonged beyond expectation.,situation prolong expectation 
60,"Many a time had the brothers paced their platform of rock, the criminal had fallen into a dose, and women and boys were murmuring that they must call home their kine and goats, and it was a shame to debar them of the sight of the hanging, long before Hans came back between crying and stammering, to say that Father Jodocus had fallen into so deep a study over his book, that he only muttered “Coming,” then went into another musing fit, whence no one could rouse him to do more than say “Coming! Let him wait.”",many time brother pace platform rock criminal fall dose woman boy murmure call kine goat shame debar sight hanging come cry stammer say fall study book mutter come go musing fit rouse do more say come let wait 
61,"“I must go and bring him, if the thing is to be done,” said Friedel.",go bring thing do say 
62,"“And let it last all night!” was the answer.  “No, if the man were to die, it should be at once, not by inches.  Hark thee, rogue!” stirring him with his foot.",let last night answer man die inch hark rogue stir foot 
63,"“Well, sir,” said the man, “is the hanging ready yet?  You’ve been long enough about it for us to have twisted the necks of every Adlerstein of you all.”",sir say man hanging ready long twist neck 
64,"“Look thee, caitiff!” said Ebbo; “thou meritest the rope as well as any wolf on the mountain, but we have kept thee so long in suspense, that if thou canst say a word for thy life, or pledge thyself to meddle no more with my lands, I’ll consider of thy doom.”",look caitiff say meritest rope wolf mountain keep suspense say word life pledge meddle more land consider doom 
65,"“You have had plenty of time to consider it,” growled the fellow.",have plenty time consider growl fellow 
66,"A murmur, followed by a wrathful shout, rose among the villagers. “Letting off the villain!  No!  No!  Out upon him!  He dares not!”",murmur follow wrathful shout rise villager let villain dare 
67,"“Dare!” thundered Ebbo, with flashing eyes.  “Rascals as ye are, think ye to hinder me from daring?  Your will to be mine?  There, fellow; away with thee!  Up to the Gemsbock’s Pass!  And whoso would follow him, let him do so at his peril!”",dare thunder flash eye rascal think hinder dare will fellow pass follow let do peril 
68,"The prisoner was prompt to gather himself up and rush like a hunted animal to the path, at the entrance of which stood both twins, with drawn swords, to defend the escape.  Of course no one ventured to follow; and surly discontented murmurs were the sole result as the peasants dispersed.  Ebbo, sheathing his sword, and putting his arm into his brother’s, said: “What, Friedel, turned stony-hearted?  Hadst never a word for the poor caitiff?”",prisoner prompt gather rush hunt animal path entrance stand twin draw sword defend escape course venture follow surly discontent murmur sole result peasant disperse sheath sword put arm brother say turn stony hearted word poor caitiff 
69,"“I knew thou wouldst never do the deed,” said Friedel, smiling.",know do deed say smile 
70,"“It was such wretched prey,” said Ebbo.  “Yet shall I be despised for this!  Would that thou hadst let me string him up shriftless, as any other man had done, and there would have been an end of it!”",such wretch prey say despise let string other man do be end 
71,"And even his mother’s satisfaction did not greatly comfort Ebbo, for he was of the age to feel more ashamed of a solecism than a crime. Christina perceived that this was one of his most critical periods of life, baited as he was by the enemy of his race, and feeling all the disadvantages which heart and conscience gave him in dealing with a man who had neither, at a time when public opinion was always with the most masterful.  The necessity of arming his retainers and having fighting men as a guard were additional temptations to hereditary habits of violence; and that so proud and fiery a nature as his should never become involved in them was almost beyond hope.  Even present danger seemed more around than ever before.  The estate was almost in a state of siege, and Christina never saw her sons quit the castle without thinking of their father’s fate, and passing into the chapel to entreat for their return unscathed in body or soul.  The snow, which she had so often hailed as a friend, was never more welcome than this winter; not merely as shutting the enemy out, and her sons in, but as cutting off all danger of a visit from her suitor, who would now come armed with his late sufferings in her behalf; and, moreover, with all the urgent need of a wise and respected head and protector for her sons.  Yet the more evident the expediency became, the greater grew her distaste.",mother satisfaction comfort age feel ashamed solecism crime perceive critical period life bait enemy race feel disadvantage heart conscience give deal man have time public opinion masterful necessity arme retainer have fight man guard additional temptation hereditary habit violence proud fiery nature become involve hope present danger seem estate state siege see son quit castle think father fate pass chapel entreat return unscathed body soul snow hail friend welcome winter shut enemy son cut danger visit suitor come armed late suffering behalf urgent need wise respect head protector son evident expediency become great grow distaste 
72,"Still the lonely life weighed heavily on Ebbo.  Light-hearted Friedel was ever busy and happy, were he chasing the grim winter game—the bear and wolf—with his brother, fencing in the hall, learning Greek with the chaplain, reading or singing to his mother, or carving graceful angel forms to adorn the chapel.  Or he could at all times soar into a minstrel dream of pure chivalrous semi-allegorical romance, sometimes told over the glowing embers to his mother and brother.  All that came to Friedel was joy, from battling with the bear on a frozen rock, to persuading rude little Hans to come to the Frau Freiherrinn to learn his Paternoster. But the elder twin might hunt, might fence, might smile or kindle at his brother’s lay, but ever with a restless gloom on him, a doubt of the future which made him impatient of the present, and led to a sharpness and hastiness of manner that broke forth in anger at slight offences.",lonely life weigh light hearted busy happy chase grim winter game bear wolf brother fencing hall learn chaplain read sing mother carve graceful angel form adorn chapel time soar minstrel dream pure chivalrous semi allegorical romance tell glow ember mother brother come joy battle bear freeze rock persuade rude little come learn elder twin hunt fence smile kindle brother lay restless gloom doubt future make impatient present lead sharpness hastiness manner break anger slight offence 
73,"“The matron’s coif succeeding the widow’s veil,” Friedel heard him muttering even in sleep, and more than once listened to it as Ebbo leant over the battlements—as he looked over the white world to the gray mist above the city of Ulm.",matron coif succeed widow veil hear mutter sleep more listen lean battlement look white world gray mist city 
74,"“Thou, who mockest my forebodings and fancies, to dwell on that gipsy augury!” argued Friedel.  “As thou saidst at the time, Wildschloss’s looks gave shrewd cause for it.”",mockest foreboding fancy dwell gipsy augury argue saidst time look give shrewd cause 
75,"“The answer is in mine own heart,” answered Ebbo.  “Since our stay at Ulm, I have ever felt as though the sweet motherling were less my own! And the same with my house and lands.  Rule as I will, a mocking laugh comes back to me, saying: ‘Thou art but a boy, Sir Baron, thou dost but play at lords and knights.’  If I had hung yon rogue of a reiter, I wonder if I had felt my grasp more real?”",answer own heart answer stay feel sweet motherling own same house land rule mocking laugh come say art boy play lord knight hang rogue reiter wonder feel grasp real 
76,"“Nay,” said Friedel, glancing from the sparkling white slopes to the pure blue above, “our whole life is but a play at lords and knights, with the blessed saints as witnesses of our sport in the tilt-yard.”",say glance sparkling white slope pure blue whole life play lord knight bless saint witness sport tilt yard 
77,"“Were it merely that,” said Ebbo, impatiently, “I were not so galled. Something hangs over us, Friedel!  I long that these snows would melt, that I might at least know what it is!”",say galled hang snow melt least know 
78,,
79, ,
