id,paragraph,tokens
18,"""Chéri!"" repeated Jeanne, stopping half-way up the staircase to throw her arms round Hugh's neck at the greatest risk to the equilibrium of the whole party, including the guinea-pig--""_Chéri!_ I shall always call you so, then. You shall be my Prince Chéri. Don't you love fairy stories, mon cousin?""",repeat stop half way staircase throw arm neck great risk equilibrium whole party include guinea pig call love fairy story mon cousin 
19,"""_Awfully_,"" said Hugh, from the bottom of his soul.",say bottom soul 
20,"['ISN'T IT A FUNNY ROOM, CHÉRI?']",funny room 
21,"""I knew you would,"" said Jeanne triumphantly. ""And oh, so do I! Marcelline says, Chéri, that the tapestry room--that's the room you're going to have--is full of fairy stories. I wonder if you'll find out any of them. You must tell me if you do.""",know say say tapestry room room go have full fairy story wonder find tell 
22,"""The tapestry room?"" repeated Hugh; ""I don't think I ever saw a tapestry room. Oh,"" he added, as a sudden recollection struck him, ""is it like what that queen long ago worked about the battles and all that? I mean all about William the Conqueror.""",tapestry room repeat think see tapestry room add sudden recollection strike queen work battle mean 
23,"""No,"" said Jeanne, ""it's quite different from that work. I've seen that, so I know. It isn't pretty at all. It's just long strips of linen with queer-shaped horses and things worked on. Not _at all_ pretty. And I think the pictures on the walls of your room _are_ pretty. Here it is. Isn't it a funny room, Chéri?""",say different work see know long strip linen queer shape horse thing work pretty think picture wall room pretty funny room 
24,"She opened the door of the tapestry room as she spoke, for while chattering they had mounted the staircase and made their way along the corridor. Hugh followed his little cousin into the room, and stood gazing round him with curious surprise and pleasure. The walls were well lighted up, for Marcelline had carried a lamp upstairs and set it down on the table, and a bright fire was burning in the wide old-fashioned hearth.",open door tapestry room speak chatter mount staircase make way corridor follow little cousin room stand gaze curious surprise pleasure wall light carry lamp set table bright fire burn wide old fashioned hearth 
25,"""Jeanne,"" said Hugh, after a minute's silence, ""Jeanne, it is very funny, but, do you know, I am _sure_ I have seen this room before. I seem to know the pictures on the walls. Oh, _how_ nice they are! I didn't think that was what tapestry meant. Oh, how glad I am this is to be my room--is yours like this too, Jeanne?""",say minute silence funny know see room seem know picture wall nice think tapestry mean glad room 
26,Jeanne shook her head.,shake head 
27,"""Oh no, Chéri,"" she said. ""My room has a nice paper--roses and things like that running up and down. I am very glad my room is not like this. I don't think I should like to see all these funny creatures in the night. You don't know how queer they look in the moonlight. They quite frightened me once.""",say room have nice paper rose thing run glad room think like see funny creature night know queer look moonlight frighten 
28,Hugh opened his blue eyes very wide.,open blue eye wide 
29,"""_Frightened_ you?"" he said. ""I should never be frightened at them. They are so nice and funny. Just look at those peacocks, Jeanne. They are lovely.""",tfrightene say frighten nice funny look peacock lovely 
30,Jeanne still shook her head.,shake head 
31,"""I don't think so,"" she said. ""I can't bear those peacocks. But I'm very glad _you_ like them, Chéri.""",think say bear peacock glad 
32,"""I wish it was moonlight to-night,"" continued Hugh. ""I don't think I should go to sleep at all. I would lie awake watching all the pictures. I dare say they look rather nice in the firelight too, but still not _so_ nice as in the moonlight.""",wish moonlight night continue think go sleep lie watch picture say look nice firelight nice moonlight 
33,"""No, Monsieur,"" said Marcelline, who had followed the children into the room. ""A moonlight night is the time to see them best. It makes the colours look quite fresh again. Mademoiselle Jeanne has never looked at the tapestry properly by moonlight, or she would like it better.""",say follow child room moonlight night time see good make colour look fresh look tapestry moonlight like good 
34,"""I shouldn't mind with Chéri,"" said Jeanne. ""You must call me some night when it's very pretty, Chéri, and we'll look at it together.""",mind say call night pretty look 
35,"Marcelline smiled and seemed pleased, which was rather funny. Most nurses would have begun scolding Jeanne for dreaming of such a thing as running about the house in the middle of the night to admire the moonlight on tapestry or on anything else. But then Marcelline certainly was rather a funny person.",smile seem pleased funny most nurse begin scold dreaming thing run house middle night admire moonlight tapestry else funny person 
36,"""And the cochon de Barbarie, where is he to sleep, Monsieur?"" she said to Hugh.",sleep say 
37,Hugh looked rather distressed.,look distressed 
38,"""I don't know,"" he said. ""At home he slept in his little house on a sort of balcony there was outside my window. But there isn't any balcony here--besides, it's so _very_ cold, and he's quite strange, you know.""",know say home sleep little house sort balcony window be balcony cold strange know 
39,"He looked at Marcelline, appealingly.",look 
40,"""I daresay, while it is so cold, Madame would not mind if we put him in the cupboard in the passage,"" she said; but Jeanne interrupted her.",cold mind put cupboard passage say interrupt 
41,"""Oh no,"" she said. ""He would be far better in the chickens' house. It's nice and warm, I know, and his cage can be in one corner. He wouldn't be nearly so lonely, and to-morrow I'll tell Houpet and the others that they must be very kind to him. Houpet always does what I tell him.""",say good chicken house nice warm know cage corner lonely tell other kind do tell 
42,"""Who is Houpet?"" said Hugh.",say 
43,"""He's my pet chicken,"" replied Jeanne. ""They're all pets, of course, but he's the most of a pet of all. He lives in the chicken-house with the two other little chickens. O Chéri,"" she added, glancing round, and seeing that Marcelline had left the room, ""do let us run out and peep at Houpet for a minute. We can go through the tonnelle, and the chickens' house is close by.""",pet chicken reply pet course most pet live chicken house other little chicken add glance see leave room let run peep minute go tonnelle chicken house close 
44,"She darted off as she spoke, and Hugh, nothing loth, his precious Nibble still in his arms, followed her. They ran down the long corridor, on to which opened both the tapestry room and Jeanne's room at the other end, through a small sort of anteroom, and then--for though they were _upstairs_, the garden being built in terraces was at this part of the house on a level with the first floor--then straight out into what little Jeanne called ""the tonnelle.""",dart speak precious nibble arm follow run long corridor open tapestry room room other end small sort anteroom garden build terrace part house level first floor little call tonnelle 
45,Hugh stood still and gazed about him with delight and astonishment.,stand gaze delight astonishment 
46,"""O Jeanne,"" he exclaimed, ""how pretty it is! oh, how very pretty!""",exclaim pretty 
47,Jeanne stopped short in her progress along the tonnelle.,stop short progress tonnelle 
48,"""What's pretty?"" she said in a matter-of-fact tone. ""Do you mean the garden with the snow?""",say matter fact tone mean garden snow 
49,"""No, no, that's pretty too, but I mean the trees. Look up, Jeanne, do.""",mean tree look do 
50,"There was no moonlight, but the light from the windows streamed out to where the children stood, and shone upon the beautiful icicles on the branches above their heads. For the tonnelle was a kind of arbour--a long covered passage made by trees at each side, whose boughs had been trained to meet and interlace overhead. And now, with their fairy tracery of snow and frost, the effect of the numberless little branches forming a sparkling roof was pretty and fanciful in the extreme. Jeanne looked up as she was told.",be moonlight light window stream child stand shine beautiful icicle branch head tonnelle kind arbour long cover passage make tree side bough train meet interlace fairy tracery snow frost effect numberless little branch form sparkling roof pretty fanciful extreme look tell 
51,"""Yes,"" she said, ""it's pretty. If it was moonlight it would be prettier still, for then we could see right along the tonnelle to the end.""",say pretty moonlight pretty see tonnelle end 
52,"""I don't think that _would_ be prettier,"" said Hugh; ""the dark at the end makes it look so nice--like as if it was a fairy door into some queer place--a magic cavern, or some place like that.""",think pretty say dark end make look nice fairy door queer place magic cavern place 
53,"""So it does,"" said Jeanne. ""What nice fancies you have, Chéri! But I wish you could see the tonnelle in summer. It _is_ pretty then, with all the leaves on. But we must run quick, or else Marcelline will be calling us before we have got to the chicken-house.""",say nice fancy have wish see tonnelle summer leave run call get chicken house 
54,"Off she set again, and Hugh after her, though not so fast, for Jeanne knew every step of the way, and poor Hugh had never been in the garden before. It was not very far to go, however--the chickens' house was in a little courtyard just a few steps from the tonnelle, and guided by Jeanne's voice in front as much as by the faint glimpses of her figure, dark against the snow, Hugh soon found himself safe beside her at the door of the chickens' house. Jeanne felt about till she got hold of the latch, which she lifted, and was going to push open the door and enter when Hugh stopped her.",set fast know step way poor garden go chicken house little courtyard few step tonnelle guide voice front faint glimpse figure dark snow find safe door chicken house feel get hold latch lift go push open door enter stop 
55,"""Jeanne,"" he said, ""it's _quite_ dark. We can't possibly see the chickens. Hadn't we better wait till to-morrow, and put Nibble in the cupboard, as Marcelline said, for to-night?""",say dark see chicken good wait put nibble cupboard say night 
56,"""Oh no,"" said Jeanne. ""It doesn't matter a bit that it's dark."" She opened the door as she spoke, and gently pulled Hugh in after her. ""Look,"" she went on, ""there is a very, very little light from the kitchen window after all, when the door is opened. Look, Chéri, up in that corner sleep Houpet and the others. Put the cochon de Barbarie down here--so--that will do. He will be quite safe here, and you feel it is not cold.""",say matter bit dark open door speak pull look go be little light kitchen window door open look corner sleep other put do safe feel cold 
57,"""And are there no rats, or naughty dogs about--nothing like that?"" asked Hugh rather anxiously.",be rat naughty dog ask 
58,"""Of course not,"" replied Jeanne. ""Do you think I'd leave Houpet here if there were? I'll call to Houpet now, and tell him to be kind to the little cochon.""",course reply think leave be call tell kind little cochon 
59,"""But Houpet's asleep, and, besides, how would he know what you say?"" objected Hugh.",asleep know say object 
60,"For all answer Jeanne gave a sort of little whistle--half whistle, half coo it was. ""Houpet, Houpet,"" she called softly, ""we've brought a little cochon de Barbarie to sleep in your house. You must be very kind to him--do you hear, Houpet dear? and in the morning you must fly down and peep in at his cage and tell him you're very glad to see him.""",answer give sort little whistle half whistle half coo call bring little cochon sleep house kind hear dear morning fly peep cage tell glad see 
61,"A faint, a very faint little rustle was heard up above in the corner where Jeanne had tried to persuade her cousin that the chickens were to be _seen_, and delighted at this evidence that any way they were to be _heard_, she turned to him triumphantly.",faint faint little rustle hear corner try persuade cousin chicken _seen_ delight evidence way turn 
62,"""That's Houpet,"" she said. ""Dear little fellow, he's too sleepy to crow--he just gives a little wriggle to show that he's heard me. Now put down the cage, Chéri--oh, you have put it down--and let's run in again. Your pet will be quite safe, you see, but if we're not quick, Marcelline will be running out to look for us.""",say dear little fellow sleepy crow give little wriggle show hear put cage put let run pet safe see quick run look 
63,"She felt about for Hugh's hand, and having got it, turned to go. But she stopped to put her head in again for a moment at the door.",feel hand get turn go stop put head moment door 
64,"""Houpet, dear,"" she said, ""don't let Dudu come into your house. If he tries to, you must fly at him and scold him and peck him.""",dear say let come house try fly scold peck 
65,"""Who is Dudu?"" said Hugh, as they were running back to the house together along the snowy garden path.",say run house snowy garden path 
66,"""He is----"" began Jeanne. ""Hush,"" she went on, in a lower voice, ""there he is! I do believe he heard what I said, and he's angry."" For right before them on the path stood the old raven, on one leg as usual, though this it was too dark to see clearly. And, as Jeanne spoke, he gave a sharp, sudden croak, which made both the children jump, and then deliberately hopped away.",begin go low voice believe hear say angry path stand old raven leg usual dark see speak give sharp sudden croak make child jump hopp 
67,"""He's a raven!"" said Hugh with surprise. ""Why, what funny pets you have, Jeanne!""",raven say surprise funny pet have 
68,Jeanne laughed.,laugh 
69,"""Dudu isn't my pet,"" she said. ""I don't like him. To tell you the truth, Chéri, I'm rather frightened of him. I think he's a sort of a fairy.""",pet say like tell truth frighten think sort fairy 
70,"Hugh looked much impressed, but not at all surprised.",look impressed surprise 
71,"""Do you really, Jeanne?"" he said.",say 
72,"""Yes,"" she said, ""I do. And I'm not _sure_ but that Grignan is too. At least I think Grignan is enchanted, and that Dudu is the spiteful fairy that did it. Grignan is the tortoise, you know.""",say _sure_ least think enchant spiteful fairy do tortoise know 
73,"""Yes,"" said Hugh, ""you told me about him. I do wonder if what you think is true,"" he added reflectively. ""We must try to find out, Jeanne.""",say tell wonder think true add try find 
74,"""But we mustn't offend Dudu,"" said Jeanne. ""He might, you know, turn _us_ into something--two little mice, perhaps--that wouldn't be very nice, would it, Chéri?""",offend say know turn little mouse nice 
75,"""I don't know,"" Hugh replied. ""I wouldn't mind for a little, if he would turn us back again. We could get into such funny places and see such funny things--couldn't we, Jeanne?""",know reply mind little turn get such funny place see such funny thing 
76,"They both laughed merrily at the idea, and were still laughing when they ran against Marcelline at the door which they had left open at the end of the tonnelle.",laugh idea laugh run door leave open end tonnelle 
77,"""My children!"" she exclaimed. ""Monsieur Chéri and Mademoiselle Jeanne! Where have you been? And in the snow too! Who would have thought it?""",child exclaim snow think 
78,"Her tone was anxious, but not cross. She hurried them in to the warm fire, however, and carefully examined their feet to make sure that their shoes and stockings were not wet.",tone anxious cross hurry warm fire examine foot make sure shoe stocking wet 
79,"""Marcelline is very kind,"" said Hugh, fixing his soft blue eyes on the old nurse in surprise. ""At home, grandmamma's maid would have scolded me dreadfully if I had run out in the snow.""",kind say fix soft blue eye old nurse surprise home maid scold run snow 
80,"""Yes,"" said Jeanne, flinging her arms round the old nurse's neck, and giving her a kiss first on one cheek then on the other; ""she is very kind. Nice little old Marcelline.""",say fling arm old nurse neck give kiss cheek other kind nice little old 
81,"""Perhaps,"" said Hugh, meditatively, ""she remembers that when she was a little girl she liked to do things like that herself.""",say remember little girl like do thing 
82,"""I don't believe you ever were a little girl, were you, Marcelline?"" said Jeanne. ""I believe you were always a little old woman like what you are now.""",believe little girl say believe little old woman 
83,"Marcelline laughed, but did not speak.",laugh speak 
84,"""Ask Dudu,"" she said at last. ""If he is a fairy, he should know.""",ask say last fairy know 
85,Jeanne pricked up her ears at this.,prick ear 
86,"""Marcelline,"" she said solemnly, ""I believe you do know something about Dudu. Oh, _do_ tell us, dear Marcelline.""",say believe know tell dear 
87,But nothing more was to be got out of the old nurse.,more get old nurse 
88,"When the children were undressed, Jeanne begged leave to run into Hugh's room with him to tuck him into bed, and make him feel at home the first night. There was no lamp in the room, but the firelight danced curiously on the quaint figures on the walls.",child undress begg leave run room tuck bed make feel home first night be lamp room firelight dance quaint figure wall 
89,"""You're sure you're not frightened, Chéri?"" said little Jeanne in a motherly way, as she was leaving the room.",sure frighten say little motherly way leave room 
90,"""Frightened! what is there to be frightened at?"" said Hugh.",frighten be frighten say 
91,"""The funny figures,"" said Jeanne. ""Those peacocks look just as if they were going to jump out at you.""",funny figure say peacock look go jump 
92,"""I think they look very nice,"" said Hugh. ""I am sure I shall have nice dreams. I shall make the peacocks give a party some night, Jeanne, and we'll invite Dudu and Grignan, and Houpet and the two little hens, and Nibble, of course, and we'll make them all tell stories.""",think look nice say sure have nice dream make peacock give party night invite little hen course make tell story 
93,Jeanne clapped her hands.,clapp hand 
94,"""Oh, what fun!"" she exclaimed. ""And you'll ask me and let me hear the stories, won't you, Chéri?""",fun exclaim ask let hear story 
95,"""_Of course_,"" said Hugh. So Jeanne skipped off in the highest spirits.",course say skip high spirit 
96,,
97, ,
