id,paragraph,tokens
11,"""Come in, Irene,"" said the sweet voice.",come say sweet voice 
12,"The princess opened the door, and entered. There was the moonlight streaming in at the window, and in the middle of the moonlight sat the old lady in her black dress with the white lace, and her silvery hair mingling with the moonlight, so that you could not have distinguished one from the other.",princess open door enter be moonlight stream window middle moonlight sit old lady black dress white lace silvery hair mingle moonlight distinguish other 
13,"""Come in, Irene,"" she said again. ""Can you tell me what I am spinning?""",come say tell spinn 
14,"""She speaks,"" thought Irene, ""just as if she had seen me five minutes ago, or yesterday at the farthest.--No,"" she answered; ""I don't know what you are spinning. Please, I thought you were a dream. Why couldn't I find you before, great-great-grandmother?""",speak think see minute yesterday farthest answer know spinn think dream find great great grandmother 
15,"""That you are hardly old enough to understand. But you would have found me sooner if you hadn't come to think I was a dream. I will give you one reason, though, why you couldn't find me. I didn't want you to find me.""",old understand find come think dream give reason find want find 
16,"""Why, please?""",
17,"""Because I did not want Lootie to know I was here.""",want know 
18,"""But you told me to tell Lootie.""",tell tell 
19,"""Yes. But I knew Lootie would not believe you. If she were to see me sitting spinning here, she wouldn't believe me either.""",know believe see sit spinn believe 
20,"""Why.""",
21,"""Because she couldn't. She would rub her eyes, and go away and say she felt queer, and forget half of it and more, and then say it had been all a dream.""",rub eye go say feel queer forget half more say dream 
22,"""Just like me,"" said Irene, feeling very much ashamed of herself.",say feel ashamed 
23,"""Yes, a good deal like you, but not just like you; for you've come again; and Lootie wouldn't have come again. She would have said, No, no--she had had enough of such nonsense.""",good deal come come say have enough such nonsense 
24,"""Is it naughty of Lootie then?""",naughty 
25,"""It would be naughty of you. I've never done anything for Lootie.""",naughty do 
26,"""And you did wash my face and hands for me,"" said Irene, beginning to cry.",wash face hand say begin cry 
27,The old lady smiled a sweet smile and said--,old lady smile sweet smile say 
28,"""I'm not vexed with you, my child--nor with Lootie either. But I don't want you to say anything more to Lootie about me. If she should ask you, you must just be silent. But I do not think she will ask you.""",vex child want say more ask silent think ask 
29,"All the time they talked, the old lady kept on spinning.",time talk old lady keep spinn 
30,"""You haven't told me yet what I am spinning,"" she said.",tell spinn say 
31,"""Because I don't know. It's very pretty stuff.""",know pretty stuff 
32,"It was indeed very pretty stuff. There was a good bunch of it on the distaff attached to the spinning-wheel, and in the moonlight it shone like--what shall I say it was like? It was not white enough for silver--yes, it was like silver, but shone gray rather than white, and glittered only a little. And the thread the old lady drew out from it was so fine that Irene could hardly see it.",pretty stuff be good bunch distaff attach spinning wheel moonlight shine say white silver silver shine gray white glitter little thread old lady draw fine see 
33,"""I am spinning this for you, my child.""",spinn child 
34,"""For me! What am I to do with it, please?""",do 
35,"""I will tell you by and by. But first I will tell you what it is. It is spider-webs--of a particular kind. My pigeons bring it me from over the great sea. There is only one forest where the spiders live who make this particular kind--the finest and strongest of any. I have nearly finished my present job. What is on the rock now will be quite sufficient. I have a week's work there yet, though,"" she added, looking at the bunch.",tell tell spider web particular kind pigeon bring great sea be forest spider live make particular kind fine strong finish present job rock sufficient have week work add look bunch 
36,"""Do you work all day and night too, great-great-great-great grandmother?"" said the princess, thinking to be very polite with so many _greats_.",work day night great great great great grandmother say princess think polite many _greats_ 
37,"""I am not quite so great as all that,"" she answered, smiling almost merrily. ""If you call me grandmother, that will do.--No. I don't work every night--only moonlit nights, and then no longer than the moon shines upon my wheel. I sha'n't work much longer to-night.""",great answer smile call grandmother do work night moonlit night moon shine wheel work night 
38,"""And what will you do next, grandmother?""",do grandmother 
39,"""Go to bed. Would you like to see my bedroom?""",go bed like see bedroom 
40,"""Yes, that I should.""",
41,"""Then I think I won't work any longer to-night. I shall be in good time.""",think work night good time 
42,"The old lady rose, and left her wheel standing just as it was. You see there was no good in putting it away, for where there was not any furniture, there was no danger of being untidy.",old lady rise leave wheel standing see be good put be furniture be danger untidy 
43,"Then she took Irene by the hand, but it was her bad hand, and Irene gave a little cry of pain.",take hand bad hand give little cry pain 
44,"""My child!"" said, her grandmother, ""what is the matter?""",child say grandmother matter 
45,"Irene held her hand into the moonlight, that the old lady might see it, and told her all about it, at which she looked grave. But she only said--""Give me your other hand""; and, having led her out upon the little dark landing, opened the door on the opposite side of it. What was Irene's surprise to see the loveliest room she had ever seen in her life! It was large and lofty, and dome-shaped. From the centre hung a lamp as round as a ball, shining as if with the brightest moonlight, which made everything visible in the room, though not so clearly that the princess could tell what many of the things were. A large oval bed stood in the middle, with a coverlid of rose-color, and velvet curtains all round it of a lovely pale blue. The walls were also blue--spangled all over with what looked like stars of silver.",hold hand moonlight old lady see tell look grave say give other hand lead little dark landing open door opposite side surprise see loveliest room see life large lofty dome shape centre hang lamp ball shine brightest moonlight make visible room princess tell many thing large oval bed stand middle coverlid rose color velvet curtain lovely pale blue wall blue spangle look star silver 
46,"The old lady left her, and going to a strange-looking cabinet, opened it and took out a curious silver casket. Then she sat down on a low chair, and calling Irene, made her kneel before her, while she looked at her hand. Having examined it, she opened the casket, and took from it a little ointment. The sweetest odor filled the room--like that of roses and lilies--as she rubbed the ointment gently all over the hot swollen hand. Her touch was so pleasant and cool, that it seemed to drive away the pain and heat wherever it came.",old lady leave go strange look cabinet open take curious silver casket sit low chair call make kneel look hand examine open casket take little ointment sweetest odor fill room rose lilie rub ointment hot swollen hand touch pleasant cool seem drive pain heat come 
47,"""Oh, grandmother! it is _so_ nice!"" said Irene. ""Thank you; thank you.""",grandmother nice say thank thank 
48,"Then the old lady went to a chest of drawers, and took out a large handkerchief of gossamer-like cambric, which she tied around her hand.",old lady go chest drawer take large handkerchief gossamer like cambric tie hand 
49,"""I don't think that I can let you go away to-night,"" she said. ""Do you think you would like to sleep with me?""",think let go night say think like sleep 
50,"""Oh, yes, yes, dear grandmother!"" said Irene, and would have clapped her hands, forgetting that she could not.",dear grandmother say clapp hand forget 
51,"""You won't be afraid then to go to bed with such an old woman?""",afraid go bed old woman 
52,"""No. You are so beautiful, grandmother.""",beautiful grandmother 
53,"""But I am _very_ old.""",old 
54,"""And I suppose I am very young. You won't mind sleeping with such a _very_ young woman, grandmother?""",suppose young mind sleep _very_ young woman grandmother 
55,"""You sweet little pertness!"" said the old lady, and drew her toward her, and kissed her on the forehead and the cheek and the mouth.",sweet little pertness say old lady draw kiss forehead cheek mouth 
56,"Then she got a large silver basin, and having poured some water into it, made Irene sit on the chair, and washed her feet. This done, she was ready for bed. And oh, what a delicious bed it was into which her grandmother laid her! She hardly could have told she was lying upon anything: she felt nothing but the softness. The old lady having undressed herself, lay down beside her.",get large silver basin pour water make sit chair wash foot do ready bed delicious bed grandmother lay tell lie feel softness old lady undress lay 
57,"""Why don't you put out your moon?"" asked the princess.",put moon ask princess 
58,"""That never goes out, night or day,"" she answered. ""In the darkest night, if any of my pigeons are out on a message, they always see my moon, and know where to fly to.""",go night day answer dark night pigeon message see moon know fly 
59,"""But if somebody besides the pigeons were to see it--somebody about the house, I mean--they would come to look what it was, and find you.""",pigeon see house mean come look find 
60,"""The better for them then,"" said the old lady. ""But it does not happen above five times in a hundred years that any one does see it. The greater part of those who do, take it for a meteor, wink their eyes, and forget it again. Besides, nobody could find the room except I pleased. Besides again--I will tell you a secret--if that light were to go out, you would fancy yourself lying in a bare garret, on a heap of old straw, and would not see one of the pleasant things round about you all the time.""",good say old lady happen time year one see great part take meteor wink eye forget find room pleased tell secret light go fancy lie bare garret heap old straw see pleasant thing time 
61,"""I hope it will never go out,"" said the princess.",hope go say princess 
62,"""I hope not. But it is time we both went to sleep. Shall I take you in my arms?""",hope time go sleep take arm 
63,"The little princess nestled close up to the old lady, who took her in both her arms, and held her close to her bosom.",little princess nestle old lady take arm hold bosom 
64,"""Oh dear! this is so nice!"" said the princess. ""I didn't know anything in the whole world could be so comfortable. I should like to lie here for ever.""",dear nice say princess know whole world comfortable like lie 
65,"""You may if you will,"" said the old lady. ""But I must put you to one trial--not a very hard one, I hope.--This night week you must come back to me. If you don't, I do not know when you may find me again, and you will soon want me very much.""",say old lady put trial hard one hope night week come know find want 
66,"""Oh! please, don't let me forget.""",let forget 
67,"""You shall not forget. The only question is whether you will believe I am anywhere--whether you will believe I am anything but a dream. You may be sure I will do all I can to help you to come. But it will rest with yourself after all. On the night of next Friday, you must come to me. Mind now.""",forget only question believe believe dream sure do help come rest night next come mind 
68,"""I will try,"" said the princess.",try say princess 
69,"""Then good night,"" said the old lady, and kissed the forehead which lay in her bosom.",good night say old lady kiss forehead lay bosom 
70,"In a moment more the little princess was dreaming in the midst of the loveliest dreams--of summer seas and moonlight and mossy springs and great murmuring trees, and beds of wild flowers with such odors as she had never smelled before. But after all, no dream could be more lovely than what she had left behind when she fell asleep.",moment little princess dreaming midst loveliest dream summer sea moonlight mossy spring great murmuring tree bed wild flower such odor smell dream lovely leave fall asleep 
71,"In the morning she found herself in her own bed. There was no handkerchief or anything else on her hand, only a sweet odor lingering about it. The swelling had all gone down; the prick of the brooch had vanished:--in fact her hand was perfectly well.",morning find own bed be handkerchief else hand sweet odor linger swell go prick brooch vanish fact hand well 
72,,
73, ,
