id,paragraph,tokens
48,"""Us is telling the troof, father dear,"" said Toady Lion, in the ""coaxy-woaxy"" voice which he used when he wanted marmalade from Janet or a ride on the saddle from Mr. Picton Smith.",tell troof father dear say coaxy woaxy voice use want marmalade ride saddle 
49,"""Perhaps the boy had blackened his face to deceive the eye,"" suggested Mr. Mant, with the air of one familiar from infancy with the tricks and devices of the evil-minded of all ages.",boy blacken face deceive eye suggest air familiar infancy trick device evil minded age 
50,"""Was the ringleader's face blackened?--Answer at once!"" said Mr. Smith sternly.",ringleader face blacken answer say 
51,The General extracted his bruised and battered right hand from under the clothes and looked at it.,extract bruise batter right hand clothes look 
52,"""I think so,"" he said, ""leastways some has come off on my knuckles!""",think say leastway come knuckle 
53,Mr. Davenant Carter burst into a peal of jovial mirth.,burst peal jovial mirth 
54,"""Didn't I tell you?--It isn't a bit of use badgering children when they don't want to tell. Let's go over to the castle.""",tell bit use badger child want tell let go castle 
55,"And with that the three gentlemen went out, while Napoleon Smith, Prissy, and Sir Toady Lion were left alone.",gentleman go leave alone 
56,"The General beckoned them to his bedside with his nose--quite an easy thing to do if you have the right kind of nose, which Hugh John had.",beckon bedside nose easy thing do have right kind nose have 
57,"""Now look here,"" he said, ""if you'd told, I'd have jolly well flattened you when I got up. 'Tisn't our business to tell p'leecemen things.""",look say tell jolly flateen get business tell p'leecemen thing 
58,"""That wasn't a p'leeceman,"" said Sir Toady Lion, ""hadn't no shiny buttons.""",p'leeceman say have shiny button 
59,"""That's the worst kind,"" said the General in a low, hissing whisper; ""all the same you stood to it like bricks, and now I'm going to get well and begin on the campaign at once.""",bad kind say low hiss whisper same stand brick go get begin campaign 
60,"""Don't you be greedy-teeth and eat it all yourself!"" interjected Toady Lion, who thought that the campaign was something to eat, and that it sounded good.",greedy tooth eat interject think campaign eat sound good 
61,"""What are you going to do?"" said Prissy, who had a great belief in the executive ability of her brother.",go do say have great belief executive ability brother 
62,"""I know their secret hold,"" said General-Field-Marshal Smith grandly, ""and in the hour of their fancied security we will fall upon them and----""",know secret hold say hour fancy security fall 
63,"""And what?"" gasped Prissy and Toady Lion together, awaiting the revelation of the horror.",gasp await revelation horror 
64,"""Destroy them!"" said General Smith, in a tone which was felt by all parties to be final.",destroy say tone feel party final 
65,"He laid himself back on his pillow and motioned them haughtily away. Prissy and Sir Toady Lion retreated on tiptoe, lest Janet should catch them and send them to the parlour--Prissy to read her chapter, and her brother along with her to keep him out of mischief.",lay pillow motion prissy retreat tiptoe catch send parlour read chapter brother keep mischief 
66,And so the great soldier was left to his meditations in the darkened hospital chamber.,great soldier leave meditation darken hospital chamber 
67,,
68, ,
