id,paragraph,tokens
11,"“I know you will, my boy. Is your money all safe?",know boy money safe 
12,"“Yes,” said Tom, diving into one pocket to make sure.",say diving pocket make sure 
13,“And your keys?” said the Squire.,key say 
14,"“All right,” said Tom, diving into the other pocket.",right say diving other pocket 
15,"“Well, then, good-night. God bless you! I’ll tell boots to call you, and be up to see you off.”",good night bless tell boot call see 
16,"Tom was carried off by the chambermaid in a brown study, from which he was roused in a clean little attic, by that buxom person calling him a little darling and kissing him as she left the room; which indignity he was too much surprised to resent. And still thinking of his father’s last words, and the look with which they were spoken, he knelt down and prayed that, come what might, he might never bring shame or sorrow on the dear folk at home.",carry chambermaid brown study rouse clean little attic buxom person call little darling kiss leave room indignity surprise resent think father last word look speak knolt pray come bring shame sorrow dear folk home 
17,"Indeed, the Squire’s last words deserved to have their effect, for they had been the result of much anxious thought. All the way up to London he had pondered what he should say to Tom by way of parting advice--something that the boy could keep in his head ready for use. By way of assisting meditation, he had even gone the length of taking out his flint and steel and tinder, and hammering away for a quarter of an hour till he had manufactured a light for a long Trichinopoli cheroot, which he silently puffed, to the no small wonder of coachee, who was an old friend, and an institution on the Bath road, and who always expected a talk on the prospects and doings, agricultural and social, of the whole country, when he carried the Squire.",last word deserve have effect result much anxious thought way ponder say way part advice boy keep head ready use way assist meditation go length take flint steel tinder hammer quarter hour manufacture light long cheroot puff small wonder coachee old friend institution road expect talk prospect doing agricultural social whole country carry 
18,"To condense the Squire’s meditation, it was somewhat as follows: “I won’t tell him to read his Bible, and love and serve God; if he don’t do that for his mother’s sake and teaching, he won’t for mine. Shall I go into the sort of temptations he’ll meet with? No, I can’t do that. Never do for an old fellow to go into such things with a boy. He won’t understand me. Do him more harm than good, ten to one. Shall I tell him to mind his work, and say he’s sent to school to make himself a good scholar? Well, but he isn’t sent to school for that--at any rate, not for that mainly. I don’t care a straw for Greek particles, or the digamma; no more does his mother. What is he sent to school for? Well, partly because he wanted so to go. If he’ll only turn out a brave, helpful, truth-telling Englishman, and a gentleman, and a Christian, that’s all I want,” thought the Squire; and upon this view of the case he framed his last words of advice to Tom, which were well enough suited to his purpose.",condense meditation follow tell read love serve do mother sake teaching go sort temptation meet do do old fellow go such thing boy understand do more harm good tell mind work say send school make good scholar send school rate care straw greek particle digamma more do mother send school want go turn brave helpful truth tell englishman gentleman want think view case frame last word advice suit purpose 
19,"For they were Tom’s first thoughts as he tumbled out of bed at the summons of boots, and proceeded rapidly to wash and dress himself. At ten minutes to three he was down in the coffee-room in his stockings, carrying his hat-box, coat, and comforter in his hand; and there he found his father nursing a bright fire, and a cup of hot coffee and a hard biscuit on the table.",first thought tumble bed summons boot proceed wash dress minute coffee room stocking carry hat box coat comforter hand find father nurse bright fire cup hot coffee hard biscuit table 
20,"“Now, then, Tom, give us your things here, and drink this. There’s nothing like starting warm, old fellow.”",give thing drink be start warm old fellow 
21,"Tom addressed himself to the coffee, and prattled away while he worked himself into his shoes and his greatcoat, well warmed through--a Petersham coat with velvet collar, made tight after the abominable fashion of those days. And just as he is swallowing his last mouthful, winding his comforter round his throat, and tucking the ends into the breast of his coat, the horn sounds; boots looks in and says, “Tally-ho, sir;” and they hear the ring and the rattle of the four fast trotters and the town-made drag, as it dashes up to the Peacock.",address coffee prattle work shoe greatcoat warm coat velvet collar make tight abominable fashion day swallow last mouthful wind comforter throat tuck end breast coat horn sound boot look say tally sir hear ring rattle fast trotter town make drag dash 
22,"“Anything for us, Bob?” says the burly guard, dropping down from behind, and slapping himself across the chest.",say burly guard drop slap chest 
23,"“Young gen’lm’n, Rugby; three parcels, Leicester; hamper o’ game, Rugby,” answers hostler.",young parcel hamper game answer hostler 
24,"“Tell young gent to look alive,” says guard, opening the hind-boot and shooting in the parcels after examining them by the lamps. “Here; shove the portmanteau up a-top. I’ll fasten him presently.--Now then, sir, jump up behind.”",tell young gent look alive say guard open hind boot shoot parcel examine lamp shove portmanteau fast sir jump 
25,"“Good-bye, father--my love at home.” A last shake of the hand. Up goes Tom, the guard catching his hatbox and holding on with one hand, while with the other he claps the horn to his mouth. Toot, toot, toot! the hostlers let go their heads, the four bays plunge at the collar, and away goes the Tally-ho into the darkness, forty-five seconds from the time they pulled up. Hostler, boots, and the Squire stand looking after them under the Peacock lamp.",good father love home last shake hand go guard catching hatbox hold hand other clap horn mouth take take take hostler let go head bay plunge collar go darkness second time pull boot stand look lamp 
26,"“Sharp work!” says the Squire, and goes in again to his bed, the coach being well out of sight and hearing.",sharp work say go bed coach sight hearing 
27,"Tom stands up on the coach and looks back at his father’s figure as long as he can see it; and then the guard, having disposed of his luggage, comes to an anchor, and finishes his buttonings and other preparations for facing the three hours before dawn--no joke for those who minded cold, on a fast coach in November, in the reign of his late Majesty.",stand coach look father figure see guard dispose luggage come anchor finish buttoning other preparation face hour dawn joke minded cold fast coach reign late 
28,"I sometimes think that you boys of this generation are a deal tenderer fellows than we used to be. At any rate you’re much more comfortable travellers, for I see every one of you with his rug or plaid, and other dodges for preserving the caloric, and most of you going in, those fuzzy, dusty, padded first-class carriages. It was another affair altogether, a dark ride on the top of the Tally-ho, I can tell you, in a tight Petersham coat, and your feet dangling six inches from the floor. Then you knew what cold was, and what it was to be without legs, for not a bit of feeling had you in them after the first half-hour. But it had its pleasures, the old dark ride. First there was the consciousness of silent endurance, so dear to every Englishman--of standing out against something, and not giving in. Then there was the music of the rattling harness, and the ring of the horses’ feet on the hard road, and the glare of the two bright lamps through the steaming hoar frost, over the leaders’ ears, into the darkness, and the cheery toot of the guard’s horn, to warn some drowsy pikeman or the hostler at the next change; and the looking forward to daylight; and last, but not least, the delight of returning sensation in your toes.",think boy generation deal tenderer fellow use rate comfortable traveller see one rug plaid other dodge preserve caloric most go fuzzy dusty pad first class carriage affair dark ride top tell tight coat foot dangle inch floor know cold leg bit feeling have first half hour have pleasure old dark ride be consciousness silent endurance dear englishman stand give be music rattling harness ring horse foot hard road glare bright lamp steam hoar frost leader ear darkness cheery toot guard horn warn drowsy pikeman hostler next change look daylight last least delight return sensation toe 
29,"Then the break of dawn and the sunrise, where can they be ever seen in perfection but from a coach roof? You want motion and change and music to see them in their glory--not the music of singing men and singing women, but good, silent music, which sets itself in your own head, the accompaniment of work and getting over the ground.",break dawn sunrise see perfection coach roof want motion change music see glory music sing man sing woman good silent music set own head accompaniment work get ground 
30,"The Tally-ho is past St. Albans, and Tom is enjoying the ride, though half-frozen. The guard, who is alone with him on the back of the coach, is silent, but has muffled Tom’s feet up in straw, and put the end of an oat-sack over his knees. The darkness has driven him inwards, and he has gone over his little past life, and thought of all his doings and promises, and of his mother and sister, and his father’s last words; and has made fifty good resolutions, and means to bear himself like a brave Brown as he is, though a young one. Then he has been forward into the mysterious boy-future, speculating as to what sort of place Rugby is, and what they do there, and calling up all the stories of public schools which he has heard from big boys in the holidays. He is choke-full of hope and life, notwithstanding the cold, and kicks his heels against the back-board, and would like to sing, only he doesn’t know how his friend the silent guard might take it.",enjoy ride half freeze guard alone back coach silent muffle foot straw put end oat sack knee darkness drive go little past life think doing promise mother sister father last word make good resolution mean bear brave young one mysterious boy future speculate sort place do call story public school hear big boy holiday choke full hope life notwithstand cold kick heel back board like sing know friend silent guard take 
31,"And now the dawn breaks at the end of the fourth stage, and the coach pulls up at a little roadside inn with huge stables behind. There is a bright fire gleaming through the red curtains of the bar window, and the door is open. The coachman catches his whip into a double thong, and throws it to the hostler; the steam of the horses rises straight up into the air. He has put them along over the last two miles, and is two minutes before his time. He rolls down from the box and into the inn. The guard rolls off behind. “Now, sir,” says he to Tom, “you just jump down, and I’ll give you a drop of something to keep the cold out.”",dawn break end fourth stage coach pull little roadside inn huge stable be bright fire gleam red curtain bar window door open coachman catch whip double thong throw hostler steam horse rise air put last mile minute time roll box inn guard roll sir say jump give drop keep cold 
32,"Tom finds a difficulty in jumping, or indeed in finding the top of the wheel with his feet, which may be in the next world for all he feels; so the guard picks him off the coach top, and sets him on his legs, and they stump off into the bar, and join the coachman and the other outside passengers.",find difficulty jump find top wheel foot next world feel guard pick coach top set leg stump bar join coachman other outside passenger 
33,"Here a fresh-looking barmaid serves them each with a glass of early purl as they stand before the fire, coachman and guard exchanging business remarks. The purl warms the cockles of Tom’s heart, and makes him cough.",fresh look barmaid serve glass early purl stand fire coachman guard exchang business remark purl warm cockle heart make cough 
34,"“Rare tackle that, sir, of a cold morning,” says the coachman, smiling. “Time’s up.” They are out again and up; coachee the last, gathering the reins into his hands and talking to Jem the hostler about the mare’s shoulder, and then swinging himself up on to the box--the horses dashing off in a canter before he falls into his seat. Toot-toot-tootle-too goes the horn, and away they are again, five-and-thirty miles on their road (nearly half-way to Rugby, thinks Tom), and the prospect of breakfast at the end of the stage.",rare tackle sir cold morning say coachman smile time coachee last gather rein hand talk hostler mare shoulder swing box horse dash canter fall seat take toot tootle go horn mile road half way think prospect breakfast end stage 
35,"And now they begin to see, and the early life of the country-side comes out--a market cart or two; men in smock-frocks going to their work, pipe in mouth, a whiff of which is no bad smell this bright morning. The sun gets up, and the mist shines like silver gauze. They pass the hounds jogging along to a distant meet, at the heels of the huntsman’s back, whose face is about the colour of the tails of his old pink, as he exchanges greetings with coachman and guard. Now they pull up at a lodge, and take on board a well-muffled-up sportsman, with his gun-case and carpet-bag, An early up-coach meets them, and the coachmen gather up their horses, and pass one another with the accustomed lift of the elbow, each team doing eleven miles an hour, with a mile to spare behind if necessary. And here comes breakfast.",begin see early life country side come market cart man smock frock go work pipe mouth whiff bad smell bright morning sun get mist shine silver gauze pass hound jogg distant meet heel huntsman back face colour tail old pink exchange greeting coachman guard pull lodge take board muffle sportsman gun case carpet bag early coach meet coachmen gather horse pass accustom lift elbow team do mile hour mile spare necessary come breakfast 
36,"“Twenty minutes here, gentlemen,” says the coachman, as they pull up at half-past seven at the inn-door.",minute gentleman say coachman pull half inn-door 
37,"Have we not endured nobly this morning? and is not this a worthy reward for much endurance? There is the low, dark wainscoted room hung with sporting prints; the hat-stand (with a whip or two standing up in it belonging to bagmen who are still snug in bed) by the door; the blazing fire, with the quaint old glass over the mantelpiece, in which is stuck a large card with the list of the meets for the week of the county hounds; the table covered with the whitest of cloths and of china, and bearing a pigeon-pie, ham, round of cold boiled beef cut from a mammoth ox, and the great loaf of household bread on a wooden trencher. And here comes in the stout head waiter, puffing under a tray of hot viands--kidneys and a steak, transparent rashers and poached eggs, buttered toast and muffins, coffee and tea, all smoking hot. The table can never hold it all. The cold meats are removed to the sideboard--they were only put on for show and to give us an appetite. And now fall on, gentlemen all. It is a well-known sporting-house, and the breakfasts are famous. Two or three men in pink, on their way to the meet, drop in, and are very jovial and sharp-set, as indeed we all are.",endure morning worthy reward much endurance be low dark wainscot room hang sport print hat stand whip stand belong bagmen snug bed door blaze fire quaint old glass mantelpiece stick large card list meet week county hound table cover whitest cloth china bear pigeon pie ham round cold boil beef cut mammoth ox great loaf household bread wooden trencher come stout head waiter puffing tray hot viand kidney steak transparent rasher poach egg butter toast muffin coffee tea smoking hot table hold cold meat remove sideboard put show give appetite fall gentleman know sport house breakfast famous man pink way meet drop jovial sharp set 
38,"“Tea or coffee, sir?” says head waiter, coming round to Tom.",tea coffee sir say head waiter come 
39,"“Coffee, please,” says Tom, with his mouth full of muffin and kidney. Coffee is a treat to him, tea is not.",coffee say mouth full muffin kidney coffee treat tea 
40,"Our coachman, I perceive, who breakfasts with us, is a cold beef man. He also eschews hot potations, and addicts himself to a tankard of ale, which is brought him by the barmaid. Sportsman looks on approvingly, and orders a ditto for himself.",coachman perceive breakfast cold beef man eschew hot potation addict tankard ale bring barmaid sportsman look order ditto 
41,"Tom has eaten kidney and pigeon-pie, and imbibed coffee, till his little skin is as tight as a drum; and then has the further pleasure of paying head waiter out of his own purse, in a dignified manner, and walks out before the inn-door to see the horses put to. This is done leisurely and in a highly-finished manner by the hostlers, as if they enjoyed the not being hurried. Coachman comes out with his waybill, and puffing a fat cigar which the sportsman has given him. Guard emerges from the tap, where he prefers breakfasting, licking round a tough-looking doubtful cheroot, which you might tie round your finger, and three whiffs of which would knock any one else out of time.",eat kidney pigeon pie imbibe coffee little skin tight drum have further pleasure pay head waiter own purse dignified manner walk inn-door see horse put do finish manner hostler enjoy hurry come waybill puffing fat cigar sportsman give emerge tap prefer breakfasting lick tough look doubtful cheroot tie finger whiff knock one else time 
42,"The pinks stand about the inn-door lighting cigars and waiting to see us start, while their hacks are led up and down the market-place, on which the inn looks. They all know our sportsman, and we feel a reflected credit when we see him chatting and laughing with them.",pink stand inn door lighting cigar wait see start hack lead market place inn look know sportsman feel reflect credit see chat laugh 
43,"“Now, sir, please,” says the coachman. All the rest of the passengers are up; the guard is locking up the hind-boot.",sir say coachman rest passenger guard lock hind boot 
44,"“A good run to you!” says the sportsman to the pinks, and is by the coachman’s side in no time.",good run say sportsman pink coachman side time 
45,"“Let ‘em go, Dick!” The hostlers fly back, drawing off the cloths from their glossy loins, and away we go through the market-place and down the High Street, looking in at the first-floor windows, and seeing several worthy burgesses shaving thereat; while all the shopboys who are cleaning the windows, and housemaids who are doing the steps, stop and look pleased as we rattle past, as if we were a part of their legitimate morning’s amusement. We clear the town, and are well out between the hedgerows again as the town clock strikes eight.",let go hostler fly draw cloth glossy loin go market place high look first floor window see several worthy burgess shave shopboy clean window housemaid do step stop look pleased rattle past part legitimate morning amusement clear town hedgerow town clock strike 
46,"The sun shines almost warmly, and breakfast has oiled all springs and loosened all tongues. Tom is encouraged by a remark or two of the guard’s between the puffs of his oily cheroot, and besides is getting tired of not talking. He is too full of his destination to talk about anything else, and so asks the guard if he knows Rugby.",sun shine breakfast oil spring loosen tongue encourage remark guard puff oily cheroot get tired talk full destination talk else ask guard know 
47,“Goes through it every day of my life. Twenty minutes afore twelve down--ten o’clock up.”,go day life minute o'clock 
48,"“What sort of place is it, please?” says Tom.",sort place say 
49,"Guard looks at him with a comical expression. “Werry out-o’-the-way place, sir; no paving to streets, nor no lighting. ‘Mazin’ big horse and cattle fair in autumn--lasts a week--just over now. Takes town a week to get clean after it. Fairish hunting country. But slow place, sir, slow place--off the main road, you see--only three coaches a day, and one on ‘em a two-oss wan, more like a hearse nor a coach--Regulator--comes from Oxford. Young genl’m’n at school calls her Pig and Whistle, and goes up to college by her (six miles an hour) when they goes to enter. Belong to school, sir?”",look comical expression way place sir pave street lighting big horse cattle fair autumn last week take town week get clean hunting country slow place sir slow place main road see coach day oss want hearse coach regulator come young genl be n school call pig go college mile hour go enter belong school sir 
50,"“Yes,” says Tom, not unwilling for a moment that the guard should think him an old boy. But then, having some qualms as to the truth of the assertion, and seeing that if he were to assume the character of an old boy he couldn’t go on asking the questions he wanted, added--“That is to say, I’m on my way there. I’m a new boy.”",say unwilling moment guard think old boy have qualm truth assertion see assume character old boy go ask question want add say way new boy 
51,The guard looked as if he knew this quite as well as Tom.,guard look know 
52,"“You’re werry late, sir,” says the guard; “only six weeks to-day to the end of the half.” Tom assented. “We takes up fine loads this day six weeks, and Monday and Tuesday arter. Hopes we shall have the pleasure of carrying you back.”",werry late sir say guard week day end half assent take fine load day week arter hope have pleasure carry 
53,Tom said he hoped they would; but he thought within himself that his fate would probably be the Pig and Whistle.,say hope think fate pig 
54,"“It pays uncommon cert’nly,” continues the guard. “Werry free with their cash is the young genl’m’n. But, Lor’ bless you, we gets into such rows all ‘long the road, what wi’ their pea-shooters, and long whips, and hollering, and upsetting every one as comes by, I’d a sight sooner carry one or two on ‘em, sir, as I may be a-carryin’ of you now, than a coach-load.”",pay uncommon continue guard free cash young genl ’m’n bless get such row road will shooter long whip holler upsetting one come sight carry sir carryin’ coach load 
55,“What do they do with the pea-shooters?” inquires Tom.,do pea-shooter inquiry 
56,"“Do wi’ ‘em! Why, peppers every one’s faces as we comes near, ‘cept the young gals, and breaks windows wi’ them too, some on ‘em shoots so hard. Now ‘twas just here last June, as we was a-driving up the first-day boys, they was mendin’ a quarter-mile of road, and there was a lot of Irish chaps, reg’lar roughs, a-breaking stones. As we comes up, ‘Now, boys,’ says young gent on the box (smart young fellow and desper’t reckless), ‘here’s fun! Let the Pats have it about the ears.’ ‘God’s sake sir!’ says Bob (that’s my mate the coachman); ‘don’t go for to shoot at ‘em. They’ll knock us off the coach.’ ‘Damme, coachee,’ says young my lord, ‘you ain’t afraid.--Hoora, boys! let ‘em have it.’ ‘Hoora!’ sings out the others, and fill their mouths choke-full of peas to last the whole line. Bob, seeing as ‘twas to come, knocks his hat over his eyes, hollers to his osses, and shakes ‘em up; and away we goes up to the line on ‘em, twenty miles an hour. The Pats begin to hoora too, thinking it was a runaway; and first lot on ‘em stands grinnin’ and wavin’ their old hats as we comes abreast on ‘em; and then you’d ha’ laughed to see how took aback and choking savage they looked, when they gets the peas a-stinging all over ‘em. But bless you, the laugh weren’t all of our side, sir, by a long way. We was going so fast, and they was so took aback, that they didn’t take what was up till we was half-way up the line. Then ‘twas, ‘Look out all!’ surely. They howls all down the line fit to frighten you; some on ‘em runs arter us and tries to clamber up behind, only we hits ‘em over the fingers and pulls their hands off; one as had had it very sharp act’ly runs right at the leaders, as though he’d ketch ‘em by the heads, only luck’ly for him he misses his tip and comes over a heap o’ stones first. The rest picks up stones, and gives it us right away till we gets out of shot, the young gents holding out werry manful with the pea-shooters and such stones as lodged on us, and a pretty many there was too. Then Bob picks hisself up again, and looks at young gent on box werry solemn. Bob’d had a rum un in the ribs, which’d like to ha’ knocked him off the box, or made him drop the reins. Young gent on box picks hisself up, and so does we all, and looks round to count damage. Box’s head cut open and his hat gone; ‘nother young gent’s hat gone; mine knocked in at the side, and not one on us as wasn’t black and blue somewheres or another, most on ‘em all over. Two pound ten to pay for damage to paint, which they subscribed for there and then, and give Bob and me a extra half-sovereign each; but I wouldn’t go down that line again not for twenty half-sovereigns.” And the guard shook his head slowly, and got up and blew a clear, brisk toot-toot.",wil pepper one face come cept young gal break window will shoot last drive first day boy mendin quarter mile road be lot irish chap reg’lar rough break stone come boy say young gent box smart young fellow despe r’t reckless fun let have ear sake sir say mate coachman go shoot knock coach coachee say young lord afraid boy let have sing other fill mouth choke full pea last whole line see twa come knock hat eye holler osse shake go line mile hour begin hoora think runaway first lot stand wave old hat come laugh see take aback choke savage look get pea sting bless laugh side sir long way go take take half way line look howl line fit frighten run arter try clamber hit finger pull hand have sharp act run leader ketch head misse tip come heap stone rest pick stone give get shot young gent hold werry manful pea-shooter such stone lodg many pick hisself look young gent box werry solemn have rum un rib like knock box make drop rein young gent box pick hisself look count damage box head cut open hat go nother young gent hat gone knock side black blue most pound pay damage paint subscribe give extra half sovereign go line half sovereign guard shake head get blow clear brisk toot toot 
57,"“What fun!” said Tom, who could scarcely contain his pride at this exploit of his future school-fellows. He longed already for the end of the half, that he might join them.",fun say contain pride exploit future school fellow long end half join 
58,"“‘Taint such good fun, though, sir, for the folk as meets the coach, nor for we who has to go back with it next day. Them Irishers last summer had all got stones ready for us, and was all but letting drive, and we’d got two reverend gents aboard too. We pulled up at the beginning of the line, and pacified them, and we’re never going to carry no more pea-shooters, unless they promises not to fire where there’s a line of Irish chaps a-stonebreaking.” The guard stopped and pulled away at his cheroot, regarding Tom benignantly the while.",taint such good fun sir folk meet coach have go next day irisher last summer get stone ready let drive get reverend gent pull beginning line pacify go carry more pea-shooter promise fire be line irish chap stonebreaking guard stop pull cheroot regard while 
59,"“Oh, don’t stop! Tell us something more about the pea-shooting.”",stop tell more shooting 
60,"“Well, there’d like to have been a pretty piece of work over it at Bicester, a while back. We was six mile from the town, when we meets an old square-headed gray-haired yeoman chap, a-jogging along quite quiet. He looks up at the coach, and just then a pea hits him on the nose, and some catches his cob behind and makes him dance up on his hind legs. I see’d the old boy’s face flush and look plaguy awkward, and I thought we was in for somethin’ nasty.",like pretty piece work while mile town meet old square head gray hair yeoman chap jogging quiet look coach pea hit nose catch cob make dance hind leg see old boy face flush look plaguy awkward think nasty 
61,"“He turns his cob’s head and rides quietly after us just out of shot. How that ‘ere cob did step! We never shook him off not a dozen yards in the six miles. At first the young gents was werry lively on him; but afore we got in, seeing how steady the old chap come on, they was quite quiet, and laid their heads together what they should do. Some was for fighting, some for axing his pardon. He rides into the town close after us, comes up when we stops, and says the two as shot at him must come before a magistrate; and a great crowd comes round, and we couldn’t get the osses to. But the young uns they all stand by one another, and says all or none must go, and as how they’d fight it out, and have to be carried. Just as ‘twas gettin’ serious, and the old boy and the mob was going to pull ‘em off the coach, one little fellow jumps up and says, ‘Here--I’ll stay. I’m only going three miles farther. My father’s name’s Davis; he’s known about here, and I’ll go before the magistrate with this gentleman.’ ‘What! be thee parson Davis’s son?’ says the old boy. ‘Yes,’ says the young un. ‘Well, I be mortal sorry to meet thee in such company; but for thy father’s sake and thine (for thee bist a brave young chap) I’ll say no more about it.’ Didn’t the boys cheer him, and the mob cheered the young chap; and then one of the biggest gets down, and begs his pardon werry gentlemanly for all the rest, saying as they all had been plaguy vexed from the first, but didn’t like to ax his pardon till then, ‘cause they felt they hadn’t ought to shirk the consequences of their joke. And then they all got down, and shook hands with the old boy, and asked him to all parts of the country, to their homes; and we drives off twenty minutes behind time, with cheering and hollering as if we was county ‘members. But, Lor’ bless you, sir,” says the guard, smacking his hand down on his knee and looking full into Tom’s face, “ten minutes arter they was all as bad as ever.”",turn cob head ride shot cob step shake yard mile first young gent werry lively get see steady old chap come quiet lay head do fight axing pardon ride town close come stop say shoot come magistrate great crowd come get osse young uns stand say go fight have carry serious old boy mob go pull coach little fellow jump say stay go mile far father name know go magistrate gentleman parson son say old boy say young un mortal sorry meet such company father sake brave young chap say more boy cheer mob cheer young chap big get beg pardon werry gentlemanly rest say plaguy vex first like ax pardon feel ought shirk consequence joke get shake hand old boy ask part country home drive minute time cheer holler county member bless sir say guard smack hand knee look full face minute arter bad 
62,"Tom showed such undisguised and open-mouthed interest in his narrations that the old guard rubbed up his memory, and launched out into a graphic history of all the performances of the boys on the roads for the last twenty years. Off the road he couldn’t go; the exploit must have been connected with horses or vehicles to hang in the old fellow’s head. Tom tried him off his own ground once or twice, but found he knew nothing beyond, and so let him have his head, and the rest of the road bowled easily away; for old Blow-hard (as the boys called him) was a dry old file, with much kindness and humour, and a capital spinner of a yarn when he had broken the neck of his day’s work, and got plenty of ale under his belt.",show such undisguised open mouthed interest narration old guard rub memory launch graphic history performance boy road last year road go exploit connect horse vehicle hang old fellow head try own ground find know let have head rest road bowl old boy call dry old file much kindness humour capital spinner yarn break neck day work get plenty ale belt 
63,"What struck Tom’s youthful imagination most was the desperate and lawless character of most of the stories. Was the guard hoaxing him? He couldn’t help hoping that they were true. It’s very odd how almost all English boys love danger. You can get ten to join a game, or climb a tree, or swim a stream, when there’s a chance of breaking their limbs or getting drowned, for one who’ll stay on level ground, or in his depth, or play quoits or bowls.",strike youthful imagination most desperate lawless character most story guard hoax help hope true odd english boy love danger get join game climb tree swim stream be chance break limb drown stay level ground depth play quoit bowl 
64,"The guard had just finished an account of a desperate fight which had happened at one of the fairs between the drovers and the farmers with their whips, and the boys with cricket-bats and wickets, which arose out of a playful but objectionable practice of the boys going round to the public-houses and taking the linch-pins out of the wheels of the gigs, and was moralizing upon the way in which the Doctor, “a terrible stern man he’d heard tell,” had come down upon several of the performers, “sending three on ‘em off next morning in a po-shay with a parish constable,” when they turned a corner and neared the milestone, the third from Rugby. By the stone two boys stood, their jackets buttoned tight, waiting for the coach.",guard finish account desperate fight happen fair drover farmer whip boy cricket bat wicket arise playful objectionable practice boy go public house take linch pin wheel gig moralize way terrible stern man hear tell come several performer send next morning po-shay parish constable turn corner near milestone third stone boy stand jacket button tight wait coach 
65,"“Look here, sir,” says the guard, after giving a sharp toot-toot; “there’s two on ‘em; out-and-out runners they be. They comes out about twice or three times a week, and spirts a mile alongside of us.”",look sir say guard give sharp toot toot be runner come time week spirt mile 
