id,paragraph,tokens
33,"His majesty, followed by Edward, Chaloner, and several of his personal staff, then galloped out to reconnoiter; but to his mortification he found that the troops had not followed him, but gone out of the town by the other gate, and that the enemy's cavalry in pursuit were actually in the town. Under such circumstances, by the advice of Chaloner and Edward, his majesty withdrew, and, turning his horse's head, he made all haste to leave Worcester. After several hours' riding, the king found himself in company of about 4000 of the cavalry who had so disgracefully fled; but they were still so panic-struck that he could put no confidence in them, and having advised with those about him, he resolved to quit them. This he did without mentioning his intention to any of his staff, not even Chaloner or Edward--leaving at night with two of his servants, whom he dismissed as soon as it was daylight, considering that his chance of escape would be greater if he were quite alone.",majesty follow several personal staff gallop reconnoiter mortification find troops follow go town other gate enemy cavalry pursuit town such circumstance advice majesty withdraw turn horse head make haste leave several hour riding king find company cavalry flead panic strike put confidence advise resolve quit do mention intention staff leave night servant dismiss daylight consider chance escape great alone 
34,"It was not till the next morning that they discovered that the king had left them, and then they determined to separate, and, as the major portion were from Scotland, to make what haste they could back to that country. And now Chaloner and Edward consulted as to their plans.",next morning discover king leave determine separate major portion make haste country consult plan 
35,"""It appears to me,"" said Edward, laughing, ""that the danger of this campaign of ours will consist in getting back again to our own homes, for I can most safely assert that I have not as yet struck a blow for the king.""",appear say laugh danger campaign consist get own home assert strike blow king 
36,"""That is true enough, Beverly. When do you purpose going back to the New Forest? I think, if you will permit me, I will accompany you,"" said Chaloner. ""All the pursuit will be to the northward, to intercept and overtake the retreat into Scotland. I can not therefore go to Lancashire; and, indeed, as they know that I am out, they will be looking for me every where.""",true purpose go new think permit accompany say pursuit northward intercept overtake retreat go know look 
37,"""Then come with me,"" said Edward, ""I will find you protection till you can decide what to do. Let us ride on away from this, and we will talk over the matter as we go; but depend upon it, the further south we get the safer we shall be, but still not safe, unless we can change our costume. There will be a strict search for the king to the south, as they will presume that he will try to get safe to France. Hark! what is that? I heard the report of arms. Let us ride up this hill and see what is going on.""",come say find protection decide do let ride talk matter go depend further south get safe safe change costume be strict search king south presume try get safe hark hear report arm let ride hill see go 
38,"They did so, and perceived that there was a skirmish between a party of Cavaliers and some of the Parliamentary cavalry, at about a quarter of a mile distant.",do perceive be skirmish party parliamentary cavalry quarter mile distant 
39,"""Come, Chaloner, let us at all events have one blow,"" said Edward.",come let event have blow say 
40,"""Agreed,"" replied Chaloner, spurring his horse; and down they went at full speed, and in a minute were in the melee, coming on the rear of the Parliamentary troops.",agree reply spurr horse go full speed minute melee come rear parliamentary troops 
41,"This sudden attack from behind decided the affair. The Parliamentary troopers, thinking that there were more than two coming upon them, made off after another minute's combat, leaving five or six of their men on the ground.",sudden attack decide affair parliamentary trooper think be more come make minute combat leave man ground 
42,"""Thanks, Chaloner! thanks, Beverley!"" said a voice which they immediately recognized. It was that of Grenville, one of the king's pages. ""These fellows with me were just about to run, if you had not come to our aid. I will remain with them no longer, but join you if you will permit me. At all events, remain here till they go away--I will send them off.""",thanks thanks say voice recognize king page fellow about run come aid remain join permit event remain go send 
43,"Grenville then said to the men, ""My lads, you must all separate, or there will be no chance of escape. No more than two should ride together. Depend upon it, we shall have more of the troops here directly.""",say man lad separate be chance escape more ride depend have more troops 
44,"The men, about fifteen in number, who had been in company with Grenville, considered that Chaloner's advice was good, and without ceremony set off, with their horses' heads to the northward, leaving Chaloner, Edward, and Grenville together on the field of the affray. About a dozen men were lying on the ground, either dead or severely wounded: seven of them were of the king's party, and the other five of the Parliamentary troops.",man number company consider advice good ceremony set horse head northward leave field affray man lie ground dead wound king party other parliamentary troops 
45,"""Now, what I propose,"" said Edward, ""is this: let us do what we can for those who are wounded, and then strip off the dresses and accouterments of those Parliamentary dragoons who are dead, and dress ourselves in them, accouterments and all. We can then pass through the country in safety, as we shall be supposed to be one of the parties looking for the king.""",propose say let do wound strip dress accouterment parliamentary dragoon dead dress accouterment pass country safety suppose party look king 
46,"""That is a good idea,"" replied Chaloner, ""and the sooner it is done the better.""",good idea reply do good 
47,"""Well,"" said Edward, wiping his sword, which he still held drawn, and then sheathing it, ""I will take the spoils of this fellow nearest to me: he fell by my hand, and I am entitled to them by the laws of war and chivalry; but first, let us dismount and look to the wounded.""",say wipe sword hold draw sheath take spoil fellow near fall hand entitle law war chivalry let dismount look wound 
48,"They tied their horses to a tree, and having given what assistance they could to the wounded men, they proceeded to strip three of the Parliamentary troopers; and then laying aside their own habiliments, they dressed themselves in the uniform of the enemy, and, mounting their horses, made all haste from the place. Having gained about twelve miles, they pulled up their horses, and rode at a more leisurely pace. It was now eight o'clock in the evening, but still not very dark; they therefore rode on another five miles, till they came to a small village, where they dismounted at an ale-house, and put their horses into the stable.",tie horse tree give assistance wound man proceed strip parliamentary trooper lay own habiliment dress uniform enemy mount horse make haste place gain mile pull horse ride leisurely pace o'clock evening dark ride mile come small village dismount ale house put horse stable 
49,"""We must be insolent and brutal in our manners, or we shall be suspected.""",insolent brutal manners suspect 
50,"""Very true,"" said Grenville, giving the hostler a kick, and telling him to bestir himself, if he did not want his ears cropped.",true say give hostler kick tell bestir want ear croppe 
51,"They entered the ale-house, and soon found out they were held in great terror. They ordered every thing of the best to be produced, and threatened to set fire to the house if it was not; they turned the man and his wife out of their bed, and all three went to sleep in it; and, in short, they behaved in such an arbitrary manner, that nobody doubted that they were Cromwell's horse. In the morning they set off again by Chaloner's advice, paying for nothing that they had ordered, although they had all of them plenty of money. They now rode fast, inquiring at the places which they passed through, whether any fugitives had been seen, and, if they came to a town, inquiring, before they entered, whether there were any Parliamentary troops. So well did they manage, that after four days they had gained the skirts of the New Forest, and concealed themselves in a thicket till night-time, when Edward proposed that he should conduct his fellow-travelers to the cottage, where he would leave them till his plans were adjusted.",enter ale house find hold great terror order thing good produce threaten set fire house turn man wife bed go sleep short behave arbitrary manner doubt horse morning set advice pay order have plenty money ride inquire place pass fugitive see come town inquire enter be parliamentary troops manage day gain skirt new conceal thicket night time propose conduct fellow traveler cottage leave plan adjust 
52,"Edward had already arranged his plans. His great object was to ward off any suspicion of where he had been, and, of course, any idea that the intendant had been a party to his acts; and the fortunate change of his dress enabled him now to do so with success. He had decided to conduct his two friends to the cottage that night, and the next morning to ride over in his Parliamentary costume to the intendant's house, and bring the first news of the success of Cromwell and the defeat at Worcester; by which stratagem it would appear as if he had been with the Parliamentary, and not with the Jacobite, army.",arrange plan great object ward suspicion course idea intendant party act fortunate change dress enable do success decide conduct friend cottage night next morning ride parliamentary costume intendant house bring first news success defeat stratagem appear army 
53,"As they had traveled along, they found that the news of Cromwell's success had not yet arrived: in those times there was not the rapidity of communication that we now have, and Edward thought it very probable that he would be the first to communicate the intelligence to the intendant and those who resided near him.",travel find news success arrive time be rapidity communication have think probable first communicate intelligence intendant reside 
54,"As soon as it was dusk the three travelers left their retreat, and, guided by Edward, soon arrived at the cottage. Their appearance at first created no little consternation, for Humphrey and Pablo happened to be in the yard, when they heard the clattering of the swords and accouterments, and through the gloom observed, as they advanced, that the party were troopers. At first, Humphrey was for running on and barring the door; but, on a second reflection, he felt that he could not do a more imprudent thing if there was danger; and he therefore contented himself with hastily imparting the intelligence to his sisters, and then remaining at the threshold to meet the coming of the parties. The voice of Edward calling him by name dissipated all alarm, and in another minute he was in the arms of his brother and sisters.",dusk traveler leave retreat guide arrive cottage appearance create little consternation happen yard hear clattering sword accouterment gloom observe advance party trooper run barr door second reflection feel do imprudent thing be danger content impart intelligence sister remain threshold meet coming party voice call name dissipate alarm minute arm brother sister 
55,"""First, let us take our horses to the stables, Humphrey,"" said Edward, after the first greeting was over, ""and then we will come and partake of any thing that Alice can prepare for us, for we have not fared over well for the last three days.""",let take horse stable say first greeting come partake thing prepare fare last day 
56,"Accompanied by Humphrey and Pablo, they all went to the stables, and turned out the ponies to make room for the horses; and as soon as they were all fed and littered down, they returned to the cottage, and Chaloner and Grenville were introduced. Supper was soon on the table, and they were too hungry to talk while they were eating, so that but little information was gleaned from them that night. However, Humphrey ascertained that all was lost, and that they had escaped from the field previous to Alice and Edith leaving the room to prepare beds for the new-comers. When the beds were ready, Chaloner and Grenville retired, and then Edward remained half an hour with Humphrey, to communicate to him what had passed. Of course he could not enter into detail; but told him that he would get information from their new guests after he had left, which he must do early in the morning.",accompany go stable turn pony make room horse feed litter return cottage introduce supper table hungry talk eat little information glean night ascertain lose escape field previous leave room prepare bed new comer bed ready retire remain hour communicate pass course enter detail tell get information new guest leave do morning 
57,"""And now, Humphrey, my advice is this. My two friends can not remain in this cottage, for many reasons; but we have the key of Clara's cottage, and they can take up their lodging there, and we can supply them with all they want, until they find means of going abroad, which is their intention. I must be off to the intendant's to-morrow, and the day after I will come over to you. In the mean time, our guests can remain here, while you and Pablo prepare the cottage for them; and when I return every thing shall be settled, and we will conduct them to it. I do not think there is much danger of their being discovered while they remain there, certainly not so much as if they were here; for we must expect parties of troops in every direction now, as they were when the king's father made his escape from Hampton Court. And now to bed, my good brother; and call me early, for I much fear that I shall not wake up if you do not.""",advice friend remain cottage many reason have key cottage take lodging supply want find means go intention intendant day come mean time guest remain prepare cottage return thing settle conduct think be much danger discover remain much expect party troops direction king father make escape bed good brother call fear wake 
58,The brothers then parted for the night.,brother part night 
59,"The next morning, long before their guests were awake, Edward had been called by Humphrey, and found Pablo at the door with his horse. Edward, who had put on his Parliamentary accouterments, bade a hasty farewell to them, and set off across the forest to the house of the intendant, where he arrived before they had left their bedrooms. The first person he encountered was, very fortunately, Oswald, who was at his cottage door. Edward beckoned to him, being then about one hundred yards off; but Oswald did not recognize him at first, and advanced toward him in a very leisurely manner, to ascertain what the trooper might wish to inquire. But Edward called him Oswald, and that was sufficient. In a few words Edward told him how all was lost, and how he had escaped by changing clothes with one of the enemy.",next morning guest awake call find door horse put parliamentary accouterment bid hasty farewell set forest house intendant arrive leave bedroom first person encounter cottage door beckon yard recognize advance leisurely manner ascertain trooper wish inquire call sufficient few word tell lose escape change clothes enemy 
60,"""I am now come to bring the news to the intendant, Oswald. You understand me, of course?""",come bring news intendant understand course 
61,"""Of course I do, Master Edward, and will take care that it is well known that you have been fighting by the side of Cromwell all this time. I should recommend you to show yourself in this dress for the remainder of the day, and then every one will be satisfied. Shall I go to the intendant's before you?""",course take care know fight side time recommend show dress remainder day one satisfy go intendant 
62,"""No, no, Oswald; the intendant does not require me to be introduced to him, of course. I must now gallop up to his house and announce myself. Farewell for the present--I shall see you during the day.""",intendant require introduce course gallop house announce present see day 
63,"Edward put spurs to his horse, and arrived at the intendant's at full speed, making no small clattering in the yard below as he went in, much to the surprise of Sampson, who came out to ascertain what was the cause, and who was not a little surprised at perceiving Edward, who threw himself off the horse, and desiring Sampson to take it to the stable, entered the kitchen, and disturbed Phoebe, who was preparing breakfast. Without speaking to her, Edward passed on to the intendant's room, and knocked.",put spur horse arrive intendant full speed make small clattering yard go much surprise come ascertain cause little surprise perceive throw horse desire take stable enter kitchen disturb prepare breakfast speak pass intendant room knock 
64,"""Who is there?"" said the intendant.",say intendant 
65,"""Edward Armitage,"" was the reply; and the door was opened. The intendant started back at the sight of Edward in the trooper's costume.",reply door open intendant start sight trooper costume 
66,"""My dear Edward, I am glad to see you in any dress, but this requires explanation. Sit down and tell me all.""",dear glad see dress require explanation sit tell 
67,"""All is soon told, sir,"" replied Edward, taking off his iron skull-cap, and allowing his hair to fall down on his shoulders.",tell sir reply take iron skull cap allow hair fall shoulder 
68,"He then, in a few words, stated what had happened, and by what means he had escaped, and the reason why he had kept on the trooper's accouterments, and made his appearance in them.",few word state happen mean escape reason keep trooper accouterment make appearance 
69,"""You have done very prudently,"" replied the intendant, ""and you have probably saved me; at all events, you have warded off all suspicion, and those who are spies upon me will now have nothing to report, except to my favor. Your absence has been commented upon, and made known at high quarters, and suspicion has arisen in consequence. Your return as one of the Parliamentary forces will now put an end to all ill-natured remarks. My dear Edward, you have done me a service. As my secretary, and having been known to have been a follower of the Beverleys, your absence was considered strange, and it was intimated at high quarters that you had gone to join the king's forces, and that with my knowledge and consent. This I have from Langton; and it has in consequence injured me not a little: but now your appearance will make all right again. Now we will first to prayers, and then to breakfast; and after that we will have a more detailed account of what has taken place since your departure. Patience and Clara will not be sorry to recover their companion; but how they will like you in that dress I can not pretend to say. However, I thank God that you have returned safe to us; and I shall be most happy to see you once more attend in the more peaceful garb of a secretary.""",do reply intendant save event ward suspicion spy have report favor absence comment make know high quarter suspicion arise consequence return parliamentary force put end ill natured remark dear do service secretary know follower absence consider strange intimate high quarter go join king force knowledge consent consequence injure little appearance make prayer breakfast have detailed account take place departure patience sorry recover companion like dress pretend say thank return safe happy see attend peaceful garb secretary 
70,"""I will, with your permission, sir, not quit this costume for one day, as it may be as well that I should be seen in it.""",permission sir quit costume day see 
71,"""You are right, Edward: for this day retain it; to-morrow you will resume your usual costume. Go down to the parlor; you will find Patience and Clara anxiously waiting for you, I have no doubt. I will join you there in ten minutes.""",right day retain resume usual costume go parlor find wait have doubt join minute 
72,"Edward left the room, and went down stairs. It hardly need be said how joyfully he was received by Patience and Clara. The former, however, expressed her joy in tears--the latter, in wild mirth.",leave room go stair need say receive former express joy tear latter wild mirth 
73,"We will pass over the explanations and the narrative of what had occurred, which was given by Edward to Mr. Heatherstone in his own room. The intendant said, as he concluded.",pass explanation narrative occur give own room intendant say conclude 
74,"""Edward, you must now perceive that, for the present, nothing more can be done; if it pleases the Lord, the time will come when the monarch will be reseated on his throne; at present, we must bow to the powers that be; and I tell you frankly, it is my opinion that Cromwell aims at sovereignty and will obtain it. Perhaps it may be better that we should suffer the infliction for a time, as for a time only can it be upheld, and it may be the cause of the king being more schooled and more fitted to reign than, by what you have told me in the course of your narrative, he at present appears to be.""",perceive present more do please time come monarch reseat throne present bow power tell opinion aim sovereignty obtain good suffer infliction time time upheld cause king school fit reign tell course narrative present appear 
75,"""Perhaps so, sir,"" replied Edward. ""I must say that the short campaign I have gone through has very much opened my eyes. I have seen but little true chivalric feeling, and much of interested motives, in those who have joined the king's forces. The army collected was composed of most discordant elements, and were so discontented, so full of jealousy and ill-will, that I am not surprised at the result. One thing is certain, that there must be a much better feeling existing between all parties before such a man as Cromwell can ever be moved from his position; and, for the present, the cause may be considered as lost.""",sir reply say short campaign go open eye see little true chivalric feeling much interested motive join king force army collect compose discordant element discontented full jealousy ill surprise result thing certain be good feeling exist party man move position present cause consider lose 
76,"""You are right, Edward,"" replied the intendant; ""I would they were better, but as they are, let us make the best of them. You have now seen enough to have subdued that fiery zeal for the cause which previously occupied your whole thoughts; now let us be prudent, and try if we can not be happy.""",right reply intendant good let make good see enough subdued fiery zeal cause occupy whole thought let prudent try happy 
77,,
78, ,
