id,paragraph,tokens
36,"“Sir,” said the boy, coming nearer, “I will tell _you_—_you_ I will tell—not him who threatens.  Mother said you spared our huts, and the lady gave us bread when we came to the castle gate in winter, and she would not see the reiters lay waste your folk’s doings down there without warning you.”",say boy come tell tell threaten mother say spare hut lady give bread come castle gate winter see reiter lay waste folk doing warning 
37,"“My good lad!  What saidst thou?” cried Ebbo, but the boy seemed dumb before him, and Friedel repeated the question ere he answered: “All the lanzknechts and reiters are at the castle, and the Herr Graf has taken all my father’s young sheep for them, a plague upon him.  And our folk are warned to be at the muster rock to-morrow morn, each with a bundle of straw and a pine brand; and Black Berend heard the body squire say the Herr Graf had sworn not to go to the wars till every stick at the ford be burnt, every stone drowned, every workman hung.”",good lad saidst cry boy seem dumb repeat question answer lanzknecht reiter castle take father young sheep plague folk warn muster rock morn bundle straw pine brand black hear body squire say swear go war stick ford burn stone drown workman hang 
38,"Ebbo, in a transport of indignation and gratitude, thrust his hand into his pouch, and threw the boy a handful of groschen, while Friedel gave warm thanks, in the utmost haste, ere both brothers sprang with headlong speed down the wild path, to take advantage of the timely intelligence.",transport indignation gratitude thrust hand pouch throw boy handful groschen give warm thanks utmost haste brother spring headlong speed wild path take advantage timely intelligence 
39,"The little council of war was speedily assembled, consisting of the barons, their mother, Master Moritz Schleiermacher, Heinz, and Hatto.  To bring up to the castle the workmen, their families, and the more valuable implements, was at once decided; and Christina asked whether there would be anything left worth defending, and whether the Schlangenwalden might not expend their fury on the scaffold, which could be newly supplied from the forest, the huts, which could be quickly restored, and the stones, which could hardly be damaged.  The enemy must proceed to the camp in a day or two, and the building would be less assailable by their return; and, besides, it was scarcely lawful to enter on a private war when the imperial banner was in the field.",little council war assemble consist baron mother bring castle workmen family valuable implement decide ask be leave worth defend expend fury scaffold supply forest hut restore stone damage enemy proceed camp day building assailable return lawful enter private war imperial banner field 
40,"“Craving your pardon, gracious lady,” said the architect, “that blame rests with him who provokes the war.  See, lord baron, there is time to send to Ulm, where the two guilds, our allies, will at once equip their trained bands and despatch them.  We meanwhile will hold the knaves in check, and, by the time our burghers come up, the snake brood will have had such a lesson as they will not soon forget.  Said I well, Herr Freiherr?”",craving pardon gracious lady say architect blame rest provoke war see lord baron be time send guild ally equip train band despatch hold knave check time burgher come snake brood have lesson forget said 
41,"“Right bravely,” said Ebbo.  “It consorts not with our honour or rights, with my pledges to Ulm, or the fame of my house, to shut ourselves up and see the rogues work their will scatheless.  My own score of men, besides the stouter masons, carpenters, and serfs, will be fully enough to make the old serpent of the wood rue the day, even without the aid of the burghers.  Not a word against it, dearest mother.  None is so wise as thou in matters of peace, but honour is here concerned.”",right say consort honour right pledge fame house shut see rogue work will own score man stout mason carpenter serf enough make old serpent wood rue day aid burgher word dearest mother wise matter peace honour concerned 
42,"“My question is,” persevered the mother, “whether honour be not better served by obeying the summons of the king against the infidel, with the men thou hast called together at his behest?  Let the count do his worst; he gives thee legal ground of complaint to lay before the king and the League, and all may there be more firmly established.”",question persever mother honour serve obey summons king infidel man call behest let count do bad give legal ground complaint lay king establish 
43,"“That were admirable counsel, lady,” said Schleiermacher, “well suited to the honour-worthy guildmaster Sorel, and to our justice-loving city; but, in matters of baronial rights and aggressions, king and League are wont to help those that help themselves, and those that are over nice as to law and justice come by the worst.”",admirable counsel lady say suit honour worthy guildmaster justice love city matter baronial right aggression wont help help nice law justice come bad 
44,"“Not the worst in the long run,” said Friedel.",bad long run say 
45,"“Thine unearthly code will not serve us here, Friedel mine,” returned his brother.  “Did I not defend the work I have begun, I should be branded as a weak fool.  Nor will I see the foes of my house insult me without striking a fair stroke.  Hap what hap, the Debateable Ford shall be debated!  Call in the serfs, Hatto, and arm them.  Mother, order a good supper for them.  Master Moritz, let us summon thy masons and carpenters, and see who is a good man with his hands among them.”",unearthly code serve return brother defend work begin brand weak fool see foe house insult strike fair stroke hap debateable debate call serf arm mother order good supper let summon mason carpenter see good man hand 
46,"Christina saw that remonstrance was vain.  The days of peril and violence were coming back again; and all she could take comfort in was, that, if not wholly right, her son was far from wholly wrong, and that with a free heart she could pray for a blessing on him and on his arms.",see remonstrance vain day peril violence come take comfort right son wrong free heart pray blessing arm 
47,,
48, ,
