id,paragraph,tokens
25,"“Sh—Madame—er, my sister-in-law,” he replied, with a sigh.",sister law reply sigh 
26,"“Your sister-in-law!” I exclaimed. “Why, I didn’t know you were married.”",sister law exclaim know married 
27,"“Neither am I,” said his Majesty, with a puzzled frown. “That’s the awkward part about it.”",say puzzle frown awkward part 
28,"“But how on earth can you possibly have a sister-in-law, unless you have a wife or a married brother?” I asked.",earth have sister law have wife marry brother ask 
29,"“Well, I’ve never quite been able to understand _how_ they make it out,” said the poor Wallypug, sorrowfully; “but I believe it is something mixed up with the Deceased Wife’s Sister’s Bill, and the fact that my uncle, The Grand Mochar of Gamboza, was married twice. Anyhow, when I returned from London I found this lady, who _says_ that she is my sister-in-law, established here in the palace; and—and—” his Majesty sank his voice to a whisper, “she rules me with a rod of iron.”",able understand make say poor believe mix deceased fact uncle grand marry return find lady sister law establish palace sink voice whisper rule rod iron 
30,"I had no time to make further inquiries, for just then the door opened, and a majestic-looking person sailed into the room, and after looking me up and down with elevated eyebrows, pointed her finger at me, and said, in a stern voice:",have time make further inquiry door open majestic look person sail room look elevate eyebrow point finger say stern voice 
31,"“And _who_ is this person, pray?”",person pray 
32,"“Oh, this,” said his Majesty, smiling nervously, and bringing me forward, “is the gentleman who was so kind to us in London, you know. Allow me to present him, Mr. Er—er——”",say smile bring gentleman kind know allow present 
33,"“I hope you have not been picking up any undesirable acquaintances, Wallypug,” interrupted his Majesty’s Sister-in-Law severely. “I don’t like the look of him at all.”",hope pick undesirable acquaintance interrupt like look 
34,"“I’m sorry, madame, that my appearance doesn’t please you,” I interposed, feeling rather nettled; “perhaps under the circumstances I had better——”",sorry madame appearance please interpose feel nettle circumstance have good 
35,"[“I DON’T APPROVE OF YOU IN THE LEAST,” SAID THE SISTER-IN-LAW.]",approve least say sister 
36,"“You had better do as you are bid and speak when you are spoken to,” remarked the lady grimly. “Where’s your hat?”",have good do bid speak speak remark lady hat 
37,"“I haven’t one,” I replied, rather abruptly, I am afraid, but I was getting quite tired of this continual cross-questioning; “and really I don’t see that it’s of the slightest consequence,” I ventured to add.",reply afraid get tired continual cross -question see slight consequence venture add 
38,"“Oh! don’t you,” said his Majesty’s Sister-in-Law, with a sarcastic smile. “Well, that’s one of the _many_ points upon which we shall disagree. Now, look here, I may tell you at once that I don’t approve of you in the least; still, as you are here now you had better remain; but mind, no putting on parts or giving yourself airs and graces, or I shall have something to say to you. Do you understand?” And with a severe glance at me, the lady folded her arms and stalked out of the room, leaving his Majesty and myself staring blankly at one another.",say sarcastic smile point disagree look tell approve least good remain mind put part give air grace have say understand severe glance lady fold arm stalked room leave stare 
39,,
40, ,
