id,paragraph,tokens
11,"""First rate!"" cried Peterkin.  ""You will make the bows, Jack, and I'll try my hand at the arrows.  The fact is, I'm quite tired of throwing stones at the birds.  I began the very day we landed, I think, and have persevered up to the present time, but I've never hit anything yet.""",first rate cry make bow try hand arrow fact tired throw stone bird begin very day land think persever present time hit 
12,"""You forget,"" said I, ""you hit me one day on the shin.""",forget say hit day shin 
13,"""Ah, true,"" replied Peterkin, ""and a precious shindy you kicked up in consequence.  But you were at least four yards away from the impudent paroquet I aimed at; so you see what a horribly bad shot I am.""",true reply precious shindy kick consequence least yard impudent paroquet aim see bad shot 
14,"""But,"" said I, ""Jack, you cannot make three bows and arrows before to- morrow, and would it not be a pity to waste time, now that we have made up our minds to go on this expedition?  Suppose that you make one bow and arrow for yourself, and we can take our clubs?""",say make bow arrow pity waste time make mind go expedition suppose make bow arrow take club 
15,"""That's true, Ralph.  The day is pretty far advanced, and I doubt if I can make even one bow before dark.  To be sure I might work by fire-light, after the sun goes down.""",true day advanced doubt make bow dark sure work fire light sun go 
16,"We had, up to this time, been in the habit of going to bed with the sun, as we had no pressing call to work o' nights; and, indeed, our work during the day was usually hard enough,--what between fishing, and improving our bower, and diving in the Water Garden, and rambling in the woods; so that, when night came, we were usually very glad to retire to our beds.  But now that we had a desire to work at night, we felt a wish for candles.",have time habit go bed sun have press call work night work day hard fishing improve bower diving ramble wood night come glad retire bed have desire work night feel wish candle 
17,"""Won't a good blazing fire give you light enough?"" inquired Peterkin.",good blaze fire give light inquire 
18,"""Yes,"" replied Jack, ""quite enough; but then it will give us a great deal more than enough of heat in this warm climate of ours.""",reply give great deal more enough heat warm climate 
19,"""True,"" said Peterkin; ""I forgot that.  It would roast us.""",true say forget roast 
20,"""Well, as you're always doing that at any rate,"" remarked Jack, ""we could scarcely call it a change.  But the fact is, I've been thinking over this subject before.  There is a certain nut growing in these islands which is called the candle-nut, because the natives use it instead of candles, and I know all about it, and how to prepare it for burning--""",do rate remark call change fact think subject be certain nut grow island call candle nut native use candle know prepare burning 
21,"""Then why don't you do it?"" interrupted Peterkin.  ""Why have you kept us in the dark so long, you vile philosopher?""",do interrupt keep dark vile philosopher 
22,"""Because,"" said Jack, ""I have not seen the tree yet, and I'm not sure that I should know either the tree or the nuts if I did see them.  You see, I forget the description.""",say see tree sure know tree nut see see forget description 
23,"""Ah! that's just the way with me,"" said Peterkin with a deep sigh.  ""I never could keep in my mind for half an hour the few descriptions I ever attempted to remember.  The very first voyage I ever made was caused by my mistaking a description, or forgetting it, which is the same thing. And a horrible voyage it was.  I had to fight with the captain the whole way out, and made the homeward voyage by swimming!""",way say deep sigh keep mind hour few description attempt remember first voyage make cause mistaking description forget same thing horrible voyage have fight captain whole way make homeward voyage swim 
24,"""Come, Peterkin,"" said I, ""you can't get even _me_ to believe that.""",come say get _me_ believe 
25,"""Perhaps not, but it's true, notwithstanding,"" returned Peterkin, pretending to be hurt at my doubting his word.",true notwithstand return pretend hurt doub word 
26,"""Let us hear how it happened,"" said Jack, while a good-natured smile overspread his face.",let hear happen say good natured smile overspread face 
27,"""Well, you must know,"" began Peterkin, ""that the very day before I went to sea, I was greatly taken up with a game at hockey, which I was playing with my old school-fellows for the last time before leaving them.  You see I was young then, Ralph.""  Peterkin gazed, in an abstracted and melancholy manner, out to sea!  ""Well, in the midst of the game, my uncle, who had taken all the bother and trouble of getting me bound 'prentice and rigged out, came and took me aside, and told me that he was called suddenly away from home, and would not be able to see me aboard, as he had intended.  'However,' said he, 'the captain knows you are coming, so that's not of much consequence; but as you'll have to find the ship yourself, you must remember her name and description.  D'ye hear, boy?'  I certainly did hear, but I'm afraid I did not understand, for my mind was so taken up with the game, which I saw my side was losing, that I began to grow impatient, and the moment my uncle finished his description of the ship, and bade me good-bye, I bolted back to my game, with only a confused idea of three masts, and a green painted tafferel, and a gilt figure-head of Hercules with his club at the bow.  Next day I was so much cast down with everybody saying good-bye, and a lot o' my female friends cryin' horribly over me, that I did not start for the harbour, where the ship was lying among a thousand others, till it was almost too late.  So I had to run the whole way.  When I reached the pier, there were so many masts, and so much confusion, that I felt quite humblebumbled in my faculties.  'Now,' said I to myself, 'Peterkin, you're in a fix.'  Then I fancied I saw a gilt figure-head and three masts, belonging to a ship just about to start; so I darted on board, but speedily jumped on shore again, when I found that two of the masts belonged to another vessel, and the figurehead to a third!  At last I caught sight of what I made sure was it,--a fine large vessel just casting off her moorings.  The tafferel was green.  Three masts,--yes, that must be it,--and the gilt figure-head of Hercules.  To be sure it had a three-pronged pitchfork in its hand instead of a club; but that might be my uncle's mistake; or perhaps Hercules sometimes varied his weapons.  'Cast off!' roared a voice from the quarter-deck.  'Hold on!' cried I, rushing frantically through the crowd.  'Hold on! hold on!' repeated some of the bystanders, while the men at the ropes delayed for a minute.  This threw the captain into a frightful rage; for some of his friends had come down to see him off, and having his orders contradicted so flatly was too much for him.  However, the delay was sufficient.  I took a race and a good leap; the ropes were cast off; the steam-tug gave a puff, and we started.  Suddenly the captain was up to me: 'Where did you come from, you scamp, and what do you want here?'",know begin very day go sea take game hockey play old school fellow last time leave see young gaze abstract melancholy manner sea midst game uncle take bother trouble get bind prentice rig come take tell call home able see intend say captain know come much consequence have find ship remember name description hear hear afraid understand mind take game see side lose begin grow impatient moment uncle finish description ship bid good bolt game confuse idea mast green paint tafferel gilt figure head club bow next day cast say good lot female friend start harbour ship lie other late have run whole way reach pier be many mast much confusion feel humblebumbled faculty say fix fancy see gilt figure head mast belong ship start dart board jump shore find mast belong vessel figurehead third last catch sight make sure fine large vessel cast mooring tafferel green mast gilt figure head sure have prong pitchfork hand club uncle mistake vary weapon cast roar voice quarter deck hold cry rush crowd hold hold repeat bystander man rope delay minute throw captain frightful rage friend come see have order contradict much delay sufficient take race good leap rope cast steam tug give puff start captain come scamp want 
28,"""'Please, sir,' said I, touching my cap, 'I'm you're new 'prentice come aboard.'",sir say touch cap new prentice come 
29,"""'New 'Prentice,' said he, stamping, 'I've got no new 'prentice.  My boys are all aboard already.  This is a trick, you young blackguard.  You've run away, you have;' and the captain stamped about the deck and swore dreadfully; for, you see, the thought of having to stop the ship and lower a boat and lose half an hour, all for the slake of sending a small boy ashore, seemed to make him very angry.  Besides, it was blowin' fresh outside the harbour, so that, to have let the steamer alongside to put me into it was no easy job.  Just as we were passing the pier-head, where several boats were rowing into harbour, the captain came up to me,--",new say stamp get new prentice boy trick young blackguard run have captain stamp deck swore see thought have stop ship lower boat lose hour slake send small boy seem make angry blowin' fresh harbour let steamer put easy job pass pier head several boat row harbour captain come 
30,"""'You've run away, you blackguard,' he said, giving me a box on the ear.",run blackguard say give box ear 
31,"""'No I haven't,' said I, angrily; for the box was by no means a light one.",say box mean light one 
32,"""Hark'ee, boy, can you swim?'",swim 
33,"""'Yes,' said I.",say 
34,"""'Then do it,' and, seizing me by my trousers and the nape of my neck, he tossed me over the side into the sea.  The fellows in the boats at the end of the pier, backed their oars on seeing this; but observing that I could swim, they allowed me to make the best of my way to the pier-head. So, you see, Ralph, that I really did swim my first homeward voyage.""",do seize trousers nape neck toss side sea fellow boat end pier back oar see observe swim allow make good way pier head see swim first homeward voyage 
35,"Jack laughed and patted Peterkin on the shoulder.  ""But tell us about the candle-nut tree,"" said I; ""you were talking about it.""",laugh patt shoulder tell candle nut tree say talk 
36,"""Very true,"" said Jack, ""but I fear I can remember little about it.  I believe the nut is about the size of a walnut; and I think that the leaves are white, but I am not sure.""",true say fear remember little believe nut size walnut think leave white sure 
37,"""Eh! ha! hum!"" exclaimed Peterkin, ""I saw a tree answering to that description this very day.""",exclaim see tree answer description very day 
38,"""Did you?"" cried Jack.  ""Is it far from this?""",cry 
39,"""No, not half a mile.""",mile 
40,"""Then lead me to it,"" said Jack, seizing his axe.",lead say seize axe 
41,"In a few minutes we were all three pushing through the underwood of the forest, headed by Peterkin.",few minute push underwood forest head 
42,"We soon came to the tree in question, which, after Jack had closely examined it, we concluded must be the candle-nut tree.  Its leaves were of a beautiful silvery white, and formed a fine contrast to the dark-green foliage of the surrounding trees.  We immediately filled our pockets with the nuts, after which Jack said,--",come tree question examine conclude candle nut tree leave beautiful silvery white form fine contrast dark green foliage surround tree fill pocket nut say 
43,"""Now, Peterkin, climb that cocoa-nut tree and cut me one of the long branches.""",climb cocoa nut tree cut long branch 
44,"This was soon done, but it cost some trouble, for the stem was very high, and as Peterkin usually pulled nuts from the younger trees, he was not much accustomed to climbing the high ones.  The leaf or branch was a very large one, and we were surprised at its size and strength.  Viewed from a little distance, the cocoa-nut tree seems to be a tall, straight stem, without a single branch except at the top, where there is a tuft of feathery-looking leaves, that seem to wave like soft plumes in the wind. But when we saw one of these leaves or branches at our feet, we found it to be a strong stalk, about fifteen feet long, with a number of narrow, pointed leaflets ranged alternately on each side.  But what seemed to us the most wonderful thing about it was a curious substance resembling cloth, which was wrapped round the thick end of the stalk, where it had been cut from the tree.  Peterkin told us that he had the greatest difficulty in separating the branch from the stem, on account of this substance, as it was wrapped quite round the tree, and, he observed, round all the other branches, thus forming a strong support to the large leaves while exposed to high winds.  When I call this substance cloth I do not exaggerate.  Indeed, with regard to all the things I saw during my eventful career in the South Seas, I have been exceedingly careful not to exaggerate, or in any way to mislead or deceive my readers.  This cloth, I say, was remarkably like to coarse brown cotton cloth.  It had a seam or fibre down the centre of it, from which diverged other fibres, about the size of a bristle.  There were two layers of these fibres, very long and tough, the one layer crossing the other obliquely, and the whole was cemented together with a still finer fibrous and adhesive substance.  When we regarded it attentively, we could with difficulty believe that it had not been woven by human hands.  This remarkable piece of cloth we stripped carefully off, and found it to be above two feet long, by a foot broad, and we carried it home with us as a great prize.",do cost trouble stem high pull nut young tree accustom climb high one leaf branch large one surprise size strength view little distance cocoa nut tree seem tall straight stem single branch top be tuft feathery look leave seem wave soft plume wind see leave branch foot find strong stalk foot long number narrow point leaflet rang side seem wonderful thing curious substance resemble cloth wrap thick end stalk cut tree tell have great difficulty separate branch stem account substance wrap tree observe other branch form strong support large leave expose high wind call substance cloth exaggerate regard thing see eventful career careful exaggerate way mislead deceive reader cloth say coarse brown cotton cloth have seam fibre centre diverge other fibre size bristle be layer fibre long tough layer cross other whole cement finer fibrous adhesive substance regard difficulty believe wove human hand remarkable piece cloth stripp find foot foot carry great prize 
45,"Jack now took one of the leaflets, and, cutting out the central spine or stalk, hurried back with it to our camp.  Having made a small fire, he baked the nuts slightly, and then pealed off the husks.  After this he wished to bore a hole in them, which, not having anything better at hand at the time, he did with the point of our useless pencil-case.  Then he strung them on the cocoa-nut spine, and on putting a light to the topmost nut, we found to our joy that it burned with a clear, beautiful flame; upon seeing which, Peterkin sprang up and danced round the fire for at least five minutes in the excess of his satisfaction.",take leaflet cut central spine stalk hurry camp make small fire bake nut peal husk wish bear hole have good hand time do point useless pencil case string cocoa nut spine put light topmost nut find joy burn clear beautiful flame see spring dance fire least minute excess satisfaction 
46,"""Now lads,"" said Jack, extinguishing our candle, the sun will set in an hour, so we have no time to lose.  ""I shall go and cut a young tree to make my bow out of, and you had better each of you go and select good strong sticks for clubs, and we'll set to work at them after dark.""",lad say extinguish candle sun set hour have time lose go cut young tree make bow have good go select good strong stick club set work dark 
47,"So saying he shouldered his axe and went off, followed by Peterkin, while I took up the piece of newly discovered cloth, and fell to examining its structure.  So engrossed was I in this that I was still sitting in the same attitude and occupation when my companions returned.",say shoulder axe go follow take piece discover cloth fall examine structure engross sit same attitude occupation companion return 
48,"""I told you so!"" cried Peterkin, with a loud laugh.  ""Oh, Ralph, you're incorrigible.  See, there's a club for you.  I was sure, when we left you looking at that bit of stuff, that we would find you poring over it when we came back, so I just cut a club for you as well as for myself.""",tell cry loud laugh incorrigible see be club sure leave look bit stuff find pore come cut club 
49,"""Thank you, Peterkin,"" said I.  ""It was kind of you to do that, instead of scolding me for a lazy fellow, as I confess I deserve.""",thank say kind do scold lazy fellow confess deserve 
50,"""Oh! as to that,"" returned Peterkin, ""I'll blow you up yet, if you wish it--only it would be of no use if I did, for you're a perfect mule!""",return blow wish use perfect mule 
51,"As it was now getting dark we lighted our candle, and placing it in a holder made of two crossing branches, inside of our bower, we seated ourselves on our leafy beds and began to work.",get dark light candle place holder make crossing branch bower seat leafy bed begin work 
52,"""I intend to appropriate the bow for my own use,"" said Jack, chipping the piece of wood he had brought with his axe.  ""I used to be a pretty fair shot once.  But what's that you're doing?"" he added, looking at Peterkin, who had drawn the end of a long pole into the tent, and was endeavouring to fit a small piece of the hoop-iron to the end of it.",intend appropriate bow own use say chip piece wood bring axe use fair shot do add look draw end long pole tent endeavour fit small piece hoop iron end 
53,"""I'm going to enlist into the Lancers,"" answered Peterkin.  ""You see, Jack, I find the club rather an unwieldy instrument for my delicately- formed muscles, and I flatter myself I shall do more execution with a spear.""",go enlist answer see find club unwieldy instrument form muscle flatter do more execution spear 
54,"""Well, if length constitutes power,"" said Jack, ""you'll certainly be invincible.""",length constitute power say invincible 
55,"The pole which Peterkin had cut was full twelve feet long, being a very strong but light and tough young tree, which merely required thinning at the butt to be a serviceable weapon.",pole cut full foot strong light tough young tree require thinn butt serviceable weapon 
56,"""That's a very good idea,"" said I.",good idea say 
57,"""Which--this?"" inquired Peterkin, pointing to the spear.",inquire point spear 
58,"""Yes;"" I replied.",reply 
59,"""Humph!"" said he; ""you'd find it a pretty tough and matter-of-fact idea, if you had it stuck through your gizzard, old boy!""",say find tough matter fact idea have stick gizzard old boy 
60,"""I mean the idea of making it is a good one,"" said I, laughing.  ""And, now I think of it, I'll change my plan, too.  I don't think much of a club, so I'll make me a sling out of this piece of cloth.  I used to be very fond of slinging, ever since I read of David slaying Goliath the Philistine, and I was once thought to be expert at it.""",mean idea make good one say laugh think change plan think much club make sling piece cloth use fond sling read slay think expert 
61,"So I set to work to manufacture a sling.  For a long time we all worked very busily without speaking.  At length Peterkin looked up: ""I say, Jack, I'm sorry to say I must apply to you for another strip of your handkerchief, to tie on this rascally head with.  It's pretty well torn at any rate, so you won't miss it.""",set work manufacture sling long time work speak length look say sorry say apply strip handkerchief tie rascally head tear rate miss 
62,Jack proceeded to comply with this request when Peterkin suddenly laid his hand on his arm and arrested him.,proceed comply request lay hand arm arrest 
63,"""Hist, man,"" said he, ""be tender; you should never be needlessly cruel if you can help it.  Do try to shave past Lord Nelson's mouth without tearing it, if possible!  Thanks.  There are plenty more handkerchiefs on the cocoa-nut trees.""",man say tender cruel help try shave mouth tear possible thanks be plenty more handkerchief cocoa nut tree 
64,Poor Peterkin! with what pleasant feelings I recall and record his jests and humorous sayings now!,poor pleasant feeling recall record jest humorous saying 
65,"While we were thus engaged, we were startled by a distant but most strange and horrible cry.  It seemed to come from the sea, but was so far away that we could not clearly distinguish its precise direction.  Rushing out of our bower, we hastened down to the beach and stayed to listen. Again it came quite loud and distinct on the night air,--a prolonged, hideous cry, something like the braying of an ass.  The moon had risen, and we could see the islands in and beyond the lagoon quite plainly, but there was no object visible to account for such a cry.  A strong gust of wind was blowing from the point whence the sound came, but this died away while we were gazing out to sea.",engage startle distant strange horrible cry seem come sea distinguish precise direction rush bower hasten beach stay listen come loud distinct night air prolonged hideous cry braying ass moon rise see island lagoon be object visible account cry strong gust wind blow point sound come die gaze sea 
66,"""What can it be?"" said Peterkin, in a low whisper, while we all involuntarily crept closer to each other.",say low whisper creep close other 
67,"""Do you know,"" said Jack, ""I have heard that mysterious sound twice before, but never so loud as to-night.  Indeed it was so faint that I thought I must have merely fancied it, so, as I did not wish to alarm you, I said nothing about it.""",know say hear mysterious sound night faint think fancy wish alarm say 
68,"We listened for a long time for the sound again, but as it did not come, we returned to the bower and resumed our work.",listen long time sound come return bower resume work 
69,"""Very strange,"" said Peterkin, quite gravely.  ""Do you believe in ghosts, Ralph?""",strange say believe ghost 
70,"""No,"" I answered, ""I do not.  Nevertheless I must confess that strange, unaccountable sounds, such as we have just heard, make me feel a little uneasy.""",answer confess strange unaccountable sound such hear make feel little uneasy 
71,"""What say you to it, Jack?""",say 
72,"""I neither believe in ghosts nor feel uneasy,"" he replied.  ""I never saw a ghost myself, and I never met with any one who had; and I have generally found that strange and unaccountable things have almost always been accounted for, and found to be quite simple, on close examination.  I certainly can't imagine what _that_ sound is; but I'm quite sure I shall find out before long,--and if it's a ghost I'll--""",believe ghost feel uneasy reply see ghost meet one have find strange unaccountable thing account find simple close examination imagine _that_ sound sure find ghost 
73,"""Eat it,"" cried Peterkin.",eat cry 
74,"""Yes, I'll eat it!  Now, then, my bow and two arrows are finished; so if you're ready we had better turn in.""",eat bow arrow finish ready good turn 
75,"By this time Peterkin had thinned down his spear and tied an iron point very cleverly to the end of it; I had formed a sling, the lines of which were composed of thin strips of the cocoa-nut cloth, plaited; and Jack had made a stout bow, nearly five feet long, with two arrows, feathered with two or three large plumes which some bird had dropt.  They had no barbs, but Jack said that if arrows were well feathered, they did not require iron points, but would fly quite well if merely sharpened at the point; which I did not know before.",time thin spear tie iron point end form sling line compose thin strip cocoa nut cloth plait make stout bow foot long arrow feathered large plume bird dript have barb say arrow feathered require iron point fly sharpen point know 
76,"""A feathered arrow without a barb,"" said he, ""is a good weapon, but a barbed arrow without feathers is utterly useless.""",feathered arrow barb say good weapon barb arrow feather useless 
77,"The string of the bow was formed of our piece of whip-cord, part of which, as he did not like to cut it, was rolled round the bow.",string bow form piece whip cord part like cut roll bow 
78,"Although thus prepared for a start on the morrow, we thought it wise to exercise ourselves a little in the use of our weapons before starting, so we spent the whole of the next day in practising.  And it was well we did so, for we found that our arms were very imperfect, and that we were far from perfect in the use of them.  First, Jack found that the bow was much too strong, and he had to thin it.  Also the spear was much too heavy, and so had to be reduced in thickness, although nothing would induce Peterkin to have it shortened.  My sling answered very well, but I had fallen so much out of practice that my first stone knocked off Peterkin's hat, and narrowly missed making a second Goliath of him.  However, after having spent the whole day in diligent practice, we began to find some of our former expertness returning--at least Jack and I did.  As for Peterkin, being naturally a neat-handed boy, he soon handled his spear well, and could run full tilt at a cocoa nut, and hit it with great precision once out of every five times.",prepare start morrow think wise exercise little use weapon start spend whole next day practising do find arm imperfect perfect use find bow strong have thin spear heavy have reduce thickness induce have shorten sling answer fall much practice first stone knock hat miss make second spend whole day diligent practice begin find former expertness return least neat handed boy handle spear run full tilt cocoa nut hit great precision time 
79,"But I feel satisfied that we owed much of our rapid success to the unflagging energy of Jack, who insisted that, since we had made him Captain, we should obey him; and he kept us at work from morning till night, perseveringly, at the same thing.  Peterkin wished very much to run about and stick his spear into everything he passed; but Jack put up a cocoa nut, and would not let him leave off running at that for a moment, except when he wanted to rest.  We laughed at Jack for this, but we were both convinced that it did us much good.",feel satisfied owe much rapid success unflagging energy insist make obey keep work morning night same thing wish much run stick spear pass put cocoa nut let leave run moment want rest laugh convinced do good 
80,"That night we examined and repaired our arms ere we lay down to rest, although we were much fatigued, in order that we might be in readiness to set out on our expedition at daylight on the following morning.",night examine repair arm lay rest fatigued order readiness set expedition daylight follow morning 
81,,
82, ,
