id,paragraph,tokens
18,"‘I’ll tell you,’ said the Psammead, ‘since you’re so anxious to know. I was going to say this. You’ve saved my life--and I’m not ungrateful--but it doesn’t change your nature or mine. You’re still very ignorant, and rather silly, and I am worth a thousand of you any day of the week.’",tell say anxious know go say save life ungrateful change nature ignorant silly worth day week 
19,‘Of course you are!’ Anthea was beginning but it interrupted her.,course begin interrupt 
20,"‘It’s very rude to interrupt,’ it said; ‘what I mean is that I’m not going to stand any nonsense, and if you think what you’ve done is to give you the right to pet me or make me demean myself by playing with you, you’ll find out that what you think doesn’t matter a single penny. See? It’s what _I_ think that matters.’",rude interrupt say mean go stand nonsense think do give right pet make demean play find think matter single penny see think matter 
21,"‘I know,’ said Cyril, ‘it always was, if you remember.’",know say remember 
22,"‘Well,’ said the Psammead, ‘then that’s settled. We’re to be treated as we deserve. I with respect, and all of you with--but I don’t wish to be offensive. Do you want me to tell you how I got into that horrible den you bought me out of? Oh, I’m not ungrateful! I haven’t forgotten it and I shan’t forget it.’",say settle treat deserve respect wish offensive want tell get horrible dan buy ungrateful forget forget 
23,"‘Do tell us,’ said Anthea. ‘I know you’re awfully clever, but even with all your cleverness, I don’t believe you can possibly know how--how respectfully we do respect you. Don’t we?’",tell say know clever cleverness believe know respect 
24,The others all said yes--and fidgeted in their chairs. Robert spoke the wishes of all when he said--,other say fidget chair speak wish say 
25,‘I do wish you’d go on.’ So it sat up on the green-covered table and went on.,wish go sit green cover table go 
26,"‘When you’d gone away,’ it said, ‘I went to sand for a bit, and slept. I was tired out with all your silly wishes, and I felt as though I hadn’t really been to sand for a year.’",go say go sand bit sleep tired silly wish feel sand year 
27,‘To sand?’ Jane repeated.,sand repeat 
28,‘Where I sleep. You go to bed. I go to sand.’,sleep go bed go sand 
29,Jane yawned; the mention of bed made her feel sleepy.,yawn mention bed make feel sleepy 
30,"‘All right,’ said the Psammead, in offended tones. ‘I’m sure _I_ don’t want to tell you a long tale. A man caught me, and I bit him. And he put me in a bag with a dead hare and a dead rabbit. And he took me to his house and put me out of the bag into a basket with holes that I could see through. And I bit him again. And then he brought me to this city, which I am told is called the Modern Babylon--though it’s not a bit like the old Babylon--and he sold me to the man you bought me from, and then I bit them both. Now, what’s your news?’",right say offend tone sure want tell long tale man catch bite put bag dead hare dead rabbit take house put bag basket hole see bite bring city tell call modern bit old sell man buy bite news 
31,"‘There’s not quite so much biting in our story,’ said Cyril regretfully; ‘in fact, there isn’t any. Father’s gone to Manchuria, and Mother and The Lamb have gone to Madeira because Mother was ill, and don’t I just wish that they were both safe home again.’",be much biting story say fact be father go go mother ill wish safe 
32,"Merely from habit, the Sand-fairy began to blow itself out, but it stopped short suddenly.",habit fairy begin blow stop short 
33,"‘I forgot,’ it said; ‘I can’t give you any more wishes.’",forget say give more wish 
34,"‘No--but look here,’ said Cyril, ‘couldn’t we call in old Nurse and get her to say SHE wishes they were safe home. I’m sure she does.’",look say call old get say wish safe home sure 
35,"‘No go,’ said the Psammead. ‘It’s just the same as your wishing yourself if you get some one else to wish for you. It won’t act.’",go say same wish get one else wish act 
36,"‘But it did yesterday--with the man in the shop,’ said Robert.",yesterday man shop say 
37,"‘Ah yes,’ said the creature, ‘but you didn’t ASK him to wish, and you didn’t know what would happen if he did. That can’t be done again. It’s played out.’",say creature ask wish know happen do play 
38,"‘Then you can’t help us at all,’ said Jane; ‘oh--I did think you could do something; I’ve been thinking about it ever since we saved your life yesterday. I thought you’d be certain to be able to fetch back Father, even if you couldn’t manage Mother.’",help say think do think save life yesterday think certain able fetch father manage mother 
39,And Jane began to cry.,begin cry 
40,"‘Now DON’T,’ said the Psammead hastily; ‘you know how it always upsets me if you cry. I can’t feel safe a moment. Look here; you must have some new kind of charm.’",say know upset cry feel safe moment look have new kind charm 
41,‘That’s easier said than done.’,easy say do 
42,"‘Not a bit of it,’ said the creature; ‘there’s one of the strongest charms in the world not a stone’s throw from where you bought me yesterday. The man that I bit so--the first one, I mean--went into a shop to ask how much something cost--I think he said it was a concertina--and while he was telling the man in the shop how much too much he wanted for it, I saw the charm in a sort of tray, with a lot of other things. If you can only buy THAT, you will be able to have your heart’s desire.’",bit say creature be strong charm world stone throw buy yesterday man bite first one mean go shop ask much cost think say concertina tell man shop much much want see charm sort tray lot other thing buy able have heart desire 
43,The children looked at each other and then at the Psammead. Then Cyril coughed awkwardly and took sudden courage to say what everyone was thinking.,child look other cough take sudden courage say think 
44,"‘I do hope you won’t be waxy,’ he said; ‘but it’s like this: when you used to give us our wishes they almost always got us into some row or other, and we used to think you wouldn’t have been pleased if they hadn’t. Now, about this charm--we haven’t got over and above too much tin, and if we blue it all on this charm and it turns out to be not up to much--well--you see what I’m driving at, don’t you?’",hope waxy say use give wish get row other use think pleased charm get much tin blue charm turn much see drive 
45,"‘I see that YOU don’t see more than the length of your nose, and THAT’S not far,’ said the Psammead crossly. ‘Look here, I HAD to give you the wishes, and of course they turned out badly, in a sort of way, because you hadn’t the sense to wish for what was good for you. But this charm’s quite different. I haven’t GOT to do this for you, it’s just my own generous kindness that makes me tell you about it. So it’s bound to be all right. See?’",see see more length nose say look have give wish course turn sort way sense wish good charm different get do own generous kindness make tell bound right see 
46,"‘Don’t be cross,’ said Anthea, ‘Please, PLEASE don’t. You see, it’s all we’ve got; we shan’t have any more pocket-money till Daddy comes home--unless he sends us some in a letter. But we DO trust you. And I say all of you,’ she went on, ‘don’t you think it’s worth spending ALL the money, if there’s even the chanciest chance of getting Father and Mother back safe NOW? Just think of it! Oh, do let’s!’",cross say see get have more pocket money come send letter trust say go think worth spend money be chanciest chance get safe think let 
47,"‘_I_ don’t care what you do,’ said the Psammead; ‘I’ll go back to sand again till you’ve made up your minds.’",care do say go sand make mind 
48,"‘No, don’t!’ said everybody; and Jane added, ‘We are quite mind made-up--don’t you see we are? Let’s get our hats. Will you come with us?’",say add mind make see let get hat come 
49,"‘Of course,’ said the Psammead; ‘how else would you find the shop?’",course say find shop 
50,"So everybody got its hat. The Psammead was put into a flat bass-bag that had come from Farringdon Market with two pounds of filleted plaice in it. Now it contained about three pounds and a quarter of solid Psammead, and the children took it in turns to carry it.",get hat put flat bass bag come pound fillet plaice contain pound quarter solid child take turn carry 
51,"‘It’s not half the weight of The Lamb,’ Robert said, and the girls sighed.",weight say girl sigh 
52,"The Psammead poked a wary eye out of the top of the basket every now and then, and told the children which turnings to take.",poke wary eye top basket tell child turning take 
53,‘How on earth do you know?’ asked Robert. ‘I can’t think how you do it.’,earth know ask think do 
54,"And the Psammead said sharply, ‘No--I don’t suppose you can.’",say suppose 
55,"At last they came to THE shop. It had all sorts and kinds of things in the window--concertinas, and silk handkerchiefs, china vases and tea-cups, blue Japanese jars, pipes, swords, pistols, lace collars, silver spoons tied up in half-dozens, and wedding-rings in a red lacquered basin. There were officers’ epaulets and doctors’ lancets. There were tea-caddies inlaid with red turtle-shell and brass curly-wurlies, plates of different kinds of money, and stacks of different kinds of plates. There was a beautiful picture of a little girl washing a dog, which Jane liked very much. And in the middle of the window there was a dirty silver tray full of mother-of-pearl card counters, old seals, paste buckles, snuff-boxes, and all sorts of little dingy odds and ends.",last come shop have sort kind thing window concertina silk handkerchief china vase tea- cup blue japanese jar pipe sword pistol lace collar silver spoon tie half dozen wedding ring red lacquer basin be officer epaulet doctor lancet be tea caddy inlaid red turtle shell brass curly wurly plate different kind money stack different kind plate be beautiful picture little girl wash dog like middle window be dirty silver tray full mother pearl card counter old seal paste buckle snuff box sort little dingy odd end 
56,"The Psammead put its head quite out of the fish-basket to look in the window, when Cyril said--",put head fish basket look window say 
57,‘There’s a tray there with rubbish in it.’,be tray rubbish 
58,"And then its long snail’s eyes saw something that made them stretch out so much that they were as long and thin as new slate-pencils. Its fur bristled thickly, and its voice was quite hoarse with excitement as it whispered--",long snail eye see make stretch long thin new slate pencil fur bristle voice hoarse excitement whisper 
59,"‘That’s it! That’s it! There, under that blue and yellow buckle, you can see a bit sticking out. It’s red. Do you see?’",blue yellow buckle see bit stick red see 
60,"‘Is it that thing something like a horse-shoe?’ asked Cyril. ‘And red, like the common sealing-wax you do up parcels with?’ ‘Yes, that’s it,’ said the Psammead. ‘Now, you do just as you did before. Ask the price of other things. That blue buckle would do. Then the man will get the tray out of the window. I think you’d better be the one,’ it said to Anthea. ‘We’ll wait out here.’",thing horse shoe ask red common sealing wax do parcel say ask price other thing blue buckle do man get tray window think one say wait 
61,"So the others flattened their noses against the shop window, and presently a large, dirty, short-fingered hand with a very big diamond ring came stretching through the green half-curtains at the back of the shop window and took away the tray.",other flateen nose shop window large dirty short finger hand big diamond ring come stretch green half curtain back shop window take tray 
62,"They could not see what was happening in the interview between Anthea and the Diamond Ring, and it seemed to them that she had had time--if she had had money--to buy everything in the shop before the moment came when she stood before them, her face wreathed in grins, as Cyril said later, and in her hand the charm.",see happen interview seem have time have money buy shop moment come stand face wreathe grin say hand charm 
63,"It was something like this: [Drawing omitted.] and it was made of a red, smooth, softly shiny stone.",drawing omit make red smooth shiny stone 
64,"‘I’ve got it,’ Anthea whispered, just opening her hand to give the others a glimpse of it. ‘Do let’s get home. We can’t stand here like stuck-pigs looking at it in the street.’",get whisper open hand give other glimpse let get stand stuck pig look street 
65,"So home they went. The parlour in Fitzroy Street was a very flat background to magic happenings. Down in the country among the flowers and green fields anything had seemed--and indeed had been--possible. But it was hard to believe that anything really wonderful could happen so near the Tottenham Court Road. But the Psammead was there--and it in itself was wonderful. And it could talk--and it had shown them where a charm could be bought that would make the owner of it perfectly happy. So the four children hurried home, taking very long steps, with their chins stuck out, and their mouths shut very tight indeed. They went so fast that the Psammead was quite shaken about in its fish-bag, but it did not say anything--perhaps for fear of attracting public notice.",home go parlour flat background magic happening country flower green field seem possible hard believe wonderful happen wonderful talk show charm buy make owner happy child hurry take long step chin stick mouth shut tight go shake fish bag say fear attract public notice 
66,"They got home at last, very hot indeed, and set the Psammead on the green tablecloth.",get last hot set green tablecloth 
67,‘Now then!’ said Cyril.,say 
68,"But the Psammead had to have a plate of sand fetched for it, for it was quite faint. When it had refreshed itself a little it said--",have have plate sand fetched faint refresh little say 
69,"‘Now then! Let me see the charm,’ and Anthea laid it on the green table-cover. The Psammead shot out his long eyes to look at it, then it turned them reproachfully on Anthea and said--",let see charm lay green table cover shoot long eye look turn say 
70,‘But there’s only half of it here!’,be half 
71,This was indeed a blow.,blow 
72,"‘It was all there was,’ said Anthea, with timid firmness. She knew it was not her fault. ‘There should be another piece,’ said the Psammead, ‘and a sort of pin to fasten the two together.’",say timid firmness know fault be piece say sort pin fast 
73,"‘Isn’t half any good?’--‘Won’t it work without the other bit?’--‘It cost seven-and-six.’--‘Oh, bother, bother, bother!’--‘Don’t be silly little idiots!’ said everyone and the Psammead altogether.",half good work other bit cost bother bother bother silly little idiot say 
74,Then there was a wretched silence. Cyril broke it--,be wretched silence break 
75,‘What shall we do?’,do 
76,"‘Go back to the shop and see if they haven’t got the other half,’ said the Psammead. ‘I’ll go to sand till you come back. Cheer up! Even the bit you’ve got is SOME good, but it’ll be no end of a bother if you can’t find the other.’",go shop see get other half say go sand come cheer bit get good end bother find other 
77,"So Cyril went to the shop. And the Psammead to sand. And the other three went to dinner, which was now ready. And old Nurse was very cross that Cyril was not ready too.",go shop sand other go dinner ready old cross ready 
78,"The three were watching at the windows when Cyril returned, and even before he was near enough for them to see his face there was something about the slouch of his shoulders and set of his knickerbockers and the way he dragged his boots along that showed but too plainly that his errand had been in vain.",watch window return see face slouch shoulder set knickerbocker way drag boot show errand vain 
79,"‘Well?’ they all said, hoping against hope on the front-door step.",say hope hope front door step 
80,"‘No go,’ Cyril answered; ‘the man said the thing was perfect. He said it was a Roman lady’s locket, and people shouldn’t buy curios if they didn’t know anything about arky--something or other, and that he never went back on a bargain, because it wasn’t business, and he expected his customers to act the same. He was simply nasty--that’s what he was, and I want my dinner.’",go answer man say thing perfect say roman lady locket person buy curio know arky other go bargain business expect customer act same nasty want dinner 
81,It was plain that Cyril was not pleased.,plain pleased 
82,"The unlikeliness of anything really interesting happening in that parlour lay like a weight of lead on everyone’s spirits. Cyril had his dinner, and just as he was swallowing the last mouthful of apple-pudding there was a scratch at the door. Anthea opened it and in walked the Psammead.",unlikeliness interesting happen parlour lay weight lead spirit have dinner swallow last mouthful apple pudding scratch door open walk 
83,"‘Well,’ it said, when it had heard the news, ‘things might be worse. Only you won’t be surprised if you have a few adventures before you get the other half. You want to get it, of course.’",say hear news thing bad surprise have few adventure get other half want get course 
84,"‘Rather,’ was the general reply. ‘And we don’t mind adventures.’",general reply mind adventure 
85,"‘No,’ said the Psammead, ‘I seem to remember that about you. Well, sit down and listen with all your ears. Eight, are there? Right--I am glad you know arithmetic. Now pay attention, because I don’t intend to tell you everything twice over.’",say seem remember sit listen ear right glad know arithmetic pay attention intend tell 
86,"As the children settled themselves on the floor--it was far more comfortable than the chairs, as well as more polite to the Psammead, who was stroking its whiskers on the hearth-rug--a sudden cold pain caught at Anthea’s heart. Father--Mother--the darling Lamb--all far away. Then a warm, comfortable feeling flowed through her. The Psammead was here, and at least half a charm, and there were to be adventures. (If you don’t know what a cold pain is, I am glad for your sakes, and I hope you never may.)",child settle floor comfortable chair polite stroke whisker hearth rug sudden cold pain catch heart father darling warm comfortable feeling flow least charm be adventure know cold pain glad sake hope 
87,"‘Now,’ said the Psammead cheerily, ‘you are not particularly nice, nor particularly clever, and you’re not at all good-looking. Still, you’ve saved my life--oh, when I think of that man and his pail of water!--so I’ll tell you all I know. At least, of course I can’t do that, because I know far too much. But I’ll tell you all I know about this red thing.’",say nice clever good look save life think man pail water tell know least course do know much tell know red thing 
88,‘Do! Do! Do! Do!’ said everyone.,say 
89,"‘Well, then,’ said the Psammead. ‘This thing is half of an Amulet that can do all sorts of things; it can make the corn grow, and the waters flow, and the trees bear fruit, and the little new beautiful babies come. (Not that babies ARE beautiful, of course,’ it broke off to say, ‘but their mothers think they are--and as long as you think a thing’s true it IS true as far as you’re concerned.)’",say thing half amulet do sort thing make corn grow water flow tree bear fruit little new beautiful baby come baby beautiful course break say mother think think thing true true concerned 
90,Robert yawned.,yawn 
91,The Psammead went on.,go 
92,"‘The complete Amulet can keep off all the things that make people unhappy--jealousy, bad temper, pride, disagreeableness, greediness, selfishness, laziness. Evil spirits, people called them when the Amulet was made. Don’t you think it would be nice to have it?’",complete keep thing make person unhappy jealousy bad temper pride disagreeableness greediness selfishness laziness evil spirit person call make think nice have 
93,"‘Very,’ said the children, quite without enthusiasm.",say child enthusiasm 
94,‘And it can give you strength and courage.’,give strength courage 
95,"‘That’s better,’ said Cyril.",good say 
96,‘And virtue.’,virtue 
97,"‘I suppose it’s nice to have that,’ said Jane, but not with much interest.",suppose nice have say much interest 
98,‘And it can give you your heart’s desire.’,give heart desire 
99,"‘Now you’re talking,’ said Robert.",talk say 
100,"‘Of course I am,’ retorted the Psammead tartly, ‘so there’s no need for you to.’",course retort be need 
101,"‘Heart’s desire is good enough for me,’ said Cyril.",heart desire good say 
102,"‘Yes, but,’ Anthea ventured, ‘all that’s what the WHOLE charm can do. There’s something that the half we’ve got can win off its own bat--isn’t there?’ She appealed to the Psammead. It nodded.",venture whole charm do be half get win own bat appeal nod 
103,"‘Yes,’ it said; ‘the half has the power to take you anywhere you like to look for the other half.’",say half have power take like look other half 
104,This seemed a brilliant prospect till Robert asked--,seem brilliant prospect ask 
105,‘Does it know where to look?’,know look 
106,"The Psammead shook its head and answered, ‘I don’t think it’s likely.’",shake head answer think likely 
107,‘Do you?’,
108,‘No.’,
109,"‘Then,’ said Robert, ‘we might as well look for a needle in a bottle of hay. Yes--it IS bottle, and not bundle, Father said so.’",say look needle bottle hay bottle bundle say 
110,"‘Not at all,’ said the Psammead briskly-, ‘you think you know everything, but you are quite mistaken. The first thing is to get the thing to talk.’",say think know mistaken first thing get thing talk 
111,"‘Can it?’ Jane questioned. Jane’s question did not mean that she thought it couldn’t, for in spite of the parlour furniture the feeling of magic was growing deeper and thicker, and seemed to fill the room like a dream of a scented fog.",question question mean think spite parlour furniture feeling magic grow deep thick seem fill room dream scent fog 
112,‘Of course it can. I suppose you can read.’,course suppose read 
113,‘Oh yes!’ Everyone was rather hurt at the question.,hurt question 
114,"‘Well, then--all you’ve got to do is to read the name that’s written on the part of the charm that you’ve got. And as soon as you say the name out loud the thing will have power to do--well, several things.’",get do read name write part charm get say name thing have power do several thing 
115,There was a silence. The red charm was passed from hand to hand.,be silence red charm pass hand hand 
116,"‘There’s no name on it,’ said Cyril at last.",be name say last 
117,"‘Nonsense,’ said the Psammead; ‘what’s that?’",nonsense say 
118,"‘Oh, THAT!’ said Cyril, ‘it’s not reading. It looks like pictures of chickens and snakes and things.’",say read look picture chicken snake thing 
119,This was what was on the charm: [Hieroglyphics omitted.],charm omit 
120,"‘I’ve no patience with you,’ said the Psammead; ‘if you can’t read you must find some one who can. A priest now?’",have patience say read find one priest 
121,"‘We don’t know any priests,’ said Anthea; ‘we know a clergyman--he’s called a priest in the prayer-book, you know--but he only knows Greek and Latin and Hebrew, and this isn’t any of those--I know.’",know priest say know clergyman call priest prayer book know know greek know 
122,The Psammead stamped a furry foot angrily.,stamp furry foot 
123,"‘I wish I’d never seen you,’ it said; ‘you aren’t any more good than so many stone images. Not so much, if I’m to tell the truth. Is there no wise man in your Babylon who can pronounce the names of the Great Ones?’",wish see say good many stone image much tell truth be wise man pronounce name great 
124,"‘There’s a poor learned gentleman upstairs,’ said Anthea, ‘we might try him. He has a lot of stone images in his room, and iron-looking ones too--we peeped in once when he was out. Old Nurse says he doesn’t eat enough to keep a canary alive. He spends it all on stones and things.’",be poor learn gentleman say try have lot stone image room iron look one peep old say eat keep canary alive spend stone thing 
125,"‘Try him,’ said the Psammead, ‘only be careful. If he knows a greater name than this and uses it against you, your charm will be of no use. Bind him first with the chains of honour and upright dealing. And then ask his aid--oh, yes, you’d better all go; you can put me to sand as you go upstairs. I must have a few minutes’ peace and quietness.’",try say careful know great name use charm use bind chain honour upright deal ask aid go put sand go have few minute peace quietness 
126,"So the four children hastily washed their hands and brushed their hair--this was Anthea’s idea--and went up to knock at the door of the ‘poor learned gentleman’, and to ‘bind him with the chains of honour and upright dealing’.",child wash hand brush hair idea go knock door poor learn gentleman bind chain honour upright deal 
127,,
128,,
