id,paragraph,tokens
24,"She gave a little shriek and start; and then she said, quite quietly, ""Babies in the sea?  Well, perhaps it is the happiest place for them;"" and waved her hand to Tom, and cried, ""Wait a little, darling, only a little:  and perhaps we shall go with you and be at rest.""",give little shriek start say baby sea happy place wave hand cry wait little darling little go rest 
25,"And at that an old nurse, all in black, came out and talked to her, and drew her in.  And Tom turned away northward, sad and wondering; and watched the great steamer slide away into the dusk, and the lights on board peep out one by one, and die out again, and the long bar of smoke fade away into the evening mist, till all was out of sight.",old nurse black come talk draw turn sad wonder watch great steamer slide dusk light board peep die long bar smoke fade evening mist sight 
26,"And he swam northward again, day after day, till at last he met the King of the Herrings, with a curry-comb growing out of his nose, and a sprat in his mouth for a cigar, and asked him the way to Shiny Wall; so he bolted his sprat head foremost, and said:",swim day day last meet curry comb grow nose sprat mouth cigar ask way shiny bolt sprat head say 
27,"""If I were you, young Gentleman, I should go to the Allalonestone, and ask the last of the Gairfowl.  She is of a very ancient clan, very nearly as ancient as my own; and knows a good deal which these modern upstarts don't, as ladies of old houses are likely to do.""",young go ask last ancient clan ancient own know good deal modern upstart lady old house likely do 
28,"Tom asked his way to her, and the King of the Herrings told him very kindly, for he was a courteous old gentleman of the old school, though he was horribly ugly, and strangely bedizened too, like the old dandies who lounge in the club-house windows.",ask way tell courteous old gentleman old school ugly bedizen old dandy lounge club house window 
29,"But just as Tom had thanked him and set off, he called after him: ""Hi!  I say, can you fly?""",thank set call say fly 
30,"""I never tried,"" says Tom.  ""Why?""",try say 
31,"""Because, if you can, I should advise you to say nothing to the old lady about it.  There; take a hint.  Good-bye.""",advise say old lady take hint good bye 
32,"And away Tom went for seven days and seven nights due north-west, till he came to a great codbank, the like of which he never saw before.  The great cod lay below in tens of thousands, and gobbled shell-fish all day long; and the blue sharks roved above in hundreds, and gobbled them when they came up.  So they ate, and ate, and ate each other, as they had done since the making of the world; for no man had come here yet to catch them, and find out how rich old Mother Carey is.",go day night due come great codbank like see great cod lay ten thousand gobble shell fish day blue shark rove hundred gobble come eat eat eat other do making world man come catch find rich old 
33,"And there he saw the last of the Gairfowl, standing up on the Allalonestones all alone.  And a very grand old lady she was, full three feet high, and bolt upright, like some old Highland chieftainess.  She had on a black velvet gown, and a white pinner and apron, and a very high bridge to her nose (which is a sure mark of high breeding), and a large pair of white spectacles on it, which made her look rather odd:  but it was the ancient fashion of her house.",see last stand grand old lady full foot high bolt old chieftainess have black velvet gown white pinner apron high bridge nose sure mark high breeding large pair white spectacle make look odd ancient fashion house 
34,"And instead of wings, she had two little feathery arms, with which she fanned herself, and complained of the dreadful heat; and she kept on crooning an old song to herself, which she learnt when she was a little baby-bird, long ago -",wing have little feathery arm fann complain dreadful heat keep croon old song learn little baby bird long 
35," ""Two little birds they sat on a stone, One swam away, and then there was one, With a fal-lal-la-lady.",little bird sit stone swim be fal lady 
36,"""The other swam after, and then there was none, And so the poor stone was left all alone; With a fal-lal-la-lady.""",other swim be poor stone leave alone fal lal lady 
37," It was ""flew"" away, properly, and not ""swam"" away:  but, as she could not fly, she had a right to alter it.  However, it was a very fit song for her to sing, because she was a lady herself.",fly swim fly have right alter fit song sing lady 
38,"Tom came up to her very humbly, and made his bow; and the first thing she said was -",come make bow first thing say 
39,"""Have you wings?  Can you fly?""",wing fly 
40,"""Oh dear, no, ma'am; I should not think of such thing,"" said cunning little Tom.",dear think such thing say cunn little 
41,"""Then I shall have great pleasure in talking to you, my dear.  It is quite refreshing nowadays to see anything without wings.  They must all have wings, forsooth, now, every new upstart sort of bird, and fly.  What can they want with flying, and raising themselves above their proper station in life?  In the days of my ancestors no birds ever thought of having wings, and did very well without; and now they all laugh at me because I keep to the good old fashion. Why, the very marrocks and dovekies have got wings, the vulgar creatures, and poor little ones enough they are; and my own cousins too, the razor-bills, who are gentlefolk born, and ought to know better than to ape their inferiors.""",have great pleasure talk dear refresh see wing have wing forsooth new upstart sort bird fly want fly raise proper station life day ancestor bird think have wing do laugh keep good old fashion very marrock doveky get wing vulgar creature poor little one own cousin razor bill gentlefolk bear know good ape inferior 
42,"And so she was running on, while Tom tried to get in a word edgeways; and at last he did, when the old lady got out of breath, and began fanning herself again; and then he asked if she knew the way to Shiny Wall.",run try get word edgeway last old lady get breath begin fann ask know way shiny 
43,"""Shiny Wall?  Who should know better than I?  We all came from Shiny Wall, thousands of years ago, when it was decently cold, and the climate was fit for gentlefolk; but now, what with the heat, and what with these vulgar-winged things who fly up and down and eat everything, so that gentlepeople's hunting is all spoilt, and one really cannot get one's living, or hardly venture off the rock for fear of being flown against by some creature that would not have dared to come within a mile of one a thousand years ago--what was I saying?  Why, we have quite gone down in the world, my dear, and have nothing left but our honour.  And I am the last of my family.  A friend of mine and I came and settled on this rock when we were young, to be out of the way of low people.  Once we were a great nation, and spread over all the Northern Isles.  But men shot us so, and knocked us on the head, and took our eggs--why, if you will believe it, they say that on the coast of Labrador the sailors used to lay a plank from the rock on board the thing called their ship, and drive us along the plank by hundreds, till we tumbled down into the ship's waist in heaps; and then, I suppose, they ate us, the nasty fellows!  Well--but--what was I saying?  At last, there were none of us left, except on the old Gairfowlskerry, just off the Iceland coast, up which no man could climb.  Even there we had no peace; for one day, when I was quite a young girl, the land rocked, and the sea boiled, and the sky grew dark, and all the air was filled with smoke and dust, and down tumbled the old Gairfowlskerry into the sea.  The dovekies and marrocks, of course, all flew away; but we were too proud to do that.  Some of us were dashed to pieces, and some drowned; and those who were left got away to Eldey, and the dovekies tell me they are all dead now, and that another Gairfowlskerry has risen out of the sea close to the old one, but that it is such a poor flat place that it is not safe to live on:  and so here I am left alone.""",shiny wall know good come shiny thousand year cold climate fit gentlefolk heat vulgar winged thing fly eat gentlepeople hunting spoil get living venture rock fear fly creature dare come mile year say go world dear have leave honour last family friend come settle rock young way low person great nation spread northern man shoot knock head take egg believe say coast sailor use lay plank rock board thing call ship drive plank hundred tumble ship waist heap suppose eat nasty fellow say last be leave old coast man climb have peace day young girl land rock sea boil sky grow dark air fill smoke dust tumble old sea doveky marrock course fly proud do dash piece drown leave get doveky tell dead rise sea old one poor flat place safe live leave alone 
44,"This was the Gairfowl's story, and, strange as it may seem, it is every word of it true.",story strange seem word true 
45,"""If you only had had wings!"" said Tom; ""then you might all have flown away too.""",have wing say fly 
46,"""Yes, young gentleman:  and if people are not gentleman and ladies, and forget that noblesse oblige, they will find it as easy to get on in the world as other people who don't care what they do.  Why, if I had not recollected that noblesse oblige, I should not have been all alone now.""  And the poor old lady sighed.",young gentleman person gentleman lady forget noblesse oblige find easy get world other person care do recollect noblesse oblige alone poor old lady sigh 
47,"""How was that, ma'am?""",
48,"""Why, my dear, a gentleman came hither with me, and after we had been here some time, he wanted to marry--in fact, he actually proposed to me.  Well, I can't blame him; I was young, and very handsome then, I don't deny:  but you see, I could not hear of such a thing, because he was my deceased sister's husband, you see?""",dear gentleman come time want marry fact propose blame young handsome deny see hear thing decease sister husband see 
49,"""Of course not, ma'am,"" said Tom; though, of course, he knew nothing about it.  ""She was very much diseased, I suppose?""",course say course know diseased suppose 
50,"""You do not understand me, my dear.  I mean, that being a lady, and with right and honourable feelings, as our house always has had, I felt it my duty to snub him, and howk him, and peck him continually, to keep him at his proper distance; and, to tell the truth, I once pecked him a little too hard, poor fellow, and he tumbled backwards off the rock, and--really, it was very unfortunate, but it was not my fault--a shark coming by saw him flapping, and snapped him up. And since then I have lived all alone -",understand dear mean lady right honourable feeling house have feel duty snub howk peck keep proper distance tell truth peck little hard poor fellow tumble rock unfortunate fault shark come see flap snap live 
51, 'With a fal-lal-la-lady.',lady 
52," And soon I shall be gone, my little dear, and nobody will miss me; and then the poor stone will be left all alone.""",gone little dear miss poor stone leave alone 
53,"""But, please, which is the way to Shiny Wall?"" said Tom.",way shiny say 
54,"""Oh, you must go, my little dear--you must go.  Let me see--I am sure--that is--really, my poor old brains are getting quite puzzled.  Do you know, my little dear, I am afraid, if you want to know, you must ask some of these vulgar birds about, for I have quite forgotten.""",go little dear go let see sure poor old brain get puzzled know little dear afraid want know ask vulgar bird forget 
55,"And the poor old Gairfowl began to cry tears of pure oil; and Tom was quite sorry for her; and for himself too, for he was at his wit's end whom to ask.",poor old begin cry tear pure oil sorry wit end ask 
56,"But by there came a flock of petrels, who are Mother Carey's own chickens; and Tom thought them much prettier than Lady Gairfowl, and so perhaps they were; for Mother Carey had had a great deal of fresh experience between the time that she invented the Gairfowl and the time that she invented them.  They flitted along like a flock of black swallows, and hopped and skipped from wave to wave, lifting up their little feet behind them so daintily, and whistling to each other so tenderly, that Tom fell in love with them at once, and called them to know the way to Shiny Wall.",come flock petrel own chicken think pretty have great deal fresh experience time invent time invent flite flock black swallow hopp skip wave wave lift little foot whistle other fall love call know way shiny 
57,"""Shiny Wall?  Do you want Shiny Wall?  Then come with us, and we will show you.  We are Mother Carey's own chickens, and she sends us out over all the seas, to show the good birds the way home.""",shiny wall want shiny come show own chicken send sea show good bird way 
58,"Tom was delighted, and swam off to them, after he had made his bow to the Gairfowl.  But she would not return his bow:  but held herself bolt upright, and wept tears of oil as she sang:",delight swim make bow return bow hold bolt goot tear oil sing 
59," ""And so the poor stone was left all alone; With a fal-lal-la-lady.""",poor stone leave alone fal lady 
60," But she was wrong there; for the stone was not left all alone:  and the next time that Tom goes by it, he will see a sight worth seeing.",wrong stone leave alone next time go see sight worth see 
61,"The old Gairfowl is gone already:  but there are better things come in her place; and when Tom comes he will see the fishing-smacks anchored there in hundreds, from Scotland, and from Ireland, and from the Orkneys, and the Shetlands, and from all the Northern ports, full of the children of the old Norse Vikings, the masters of the sea.  And the men will be hauling in the great cod by thousands, till their hands are sore from the lines; and they will be making cod-liver oil and guano, and salting down the fish; and there will be a man-of-war steamer there to protect them, and a lighthouse to show them the way; and you and I, perhaps, shall go some day to the Allalonestone to the great summer sea-fair, and dredge strange creatures such as man never saw before; and we shall hear the sailors boast that it is not the worst jewel in Queen Victoria's crown, for there are eighty miles of codbank, and food for all the poor folk in the land.  That is what Tom will see, and perhaps you and I shall see it too.  And then we shall not be sorry because we cannot get a Gairfowl to stuff, much less find gairfowl enough to drive them into stone pens and slaughter them, as the old Norsemen did, or drive them on board along a plank till the ship was victualled with them, as the old English and French rovers used to do, of whom dear old Hakluyt tells:  but we shall remember what Mr. Tennyson says:  how",old gone be good thing come place come see fishing smack anchore hundred northern port full child old master sea man haul great cod thousand hand sore line make cod-liver oil guano salt fish be man war steamer protect lighthouse show way go day great summer sea fair dredge strange creature such man see hear sailor boast bad jewel crown be mile codbank food poor folk land see see sorry get stuff find gairfowl drive stone pen slaughter old drive board plank ship victuall old english french rover use do dear old tell remember say 
62," ""The old order changeth, giving place to the new, And God fulfils himself in many ways.""",old order changeth give place new fulfil many way 
63," And now Tom was all agog to start for Shiny Wall; but the petrels said no.  They must go first to Allfowlsness, and wait there for the great gathering of all the sea-birds, before they start for their summer breeding-places far away in the Northern Isles; and there they would be sure to find some birds which were going to Shiny Wall:  but where Allfowlsness was, he must promise never to tell, lest men should go there and shoot the birds, and stuff them, and put them into stupid museums, instead of leaving them to play and breed and work in Mother Carey's water-garden, where they ought to be.",agog start shiny petrel say go wait great gathering sea bird start summer breeding place northern sure find bird go shiny promise tell man go shoot bird stuff put stupid museum leave play breed work water garden 
64,"So where Allfowlsness is nobody must know; and all that is to be said about it is, that Tom waited there many days; and as he waited, he saw a very curious sight.  On the rabbit burrows on the shore there gathered hundreds and hundreds of hoodie-crows, such as you see in Cambridgeshire.  And they made such a noise, that Tom came on shore and went up to see what was the matter.",know say wait many day wait see curious sight rabbit burrow shore gather hundred hundred hoodie crow such see make noise come shore go see matter 
65,"And there he found them holding their great caucus, which they hold every year in the North; and all their stump-orators were speechifying; and for a tribune, the speaker stood on an old sheep's skull.",find hold great caucus hold year stump orator speechify tribune speaker stand old sheep skull 
66,"And they cawed and cawed, and boasted of all the clever things they had done; how many lambs' eyes they had picked out, and how many dead bullocks they had eaten, and how many young grouse they had swallowed whole, and how many grouse-eggs they had flown away with, stuck on the point of their bills, which is the hoodie-crow's particularly clever feat, of which he is as proud as a gipsy is of doing the hokany-baro; and what that is, I won't tell you.",caw caw boast clever thing do many lamb eye pick many dead bullock eat many young grouse swallow whole many grouse egg fly stuck point bill hoodie crow clever feat proud gipsy do hokany baro tell 
67,"And at last they brought out the prettiest, neatest young lady-crow that ever was seen, and set her in the middle, and all began abusing and vilifying, and rating, and bullyragging at her, because she had stolen no grouse-eggs, and had actually dared to say that she would not steal any.  So she was to be tried publicly by their laws (for the hoodies always try some offenders in their great yearly parliament).  And there she stood in the middle, in her black gown and gray hood, looking as meek and as neat as a Quakeress, and they all bawled at her at once -",last bring prettiest neatest young lady crow see set middle begin abuse vilify rating bullyragg steal grouse egg dare say steal try law hoody try offender great yearly parliament stand middle black gown gray hood look meek neat bawl 
68,And it was in vain that she pleaded -,vain plead 
69," That she did not like grouse-eggs; That she could get her living very well without them; That she was afraid to eat them, for fear of the gamekeepers; That she had not the heart to eat them, because the grouse were such pretty, kind, jolly birds; And a dozen reasons more.",like grouse egg get living afraid eat fear gamekeeper have heart eat grouse such pretty kind jolly bird reason more 
70," For all the other scaul-crows set upon her, and pecked her to death there and then, before Tom could come to help her; and then flew away, very proud of what they had done.",other scaul crow set peck death come help fly proud do 
71,"Now, was not this a scandalous transaction?",scandalous transaction 
72,"But they are true republicans, these hoodies, who do every one just what he likes, and make other people do so too; so that, for any freedom of speech, thought, or action, which is allowed among them, they might as well be American citizens of the new school.",true hoody do one like make other person do freedom speech thought action allow american citizen new school 
73,"But the fairies took the good crow, and gave her nine new sets of feathers running, and turned her at last into the most beautiful bird of paradise with a green velvet suit and a long tail, and sent her to eat fruit in the Spice Islands, where cloves and nutmegs grow.",fairy take good crow give new set feather run turn last beautiful bird paradise green velvet suit long tail send eat fruit clove nutmeg grow 
74,"And Mrs. Bedonebyasyoudid settled her account with the wicked hoodies.  For, as they flew away, what should they find but a nasty dead dog?--on which they all set to work, peeking and gobbling and cawing and quarrelling to their hearts' content.  But the moment afterwards, they all threw up their bills into the air, and gave one screech; and then turned head over heels backward, and fell down dead, one hundred and twenty-three of them at once.  For why? The fairy had told the gamekeeper in a dream, to fill the dead dog full of strychnine; and so he did.",settle account wicked hoody fly find nasty dead dog set work peek gobble caw quarrell heart content moment throw bill air give screech turn head heel fall dead fairy tell gamekeeper dream fill dead dog full strychnine 
75,"And after a while the birds began to gather at Allfowlsness, in thousands and tens of thousands, blackening all the air; swans and brant geese, harlequins and eiders, harolds and garganeys, smews and goosanders, divers and loons, grebes and dovekies, auks and razor-bills, gannets and petrels, skuas and terns, with gulls beyond all naming or numbering; and they paddled and washed and splashed and combed and brushed themselves on the sand, till the shore was white with feathers; and they quacked and clucked and gabbled and chattered and screamed and whooped as they talked over matters with their friends, and settled where they were to go and breed that summer, till you might have heard them ten miles off; and lucky it was for them that there was no one to hear them but the old keeper, who lived all alone upon the Ness, in a turf hut thatched with heather and fringed round with great stones slung across the roof by bent-ropes, lest the winter gales should blow the hut right away.  But he never minded the birds nor hurt them, because they were not in season; indeed, he minded but two things in the whole world, and those were, his Bible and his grouse; for he was as good an old Scotchman as ever knit stockings on a winter's night:  only, when all the birds were going, he toddled out, and took off his cap to them, and wished them a merry journey and a safe return; and then gathered up all the feathers which they had left, and cleaned them to sell down south, and make feather- beds for stuffy people to lie on.",while bird begin gather thousand ten thousand blacken air swan brant geese harlequin eider harold garganey smew goosander diver loon grebe doveky auk razor bill gannet petrel skua tern gull naming numbering paddle wash splash comb brush sand shore white feather quack cluck gabble chatter scream whoop talk matter friend settle go breed summer hear mile lucky be hear old keeper live turf hut thatch heather fring great stone sling roof bend rope winter gale blow hut minded bird hurt season minded thing whole world grouse good old scotchman knit stocking winter night bird go toddle take cap wish merry journey safe return gather feather leave clean sell make feather bed stuffy person lie 
76,"Then the petrels asked this bird and that whether they would take Tom to Shiny Wall:  but one set was going to Sutherland, and one to the Shetlands, and one to Norway, and one to Spitzbergen, and one to Iceland, and one to Greenland:  but none would go to Shiny Wall. So the good-natured petrels said that they would show him part of the way themselves, but they were only going as far as Jan Mayen's Land; and after that he must shift for himself.",petrel ask bird take shiny set go go shiny good natured petrel say show part way go shift 
77,"And then all the birds rose up, and streamed away in long black lines, north, and north-east, and north-west, across the bright blue summer sky; and their cry was like ten thousand packs of hounds, and ten thousand peals of bells.  Only the puffins stayed behind, and killed the young rabbits, and laid their eggs in the rabbit-burrows; which was rough practice, certainly; but a man must see to his own family.",bird rise stream long black line north north east north bright blue summer sky cry pack hound peal bell puffin stay kill young rabbit lay egg rabbit burrow rough practice man see own family 
78,"And, as Tom and the petrels went north-eastward, it began to blow right hard; for the old gentleman in the gray great-coat, who looks after the big copper boiler, in the gulf of Mexico, had got behindhand with his work; so Mother Carey had sent an electric message to him for more steam; and now the steam was coming, as much in an hour as ought to have come in a week, puffing and roaring and swishing and swirling, till you could not see where the sky ended and the sea began.  But Tom and the petrels never cared, for the gale was right abaft, and away they went over the crests of the billows, as merry as so many flying-fish.",petrel go begin blow old gentleman gray great coat look big copper boiler gulf get behindhand work send electric message more steam steam come much hour ought come week puffing roar swish swirl see sky end sea begin petrel care gale abaft go crest billow merry many fly fish 
79,"And at last they saw an ugly sight--the black side of a great ship, waterlogged in the trough of the sea.  Her funnel and her masts were overboard, and swayed and surged under her lee; her decks were swept as clean as a barn floor, and there was no living soul on board.",last see ugly sight black side great ship waterlogg trough sea funnel mast overboard sway surge deck sweep clean barn floor be living soul board 
80,"The petrels flew up to her, and wailed round her; for they were very sorry indeed, and also they expected to find some salt pork; and Tom scrambled on board of her and looked round, frightened and sad.",petrel fly wail sorry expect find salt pork scramble board look frighten sad 
81,"And there, in a little cot, lashed tight under the bulwark, lay a baby fast asleep; the very same baby, Tom saw at once, which he had seen in the singing lady's arms.",little cot lash tight bulwark lay baby same baby see see sing lady arm 
82,"He went up to it, and wanted to wake it; but behold, from under the cot out jumped a little black and tan terrier dog, and began barking and snapping at Tom, and would not let him touch the cot.",go want wake cot jump little black tan terrier dog begin bark snapp let touch cot 
83,"Tom knew the dog's teeth could not hurt him:  but at least it could shove him away, and did; and he and the dog fought and struggled, for he wanted to help the baby, and did not want to throw the poor dog overboard:  but as they were struggling there came a tall green sea, and walked in over the weather side of the ship, and swept them all into the waves.",know dog tooth hurt least shove dog fight struggle want help baby want throw poor dog struggle come tall green sea walk weather side ship sweep wave 
84,"""Oh, the baby, the baby!"" screamed Tom:  but the next moment he did not scream at all; for he saw the cot settling down through the green water, with the baby, smiling in it, fast asleep; and he saw the fairies come up from below, and carry baby and cradle gently down in their soft arms; and then he knew it was all right, and that there would be a new water-baby in St. Brandan's Isle.",baby baby scream next moment scream see cot settle green water baby smile asleep see fairy come carry baby cradle soft arm know right be new water baby 
85,And the poor little dog?,poor little dog 
86,"Why, after he had kicked and coughed a little, he sneezed so hard, that he sneezed himself clean out of his skin, and turned into a water-dog, and jumped and danced round Tom, and ran over the crests of the waves, and snapped at the jelly-fish and the mackerel, and followed Tom the whole way to the Other-end-of-Nowhere.",kick cough little sneez sneez clean skin turn water dog jump dance run crest wave snap jelly fish mackerel follow whole way other end 
87,"Then they went on again, till they began to see the peak of Jan Mayen's Land, standing-up like a white sugar-loaf, two miles above the clouds.",go begin see peak standing white sugar loaf mile cloud 
88,"And there they fell in with a whole flock of molly-mocks, who were feeding on a dead whale.",fall whole flock molly mock feed dead whale 
89,"""These are the fellows to show you the way,"" said Mother Carey's chickens; ""we cannot help you farther north.  We don't like to get among the ice pack, for fear it should nip our toes:  but the mollys dare fly anywhere.""",fellow show way say chicken help like get ice pack fear nip toe molly fly 
90,"So the petrels called to the mollys:  but they were so busy and greedy, gobbling and peeking and spluttering and fighting over the blubber, that they did not take the least notice.",petrel call molly busy greedy gobble peek splutter fight blubber take least notice 
91,"""Come, come,"" said the petrels, ""you lazy greedy lubbers, this young gentleman is going to Mother Carey, and if you don't attend on him, you won't earn your discharge from her, you know.""",come come say petrel lazy greedy lubber young gentleman go attend earn discharge know 
92,"""Greedy we are,"" says a great fat old molly, ""but lazy we ain't; and, as for lubbers, we're no more lubbers than you.  Let's have a look at the lad.""",greedy say great fat old molly lazy lubber more lubber let have look lad 
93,"And he flapped right into Tom's face, and stared at him in the most impudent way (for the mollys are audacious fellows, as all whalers know), and then asked him where he hailed from, and what land he sighted last.",flapp face stare impudent way molly audacious fellow whaler know ask hail land sight last 
94,"And, when Tom told him, he seemed pleased, and said he was a good plucked one to have got so far.",tell seem pleased say good pluck one get 
95,"""Come along, lads,"" he said to the rest, ""and give this little chap a cast over the pack, for Mother Carey's sake.  We've eaten blubber enough for to-day, and we'll e'en work out a bit of our time by helping the lad.""",come lad say rest give little chap cast pack sake eat blubber day work bit time help lad 
96,"So the mollys took Tom up on their backs, and flew off with him, laughing and joking--and oh, how they did smell of train oil!",molly take back fly laugh joke smell train oil 
97,"""Who are you, you jolly birds?"" asked Tom.",jolly bird ask 
98,"""We are the spirits of the old Greenland skippers (as every sailor knows), who hunted here, right whales and horse-whales, full hundreds of years agone.  But, because we were saucy and greedy, we were all turned into mollys, to eat whale's blubber all our days. But lubbers we are none, and could sail a ship now against any man in the North seas, though we don't hold with this new-fangled steam.  And it's a shame of those black imps of petrels to call us so; but because they're her grace's pets, they think they may say anything they like.""",spirit old skipper sailor know hunt right whale horse whale full hundred year saucy greedy turn molly eat whale blubber day lubber sail ship man sea hold new fangle steam shame black imp petrel call grace pet think say like 
99,"""And who are you?"" asked Tom of him, for he saw that he was the king of all the birds.",ask see king bird 
100,"""My name is Hendrick Hudson, and a right good skipper was I; and my name will last to the world's end, in spite of all the wrong I did. For I discovered Hudson River, and I named Hudson's Bay; and many have come in my wake that dared not have shown me the way.  But I was a hard man in my time, that's truth, and stole the poor Indians off the coast of Maine, and sold them for slaves down in Virginia; and at last I was so cruel to my sailors, here in these very seas, that they set me adrift in an open boat, and I never was heard of more.  So now I'm the king of all mollys, till I've worked out my time.""",name right good skipper name last world end spite wrong discover name many come wake dare show way hard man time truth steal poor coast sell slave last cruel sailor very sea set adrift open boat hear more king molly work time 
101,"And now they came to the edge of the pack, and beyond it they could see Shiny Wall looming, through mist, and snow, and storm.  But the pack rolled horribly upon the swell, and the ice giants fought and roared, and leapt upon each other's backs, and ground each other to powder, so that Tom was afraid to venture among them, lest he should be ground to powder too.  And he was the more afraid, when he saw lying among the ice pack the wrecks of many a gallant ship; some with masts and yards all standing, some with the seamen frozen fast on board.  Alas, alas, for them!  They were all true English hearts; and they came to their end like good knights-errant, in searching for the white gate that never was opened yet.",come edge pack see shiny loom mist snow storm pack roll swell ice giant fight roar leapt other back ground other powder afraid venture ground powder afraid see lie ice pack wreck many gallant ship mast yard standing seamen freeze board true english heart come end good knight errant search white gate open 
102,"But the good mollys took Tom and his dog up, and flew with them safe over the pack and the roaring ice giants, and set them down at the foot of Shiny Wall.",good molly take dog fly safe pack roar ice giant set foot shiny 
103,"""And where is the gate?"" asked Tom.",gate ask 
104,"""There is no gate,"" said the mollys.",be gate say molly 
105,"""No gate?"" cried Tom, aghast.",gate cry aghast 
106,"""None; never a crack of one, and that's the whole of the secret, as better fellows, lad, than you have found to their cost; and if there had been, they'd have killed by now every right whale that swims the sea.""",crack whole secret good fellow lad find cost be kill right whale swim sea 
107,"""What am I to do, then?""",do 
108,"""Dive under the floe, to be sure, if you have pluck.""",dive floe sure have pluck 
109,"""I've not come so far to turn now,"" said Tom; ""so here goes for a header.""",come turn say go header 
