id,paragraph,tokens
15,"“All right. You two play it again,” said Beetle, who, in a gray skirt and a wig of chestnut sausage-curls, set slantwise above a pair of spectacles mended with an old boot-lace, represented the Widow Twankay. He waved one leg in time to the hammered refrain, and the banjoes grew louder.",right play say gray skirt wig chestnut sausage curl set slantwise pair spectacle mend old boot lace represent wave leg time hammer refrain banjoe grow louder 
16,"“Um! Ah! Er--‘Aladdin now has won his wife,’” he sang, and Dick Four repeated it.",win wife sing repeat 
17,“‘Your Emperor is appeased.’” Tertius flung out his chest as he delivered his line.,emperor appease flung chest deliver line 
18,"“Now jump up, Pussy! Say, ‘I think I’d better come to life! Then we all take hands and come forward: ‘We hope you’ve all been pleased.’ _Twiggez-vous_?”",jump say think come life take hand come hope pleased 
19,"“_Nous twiggons_. Good enough. What’s the chorus for the final ballet? It’s four kicks and a turn,” said Dick Four.",good chorus final ballet kick turn say 
20,“Oh! Er!,
21,   John Short will ring the curtain down.    And ring the prompter’s bell;    We hope you know before you go    That we all wish you well.”,short ring curtain ring prompter bell hope know go wish 
22,"“Rippin’! Rippin’! Now for the Widow’s scene with the Princess. Hurry up, Turkey.”",scene hurry 
23,"McTurk, in a violet silk skirt and a coquettish blue turban, slouched forward as one thoroughly ashamed of himself. The Slave of the Lamp climbed down from the piano, and dispassionately kicked him. “Play up, Turkey,” he said; “this is serious.” But there fell on the door the knock of authority. It happened to be King, in gown and mortar-board, enjoying a Saturday evening prowl before dinner.",violet silk skirt coquettish blue turban slouch ashamed climb piano kick play say serious fall door knock authority happen gown mortar board enjoy evening prowl dinner 
24,"“Locked doors! Locked doors!” he snapped with a scowl. “What’s the meaning of this; and what, may I ask, is the intention of this--this epicene attire?”",lock door lock door snap scowl meaning ask intention epicene attire 
25,"“Pantomime, sir. The Head gave us leave,” said Abanazar, as the only member of the Sixth concerned. Dick Four stood firm in the confidence born of well-fitting tights, but Beetle strove to efface himself behind the piano. A gray princess-skirt borrowed from a day-boy’s mother and a spotted cotton bodice unsystematically padded with imposition-paper make one ridiculous. And in other regards Beetle had a bad conscience.",pantomime sir give leave say only member concerned stand firm confidence bear fitting tight strive efface piano gray princess skirt borrow day boy mother spot cotton bodice pad imposition paper make ridiculous other regards have bad conscience 
26,"“As usual!” sneered King. “Futile foolery just when your careers, such as they may be, are hanging in the balance. I see! Ah, I see! The old gang of criminals--allied forces of disorder--Corkran”--the Slave of the Lamp smiled politely--“McTurk”--the Irishman scowled--“and, of course, the unspeakable Beetle, our friend Gigadibs.” Abanazar, the Emperor, and Aladdin had more or less of characters, and King passed them over. “Come forth, my inky buffoon, from behind yonder instrument of music! You supply, I presume, the doggerel for this entertainment. Esteem yourself to be, as it were, a poet?”",usual sneer futile foolery career such hang balance see see old gang criminal allied force disorder smile scowl course unspeakable friend emperor have more less character pass come inky buffoon instrument music supply presume doggerel entertainment esteem poet 
27,"“He’s found one of ‘em,” thought Beetle, noting the flush on King’s cheek-bone.",find think note flush cheek bone 
28,"“I have just had the pleasure of reading an effusion of yours to my address, I believe--an effusion intended to rhyme. So--so you despise me, Master Gigadibs, do you? I am quite aware--you need not explain--that it was ostensibly not intended for my edification. I read it with laughter--yes, with laughter. These paper pellets of inky boys--still a boy we are, Master Gigadibs--do not disturb my equanimity.”",have pleasure read effusion address believe effusion intend rhyme despise master aware explain intend edification read laughter laughter paper pellet inky boy boy master disturb equanimity 
29,"“Wonder which it was,” thought Beetle. He had launched many lampoons on an appreciative public ever since he discovered that it was possible to convey reproof in rhyme.",wonder think launch many lampoon appreciative public discover possible convey reproof rhyme 
30,"In sign of his unruffled calm, King proceeded to tear Beetle, whom he called Gigadibs, slowly asunder. From his untied shoestrings to his mended spectacles (the life of a poet at a big school is hard) he held him up to the derision of his associates--with the usual result. His wild flowers of speech--King had an unpleasant tongue---restored him to good humor at the last. He drew a lurid picture of Beetle’s latter end as a scurrilous pamphleteer dying in an attic, scattered a few compliments over McTurk and Corkran, and, reminding Beetle that he must come up for judgment when called upon, went to Common-room, where he triumphed anew over his victims.",sign unruffled calm proceed tear call untied shoestring mend spectacle life poet big school hard hold derision associate usual result wild flower speech have unpleasant tongue restore good humor last draw lurid picture latter end scurrilous pamphleteer die attic scatter few compliment remind come judgment call go common room triumph victim 
31,"“And the worst of it,” he explained in a loud voice over his soup, “is that I waste such gems of sarcasm on their thick heads. It’s miles above them, I’m certain.”",bad explain loud voice soup waste such gem sarcasm thick head mile certain 
32,"“We-ell,” said the school chaplain slowly, “I don’t know what Corkran’s appreciation of your style may be, but young McTurk reads Ruskin for his amusement.”",say school chaplain know appreciation style young read amusement 
33,“Nonsense! He does it to show off. I mistrust the dark Celt.”,nonsense do show mistrust dark 
34,"“He does nothing of the kind. I went into their study the other night, unofficially, and McTurk was gluing up the back of four odd numbers of ‘Fors Clavigera.’”",do kind go study other night glue back odd number 
35,"“I don’t know anything about their private lives,” said a mathematical master hotly, “but I’ve learned by bitter experience that Number Five study are best left alone. They are utterly soulless young devils.”",know private life say mathematical master learn bitter experience study leave alone soulless young devil 
36,He blushed as the others laughed.,blush other laugh 
37,"But in the music-room there were wrath and bad language. Only Stalky, Slave of the Lamp, lay on the piano unmoved.",music room wrath bad language lay piano unmoved 
38,"“That little swine Manders miner must have shown him your stuff. He’s always suckin’ up to King. Go and kill him,” he drawled. “Which one was it, Beetle?”",little swine miner show stuff suck go kill drawl one 
39,"“Dunno,” said Beetle, struggling out of the skirt. “There was one about his hunting for popularity with the small boys, and the other one was one about him in hell, tellin’ the Devil he was a Balliol man. I swear both of ‘em rhymed all right. By gum! P’raps Manders minor showed him both! _I’ll_ correct his caesuras for him.”",say struggle skirt be hunting popularity small boy other one hell tell man swear rhyme right gum minor show correct caesura 
40,"He disappeared down two flights of stairs, flushed a small pink and white boy in a form-room next door to King’s study, which, again, was immediately below his own, and chased him up the corridor into a form-room sacred to the revels of the Lower Third. Thence he came back, greatly disordered, to find McTurk, Stalky, and the others of the company, in his study enjoying an unlimited “brew”--coffee, cocoa, buns, new bread hot and steaming, sardine, sausage, ham-and-tongue paste, pilchards, three jams, and at least as many pounds of Devonshire cream.",disappear flight stair flush small pink white boy form room next door study own chase corridor form room sacred revel lower come disorder find other company study enjoy unlimited brew coffee cocoa bun new bread hot steaming sardine sausage ham tongue paste pilchard jam least many pound cream 
41,"“My hat!” said he, throwing himself upon the banquet. “Who stumped up for this, Stalky?” It was within a month of term end, and blank starvation had reigned in the studies for weeks.",hat say throw banquet stump month term end blank starvation reign study week 
42,"“You,” said Stalky, serenely.",say 
43,"“Confound you! You haven’t been popping my Sunday bags, then?”",confound popp bag 
44,“Keep your hair on. It’s only your watch.”,keep hair watch 
45,"“Watch! I lost it--weeks ago. Out on the Burrows, when we tried to shoot the old ram--the day our pistol burst.”",watch lose week try shoot old ram day pistol burst 
46,"“It dropped out of your pocket (you’re so beastly careless, Beetle), and McTurk and I kept it for you. I’ve been wearing it for a week, and you never noticed. Took it into Bideford after dinner to-day. Got thirteen and sevenpence. Here’s the ticket.”",drop pocket careless keep wear week notice take dinner day get sevenpence ticket 
47,"“Well, that’s pretty average cool,” said Abanazar behind a slab of cream and jam, as Beetle, reassured upon the safety of his Sunday trousers, showed not even surprise, much less resentment. Indeed, it was McTurk who grew angry, saying:",average cool say slab cream jam reassure safety trousers show surprise less resentment grow angry say 
48,"“You gave him the ticket, Stalky? You pawned it? You unmitigated beast! Why, last month you and Beetle sold mine! ‘Never got a sniff of any ticket.”",give ticket pawn unmitigated beast last month sell get sniff ticket 
49,"“Ah, that was because you locked your trunk, and we wasted half the afternoon hammering it open. We might have pawned it if you’d behaved like a Christian, Turkey.”",lock trunk waste afternoon hammer open pawn behave 
50,"“My Aunt!” said Abanazar, “you chaps are communists. Vote of thanks to Beetle, though.”",aunt say chap communist vote thanks 
51,"“That’s beastly unfair,” said Stalky, “when I took all the trouble to pawn it. Beetle never knew he had a watch. Oh, I say, Rabbits-Eggs gave me a lift into Bideford this afternoon.”",unfair say take trouble pawn know have watch say rabbit egg give lift afternoon 
52,"Rabbits-Eggs was the local carrier--an outcrop of the early Devonian formation. It was Stalky who had invented his unlovely name. “He was pretty average drunk, or he wouldn’t have done it. Rabbits-Eggs is a little shy of me, somehow. But I swore it was _pax_ between us, and gave him a bob. He stopped at two pubs on the way in, so he’ll be howling drunk to-night. Oh, don’t begin reading, Beetle; there’s a council of war on. What the deuce is the matter with your collar?”",rabbit egg local carrier outcrop early devonian formation invent unlovely name average drunk do rabbit egg little shy swore _pax_ give bob stop pub way howl drunk night begin read be council war deuce matter collar 
53,"“‘Chivied Manders minor into the Lower Third box-room. ‘Had all his beastly little friends on top of me,” said Beetle from behind a jar of pilchards and a book.",minor lower third box room have beastly little friend top say jar pilchard book 
54,"“You ass! Any fool could have told you where Manders would bunk to,”  said McTurk.",ass fool tell bunk say 
55,"“I didn’t think,” said Beetle, meekly, scooping out pilchards with a spoon.",think say scoop pilchard spoon 
56,“Course you didn’t. You never do.” McTurk adjusted Beetle’s collar with a savage tug. “Don’t drop oil all over my ‘Fors’ or I’ll scrag you!”,course do adjust collar savage tug drop oil for scrag 
57,"“Shut up, you--you Irish Biddy! ‘Tisn’t your beastly ‘Fors.’ It’s one of mine.”",shut irish beastly for 
58,"The book was a fat, brown-backed volume of the later Sixties, which King had once thrown at Beetle’s head that Beetle might see whence the name Gigadibs came. Beetle had quietly annexed the book, and had seen--several things. The quarter-comprehended verses lived and ate with him, as the bedropped pages showed. He removed himself from all that world, drifting at large with wondrous Men and Women, till McTurk hammered the pilchard spoon on his head and he snarled.",book fat brown back volume late throw head see name come annex book see several thing quarter comprehend verse live eat bedropp page show remove world drift large wondrous hammer pilchard spoon head snarl 
59,“Beetle! You’re oppressed and insulted and bullied by King. Don’t you feel it?”,beetle oppress insult bull feel 
60,"“Let me alone! I can write some more poetry about him if I am, I suppose.”",let write more poetry suppose 
61,"“Mad! Quite mad!” said Stalky to the visitors, as one exhibiting strange beasts. “Beetle reads an ass called Brownin’, and McTurk reads an ass called Ruskin; and--”",mad mad say visitor exhibit strange beast beetle read ass call read ass call 
62,"“Ruskin isn’t an ass,” said McTurk. “He’s almost as good as the Opium Eater. He says ‘we’re children of noble races trained by surrounding art.’ That means _me_, and the way I decorated the study when you two badgers would have stuck up brackets and Christmas cards. Child of a noble race, trained by surrounding art, stop reading, or I’ll shove a pilchard down your neck!”",ass say good say child noble race train surround art mean way decorate study badger stick bracket card child noble race train surround art stop read shove pilchard neck 
63,"“It’s two to one,” said Stalky, warningly, and Beetle closed the book, in obedience to the law under which he and his companions had lived for six checkered years.",say close book obedience law companion live checker year 
64,The visitors looked on delighted. Number Five study had a reputation for more variegated insanity than the rest of the school put together; and so far as its code allowed friendship with outsiders it was polite and open-hearted to its neighbors on the same landing.,visitor look delighted number study have reputation variegated insanity rest school put code allow friendship outsider polite open hearted neighbor same landing 
65,“What rot do you want now?” said Beetle.,rot want say 
66,"“King! War!” said McTurk, jerking his head toward the wall, where hung a small wooden West-African war-drum, a gift to McTurk from a naval uncle.",say jerk head wall hang small wooden west african war drum gift naval uncle 
67,"“Then we shall be turned out of the study again,” said Beetle, who loved his flesh-pots. “Mason turned us out for--just warbling on it.” Mason was the mathematical master who had testified in Common-room.",turn study say love flesh pot turn warble mathematical master testify common room 
68,"“Warbling?--O Lord!” said Abanazar. “We couldn’t hear ourselves speak in our study when you played the infernal thing. What’s the good of getting turned out of your study, anyhow?”",warbling say hear speak study play infernal thing good turn study 
69,"“We lived in the form-rooms for a week, too,” said Beetle, tragically. “And it was beastly cold.”",live form room week say cold 
70,"“Ye-es, but Mason’s rooms were filled with rats every day we were out. It took him a week to draw the inference,” said McTurk. “He loathes rats. ‘Minute he let us go back the rats stopped. Mason’s a little shy of us now, but there was no evidence.”",room fill rat day take week draw inference say loathe rat minute let go rat stop little shy be evidence 
71,"“Jolly well there wasn’t,” said Stalky, “when I got out on the roof and dropped the beastly things down his chimney. But, look here--question is, are our characters good enough just now to stand a study row?”",say get roof drop beastly thing chimney look question character good stand study row 
72,"“Never mind mine,” said Beetle. “King swears I haven’t any.”",mind say swear 
73,"“I’m not thinking of you,” Stalky returned scornfully. “You aren’t going up for the Army, you old bat. I don’t want to be expelled--and the Head’s getting rather shy of us, too.”",think return go old bat want expel get shy 
74,“Rot!” said McTurk. “The Head never expels except for beastliness or stealing. But I forgot; you and Stalky _are_ thieves--regular burglars.”,say expel beastliness steal forget thief regular burglar 
75,"The visitors gasped, but Stalky interpreted the parable with large grins.",visitor gasp interpret parable large grin 
76,"“Well, you know, that little beast Manders minor saw Beetle and me hammerin’ McTurk’s trunk open in the dormitory when we took his watch last month. Of course Manders sneaked to Mason, and Mason solemnly took it up as a case of theft, to get even with us about the rats.”",know little beast minor see hammer trunk open dormitory take watch last month course sneak take case theft get rat 
77,"“That just put Mason into our giddy hands,” said McTurk, blandly. “We were nice to him, because he was a new master and wanted to win the confidence of the boys. ‘Pity he draws inferences, though. Stalky went to his study and pretended to blub, and told Mason he’d lead a new life if Mason would let him off this time, but Mason wouldn’t. ‘Said it was his duty to report him to the Head.”",put giddy hand say nice new master want win confidence boy pity draw inference go study pretend blub tell lead new life let time said duty report 
78,"“Vindictive swine!” said Beetle. “It was all those rats! Then _I_ blubbed, too, and Stalky confessed that he’d been a thief in regular practice for six years, ever since he came to the school; and that I’d taught him--_a la_ Fagin. Mason turned white with joy. He thought he had us on toast.”",vindictive swine say rat blub confess thief regular practice year come school teach turn white joy think have toast 
79,“Gorgeous! Gorgeous!” said Dick Four. “We never heard of this.”,gorgeous gorgeous say hear 
80,"“‘Course not. Mason kept it jolly quiet. He wrote down all our statements on impot-paper. There wasn’t anything he wouldn’t believe,”  said Stalky.",course keep jolly quiet write statement impot paper be believe say 
81,"“And handed it all up to the Head, _with_ an extempore prayer. It took about forty pages,” said Beetle. “I helped him a lot.”",hand extempore prayer take page say help lot 
82,"“And then, you crazy idiots?” said Abanazar.",crazy idiot say 
83,"“Oh, we were sent for; and Stalky asked to have the ‘depositions’ read out, and the Head knocked him spinning into a waste-paper basket. Then he gave us eight cuts apiece--welters--for--for--takin’ unheard-of liberties with a new master. I saw his shoulders shaking when we went out. Do you know,” said Beetle, pensively, “that Mason can’t look at us now in second lesson without blushing? We three stare at him sometimes till he regularly trickles. He’s an awfully sensitive beast.”",send ask have deposition read knock spinn waste paper basket give cut apiece welter takin’ unheard liberty new master see shoulder shake go know say look second lesson blush stare trickle sensitive beast 
84,"“He read ‘Eric, or Little by Little,’” said McTurk; “so we gave him ‘St. Winifred’s, or the World of School.’ They spent all their spare time stealing at St. Winifred’s, when they weren’t praying or getting drunk at pubs. Well, that was only a week ago, and the Head’s a little bit shy of us. He called it constructive deviltry. Stalky invented it all.”",read say give spend spare time steal pray get drunk pub week little bit shy call constructive deviltry invent 
85,"“Not the least good having a row with a master unless you can make an ass of him,” said Stalky, extended at ease on the hearth-rug. “If Mason didn’t know Number Five--well, he’s learnt, that’s all. Now, my dearly beloved ‘earers”--Stalky curled his legs under him and addressed the company--“we’ve got that strong’, perseverin’ man King on our hands. He went miles out of his way to provoke a conflict.” (Here Stalky snapped down the black silk domino and assumed the air of a judge.) “He has oppressed Beetle, McTurk, and me, _privatim et seriatim_, one by one, as he could catch us. But now, he has insulted Number Five up in the music-room, and in the presence of these--these ossifers of the Ninety-third, wot look like hairdressers. Binjimin, we must make him cry ‘Capivi!’”",least good have row master make ass say extend ease hearth rug know learn beloved earer curl leg address company get strong perseverin’ man hand go mile way provoke conflict snap black silk domino assume air judge oppress catch insult number music room presence ossifer third look hairdresser make cry 
86,Stalky’s reading did not include Browning or Ruskin.,reading include 
87,"“And, besides,” said McTurk, “he’s a Philistine, a basket-hanger. He wears a tartan tie. Ruskin says that any man who wears a tartan tie will, without doubt, be damned everlastingly.”",say basket hanger wear tartan tie say man wear tartan tie doubt damned 
88,"“Bravo, McTurk,” said Tertius; “I thought he was only a beast.”",say think beast 
89,"“He’s that, too, of course, but he’s worse. He has a china basket with blue ribbons and a pink kitten on it, hung up in his window to grow musk in. You know when I got all that old oak carvin’ out of Bideford Church, when they were restoring it (Ruskin says that any man who’ll restore a church is an unmitigated sweep), and stuck it up here with glue? Well, King came in and wanted to know whether we’d done it with a fret-saw! Yah! He is the King of basket-hangers!”",course bad have china basket blue ribbon pink kitten hang window grow musk know get old oak carvin’ restore say man restore church unmitigated sweep stick glue come want know do fret see basket hanger 
90,"Down went McTurk’s inky thumb over an imaginary arena full of bleeding Kings. “_Placete_, child of a generous race!” he cried to Beetle.",go inky thumb imaginary full bleed child generous race cry 
91,"“Well,” began Beetle, doubtfully, “he comes from Balliol, but I’m going to give the beast a chance. You see I can always make him hop with some more poetry. He can’t report me to the Head, because it makes him ridiculous. (Stalky’s quite right.) But he shall have his chance.”",begin come go give beast chance see make hop more poetry report make ridiculous right have chance 
92,"Beetle opened the book on the table, ran his finger down a page, and began at random:",open book table run finger page begin random 
93,"   “Or who in Moscow toward the Czar    With the demurest of footfalls,    Over the Kremlin’s pavement white    With serpentine and syenite,    Steps with five other generals--”",demurest footfall pavement white serpentine syenite step other general 
94,"“That’s no good. Try another,” said Stalky.",good try say 
95,“Hold on a shake; I know what’s coming.” McTurk was reading over Beetle’s shoulder.,hold shake know come read shoulder 
96,"   “That simultaneously take snuff,    For each to have pretext enough    And kerchiefwise unfold his sash,    Which--softness’ self--is yet the stuff",take snuff have pretext unfold sash softness self stuff 
97,(Gummy! What a sentence!),gummy sentence 
98,   To hold fast where a steel chain snaps    And leave the grand white neck no gash.,hold steel chain snap leave grand white neck gash 
99,(Full stop.)”,full stop 
100,"“‘Don’t understand a word of it,” said Stalky.",understand word say 
101,"“More fool you! Construe,” said McTurk. “Those six bargees scragged the Czar, and left no evidence. _Actum est_ with King.”",fool construe say bargee scragg leave evidence actum est_ 
102,"“He gave me that book, too,” said Beetle, licking his lips:",give book say lick lip 
103,"   “There’s a great text in Galatians,    Once you trip on it entails    Twenty-nine distinct damnations,    One sure if another fails.”",be great text trip entail distinct damnation sure fail 
104,Then irrelevantly:,
105,   “Setebos! Setebos! and Setebos!    Thinketh he liveth in the cold of the moon.”,setebos liveth cold moon 
106,"“He’s just come in from dinner,” said Dick Four, looking through the window. “Manders minor is with him.”",come dinner say look window minor 
107,"“‘Safest place for Manders minor just now,” said Beetle.",safest place minor say 
108,"“Then you chaps had better clear out,” said Stalky politely to the visitors. “‘Tisn’t fair to mix you up in a study row. Besides, we can’t afford to have evidence.”",chap have good clear say visitor fair mix study row afford have evidence 
109,“Are you going to begin at once?’ said Aladdin.,go begin say 
110,"“Immediately, if not sooner,” said Stalky, and turned out the gas. “Strong, perseverin’ man--King. Make him cry ‘Capivi.’ G’way, Binjimin.”",say turn gas strong perseverin’ man make cry 
111,The company retreated to their own neat and spacious study with expectant souls.,company retreat own neat spacious study expectant soul 
112,"“When Stalky blows out his nostrils like a horse,” said Aladdin to the Emperor of China, “he’s on the war-path. ‘Wonder what King will get.”",blow nostril horse say war path wonder get 
113,"“Beans,” said the Emperor. “Number Five generally pays in full.”",bean say number pay full 
114,"“Wonder if I ought to take any notice of it officially,” said Abanazar, who had just remembered he was a prefect.",wonder take notice say remember prefect 
115,"“It’s none of your business, Pussy. Besides, if you did, we’d have them hostile to us; and we shouldn’t be able to do any work,” said Aladdin. “They’ve begun already.”",business have hostile able do work say begin 
116,"Now that West-African war-drum had been made to signal across estuaries and deltas. Number Five was forbidden to wake the engine within earshot of the school. But a deep, devastating drone filled the passages as McTurk and Beetle scientifically rubbed its top. Anon it changed to the blare of trumpets--of savage pursuing trumpets. Then, as McTurk slapped one side, smooth with the blood of ancient sacrifice, the roar broke into short coughing howls such as the wounded gorilla throws in his native forest. These were followed by the wrath of King--three steps at a time, up the staircase, with a dry whir of the gown. Aladdin and company, listening, squeaked with excitement as the door crashed open. King stumbled into the darkness, and cursed those performers by the gods of Balliol and quiet repose.",african war drum make signal estuary delta number forbidden wake engine earshot school deep devastating drone fill passage rub top change blare trumpet savage pursue trumpet slap side smooth blood ancient sacrifice roar break short cough howl such wound gorilla throw native forest follow wrath step time staircase dry whir gown company listen squeak excitement door crash open stumble darkness curse performer god quiet repose 
117,"“Turned out for a week,” said Aladdin, holding the study door on the crack. “Key to be brought down to his study in five minutes. ‘Brutes! Barbarians! Savages! Children!’ He’s rather agitated. ‘Arrah, Patsy, mind the baby,’” he sang in a whisper as he clung to the door-knob, dancing a noiseless war-dance.",turn week say hold study door crack key bring study minute brute savage child agitated mind baby sing whisper cling door knob dance noiseless war dance 
118,"King went down-stairs again, and Beetle and McTurk lit the gas to confer with Stalky. But Stalky had vanished.",go stair light gas confer vanish 
119,"“Looks like no end of a mess,” said Beetle, collecting his books and mathematical instrument case. “A week in the form-rooms isn’t any advantage to us.”",look end mess say collect book mathematical instrument case week form room advantage 
120,"“Yes, but don’t you see that Stalky isn’t here, you owl!” said McTurk. “Take down the key, and look sorrowful. King’ll only jaw you for half an hour. I’m going to read in the lower form-room.”",see owl say take key look sorrowful jaw hour go read low form room 
121,"“But it’s always me,” mourned Beetle.",mourn 
122,"“Wait till we see,” said McTurk, hopefully. “I don’t know any more than you do what Stalky means, but it’s something. Go down and draw King’s fire. You’re used to it.”",wait see say know more do mean go draw fire use 
123,"No sooner had the key turned in the door than the lid of the coal-box, which was also the window-seat, lifted cautiously. It had been a tight fit, even for the lithe Stalky, his head between his knees, and his stomach under his right ear. From a drawer in the table he took a well-worn catapult, a handful of buckshot, and a duplicate key of the study; noiselessly he raised the window and kneeled by it, his face turned to the road, the wind-sloped trees, the dark levels of the Burrows, and the white line of breakers falling nine-deep along the Pebbleridge. Far down the steep-banked Devonshire lane he heard the husky hoot of the carrier’s horn. There was a ghost of melody in it, as it might have been the wind in a gin-bottle essaying to sing, “It’s a way we have in the Army.”",have key turn door lid coal box window seat lift tight fit lithe head knee stomach right ear drawer table take wear catapult handful buckshot duplicate key study raise window kneel face turn road wind slope tree dark level white line breaker fall deep steep bank lane hear husky hoot carrier horn be ghost melody wind gin -bottle essay sing way have 
124,"Stalky smiled a tight-lipped smile, and at extreme range opened fire: the old horse half wheeled in the shafts.",smile tight lipp smile extreme range open fire old horse half wheel shaft 
125,“Where he gwaine tu?” hiccoughed Rabbits-Eggs. Another buckshot tore through the rotten canvas tilt with a vicious zipp.,gwaine hiccough rabbit egg buckshot tore rotten canvas tilt vicious zipp 
126,"“_Habet_!” murmured Stalky, as Rabbits-Eggs swore into the patient night, protesting that he saw the “dommed colleger” who was assaulting him.",murmure rabbit egg swore patient night protest see domm colleger assault 
127,"“And so,” King was saying in a high head voice to Beetle, whom he had kept to play with before Manders minor, well knowing that it hurts a Fifth-form boy to be held up to a fag’s derision, “and so, Master Beetle, in spite of all our verses, which we are so proud of, when we presume to come into direct conflict with even so humble a representative of authority as myself, for instance, we are turned out of our studies, are we not?”",say high head voice keep play minor know hurt fifth form boy hold fag derision spite verse proud presume come direct conflict humble representative authority instance turn study 
128,"“Yes, sir,” said Beetle, with a sheepish grin on his lips and murder in his heart. Hope had nearly left him, but he clung to a well-established faith that never was Stalky so dangerous as when he was invisible.",sir say sheepish grin lip murder heart hope leave cling establish faith dangerous invisible 
129,"“You are _not_ required to criticise, thank you. Turned out of our studies, we are, just as if we were no better than little Manders minor. Only inky schoolboys we are, and must be treated as such.”",require criticise thank turn study good little minor inky schoolboy treat such 
130,"Beetle pricked up his ears, for Rabbits-Eggs was swearing savagely on the road, and some of the language entered at the upper sash. King believed in ventilation. He strode to the window gowned and majestic, very visible in the gaslight.",prick ear rabbit egg swear road language enter upper sash believe ventilation strode window gown majestic visible gaslight 
131,"“I zee ‘un! I zee ‘un!” roared Rabbits-Eggs, now that he had found a visible foe--another shot from the darkness above. “Yiss, yeou, yeou long-nosed, fower-eyed, gingy-whiskered beggar! Yeu’m tu old for such goin’s on. Aie! Poultice yeour nose, I tall ‘ee! Poultice yeour long nose!”",zee zee roar rabbit egg find visible foe shot darkness long nosed fower eyed gingy whiskered beggar old such goin poultice yeour nose tall poultice long nose 
132,"Beetle’s heart leaped up within him. Somewhere, somehow, he knew, Stalky moved behind these manifestations. There were hope and the prospect of revenge. He would embody the suggestion about the nose in deathless verse. King threw up the window, and sternly rebuked Rabbits-Eggs. But the carrier was beyond fear or fawning. He had descended from the cart, and was stooping by the roadside.",heart leap know move manifestation be hope prospect revenge embody suggestion nose deathless verse throw window rebuke rabbit egg carrier fear fawning descend cart stoop roadside 
