id,paragraph,tokens
32,"At the second trial, the aim was better, and the ball descended inside the stockade, scattering a cloud of sand but doing no further damage.",second trial aim good ball descend stockade scatter cloud sand do further damage 
33,"""Captain,"" said the squire, ""the house is quite invisible from the ship. It must be the flag they are aiming at. Would it not be wiser to take it in?""",say squire house invisible ship flag aim wise take 
34,"""Strike my colours!"" cried the captain. ""No, sir, not I""; and as soon as he had said the words, I think we all agreed with him. For it was not only a piece of stout, seamanly, good feeling; it was good policy besides and showed our enemies that we despised their cannonade.",strike colour cry captain sir say word think agree piece stout seamanly good feeling good policy show enemy despise cannonade 
35,"All through the evening they kept thundering away. Ball after ball flew over or fell short or kicked up the sand in the enclosure, but they had to fire so high that the shot fell dead and buried itself in the soft sand. We had no ricochet to fear, and though one popped in through the roof of the log-house and out again through the floor, we soon got used to that sort of horse-play and minded it no more than cricket.",evening keep thunder ball ball fly fall short kick sand enclosure have fire high shot fall dead bury soft sand have ricochet fear pop roof log house floor use sort horse play minded more cricket 
36,"""There is one good thing about all this,"" observed the captain; ""the wood in front of us is likely clear. The ebb has made a good while; our stores should be uncovered. Volunteers to go and bring in pork.""",be good thing observe captain wood front clear ebb make good while store uncover volunteer go bring pork 
37,"Gray and Hunter were the first to come forward. Well armed, they stole out of the stockade, but it proved a useless mission. The mutineers were bolder than we fancied or they put more trust in Israel's gunnery. For four or five of them were busy carrying off our stores and wading out with them to one of the gigs that lay close by, pulling an oar or so to hold her steady against the current. Silver was in the stern-sheets in command; and every man of them was now provided with a musket from some secret magazine of their own.",first come armed steal stockade prove useless mission mutineer bold fancy put more trust gunnery busy carry store wading gig lay pull oar hold current stern sheet command man provide musket secret magazine own 
38,"The captain sat down to his log, and here is the beginning of the entry:",captain sit log beginning entry 
39,"     Alexander Smollett, master; David Livesey, ship's      doctor; Abraham Gray, carpenter's mate; John      Trelawney, owner; John Hunter and Richard Joyce,      owner's servants, landsmen--being all that is left      faithful of the ship's company--with stores for ten      days at short rations, came ashore this day and flew      British colours on the log-house in Treasure Island.      Thomas Redruth, owner's servant, landsman, shot by the      mutineers; James Hawkins, cabin-boy--",master ship doctor carpenter mate owner owner servant landsmen leave faithful ship company store day short ration come day fly british colour log house owner servant landsman shoot mutineer cabin boy 
40,"And at the same time, I was wondering over poor Jim Hawkins' fate.",same time wonder poor fate 
41,A hail on the land side.,hail land side 
42,"""Somebody hailing us,"" said Hunter, who was on guard.",hail say guard 
43,"""Doctor! Squire! Captain! Hullo, Hunter, is that you?"" came the cries.",doctor come cry 
44,"And I ran to the door in time to see Jim Hawkins, safe and sound, come climbing over the stockade.",run door time see safe sound come climb stockade 
45,,
46, ,
