id,paragraph,tokens
12,"""Not at all, my boy,"" said the same voice, louder than before.",boy say same voice louder 
13,"""Bless me!"" said Gluck again, ""what _is_ that?"" He looked again into all the corners and cupboards, and then began turning round and round as fast as he could in the middle of the room, thinking there was somebody behind him, when the same voice struck again on his ear. It was singing now, very merrily, ""Lala-lira-la;"" no words, only a soft running effervescent melody, something like that of a kettle on the boil. Gluck looked out of the window. No, it was certainly in the house. Up stairs, and down stairs. No, it was certainly in that very room, coming in quicker time and clearer notes every moment. ""Lala-lira-la."" All at once it struck Gluck that it sounded louder near the furnace. He ran to the opening and looked in; yes, he saw right, it seemed to be coming, not only out of the furnace, but out of the pot. He uncovered it, and ran back in a great fright, for the pot was certainly singing! He stood in the farthest corner of the room, with his hands up and his mouth open, for a minute or two, when the singing stopped, and the voice became clear and pronunciative.",bless say look corner cupboard begin turn middle room think be same voice strike ear sing word soft run effervescent melody kettle boil look window house stair stair very room come quick time clear note moment strike sound louder furnace run opening look see right seem come furnace pot uncover run great fright pot sing stand farthest corner room hand mouth open minute singing stop voice become clear pronunciative 
14,"""Hollo!"" said the voice.",say voice 
15,Gluck made no answer.,make answer 
16,"""Hollo! Gluck, my boy,"" said the pot again.",boy say pot 
17,"Gluck summoned all his energies, walked straight up to the crucible, drew it out of the furnace, and looked in. The gold was all melted, and its surface as smooth and polished as a river; but instead of reflecting little Gluck's head, as he looked in he saw meeting his glance from beneath the gold, the red nose and sharp eyes of his old friend of the mug, a thousand times redder and sharper than ever he had seen them in his life.",summon energy walk crucible draw furnace look gold melt surface smooth polished river reflect little head look see meet glance gold red nose sharp eye old friend mug time redder sharper see life 
18,"""Come, Gluck, my boy,"" said the voice out of the pot again, ""I'm all right; pour me out.""",come boy say voice pot right pour 
19,But Gluck was too much astonished to do anything of the kind.,astonished do kind 
20,"""Pour me out, I say,"" said the voice, rather gruffly.",pour say say voice gruffly 
21,Still Gluck couldn't move.,move 
22,"""_Will_ you pour me out?"" said the voice, passionately. ""I'm too hot.""",pour say voice hot 
23,"By a violent effort, Gluck recovered the use of his limbs, took hold of the crucible and sloped it, so as to pour out the gold. But, instead of a liquid stream, there came out, first a pair of pretty little yellow legs, then some coat tails, then a pair of arms stuck a-kimbo, and finally the well-known head of his friend the mug; all which articles, uniting as they rolled out, stood up energetically on the floor, in the shape of a little golden dwarf, about a foot and a half high.",violent effort recover use limb take hold crucible slope pour gold liquid stream come pair pretty little yellow leg coat tail pair arm stick kimbo know head friend mug article unite roll stand floor shape little golden dwarf foot half high 
24,,
25,"""That's right!"" said the dwarf, stretching out first his legs, and then his arms, and then shaking his head up and down, and as far round as it would go, for five minutes without stopping, apparently with the view of ascertaining if he were quite correctly put together, while Gluck stood contemplating him in speechless amazement. He was dressed in a slashed doublet of spun gold, so fine in its texture, that the prismatic colours gleamed over it as if on a surface of mother of pearl; and, over this brilliant doublet, his hair and beard fell full half way to the ground in waving curls, so exquisitely delicate, that Gluck could hardly tell where they ended; they seemed to melt into air. The features of the face, however, were by no means finished with the same delicacy; they were rather coarse, slightly inclining to coppery in complexion, and indicative, in expression, of a very pertinacious and intractable disposition in their small proprietor. When the dwarf had finished his self-examination, he turned his small sharp eyes full on Gluck, and stared at him deliberately for a minute or two. ""No, it wouldn't, Gluck, my boy,"" said the little man.",right say dwarf stretch first leg arm shake head go minute stop view ascertain put stand contemplate speechless amazement dress slash doublet spun gold fine texture prismatic colour gleam surface mother pearl brilliant doublet hair beard fall full ground wave curl delicate tell end seem melt air feature face means finish same delicacy coarse incline coppery complexion indicative expression pertinacious intractable disposition small proprietor dwarf finish self examination turn small sharp eye full stare minute boy say little man 
26,"This was certainly rather an abrupt and unconnected mode of commencing conversation. It might indeed be supposed to refer to the course of Gluck's thoughts, which had first produced the dwarfs observations out of the pot; but whatever it referred to, Gluck had no inclination to dispute the dictum.",abrupt unconnected mode commence conversation suppose refer course thought produce dwarf observation pot refer have inclination dispute dictum 
27,"""Wouldn't it, sir?"" said Gluck, very mildly and submissively indeed.",sir say 
28,"""No,"" said the dwarf, conclusively, ""no, it wouldn't."" And with that the dwarf pulled his cap hard over his brows, and took two turns, of three feet long, up and down the room, lifting his legs up very high, and setting them down very hard. This pause gave time for Gluck to collect his thoughts a little, and, seeing no great reason to view his diminutive visitor with dread, and feeling his curiosity overcome his amazement, he ventured on a question of peculiar delicacy.",say dwarf dwarf pull cap brow take turn foot long room lift leg high set pause give time collect thought little see great reason view diminutive visitor dread feel curiosity overcome amazement venture question peculiar delicacy 
29,"""Pray, sir,"" said Gluck, rather hesitatingly, ""were you my mug?""",pray sir say mug 
30,"On which the little man turned sharp round, walked straight up to Gluck, and drew himself up to his full height. ""I,"" said the little man, ""am the King of the Golden River."" Whereupon he turned about again, and took two more turns, some six feet long, in order to allow time for the consternation which this announcement produced in his auditor to evaporate. After which, he again walked up to Gluck and stood still, as if expecting some comment on his communication.",little man turn sharp walk draw full height say little man golden turn take more turn foot order allow time consternation announcement produce auditor evaporate walk stand expect comment communication 
31,"Gluck determined to say something at all events. ""I hope your Majesty is very well,"" said Gluck.",determine say event hope say 
32,"""Listen!"" said the little man, deigning no reply to this polite inquiry. ""I am the King of what you mortals call the Golden River. The shape you saw me in, was owing to the malice of a stronger king, from whose enchantments you have this instant freed me. What I have seen of you, and your conduct to your wicked brothers, renders me willing to serve you; therefore, attend to what I tell you. Whoever shall climb to the top of that mountain from which you see the Golden River issue, and shall cast into the stream at its source, three drops of holy water, for him, and for him only, the river shall turn to gold. But no one failing in his first, can succeed in a second attempt; and if any one shall cast unholy water into the river, it will overwhelm him, and he will become a black stone."" So saying, the King of the Golden River turned away and deliberately walked into the centre of the hottest flame of the furnace. His figure became red, white, transparent, dazzling,--a blaze of intense light,--rose, trembled, and disappeared. The King of the Golden River had evaporated.",listen say little man deign reply polite inquiry mortal call golden shape see ow malice strong king enchantment have instant free see conduct wicked brother render willing serve attend tell climb top mountain see golden issue cast stream source drop holy water river turn gold fail first succeed second attempt one cast unholy water river overwhelm become black stone say golden turn walk centre hot flame furnace figure become red white transparent dazzling blaze intense light rise tremble disappear golden evaporate 
33,"""Oh!"" cried poor Gluck, running to look up the chimney after him; ""Oh, dear, dear, dear me! My mug! my mug! my mug!""",cry poor run look chimney dear dear dear mug mug mug 
34,,
35,,
36, ,
