id,paragraph,tokens
13,"""I do hope it wasn't a dragon,"" said Sabrinetta.",hope dragon say 
14,"The children went by twos and by threes and by tens and by twenties, and the red and blue and yellow and white of their frocks were scattered on the green of the field.",child go two three ten twenties red blue yellow white frock scatter green field 
15,"""It's like a green silk mantle worked with flowers,"" said the Princess, smiling.",green silk mantle work flower say smile 
16,"Then by twos and by threes, by tens and by twenties, the children vanished into the wood, till the mantle of the field was left plain green once more.",two three ten twenties child vanish wood mantle field leave plain green more 
17,"""All the embroidery is unpicked,"" said the Princess, sighing.",embroidery unpicked say sigh 
18,"The sun shone, and the sky was blue, and the fields were quite green, and all the flowers were very bright indeed, because it was May Day.",sun shine sky blue field green flower bright 
19,"Then quite suddenly a cloud passed over the sun, and the silence was broken by shrieks from far off; and, like a many-colored torrent, all the children burst from the wood and rushed, a red and blue and yellow and white wave, across the field, screaming as they ran. Their voices came up to the Princess on her tower, and she heard the words threaded on their screams like beads on sharp needles: ""The dragon, the dragon, the dragon! Open the gates! The dragon is coming! The fiery dragon!""",cloud pass sun silence break shriek many colored torrent child burst wood rush red blue yellow white wave field scream run voice come tower hear word thread scream bead sharp needle dragon dragon dragon open gate dragon come fiery dragon 
20,"And they swept across the field and into the gate of the town, and the Princess heard the gate bang, and the children were out of sight--but on the other side of the field the rose-thorns crackled and smashed in the hedge, and something very large and glaring and horrible trampled the ferns in the ditch for one moment before it hid itself again in the covert of the wood.",sweep field gate town hear gate bang child sight other side field rose thorn crackle smash hedge large glaring horrible trample fern ditch moment hide covert wood 
21,"The Princess went down and told her nurse, and the nurse at once locked the great door of the tower and put the key in her pocket.",go tell nurse nurse lock great door tower put key pocket 
22,"""Let them take care of themselves,"" she said, when the Princess begged to be allowed to go out and help to take care of the children. ""My business is to take care of you, my precious, and I'm going to do it. Old as I am, I can turn a key still.""",let take care say begg allow go help take care child business take care precious go do old turn key 
23,"So Sabrinetta went up again to the top of her tower, and cried whenever she thought of the children and the fiery dragon. For she knew, of course, that the gates of the town were not dragonproof, and that the dragon could just walk in whenever he liked.",go top tower cry think child fiery dragon know course gate town dragonproof dragon walk like 
24,"The children ran straight to the palace, where the Prince was cracking his hunting whip down at the kennels, and told him what had happened.",child run palace crack hunting whip kennel tell happen 
25,"""Good sport,"" said the Prince, and he ordered out his pack of hippopotamuses at once. It was his custom to hunt big game with hippopotamuses, and people would not have minded that so much--but he would swagger about in the streets of the town with his pack yelping and gamboling at his heels, and when he did that, the green-grocer, who had his stall in the marketplace, always regretted it; and the crockery merchant, who spread his wares on the pavement, was ruined for life every time the Prince chose to show off his pack.",good sport say order pack hippopotamuse custom hunt big game hippopotamuse person minded much swagger street town pack yelp gambol heel do green grocer have stall marketplace regret crockery merchant spread ware pavement ruin life time choose show pack 
26,"The Prince rode out of the town with his hippopotamuses trotting and frisking behind him, and people got inside their houses as quickly as they could when they heard the voices of his pack and the blowing of his horn. The pack squeezed through the town gates and off across country to hunt the dragon. Few of you who had not seen a pack of hippopotamuses in full cry will be able to imagine at all what the hunt was like. To begin with, hippopotamuses do not bay like hounds: They grunt like pigs, and their grunt is very big and fierce. Then, of course, no one expects hippopotamuses to jump. They just crash through the hedges and lumber through the standing corn, doing serious injury to the crops, and annoying the farmers very much. All the hippopotamuses had collars with their name and address on, but when the farmers called at the palace to complain of the injury to their standing crops, the Prince always said it served them right for leaving their crops standing about in people's way, and he never paid anything at all.",ride town hippopotamuse trot frisk person get house hear voice pack blowing horn pack squeeze town gate country hunt dragon few see pack hippopotamuse full cry able imagine hunt begin hippopotamuse bay hound grunt pig grunt big fierce course expect hippopotamuse jump crash hedge lumber standing corn do serious injury crop annoy farmer hippopotamuse have collar name address farmer call palace complain injury standing crop say serve leave crop stand person way pay 
27,"So now, when he and his pack went out, several people in the town whispered, ""I wish the dragon would eat him""--which was very wrong of them, no doubt, but then he was such a very nasty Prince.",pack go several person town whisper wish dragon eat wrong doubt nasty 
28,"They hunted by field, and they hunted by wold; they drew the woods blank, and the scent didn't lie on the downs at all. The dragon was shy, and would not show himself.",hunt field hunt wold draw wood blank scent lie down dragon shy show 
29,"But just as the Prince was beginning to think there was no dragon at all, but only a cock and bull, his favourite old hippopotamus gave tongue. The Prince blew his horn and shouted: ""Tally ho! Hark forward! Tantivy!"" and the whole pack charged downhill toward the hollow by the wood. For there, plain to be seen, was the dragon, as big as a barge, glowing like a furnace, and spitting fire and showing his shining teeth.",begin think be dragon cock bull favourite old hippopotamus give tongue blow horn shout hark whole pack charge hollow wood plain see dragon big barge glow furnace spitting fire show shine tooth 
30,"""The hunt is up!"" cried the Prince. And indeed it was. For the dragon--instead of behaving as a quarry should, and running away--ran straight at the pack, and the Prince, on his elephant, had the mortification of seeing his prize pack swallowed up one by one in the twinkling of an eye, by the dragon they had come out to hunt. The dragon swallowed all the hippopotamuses just as a dog swallows bits of meat. It was a shocking sight. Of the whole of the pack that had come out sporting so merrily to the music of the horn, now not even a puppy-hippopotamus was left, and the dragon was looking anxiously around to see if he had forgotten anything.",hunt cry dragon behave quarry run run pack elephant have mortification see prize pack swallow twinkling eye dragon come hunt dragon swallow hippopotamuse dog swallow bit meat shocking sight whole pack come sport music horn puppy hippopotamus leave dragon look see forget 
31,"The Prince slipped off his elephant on the other side and ran into the thickest part of the wood. He hoped the dragon could not break through the bushes there, since they were very strong and close. He went crawling on hands and knees in a most un-Prince-like way, and at last, finding a hollow tree, he crept into it. The wood was very still--no crashing of branches and no smell of burning came to alarm the Prince. He drained the silver hunting bottle slung from his shoulder, and stretched his legs in the hollow tree. He never shed a single tear for his poor tame hippopotamuses who had eaten from his hand and followed him faithfully in all the pleasures of the chase for so many years. For he was a false Prince, with a skin like leather and hair like hearth brushes and a heart like a stone. He never shed a tear, but he just went to sleep.",slip elephant other side run thickest part wood hope dragon break bush strong close go crawl hand knee un like way last find hollow tree creep wood crashing branch smell burning come alarm drain silver hunting bottle sling shoulder stretch leg hollow tree shed single tear poor tame hippopotamuse eat hand follow pleasure chase many year false skin leather hair hearth brush heart stone shed tear go sleep 
32,"When he awoke it was dark. He crept out of the tree and rubbed his eyes. The wood was black about him, but there was a red glow in a dell close by. It was a fire of sticks, and beside it sat a ragged youth with long, yellow hair; all around lay sleeping forms which breathed heavily.",awoke dark creep tree rub eye wood black be red glow dell close fire stick sit ragged youth long yellow hair lay sleeping form breathe 
33,"""Who are you?"" said the Prince.",say 
34,"""I'm Elfin, the pig keeper,"" said the ragged youth. ""And who are you?""",pig keeper say ragged youth 
35,"""I'm Tiresome, the Prince,"" said the other.",tiresome say other 
36,"""And what are you doing out of your palace at this time of night?"" asked the pig keeper, severely.",do palace time night ask pig keeper 
37,"""I've been hunting,"" said the Prince.",hunt say 
38,"The pig keeper laughed. ""Oh, it was you I saw, then? A good hunt, wasn't it? My pigs and I were looking on.""",pig keeper laugh see good hunt pig look 
39,"All the sleeping forms grunted and snored, and the Prince saw that they were pigs: He knew it by their manners.",sleeping form grunt snore see pig know manners 
40,"""If you had known as much as I do,"" Elfin went on, ""you might have saved your pack.""",know much do go save pack 
41,"""What do you mean?"" said Tiresome.",mean say tiresome 
42,"""Why, the dragon,"" said Elfin. ""You went out at the wrong time of day. The dragon should be hunted at night.""",dragon say go wrong time day dragon hunt night 
43,"""No, thank you,"" said the Prince, with a shudder. ""A daylight hunt is quite good enough for me, you silly pig keeper.""",thank say shudder daylight hunt good silly pig keeper 
44,"""Oh, well,"" said Elfin, ""do as you like about it--the dragon will come and hunt you tomorrow, as likely as not. I don't care if he does, you silly Prince.""",say do like dragon come hunt tomorrow likely care silly 
45,"""You're very rude,"" said Tiresome.",rude say tiresome 
46,"""Oh, no, only truthful,"" said Elfin.",truthful say 
47,"""Well, tell me the truth, then. What is it that, if I had known as much as you do about, I shouldn't have lost my hippopotamuses?""",tell truth know much do lose hippopotamuse 
48,"""You don't speak very good English,"" said Elfin. ""But come, what will you give me if I tell you?""",speak good say come give tell 
49,"""If you tell me what?"" said the tiresome Prince.",tell say tiresome 
50,"""What you want to know.""",want know 
51,"""I don't want to know anything,"" said Prince Tiresome.",want know say 
52,"""Then you're more of a silly even than I thought,"" said Elfin. ""Don't you want to know how to settle the dragon before he settles you?""",more silly think say want know settle dragon settle 
53,"""It might be as well,"" the Prince admitted.",admit 
54,"""Well, I haven't much patience at any time,"" said Elfin, ""and now I can assure you that there's very little left. What will you give me if I tell you?""",have much patience time say assure be little leave give tell 
55,"""Half my kingdom,"" said the Prince, ""and my cousin's hand in marriage.""",kingdom say cousin hand marriage 
56,"""Done,"" said the pig keeper. ""Here goes! The dragon grows small at night! He sleeps under the root of this tree. I use him to light my fire with.""",do say pig keeper go dragon grow small night sleep root tree use light fire 
57,"And, sure enough, there under the tree was the dragon on a nest of scorched moss, and he was about as long as your finger.",tree dragon nest scorch moss finger 
58,"""How can I kill him?"" asked the Prince.",kill ask 
59,"""I don't know that you can kill him,"" said Elfin, ""but you can take him away if you've brought anything to put him in. That bottle of yours would do.""",know kill say take bring put bottle do 
60,"So between them they managed, with bits of stick and by singeing their fingers a little, to poke and shove the dragon till they made it creep into the silver hunting bottle, and then the Prince screwed on the top tight.",manage bit stick singe finger little poke shove dragon make creep silver hunting bottle screw top tight 
61,"""Now we've got him,"" said Elfin. ""Let's take him home and put Solomon's seal on the mouth of the bottle, and then he'll be safe enough. Come along--we'll divide up the kingdom tomorrow, and then I shall have some money to buy fine clothes to go courting in.""",get say let take put seal mouth bottle safe come divide kingdom tomorrow have money buy fine clothes go court 
62,But when the wicked Prince made promises he did not make them to keep.,wicked make promise make keep 
63,"""Go on with you! What do you mean?"" he said. ""I found the dragon and I've imprisoned him. I never said a word about courtings or kingdoms. If you say I did, I shall cut your head off at once."" And he drew his sword.",go mean say find dragon imprison say word courting kingdom say cut head draw sword 
64,"""All right,"" said Elfin, shrugging his shoulders. ""I'm better off than you are, anyhow.""",right say shrugg shoulder good 
65,"""What do you mean?"" spluttered the Prince.",mean splutter 
66,"""Why, you've only got a kingdom (and a dragon), but I've got clean hands (and five and seventy fine black pigs).""",get kingdom dragon get clean hand fine black pig 
67,"So Elfin sat down again by his fire, and the Prince went home and told his Parliament how clever and brave he had been, and though he woke them up on purpose to tell them, they were not angry, but said: ""You are indeed brave and clever."" For they knew what happened to people with whom the Prince was not pleased.",sit fire go tell clever brave wake purpose tell angry say brave clever know happen person pleased 
68,"Then the Prime Minister solemnly put Solomon's seal on the mouth of the bottle, and the bottle was put in the Treasury, which was the strongest building in the town, and was made of solid copper, with walls as thick as Waterloo Bridge.",prime put seal mouth bottle bottle put strong building town make solid copper wall thick 
69,"The bottle was set down among the sacks of gold, and the junior secretary to the junior clerk of the last Lord of the Treasury was appointed to sit up all night with it and see if anything happened. The junior secretary had never seen a dragon, and, what was more, he did not believe the Prince had ever seen a dragon either. The Prince had never been a really truthful boy, and it would have been just like him to bring home a bottle with nothing in it and then to pretend that there was a dragon inside. So the junior secretary did not at all mind being left. They gave him the key, and when everyone in the town had gone back to bed he let in some of the junior secretaries from other Government departments, and they had a jolly game of hide-and-seek among the sacks of gold, and played marbles with the diamonds and rubies and pearls in the big ivory chests.",bottle set sack gold junior secretary junior clerk last appoint sit night see happen junior secretary see dragon more believe see dragon truthful boy bring bottle pretend be dragon junior secretary mind leave give key town go bed let junior secretary other government department have jolly game hide seek sack gold play marble diamond ruby pearl big ivory chest 
70,"They enjoyed themselves very much, but by-and-by the copper treasury began to get warmer and warmer, and suddenly the junior secretary cried out, ""Look at the bottle!""",enjoy copper treasury begin get warm warm junior secretary cry look bottle 
71,"The bottle sealed with Solomon's seal had swollen to three times its proper size and seemed to be nearly red hot, and the air got warmer and warmer and the bottle bigger and bigger, till all the junior secretaries agreed that the place was too hot to hold them, and out they went, tumbling over each other in their haste, and just as the last got out and locked the door the bottle burst, and out came the dragon, very fiery, and swelling more and more every minute, and he began to eat the sacks of gold and crunch up the pearls and diamonds and rubies as if they were sugar.",bottle seal seal swollen time proper size seem red hot air get warm warm bottle big big junior secretary agree place hot hold go tumble other haste last get lock door bottle burst come dragon fiery swell more minute begin eat sack gold crunch pearl diamond ruby sugar 
72,"By breakfasttime he had devoured the whole of the Prince's treasures, and when the Prince came along the street at about eleven, he met the dragon coming out of the broken door of the Treasury, with molten gold still dripping from his jaws. Then the Prince turned and ran for his life, and as he ran toward the dragonproof tower the little white Princess saw him coming, and she ran down and unlocked the door and let him in, and slammed the dragonproof door in the fiery face of the dragon, who sat down and whined outside, because he wanted the Prince very much indeed.",breakfasttime devoure whole treasure come street meet dragon come broken door molten gold drip jaw turn run life run dragonproof tower little white see come run unlock door let slam dragonproof door fiery face dragon sit whine want 
73,"The Princess took Prince Tiresome into the best room, and laid the cloth, and gave him cream and eggs and white grapes and honey and bread, with many other things, yellow and white and good to eat, and she served him just as kindly as she would have done if he had been anyone else instead of the bad Prince who had taken away her kingdom and kept it for himself--because she was a true Princess and had a heart of gold.",take good room lay cloth give cream egg white grape honey bread many other thing yellow white good eat serve do else bad take kingdom keep true have heart gold 
74,"When he had eaten and drunk, he begged the Princess to show him how to lock and unlock the door. The nurse was asleep, so there was no one to tell the Princess not to, and she did.",eat drunk begg show lock unlock door nurse asleep be tell 
75,"[""The junior secretary cried out, 'Look at the bottle!'"" _See page 129._]",junior secretary cry look bottle see page 
76,"""You turn the key like this,"" she said, ""and the door keeps shut. But turn it nine times around the wrong way, and the door flies open.""",turn key say door keep shut turn time wrong way door fly open 
77,"And so it did. And the moment it opened, the Prince pushed the white Princess out of her tower, just as he had pushed her out of her kingdom, and shut the door. For he wanted to have the tower all for himself. And there she was, in the street, and on the other side of the way the dragon was sitting whining, but he did not try to eat her, because--though the old nurse did not know it--dragons cannot eat white Princesses with hearts of gold.",moment open push white tower push kingdom shut door want have tower street other side way dragon sit whine try eat old nurse know dragon eat white princess heart gold 
78,"The Princess could not walk through the streets of the town in her milky-silky gown with the daisies on it, and with no hat and no gloves, so she turned the other way, and ran out across the meadows, toward the wood. She had never been out of her tower before, and the soft grass under her feet felt like grass of Paradise.",walk street town milky silky gown daisy hat glove turn other way run meadow wood tower soft grass foot feel grass 
79,"She ran right into the thickest part of the wood, because she did not know what her heart was made of, and she was afraid of the dragon, and there in a dell she came on Elfin and his five and seventy fine pigs. He was playing his flute, and around him the pigs were dancing cheerfully on their hind legs.",run thickest part wood know heart make afraid dragon dell come fine pig play flute pig dance hind leg 
80,"""Oh, dear,"" said the Princess, ""do take care of me. I am so frightened.""",dear say take care frighten 
81,"""I will,"" said Elfin, putting his arms around her. ""Now you are quite safe. What were you frightened of?""",say put arm safe frighten 
82,"""The dragon,"" she said.",dragon say 
83,"""So it's gotten out of the silver bottle,"" said Elfin. ""I hope it's eaten the Prince.""",get silver bottle say hope eat 
84,"""No,"" said Sabrinetta. ""But why?""",say 
85,He told her of the mean trick that the Prince had played on him.,tell mean trick play 
86,"""And he promised me half his kingdom and the hand of his cousin the Princess,"" said Elfin.",promise kingdom hand cousin say 
87,"""Oh, dear, what a shame!"" said Sabrinetta, trying to get out of his arms. ""How dare he?""",dear shame say try get arm dare 
88,"""What's the matter?"" he asked, holding her tighter. ""It _was_ a shame, or at least _I_ thought so. But now he may keep his kingdom, half and whole, if I may keep what I have.""",matter ask hold tight shame least think keep kingdom half whole keep have 
89,"""What's that?"" asked the Princess.",ask 
90,"""Why, you--my pretty, my dear,"" said Elfin, ""and as for the Princess, his cousin--forgive me, dearest heart, but when I asked for her I hadn't seen the real Princess, the _only_ Princess, _my_ Princess.""",pretty dear say cousin-- forgive dearest heart ask see real 
91,"""Do you mean me?"" said Sabrinetta.",mean say 
92,"""Who else?"" he asked.",else ask 
93,"""Yes, but five minutes ago you hadn't seen me!""",minute see 
94,"""Five minutes ago I was a pig keeper--now I've held you in my arms I'm a Prince, though I should have to keep pigs to the end of my days.""",minute pig keeper hold arm have keep pig end day 
95,"""But you haven't asked _me_,"" said the Princess.",ask say 
96,"""You asked me to take care of you,"" said Elfin, ""and I will--all my life long.""",ask take care say life 
97,"So that was settled, and they began to talk of really important things, such as the dragon and the Prince, and all the time Elfin did not know that this was the Princess, but he knew that she had a heart of gold, and he told her so, many times.",settle begin talk important thing such dragon time know know have heart gold tell many time 
98,"""The mistake,"" said Elfin, ""was in not having a dragonproof bottle. I see that now.""",mistake say have dragonproof bottle see 
99,"""Oh, is that all?"" said the Princess. ""I can easily get you one of those--because everything in my tower is dragonproof. We ought to do something to settle the dragon and save the little children.""",say get tower dragonproof do settle dragon save little child 
100,"So she started off to get the bottle, but she would not let Elfin come with her.",start get bottle let come 
101,"""If what you say is true,"" she said, ""if you are sure that I have a heart of gold, the dragon won't hurt me, and somebody must stay with the pigs.""",say true say sure have heart gold dragon hurt stay pig 
102,"Elfin was quite sure, so he let her go.",sure let go 
103,"She found the door of her tower open. The dragon had waited patiently for the Prince, and the moment he opened the door and came out--though he was only out for an instant to post a letter to his Prime Minister saying where he was and asking them to send the fire brigade to deal with the fiery dragon--the dragon ate him. Then the dragon went back to the wood, because it was getting near his time to grow small for the night.",find door tower open dragon wait moment open door come instant post letter prime say ask send fire brigade deal fiery dragon dragon eat dragon go wood get time grow small night 
104,"So Sabrinetta went in and kissed her nurse and made her a cup of tea and explained what was going to happen, and that she had a heart of gold, so the dragon couldn't eat her; and the nurse saw that of course the Princess was quite safe, and kissed her and let her go.",go kiss nurse make cup tea explain go happen have heart gold dragon eat nurse see course safe kiss let go 
105,"She took the dragonproof bottle, made of burnished brass, and ran back to the wood, and to the dell, where Elfin was sitting among his sleek black pigs, waiting for her.",take dragonproof bottle make burnish brass run wood dell sit sleek black pig wait 
106,"""I thought you were never coming back,"" he said. ""You have been away a year, at least.""",think come say year least 
107,"The Princess sat down beside him among the pigs, and they held each other's hands till it was dark, and then the dragon came crawling over the moss, scorching it as he came, and getting smaller as he crawled, and curled up under the root of the tree.",sit pig hold other hand dark dragon come crawl moss scorch come get small crawl curl root tree 
108,"""Now then,"" said Elfin, ""you hold the bottle."" Then he poked and prodded the dragon with bits of stick till it crawled into the dragonproof bottle. But there was no stopper.",say hold bottle poke prodd dragon bit stick crawl dragonproof bottle be stopper 
109,"""Never mind,"" said Elfin. ""I'll put my finger in for a stopper.""",mind say put finger stopper 
110,"""No, let me,"" said the Princess. But of course Elfin would not let her. He stuffed his finger into the top of the bottle, and the Princess cried out: ""The sea--the sea--run for the cliffs!"" And off they went, with the five and seventy pigs trotting steadily after them in a long black procession.",let say course let stuff finger top bottle cry sea sea run cliff go pig trot long black procession 
111,"The bottle got hotter and hotter in Elfin's hands, because the dragon inside was puffing fire and smoke with all his might--hotter and hotter and hotter--but Elfin held on till they came to the cliff edge, and there was the dark blue sea, and the whirlpool going around and around.",bottle get hot hot hand dragon puffing fire smoke hot hot hot hold come cliff edge be dark blue sea whirlpool go 
112,"Elfin lifted the bottle high above his head and hurled it out between the stars and the sea, and it fell in the middle of the whirlpool.",lift bottle head hurl star sea fall middle whirlpool 
113,"""We've saved the country,"" said the Princess. ""You've saved the little children. Give me your hands.""",save country say save little child give hand 
114,"""I can't,"" said Elfin. ""I shall never be able to take your dear hands again. My hands are burnt off.""",say able take dear hand hand burn 
115,"And so they were: There were only black cinders where his hands ought to have been. The Princess kissed them, and cried over them, and tore pieces of her silky-milky gown to tie them up with, and the two went back to the tower and told the nurse all about everything. And the pigs sat outside and waited.",be black cinder hand kiss cry tore piece silky milky gown tie go tower tell nurse pig sit wait 
116,"""He is the bravest man in the world,"" said Sabrinetta. ""He has saved the country and the little children; but, oh, his hands--his poor, dear, darling hands!""",bravest man world say save country little child hand poor dear darling hand 
117,"Here the door of the room opened, and the oldest of the five and seventy pigs came in. It went up to Elfin and rubbed itself against him with little loving grunts.",door room open old pig come go rub little loving grunt 
118,"""See the dear creature,"" said the nurse, wiping away a tear. ""It knows, it knows!""",see dear creature say nurse wipe tear know know 
119,"Sabrinetta stroked the pig, because Elfin had no hands for stroking or for anything else.",stroke pig have hand stroking else 
120,"""The only cure for a dragon burn,"" said the old nurse, ""is pig's fat, and well that faithful creature knows it----""",only cure dragon burn say old nurse pig fat faithful creature know 
121,"""I wouldn't for a kingdom,"" cried Elfin, stroking the pig as best he could with his elbow.",kingdom cry stroke pig good elbow 
122,"""Is there no other cure?"" asked the Princess.",be other cure ask 
123,"Here another pig put its black nose in at the door, and then another and another, till the room was full of pigs, a surging mass of rounded blackness, pushing and struggling to get at Elfin, and grunting softly in the language of true affection.",pig put black nose door room full pig surge mass round blackness push struggle get grunt language true affection 
124,"""There is one other,"" said the nurse. ""The dear, affectionate beasts--they all want to die for you.""",be other say nurse dear affectionate beast want die 
125,"""What is the other cure?"" said Sabrinetta anxiously.",other cure say 
126,"""If a man is burnt by a dragon,"" said the nurse, ""and a certain number of people are willing to die for him, it is enough if each should kiss the burn and wish it well in the depths of his loving heart.""",man burn dragon say nurse certain number person willing die enough kiss burn wish depth loving heart 
127,"""The number! The number!"" cried Sabrinetta.",number number cry 
128,"""Seventy-seven,"" said the nurse.",say nurse 
129,"""We have only seventy-five pigs,"" said the Princess, ""and with me that's seventy-six!""",have pig say 
130,"""It must be seventy-seven--and I really can't die for him, so nothing can be done,"" said the nurse, sadly. ""He must have cork hands.""",die do say nurse have cork hand 
131,"""I knew about the seventy-seven loving people,"" said Elfin. ""But I never thought my dear pigs loved me so much as all this, and my dear too--and, of course, that only makes it more impossible. There's one other charm that cures dragon burns, though; but I'd rather be burnt black all over than marry anyone but you, my dear, my pretty.""",know loving person say think dear pig love dear course make impossible be other charm cure dragon burn burn black marry dear pretty 
132,"""Why, who must you marry to cure your dragon burns?"" asked Sabrinetta.",marry cure dragon burn ask 
133,"""A Princess. That's how St. George cured his burns.""",cure burn 
134,"""There now! Think of that!"" said the nurse. ""And I never heard tell of that cure, old as I am.""",think say nurse hear tell cure old 
135,"But Sabrinetta threw her arms round Elfin's neck, and held him as though she would never let him go.",throw arm neck hold let go 
136,"""Then it's all right, my dear, brave, precious Elfin,"" she cried, ""for I am a Princess, and you shall be my Prince. Come along, Nurse--don't wait to put on your bonnet. We'll go and be married this very moment.""",right dear brave precious cry come nurse wait put bonnet go marry very moment 
137,"So they went, and the pigs came after, moving in stately blackness, two by two. And, the minute he was married to the Princess, Elfin's hands got quite well. And the people, who were weary of Prince Tiresome and his hippopotamuses, hailed Sabrinetta and her husband as rightful Sovereigns of the land.",go pig come move stately blackness minute marry hand get person weary hippopotamuse hail husband rightful land 
138,"[""They saw a cloud of steam."" _See page 135._]",see cloud steam see page 
139,"Next morning the Prince and Princess went out to see if the dragon had been washed ashore. They could see nothing of him; but when they looked out toward the whirlpool they saw a cloud of steam; and the fishermen reported that the water for miles around was hot enough to shave with! And as the water is hot there to this day, we may feel pretty sure that the fierceness of that dragon was such that all the waters of all the sea were not enough to cool him. The whirlpool is too strong for him to be able to get out of it, so there he spins around and around forever and ever, doing some useful work at last, and warming the water for poor fisher-folk to shave with.",next morning go see dragon wash see look whirlpool see cloud steam fisherman report water mile hot shave water hot day feel sure fierceness dragon such water sea enough cool whirlpool strong able get spin do useful work last warm water poor fisher folk shave 
140,       *       *       *       *       *,
141,"The Prince and Princess rule the land well and wisely. The nurse lives with them, and does nothing but fine sewing, and only that when she wants to very much. The Prince keeps no hippopotamuses, and is consequently very popular. The five and seventy devoted pigs live in white marble sties with brass knockers and Pig on the doorplate, and are washed twice a day with Turkish sponges and soap scented with violets, and no one objects to their following the Prince when he walks abroad, for they behave beautifully, and always keep to the footpath, and obey the notices about not walking on the grass. The Princess feeds them every day with her own hands, and her first edict on coming to the throne was that the word _pork_ should never be uttered on pain of death, and should, besides, be scratched out of all the dictionaries.",rule land nurse live do fine sewing want keep hippopotamuse popular devoted pig live white marble stie brass knocker pig doorplate wash day turkish sponge soap scent violet object follow walk behave keep footpath obey notice walk grass feed day own hand first edict come throne word _pork_ utter pain death scratch dictionary 
142,,
143, [VIII,
144,KIND LITTLE EDMUND],kind little 
145,,
146, ,
