id,paragraph,tokens
26,"‘Only see how many buds!’ and she placed it by his sofa. Is it not a perfect blossom, so pure a white, and so regular! And I am so proud of having beaten mamma and all the gardeners, for not another will be out this fortnight; and this is to go to the horticultural show. Sam would hardly trust me to bring it in, though it was my nursing, not his.’",see many bud place sofa perfect blossom pure white regular proud beat mamma gardener fortnight go horticultural show trust bring nursing 
27,"‘Now, Amy,’ said Philip, when the flower had been duly admired, ‘you must let me put it into the window, for you. It is too heavy for you.’",say flower admire let put window heavy 
28,"‘Oh, take care,’ cried Amabel, but too late; for, as he took it from her, the solitary flower struck against Charles’s little table, and was broken off.",take care cry late take solitary flower strike little table break 
29,"‘O Amy, I am very sorry. What a pity! How did it happen?’",sorry pity happen 
30,"‘Never mind,’ she answered; ‘it will last a long time in water.’",mind answer last long time water 
31,‘It was very unlucky--I am very sorry--especially because of the horticultural show.’,unlucky sorry horticultural show 
32,"‘Make all your apologies to Sam,’ said Amy, ‘his feelings will be more hurt than mine. I dare say my poor flower would have caught cold at the show, and never held up its head again.’",make apology say feeling hurt say poor flower catch cold show hold head 
33,"Her tone was gay; but Charles, who saw her face in the glass, betrayed her by saying, ‘Winking away a tear, O Amy!’",tone gay see face glass betray say wink tear 
34,"‘I never nursed a dear gazelle!’ quoted Amy, with a merry laugh; and before any more could be said, there entered a middle-aged gentleman, short and slight, with a fresh, weather-beaten, good-natured face, gray whiskers, quick eyes, and a hasty, undecided air in look and movement. He greeted Philip heartily, and the letter was given to him.",nurse dear gazelle quote merry laugh more say enter middle aged gentleman short slight fresh weather beat good natured face gray whisker quick eye hasty undecided air look movement greet letter give 
35,‘Ha! Eh? Let us look. Not old Sir Guy’s hand. Eh? What can be the matter? What? Dead! This is a sudden thing.’,let look old hand matter dead sudden thing 
36,‘Dead! Who? Sir Guy Morville?’,dead 
37,"‘Yes, quite suddenly--poor old man.’ Then stepping to the door, he opened it, and called, ‘Mamma; just step here a minute, will you, mamma?’",poor old man step door open call step minute 
38,"The summons was obeyed by a tall, handsome lady, and behind her crept, with doubtful steps, as if she knew not how far to venture, a little girl of eleven, her turned-up nose and shrewd face full of curiosity. She darted up to Amabel; who, though she shook her head, and held up her finger, smiled, and took the little girl’s hand, listening meanwhile to the announcement, ‘Do you hear this, mamma? Here’s a shocking thing! Sir Guy Morville dead, quite suddenly.’",summons obey tall handsome lady creep doubtful step know venture little girl turn nose shrewd face full curiosity dart shake head hold finger smile take little girl hand listen announcement hear mamma shocking thing dead 
39,"‘Indeed! Well, poor man, I suppose no one ever repented or suffered more than he. Who writes?’",poor man suppose repent suffer more write 
40,"‘His grandson--poor boy! I can hardly make out his letter.’ Holding it half a yard from his eyes, so that all could see a few lines of hasty, irregular writing, in a forcible hand, bearing marks of having been penned under great distress and agitation, he read aloud:--",grandson poor boy make letter holding yard eye see few line hasty irregular writing forcible hand bear mark penn great distress agitation read 
41," ‘“DEAR MR. EDMONSTONE,--",dear 
42,"My dear grandfather died at six this morning. He had an attack of apoplexy yesterday evening, and never spoke again, though for a short time he knew me. We hope he suffered little. Markham will make all arrangements. We propose that the funeral should take place on Tuesday; I hope you will be able to come. I would write to my cousin, Philip Morville, if I knew his address; but I depend on you for saying all that ought to be said. Excuse this illegible letter,--I hardly know what I write.",dear grandfather die morning have attack apoplexy yesterday evening speak short time know hope suffer little make arrangement propose funeral take place hope able come write cousin know address depend say say excuse illegible letter know write 
43,"                                 ‘“Yours, very sincerely,                                       ‘“Guy Morville.”’",
44," ‘Poor fellow!’ said Philip, ‘he writes with a great deal of proper feeling.’",poor fellow say write great deal proper feeling 
45,‘How very sad for him to be left alone there!’ said Mrs. Edmonstone.,sad leave alone say 
46,"‘Very sad--very,’ said her husband. ‘I must start off to him at once--yes, at once. Should you not say so--eh, Philip?’",sad say husband start say 
47,"‘Certainly. I think I had better go with you. It would be the correct thing, and I should not like to fail in any token of respect for poor old Sir Guy.’",think good go correct thing like fail token respect poor old 
48,"‘Of course--of course,’ said Mr. Edmonstone; ‘it would be the correct thing. I am sure he was always very civil to us, and you are next heir after this boy.’",course course say correct thing sure civil next heir boy 
49,"Little Charlotte made a sort of jump, lifted her eyebrows, and stared at Amabel.",little make sort jump lift eyebrow stare 
50,"Philip answered. ‘That is not worth a thought; but since he and I are now the only representatives of the two branches of the house of Morville, it shall not be my fault if the enmity is not forgotten.’",answer worth thought only representative branch house fault enmity forget 
51,"‘Buried in oblivion would sound more magnanimous,’ said Charles; at which Amabel laughed so uncontrollably, that she was forced to hide her head on her little sister’s shoulder. Charlotte laughed too, an imprudent proceeding, as it attracted attention. Her father smiled, saying, half-reprovingly--‘So you are there, inquisitive pussy-cat?’ And at her mother’s question,--‘Charlotte, what business have you here?’ She stole back to her lessons, looking very small, without the satisfaction of hearing her mother’s compassionate words--‘Poor child!’",bury oblivion sound magnanimous say laugh force hide head little sister shoulder laugh imprudent proceeding attract attention father smile say half inquisitive pussy cat mother question business steal lesson look small satisfaction hear mother compassionate word poor child 
52,"‘How old is he?’ asked Mr. Edmonstone, returning to the former subject.",old ask return former subject 
53,"‘He is of the same age as Laura--seventeen and a half,’ answered Mrs. Edmonstone. ‘Don’t you remember my brother saying what a satisfaction it was to see such a noble baby as she was, after such a poor little miserable thing as the one at Redclyffe?’",same age half answer remember brother say satisfaction see noble baby poor little miserable thing one 
54,"‘He is grown into a fine spirited fellow,’ said Philip.",grow fine spirit fellow say 
55,"‘I suppose we must have him here,’ said Mr. Edmonstone. Should you not say so--eh, Philip?’",suppose have say say 
56,"‘Certainly; I should think it very good for him. Indeed, his grandfather’s death has happened at a most favourable time for him. The poor old man had such a dread of his going wrong that he kept him--’",think good grandfather death happen favourable time poor old man have dread go wrong keep 
57,‘I know--as tight as a drum.’,know tight drum 
58,"‘With strictness that I should think very bad for a boy of his impatient temper. It would have been a very dangerous experiment to send him at once among the temptations of Oxford, after such discipline and solitude as he has been used to.’",strictness think bad boy impatient temper dangerous experiment send temptation such discipline solitude use 
59,"‘Don’t talk of it,’ interrupted Mr. Edmonstone, spreading out his hands in a deprecating manner. ‘We must do the best we can with him, for I have got him on my hands till he is five-and-twenty--his grandfather has tied him up till then. If we can keep him out of mischief, well and good; if not, it can’t be helped.’",talk interrupt spread hand deprecating manner do good get hand grandfather tie keep mischief good help 
60,"‘You have him all to yourself,’ said Charles.",have say 
61,"‘Ay, to my sorrow. If your poor father was alive, Philip, I should be free of all care. I’ve a pretty deal on my hands,’ he proceeded, looking more important than troubled. ‘All that great Redclyffe estate is no sinecure, to say nothing of the youth himself. If all the world will come to me, I can’t help it. I must go and speak to the men, if I am to be off to Redclyffe tomorrow. Will you come, Philip?’",sorrow poor father alive free care have pretty deal hand proceed look important troubled great estate sinecure say youth world come help go speak man tomorrow come 
62,"‘I must go back soon, thank you,’ replied Philip. ‘I must see about my leave; only we should first settle when to set off.’",go thank reply see leave settle set 
63,"This arranged, Mr. Edmonstone hurried away, and Charles began by saying, ‘Isn’t there a ghost at Redclyffe?’",arrange hurry begin say be ghost 
64,"‘So it is said,’ answered his cousin; ‘though I don’t think it is certain whose it is. There is a room called Sir Hugh’s Chamber, over the gateway, but the honour of naming it is undecided between Hugo de Morville, who murdered Thomas a Becket, and his namesake, the first Baronet, who lived in the time of William of Orange, when the quarrel began with our branch of the family. Do you know the history of it, aunt?’",say answer cousin think certain be room call gateway honour name undecided murder namesake first live time quarrel begin branch family know history aunt 
65,"‘It was about some property,’ said Mrs Edmonstone, ‘though I don’t know the rights of it. But the Morvilles were always a fiery, violent race, and the enmity once begun between Sir Hugh and his brother, was kept up, generation after generation, in a most unjustifiable way. Even I can remember when the Morvilles of Redclyffe used to be spoken of in our family like a sort of ogres.’",property say know right fiery violent race enmity begin brother keep generation generation unjustifiable way remember use speak family sort ogre 
66,"‘Not undeservedly, I should think,’ said Philip. ‘This poor old man, who is just dead, ran a strange career. Stories of his duels and mad freaks are still extant.’",think say poor old man dead run strange career story duel mad freak extant 
67,"‘Poor man! I believe he went all lengths,’ said Mrs. Edmonstone.",poor man believe go length say 
68,‘What was the true version of that horrible story about his son?’ said Philip. ‘Did he strike him?’,true version horrible story son say strike 
69,"‘Oh, no! it was bad enough without that.’",bad 
70,‘How?’ asked Laura.,ask 
71,"‘He was an only child, and lost his mother early. He was very ill brought up, and was as impetuous and violent as Sir Guy himself, though with much kindliness and generosity. He was only nineteen when he made a runaway marriage with a girl of sixteen, the sister of a violin player, who was at that time in fashion. His father was very much offended, and there was much dreadfully violent conduct on each side. At last, the young man was driven to seek a reconciliation. He brought his wife to Moorworth, and rode to Redclyffe, to have an interview with his father. Unhappily, Sir Guy was giving a dinner to the hunt, and had been drinking. He not only refused to see him, but I am afraid he used shocking language, and said something about bidding him go back to his fiddling brother in-law. The son was waiting in the hall, heard everything, threw himself on his horse, and rushed away in the dark. His forehead struck against the branch of a tree, and he was killed on the spot.’",only child lose mother ill bring impetuous violent much kindliness generosity make runaway marriage girl sister violin player time fashion father offend be much violent conduct side last young man drive seek reconciliation bring wife ride have interview father give dinner hunt drink refuse see afraid use shocking language say bid go fiddling brother law son wait hall hear throw horse rush dark forehead strike branch tree kill spot 
72,"‘The poor wife?’ asked Amabel, shuddering.",poor wife ask shudder 
73,"‘She died the next day, when this boy was born.’",die next day boy bear 
74,‘Frightful!’ said Philip. ‘It might well make a reformation in old Sir Guy.’,frightful say make reformation old 
75,"‘I have heard that nothing could be more awful than the stillness that fell on that wretched party, even before they knew what had happened--before Colonel Harewood, who had been called aside by the servants, could resolve to come and fetch away the father. No wonder Sir Guy was a changed man from that hour.’",hear awful stillness fall wretch party know happen call servant resolve come fetch father wonder change man hour 
76,"‘It was then that he sent for my father,’ said Philip.",send father say 
77,‘But what made him think of doing so?’,make think do 
78,"‘You know Colonel Harewood’s house at Stylehurst? Many years ago, when the St. Mildred’s races used to be so much more in fashion, Sir Guy and Colonel Harewood, and some men of that stamp, took that house amongst them, and used to spend some time there every year, to attend to something about the training of the horses. There were some malpractices of their servants, that did so much harm in the parish, that my brother was obliged to remonstrate. Sir Guy was very angry at first, but behaved better at last than any of the others. I suspect he was struck by my dear brother’s bold, uncompromising ways, for he took to him to a certain degree--and my brother could not help being interested in him, there seemed to be so much goodness in his nature. I saw him once, and never did I meet any one who gave me so much the idea of a finished gentleman. When the poor son was about fourteen, he was with a tutor in the neighbourhood, and used to be a good deal at Stylehurst, and, after the unhappy marriage, my brother happened to meet him in London, heard his story, and tried to bring about a reconciliation.’",know house many year race use more fashion man stamp take house use spend time year attend training horse be malpractice servant do much harm parish brother oblige remonstrate angry first behave good last other suspect strike dear brother bold uncompromising way take certain degree brother help interested seem be much goodness nature see meet one give much idea finish gentleman poor son tutor neighbourhood use good deal unhappy marriage brother happen meet hear story try bring reconciliation 
79,"‘Ha!’ said Philip; ‘did not they come to Stylehurst? I have a dim recollection of somebody very tall, and a lady who sung.’",say come have dim recollection tall lady sung 
80,"‘Yes; your father asked them to stay there, that he might judge of her, and wrote to Sir Guy that she was a little, gentle, childish thing, capable of being moulded to anything, and representing the mischief of leaving them to such society as that of her brother, who was actually maintaining them. That letter was never answered, but about ten days or a fortnight after this terrible accident, Colonel Harewood wrote to entreat my brother to come to Redclyffe, saying poor Sir Guy had eagerly caught at the mention of his name. Of course he went at once, and he told me that he never, in all his experience as a clergyman, saw any one so completely broken down with grief.’",father ask stay judge write little gentle childish thing capable mould represent mischief leave such society brother maintain letter answer day fortnight terrible accident write entreat brother come say poor catch mention name course go tell experience clergyman see one break grief 
81,"I found a great many of his letters among my father’s papers,’ said Philip; ‘and it was a very touching one that he wrote to me on my father’s death. Those Redclyffe people certainly have great force of character.’",find great many letter father paper say touch one write father death person have great force character 
82,‘And was it then he settled his property on my uncle?’ said Charles.,settle property uncle say 
83,"‘Yes,’ said Mrs. Edmonstone. ‘My brother did not like his doing so, but he would not be at rest till it was settled. It was in vain to put him in mind of his grandchild, for he would not believe it could live; and, indeed, its life hung on a thread. I remember my brother telling me how he went to Moorworth to see it--for it could not be brought home--in hopes of bringing, back a report that might cheer its grandfather, but how he found it so weak and delicate, that he did not dare to try to make him take interest in it. It was not till the child was two or three years old, that Sir Guy ventured to let himself grow fond of it.’",say brother like do rest settle vain put mind grandchild believe live life hang thread remember brother tell go see bring hope bring report cheer grandfather find weak delicate dare try make take interest child year old venture let grow fond 
84,"‘Sir Guy was a very striking person,’ said Philip; ‘I shall not easily forget my visit to Redclyffe four years ago. It was more like a scene in a romance than anything real--the fine old red sandstone house crumbling away in the exposed parts, the arched gateway covered with ivy; the great quadrangle where the sun never shone, and full of echoes; the large hall and black wainscoted rooms, which the candles never would light up. It is a fit place to be haunted.’",striking person say forget visit year scene romance real fine old red sandstone house crumble expose part arched gateway cover ivy great quadrangle sun shine full echo large hall black wainscot room candle light fit place haunt 
85,‘That poor boy alone there!’ said Mrs. Edmonstone; ‘I am glad you and your uncle are going to him.’,poor boy say glad uncle go 
86,"‘Tell us about him,’ said Laura.",tell say 
87,"‘He was the most incongruous thing there,’ said Philip. ‘There was a calm, deep melancholy about the old man added to the grand courtesy which showed he had been what old books call a fine gentleman, that made him suit his house as a hermit does his cell, or a knight his castle; but breaking in on this “penseroso” scene, there was Guy--’",incongruous thing say be calm deep melancholy old man add grand courtesy show old book call fine gentleman make suit house hermit do cell knight castle break penseroso scene be guy 
88,‘In what way?’ asked Laura.,way ask 
89,"‘Always in wild spirits, rushing about, playing antics, provoking the solemn echoes with shouting, whooping, singing, whistling. There was something in that whistle of his that always made me angry.’",wild spirit rush play antic provoke solemn echo shouting whooping sing whistling be whistle make angry 
90,‘How did this suit old Sir Guy?’,suit old 
91,"‘It was curious to see how Guy could rattle on to him, pour out the whole history of his doings, laughing, rubbing his hands, springing about with animation--all with as little answer as if he had been talking to a statue.’",curious see guy rattle pour whole history doing laugh rub hand spring animation little answer talk statue 
92,‘Do you mean that Sir Guy did not like it?’,mean like 
93,"‘He did in his own way. There was now and then a glance or a nod, to show that he was attending; but it was such slight encouragement, that any less buoyant spirits must have been checked.’",do own way be glance nod show attend such slight encouragement buoyant spirit check 
94,"‘Did you like him, on the whole?’ asked Laura. ‘I hope he has not this tremendous Morville temper? Oh, you don’t say so. What a grievous thing.’",like whole ask hope have tremendous temper say grievous thing 
95,"‘He is a fine fellow,’ said Philip; ‘but I did not think Sir Guy managed him well. Poor old man, he was quite wrapped up in him, and only thought how to keep him out of harm’s way. He would never let him be with other boys, and kept him so fettered by rules, so strictly watched, and so sternly called to account, that I cannot think how any boy could stand it.’",fine fellow say think manage poor old man wrap think keep harm way let other boy keep fetter rule watch call account think boy stand 
96,"‘Yet, you say, he told everything freely to his grandfather,’ said Amy.",say tell grandfather say 
97,"‘Yes,’ added her mother, ‘I was going to say that, as long as that went on, I should think all safe.",add mother go say go think safe 
98,"‘As I said before,’ resumed Philip, ‘he has a great deal of frankness, much of the making of a fine character; but he is a thorough Morville. I remember something that will show you his best and worst sides. You know Redclyffe is a beautiful place, with magnificent cliffs overhanging the sea, and fine woods crowning them. On one of the most inaccessible of these crags there was a hawk’s nest, about half-way down, so that looking from the top of the precipice, we could see the old birds fly in and out. Well, what does Master Guy do, but go down this headlong descent after the nest. How he escaped alive no one could guess; and his grandfather could not bear to look at the place afterwards--but climb it he did, and came back with two young hawks, buttoned up inside his jacket.’",say resume have great deal frankness much making fine character thorough remember show good bad side know beautiful place magnificent cliff overhang sea fine wood crown inaccessible crag be hawk nest half way look top precipice see old bird fly master guy do go headlong descent nest escape alive guess grandfather bear look place climb come young hawk button jacket 
99,"‘There’s a regular brick for you!’ cried Charles, delighted.",be regular brick cry delighted 
100,"‘His heart was set on training these birds. He turned the library upside down in search of books on falconry, and spent every spare moment on them. At last, a servant left some door open, and they escaped. I shall never forget Guy’s passion; I am sure I don’t exaggerate when I say he was perfectly beside himself with anger.’",heart set train bird turn library search book falconry spend spare moment last servant leave door open escape forget guy passion sure exaggerate say anger 
101,‘Poor boy!’ said Mrs. Edmonstone.,poor boy say 
102,"‘Served the rascal right,’ said Charles.",serve rascal right say 
103,"‘Nothing had any effect on him till his grandfather came out, and, at the sight of him, he was tamed in an instant, hung his head, came up to his grandfather, and said--“I am very sorry,” Sir Guy answered, “My poor boy!” and there was not another word. I saw Guy no more that day, and all the next he was quiet and subdued. But the most remarkable part of the story is to come. A couple of days afterwards we were walking in the woods, when, at the sound of Guy’s whistle, we heard a flapping and rustling, and beheld, tumbling along, with their clipped wings, these two identical hawks, very glad to be caught. They drew themselves up proudly for him to stroke them, and their yellow eyes looked at him with positive affection.’",have effect grandfather come sight tame instant hang head come grandfather say sorry answer poor boy be word see guy day next quiet subdued remarkable part story come couple day walk wood sound guy whistle hear flap rustling beheld tumble clippe wing identical hawk glad catch draw stroke yellow eye look positive affection 
104,‘Pretty creatures!’ said Amabel. ‘That is a very nice end to the story.’,pretty creature say nice end story 
105,"‘It is not the end,’ said Philip. ‘I was surprised to see Guy so sober, instead of going into one of his usual raptures. He took them home; but the first thing I heard in the morning was, that he was gone to offer them to a farmer, to keep the birds from his fruit.’",end say surprised see guy sober go usual rapture take first thing hear morning gone offer farmer keep bird fruit 
106,‘Did he do it of his own accord?’ asked Laura.,do own accord ask 
107,"‘That was just what I wanted to know; but any hint about them brought such a cloud over his face that I thought it would be wanton to irritate him by questions. However, I must be going. Good-bye, Amy, I hope your Camellia will have another blossom before I come back. At least, I shall escape the horticultural meeting.’",want know hint bring cloud face think wanton irritate question go good hope have blossom come least escape horticultural meeting 
108,"‘Good-bye,’ said Charles. ‘Put the feud in your pocket till you can bury it in old Sir Guy’s grave, unless you mean to fight it out with his grandson, which would be more romantic and exciting.’",good bye say put feud pocket bury old grave mean fight grandson romantic exciting 
109,"Philip was gone before he could finish. Mrs. Edmonstone looked annoyed, and Laura said, ‘Charlie, I wish you would not let your spirits carry you away.’",gone finish look annoyed say wish let spirit carry 
110,‘I wish I had anything else to carry me away!’ was the reply.,wish have else carry reply 
111,"‘Yes,’ said his mother, looking sadly at him. ‘Your high spirits are a blessing; but why misuse them? If they are given to support you through pain and confinement, why make mischief with them?’",say mother look high spirit blessing misuse give support pain confinement make mischief 
112,"Charles looked more impatient than abashed, and the compunction seemed chiefly to rest with Amabel.",look impatient abash compunction seem rest 
113,"‘Now,’ said Mrs. Edmonstone, ‘I must go and see after my poor little prisoner.’",say go see poor little prisoner 
114,"‘Ah!’ said Laura, as she went; ‘it was no kindness in you to encourage Charlotte to stay, Amy, when you know how often that inquisitive temper has got her into scrapes.’",say go kindness encourage stay know inquisitive temper get scrape 
115,"‘I suppose so,’ said Amy, regretfully; ‘but I had not the heart to send her away.’",suppose say have heart send 
116,"‘That is just what Philip says, that you only want bones and sinews in your character to--’",say want bone sinew character -.m. 
117,"‘Come, Laura,’ interrupted Charles, ‘I won’t hear Philip’s criticisms of my sister, I had rather she had no bones at all, than that they stuck out and ran into me. There are plenty of angles already in the world, without sharpening hers.’",come interrupt hear criticism sister have have bone stick run be plenty angle world sharpen 
118,"He possessed himself of Amy’s round, plump, childish hand, and spread out over it his still whiter, and very bony fingers, pinching her ‘soft pinky cushions,’ as he called them, ‘not meant for studying anatomy upon.’",possess round plump childish hand spread whit bony finger pinch soft pinky cushion call mean study anatomy 
119,"‘Ah! you two spoil each other sadly,’ said Laura, smiling, as she left the room.",spoil other say smile leave room 
120,‘And what do Philip and Laura do to each other?’ said Charles.,do other say 
121,"‘Improve each other, I suppose,’ said Amabel, in a shy, simple tone, at which Charles laughed heartily.",improve other suppose say shy simple tone laugh 
122,"‘I wish I was as sensible as Laura!’ said she, presently, with a sigh.",wish sensible say sigh 
123,"‘Never was a more absurd wish,’ said Charles, tormenting her hand still more, and pulling her curls; ‘unwish it forthwith. Where should I be without silly little Amy? If every one weighed my wit before laughing, I should not often be in disgrace for my high spirits, as they call them.’",absurd wish say torment hand more pull curl unwish silly little one weigh wit laugh disgrace high spirit call 
124,"‘I am so little younger than Laura,’ said Amy, still sadly, though smiling.",little young say smile 
125,"‘Folly,’ said Charles; ‘you are quite wise enough for your age, while Laura is so prematurely wise, that I am in constant dread that nature will take her revenge by causing her to do something strikingly foolish!’",say wise age wise constant dread nature take revenge cause do foolish 
126,"‘Nonsense!’ cried Amy, indignantly. ‘Laura do anything foolish!’",nonsense cry do foolish 
127,"‘What I should enjoy,’ proceeded Charles, ‘would be to see her over head and ears in love with this hero, and Philip properly jealous.’",enjoy proceed see head ear love hero jealous 
128,"‘How can you say such things, Charlie?’",say such thing 
129,‘Why? was there ever a beauty who did not fall in love with her father’s ward?’,be beauty fall love father ward 
130,‘No; but she ought to live alone with her very old father and horribly grim maiden aunt.’,live old father grim maiden aunt 
131,"‘Very well, Amy, you shall be the maiden, aunt.’ And as Laura returned at that moment, he announced to her that they had been agreeing that no hero ever failed to fall in love with his guardian’s beautiful daughter.",maiden aunt return moment announce agree hero fail fall love guardian beautiful daughter 
132,"‘If his guardian had a beautiful daughter,’ said Laura, resolved not to be disconcerted.",guardian have beautiful daughter say resolve disconcert 
133,"‘Did you ever hear such barefaced fishing for compliments?’ said Charles; but Amabel, who did not like her sister to be teased, and was also conscious of having wasted a good deal of time, sat down to practise. Laura returned to her drawing, and Charles, with a yawn, listlessly turned over a newspaper, while his fair delicate features, which would have been handsome but that they were blanched, sharpened, and worn with pain, gradually lost their animated and rather satirical expression, and assumed an air of weariness and discontent.",hear such barefaced fishing compliment say like sister tease conscious waste good deal time sit practise return draw yawn turn newspaper fair delicate feature handsome blanch sharpen wear pain lose animated satirical expression assume air weariness discontent 
134,"Charles was at this time nineteen, and for the last ten years had been afflicted with a disease in the hip-joint, which, in spite of the most anxious care, caused him frequent and severe suffering, and had occasioned such a contraction of the limb as to cripple him completely, while his general health was so much affected as to render him an object of constant anxiety. His mother had always been his most devoted and indefatigable nurse, giving up everything for his sake, and watching him night and day. His father attended to his least caprice, and his sisters were, of course, his slaves; so that he was the undisputed sovereign of the whole family.",time last year afflict disease hip joint spite anxious care cause frequent severe suffering occasion contraction limb cripple general health affect render object constant anxiety mother devoted indefatigable nurse give sake watch night day father attend least caprice sister course slave undisputed sovereign whole family 
135,"The two elder girls had been entirely under a governess till a month or two before the opening of our story, when Laura was old enough to be introduced; and the governess departing, the two sisters became Charles’s companions in the drawing-room, while Mrs. Edmonstone, who had a peculiar taste and talent for teaching, undertook little Charlotte’s lessons herself.",elder girl governess month opening story old introduce governess depart sister become companion draw room have peculiar taste talent teaching undertake little lesson 
136,,
137, ,
