id,paragraph,tokens
15,"""I declare, Ralph,"" said he, ""that I actually tried to laugh under water.""",declare say try laugh water 
16,"""So I saw,"" I replied; ""and I observed that you very nearly caught that fish by the tail.  It would have done capitally for breakfast if you had.""",see reply observe catch fish tail do breakfast have 
17,"""Breakfast enough here,"" said he, holding up the oysters, as we landed and ran up the beach.  ""Hallo!  Peterkin, here you are, boy.  Split open these fellows while Ralph and I put on our clothes.  They'll agree with the cocoa nuts excellently, I have no doubt.""",breakfast say hold oyster land run beach split open fellow put clothes agree cocoa nut have doubt 
18,"Peterkin, who was already dressed, took the oysters, and opened them with the edge of our axe, exclaiming, ""Now, that _is_ capital.  There's nothing I'm so fond of.""",dress take oyster open edge axe exclaim capital be fond 
19,"""Ah! that's lucky,"" remarked Jack.  ""I'll be able to keep you in good order now, Master Peterkin.  You know you can't dive any better than a cat.  So, sir, whenever you behave ill, you shall have no oysters for breakfast.""",lucky remark able keep good order know dive good cat sir behave ill have oyster breakfast 
20,"""I'm very glad that our prospect of breakfast is so good,"" said I, ""for I'm very hungry.""",glad prospect breakfast good say hungry 
21,"""Here, then, stop your mouth with that, Ralph,"" said Peterkin, holding a large oyster to my lips.  I opened my mouth and swallowed it in silence, and really it was remarkably good.",stop mouth say hold large oyster lip open mouth swallow silence good 
22,"We now set ourselves earnestly about our preparations for spending the day.  We had no difficulty with the fire this morning, as our burning- glass was an admirable one; and while we roasted a few oysters and ate our cocoa nuts, we held a long, animated conversation about our plans for the future.  What those plans were, and how we carried them into effect, the reader shall see hereafter.",set preparation spend day have difficulty fire morning burning glass admirable one roast few oyster eat cocoa nut hold long animated conversation plan future plan carry effect reader see 
23,,
24, ,
