id,paragraph,tokens
26,"‘In that case we start fresh,’ said Humpty Dumpty, ‘and it’s my turn to choose a subject--’ (‘He talks about it just as if it was a game!’ thought Alice.) ‘So here’s a question for you. How old did you say you were?’",case start fresh say turn choose subject talk game think question old say 
27,"Alice made a short calculation, and said ‘Seven years and six months.’",make short calculation say year month 
28,‘Wrong!’ Humpty Dumpty exclaimed triumphantly. ‘You never said a word like it!’,wrong exclaim say word 
29,‘I though you meant “How old ARE you?”’ Alice explained.,mean old explain 
30,"‘If I’d meant that, I’d have said it,’ said Humpty Dumpty.",mean say say 
31,"Alice didn’t want to begin another argument, so she said nothing.",want begin argument say 
32,"‘Seven years and six months!’ Humpty Dumpty repeated thoughtfully. ‘An uncomfortable sort of age. Now if you’d asked MY advice, I’d have said “Leave off at seven”--but it’s too late now.’",year month repeat uncomfortable sort age ask advice say leave late 
33,"‘I never ask advice about growing,’ Alice said indignantly.",ask advice grow say 
34,‘Too proud?’ the other inquired.,proud other inquire 
35,"Alice felt even more indignant at this suggestion. ‘I mean,’ she said, ‘that one can’t help growing older.’",feel indignant suggestion mean say help grow old 
36,"‘ONE can’t, perhaps,’ said Humpty Dumpty, ‘but TWO can. With proper assistance, you might have left off at seven.’",say proper assistance leave 
37,‘What a beautiful belt you’ve got on!’ Alice suddenly remarked.,beautiful belt get remark 
38,"(They had had quite enough of the subject of age, she thought: and if they really were to take turns in choosing subjects, it was her turn now.) ‘At least,’ she corrected herself on second thoughts, ‘a beautiful cravat, I should have said--no, a belt, I mean--I beg your pardon!’ she added in dismay, for Humpty Dumpty looked thoroughly offended, and she began to wish she hadn’t chosen that subject. ‘If I only knew,’ she thought to herself, ‘which was neck and which was waist!’",have enough subject age think take turn choose subject turn least correct second thought beautiful cravat say belt mean beg pardon add dismay look offend begin wish choose subject know think neck waist 
39,"Evidently Humpty Dumpty was very angry, though he said nothing for a minute or two. When he DID speak again, it was in a deep growl.",angry say minute speak deep growl 
40,"‘It is a--MOST--PROVOKING--thing,’ he said at last, ‘when a person doesn’t know a cravat from a belt!’",most provoking thing say last person know cravat belt 
41,"‘I know it’s very ignorant of me,’ Alice said, in so humble a tone that Humpty Dumpty relented.",know ignorant say humble tone relent 
42,"‘It’s a cravat, child, and a beautiful one, as you say. It’s a present from the White King and Queen. There now!’",cravat child beautiful one say present white 
43,"‘Is it really?’ said Alice, quite pleased to find that she HAD chosen a good subject, after all.",say pleased find choose good subject 
44,"‘They gave it me,’ Humpty Dumpty continued thoughtfully, as he crossed one knee over the other and clasped his hands round it, ‘they gave it me--for an un-birthday present.’",give continue cross knee other clasp hand give un birthday present 
45,‘I beg your pardon?’ Alice said with a puzzled air.,beg pardon say puzzle air 
46,"‘I’m not offended,’ said Humpty Dumpty.",offend say 
47,"‘I mean, what IS an un-birthday present?’",mean un birthday present 
48,"‘A present given when it isn’t your birthday, of course.’",present give birthday course 
49,"Alice considered a little. ‘I like birthday presents best,’ she said at last.",consider little like birthday present good say last 
50,‘You don’t know what you’re talking about!’ cried Humpty Dumpty. ‘How many days are there in a year?’,know talk cry many day year 
51,"‘Three hundred and sixty-five,’ said Alice.",say 
52,‘And how many birthdays have you?’,many birthday have 
53,‘One.’,
54,"‘And if you take one from three hundred and sixty-five, what remains?’",take remain 
55,"‘Three hundred and sixty-four, of course.’",course 
56,"Humpty Dumpty looked doubtful. ‘I’d rather see that done on paper,’ he said.",look doubtful see do paper say 
57,"Alice couldn’t help smiling as she took out her memorandum-book, and worked the sum for him:",help smile take memorandum book work sum 
58,                365                 1                ____,
59,               364                ___,
60,"Humpty Dumpty took the book, and looked at it carefully. ‘That seems to be done right--’ he began.",take book look seem do right begin 
61,‘You’re holding it upside down!’ Alice interrupted.,hold interrupt 
62,"‘To be sure I was!’ Humpty Dumpty said gaily, as she turned it round for him. ‘I thought it looked a little queer. As I was saying, that SEEMS to be done right--though I haven’t time to look it over thoroughly just now--and that shows that there are three hundred and sixty-four days when you might get un-birthday presents--’",sure say gaily turn think look little queer say seem do have time look show be day get un birthday present 
63,"‘Certainly,’ said Alice.",say 
64,"‘And only ONE for birthday presents, you know. There’s glory for you!’",birthday present know be glory 
65,"‘I don’t know what you mean by “glory,”’ Alice said.",know mean glory say 
66,Humpty Dumpty smiled contemptuously. ‘Of course you don’t--till I tell you. I meant “there’s a nice knock-down argument for you!”’,smile course tell mean be nice knock argument 
67,"‘But “glory” doesn’t mean “a nice knock-down argument,”’ Alice objected.",glory mean nice knock down argument object 
68,"‘When _I_ use a word,’ Humpty Dumpty said in rather a scornful tone, ‘it means just what I choose it to mean--neither more nor less.’",use word say scornful tone mean choose mean more less 
69,"‘The question is,’ said Alice, ‘whether you CAN make words mean so many different things.’",question say make word mean many different thing 
70,"‘The question is,’ said Humpty Dumpty, ‘which is to be master--that’s all.’",question say master 
71,"Alice was too much puzzled to say anything, so after a minute Humpty Dumpty began again. ‘They’ve a temper, some of them--particularly verbs, they’re the proudest--adjectives you can do anything with, but not verbs--however, _I_ can manage the whole lot of them! Impenetrability! That’s what _I_ say!’",puzzled say minute begin have temper verb proud adjective do verb manage whole lot impenetrability 
72,"‘Would you tell me, please,’ said Alice ‘what that means?’",tell say mean 
73,"‘Now you talk like a reasonable child,’ said Humpty Dumpty, looking very much pleased. ‘I meant by “impenetrability” that we’ve had enough of that subject, and it would be just as well if you’d mention what you mean to do next, as I suppose you don’t mean to stop here all the rest of your life.’",talk reasonable child say look pleased mean impenetrability have enough subject mention mean do suppose mean stop rest life 
74,"‘That’s a great deal to make one word mean,’ Alice said in a thoughtful tone.",great deal make word mean say thoughtful tone 
75,"‘When I make a word do a lot of work like that,’ said Humpty Dumpty, ‘I always pay it extra.’",make word do lot work say pay extra 
76,‘Oh!’ said Alice. She was too much puzzled to make any other remark.,say puzzled make other remark 
77,"‘Ah, you should see ‘em come round me of a Saturday night,’ Humpty Dumpty went on, wagging his head gravely from side to side: ‘for to get their wages, you know.’",see come night go wag head side side get wage know 
78,(Alice didn’t venture to ask what he paid them with; and so you see I can’t tell YOU.),venture ask pay see tell 
79,"‘You seem very clever at explaining words, Sir,’ said Alice. ‘Would you kindly tell me the meaning of the poem called “Jabberwocky”?’",seem clever explain word say tell meaning poem call 
80,"‘Let’s hear it,’ said Humpty Dumpty. ‘I can explain all the poems that were ever invented--and a good many that haven’t been invented just yet.’",let hear say explain poem invent good many invent 
81,"This sounded very hopeful, so Alice repeated the first verse:",sound hopeful repeat first verse 
82,"     ‘Twas brillig, and the slithy toves       Did gyre and gimble in the wabe;      All mimsy were the borogoves,       And the mome raths outgrabe.",brillig slithy tove gyre gimble wabe mimsy borogove mome rath outgrabe 
83,"‘That’s enough to begin with,’ Humpty Dumpty interrupted: ‘there are plenty of hard words there. “BRILLIG” means four o’clock in the afternoon--the time when you begin BROILING things for dinner.’",enough begin interrupt be plenty hard word brillig mean o'clock afternoon time begin broiling thing dinner 
84,"‘That’ll do very well,’ said Alice: ‘and “SLITHY”?’",do say 
85,"‘Well, “SLITHY” means “lithe and slimy.” “Lithe” is the same as “active.” You see it’s like a portmanteau--there are two meanings packed up into one word.’",mean lithe slimy lithe same active see portmanteau be meaning pack word 
86,"‘I see it now,’ Alice remarked thoughtfully: ‘and what are “TOVES”?’",see remark toves 
87,"‘Well, “TOVES” are something like badgers--they’re something like lizards--and they’re something like corkscrews.’",badger lizard corkscrew 
88,‘They must be very curious looking creatures.’,curious look creature 
89,"‘They are that,’ said Humpty Dumpty: ‘also they make their nests under sun-dials--also they live on cheese.’",say make nest sun dial live cheese 
90,‘And what’s the “GYRE” and to “GIMBLE”?’,
91,‘To “GYRE” is to go round and round like a gyroscope. To “GIMBLE” is to make holes like a gimlet.’,go gyroscope make hole gimlet 
92,"‘And “THE WABE” is the grass-plot round a sun-dial, I suppose?’ said Alice, surprised at her own ingenuity.",grass plot sun- dial suppose say surprise own ingenuity 
93,"‘Of course it is. It’s called “WABE,” you know, because it goes a long way before it, and a long way behind it--’",course call know go long way long way 
94,"‘And a long way beyond it on each side,’ Alice added.",long way side add 
95,"‘Exactly so. Well, then, “MIMSY” is “flimsy and miserable” (there’s another portmanteau for you). And a “BOROGOVE” is a thin shabby-looking bird with its feathers sticking out all round--something like a live mop.’",flimsy miserable be portmanteau borogove thin shabby look bird feather stick live mop 
96,‘And then “MOME RATHS”?’ said Alice. ‘I’m afraid I’m giving you a great deal of trouble.’,raths say afraid give great deal trouble 
97,"‘Well, a “RATH” is a sort of green pig: but “MOME” I’m not certain about. I think it’s short for “from home”--meaning that they’d lost their way, you know.’",rath sort green pig mome certain think short home mean lose way know 
98,‘And what does “OUTGRABE” mean?’,mean 
99,"‘Well, “OUTGRABING” is something between bellowing and whistling, with a kind of sneeze in the middle: however, you’ll hear it done, maybe--down in the wood yonder--and when you’ve once heard it you’ll be QUITE content. Who’s been repeating all that hard stuff to you?’",bellow whistling kind sneeze middle hear do wood yonder hear quite content repeat hard stuff 
100,"‘I read it in a book,’ said Alice. ‘But I had some poetry repeated to me, much easier than that, by--Tweedledee, I think it was.’",read book say have poetry repeat easy think 
101,"‘As to poetry, you know,’ said Humpty Dumpty, stretching out one of his great hands, ‘_I_ can repeat poetry as well as other folk, if it comes to that--’",poetry know say stretch great hand repeat poetry other folk come 
102,"‘Oh, it needn’t come to that!’ Alice hastily said, hoping to keep him from beginning.",come say hope keep begin 
103,"‘The piece I’m going to repeat,’ he went on without noticing her remark, ‘was written entirely for your amusement.’",piece go repeat go notice remark write amusement 
104,"Alice felt that in that case she really OUGHT to listen to it, so she sat down, and said ‘Thank you’ rather sadly.",feel case listen sit say thank 
105,"      ‘In winter, when the fields are white,      I sing this song for your delight--",winter field white sing song delight 
106," only I don’t sing it,’ he added, as an explanation.",sing add explanation 
107,"‘I see you don’t,’ said Alice.",see say 
108,"‘If you can SEE whether I’m singing or not, you’ve sharper eyes than most.’ Humpty Dumpty remarked severely. Alice was silent.",see sing sharper eye most remark silent 
109,"      ‘In spring, when woods are getting green,      I’ll try and tell you what I mean.’",spring wood get green try tell mean 
110," ‘Thank you very much,’ said Alice.",thank say 
111,"      ‘In summer, when the days are long,      Perhaps you’ll understand the song:      In autumn, when the leaves are brown,      Take pen and ink, and write it down.’",summer day long understand song autumn leave brown take pen ink write 
112," ‘I will, if I can remember it so long,’ said Alice.",remember say 
113,"‘You needn’t go on making remarks like that,’ Humpty Dumpty said: ‘they’re not sensible, and they put me out.’",go make remark say sensible put 
114,     ‘I sent a message to the fish:      I told them “This is what I wish.”,send message fish tell wish 
115,"     The little fishes of the sea,      They sent an answer back to me.",little fish sea send answer 
116,"     The little fishes’ answer was      “We cannot do it, Sir, because--“’",little fish answer do 
117," ‘I’m afraid I don’t quite understand,’ said Alice.",afraid understand say 
118,"‘It gets easier further on,’ Humpty Dumpty replied.",get easy reply 
119,      ‘I sent to them again to say      “It will be better to obey.”,send say good obey 
120,"     The fishes answered with a grin,      “Why, what a temper you are in!”",fish answer grin temper 
121,"     I told them once, I told them twice:      They would not listen to advice.",tell tell listen advice 
122,"     I took a kettle large and new,      Fit for the deed I had to do.",take kettle large new fit deed have do 
123,"     My heart went hop, my heart went thump;      I filled the kettle at the pump.",heart go hop heart go thump fill kettle pump 
124,"     Then some one came to me and said,      “The little fishes are in bed.”",one come say little fish bed 
125,"     I said to him, I said it plain,      “Then you must wake them up again.”",say say plain wake 
126,     I said it very loud and clear;      I went and shouted in his ear.’,say loud clear go shout ear 
127," Humpty Dumpty raised his voice almost to a scream as he repeated this verse, and Alice thought with a shudder, ‘I wouldn’t have been the messenger for ANYTHING!’",raise voice scream repeat verse think shudder messenger 
128,      ‘But he was very stiff and proud;      He said “You needn’t shout so loud!”,stiff proud say shout loud 
129,"     And he was very proud and stiff;      He said “I’d go and wake them, if--”",proud stiff say go wake 
130,     I took a corkscrew from the shelf:      I went to wake them up myself.,take corkscrew shelf go wake 
131,"     And when I found the door was locked,      I pulled and pushed and kicked and knocked.",find door lock pull push kick knock 
132,"     And when I found the door was shut,      I tried to turn the handle, but--’",find door shut try turn handle 
133, There was a long pause.,be long pause 
134,‘Is that all?’ Alice timidly asked.,ask 
135,"‘That’s all,’ said Humpty Dumpty. ‘Good-bye.’",say good bye 
136,"This was rather sudden, Alice thought: but, after such a VERY strong hint that she ought to be going, she felt that it would hardly be civil to stay. So she got up, and held out her hand. ‘Good-bye, till we meet again!’ she said as cheerfully as she could.",sudden think strong hint go feel civil stay get hold hand good meet say 
137,"‘I shouldn’t know you again if we DID meet,’ Humpty Dumpty replied in a discontented tone, giving her one of his fingers to shake; ‘you’re so exactly like other people.’",know meet reply discontented tone give finger shake other person 
138,"‘The face is what one goes by, generally,’ Alice remarked in a thoughtful tone.",face go remark thoughtful tone 
139,"‘That’s just what I complain of,’ said Humpty Dumpty. ‘Your face is the same as everybody has--the two eyes, so--’ (marking their places in the air with this thumb) ‘nose in the middle, mouth under. It’s always the same. Now if you had the two eyes on the same side of the nose, for instance--or the mouth at the top--that would be SOME help.’",complain say face same have eye mark place air thumb nose middle mouth same have eye same side nose instance mouth top help 
140,"‘It wouldn’t look nice,’ Alice objected. But Humpty Dumpty only shut his eyes and said ‘Wait till you’ve tried.’",look nice object shut eye say wait try 
141,"Alice waited a minute to see if he would speak again, but as he never opened his eyes or took any further notice of her, she said ‘Good-bye!’ once more, and, getting no answer to this, she quietly walked away: but she couldn’t help saying to herself as she went, ‘Of all the unsatisfactory--’ (she repeated this aloud, as it was a great comfort to have such a long word to say) ‘of all the unsatisfactory people I EVER met--’ She never finished the sentence, for at this moment a heavy crash shook the forest from end to end.",wait minute see speak open eye take further notice say good more get answer walk help say go unsatisfactory repeat great comfort have long word say unsatisfactory person meet finish sentence moment heavy crash shake forest end end 
142,,
143, ,
