id,paragraph,tokens
12,"And all the while, close behind him, stood Mrs. Bedonebyasyoudid.",while close stand 
13,"Some people may say, But why did she not keep her cupboard locked? Well, I know.--It may seem a very strange thing, but she never does keep her cupboard locked; every one may go and taste for themselves, and fare accordingly.  It is very odd, but so it is; and I am quite sure that she knows best.  Perhaps she wishes people to keep their fingers out of the fire, by having them burned.",person say keep cupboard lock know seem strange thing keep cupboard lock one go taste fare odd sure know good wish person keep finger fire have burn 
14,"She took off her spectacles, because she did not like to see too much; and in her pity she arched up her eyebrows into her very hair, and her eyes grew so wide that they would have taken in all the sorrows of the world, and filled with great big tears, as they too often do.",take spectacle like see much pity arched eyebrow very hair eye grow wide take sorrow world fill great big tear do 
15,But all she said was:,say 
16,"""Ah, you poor little dear! you are just like all the rest.""",poor little dear rest 
17,"But she said it to herself, and Tom neither heard nor saw her. Now, you must not fancy that she was sentimental at all.  If you do, and think that she is going to let off you, or me, or any human being when we do wrong, because she is too tender-hearted to punish us, then you will find yourself very much mistaken, as many a man does every year and every day.",say hear see fancy sentimental think go let human being do wrong tender hearted punish find mistaken many man do year day 
18,But what did the strange fairy do when she saw all her lollipops eaten?,strange fairy do see lollipop eat 
19,"Did she fly at Tom, catch him by the scruff of the neck, hold him, howk him, hump him, hurry him, hit him, poke him, pull him, pinch him, pound him, put him in the corner, shake him, slap him, set him on a cold stone to reconsider himself, and so forth?",fly catch scruff neck hold howk hump hurry hit poke pull pinch pound put corner shake slap set cold stone reconsider 
20,"Not a bit.  You may watch her at work if you know where to find her.  But you will never see her do that.  For, if she had, she knew quite well Tom would have fought, and kicked, and bit, and said bad words, and turned again that moment into a naughty little heathen chimney-sweep, with his hand, like Ishmael's of old, against every man, and every man's hand against him.",bit watch work know find see do have know fight kick bit say bad word turn moment naughty little heathen chimney sweep hand old man man hand 
21,"Did she question him, hurry him, frighten him, threaten him, to make him confess?  Not a bit.  You may see her, as I said, at her work often enough if you know where to look for her:  but you will never see her do that.  For, if she had, she would have tempted him to tell lies in his fright; and that would have been worse for him, if possible, than even becoming a heathen chimney-sweep again.",question hurry frighten threaten make confess bit see say work know look see do have tempt tell lie fright bad possible become heathen chimney sweep 
22,"No.  She leaves that for anxious parents and teachers (lazy ones, some call them), who, instead of giving children a fair trial, such as they would expect and demand for themselves, force them by fright to confess their own faults--which is so cruel and unfair that no judge on the bench dare do it to the wickedest thief or murderer, for the good British law forbids it--ay, and even punish them to make them confess, which is so detestable a crime that it is never committed now, save by Inquisitors, and Kings of Naples, and a few other wretched people of whom the world is weary.  And then they say, ""We have trained up the child in the way he should go, and when he grew up he has departed from it.  Why then did Solomon say that he would not depart from it?""  But perhaps the way of beating, and hurrying and frightening, and questioning, was not the way that the child should go; for it is not even the way in which a colt should go if you want to break it in and make it a quiet serviceable horse.",leave anxious parent teacher lazy one call give child fair trial such expect demand force fright confess own fault cruel unfair judge bench do wickedest thief murderer good british law forbid punish make confess detestable crime commit save inquisitor few other wretched person world weary say train child way go grow depart say depart way beat hurry frightening question way child go way colt go want break make quiet serviceable horse 
23,"Some folks may say, ""Ah! but the Fairy does not need to do that if she knows everything already.""  True.  But, if she did not know, she would not surely behave worse than a British judge and jury; and no more should parents and teachers either.",folk say need do know true know behave bad british judge jury more parent teacher 
24,"So she just said nothing at all about the matter, not even when Tom came next day with the rest for sweet things.  He was horribly afraid of coming:  but he was still more afraid of staying away, lest any one should suspect him.  He was dreadfully afraid, too, lest there should be no sweets--as was to be expected, he having eaten them all--and lest then the fairy should inquire who had taken them.  But, behold! she pulled out just as many as ever, which astonished Tom, and frightened him still more.",say matter come next day rest sweet thing afraid come afraid stay one suspect afraid sweet expect eat fairy inquire take pull many astonished frighten more 
25,"And, when the fairy looked him full in the face, he shook from head to foot:  however she gave him his share like the rest, and he thought within himself that she could not have found him out.",fairy look full face shake head foot give share rest think find 
26,"But, when he put the sweets into his mouth, he hated the taste of them; and they made him so sick that he had to get away as fast as he could; and terribly sick he was, and very cross and unhappy, all the week after.",put sweet mouth hate taste make sick have get sick cross unhappy week 
27,"Then, when next week came, he had his share again; and again the fairy looked him full in the face; but more sadly than she had ever looked.  And he could not bear the sweets:  but took them again in spite of himself.",next week come have share fairy look full face look bear sweet take spite 
28,"And when Mrs. Doasyouwouldbedoneby came, he wanted to be cuddled like the rest; but she said very seriously:",come want cuddle rest say 
29,"""I should like to cuddle you; but I cannot, you are so horny and prickly.""",like cuddle horny prickly 
30,"And Tom looked at himself:  and he was all over prickles, just like a sea-egg.",look prickle sea- egg 
31,"Which was quite natural; for you must know and believe that people's souls make their bodies just as a snail makes its shell (I am not joking, my little man; I am in serious, solemn earnest). And therefore, when Tom's soul grew all prickly with naughty tempers, his body could not help growing prickly, too, so that nobody would cuddle him, or play with him, or even like to look at him.",natural know believe person soul make body snail make shell joke little man serious solemn earnest soul grow prickly naughty temper body help grow prickly cuddle play like look 
32,"What could Tom do now but go away and hide in a corner and cry? For nobody would play with him, and he knew full well why.",do go hide corner cry play know full 
33,"And he was so miserable all that week that when the ugly fairy came and looked at him once more full in the face, more seriously and sadly than ever, he could stand it no longer, and thrust the sweetmeats away, saying, ""No, I don't want any:  I can't bear them now,"" and then burst out crying, poor little man, and told Mrs. Bedonebyasyoudid every word as it happened.",miserable week ugly fairy come look full face stand thrust sweetmeat say want bear burst cry poor little man tell word happen 
34,"He was horribly frightened when he had done so; for he expected her to punish him very severely.  But, instead, she only took him up and kissed him, which was not quite pleasant, for her chin was very bristly indeed; but he was so lonely-hearted, he thought that rough kissing was better than none.",frighten do expect punish take kiss pleasant chin lonely hearted think rough kissing good 
35,"""I will forgive you, little man,"" she said.  ""I always forgive every one the moment they tell me the truth of their own accord.""",forgive little man say forgive one moment tell truth own accord 
36,"""Then you will take away all these nasty prickles?""",take nasty prickle 
37,"""That is a very different matter.  You put them there yourself, and only you can take them away.""",different matter put take 
38,"""But how can I do that?"" asked Tom, crying afresh.",do ask cry 
39,"""Well, I think it is time for you to go to school; so I shall fetch you a schoolmistress, who will teach you how to get rid of your prickles.""  And so she went away.",think time go school fetch schoolmistress teach get rid prickle go 
40,"Tom was frightened at the notion of a school-mistress; for he thought she would certainly come with a birch-rod or a cane; but he comforted himself, at last, that she might be something like the old woman in Vendale--which she was not in the least; for, when the fairy brought her, she was the most beautiful little girl that ever was seen, with long curls floating behind her like a golden cloud, and long robes floating all round her like a silver one.",frighten notion school mistress think come birch rod cane comfort last old woman least fairy bring beautiful little girl see long curl float golden cloud long robe float silver one 
41,"""There he is,"" said the fairy; ""and you must teach him to be good, whether you like or not.""",say fairy teach good like 
42,"""I know,"" said the little girl; but she did not seem quite to like, for she put her finger in her mouth, and looked at Tom under her brows; and Tom put his finger in his mouth, and looked at her under his brows, for he was horribly ashamed of himself.",know say little girl seem put finger mouth look brow put finger mouth look brow ashamed 
43,"The little girl seemed hardly to know how to begin; and perhaps she would never have begun at all if poor Tom had not burst out crying, and begged her to teach him to be good and help him to cure his prickles; and at that she grew so tender-hearted that she began teaching him as prettily as ever child was taught in the world.",little girl seem know begin begin poor burst cry begg teach good help cure prickle grow tender hearted begin teach child teach world 
44,"And what did the little girl teach Tom?  She taught him, first, what you have been taught ever since you said your first prayers at your mother's knees; but she taught him much more simply.  For the lessons in that world, my child, have no such hard words in them as the lessons in this, and therefore the water-babies like them better than you like your lessons, and long to learn them more and more; and grown men cannot puzzle nor quarrel over their meaning, as they do here on land; for those lessons all rise clear and pure, like the Test out of Overton Pool, out of the everlasting ground of all life and truth.",little girl teach teach teach say first prayer mother knee teach lesson world child have such hard word lesson water baby like good like lesson learn more more grow man puzzle quarrel meaning do land lesson rise clear pure test everlasting ground life truth 
45,"So she taught Tom every day in the week; only on Sundays she always went away home, and the kind fairy took her place.  And before she had taught Tom many Sundays, his prickles had vanished quite away, and his skin was smooth and clean again.",teach day week go kind fairy take place teach many prickle vanish skin smooth clean 
46,"""Dear me!"" said the little girl; ""why, I know you now.  You are the very same little chimney-sweep who came into my bedroom.""",say little girl know same little chimney sweep come bedroom 
47,"""Dear me!"" cried Tom.  ""And I know you, too, now.  You are the very little white lady whom I saw in bed.""  And he jumped at her, and longed to hug and kiss her; but did not, remembering that she was a lady born; so he only jumped round and round her till he was quite tired.",cry know little white lady see bed jump long hug kiss remember lady bear jump tired 
48,"And then they began telling each other all their story--how he had got into the water, and she had fallen over the rock; and how he had swum down to the sea, and how she had flown out of the window; and how this, that, and the other, till it was all talked out:  and then they both began over again, and I can't say which of the two talked fastest.",begin tell other story get water fall rock swum sea fly window other talk begin say talk fast 
49,"And then they set to work at their lessons again, and both liked them so well that they went on well till seven full years were past and gone.",set work lesson like go full year past gone 
50,"You may fancy that Tom was quite content and happy all those seven years; but the truth is, he was not.  He had always one thing on his mind, and that was--where little Ellie went, when she went home on Sundays.",fancy content happy year truth have thing mind little go go 
51,"To a very beautiful place, she said.",beautiful place say 
52,"But what was the beautiful place like, and where was it?",beautiful place 
53,"Ah! that is just what she could not say.  And it is strange, but true, that no one can say; and that those who have been oftenest in it, or even nearest to it, can say least about it, and make people understand least what it is like.  There are a good many folks about the Other-end-of-Nowhere (where Tom went afterwards), who pretend to know it from north to south as well as if they had been penny postmen there; but, as they are safe at the Other-end-of- Nowhere, nine hundred and ninety-nine million miles away, what they say cannot concern us.",say strange true say oftenest near say least make person understand least be good many folk other end go pretend know south penny postmen safe other end mile say concern 
54,"But the dear, sweet, loving, wise, good, self-sacrificing people, who really go there, can never tell you anything about it, save that it is the most beautiful place in all the world; and, if you ask them more, they grow modest, and hold their peace, for fear of being laughed at; and quite right they are.",dear sweet loving wise good self sacrifice person go tell save beautiful place world ask more grow modest hold peace fear laugh right 
55,"So all that good little Ellie could say was, that it was worth all the rest of the world put together.  And of course that only made Tom the more anxious to go likewise.",good little say worth rest world put course make anxious go 
56,"""Miss Ellie,"" he said at last, ""I will know why I cannot go with you when you go home on Sundays, or I shall have no peace, and give you none either.""",miss say last know go go have peace give 
57,"""You must ask the fairies that.""",ask fairy 
58,"So when the fairy, Mrs. Bedonebyasyoudid, came next, Tom asked her.",fairy come ask 
59,"""Little boys who are only fit to play with sea-beasts cannot go there,"" she said.  ""Those who go there must go first where they do not like, and do what they do not like, and help somebody they do not like.""",little boy fit play sea beast go say go go like do like help like 
60,"""Why, did Ellie do that?""",do 
61,"""Ask her.""",ask 
62,"And Ellie blushed, and said, ""Yes, Tom; I did not like coming here at first; I was so much happier at home, where it is always Sunday. And I was afraid of you, Tom, at first, because--because--""",blush say like come first happy home afraid first 
63,"""Because I was all over prickles?  But I am not prickly now, am I, Miss Ellie?""",prickle prickly 
64,"""No,"" said Ellie.  ""I like you very much now; and I like coming here, too.""",say like like come 
65,"""And perhaps,"" said the fairy, ""you will learn to like going where you don't like, and helping some one that you don't like, as Ellie has.""",say fairy learn like go like help one like have 
66,"But Tom put his finger in his mouth, and hung his head down; for he did not see that at all.",put finger mouth hang head see 
67,"So when Mrs. Doasyouwouldbedoneby came, Tom asked her; for he thought in his little head, She is not so strict as her sister, and perhaps she may let me off more easily.",come ask think little head strict sister let 
68,"Ah, Tom, Tom, silly fellow! and yet I don't know why I should blame you, while so many grown people have got the very same notion in their heads.",silly fellow know blame many grow person get same notion head 
69,"But, when they try it, they get just the same answer as Tom did. For, when he asked the second fairy, she told him just what the first did, and in the very same words.",try get same answer ask second fairy tell first same word 
70,"Tom was very unhappy at that.  And, when Ellie went home on Sunday, he fretted and cried all day, and did not care to listen to the fairy's stories about good children, though they were prettier than ever.  Indeed, the more he overheard of them, the less he liked to listen, because they were all about children who did what they did not like, and took trouble for other people, and worked to feed their little brothers and sisters instead of caring only for their play.  And, when she began to tell a story about a holy child in old times, who was martyred by the heathen because it would not worship idols, Tom could bear no more, and ran away and hid among the rocks.",unhappy go fret cry day care listen fairy story good child pretty overhear less like listen child do like take trouble other person work feed little brother sister care play begin tell story holy child old time martyr heathen worship idol bear more run hide rock 
71,"And, when Ellie came back, he was shy with her, because he fancied she looked down on him, and thought him a coward.  And then he grew quite cross with her, because she was superior to him, and did what he could not do.  And poor Ellie was quite surprised and sad; and at last Tom burst out crying; but he would not tell her what was really in his mind.",come shy fancy look think coward grow cross superior do do poor surprised sad last burst cry tell mind 
72,"And all the while he was eaten up with curiosity to know where Ellie went to; so that he began not to care for his playmates, or for the sea-palace or anything else.  But perhaps that made matters all the easier for him; for he grew so discontented with everything round him that he did not care to stay, and did not care where he went.",eat curiosity know go begin care playmate sea palace else make matter easy grow discontent care stay care go 
73,"""Well,"" he said, at last, ""I am so miserable here, I'll go; if only you will go with me?""",say last miserable go go 
74,"""Ah!"" said Ellie, ""I wish I might; but the worst of it is, that the fairy says that you must go alone if you go at all.  Now don't poke that poor crab about, Tom"" (for he was feeling very naughty and mischievous), ""or the fairy will have to punish you.""",say wish bad fairy say go go poke poor crab feel naughty mischievous fairy have punish 
75,"Tom was very nearly saying, ""I don't care if she does;"" but he stopped himself in time.",say care stop time 
76,"""I know what she wants me to do,"" he said, whining most dolefully. ""She wants me to go after that horrid old Grimes.  I don't like him, that's certain.  And if I find him, he will turn me into a chimney-sweep again, I know.  That's what I have been afraid of all along.""",know want do say whine most want go horrid old like certain find turn chimney sweep know afraid 
77,"""No, he won't--I know as much as that.  Nobody can turn water- babies into sweeps, or hurt them at all, as long as they are good.""",know much turn water baby sweep hurt good 
78,"""Ah,"" said naughty Tom, ""I see what you want; you are persuading me all along to go, because you are tired of me, and want to get rid of me.""",say naughty see want persuade go tired want get rid 
79,"Little Ellie opened her eyes very wide at that, and they were all brimming over with tears.",little open eye wide brim tear 
80,"""Oh, Tom, Tom!"" she said, very mournfully--and then she cried, ""Oh, Tom! where are you?""",say cry 
81,"And Tom cried, ""Oh, Ellie, where are you?""",cry 
82,"For neither of them could see each other--not the least.  Little Ellie vanished quite away, and Tom heard her voice calling him, and growing smaller and smaller, and fainter and fainter, till all was silent.",see other least little vanish hear voice call grow small small fainter fainter silent 
83,"Who was frightened then but Tom?  He swam up and down among the rocks, into all the halls and chambers, faster than ever he swam before, but could not find her.  He shouted after her, but she did not answer; he asked all the other children, but they had not seen her; and at last he went up to the top of the water and began crying and screaming for Mrs. Bedonebyasyoudid--which perhaps was the best thing to do--for she came in a moment.",frighten swim rock hall chamber fast swim find shout answer ask other child see last go top water begin cry scream good thing do come moment 
84,"""Oh!"" said Tom.  ""Oh dear, oh dear!  I have been naughty to Ellie, and I have killed her--I know I have killed her.""",say dear dear naughty kill know kill 
85,"""Not quite that,"" said the fairy; ""but I have sent her away home, and she will not come back again for I do not know how long.""",say fairy send come know 
86,"And at that Tom cried so bitterly that the salt sea was swelled with his tears, and the tide was .3,954,620,819 of an inch higher than it had been the day before:  but perhaps that was owing to the waxing of the moon.  It may have been so; but it is considered right in the new philosophy, you know, to give spiritual causes for physical phenomena--especially in parlour-tables; and, of course, physical causes for spiritual ones, like thinking, and praying, and knowing right from wrong.  And so they odds it till it comes even, as folks say down in Berkshire.",cry salt sea swell tear tide inch high day ow waxing moon consider right new philosophy know give spiritual cause physical phenomenon parlour table course physical cause spiritual one think pray know wrong odd come folk say 
87,"""How cruel of you to send Ellie away!"" sobbed Tom.  ""However, I will find her again, if I go to the world's end to look for her.""",cruel send sobb find go world end look 
88,"The fairy did not slap Tom, and tell him to hold his tongue:  but she took him on her lap very kindly, just as her sister would have done; and put him in mind how it was not her fault, because she was wound up inside, like watches, and could not help doing things whether she liked or not.  And then she told him how he had been in the nursery long enough, and must go out now and see the world, if he intended ever to be a man; and how he must go all alone by himself, as every one else that ever was born has to go, and see with his own eyes, and smell with his own nose, and make his own bed and lie on it, and burn his own fingers if he put them into the fire.  And then she told him how many fine things there were to be seen in the world, and what an odd, curious, pleasant, orderly, respectable, well-managed, and, on the whole, successful (as, indeed, might have been expected) sort of a place it was, if people would only be tolerably brave and honest and good in it; and then she told him not to be afraid of anything he met, for nothing would harm him if he remembered all his lessons, and did what he knew was right.  And at last she comforted poor little Tom so much that he was quite eager to go, and wanted to set out that minute.  ""Only,"" he said, ""if I might see Ellie once before I went!""",fairy slap tell hold tongue take lap sister do put mind fault wind watch help do thing like tell nursery go see world intend man go one else bear have go see own eye smell own nose make own bed lie burn own finger put fire tell many fine thing be see world odd curious pleasant orderly respectable manage whole successful expect sort place person brave honest good tell afraid meet harm remember lesson do know right last comfort poor little much eager go want set minute say see go 
89,"""Why do you want that?""",want 
90,"""Because--because I should be so much happier if I thought she had forgiven me.""",happy think forgive 
91,"And in the twinkling of an eye there stood Ellie, smiling, and looking so happy that Tom longed to kiss her; but was still afraid it would not be respectful, because she was a lady born.",twinkling eye stand smile look happy long kiss afraid respectful lady bear 
92,"""I am going, Ellie!"" said Tom.  ""I am going, if it is to the world's end.  But I don't like going at all, and that's the truth.""",go say go world end like go truth 
93,"""Pooh! pooh! pooh!"" said the fairy.  ""You will like it very well indeed, you little rogue, and you know that at the bottom of your heart.  But if you don't, I will make you like it.  Come here, and see what happens to people who do only what is pleasant.""",say fairy like little rogue know bottom heart make like come see happen person do pleasant 
94,"And she took out of one of her cupboards (she had all sorts of mysterious cupboards in the cracks of the rocks) the most wonderful waterproof book, full of such photographs as never were seen.  For she had found out photography (and this is a fact) more than 13,598,000 years before anybody was born; and, what is more, her photographs did not merely represent light and shade, as ours do, but colour also, and all colours, as you may see if you look at a black-cock's tail, or a butterfly's wing, or indeed most things that are or can be, so to speak.  And therefore her photographs were very curious and famous, and the children looked with great delight for the opening of the book.",take cupboard have sort mysterious cupboard crack rock wonderful waterproof book full such photograph see find photography fact more year bear more photograph represent light shade do colour colour see look black cock tail butterfly wing most thing speak photograph curious famous child look great delight opening book 
95,"And on the title-page was written, ""The History of the great and famous nation of the Doasyoulikes, who came away from the country of Hardwork, because they wanted to play on the Jews' harp all day long.""",title page write great famous nation come country want play harp day 
96,"In the first picture they saw these Doasyoulikes living in the land of Readymade, at the foot of the Happy-go-lucky Mountains, where flapdoodle grows wild; and if you want to know what that is, you must read Peter Simple.",first picture see live land foot happy go lucky flapdoodle grow wild want know read 
97,"They lived very much such a life as those jolly old Greeks in Sicily, whom you may see painted on the ancient vases, and really there seemed to be great excuses for them, for they had no need to work.",live life jolly old see paint ancient vase seem be great excuse have need work 
98,"Instead of houses they lived in the beautiful caves of tufa, and bathed in the warm springs three times a day; and, as for clothes, it was so warm there that the gentlemen walked about in little beside a cocked hat and a pair of straps, or some light summer tackle of that kind; and the ladies all gathered gossamer in autumn (when they were not too lazy) to make their winter dresses.",house live beautiful cave tufa bath warm spring time day clothes warm gentleman walk little cocked hat pair strap light summer tackle kind lady gather gossamer autumn lazy make winter dress 
99,"They were very fond of music, but it was too much trouble to learn the piano or the violin; and as for dancing, that would have been too great an exertion.  So they sat on ant-hills all day long, and played on the Jews' harp; and, if the ants bit them, why they just got up and went to the next ant-hill, till they were bitten there likewise.",fond music much trouble learn piano violin dancing great exertion sit ant hill day play harp ant bite get go next ant hill bit 
100,"And they sat under the flapdoodle-trees, and let the flapdoodle drop into their mouths; and under the vines, and squeezed the grape-juice down their throats; and, if any little pigs ran about ready roasted, crying, ""Come and eat me,"" as was their fashion in that country, they waited till the pigs ran against their mouths, and then took a bite, and were content, just as so many oysters would have been.",sit flapdoodle tree let flapdoodle drop mouth vine squeeze grape juice throat little pig run ready roast cry come eat fashion country wait pig run mouth take bite content many oyster 
101,"They needed no weapons, for no enemies ever came near their land; and no tools, for everything was readymade to their hand; and the stern old fairy Necessity never came near them to hunt them up, and make them use their wits, or die.",need weapon enemy come land tool readymade hand stern old fairy necessity come hunt make use wit die 
102,"And so on, and so on, and so on, till there were never such comfortable, easy-going, happy-go-lucky people in the world.",such comfortable easy go happy go lucky person world 
103,"""Well, that is a jolly life,"" said Tom.",jolly life say 
104,"""You think so?"" said the fairy.  ""Do you see that great peaked mountain there behind,"" said the fairy, ""with smoke coming out of its top?""",think say fairy see great peak mountain say fairy smoke come top 
105,"""Yes.""",
106,"""And do you see all those ashes, and slag, and cinders lying about?""",see ash slag cinder lie 
107,"""Yes.""",
108,"""Then turn over the next five hundred years, and you will see what happens next.""",turn next year see happen 
109,"And behold the mountain had blown up like a barrel of gunpowder, and then boiled over like a kettle; whereby one-third of the Doasyoulikes were blown into the air, and another third were smothered in ashes; so that there was only one-third left.",behold mountain blow barrel gunpowder boil kettle third blow air third smother ash be third leave 
110,"""You see,"" said the fairy, ""what comes of living on a burning mountain.""",see say fairy come live burn mountain 
111,"""Oh, why did you not warn them?"" said little Ellie.",warn say little 
112,"""I did warn them all that I could.  I let the smoke come out of the mountain; and wherever there is smoke there is fire.  And I laid the ashes and cinders all about; and wherever there are cinders, cinders may be again.  But they did not like to face facts, my dears, as very few people do; and so they invented a cock-and-bull story, which, I am sure, I never told them, that the smoke was the breath of a giant, whom some gods or other had buried under the mountain; and that the cinders were what the dwarfs roasted the little pigs whole with; and other nonsense of that kind.  And, when folks are in that humour, I cannot teach them, save by the good old birch-rod.""",warn let smoke come mountain be smoke be fire lay ash cinder be cinder cinder like face fact dear few person invent cock bull story sure tell smoke breath giant god other bury mountain cinder dwarf roast little pig whole other nonsense kind folk humour teach save good old birch rod 
113,"And then she turned over the next five hundred years:  and there were the remnant of the Doasyoulikes, doing as they liked, as before.  They were too lazy to move away from the mountain; so they said, If it has blown up once, that is all the more reason that it should not blow up again.  And they were few in number:  but they only said, The more the merrier, but the fewer the better fare. However, that was not quite true; for all the flapdoodle-trees were killed by the volcano, and they had eaten all the roast pigs, who, of course, could not be expected to have little ones.  So they had to live very hard, on nuts and roots which they scratched out of the ground with sticks.  Some of them talked of sowing corn, as their ancestors used to do, before they came into the land of Readymade; but they had forgotten how to make ploughs (they had forgotten even how to make Jews' harps by this time), and had eaten all the seed-corn which they brought out of the land of Hardwork years since; and of course it was too much trouble to go away and find more.  So they lived miserably on roots and nuts, and all the weakly little children had great stomachs, and then died.",turn next year be remnant do like lazy move mountain say blow more reason blow few number say merrier few good fare true flapdoodle tree kill volcano eat roast pig course expect have little one have live nut root scratch ground stick talk sow corn ancestor use do come land forget make plough forget make harp time eat seed corn bring land hardwork year course much trouble go find more live root nut weakly little child have great stomach die 
114,"""Why,"" said Tom, ""they are growing no better than savages.""",say grow good savage 
115,"""And look how ugly they are all getting,"" said Ellie.",look ugly get say 
116,"""Yes; when people live on poor vegetables instead of roast beef and plum-pudding, their jaws grow large, and their lips grow coarse, like the poor Paddies who eat potatoes.""",person live poor vegetable roast beef plum pudding jaw grow large lip grow coarse poor paddy eat potato 
117,"And she turned over the next five hundred years.  And there they were all living up in trees, and making nests to keep off the rain. And underneath the trees lions were prowling about.",turn next year live tree make nest keep rain tree lion prowl 
118,"""Why,"" said Ellie, ""the lions seem to have eaten a good many of them, for there are very few left now.""",say lion seem eat good many be few left 
119,"""Yes,"" said the fairy; ""you see it was only the strongest and most active ones who could climb the trees, and so escape.""",say fairy see strong active one climb tree escape 
120,"""But what great, hulking, broad-shouldered chaps they are,"" said Tom; ""they are a rough lot as ever I saw.""",great hulking broad shoulder chap say rough lot see 
121,"""Yes, they are getting very strong now; for the ladies will not marry any but the very strongest and fiercest gentlemen, who can help them up the trees out of the lions' way.""",get strong lady marry strong fiercest gentleman help tree lion way 
122,"And she turned over the next five hundred years.  And in that they were fewer still, and stronger, and fiercer; but their feet had changed shape very oddly, for they laid hold of the branches with their great toes, as if they had been thumbs, just as a Hindoo tailor uses his toes to thread his needle.",turn next year few strong fiercer foot change shape lay hold branch great toe thumb hindoo tailor use toe thread needle 
123,"The children were very much surprised, and asked the fairy whether that was her doing.",child surprised ask fairy do 
124,"""Yes, and no,"" she said, smiling.  ""It was only those who could use their feet as well as their hands who could get a good living:  or, indeed, get married; so that they got the best of everything, and starved out all the rest; and those who are left keep up a regular breed of toe-thumb-men, as a breed of short-horns, or are skye- terriers, or fancy pigeons is kept up.""",say smile use foot hand get good living marry get good starve rest leave keep regular breed toe thumb man breed short horn skye- terrier fancy pigeon keep 
125,"""But there is a hairy one among them,"" said Ellie.",be hairy one say 
126,"""Ah!"" said the fairy, ""that will be a great man in his time, and chief of all the tribe.""",say fairy great man time chief tribe 
127,"And, when she turned over the next five hundred years, it was true.",turn next year true 
128,"For this hairy chief had had hairy children, and they hairier children still; and every one wished to marry hairy husbands, and have hairy children too; for the climate was growing so damp that none but the hairy ones could live:  all the rest coughed and sneezed, and had sore throats, and went into consumptions, before they could grow up to be men and women.",hairy chief have hairy child hairier child one wish marry hairy husband have hairy child climate grow damp hairy one live rest cough sneez have sore throat go consumption grow man woman 
129,Then the fairy turned over the next five hundred years.  And they were fewer still.,fairy turn next year few 
