id,paragraph,tokens
16,"""You are wrong!"" replied Patience; ""but you flattered me so grossly, that I called you Master Armitage to show that I disliked flattery, that was all. I dislike flattery from those who are above me in rank, as well as those who are below me; and I should have done the same to any other person, whatever his condition might be. But forget what I said, I did not mean to vex you, only to punish you for thinking me so silly as to believe such nonsense.""",wrong reply patience flatter call show dislike flattery dislike flattery rank do same other person condition forget say mean vex punish think silly believe such nonsense 
17,"""Your humility may construe that into flattery which was said by me in perfect sincerity and truth-that I can not help,"" replied Edward. ""I might have added much more, and yet have been sincere; if you had not reminded me of my not being of gentle birth, I might have had the presumption to have told you much more; but I have been rebuked.""",humility construe flattery say perfect sincerity truth help reply add more sincere remind gentle birth have presumption tell more rebuke 
18,"Edward finished speaking, and Patience made no reply; they walked on for several moments without exchanging another syllable. At last Patience said,",finish speak patience make reply walk several moment exchang syllable last say 
19,"""I will not say who is wrong, Edward; but this I do know, that the one who first offers the olive branch after a misunderstanding, can not but be right. I offer it now, and ask you whether we are to quarrel about one little word. Let me ask you, and give me a candid answer: Have I ever been so base as to treat as an inferior one to whom I have been so much obliged?""",say wrong know one offer olive branch misunderstanding right offer ask quarrel little word let ask give candid answer base treat inferior one oblige 
20,"""It is I who am in fault, Patience,"" replied Edward. ""I have been dreaming for a long while, pleased with my dreams, and forgetting that they were dreams, and not likely to be realized. I must now speak plainly. I love you, Patience; love you so much, that to part from you would be misery-to know that my love was rejected, as bitter as death. That is the truth, and I can conceal it no longer. Now I admit you have a right to be angry.""",fault patience reply dreaming long while pleased dream forget dream likely realize speak love patience love part misery know love reject bitter death truth conceal admit have right angry 
21,"""I see no cause for anger, Edward,"" replied Patience. ""I have not thought of you but as a friend and benefactor; it would have been wrong to have done otherwise. I am but a young person, and must be guided by my father. I would not offend him by disobedience. I thank you for your good opinion of me, and yet I wish you had not said what you have.""",see cause anger reply patience think friend benefactor wrong do young person guide father offend disobedience thank good opinion wish say have 
22,"""Am I to understand from your reply, that, if your father raised no objection, my lowly birth would be none in your opinion?""",understand reply father raise objection lowly birth opinion 
23,"""Your birth has never come into my head, except when reminded of it by yourself.""",birth come head remind 
24,"""Then, Patience, let me return for the present to what I had to confide to you. I was--""",patience let return present have confide 
25,"""Here comes my father, Edward,"" said Patience. ""Surely I have done wrong, for I feel afraid to meet him.""",come father say patience do wrong feel afraid meet 
26,"Mr. Heatherstone now joined them, and said to Edward--",join say 
27,"""I have been looking for you: I have news from London which has rejoiced me much. I have at last obtained what I have some time been trying for; and, indeed, I may say, that your prudence and boldness in returning home as a trooper, added to your conduct in the forest, has greatly advanced, and ultimately obtained for me, my suit. There was some suspense before that, but your conduct has removed it; and now we shall have plenty to do.""",look have news rejoice much obtain have time try say prudence boldness return trooper add conduct forest advance obtain suit be suspense conduct remove have plenty do 
28,"They walked to the house, and the intendant, as soon as he had gained his own room, said to Edward--",walk house intendant gain own room say 
29,"""There is a grant to me of a property which I have long solicited for my services--read it.""",be grant property solicite service read 
30,"Edward took up the letter in which the Parliament informed Mr. Heatherstone that his application to the property of Arnwood had been acceded to, and signed by the commissioners; and that he might take immediate possession. Edward turned pale as he laid the document down on the table.",take letter inform application property acced sign commissioner take immediate possession turn pale lay document table 
31,"""We will ride to-morrow, Edward, and look it over. I intend to rebuild the house.""",ride look intend rebuild house 
32,Edward made no reply.,make reply 
33,"""Are you not well?"" said the intendant, with surprise.",well say intendant surprise 
34,"""Yes, sir,"" replied Edward, ""I am well, I believe; but I confess to you that I am disappointed. I did not think that you would have accepted a property from such a source, and so unjustly sequestrated.""",sir reply believe confess disappointed think accept property source sequestrate 
35,"""I am sorry, Edward,"" replied the intendant, ""that I should have fallen in your good opinion; but allow me to observe that you are so far right that I never would have accepted a property to which there were living claimants; but this is a different case. For instance, the Ratcliffe property belongs to little Clara, and is sequestrated. Do you think I would accept it? Never! But here is property without an heir; the whole family perished in the flames of Arnwood! There is no living claimant! It must be given to somebody, or remain with the government. This property, therefore, and this property only, out of all sequestrated, I selected, as I felt that, in obtaining it, I did harm to no one. I have been offered others, but have refused them. I would accept of this, and this only; and that is the reason why my applications have hitherto been attended with no success. I trust you believe me, Edward, in what I assert?""",sorry reply intendant fall good opinion allow observe right accept property be living claimant different case instance property belong little sequestrate think accept property heir whole family perish flame be living claimant give remain government property property sequestrate select feel obtain harm offer other refuse accept reason application attend success trust believe assert 
36,"""First answer me one question, Mr. Heatherstone. Suppose it were proved that the whole of the family did not, as it is supposed, perish at the conflagration of Arnwood? Suppose a rightful heir to it should at any time appear, would you then resign the property to him?""",answer question suppose prove whole family suppose perish conflagration suppose rightful heir time appear resign property 
37,"""As I hope for Heaven, Edward, I would!"" replied the intendant, solemnly raising his eyes upward as he spoke. ""I then should think that I had been an instrument to keep the property out of other hands less scrupulous, and should surrender it as a trust which had been confided to me for the time only.""",hope reply intendant raise eye speak think instrument keep property other hand scrupulous surrender trust confide time 
38,"""With such feelings, Mr. Heatherstone, I can now congratulate you upon your having obtained possession of the property,"" replied Edward.",such feeling congratulate obtain possession property reply 
39,"""And yet I do not deserve so much credit, as there is little chance of my sincerity being put to the test, Edward. There is no doubt that the family all perished; and Arnwood will become the dower of Patience Heatherstone.""",deserve much credit be little chance sincerity put test be doubt family perish become dower 
40,"Edward's heart beat quick. A moment's thought told him his situation. He had been prevented, by the interruption of Mr. Heatherstone, from making his confession to Patience; and now he could not make it to any body without a rupture with the intendant, or a compromise, by asking what he so earnestly desired--the hand of Patience. Mr. Heatherstone observing to Edward that he did not look well, said supper was ready, and that they had better go into the next room. Edward mechanically followed. At supper he was tormented by the incessant inquiries of Clara, as to what was the matter with him. He did not venture to look at Patience, and made a hasty retreat to bed, complaining, as he might well do, of a severe headache.",heart beat quick moment thought tell situation prevent interruption make confession patience make body rupture intendant compromise ask desire hand patience observe look say supper ready go next room follow supper torment incessant inquiry matter venture look make hasty retreat bed complain do severe headache 
41,"Edward threw himself on his bed, but to sleep was impossible. He thought of the events of the day over and over again. Had he any reason to believe that Patience returned his affection? No; her reply was too calm, too composed to make him suppose that; and now that she would be an heiress, there would be no want of pretenders to her hand; and he would lose her and his property at the same time. It was true that the intendant had declared that he would renounce the property if the true heir appeared, but that was easy to say upon the conviction that no heir would appear; and even if he did renounce it, the Parliament would receive it again rather than it should fall into the hands of a Beverley. ""Oh that I had never left the cottage!"" thought Edward. ""I might then, at least, have become resigned and contented with my lot. Now I am miserable, and, whichever way I turn, I see no prospect of being otherwise. One thing only I can decide upon, which is, that I will not remain any longer than I can help under this roof. I will go over and consult with Humphrey; and if I can only place my sisters as I want, Humphrey and I will seek our fortunes.""",throw bed sleep impossible think event day have reason believe patience return affection reply calm compose make suppose heiress be want pretender hand lose property same time true intendant declare renounce property true heir appear easy say conviction heir appear renounce receive fall hand leave cottage think least become resign content lot miserable way turn see prospect thing decide remain help roof go consult place sister want seek fortune 
42,"Edward rose at daylight, and, dressing himself, went down and saddled his horse. Desiring Sampson to tell the intendant that he had gone over to the cottage and would return by the evening, he rode across the forest, and arrived just as they were sitting down to breakfast. His attempts to be cheerful before his sisters did not succeed, and they were all grieved to see him look so pale and haggard. As soon as breakfast was over, Edward made a sign, and he and Humphrey went out.",rise daylight dress go saddle horse desire tell intendant go cottage return evening ride forest arrive sit breakfast attempt cheerful sister succeed grieve see look pale haggard breakfast make sign go 
43,"""What is the matter, my dear brother?"" said Humphrey.",matter dear brother say 
44,"""I will tell you all. Listen to me,"" replied Edward, who then gave him the detail of all that had passed from the time he had walked out with Patience Heatherstone till he went to bed. ""Now, Humphrey, you know all; and what shall I do? remain there I can not!""",tell listen reply give detail pass time walk go bed know do remain 
45,"""If Patience Heatherstone had professed regard for you,"" replied Humphrey, ""the affair had been simple enough. Her father could have no objections to the match; and he would at the same time have acquitted his conscience as to the retaining of the property: but you say she showed none.""",profess regard reply affair simple father have objection match same time acquitt conscience retaining property say show 
46,"""She told me very calmly that she was sorry that I had said what I did.""",tell sorry say 
47,"""But do women always mean what they say, brother?"" said Humphrey.",woman mean say brother say 
48,"""She does, at all events,"" replied Edward; ""she is truth itself. No, I can not deceive myself. She feels a deep debt of gratitude for the service I rendered her; and that prevented her from being more harsh in her reply than what she was.""",event reply truth deceive feel deep debt gratitude service render prevent harsh reply 
49,"""But if she knew that you were Edward Beverley, do you not think it would make a difference in her?""",know think make difference 
50,"""And if it did, it would be too humiliating to think that I was only married for my rank and station.""",humiliating think married rank station 
51,"""But, considering you of mean birth, may she not have checked those feelings which she considered under the circumstances improper to indulge?""",consider mean birth check feeling consider circumstance improper indulge 
52,"""Where there is such a sense of propriety there can be little affection.""",be sense propriety be little affection 
53,"""I know nothing about these things, Edward,"" replied Humphrey; ""but I have been told that a woman's heart is not easily read; or if I have not been told it, I have read it or dreamed it.""",know thing reply tell woman heart read tell read dream 
54,"""What do you propose to do?""",propose do 
55,"""What I fear you will not approve of, Humphrey; it is to break up our establishment altogether. If the answer is favorable from the Misses Conynghame my sisters shall go to them; but that we had agreed upon already. Then for myself--I intend to go abroad, resume my name, and obtain employment in some foreign service. I will trust to the king for assisting me to that.""",fear approve break establishment answer favorable sister go agree intend go resume name obtain employment foreign service trust king assist 
56,"""That is the worst part of it, Edward; but if your peace of mind depends upon it, I will not oppose it.""",bad part peace mind depend oppose 
57,"""You, Humphrey, may come with me and share my fortunes, or do what you think more preferable.""",come share fortune do think preferable 
58,"""I think then, Edward, that I shall not decide rashly. I must have remained here with Pablo if my sisters had gone to the Ladies Conynghame and you had remained with the intendant; I shall, therefore, till I hear from you, remain where I am, and shall be able to observe what is going on here, and let you know.""",think decide remain sister go remain intendant hear remain able observe go let know 
59,"""Be it so,"" replied Edward; ""let me only see my sisters well placed, and I shall be off the next day. It is misery to remain there now.""",reply let see sister place next day misery remain 
60,"After some more conversation, Edward mounted his horse and returned to the intendant's. He did not arrive till late, for supper was on the table. The intendant gave him a letter for Mr. Chaloner, which was inclosed in one from Mr. Langton; and further informed Edward that news had arrived of the king having made his escape to France.",more conversation mount horse return intendant arrive supper table intendant give letter inclose inform news arrive king make escape 
61,"""Thank God for that!"" exclaimed Edward. ""With your leave, sir, I will to-morrow deliver this letter to the party to whom it is addressed, as I know it to be of consequence.""",thank exclaim leave sir deliver letter party address know consequence 
62,"The intendant having given his consent, Edward retired without having exchanged a word with Patience or Clara beyond the usual civilities of the table.",intendant give consent retire exchange word usual civility table 
63,"The following morning, Edward, who had not slept an hour during the night, set off for Clara's cottage, and found Chaloner and Grenville still in bed. At the sound of his voice the door was opened, and he gave Chaloner the letter; the latter read it and then handed it to Edward. The Misses Conynghame were delighted at the idea of receiving the two daughters of Colonel Beverley, and would treat them as their own; they requested that they might be sent to London immediately, where the coach would meet them to convey them down to Lancashire. They begged to be kindly remembered to Captain Beverley, and to assure him that his sisters should be well cared for.",follow morning sleep hour night set cottage find bed sound voice door open give letter latter read hand delight idea receive daughter treat own request send coach meet convey begg remember assure sister care 
64,"""I am much indebted to you, Chaloner,"" said Edward; ""I will send my brother off with my sisters as soon as possible. You will soon think of returning to France; and if you will permit me, I will accompany you.""",indebted say send brother sister possible think return permit accompany 
65,"""You, Edward! that will be delightful; but you had no idea of the kind when last we met. What has induced you to alter your mind?""",delightful have idea kind last meet induce alter mind 
66,"""I will tell you by-and-by; I do not think I shall be here again for some days. I must be a great deal at the cottage when Humphrey is away, for Pablo will have a great charge upon him--what with the dairy, and horses, and breed of goats, and other things--more than he can attend to; but as soon as Humphrey returns, I will come to you and make preparations for our departure. Till then, farewell, both of you. We must see to provision you for three weeks or a month, before Humphrey starts.""",tell think day great deal cottage have great charge dairy horse breed goat other thing more attend return come make preparation departure farewell see provision week month start 
67,"Edward bade them a hearty farewell, and then rode to the cottage.",bid hearty farewell ride cottage 
68,"Although Alice and Edith had been somewhat prepared for leaving the cottage, yet the time was so very uncertain, that the blow fell heavy upon them. They were to leave their brothers whom they loved so dearly, to go to strangers; and when they understood that they were to leave in two days, and that they should not see Edward again, their grief was very great; but Edward reasoned with Alice and consoled her, although with Edith it was a more difficult task. She not only lamented her brothers, but her cow, her pony, and her kids; all the dumb animals were friends and favorites of Edith; and even the idea of parting with Pablo, was the cause of a fresh burst of tears. Having made every arrangement with Humphrey, Edward once more took his leave, promising to come over and assist Pablo as soon as he could.",prepare leave cottage time uncertain blow fall heavy leave brother love go stranger understand leave day see grief great reason console difficult task lament brother cow pony kid dumb animal friend favorite idea part cause fresh burst tear make arrangement take leave promise come assist 
69,"The next day Humphrey was busied in his preparations. They supplied the provisions to Clara's cottage; and when Pablo took them over in the cart, Humphrey rode to Lymington and provided a conveyance to London for the following day. We may as well observe, that they set off at the hour appointed, and arrived safely at London in three days. There, at an address given in a letter, they found the coach waiting; and having given his sisters into the charge of an elderly waiting-woman, who had come up in the coach to take charge of them, they quitted him with many tears, and Humphrey hastened back to the New Forest.",next day busy preparation supply provision cottage take cart ride provide conveyance follow day observe set hour appoint arrive day address give letter find coach wait give sister charge elderly waiting woman come coach take charge quit many tear hasten new 
70,"On his return, he found to his surprise that Edward had not called at the cottage as he had promised; and with a mind foreboding evil, he mounted a horse and set off across the forest to ascertain the cause. As he was close to the intendant's house he was met by Oswald, who informed him that Edward had been seized with a violent fever, and was in a very dangerous state, having been delirious for three or four days.",return find surprise call cottage promise mind forebod evil mount horse set forest ascertain cause close intendant house meet inform seize violent fever dangerous state delirious day 
71,"Humphrey hastened to dismount, and knocked at the door of the house; it was opened by Sampson, and Humphrey requested to be shown up to his brother's room. He found Edward in the state described by Oswald, and wholly unconscious of his presence; the maid, Phoebe, was by his bedside.",hasten dismount knock door house open request show brother room find state describe unconscious presence maid bedside 
72,"""You may leave,"" said Humphrey, rather abruptly; ""I am his brother.""",leave say brother 
73,"Phoebe retired, and Humphrey was alone with his brother.",retire alone brother 
74,"""It was, indeed, an unhappy day when you came to this house,"" exclaimed Humphrey, as the tears rolled down his cheeks; ""my poor, poor Edward!""",unhappy day come house exclaim tear roll cheek poor poor 
75,"Edward now began to talk incoherently, and attempted to rise from the bed, but his efforts were unavailing--he was too weak; but he raved of Patience Heatherstone, and he called himself Edward Beverley more than once, and he talked of his father and of Arnwood.",begin talk attempt rise bed effort unavail weak rave call more talk father 
76,"""If he has raved in this manner,"" thought Humphrey, ""he has not many secrets left to disclose. I will not leave him, and will keep others away if I can.""",rave manner think have many secret leave disclose leave keep other 
77,"Humphrey had been sitting an hour with his brother, when the surgeon came to see his patient. He felt his pulse, and asked Humphrey if he was nursing him.",sit hour brother surgeon come see patient feel pulse ask nurse 
78,"""I am his brother, sir,"" replied Humphrey.",brother sir reply 
79,"""Then, my good sir, if you perceive any signs of perspiration--and I think now that there is a little--keep the clothes on him and let him perspire freely. If so, his life will be saved.""",good sir perceive sign perspiration think be little keep clothes let perspire life save 
80,"The surgeon withdrew, saying that he would return again late in the evening.",surgeon withdraw say return evening 
81,"Humphrey remained for another two hours at the bedside, and then feeling that there was a sign of perspiration, he obeyed the injunctions of the surgeon, and held on the clothes against all Edward's endeavors to throw them off. For a short time the perspiration was profuse, and the restlessness of Edward subsided into a deep slumber.",remain hour bedside feel be sign perspiration obey injunction surgeon hold clothes endeavor throw short time perspiration profuse restlessness subside deep slumber 
82,"""Thank Heaven! there are then hopes.""",thank be hope 
83,"""Did you say there were hopes?"" repeated a voice behind him.",say be hope repeat voice 
84,"Humphrey turned round and perceived Patience and Clara behind him, who had come in without his observing it.",turn perceive come observe 
85,"""Yes,"" replied Humphrey, looking reproachfully at Patience, ""there are hopes, by what the surgeon said to me--hopes that he may yet be able to quit this house which he was so unfortunate as to enter.""",reply look be hope surgeon say hope able quit house unfortunate enter 
86,"This was a harsh and rude speech of Humphrey; but he considered that Patience Heatherstone had been the cause of his brother's dangerous state, and that she had not behaved well to him.",harsh rude speech consider cause brother dangerous state behave 
87,"Patience made no reply, but falling down on her knees by the bedside, prayed silently; and Humphrey's heart smote him for what he had said to her. ""She can not be so bad,"" thought Humphrey, as Patience and Clara quitted the room without the least noise.",patience make reply fall knee bedside pray heart smeat say bad think quit room least noise 
88,"Shortly afterward the intendant came up into the room and offered his hand to Humphrey, who pretended not to see it, and did not take it.",intendant come room offer hand pretend see take 
89,"""He has got Arnwood: that is enough for him,"" thought Humphrey; ""but my hand in friendship he shall not receive.""",get enough think hand friendship receive 
90,"The intendant put his hand within the clothes, and feeling the high perspiration that Edward was in, said--",intendant put hand clothes feel high perspiration say 
91,"""I thank thee, O God! for all thy mercies, and that thou hast been pleased to spare this valuable life. How are your sisters, Master Humphrey?"" said the intendant; ""my daughter bade me inquire. I will send over to them and let them know that your brother is better, if you do not leave this for the cottage yourself after the surgeon has called again.""",thank mercie pleased spare valuable life sister say intendant daughter bid inquire send let know brother good leave cottage surgeon call 
92,"""My sisters are no longer at the cottage, Master Heatherstone,"" replied Humphrey; ""they have gone to some friends who have taken charge of them. I saw them safe to London myself, or I should have known of my brother's illness and have been here before this.""",sister cottage reply go friend take charge see safe know brother illness 
93,"""You indeed tell me news, Master Humphrey,"" replied the intendant. ""With whom, may I ask, are your sisters placed, and in what capacity are they gone?""",tell news reply intendant ask sister place capacity gone 
94,"This reply of the intendant's reminded Humphrey that he had somewhat committed himself, as, being supposed to be the daughters of a forester, it was not to be thought that they had gone up to be educated; and he therefore replied--",reply intendant remind commit suppose daughter forester think go educate reply 
95,"""They found it lonely in the forest, Master Heatherstone, and wished to see London; so we have taken them there, and put them into the care of those who have promised that they shall be well placed.""",find lonely forest wish see take put care promise place 
96,"The intendant appeared to be much disturbed and surprised, but he said nothing, and soon afterward quitted the room. He almost immediately returned with the surgeon, who, as soon as he felt Edward's pulse, declared that the crisis was over, and that when he awoke he would be quite sensible. Having given directions as to the drink of his patient, and some medicine which he was to take, the surgeon then left, stating that he should not call until the next evening, unless he was sent for, as he considered all danger over.",intendant appear disturbed surprise say quit room return surgeon feel pulse declare crisis awoke sensible give direction drink patient medicine take surgeon leave state call next evening send consider danger 
97,"Edward continued in a quiet slumber for the major portion of the night. It was just break of day when he opened his eyes. Humphrey offered him some drink, which Edward took greedily; and seeing Humphrey, said--",continue quiet slumber major portion night break day open eye offer drink take see say 
98,"""Oh, Humphrey, I had quite forgotten where I was--I'm so sleepy!"" and with these words his head fell on the pillow, and he was again asleep.",forget sleepy word head fall pillow asleep 
99,"When it was broad daylight, Oswald came into the room:",broad daylight come room 
100,"""Master Humphrey, they say that all danger is over now, but that you have remained here all night. I will relieve you now if you will let me. Go and take a walk in the fresh air--it will revive you.""",say danger remain night relieve let go take walk fresh air revive 
101,"""I will, Oswald, and many thanks. My brother has woke up once, and, I thank God, is quite sensible. He will know you when he wakes again, and then do you send for me.""",many thanks brother wake thank sensible know wake send 
102,"Humphrey left the room, and was glad, after a night of close confinement in a sick-room, to feel the cool morning air fanning his cheeks. He had not been long out of the house before he perceived Clara coming toward him.",leave room glad night close confinement sick room feel cool morning air fann cheek long house perceive come 
103,"""How d'ye do, Humphrey?"" said Clara; ""and how is your brother this morning?""",say brother morning 
104,"""He is better, Clara, and I hope now out of danger.""",good hope danger 
105,"""But, Humphrey,"" continued Clara, ""when we came into the room last night, what made you say what you did?""",continue come room last night make say do 
106,"""I do not recollect that I said any thing.""",recollect say thing 
107,"""Yes, you did; you said that there were now hopes that your brother would be able soon to quit this house which he had been so unfortunate as to enter. Do you recollect?""",say be hope brother able quit house unfortunate enter recollect 
108,"""I may have said so, Clara,"" replied Humphrey; ""it was only speaking my thoughts aloud.""",say reply speak thought 
109,"""But why do you think so, Humphrey? Why has Edward been unfortunate in entering this house? That is what I want to know. Patience cried so much after she left the room because you said that. Why did you say so? You did not think so a short time ago.""",think unfortunate enter house want know patience cry leave room say say think short time 
110,"""No, my dear Clara, I did not, but I do now, and I can not give you my reasons; so you must say no more about it.""",dear give reason say more 
111,"Clara was silent for a time, and then said--",silent time say 
112,"""Patience tells me that your sisters have gone away from the cottage. You told her father so.""",patience tell sister go cottage tell father 
113,"""It is very true; they have gone.""",true go 
114,"""But why have they gone? What have they gone for? Who is to look after the cows, and goats, and poultry? Who is to cook your dinner, Humphrey? What can you do without them, and why did you send them away without letting me or Patience know that they were going, so that at least we might have bid them farewell?""",go go look cow goat poultry cook dinner do send let patience know go least bid farewell 
115,"""My dear Clara,"" replied Humphrey--who, feeling no little difficulty in replying to all these questions, resolved to cut the matter short, by appearing to be angry--""you know that you are the daughter of a gentleman, and so is Patience Heatherstone. You are both of gentle birth, but my sisters, you know, are only the daughters of a forester, and my brother Edward and I are no better. It does not become Mistress Patience and you to be intimate with such as we are, especially now that Mistress Patience is a great heiress; for her father has obtained the large property of Arnwood, and it will be hers after his death. It is not fit that the heiress of Arnwood should mix herself up with foresters' daughters; and as we had friends near Lymington, who offered to assist us, and take our sisters under their charge, we thought it better that they should go; for what would become of them, if any accident was to happen to Edward or to me? Now they will be provided for. After they have been taught, they will make very nice tirewomen to some lady of quality,"" added Humphrey, with a sneer. ""Don't you think they will, my pretty Clara?""",dear reply feel little difficulty reply question resolve cut matter short appear angry know daughter gentleman gentle birth sister know daughter forester brother good become mistress patience intimate such mistress patience great heiress father obtain large property death fit heiress mix forester daughter have friend offer assist take sister charge think good go become accident happen provide teach make nice tirewomen lady quality add sneer think pretty 
116,Clara burst into tears.,burst tear 
117,"""You are very unkind, Humphrey,"" sobbed she. ""You had no right to send away your sisters. I don't believe you--that's more!"" and Clara ran away into the house.",unkind sobb have right send sister believe more run house 
118,,
119, ,
