id,paragraph,tokens
22,"I flushed with indignation at this rough and cruel treatment, but felt that giving way to anger would only make matters worse, so I made no reply, but took out my handkerchief and dried my eyes.",flush indignation rough cruel treatment feel give way anger make matter bad make reply take handkerchief dry eye 
23,"""I thought you were made of better stuff,"" continued the captain, angrily; ""I'd rather have a mad bull-dog aboard than a water-eyed puppy. But I'll cure you, lad, or introduce you to the sharks before long.  Now go below, and stay there till I call you.""",think make good stuff continue captain have mad bull dog water eyed puppy cure lad introduce shark long go stay call 
24,"As I walked forward to obey, my eye fell on a small keg standing by the side of the main-mast, on which the word _gunpowder_ was written in pencil.  It immediately flashed across me that, as we were beating up against the wind, anything floating in the sea would be driven on the reef encircling the Coral Island.  I also recollected--for thought is more rapid than the lightning--that my old companions had a pistol. Without a moment's hesitation, therefore, I lifted the keg from the deck and tossed it into the sea!  An exclamation of surprise burst from the captain and some of the men who witnessed this act of mine.",walk obey eye fall small keg stand side main mast word _gunpowder_ write pencil flash beat wind float sea drive reef encircle recollect thought rapid lightning old companion have pistol moment hesitation lift keg deck toss sea exclamation surprise burst captain man witness act 
25,"Striding up to me, and uttering fearful imprecations, the captain raised his hand to strike me, while he shouted, ""Boy! whelp! what mean you by that?""",strid utter fearful imprecation captain raise hand strike shout whelp mean 
26,"""If you lower your hand,"" said I, in a loud voice, while I felt the blood rush to my temples, ""I'll tell you.  Until you do so I'm dumb!""",lower hand say loud voice feel blood rush temple tell do dumb 
27,The captain stepped back and regarded me with a look of amazement.,captain step regard look amazement 
28,"""Now,"" continued I, ""I threw that keg into the sea because the wind and waves will carry it to my friends on the Coral Island, who happen to have a pistol, but no powder.  I hope that it will reach them soon, and my only regret is that the keg was not a bigger one.  Moreover, pirate, you said just now that you thought I was made of better stuff!  I don't know what stuff I am made of,--I never thought much about that subject; but I'm quite certain of this, that I am made of such stuff as the like of you shall never tame, though you should do your worst.""",continue throw keg sea wind wave carry friend coral happen have pistol powder hope reach only regret keg big one pirate say think make good stuff know stuff make think much subject certain make such stuff like tame do bad 
29,"To my surprise the captain, instead of flying into a rage, smiled, and, thrusting his hand into the voluminous shawl that encircled his waist, turned on his heel and walked aft, while I went below.",surprise captain fly rage smile thrust hand voluminous shawl encircle waist turn heel walk go 
30,"Here, instead of being rudely handled, as I had expected, the men received me with a shout of laughter, and one of them, patting me on the back, said, ""Well done, lad! you're a brick, and I have no doubt will turn out a rare cove.  Bloody Bill, there, was just such a fellow as you are, and he's now the biggest cut-throat of us all.""",handle expect man receive shout laughter pat back say do lad brick have doubt turn rare cove bloody fellow big cut throat 
31,"""Take a can of beer, lad,"" cried another, ""and wet your whistle after that speech o' your'n to the captain.  If any one o' us had made it, youngster, he would have had no whistle to wet by this time.""",take can beer lad cry wet whistle speech captain one make youngster have whistle wet time 
32,"""Stop your clapper, Jack,"" vociferated a third; ""give the boy a junck o' meat.  Don't you see he's a'most goin' to kick the bucket?""",stop clapper vociferate third give boy junck meat see go kick bucket 
33,"""And no wonder,"" said the first speaker, with an oath, ""after the tumble you gave him into the boat.  I guess it would have broke _your_ neck if you had got it.""",wonder say first speaker oath tumble give boat guess break _your_ neck get 
34,"I did indeed feel somewhat faint; which was owing, doubtless, to the combined effects of ill-usage and hunger; for it will be recollected that I had dived out of the cave that morning before breakfast, and it was now near mid-day.  I therefore gladly accepted a plate of boiled pork and a yam, which were handed to me by one of the men from the locker on which some of the crew were seated eating their dinner.  But I must add that the zest with which I ate my meal was much abated in consequence of the frightful oaths and the terrible language that flowed from the lips of these godless men, even in the midst of their hilarity and good-humour. The man who had been alluded to as Bloody Bill was seated near me, and I could not help wondering at the moody silence he maintained among his comrades.  He did indeed reply to their questions in a careless, off-hand tone, but he never volunteered a remark.  The only difference between him and the others was his taciturnity and his size, for he was nearly, if not quite, as large a man as the captain.",feel faint ow combine effect ill usage hunger recollect dive cave morning breakfast mid-day accept plate boil pork yam hand man locker crew seat eat dinner add zest eat meal abate consequence frightful oath terrible language flow lip godless man midst hilarity good humour man allude bloody seat help wonder moody silence maintain comrade reply question careless hand tone volunteer remark only difference other taciturnity size large man captain 
35,"During the remainder of the afternoon I was left to my own reflections, which were anything but agreeable, for I could not banish from my mind the threat about the thumb-screws, of the nature and use of which I had a vague but terrible conception.  I was still meditating on my unhappy fate when, just after night-fall, one of the watch on deck called down the hatchway,--",remainder afternoon leave own reflection agreeable banish mind threat thumb screw nature use have vague terrible conception meditate unhappy fate night fall watch deck call hatchway 
36,"""Hallo there! one o' you, tumble up and light the cabin lamp, and send that boy aft to the captain--sharp!""",tumble light cabin lamp send boy captain sharp 
37,"""Now then, do you hear, youngster? the captain wants you.  Look alive,"" said Bloody Bill, raising his huge frame from the locker on which he had been asleep for the last two hours.  He sprang up the ladder and I instantly followed him, and, going aft, was shown into the cabin by one of the men, who closed the door after me.",hear youngster captain want look alive say bloody raise huge frame locker asleep last hour spring ladder follow go show cabin man close door 
38,"A small silver lamp which hung from a beam threw a dim soft light over the cabin, which was a small apartment, and comfortably but plainly finished.  Seated on a camp-stool at the table, and busily engaged in examining a chart of the Pacific, was the captain, who looked up as I entered, and, in a quiet voice, bade me be seated, while he threw down his pencil, and, rising from the table, stretched himself on a sofa at the upper end of the cabin.",small silver lamp hang beam throw dim soft light cabin small apartment finish seat camp stool table engage examine chart captain look enter quiet voice bid seat throw pencil rise table stretch sofa upper end cabin 
39,"""Boy,"" said he, looking me full in the face, ""what is your name?""",boy say look full face name 
40,"""Ralph Rover,"" I replied.",reply 
41,"""Where did you come from, and how came you to be on that island?  How many companions had you on it?  Answer me, now, and mind you tell no lies.""",come come island many companion have answer mind tell lie 
42,"""I never tell lies,"" said I, firmly.",tell lie say 
43,"The captain received this reply with a cold sarcastic smile, and bade me answer his questions.",captain receive reply cold sarcastic smile bid answer question 
44,"I then told him the history of myself and my companions from the time we sailed till the day of his visit to the island, taking care, however, to make no mention of the Diamond Cave.  After I had concluded, he was silent for a few minutes; then, looking up, he said--""Boy, I believe you.""",tell history companion time sail day visit island take care make mention conclude silent few minute look say believe 
45,"I was surprised at this remark, for I could not imagine why he should not believe me.  However, I made no reply.",surprise remark imagine believe make reply 
46,"""And what,"" continued the captain, ""makes you think that this schooner is a pirate?""",continue captain make think schooner pirate 
47,"""The black flag,"" said I, ""showed me what you are; and if any further proof were wanting I have had it in the brutal treatment I have received at your hands.""",black flag say show further proof want have brutal treatment receive hand 
48,"The captain frowned as I spoke, but subduing his anger he continued--""Boy, you are too bold.  I admit that we treated you roughly, but that was because you made us lose time and gave us a good deal of trouble.  As to the black flag, that is merely a joke that my fellows play off upon people sometimes in order to frighten them.  It is their humour, and does no harm.  I am no pirate, boy, but a lawful trader,--a rough one, I grant you, but one can't help that in these seas, where there are so many pirates on the water and such murderous blackguards on the land.  I carry on a trade in sandal-wood with the Feejee Islands; and if you choose, Ralph, to behave yourself and be a good boy, I'll take you along with me and give you a good share of the profits.  You see I'm in want of an honest boy like you, to look after the cabin and keep the log, and superintend the traffic on shore sometimes.  What say you, Ralph, would you like to become a sandal-wood trader?""",captain frown speak subdue anger continue bold admit treat make lose time give good deal trouble black flag joke fellow play person order frighten humour do harm pirate boy lawful trader rough one grant help sea be many pirate water such murderous blackguard land carry trade sandal wood choose behave good boy take give good share profit see want honest boy look cabin keep log superintend traffic shore say like become sandal wood trader 
49,"I was much surprised by this explanation, and a good deal relieved to find that the vessel, after all, was not a pirate; but instead of replying I said, ""If it be as you state, then why did you take me from my island, and why do you not now take me back?""",surprise explanation good deal relieve find vessel pirate reply say state take island take 
50,"The captain smiled as he replied, ""I took you off in anger, boy, and I'm sorry for it.  I would even now take you back, but we are too far away from it.  See, there it is,"" he added, laying his finger on the chart, ""and we are now here,--fifty miles at least.  It would not be fair to my men to put about now, for they have all an interest in the trade.""",captain smile reply take anger boy sorry take see add lay finger chart mile least fair man put have interest trade 
51,"I could make no reply to this; so, after a little more conversation, I agreed to become one of the crew, at least until we could reach some civilized island where I might be put ashore.  The captain assented to this proposition, and after thanking him for the promise, I left the cabin and went on deck with feelings that ought to have been lighter, but which were, I could not tell why, marvellously heavy and uncomfortable still.",make reply little more conversation agree become crew least reach civilized island put captain assent proposition thank promise leave cabin go deck feeling light tell heavy uncomfortable 
52,,
53, ,
