id,paragraph,tokens
11,"""This palm,"" said the Professor, who was in high good humour, ""really gives quite an Oriental look to the table. Personally, I think we might reproduce the Arabian style of decoration and arrangement generally in our homes with great advantage. I often wonder it never occurred to my future son-in-law there to turn his talents in that direction and design an Oriental interior for himself. Nothing more comfortable and luxurious--for a bachelor's purposes.""",palm say high good humour give oriental look table think reproduce arabian style decoration arrangement home great advantage wonder occur future son-in law turn talent direction design oriental interior comfortable luxurious bachelor purpose 
12,"""I'm sure,"" said his wife, ""Horace managed to make himself quite comfortable enough as it was. He has the most delightful rooms in Vincent Square."" Ventimore heard her remark to Sir Lawrence: ""I shall never forget the first time we dined there, just after my daughter and he were engaged. I was quite astonished: everything was so perfect--quite simple, you know, but _so_ ingeniously arranged, and his landlady such an excellent cook, too! Still, of course, in many ways, it will be nicer for him to have a home of his own.""",sure say wife manage make comfortable have delightful room hear remark forget first time dine daughter engage astonished perfect simple know arrange landlady excellent cook course many way nice have home own 
13,"""With such a beautiful and charming companion to share it with,"" said Sir Lawrence, in his most florid manner, ""the--ah--poorest home would prove a Paradise indeed! And I suppose now, my dear young lady,"" he added, raising his voice to address Sylvia, ""you are busy making your future abode as exquisite as taste and research can render it, ransacking all the furniture shops in London for treasures, and going about to auctions--or do you--ah--delegate that department to Mr. Ventimore?""",beautiful charming companion share say florid manner poor home prove paradise suppose dear young lady add raise voice address busy make future abode exquisite taste research render ransack furniture shop treasure go auction delegate department 
14,"""I do go about to old furniture shops, Sir Lawrence,"" she said, ""but not auctions. I'm afraid I should only get just the thing I didn't want if I tried to bid.... And,"" she added, in a lower voice, turning to Horace, ""I don't believe _you_ would be a bit more successful, Horace!""",go old furniture shop say auction afraid get thing want try bid add low voice turn believe bit successful 
15,"""What makes you say that, Sylvia?"" he asked, with a start.",make say ask start 
16,"""Why, do you mean to say you've forgotten how you went to that auction for papa, and came away without having managed to get a single thing?"" she said. ""What a short memory you must have!""",mean say forget go auction papa come manage get single thing say short memory have 
17,"There was only tender mockery in her eyes; absolutely no recollection of the sinister purchase he had made at that sale, or how nearly it had separated them for ever. So he hastened to admit that perhaps he had _not_ been particularly successful at the auction in question.",be tender mockery eye recollection sinister purchase make sale separate hasten admit successful auction question 
18,"Sir Lawrence next addressed him across the table. ""I was just telling Mrs. Futvoye,"" he said, ""how much I regretted that I had not the privilege of your acquaintance during my year of office. A Lord Mayor, as you doubtless know, has exceptional facilities for exercising hospitality, and it would have afforded me real pleasure if your first visit to the Guildhall could have been paid under my--hm--ha--auspices.""",address table tell say much regret have privilege acquaintance year office know have exceptional facility exercising hospitality afford real pleasure first visit pay auspices 
19,"""You are very kind,"" said Horace, very much on his guard; ""I could not wish to pay it under better.""",kind say guard wish pay good 
20,"""I flatter myself,"" said the ex-Lord Mayor, ""that, while in office, I did my humble best to maintain the traditions of the City, and I was fortunate enough to have the honour of receiving more than the average number of celebrities as guests. But I had one great disappointment, I must tell you. It had always been a dream of mine that it might fall to my lot to present some distinguished fellow-countryman with the freedom of the City. By some curious chance, when the opportunity seemed about to occur, the thing was put off and I missed it--missed it by the nearest hair-breadth!""",flatter say office do humble good maintain tradition fortunate have honour receive more average number celebrity guest have great disappointment tell dream fall lot present distinguished fellow countryman freedom curious chance opportunity seem about occur thing put miss miss near hair breadth 
21,"""Ah, well, Sir Lawrence,"" said Ventimore, ""one can't have _everything_!""",say have _everything_ 
22,"""For my part,"" put in Lady Pountney, who had only caught a word or two of her husband's remarks, ""what _I_ miss most is having the sentinels present arms whenever I went out for a drive. They did it so nicely and respectfully. I confess I enjoyed that. My husband never cared much for it. Indeed, he wouldn't even use the State coach unless he was absolutely obliged. He was as obstinate as a mule about it!""",part put catch word husband remark miss most have sentinel present arm go drive do confess enjoy husband care much use coach oblige obstinate mule 
23,"""I see, Lady Pountney,"" the Professor put in, ""that you share the common prejudice against mules. It's quite a mistaken one. The mule has never been properly appreciated in this country. He is really the gentlest and most docile of creatures!""",see put share common prejudice mule mistaken one mule appreciate country gentlest docile creature 
24,"""I can't say I like them myself,"" said Lady Pountney; ""such a mongrel sort of animal--neither one thing nor the other!""",say like say mongrel sort animal thing other 
25,"""And they're hideous too, Anthony,"" added his wife. ""And not at all clever!""",hideous add wife clever 
26,"""There you're mistaken, my dear,"" said the Professor; ""they are capable of almost human intelligence. I have had considerable personal experience of what a mule can do,"" he informed Lady Pountney, who seemed still incredulous. ""More than most people indeed, and I can assure you, my dear Lady Pountney, that they readily adapt themselves to almost any environment, and will endure the greatest hardships without exhibiting any signs of distress. I see by your expression, Ventimore, that you don't agree with me, eh?""",mistaken dear say capable human intelligence have considerable personal experience mule do inform seem incredulous more most person assure dear adapt environment endure great hardship exhibit sign distress see expression agree 
27,"Horace had to set his teeth hard for a moment, lest he should disgrace himself by a peal of untimely mirth--but by a strong effort of will he managed to command his muscles.",have set tooth moment disgrace peal untimely mirth strong effort will manage command muscle 
28,"""Well, sir,"" he said, ""I've only chanced to come into close contact with one mule in my life, and, frankly, I've no desire to repeat the experience.""",sir say chance come close contact mule life have desire repeat experience 
29,"""You happened to come upon an unfavourable specimen, that's all,"" said the Professor. ""There are exceptions to every rule.""",happen come unfavourable specimen say be exception rule 
30,"""This animal,"" Horace said, ""was certainly exceptional enough in every way.""",animal say exceptional way 
31,"""Do tell us all about it,"" pleaded one of the Miss Wackerbaths, and all the ladies joined in the entreaty until Horace found himself under the necessity of improvising a story, which, it must be confessed, fell exceedingly flat.",tell plead miss lady join entreaty find necessity improvise story confess fall flat 
32,"This final ordeal past, he grew silent and thoughtful, as he sat there by Sylvia's side, looking out through the glazed gallery outside upon the spring foliage along the Embankment, the opaline river, and the shot towers and buildings on the opposite bank glowing warm brown against an evening sky of silvery blue.",final ordeal past grow silent thoughtful sit side look glaze gallery spring foliage opaline river shot tower building opposite bank glow warm brown evening sky silvery blue 
33,"Not for the first time did it seem strange, incredible almost, to him that all these people should be so utterly without any recollection of events which surely might have been expected to leave some trace upon the least retentive memory--and yet it only proved once more how thoroughly and honourably the old Jinnee, now slumbering placidly in his bottle deep down in unfathomable mud, opposite the very spot where they were dining, had fulfilled his last undertaking.",first time seem strange incredible person recollection event expect leave trace least retentive memory prove old slumber bottle unfathomable mud very spot dine fulfil last undertaking 
34,"Fakrash, the brass bottle, and all the fantastic and embarrassing performances were indeed as totally forgotten as though they had never been.",brass bottle fantastic embarrassing performance forgotten 
35,       *       *       *       *       *,
36,"And it is but too probable that even this modest and veracious account of them will prove to have been included in the general act of oblivion--though the author will trust as long as possible that Fakrash-el-Aamash may have neglected to provide for this particular case, and that the history of the Brass Bottle may thus be permitted to linger awhile in the memories of some at least of its readers. ",probable modest veracious account prove include general act oblivion author trust possible neglect provide particular case history permit linger memory least reader 
