id,paragraph,tokens
35,"So she held her head rather higher than usual, with her firm little chin projecting wilfully, and waited for the next verse but one before retorting, ""Little Master Bultitude, I know it is.""",hold head high usual firm little chin project wait next verse retort little know 
36,"""Could you--can you manage to reach it?"" whispered Paul entreatingly.",manage reach whisper 
37,"""Yes,"" said Dulcie, ""I could.""",say 
38,"""Then will you--when they sit down?""",sit 
39,"""No,"" said Dulcie firmly, ""I shan't.""",say 
40,"The other girl, she noticed with satisfaction, had become aware of the situation and was evidently uneasy. She looked as imploringly as she dared at remorseless little Dulcie, as if appealing to her not to get her into trouble; but Dulcie bent her eyes obstinately on her book and would not see her.",other girl notice satisfaction become aware situation uneasy look dare remorseless little appeal get trouble bend eye book see 
41,"If the letter had been addressed to any other boy in the school, she would have done her best to shield the culprits; but this she could not bring herself to do here. She found a malicious pleasure in remaining absolutely neutral, which of course was very wrong and ill-natured of her.",letter address other boy school do good shield culprit bring do find malicious pleasure remain neutral course wrong ill natured 
42,"Mr. Bultitude began now to be seriously alarmed. The fatal paper must be seen by some one in the Doctor's pew as soon as the congregation sat down again; and, if it reached the Doctor's hands, it was impossible to say what misconstruction he might put upon it or what terrible consequences might not follow.",begin alarm fatal paper see pew congregation sit reach hand impossible say misconstruction put terrible consequence follow 
43,"He was innocent, perfectly innocent; but though the consciousness of innocence is frequently a great consolation, he felt that unless he could imbue the Doctor with it as well, it would not save him from a flogging.",innocent innocent consciousness innocence great consolation feel imbue doctor save flog 
44,"So he made one more desperate attempt to soften Dulcie's resolution: ""Don't be a naughty little girl,"" he said, very injudiciously for his purpose, ""I tell you I must have it. You'll get me into a terrible mess if you're not careful!""",make desperate attempt soften resolution naughty little girl say purpose tell have get terrible mess careful 
45,"But although Dulcie had been extremely well brought up, I regret to say that the only answer she chose to make to this appeal was that slight contortion of the features, which with a pretty girl is euphemised as a ""_moue_,"" and with a plain one is called ""making a face."" When he saw it he knew that all hope of changing her purpose must be abandoned.",bring regret say only answer choose make appeal slight contortion feature pretty girl euphemise _moue_ plain one call make face see know hope change purpose abandon 
46,"Then they all sat down, and, as Paul had foreseen, there the white cocked-hat lay on the dark pew-carpet, hideously distinct, with _billet doux_ in every fold of it!",sit forese white cocked hat lay dark pew carpet distinct doux_ fold 
47,"It could only be a question of time now. The curate was reading the first lesson for the day, but Mr. Bultitude heard not a verse of it. He was waiting with bated breath for the blow to fall.",question time curate read first lesson day hear verse wait bate breath blow fall 
48,"It fell at last. Dulcie, either with the malevolent idea of hastening the crisis, or (which I prefer to believe for my own part) finding that her ex-lover's visible torments were too much for her desire of vengeance, was softly moving a heavy hassock towards the guilty note. The movement caught her mother's eye, and in an instant the compromising paper was in her watchful hands.",fall last malevolent idea hasten crisis prefer believe own part find ex-lover visible torment much desire vengeance move heavy hassock guilty note movement catch mother eye instant compromise paper watchful hand 
49,"She read it with incredulous horror, and handed it at once to the Doctor.",read incredulous horror hand 
50,"The golden-haired one saw it all without betraying herself by any outward confusion. She had probably had some experience in such matters, and felt tolerably certain of being able, at the worst, to manage the old gentleman in the gold spectacles. But she took an early opportunity of secretly conveying her contempt for the traitress Dulcie, who continued to meet her angry glances with the blandest unconsciousness.",golden hair one see betray outward confusion have experience such matter feel certain able bad manage old gentleman gold spectacle take early opportunity convey contempt traitress continue meet angry glance blandest unconsciousness 
51,"Dr. Grimstone examined the cocked-hat through his double eyeglasses, with a heavy thunder-cloud gathering on his brows. When he had mastered it thoroughly, he bent forward and glared indignantly past his wife and daughter for at least half a minute into the pew where Mr. Bultitude was cowering, until he felt that he was coming all to pieces under the piercing gaze.",examine cocked hat double eyeglass heavy thunder cloud gather brow master bend glare wife daughter least minute pew cower feel come piece pierce gaze 
52,The service passed all too quickly after that. Paul sat down and stood up almost unconsciously with the rest; but for the first time in his life he could have wished the sermon many times longer.,service pass sit stand rest first time life wish sermon many time 
53,"The horror of his position quite petrified him. After all his prudent resolutions to keep out of mischief and to win the regard and confidence of his gaoler by his good conduct, like the innocent convict in a melodrama, this came as nothing less than a catastrophe. He walked home in a truly dismal state of limp terror.",horror position petrify prudent resolution keep mischief win regard confidence gaoler good conduct innocent convict melodrama come less catastrophe walk dismal state limp terror 
54,"Fortunately for him none of the others seemed to have noticed his misfortune, and Jolland made no further advances. But even the weather tended to increase his depression, for it was a bleak, cheerless day, with a bitter and searching wind sweeping the gritty roads where yesterday's rain was turned to black ice in the ruts, and the sun shone with a dull coppery glitter that had no warmth or geniality about it.",other seem notice misfortune make further advance weather tend increase depression bleak cheerless day bitter search wind sweep gritty road yesterday rain turn black ice rut sun shine dull coppery glitter have warmth geniality 
55,"The nearer they came to Crichton House the more abjectly miserable became Mr. Bultitude's state of mind. It was as much as he could do to crawl up the steps to the front door, and his knees positively clapped together when the Doctor, who had driven home, met them in the hall and said in a still grave voice, ""Bultitude, when you have taken off your coat, I want you in the study.""",nearer come miserable become state mind much do crawl step front door knee clapp drive meet hall say grave voice take coat want study 
56,"He was as long about taking off his coat as he dared, but at last he went trembling into the study, which he found empty. He remembered the room well, with its ebony-framed etchings on the walls, bookcases and blue china over the draped mantelpiece, even to a large case of elaborately carved Indian chessmen in bullock-carts and palanquins, on horses and elephants, which stood in the window-recess. It was the very room to which he had been shown when he first called about sending his son to the school. He had little thought then that the time would come when he would attend there for the purpose of being flogged; few things would have seemed less probable. Yet here he was.",long take coat dare last go tremble study find empty remember room ebony frame etching wall bookcase blue china drape mantelpiece large case carve indian chessmen bullock cart palanquin horse elephant stand window recess very room show call send son school have little thought time come attend purpose flogge few thing seem probable 
57,"But his train of thought was abruptly broken by the entrance of the Doctor. He marched solemnly in, holding out the offending missive. ""Look at this, sir!"" he said, shaking it angrily before Paul's eyes. ""Look at this! what do you mean by receiving a flippant communication like this in a sacred edifice? What do you mean by it?""",train thought break entrance march hold offend missive look sir say shake eye look mean receive flippant communication sacred edifice mean 
58,"""I--I didn't receive it,"" said Paul, at his wits' end.",receive say wit end 
59,"""Don't prevaricate with me, sir; you know well enough it was intended for you. Have the goodness to read it now, and tell me what you have to say for yourself!""",prevaricate sir know intend have goodness read tell have say 
60,"Paul read it. It was a silly little school-girl note, half slang and half sentiment, signed only with the initials C.D. ""Well, sir?"" said the Doctor.",read silly little school girl note half slang half sentiment sign initial sir say 
61,"""It's very forward and improper--very,"" said Paul; ""but it's not my fault--I can't help it. I gave the girl no encouragement. I never saw her before in all my life!""",forward improper say fault help give girl encouragement see life 
62,"""To my own knowledge, Bultitude, she has sat in that pew regularly for a year.""",own knowledge sit pew year 
63,"""Very probably,"" said Paul, ""but I don't notice these matters. I'm past that sort of thing, my dear sir.""",say notice matter sort thing dear sir 
64,"""What is her name? Come, sir, you know that.""",name come sir know 
65,"""Connie Davenant,"" said Paul, taken unawares by the suddenness of the question. ""At least, I--I heard so to-day."" He felt the imprudence of such an admission as soon as he had made it.",say take suddenness question least hear day feel imprudence admission make 
66,"""Very odd that you know her name if you never noticed her before,"" said the Doctor.",odd know name notice say 
67,"""That young fellow--what's-his-name--Jolland told me,"" said Paul.",young fellow name tell say 
68,"""Ah, but it's odder still that she knows yours, for I perceive it is directed to you by name.""",odder know perceive direct name 
69,"""It's easily explained, my dear sir,"" said Paul; ""easily explained. I've no doubt she's heard it somewhere. At least, I never told her; it is not likely. I do assure you I'm as much distressed and shocked by this affair as you can be yourself. I am indeed. I don't know what girls are coming to nowadays.""",explain dear sir say explain have doubt hear least tell likely assure distressed shocked affair know girl come 
70,"""Do you expect me to believe that you are perfectly innocent?"" said the Doctor.",expect believe innocent say 
71,"""Yes, I do,"" said Mr. Bultitude. ""I can't prevent fast young ladies from sending me notes. Why, she might have sent _you_ one!""",say prevent fast young lady send note send 
72,"""We won't go into hypothetical cases,"" said the Doctor, not relishing the war being carried into his own country; ""she happened to prefer you. But, although your virtuous indignation seems to me a trifle overdone, sir, I don't see my way clear to punishing you on the facts, especially as you tell me you never encouraged these--these overtures, and my Dulcie, I am bound to say, confirms your statement that it was all the other young lady's doing. But if I had had any proof that you had begun or responded to her--hem--advances, nothing could have saved you from a severe flogging at the very least--so be careful for the future.""",go hypothetical case say relish war carry own country happen prefer virtuous indignation seem trifle overdo sir see way clear punish fact tell encourage overture bound say confirm statement other young lady do have proof begin respond hem advance save severe flog very least careful future 
73,"""Ah!"" said Paul rather feebly, quite overwhelmed by the narrowness of his escape. Then with a desperate effort he found courage to add, ""May I--ah--take advantage of this--this restored cordiality to--to--in fact to make a brief personal explanation? It--it's what I've been trying to tell you for a long time, ever since I first came, only you never will hear me out. It's highly important. You've no notion how serious it is!""",say overwhelm narrowness escape desperate effort find courage add take advantage restore cordiality fact make brief personal explanation try tell long time come hear important have notion serious 
74,"""There's something about you this term, Richard Bultitude,"" said the Doctor slowly, ""that I confess I don't understand. This obstinacy is unusual in a boy of your age, and if you really have a mystery it may be as well to have it out and have done with it. But I can't be annoyed with it now. Come to me after supper to-night, and I shall be willing to hear anything you may have to say.""",be term say confess understand obstinacy unusual boy age have mystery have do annoy come supper night willing hear have say 
75,Paul was too overcome at this unexpected favour to speak his thanks. He got away as soon as he could. His path was smoothed at last!,overcome unexpected favour speak thanks get path smooth last 
76,"That afternoon the boys, or all of them who had disposed of the work set them for the day, were sitting in the schoolroom, after a somewhat chilly dinner of cold beef, cold tarts, and cold water, passing the time with that description of literature known as ""Sunday reading.""",afternoon boy dispose work set day sit schoolroom chilly dinner cold beef cold tart cold water pass time description literature know reading 
77,"And here, at the risk of being guilty of a digression, I must pause to record my admiration for this exceedingly happy form of compromise, which is, I think, peculiar to the British and, to a certain extent, the American nations.",risk guilty digression pause record admiration happy form compromise think peculiar british certain extent american nation 
78,"It has many developments; ranging from the mild Transatlantic compound of cookery and camp-meetings, to the semi-novel, redeemed and chastened by an arrangement which sandwiches a sermon or a biblical lecture between each chapter of the story--a great convenience for the race of skippers.",have many development range mild transatlantic compound cookery camp meeting semi novel redeem chasten arrangement sandwich sermon biblical lecture chapter story great convenience race skipper 
79,Then there are one or two illustrated magazines which it is always allowable to read on the Sabbath without fear of rebuke from the strictest--though it is not quite easy to see why.,be illustrate magazine allowable read fear rebuke strictest easy see 
80,"Open any one of the monthly numbers, and the chances are that you may possibly find at one part a neat little doctrinal essay by a literary bishop; the rest of the contents will consist of nothing more serious than a paper upon ""cockroaches and their habits"" by an eminent savant; a description of foreign travel, done in a brilliant and wholly secular vein; and, further on again, an article on æsthetic furniture--while the balance of the number will be devoted to instalments of two thrilling novels by popular authors, whose theology is seldom their strongest point.",open monthly number chance find part neat little doctrinal essay literary bishop rest content consist serious paper cockroach habit eminent savant description foreign travel do brilliant secular vein article æsthetic furniture balance number devote instalment thrilling novel popular author theology strong point 
81,"Oddly enough, too, when these very novels come out later in three-volume form, with the ""mark of the beast"" in the shape of a circulating library ticket upon them, they will be fortunate if they are not interdicted altogether by some of the serious families who take in the magazines as being ""so suitable for Sundays.""",very novel come volume form mark beast shape circulate library ticket fortunate interdict serious family take magazine suitable 
82,"Mr. Bultitude, at all events, had reason to be grateful for this toleration, for in one of the bound volumes supplied to him he found a most interesting and delightfully unsectarian novel, which appealed to his tastes as a business man, for it was all about commerce and making fortunes by blockade-running; and though he was no novel reader as a rule, his mind was so relieved and set at rest by the prospect of seeing the end of his trouble at last, that he was able to occupy his mind with the fortunes of the hero.",event have reason grateful toleration bound volume supply find interesting unsectarian novel appeal taste business man commerce make fortune blockade running novel reader rule mind relieved set rest prospect see end trouble last able occupy mind fortune hero 
83,"He naturally detected technical errors here and there. But that pleased him, and he was becoming so deeply absorbed in the tale that he felt seriously annoyed when Chawner came softly up to the desk at which he was sitting, and sat down close to him, crossing his arms before him, and leaning forward upon them with his sallow face towards Paul.",detect technical error pleased become absorb tale feel annoyed come desk sit sit cross arm lean sallow face 
84,"""Dickie,"" he began, in a cautious, oily tone, ""did I hear the Doctor say before dinner that he would hear anything you have to tell him after supper? Did I?""",begin cautious oily tone hear say dinner hear have tell supper 
85,"""I really can't say, sir,"" said Paul; ""if you were near the keyhole at the time, very likely you did.""",say sir say keyhole time likely 
86,"""The door was open,"" said Chawner, ""and I was in the cloak-room, so I heard, and I want to know. What is it you're going to tell the Doctor?""",door open say cloak room hear want know go tell 
87,"""Mind your own business, sir,"" said Paul sharply.",mind own business sir say 
88,"""It is my own business,"" said Chawner; ""but I don't want to be told what you're going to tell him. I know.""",own business say want tell go tell know 
89,"""Good heavens!"" said Mr. Bultitude, annoyed to find his secret in possession of this boy of all others.",good heaven say annoy find secret possession boy other 
90,"""Yes,"" repeated Chawner. ""I know, and I tell you what--I won't have it!""",repeat know tell have 
91,"""Won't have it! and why?""",have 
92,"""Never mind why. Perhaps I don't choose that the Doctor shall be told just yet; perhaps I mean to go up and tell him myself some other day. I want to have a little more fun out of it before I've done.""",mind choose tell mean go tell other day want have little more fun do 
93,"""But--but,"" said Paul, ""you young ghoul, do you mean to say that all you care for is to see other people's sufferings?""",say young ghoul mean say care see other person suffering 
94,"Chawner grinned maliciously. ""Yes,"" he said suavely; ""it amuses me.""",grin say amuse 
95,"""And so,"" said Paul, ""you want to hold me back a little longer--because it's so funny; and then, when you're quite tired of your sport, you'll go up and tell the Doctor my--my unhappy story yourself, eh? No, my friend; I'd rather not tell him myself--but I'll be shot if I let _you_ have a finger in it. I know my own interests better than that!""",say want hold little funny tired sport go tell unhappy story friend tell shoot let have finger know own interest good 
96,"""Don't get in a passion, Dickie,"" said Chawner; ""it's Sunday. You'll have to let me go up instead of you--when I've frightened them a little more.""",get passion say have let go frighten little more 
97,"""Who do you mean by them, sir?"" said Paul, growing puzzled.",mean sir say grow puzzle 
98,"""As if you didn't know! Oh, you're too clever for me, Dickie, I can see,"" sniggered Chawner.",know clever see snigger 
99,"""I tell you I don't know!"" said Mr. Bultitude. ""Look here, Chawner--your confounded name is Chawner, isn't it?--there's a mistake somewhere, I'm sure of it. Listen to me. I'm not going to tell the Doctor what you think I am!""",tell know say look confound name be mistake sure listen go tell doctor think 
100,"""What do I think you are going to tell him?""",think go tell 
101,"""I haven't the slightest idea; but, whatever it is, you're wrong.""",slight idea wrong 
102,"""Ah, you're too clever, Dickie; you won't betray yourself; but other people want to pay Coker and Tipping out as well as you, and I say you must wait.""",clever betray other person want pay tip say wait 
103,"""I shan't say anything to affect anyone but myself,"" said Paul; ""if you know all about it, you must know that--it won't interfere with your amusement that I can see.""",say affect say know know interfere amusement see 
104,"""Yes, it will,"" said Chawner irritably, ""it will--you mayn't mean to tell of anyone but yourself; but directly Grimstone asks you questions, it all comes out. I know all about it. And, anyway, I forbid you to go up till I give you leave.""",say mean tell ask question come know forbid go give leave 
105,"""And who the dooce are you?"" said Mr. Bultitude, nettled at this assumption of authority. ""How are you going to prevent me, may I ask?""",dooce say nettle assumption authority go prevent ask 
106,"""S'sh! here's the Doctor,"" whispered Chawner hurriedly. ""I'll tell you after tea. What am I doing out of my place, sir? Oh, I was only asking Bultitude what was the collect for to-day, sir. Fourth Sunday after the Epiphany? thank you, Bultitude.""",whisper tell tea do place sir ask collect day sir fourth thank 
107,"And he glided back to his seat, leaving Paul in a state of vague uneasiness. Why did this fellow, with the infernal sly face and glib tongue, want to prevent him from righting himself with the world, and how could he possibly prevent him? It was absurd; he would take no notice of the young scoundrel--he would defy him.",glide seat leave state vague uneasiness fellow infernal sly face glib tongue want prevent right world prevent absurd take notice young scoundrel defy 
108,But he could not banish the uneasy feeling; the cup had slipped so many times before at the critical moment that he could not be sure whose hand would be the next to jog his elbow. And so he went down to tea with renewed misgivings.,banish uneasy feeling cup slip many time critical moment sure hand next jog elbow go tea renew misgiving 
109,,
110, ,
