id,paragraph,tokens
17,"""The parting was over at last, and little Charlotte was away--quite away over the sea in cold, rainy England. Cold and rainy it must have been that winter in any case, for it was cold and rainy even here, and many changes happened, and shadows of strange events were already faintly darkening the future. It was the next year that our pretty Mademoiselle Jeanne married and went away with her husband from the old house, which yet was to be her home, and the home of her children in the end, for Mademoiselle Eliane never married, and so all came to be inherited by her sister's sons. But with that we have nothing to do at present. I wished only to tell you what concerns our young ladies' friendship with the little stranger. Years went on, as they always do, whether they leave the world happy or miserable, and the shadows I have told you of grew darker and darker. Then, at last, the terrible days began--the storm burst forth, our happy, peaceful home, with hundreds and thousands of others, was broken up, and its kindly inhabitants forced to flee. Mademoiselle Jeanne came hurrying up from her husband's home, where things were even worse than with us, with her boys, to seek for shelter and safety, which, alas! could not be given her here. For all had to flee--my poor old master, frail as he was, his delicate wife, our young ladies, and the boys--all fled together, and after facing perils such as I trust none of their descendants will ever know, they reached a safe refuge. And then they had to endure a new misery, for months and months went by before they had any tidings of poor Mademoiselle Jeanne's husband, your great-grandfather, my children, who, like all of his name--a name you may well be proud of, my little Mademoiselle Jeanne--stayed at the post of danger till every hope was passed. Then at last, in disguise, he managed to escape, and reached this place in safety, hoping here to find something to guide him as to where his wife and children were. But he found nothing--the house was deserted, not a servant or retainer of any kind left except myself, and what, alas! could _I_ do? He was worn out and exhausted, poor man; he hid in the house for a few days, creeping out at dusk in fear and trembling to buy a loaf of bread, trusting to his disguise and to his not being well known in the town. But he would have died, I believe, had he been long left as he was, for distress of mind added to his other miseries, not knowing anything as to what had become of your great-grandmother and his children.",parting last little sea cold rainy cold rainy winter case cold rainy many change happen shadow strange event darken future next year pretty marry go husband old house home home child end marry come inherit sister son have do present wish tell concern young lady friendship little stranger year go do leave world happy miserable shadow tell grow dark dark last terrible day begin storm burst happy peaceful home hundred thousand other break kindly inhabitant force flee come hurry husband home thing bad boy seek shelter safety give have flee poor old master frail delicate wife young lady boy flead face peril such trust descendant know reach safe refuge have endure new misery month month go have tiding poor husband great grandfather child name name proud little stay post danger hope pass last disguise manage escape reach place safety hope find guide wife child find house desert servant retainer kind leave do wear exhaust poor man hide house few day creep dusk fear tremble buy loaf bread trust disguise know town die believe long leave distress mind add other misery know become great grandmother child 
18,"""She was a good wife,"" continued Dudu, after another little pause. ""Our Mademoiselle Jeanne, I mean. Just when her poor husband was losing heart altogether, beginning to think they must all be dead, that there was nothing left for him to do but to die too, she came to him. She had travelled alone, quite alone, our delicate young lady--who in former days had scarcely been allowed to set her little foot on the pavement--from Switzerland to the old home, with a strange belief that here if anywhere she should find him. And she was rewarded. The worst of the terrible days were now past, but still disguise was necessary, and it was in the dress of one of her own peasants--the dress in which she had fled--that Mademoiselle Jeanne returned. But he knew her--through all disguises he would have known her--and she him. And the first evening they were together in the bare, deserted house, even with all the terrors behind them, the perils before them, the husband and wife were happy.""",good wife continue little pause mean poor husband lose heart begin think dead be leave do die come travel alone alone delicate young lady former day allow set little foot pavement old home strange belief find reward bad terrible day past disguise necessary dress own peasant dress flead return know disguise know first evening bare desert house terror peril husband wife happy 
19,"Dudu paused again. The children, too interested to speak, listened eagerly.",pause child interested speak listen 
20,"""Go on, dear Dudu,"" whispered Jeanne at last, softly.",go dear whisper last 
21,"""How were they to get away to safety? That was the question,"" continued Dudu. ""They dared not stay long where they were; yet they dared not go. Monsieur was far too feeble to stand much fatigue, and the two of them journeying together might attract notice.",get safety question continue stay go feeble stand much fatigue journey attract notice 
22,"""'If we could get to the sea,' said Mademoiselle Jeanne--Madame I should call her, but it never comes naturally--there we might find a ship to take us to England or Holland, and thence find our way to our dear ones again.'",get sea say call come find ship take find way dear one 
23,"""But Monsieur shook his head. 'Impossible,' he said. 'I have not the strength for even the four leagues' walk to the sea, and finding a ship that would take us is a mere chance. We have almost no money. Here at least we have shelter, and still some sous for bread. Jeanne, my beloved, you must make up your mind to leave me again--alone and unhindered you might find your way back in safety.'",shake head impossible say have strength league walk sea find ship take mere chance have money least have shelter sous bread beloved make mind leave alone unhindered find way safety 
24,"""'I will never leave you,' said Jeanne. 'We will die together, if it must be so. The boys are safe--my father and mother and Eliane will care for them. I will never leave you.'",leave say die boy safe father mother care leave 
25,"""And Monsieur said no more; but in his own mind I could see that he thought himself fast dying, that want of comforts and nourishment much longer would exhaust his little strength, and that his poor Jeanne would, in the end, be forced to attempt the journey back alone. They were sitting at the end of the terrace walk that evening--the end near little Charlotte's balcony; it was a mild, still evening--it seemed less dreary and miserable than in the house; from the distance came the sound of the children playing in the old streets, and near at hand some birds were singing still--for children will play and birds will sing whatever happens. Suddenly a sound close at hand made Mademoiselle Jeanne look up. And I too, for I was close beside them on the terrace, I looked up in amazement, half imagining it must be a dream. For we heard--both Mademoiselle Jeanne and I knew it again--the sound of the window on to the balcony opening, the window through which the little English girl used to come out to meet her friends. We looked and could scarcely believe our eyes. Out on to the balcony stepped a young lady, a young girl rather she seemed, for she was tall and slight and had fair curls about her sweet fresh face. She stood for one instant looking at us all as if bewildered, then, with a sudden cry, almost before we knew what she was doing, she was over the railings and down the bank.",say more own mind see think die want comfort nourishment exhaust little strength poor end force attempt journey sit end terrace walk evening end little balcony mild evening seem dreary miserable house distance come sound child play old street hand bird sing child play bird sing happen sound close hand make look close terrace look amazement half imagin dream hear know sound window balcony opening window little english girl use come meet friend look believe eye balcony step young lady young girl seem tall slight have fair curl sweet fresh face stand instant look bewilder sudden cry know do railing bank 
26,"""'Mademoiselle Jeanne or Mademoiselle Eliane!' she cried, 'which of you is it? for it is one of you, I know! And you are _not_ dead--not all dead and gone--and there is Dudu, too. Oh, how glad, how very glad, I am that I came!'",cry know dead dead gone be glad glad come 
27,"""Laughing and crying both at once, she threw herself into Madame's arms, while Monsieur looked on in amazement.",laugh cry throw arm look amazement 
28,"""'You know me?' she cried--'your little English Charlotte. See, here is the bonbonnière,' feeling for it in her pocket as she spoke. 'And you are Mademoiselle Jeanne. I know you now--if you had twenty peasant caps on I should know you. But how thin and pale you are, my poor Jeanne! And is this your husband? I knew you were married. I saw it in the newspapers ever so many years ago. Do you know it is fifteen years since I went away? And I am married, too. But tell me first how it is you are here and dressed like that, and why you look so sad and Monsieur so ill. Tell me all. You may trust me, you may indeed, and perhaps my husband and I may be able to be of some use. You may trust me,' seeing that Madame and her husband looked at each other in bewilderment; 'may they not, Dudu?' she added, turning to me. 'Tell Mademoiselle Jeanne that she can indeed trust me.'",know cry little english see bonbonnière feel pocket speak know have peasant cap know thin pale poor husband know married see newspaper many year know year go married tell dress look sad ill tell trust husband able use trust see husband look other bewilderment add turn tell trust 
29,"""I flapped my wings and croaked.",flapp wing croak 
30,"""'You see,' said Charlotte, and at that they all laughed.",see say laugh 
31,"""'It is not that we do not trust you, my dear friend,' said Madame; 'and indeed you see all in seeing us here as you do. There is nothing to tell but the same sad story that has been to tell in so many once happy French homes. But explain to me, my dear Charlotte, how you are here. It is so strange, so extraordinary.'",trust dear friend say see see do be tell same sad story tell many happy french home explain dear strange extraordinary 
32,"""And Charlotte explained. Her husband was a sailor. To be near him, she had been in Spain at the outbreak of the revolution, and had remained there till he was ordered home. Now that the terror was subsiding, there was--for them, as foreigners--but little risk. She had persuaded her husband, whose vessel, owing to some slight accident at sea, had been obliged to put in at the neighbouring port, to let her come to have a look at the old town, at the old house, or garden rather, she still loved so dearly. 'The house we used to live in,' she said, 'was empty. I easily found my way in, and out on to the balcony, as you saw. I had a sort of wild idea that perhaps I might see or hear something of you. Yet I was almost afraid to ask, such terrible things have happened,' added Charlotte, with a shudder.",explain husband sailor outbreak revolution remain order terror subside be foreigner little risk persuade husband vessel ow slight accident sea oblige put neighbour port let come have look old town old house garden love house use live say empty find way balcony see have sort wild idea see hear afraid ask such terrible thing happen add shudder 
33,"""But nothing more terrible was in store for our young ladies, I am glad to say,"" continued Dudu. ""The faithful-hearted Charlotte and her husband were able to be of the greatest service to Mademoiselle Jeanne and _her_ husband. They conveyed them in safety to the port and saw them on board a friendly vessel, and not many weeks passed before they were again with their children and the old Monsieur and Madame and Mademoiselle Eliane in their home for the time in Switzerland.""",terrible store young lady glad say continue faithful hearted husband able great service husband convey safety port see board friendly vessel many week pass child old home time 
34,"""Oh, how glad I am!"" exclaimed Jeanne. ""I was dreadfully afraid your story was going to end badly, Dudu.""",glad exclaim afraid story go end 
35,"""It is not ended yet,"" said Dudu.",end say 
36,"""Isn't it?"" cried Jeanne. ""Oh dear, then go on quick, please. I _hope_ Mademoiselle Jeanne's poor husband----""",cry dear go _hope_ poor husband 
37,"""Your great-grandfather, you mean,"" corrected Dudu.",great grandfather mean correct 
38,"""Oh, well then, my great-grandfather, _our_ great-grandfather, for he was Chéri's, too, you said. I do so hope he got better. Did he, Dudu?""",great grandfather great grandfather say hope get good 
39,"""Yes,"" said Dudu, ""he got better, but never quite well again. However, he lived some years, long enough to see his boys grown up and to return--after the death of our old Monsieur and Madame--to return to his own country with his wife and sister-in-law. But before very long, while still far from an old man, he died. Then our young ladies, young no longer, came back, after a time, to their childish home; and here they lived together quietly, kind and charitable to all, cheered from time to time by the visits of Madame's two sons, out in the world now and married, and with homes of their own. And time went on gently and uneventfully, and gradually Madame's hair became quite, quite white, and Mademoiselle Eliane took to limping a little in her walk with the rheumatism, and when they slowly paced up and down the terrace it was difficult for me to think they were really my pretty young ladies with the white dresses and blue ribbons of half a century ago. For it was now just thirty-five years since the last visit of their English friend. She too, if she were alive, must be a woman of more than sixty. They had never heard of her again. In the hurry and anxiety of their last meeting they had forgotten to ask and she to give her exact address, so they could not write. She might have written to them to the old house perhaps, on the chance of it finding them; but if so, they had never got the letter. Yet they often spoke of her, and never saw the balcony at the end of the terrace without a kindly thought of those long ago days.",say get good live year see boy grow return death old return own country wife sister law old man die young lady young come time childish home live kind charitable cheer time time visit son world marry home own time go hair become white take limp little walk rheumatism pace terrace difficult think pretty young lady white dress blue ribbon century year last visit english friend alive woman more hear hurry anxiety last meeting forget ask give exact address write write old house chance find get letter speak see balcony end terrace kindly thought long ago day 
40,"""One evening--an autumn evening--mild and balmy, the two old ladies were slowly pacing up and down their favourite walk, when a servant came out to say that they were wanted--a lady was asking for them. But not to disturb them, he added, the visitor would be glad to see them in the garden, if they would allow it. Wondering who it could be, Madame and her sister were hesitating what to do, when a figure was seen approaching them from the house.",evening autumn evening mild balmy old lady pace favourite walk servant come say want lady ask disturb add visitor glad see garden allow wonder sister hesitate do figure see approach house 
41,"""'I could not wait,' she said, almost before she reached them. 'I wished so much to see you once more in the old spot, dear friends;' and they knew her at once. They recognised in the bowed and worn but still sweet and lovely woman, their pretty child-friend of fifty years ago. She had come to bid them farewell, she said. She was on her way to the south--not to live but to die, for she had suffered much and her days were numbered.",wait say reach wish much see old spot dear friend know recognise bow wear sweet lovely woman pretty child friend year come bid farewell say way south live die suffer much day number 
42,"""'My dear husband is dead some years ago,' she said. 'But we were very happy together, which is a blessed thought. And my children--one after another they faded. So I am an old woman now and quite alone, and I am glad to go to them all. My friends wished me to go to the south, for I have always loved the sunshine, and there my little daughter died, and perhaps death will there come to me in gentler shape. But on my way, I wished to say good-bye to you, dear friends of long ago, whom I have always loved, though we have been so little together.'",dear husband dead year say happy bless thought child fade old woman alone glad go friend wish go south love sunshine little daughter die death come gentler shape way wish say good bye dear friend love little 
43,"""And then they took each other's hands, gently and quietly, the three old ladies, and softly kissed each other's withered cheeks, down which a few tears made their way; the time was past for them for anything but gentle and chastened feelings. And whispering to their old friend not good-bye, but 'Au revoir, au revoir in a better country,' my ladies parted once more with their childish friend.",take other hand old lady kiss other wither cheek few tear make way time past gentle chasten feeling whisper old friend good good country lady part more childish friend 
44,"""She died a few months later; news of her death was sent them. _They_ lived to be old--past eighty both of them, when they died within a few days of each other. But I never hobble up and down the terrace walk without thinking of them,"" added Dudu, ""and on the whole, my dears, even if I had my choice, I don't think I should care to live another two or three hundred years in a world where changes come so quickly.""",die few month news death send live old die few day other hobble terrace walk think add whole dear have choice think care live year world change come 
45,"Hugh and Jeanne were silent for a moment. Then ""Thank you, dear Dudu,"" they said together.",silent moment thank dear say 
46,"And Dudu cocked his head on one side. ""There is Marcelline calling you,"" he said, in a matter-of-fact tone. ""Run downstairs. Take a look at the beautiful stars overhead before you go. Good-bye, my dears.""",cocked head side be call say matter fact tone run take look beautiful star go good dear 
47,"""Good-night, Dudu, and thank you again,"" said the children, as they hastened away.",good night thank say child hasten 
48,"They found their way back to the tapestry room without difficulty. They were standing in the middle of the room, half puzzled as to how they had got there, when Marcelline appeared.",find way tapestry room difficulty stand middle room half puzzle get appear 
49,"""We have been with Dudu,"" they told her, before she had time to ask them anything. ""He has told us lovely stories--nicer even than fairy adventures."" And Marcelline smiled and seemed pleased, but not at all surprised.",tell have time ask tell lovely story nice fairy adventure smile seem pleased surprise 
50,       *       *       *       *       *,
51,"""A strange thing has happened,"" said Jeanne's father the next day. ""I feel quite distressed about it. Old Dudu the raven has disappeared. He is nowhere to be found since yesterday afternoon, the gardener tells me. They have looked for him everywhere in vain. I feel quite sorry--he has been in the family so long--how long indeed I should be afraid to say, for my father remembered him as a child.""",strange thing happen say father next day feel distressed old raven disappear find yesterday afternoon gardener tell look vain feel sorry family afraid say father remember child 
52,The children looked at each other.,child look other 
53,"""Dudu has gone!"" they said softly.",go say 
54,"""We shall have no more stories,"" whispered Hugh.",have more story whisper 
55,"""Nor fairy adventures,"" said Jeanne.",fairy adventure say 
56,"""He may come back again,"" said Hugh.",come say 
57,"""I think not,"" said Jeanne, shaking her smooth little black head. ""Don't you remember, Chéri, what he said about not wishing to stay here longer?""",think say shake smooth little black head remember say wish stay 
58,"""And he said 'good-bye,'"" added Hugh sadly. ""I fear he will not come back.""",say good bye add fear come 
59,"But if he _ever_ does, children dear, and if you care to hear what he has to tell, you shall not be forgotten, I promise you.",child dear care hear have tell forget promise 
60,,
61,THE END,end 
62, ,
