id,paragraph,tokens
11,"We all turned our eyes towards the cluster of islands, where, on the largest, we observed curious objects moving on the shore.",turn eye cluster island large observe curious object move shore 
12,"""Soldiers they are,--that's flat!"" cried Peterkin, gazing at them in the utmost amazement.",soldier flat cry gaze utmost amazement 
13,"And, in truth, Peterkin's remark seemed to me to be correct; for, at the distance from which we saw them, they appeared to be an army of soldiers. There they stood, rank and file, in lines and in squares, marching and countermarching, with blue coats and white trousers.  While we were looking at them, the dreadful cry came again over the water, and Peterkin suggested that it must be a regiment sent out to massacre the natives in cold blood.  At this remark Jack laughed and said,--",truth remark seem correct distance see appear army soldier stand rank file line square march countermarch blue coat white trousers look dreadful cry come water suggest regiment send massacre native cold blood remark laugh say 
14,"""Why, Peterkin, they are penguins!""",penguin 
15,"""Penguins?"" repeated Peterkin.",repeat 
16,"""Ay, penguins, Peterkin, penguins,--nothing more or less than big sea- birds, as you shall see one of these days, when we pay them a visit in our boat, which I mean to set about building the moment we return to our bower.""",penguin penguin more less big sea- bird see day pay visit boat mean set build moment return bower 
17,"""So, then, our dreadful yelling ghosts and our murdering army of soldiers,"" remarked Peterkin, ""have dwindled down to penguins,--big sea- birds!  Very good.  Then I propose that we continue our journey as fast as possible, lest our island should be converted into a dream before we get completely round it.""",dreadful yelling ghost murdering army soldier remark dwindle penguin big sea- bird good propose continue journey possible island convert dream get 
18,"Now, as we continued on our way, I pondered much over this new discovery, and the singular appearance of these birds, of which Jack could only give us a very slight and vague account; and I began to long to commence to our boat, in order that we might go and inspect them more narrowly.  But by degrees these thoughts left me, and I began to be much taken up again with the interesting peculiarities of the country which we were passing through.",continue way ponder much new discovery singular appearance bird give slight vague account begin commence boat order go inspect degree thought leave begin take interesting peculiarity country pass 
19,"The second night we passed in a manner somewhat similar to the first, at about two-thirds of the way round the island, as we calculated, and we hoped to sleep on the night following at our bower.  I will not here note so particularly all that we said and saw during the course of this second day, as we did not make any further discoveries of great importance.  The shore along which we travelled, and the various parts of the woods through which we passed, were similar to those which have been already treated of.  There were one or two observations that we made, however, and these were as follows:--",second night pass manner similar first third way island calculate hope sleep night follow bower note say see course second day make further discovery great importance shore travel various part wood pass similar treat be observation make follow 
20,"We saw that, while many of the large fruit-bearing trees grew only in the valleys, and some of them only near the banks of the streams, where the soil was peculiarly rich, the cocoa-nut palm grew in every place whatsoever,--not only on the hill sides, but also on the sea shore, and even, as has been already stated, on the coral reef itself, where the soil, if we may use the name, was nothing better than loose sand mingled with broken shells and coral rock.  So near to the sea, too, did this useful tree grow, that in many places its roots were washed by the spray from the breakers.  Yet we found the trees growing thus on the sands to be quite as luxuriant as those growing in the valleys, and the fruit as good and refreshing also.  Besides this, I noticed that, on the summit of the high mountain, which we once more ascended at a different point from our first ascent, were found abundance of shells and broken coral formations, which Jack and I agreed proved either that this island must have once been under the sea, or that the sea must once have been above the island.  In other words, that as shells and coral could not possibly climb to the mountain top, they must have been washed upon it while the mountain top was on a level with the sea.  We pondered this very much; and we put to ourselves the question, ""What raised the island to its present height above the sea?""  But to this we could by no means give to ourselves a satisfactory reply.  Jack thought it might have been blown up by a volcano; and Peterkin said he thought it must have jumped up of its own accord!  We also noticed, what had escaped us before, that the solid rocks of which the island was formed were quite different from the live coral rocks on the shore, where the wonderful little insects were continually working.  They seemed, indeed, to be of the sauce material,--a substance like limestone; but, while the coral rocks were quite full of minute cells in which the insects lived, the other rocks inland were hard and solid, without the appearance of cells at all.  Our thoughts and conversations on this subject were sometimes so profound that Peterkin said we should certainly get drowned in them at last, even although we were such good divers!  Nevertheless we did not allow his pleasantry on this and similar points to deter us from making our notes and observations as we went along.",see many large fruit bear tree grow valley bank stream soil rich cocoa nut palm grow place hill side sea shore state coral reef soil use name good loose sand mingle break shell coral rock sea useful tree grow many place root wash spray breaker find tree grow sand luxuriant grow valley fruit good refresh notice summit high mountain ascend different point first ascent find abundance shell break coral formation agree prove island sea sea island other word shell coral climb mountain top wash mountain top level sea ponder put question raise island present height sea means give satisfactory reply think blow volcano say think jump own accord notice escape solid rock island form different live coral rock shore wonderful little insect work seem sauce material substance limestone coral rock full minute cell insect live other rock hard solid appearance cell thought conversation subject profound say drown last such good diver allow pleasantry similar point deter make note observation go 
21,"We found several more droves of hogs in the woods, but abstained from killing any of them, having more than sufficient for our present necessities.  We saw also many of their foot-prints in this neighbourhood.  Among these we also observed the footprints of a smaller animal, which we examined with much care, but could form no certain opinion as to them.  Peterkin thought they were those of a little dog, but Jack and I thought differently.  We became very curious on this matter, the more so that we observed these foot-prints to lie scattered about in one locality, as if the animal which had made them was wandering round about in a very irregular manner, and without any object in view. Early in the forenoon of our third day we observed these footprints to be much more numerous than ever, and in one particular spot they diverged off into the woods in a regular beaten track, which was, however, so closely beset with bushes, that we pushed through it with difficulty.  We had now become so anxious to find out what animal this was, and where it went to, that we determined to follow the track, and, if possible, clear up the mystery.  Peterkin said, in a bantering tone, that he was sure it would be cleared up as usual in some frightfully simple way, and prove to be no mystery at all!",find several more drove hog wood abstain kill have more sufficient present necessity see many foot print neighbourhood observe footprint small animal examine much care form certain opinion think little dog think become curious matter more observe foot print lie scatter locality animal make wonder irregular manner object view forenoon third day observe footprint numerous particular spot diverge wood regular beat track beset bush push difficulty become anxious find animal go determine follow track possible clear mystery say banter tone sure clear usual simple way prove mystery 
22,"The beaten track seemed much too large to have been formed by the animal itself, and we concluded that some larger animal had made it, and that the smaller one made use of it.  But everywhere the creeping plants and tangled bushes crossed our path, so that we forced our way along with some difficulty.  Suddenly, as we came upon an open space, we heard a faint cry, and observed a black animal standing in the track before us.",beat track seem large form animal conclude large animal make small one make use creep plant tangled bush cross path force way difficulty come open space hear faint cry observe black animal stand track 
23,"""A wild-cat!"" cried Jack, fitting an arrow to his bow, and discharging it so hastily that he missed the animal, and hit the earth about half a foot to one side of it.  To our surprise the wild-cat did not fly, but walked slowly towards the arrow, and snuffed at it.",wild cat cry fit arrow bow discharg miss animal hit earth foot side surprise wild cat fly walk arrow snuff 
24,"""That's the most comical wild-cat I ever saw!"" cried Jack.",comical wild cat see cry 
25,"""It's a tame wild-cat, I think,"" said Peterkin, levelling his spear to make a charge.",tame wild cat think say levell spear make charge 
26,"""Stop!"" cried I, laying my hand on his shoulder; ""I do believe the poor beast is blind.  See, it strikes against the branches as it walks along. It must be a very old one;"" and I hastened towards it.",stop cry lay hand shoulder believe poor beast blind see strike branch walk old one hasten 
27,"""Only think,"" said Peterkin, with a suppressed laugh, ""of a superannuated wild-cat!""",think say suppress laugh superannuated wild cat 
28,"We now found that the poor cat was not only blind, or nearly so, but extremely deaf, as it did not hear our footsteps until we were quite close behind it.  Then it sprang round, and, putting up its back and tail, while the black hair stood all on end, uttered a hoarse mew and a fuff.",find poor cat blind deaf hear footstep close spring put back tail black hair stand end utter hoarse mew fuff 
29,"""Poor thing,"" said Peterkin, gently extending his hand, and endeavouring to pat the cat's head.  ""Poor pussy; chee, chee, chee; puss, puss, puss; cheetie pussy!""",poor thing say extend hand endeavour pat cat head poor pussy chee chee chee puss puss puss cheetie pussy 
30,"No sooner did the cat hear these sounds than all signs of anger fled, and, advancing eagerly to Peterkin, it allowed itself to be stroked, and rubbed itself against his legs, purring loudly all the time, and showing every symptom of the most extreme delight.",cat hear sound sign anger flead advance allow stroke rub leg purr time show symptom extreme delight 
31,"""It's no more a wild cat than I am!"" cried Peterkin, taking it in his arms.  ""It's quite tame.  Poor pussy, cheetie pussy!""",wild cat cry take arm tame poor pussy cheetie pussy 
32,"We now crowded around Peterkin, and were not a little surprised, and, to say truth, a good deal affected, by the sight of the poor animal's excessive joy.  It rubbed its head against Peterkin's cheek, licked his chin, and thrust its head almost violently into his neck, while it purred more loudly than I ever heard a cat purr before, and appeared to be so much overpowered by its feelings, that it occasionally mewed and purred almost in the same breath.  Such demonstrations of joy and affection led us at once to conclude that this poor cat must have known man before, and we conjectured that it had been left either accidentally or by design on the island many years ago, and was now evincing its extreme joy at meeting once more with human beings.  While we were fondling the cat and talking about it, Jack glanced round the open space in the midst of which we stood.",crowd little surprise say truth good deal affect sight poor animal excessive joy rub head cheek lick chin thrust head neck purr hear cat purr appear overpower feeling mew purr same breath such demonstration joy affection lead conclude poor cat know man conjecture leave design island many year evince extreme joy meeting more human being fondle cat talk glance open space midst stand 
33,"""Hallo!"" exclaimed he; ""this looks something like a clearing.  The axe has been at work here.  Just look at these tree-stumps.""",exclaim look clear axe work look tree stump 
34,"We now turned to examine these, and, without doubt, we found trees that had been cut down here and there, also stumps and broken branches; all of which, however, were completely covered over with moss, and bore evidence of having been in this condition for some years.  No human foot-prints were to be seen, either on the track or among the bushes; but those of the cat were found everywhere.  We now determined to follow up the track as far as it went, and Peterkin put the cat down; but it seemed to be so weak, and mewed so very pitifully, that he took it up again and carried it in his arms, where, in a few minutes, it fell sound asleep.",turn examine doubt find tree cut stump break branch cover moss bear evidence condition year human foot print see track bush cat find determine follow track go put cat seem weak mew take carry arm few minute fall sound asleep 
35,"About ten yards farther on, the felled trees became more numerous, and the track, diverging to the right, followed for a short space the banks of a stream.  Suddenly we came to a spot where once must have been a rude bridge, the stones of which were scattered in the stream, and those on each bank entirely covered over with moss.  In silent surprise and expectancy we continued to advance, and, a few yards farther on, beheld, under the shelter of some bread-fruit trees, a small hut or cottage.  I cannot hope to convey to my readers a very correct idea of the feelings that affected us on witnessing this unexpected sight.  We stood for a long time in silent wonder, for there was a deep and most melancholy stillness about the place that quite overpowered us; and when we did at length speak, it was in subdued whispers, as if we were surrounded by some awful or supernatural influence.  Even Peterkin's voice, usually so quick and lively on all occasions, was hushed now; for there was a dreariness about this silent, lonely, uninhabited cottage,--so strange in its appearance, so far away from the usual dwellings of man, so old, decayed, and deserted in its aspect,--that fell upon our spirits like a thick cloud, and blotted out as with a pall the cheerful sunshine that had filled us since the commencement of our tour round the island.",yard fell tree become numerous track diverg right follow short space bank stream come spot rude bridge stone scatter stream bank cover moss silent surprise expectancy continue advance few yard beheld shelter bread fruit tree small hut cottage hope convey reader correct idea feeling affect witness unexpected sight stand long time silent wonder be deep melancholy stillness place overpower do length speak subdued whisper surround awful supernatural influence voice quick lively occasion hush be dreariness silent lonely uninhabited cottage strange appearance usual dwelling man old decay desert aspect fall spirit thick cloud blote pall cheerful sunshine fill commencement tour island 
36,"The hut or cottage was rude and simple in its construction.  It was not more than twelve feet long by ten feet broad, and about seven or eight feet high.  It had one window, or rather a small frame in which a window might, perhaps, once have been, but which was now empty.  The door was exceedingly low, and formed of rough boards, and the roof was covered with broad cocoa-nut and plantain leaves.  But every part of it was in a state of the utmost decay.  Moss and green matter grew in spots all over it.  The woodwork was quite perforated with holes; the roof had nearly fallen in, and appeared to be prevented from doing so altogether by the thick matting of creeping-plants and the interlaced branches which years of neglect had allowed to cover it almost entirely; while the thick, luxuriant branches of the bread-fruit and other trees spread above it, and flung a deep, sombre shadow over the spot, as if to guard it from the heat and the light of day.  We conversed long and in whispers about this strange habitation ere we ventured to approach it; and when at length we did so it was, at least on my part, with feelings of awe.",hut cottage rude simple construction more foot foot broad foot high have window small frame window empty door low form rough board roof cover broad cocoa nut plantain leave part state utmost decay green matter grow spot woodwork perforate hole roof fall appear prevent do thick matting creep plant interlace branch year neglect allow cover thick luxuriant branch bread fruit other tree spread flung deep sombre shadow spot guard heat light day convers whisper strange habitation venture approach length do least part feeling awe 
37,"At first Jack endeavoured to peep in at the window, but from the deep shadow of the trees already mentioned, and the gloom within, he could not clearly discern objects; so we lifted the latch and pushed open the door. We observed that the latch was made of iron, and almost eaten away with rust.  In the like condition were also the hinges, which creaked as the door swung back.  On entering, we stood still and gazed around us, while we were much impressed with the dreary stillness of the room.  But what we saw there surprised and shocked us not a little.  There was no furniture in the apartment save a little wooden stool and an iron pot, the latter almost eaten through with rust.  In the corner farthest from the door was a low bedstead, on which lay two skeletons, imbedded in a little heap of dry dust.  With beating hearts we went forward to examine them.  One was the skeleton of a man, the other that of a dog, which was extended close beside that of the man, with its head resting on his bosom",first endeavour peep window deep shadow tree mention gloom discern object lift latch push open door observe latch make iron eat rust like condition hinge creak door swing enter stand gaze impressed dreary stillness room see surprise shock little be furniture apartment save little wooden stool iron pot latter eat rust corner farthest door low bedstead lay skeleton imbedd little heap dry dust beat heart go examine skeleton man other dog extend man head rest bosom 
38,"Now we were very much concerned about this discovery, and could scarce refrain from tears on beholding these sad remains.  After some time, we began to talk about what we had seen, and to examine in and around the hut, in order to discover some clue to the name or history of this poor man, who had thus died in solitude, with none to mourn his loss save his cat and his faithful dog.  But we found nothing,--neither a book nor a scrap of paper.  We found, however, the decayed remnants of what appeared to have been clothing, and an old axe.  But none of these things bore marks of any kind; and, indeed, they were so much decayed as to convince us that they had lain in the condition in which we found them for many years.",concerned discovery scarce refrain tear behold sad remains time begin talk see examine hut order discover clue name history poor man die solitude mourn loss save cat faithful dog find book scrap paper find decay remnant appear clothing old axe thing bear mark kind decay convince have lain condition find many year 
39,"This discovery now accounted to us for the tree stump at the top of the mountain with the initials cut on it; also for the patch of sugar-cane and other traces of man which we had met with in the course of our rambles over the island.  And we were much saddened by the reflection that the lot of this poor wanderer might possibly be our own, after many years' residence on the island, unless we should be rescued by the visit of some vessel or the arrival of natives.  Having no clue whatever to account for the presence of this poor human being in such a lonely spot, we fell to conjecturing what could have brought him there.  I was inclined to think that he must have been a shipwrecked sailor, whose vessel had been lost here, and all the crew been drowned except himself and his dog and cat.  But Jack thought it more likely that he had run away from his vessel, and had taken the dog and cat to keep him company. We were also much occupied in our minds with the wonderful difference between the cat and the dog.  For here we saw that while the one perished, like a loving friend, by its master's side, with its head resting on his bosom, the other had sought to sustain itself by prowling abroad in the forest, and had lived in solitude to a good old age. However, we did not conclude from this that the cat was destitute of affection, for we could not forget its emotions on first meeting with us; but we saw from this, that the dog had a great deal more of generous love in its nature than the cat, because it not only found it impossible to live after the death of its master, but it must needs, when it came to die, crawl to his side and rest its head upon his lifeless breast.",discovery account tree stump top mountain initial cut patch sugar cane other trace man meet course ramble island sadden reflection lot poor wanderer own many year residence island rescue visit vessel arrival native have clue account presence poor human being lonely spot fall conjecture bring inclined think shipwreck sailor vessel lose crew drown dog cat think likely run vessel take dog cat keep company occupy mind wonderful difference cat dog see one perish loving friend master side head rest bosom other seek sustain prowl forest live solitude good old age conclude cat destitute affection forget emotion first meeting see dog have great deal more generous love nature cat find impossible live death master need come die crawl side rest head lifeless breast 
40,"While we were thinking on these things, and examining into everything about the room, we were attracted by an exclamation from Peterkin.",think thing examine room attract exclamation 
41,"""I say, Jack,"" said he, ""here is something that will be of use to us.""",say say use 
42,"""What is it?"" said Jack, hastening across the room.",say hasten room 
43,"""An old pistol,"" replied Peterkin, holding up the weapon, which he had just pulled from under a heap of broken wood and rubbish that lay in a corner.",old pistol reply hold weapon pull heap break wood rubbish lay corner 
44,"""That, indeed, might have been useful,"" said Jack, examining it, ""if we had any powder; but I suspect the bow and the sling will prove more serviceable.""",useful say examine have powder suspect bow sling prove serviceable 
45,"""True, I forgot that,"" said Peterkin; ""but we may as well take it with us, for the flint will serve to strike fire with when the sun does not shine.""",true forget say take flint serve strike fire sun shine 
46,{A saddening discovery: p136.jpg},saddening discovery } 
47,"After having spent more than an hour at this place without discovering anything of further interest, Peterkin took up the old cat, which had lain very contentedly asleep on the stool whereon he had placed it, and we prepared to take our departure.  In leaving the hut, Jack stumbled heavily against the door-post, which was so much decayed as to break across, and the whole fabric of the hut seemed ready to tumble about our ears.  This put into our heads that we might as well pull it down, and so form a mound over the skeleton.  Jack, therefore, with his axe, cut down the other door-post, which, when it was done, brought the whole hut in ruins to the ground, and thus formed a grave to the bones of the poor recluse and his dog.  Then we left the spot, having brought away the iron pot, the pistol, and the old axe, as they might be of much use to us hereafter.",spend more hour place discover further interest take old cat lain asleep stool place prepare take departure leave hut stumble door post decay break whole fabric hut seem ready tumble ear put head pull form mound skeleton axe cut other door post do bring whole hut ruin ground form grave bone poor recluse dog leave spot bring iron pot pistol old axe much use 
48,"During the rest of this day we pursued our journey, and examined the other end of the large valley, which we found to be so much alike to the parts already described, that I shall not recount the particulars of what we saw in this place.  I may, however, remark, that we did not quite recover our former cheerful spirits until we arrived at our bower, which we did late in the evening, and found everything just in the same condition as we had left it three days before.",rest day pursue journey examine other end large valley find alike part describe recount particular see place remark recover former cheerful spirit arrive bower do evening find same condition leave day 
49,,
50, ,
