id,paragraph,tokens
21,"“An old joke,” repeated the Crocodile, “his name is Joe Miller, and he eats nothing but chestnuts, and even they have to be very ancient before he can digest them. Oh! he’s a character, I can tell you. Make you die of laughing the _first_ time you meet him; but as he always says the same thing over and over again—for hours and hours, he is rather trying at times. However, I will bring him along, and you can judge for yourself.”",old joke repeat name eat chestnut have ancient digest character tell make die laugh time meet say same thing hour hour try time bring judge 
22,We left the Crocodile then and went back to luncheon—after which we set out for the House of Words.,leave go luncheon set 
23,We found that quite a lot of Creatures were waiting in the lobby for the doors to open.,find lot creature wait lobby door open 
24,"There was the Doctor-in-Law, telling a funny story to the Pig, for which he afterwards made a charge of one pound nineteen and elevenpence, describing it as _Professional Attendance_—and wording the bill as follows:",be tell funny story pig make charge pound elevenpence describe _professional wording bill follow 
25,"  To One pig, one guinea (guinea-pig),   £1  1  0   “Laugh and grow fat,” one joke,         0  6  8                                          ————————                                          £1 19 11",pig guinea guinea pig laugh grow fat joke 
26,"And to the Mole, who happened to overhear the joke, he made another charge; but the Mole got out of paying for it on the plea that he _couldn’t see it_; but whether he meant the bill or the joke I could never find out, Moles are notoriously blind.",happen overhear joke make charge get pay plea see mean bill joke find mole blind 
27,"Oom-Hi was there and the Turtle too, and A. Fish, Esq., listened, open-mouthed, while they discussed the state of affairs.",listen open mouthed discuss state affair 
28,"The Cockatoo, irrepressible as ever, held forth on the subject of Socialism to an interested audience, consisting of the Crocodile and the Rabbit. While the Crow filled in a few spare moments by interviewing the Pelican. The Creatures stood aside very politely to allow his Majesty and myself to enter, Kis-Smee growling ominously at the Cockatoo, who screamed, “Down with domestic animals,” as he passed. This remark of hers gave offense to the Pig also, who demanded to know if she was referring to him.",irrepressible hold subject interested audience consist fill few spare moment interview stand allow enter growl scream domestic animal pass remark give offense pig demand know refer 
29,"[Oom-Hi was there and the Turtle too, and A. Fish, Esq., listened, open-mouthed, while they discussed the state of affairs.—Page 192.   _Wallypugland._]",listen open mouthed discuss state affair page 
30,"“Of course not,” replied the Cockatoo; “you’re not a domestic animal, are you?”",course reply domestic animal 
31,"“Sure an I am that same in me own counthry,” said the Pig, who was evidently of Irish descent.",same own counthry say pig irish descent 
32,"“Och down with the dirthy landlords thin,” screamed the Cockatoo, which caused the Pig to laugh and put him in a good temper again.",dirthy landlord thin scream cause pig laugh put good temper 
33,"“I couldn’t bring the old joke along after all,” whispered the Crocodile to me, as we squeezed through the door; “he is more feeble than ever.” “How’s Kis-Smee?”",bring old joke whisper squeeze door feeble 
34,"“Quite well, I think, thank you,” I replied.",think thank reply 
35,"“Isn’t he delightfully fat,” whispered the Crocodile, smacking his lips. “About three nice large mouthfuls, I should say,” he concluded mysteriously, winking one eye at me.",fat whisper smack lip nice large mouthful say conclude wink eye 
36,"I haven’t the remotest idea what he meant, and besides I hadn’t time to think about it then, for the meeting was about to commence.",remotest idea mean time think meeting about commence 
37,"We all found seats, and A. Fish, Esq., being called upon to open the proceedings, he commenced his learned treatise upon the “Unreasonableness of Misunderstandability.”",find seat call open proceedings commence learn treatise unreasonableness 
38,"What it was all about I haven’t the remotest idea, for what with his extraordinary way of talking, and the continual interruptions of the animals, who would keep shouting, “Hear! hear!” “Question!” “Withdraw!” “Order! order!” etc., at all kinds of odd moments, I could not hear a word that was being said. Moreover, the hall was unaccountably hot and stuffy, and for some time I had the greatest difficulty in keeping awake; and at last my head sank down and I dozed off, awaking at intervals when the Cockatoo was unusually energetic; but at last even her voice was silenced, and I remember no more till I awoke with a start, and found myself, to my great dismay, back again in my own study in London.",remotest idea extraordinary way talk continual interruption animal keep shouting hear hear question withdraw order order etc. kind odd moment hear word say hall hot stuffy time have great difficulty keep awake last head sink doze awake interval energetic last voice silence remember more awoke start find great dismay own study 
39,"I have addressed several letters to “His Majesty the Wallypug, The Royal Palace, Why,” as I am very anxious to know how affairs are going on there; but I am sorry to say they have always been returned through the post, marked in blue pencil, “_Not known. Insufficient address._”",address several letter royal anxious know affair go sorry say return post mark blue pencil know insufficient address 
40,[RETURNED THROUGH THE POST.],return post 
41,,
42, THE BLUE DWARFS:,blue 
43,AN ADVENTURE IN THURINGEN.,adventure 
44,  “And then on the top of the Caldon Low   There was no one left but me.”,top be leave 
45,  MARY HOWITT.,
46," “I LIKED the blue dwarfs the best—far, far the best of anything,” said Olive.",like blue dwarf good good say 
47,“‘The blue dwarfs!’” repeated Rex. “What _do_ you mean? Why can’t you say what you mean plainly? Girls have such a stupid way of talking!”,blue dwarf repeat _do_ mean say mean girl have stupid way talk 
48,"“What can be plainer than _the blue dwarfs_?” said Olive rather snappishly, though, it must be allowed, with some reason. “We were talking about the things we liked best at the china place. _You_ said the stags’ heads and the inkstands, and _I_ say the blue dwarfs.”",plainer blue dwarfs_ say allow reason talk thing like good china place say stag head inkstand say blue dwarf 
49,"“But I didn’t see any dwarfs,” persisted Rex.",see dwarf persist 
50,"“Well, I can’t help it if you didn’t. You had just as much chance of seeing them as I had. They were in a corner by themselves—little figures about two inches high, all with blue coats on. There were about twelve of them, all different, but all little dwarfs or gnomes. One was sitting on a barrel, one was turning head-over-heels, one was cuddling his knees—all funny ways like that. Oh, they were lovely!”",help have much chance see have corner little figure inch high blue coat be different little dwarf gnome sit barrel turn head heel cuddle knee funny way lovely 
51,"“I wish I had seen them better,” said Rex regretfully. “I do remember seeing a tray full of little blue-looking dolls, but I didn’t notice what they were.”",wish see good say remember see tray full little blue look doll notice 
52,"Olive did not at once answer. Her eyes were fixed on something she saw passing before the window. It was a very, very little man. He was not exactly humpbacked, but his figure was somewhat deformed, and he was so small that but for the sight of his rather wizened old face one could hardly have believed he was a full-grown man. His eyes were bright and beady-looking, like those of a good-natured little weasel, if there be such a thing, and his face lighted up with a smile as he caught sight of the two, to him, strange-looking children at the open window of the little village inn.",answer eye fix see pass window little man humpback figure deform small sight wizened old face believe full grow man eye bright beady look good natured little weasel be thing face light smile catch sight strange look child open window little village inn 
53,"“Guten Tag,” he said, nodding to them; and “Guten Tag,” replied the children, as they had learnt to do by this time to everybody they met. For in these remote villages it would be thought the greatest breach of courtesy to pass any one without this friendly greeting.",say nodd reply child learn do time meet remote village think great breach courtesy pass one friendly greeting 
54,Rex drew a long breath when the dwarf had passed.,draw long breath dwarf pass 
55,"“Olive——” he began, but Olive interrupted him.",begin interrupt 
56,"“Rex,” she said eagerly, “that’s _exactly_ like them—like the blue dwarfs, I mean. Only, of course, their faces were prettier—nice little china faces, rather crumply looking, but quite nice; and then their coats were such a pretty nice blue. I think,” she went on consideringly—“I think if I had that little man and washed his face _very_ well, and got him a bright blue coat, he would look just like one of the blue dwarfs grown big.”",say _exactly_ blue dwarf mean course face pretty nice little china face look nice coat nice blue think go think have little man wash face get bright blue coat look blue dwarf grow big 
57,Rex looked at Olive with a queer expression.,look queer expression 
58,"“Olive,” he said in rather an awe-struck tone; “Olive, do you think perhaps they’re _real_? Do you think perhaps somewhere in this country—in those queer dark woods, perhaps—that there are real blue dwarfs, and that somebody must have seen them and made the little china ones like them? Perhaps,” and his voice dropped and grew still more solemn; “_perhaps_, Olive, that little man’s one of them, and they may have to take off their blue coats when they’re walking about. Do you know, I think it’s a little, just a very little frightening? Don’t you, Olive?”",say awe strike tone think think country queer dark wood be real blue dwarf see make little china one voice drop grow solemn little man have take blue coat walk know think little little frightening 
59,"“No, of course I don’t,” said Olive, and, to do her justice, her rather sharp answer was meant as much to reassure her little brother as to express any feeling of impatience. Rex was quite a little fellow, only eight, and Olive, who was nearly twelve, remembered that when she was as little as that, she used sometimes to feel frightened about things which she now couldn’t see anything the least frightening in. And she remembered how once or twice some of her big cousins had laughed at her, and amused themselves by telling her all sorts of nonsense, which still seemed terrible to her when she was alone in her room in the dark at night. “Of course there’s nothing frightening in it,” she said. “It would be rather a funny idea, I think. Of course it can’t be, you know, Rex. There are no dwarfs, and gnomes, and fairies now.”",course say do justice sharp answer mean much reassure little brother express feeling impatience little fellow remember little use feel frighten thing see least frightening remember big cousin laugh amuse tell sort nonsense seem terrible alone room dark night course be frightening say funny idea think course know be dwarf gnome fairy 
60,"“But that little man was a dwarf,” said Rex.",little man dwarf say 
61,"“Yes, but a dwarf needn’t be a fairy sort of person,” explained Olive. “He’s just a common little man, only he’s never grown as big as other people. Perhaps he had a bad fall when he was a baby—that might stop his growing.”",dwarf fairy sort person explain common little man grow big other person have bad fall baby stop grow 
62,“Would it?” said Rex. “I didn’t know that. I hope I hadn’t a bad fall when I was a baby. Everybody says I’m very small for my age.” And Rex looked with concern at his short but sturdy legs.,say know hope bad fall baby say small age look concern short sturdy leg 
63,Olive laughed outright.,laugh 
64,"“Oh, Rex, what a funny boy you are! No, certainly, you are not a dwarf. You’re as straight and strong as you can be.”",funny boy dwarf straight strong 
65,"“Well, but,” said Rex, returning to the first subject, “I do think it’s very queer about that little dwarf man coming up the street just as you were telling me about the blue dwarfs. And he _did_ look at us in a funny way, Olive, whatever you say, just as if he had heard what we were talking about.”",say return first subject think queer little dwarf man come street tell blue dwarf look funny way say hear talk 
66,"“All the people look at us in a funny way here,” said Olive. “We must look very queer to them. Your sailor suit, Rex, and my ‘Bolero’ hat must look to them quite as queer as the women’s purple skirts, with bright green aprons, look to us.”",person look funny way say look queer sailor suit hat look queer woman purple skirt bright green apron look 
67,"“Or the bullock-carts,” said Rex. “Do you remember how queer we thought them at first? _Now_ we’ve got quite used to seeing queer things, haven’t we, Olive? Oh! now do look there—at the top of the street—there, Olive, did you ever see such a load as that woman is carrying in the basket on her back? Why, it’s as big as a house!”",bullock cart say remember queer think first get use see queer thing look top street see load woman carry basket back big house 
68,"He seemed to have forgotten about the dwarfs, and Olive was rather glad of it. These two children were traveling with their uncle and aunt in a rather out-of-the-way part of Germany. Out-of-the-way, that is to say, to most of the regular summer tourists from other countries, who prefer going where they are more sure of finding the comforts and luxuries they are accustomed to at home. But it was by no means out-of-the-way in the sense of being dull or deserted. It is a very busy part of the world indeed. You would be amazed if I were to tell you some of the beautiful things that are made in these bare homely little German cottages. For all about in the neighborhood there are great manufactories and warehouses for china and glass, and many other things; and some parts of the work are done by the people at home in their own houses. The morning of the day of which I am telling you had been spent by the children and their friends in visiting a very large china manufactory, and their heads were full of the pretty and wonderful things they had seen.",seem forget dwarf glad child travel uncle aunt way part way say most regular summer tourist other country prefer go sure find comfort luxury accustom home means way sense dull desert busy part world amazed tell beautiful thing make bare homely little german cottage neighborhood be great manufactory warehouse china glass many other thing part work do person home own house morning day tell spend child friend visit large china manufactory head full pretty wonderful thing see 
69,"And now they were waiting in the best parlor of the village inn while their uncle arranged about a carriage to take them all on to the small town where they were to stay a few days. Their aunt was tired, and was resting a little on the sofa, and they had planted themselves on the broad window-sill, and were looking out with amusement at all that passed.",wait good parlor village inn uncle arrange carriage take small town stay few day aunt tired rest little sofa plant broad window sill look amusement pass 
70,"“What have you been chattering about all this time?” said their aunt, suddenly looking up. “I think I must have been asleep a little, but I have heard your voices going on like two birds twittering.”",chatter time say aunt look think asleep little hear voice go bird twiteer 
71,"“Have we disturbed you, Auntie?” asked Olive, with concern.",disturb ask concern 
72,"“Oh no, not a bit; but come here and tell me what you have been talking about.”",bit come tell talk 
73,Instantly Rex’s mind went back to the dwarfs.,mind go dwarf 
74,"“Auntie,” he said seriously, “perhaps you can tell me better than Olive can. Are there really countries of dwarfs, and are they a kind of fairies, Auntie?”",say tell good be country dwarf kind fairy 
75,Auntie looked rather puzzled.,look puzzled 
76,"“Dwarfs, Rex?” she said; “countries of dwarfs! How do you mean?”",say country dwarf mean 
77,Olive hastened to explain. Auntie was very much amused.,hasten explain amused 
78,"“Certainly,” she said, “we have already seen so many strange things in our travels that it is better not to be too sure what we may not see. But any way, Rex, you may be quite easy in your mind, that if ever you come across any of the dwarfs, you will find them very good-natured and amiable, only you must be very respectful—always say ‘Sir,’ or ‘My lord,’ or something like that to them, and bow a great deal. And you must never seem to think anything they do the least odd, not even if they propose to you to walk on your head, or to eat roast fir-cones for dinner, for instance.”",say see many strange thing travel good sure see way easy mind come dwarf find good natured amiable respectful say lord bow great deal seem think do least odd propose walk head eat roast fir cone dinner instance 
79,"Auntie was quite young—not so very much older than Olive—and very merry. Olive’s rather “grown-up” tones and manners used sometimes to tempt her to make fun of the little girl, which, to tell the truth, Olive did not always take quite in good part. And it must for Olive be allowed, that Auntie did sometimes allow her spirits and love of fun to run away with her a little too far, just like pretty unruly ponies, excited by the fresh air and sunshine, who toss their heads and gallop off. It is great fun at first and very nice to see, but one is sometimes afraid they may do some mischief on the way—without meaning it, of course; and, besides, it is not always so easy to pull them up as it was to start them.",young old merry grow tone manners use temp make fun little girl tell truth take good part allow allow spirit love fun run little unruly pony excite fresh air sunshine toss head gallop great fun first nice see afraid do mischief way mean course easy pull start 
80,"Just as Auntie finished speaking the door opened and their uncle came in. He was Auntie’s elder brother—a good deal older—and very kind and sensible. At once all thoughts of the dwarfs or what Auntie had been saying danced out of Rex’s curly head. Like a true boy he flew off to his uncle, besieging him with questions as to what sort of a carriage they were to go on in—_was_ it an ox-cart; oh, mightn’t they _for once_ go in an ox-cart? and might he—oh, might he sit beside the driver in front?",finish speak door open uncle come elder brother good deal old kind sensible thought dwarf say dance curly head true boy fly uncle besieg question sort carriage go ox cart _for once_ go ox cart sit driver front 
81,"His uncle laughed and replied to his questions, but Olive stayed beside the sofa, staring gravely at her aunt.",uncle laugh reply question stay sofa stare aunt 
82,"“Auntie,” she said, “you’re not _in earnest_, are you, about there being really a country of dwarfs?”",say country dwarf 
83,"Olive was twelve. Perhaps you will think her very silly to have imagined for a moment that her aunt’s joke could be anything but a joke, especially as she had been so sensible about not letting Rex get anything into his head which could frighten him. But I am not sure that she was so very silly after all. She had read in her geography about the Lapps and Finns, the tiny little men of the north, whom one might very well describe as dwarfs; there might be dwarfs in these strange Thüringian forests, which were little spoken of in geography books; Auntie knew more of such things than she did, for she had traveled in this country before. Then with her own eyes Olive had seen a dwarf, and though she had said to Rex that he was just an odd dwarf by himself as it were, not one of a race, how could she tell but what he might be one of a number of such queer little people? And even the blue dwarfs themselves—the little figures in the china manufactory—rather went to prove it than not.",think silly imagine moment aunt joke joke sensible let get head frighten sure silly read geography tiny little man north describe dwarf be dwarf strange forest little speak geography book know more such thing travel country own eye see dwarf say odd dwarf race tell number such queer little person blue dwarf little figure china manufactory go prove 
84,"“They may have taken the idea of dwarfs from the real ones, as Rex said,” thought Olive. “Any way I shall look well about me if we go through any of these forests again. They must live in the forests, for Auntie said they eat roast fir-cones for dinner.”",take idea dwarf real one say think way look go forest live forest say eat roast fir cone dinner 
85,All these thoughts were crowding through her mind as she stared up into Auntie’s face and asked solemnly—,thought crowd mind stare face ask 
86,"“Auntie, were you in earnest?”",earnest 
87,Auntie’s blue eyes sparkled.,blue eye sparkle 
88,"“In earnest, Olive?” she said. “Of course! Why shouldn’t I be in earnest? But come, quick, we must get our things together. Your uncle must have got a carriage.”",earnest say course earnest come quick get thing uncle get carriage 
89,"“Yes,” said he, “I have. _Not_ an ox-cart, Rex. I’m sorry for your sake, but for no one else’s; for I don’t think there would be much left of us by the end of the journey if we were to be jogged along the forest roads in an ox-cart. No! I have got quite a respectable vehicle; but we must stop an hour or two on the way, to rest the horses and give them a feed, otherwise we could not get through to-night.”",say have ox cart sorry sake else think be much left end journey jogge forest road ox cart get respectable vehicle stop hour way rest horse give feed get night 
90,"“Where shall we stop?” said Auntie, as with the bundles of shawls and bags they followed the children’s uncle to the door.",stop say bundle shawl bag follow child uncle door 
91,"“There is a little place in the forest, where they can look after the horses,” said he; “and I daresay we can get some coffee there for ourselves, if we want it. It is a pretty little nook. I remember it long ago, and I shall be glad to see it again.”",be little place forest look horse say get coffee want little nook remember glad see 
92,"Olive had pricked up her ears. “A little place in the forest!” she said to herself; “that may be near where the dwarfs live: it is most likely not far from here, because of the one we saw.” She would have liked to ask her uncle about it, but something in the look of her aunt’s eyes kept her from doing so.",prick ear little place forest say dwarf live likely one see like ask uncle look aunt eye keep do 
93,"“Perhaps she _was_ joking,” thought Olive to herself. “But perhaps she doesn’t know; _she_ didn’t see the real dwarf. It would be rather nice if I did find them, _then_ Auntie couldn’t laugh at me any more.”",joke think know see real dwarf nice find laugh more 
94,"They were soon comfortably settled in the carriage, and set off. The first part of the drive was not particularly interesting; and it was so hot, though already afternoon, that they were all—Olive especially, you may be sure—delighted to exchange the open country for the pleasant shade of a grand pine forest, through which their road now lay.",settle carriage set first part drive interesting hot afternoon sure delight exchange open country pleasant shade grand pine forest road lay 
95,"“Is it a very large forest, Uncle?” said Olive.",large forest uncle say 
96,"“Yes, very large,” he replied rather sleepily, to tell the truth: for both he and Auntie had been nodding a little, and Rex had once or twice been fairly asleep. But Olive’s imagination was far too hard at work to let her sleep.",large reply tell truth nodd little have asleep imagination hard work let sleep 
97,"“The largest in Europe?” she went on, without giving much thought to poor Uncle’s sleepiness.",large go give much thought poor uncle sleepiness 
98,"“Oh yes, by far,” he replied, for he had not heard clearly what she said, and fancied it was “the largest hereabouts.”",reply hear say fancy large hereabout 
99,"“Dear me!” thought Olive, looking round her with awe and satisfaction. “If there are dwarfs anywhere, then it must be here.”",think look awe satisfaction be dwarf 
100,"And she was just beginning another. “And please, Uncle, is——?” when her aunt looked up and said lazily—",begin aunt look say 
101,"“Oh, my dear child, do be quiet! Can’t you go to sleep yourself a little! We shall have more than enough of the forest before we are out of it?” Which offended Olive so much that she relapsed into silence.",dear child quiet go sleep little have more enough forest offend much relaps silence 
102,"Auntie was a truer prophet than she knew; for when they got to the little hamlet in the wood, where they were to rest, something proved to be wrong with one of the horse’s shoes; _so_ wrong, indeed, that after a prolonged examination, at which all the inhabitants turned out to assist, it was decided that the horse must be re-shod before he could go any farther; and this made it impossible for the party who had come in the carriage to go any farther either. For the nearest smithy was two miles off; the horse must be led there and back by the driver, which would take at least two, if not three, hours. It was now past six, and they had come barely half way. The driver shook his head, and said he would not like to go on to the town till morning. The horse had pricked his foot; it might cause inflammation to drive him farther without a rest, and the carriage was far too heavy for the other horse alone, which had suddenly struck the children’s uncle as a brilliant idea.",truer prophet know get little hamlet wood rest prove wrong horse shoe wrong prolonged examination inhabitant turn assist decide horse re-shod go make impossible party come carriage go near smithy mile horse lead driver take least hour past come way driver shake head say like go town morning horse prick foot cause inflammation drive rest carriage heavy other horse strike child uncle brilliant idea 
103,"“There would be no difficulty about the harnessing, any way,” he said to Auntie, laughing; “for all the vehicles hereabouts drawn by one horse have the animal at one side of a pole, instead of between shafts.”",be difficulty harnessing way say laugh vehicle hereabout draw horse have animal side pole shaft 
104,But Auntie thought it better to give in.,think good give 
105,"“It really doesn’t much matter,” she said; “we can stay here well enough. There are two bedrooms, and no doubt they can give us something to eat; beer and sausages, and brown bread any way.”",matter say stay be bedroom doubt give eat beer sausages brown bread way 
106,And so it was settled greatly to Olive’s satisfaction; it would give her capital opportunities for a dwarf hunt! though as to this she kept her own counsel.,settle satisfaction give capital opportunity dwarf hunt keep own counsel 
107,"The landlady of the little post-house where they had stopped was accustomed to occasional visits of this kind from benighted or distressed travelers. She thought nothing of turning her two daughters out of their bedroom, which, it must be owned, was very clean, for Auntie and Olive, and a second room on the ground-floor was prepared for Rex and his uncle. She had coffee ready in five minutes, and promised them a comfortable supper before bedtime. Altogether, everything seemed very satisfactory, and when they felt a little refreshed, Auntie proposed a walk—“a good long walk,” she said, “would do us good. And the landlady says we get out of the forest up there behind the house, where the ground rises, and that there is a lovely view. It will be rather a climb, but it isn’t more than three quarters of an hour from here, and we have not walked all day.”",landlady little post house stop accustom occasional visit kind benighted distressed traveler think turn daughter bedroom own clean second room ground floor prepare uncle have coffee ready minute promise comfortable supper bedtime seem satisfactory feel little refresh propose walk good long walk say do good landlady say get forest house ground rise be lovely view climb more quarter hour walk day 
108,"Uncle thought it a good idea, and Rex was ready to start at once; but Olive looked less pleased.",uncle think good idea ready start look pleased 
109,"“Don’t you want to come, Olive?” said Auntie. “Are you tired? You didn’t take a nap like the rest of us.”",want come say tired take nap rest 
110,"“I am a little tired,” said Olive, which was true in one sense, though not in another, for she was quite fit for a walk. It struck her that her excuse was not quite an honest one, so she added, “If you don’t mind, I would rather stay about here. I don’t mind being alone, and I have my book. And I do so like the forest.”",little tired say true sense fit walk strike excuse honest one add mind stay mind alone have book like forest 
111,"“Very well,” said her uncle; “only don’t lose yourself. She is perfectly safe,” he added, turning to her aunt; “there are neither wolves, nor bears, nor robbers nowadays, in these peaceful forests.”",say uncle lose safe add turn aunt be wolf bear robber peaceful forest 
112,"So the three set off, leaving Olive to her own devices. She waited till they were out of sight, then she made her preparations.",set leave own device wait sight make preparation 
113,"“I’d better take my purse,” she said to herself, “in case I meet the dwarfs. Auntie told me to be very polite, and perhaps they would like some of these tiny pieces; they just look as if they were meant for them.” So she chose out a few one-pfennig copper coins, which are much smaller than our farthings, and one or two silver pieces, worth about twopence-halfpenny each, still smaller. Then she put in her pocket half a slice of the brown bread they had had with their coffee, and arming herself, more for appearance’-sake than anything else, with her parasol and the book she had with her in her traveling bag, she set off on her solitary ramble.",take purse say case meet dwarf tell polite like tiny piece look mean choose few pfennig copper coin small farthing silver piece worth twopence halfpenny small put pocket slice brown bread have coffee arme more appearance sake else parasol book have traveling bag set solitary ramble 
114,"It was still hot—though the forest trees made a pleasant shade. Olive walked some way, farther and farther, as far as she could make out, into the heart of the forest, but in her inexperience she took no sort of care to notice the way she went, or to make for herself any kind of landmarks. She just wandered on and on, tempted first by some mysterious little path, and then by another, her mind full of the idea of the discoveries she was perhaps about to make. Now and then a squirrel darted across from one tree to another, disappearing among the branches almost before Olive could be sure she had seen it, or some wild wood birds, less familiar to the little foreigner, would startle her with a shrill, strange note. There were here and there lovely flowers growing among the moss, and more than once she heard the sound of not far off trickling water. It was all strangely beautiful, and she would greatly have enjoyed and admired it had not her mind been so full of the queer fascinating idea of the blue dwarfs.",hot forest tree make pleasant shade walk way far far make heart forest inexperience take sort care notice way go make kind landmark wander tempt mysterious little path mind full idea discovery about make squirrel dart tree disappear branch sure see wild wood bird familiar little foreigner startle shrill strange note be lovely flower grow moss more hear sound trickle water beautiful enjoy admire mind full queer fascinating idea blue dwarf 
115,At last—she had wandered about for some time—Olive began to feel tired.,last wander time begin feel tired 
116,"“I may as well sit down a little,” she thought; “I have lots of time to get back. This seems the very heart of the forest. They are just as likely to be seen here as anywhere else.”",sit little think have lot time get seem very heart forest likely see else 
117,"So Olive ensconced herself in a comfortable corner, her back against the root of a tree, which seemed hollowed out on purpose to serve as an armchair. She thought at first she would read a little, but the light was already slightly waning, and the tree shadows made it still fainter. Besides, Olive had plenty to think of—she did not require any amusement. Queer little noises now and then made themselves heard—once or twice it really sounded as if small feet were pattering along, or as if shrill little voices were laughing in the distance; and with each sound, Olive’s heart beat faster with excitement—not with fear.",ensconce comfortable corner back root tree seem hollow purpose serve armchair think first read little light wane tree shadow make fainter have plenty think require amusement queer little noise make hear sound small foot patter shrill little voice laugh distance sound heart beat fast excitement fear 
118,"“If I sit very still,” she thought, “who knows what I may see? Of course, it would be much nicer and prettier if the dwarfs were quite tiny—not like the little man we saw in the street at that place—I forget the name—for he was not pretty at all—but like the blue dwarfs at the manufactory. But that, I suppose, is impossible, for they would be really like fairies. But they might be something between: not so big as the little man, and yet bigger than the blue dwarfs.”",sit think know see course nice pretty dwarf tiny little man see street place forget name blue dwarf manufactory suppose impossible fairy big little man big blue dwarf 
119,"And then Olive grew a little confused in trying to settle in her mind how big, or how small rather, it was possible or impossible for a nation of dwarfs to be. She thought it over till she hardly seemed sure what she was trying to decide. She kept saying to herself, “Any way, they could not but be a good deal bigger than my thumb! What does that mean? Perhaps it means more in German measures than in English, perhaps——”",grow little confused try settle mind big small possible impossible nation dwarf think seem sure try decide keep say way good deal big thumb mean mean more german measure 
120,"But what was that that suddenly hit her on the nose! Olive looked up, a very little inclined to be offended; it is not a pleasant thing to be hit on the nose; could it be Rex come behind her suddenly, and playing her a trick? Just as she was thinking this, a second smart tap on the nose startled her still more, and this time there was no mistake about it; it came from above, and it was a fir-cone! Had it come of itself? Somehow the words, “Roast fir-cones for dinner,” kept running in her head, and she took up the fir-cone in her fingers to examine it, but quickly dropped it again, for it was as hot as a coal.",hit nose look little inclined offend pleasant thing hit nose come play trick think second smart tap nose startle more time be mistake come fir cone come word roast fir cone dinner keep run head take fir cone finger examine drop hot coal 
121,"“It has a very roasty smell,” thought Olive; “where can it have come from?”",have roasty smell think come 
122,"And hardly had she asked herself the question, when a sudden noise all round her made her again look up. They were sliding down the branches of the tree in all directions. At first, to her dazzled eyes, they seemed a whole army, but as they touched the ground one by one, and she was able to distinguish them better, she saw that after all there were not so _very_ many. One, two, three, she began quickly counting to herself, not aloud, of course—that would not have been polite—one, two, three, up to twelve, then thirteen, fourteen and so on up to—yes, there were just twenty-four of them.",ask question sudden noise make look slide branch tree direction first dazzle eye seem whole army touch ground able distinguish see many begin count course polite be 
123,"“Two of each,” said Olive to herself; “a double set of the blue dwarfs.”",say double set blue dwarf 
