id,paragraph,tokens
49,"The rajah was delighted at this most formidable accession to the defensive power of his fortress, which was now in a position to defy any attack which could be made against it. A store of provisions and ammunition was collected there, and the command given to one of Charlie's Sepoy lieutenants, with a hundred trained artillerymen, and two hundred infantry. Numbers of cattle had been driven into the town and castle, and stores of provisions collected.",rajah delight formidable accession defensive power fortress position defy attack make store provision ammunition collect command give lieutenant train artillerymen infantry number cattle drive town castle store provision collect 
50,"It was but two days after the battery was complete that the news arrived that the rajah's brother, with Murari Reo, had entered the rajah's dominions, and was marching up the valley to the assault. The rajah had, in the first place, wished to defend a strong gorge through which the enemy would have to pass; this having hitherto been considered the defensible point of his capital, against an invasion. Charlie pointed out, however, that although no doubt a successful defence might be made here, it would only be a repulse, which would leave the enemy but little weakened for further operations. He argued that it was better to allow them to advance to the point where the valley opened out into a plain, some two miles wide. He had no doubt whatever that the rajah's troops would be able to inflict a crushing defeat upon the invaders, who would be so disheartened, thereby, that they would be little likely to renew the attack.",day battery complete news arrive brother enter dominion march valley assault first place wish defend strong gorge enemy have pass consider defensible point capital invasion point doubt successful defence make repulse leave enemy little weaken further operation argue good allow advance point valley open plain mile wide have doubt troops able inflict crush defeat invader disheartened little likely renew attack 
51,"Two bodies of troops, each three hundred strong, were sent down to the gorge, with orders to remain in hiding among the heights, to allow the invading army to pass unmolested, and then to inflict the greatest possible loss upon them, as they returned. These were under the command of another of Charlie's lieutenants, who received orders from him to erect breastworks of rock on the slopes above the entrance to the gorge, after the enemy had passed on; and to line these with a portion of his men, who should pour a heavy fire into the enemy as they came down the valley; while the rest were to line the heights above the gorge, and to roll down rocks upon those who passed through the fire of their comrades.",body troops strong send gorge order remain hiding height allow invade army pass unmolested inflict great possible loss return command lieutenant receive order erect breastwork rock slope entrance gorge enemy pass line portion man pour heavy fire enemy come valley rest line height gorge roll rock pass fire comrade 
52,"The uniforms were served out to the soldiers, and Charlie surveyed, with pride, the five battalions of trained troops which, with twelve guns, marched down into the valley and took up their post beyond it, at a point which he had carefully chosen, where the guns of the castle would be able to play upon an advancing body of troops. A body of trained artillerymen were told off for this service, and the last-raised levies were posted in the castle and on the walls of the town.",uniform serve soldier survey pride battalion train troops gun march valley take post point choose gun castle able play advance body troops body train artillerymen tell service last raise levy post castle wall town 
53,"The position was so chosen that the flanks of the line rested on the slopes on either side. These were broken by inclosures and gardens; into which, on either side, half a battalion was thrown forward, so as to deliver a flanking fire upon an enemy advancing against the centre. Across the valley, two hundred yards in front of the position, the stream which watered it made a sharp turn, running for some distance directly across it, and several small canals for the irrigation of the fields rendered the ground wet and swampy. Across the line occupied by his troops, a breastwork had been thrown up, and in front of this rows of sharp-pointed stakes had been stuck in the ground. Altogether, the position was a formidable one.",position choose flank line rest slope side break inclosure garden side battalion throw deliver flank fire enemy advance centre valley yard front position stream water make sharp turn run distance several small canal irrigation field render ground wet swampy line occupy troops breastwork throw front row sharp point stake stick ground position formidable one 
54,"An hour or two after the position so carefully prepared had been taken up, large bodies of Mahratta horse were seen dashing up the valley, and smoke rising from several points showed that they had begun their usual work, of plundering and destroying the villages on their way. A few discharges from the field pieces--those in the castle had been ordered to be silent until the raising of a white flag gave them the signal to open fire--checked the advance of the horsemen, and these waited until their infantry should arrive.",hour position prepare take large body horse see dash valley smoke rise several point show begin usual work plunder destroy village way few discharge field piece castle order silent raising white flag give signal open fire check advance horsemen wait infantry arrive 
55,"The force of Murari Reo was, at that time, the most formidable of any purely native army of Southern India. Recruited from desperadoes from all the Mahratta tribes, well disciplined by its leader, it had more than once fought, without defeat, against bodies of Europeans; while it had, in all cases, obtained easy victories over other native armies.",force time formidable native army southern recruit desperadoe tribe disciplined leader have more fight defeat body case obtain easy victory other native army 
56,"Presently the horsemen opened, and a compact body of three thousand Mahratta infantry, accompanied by an equal number of the irregulars of the rajah's brother, advanced to the attack; while the cavalry at their sides swept down upon the flanks of the rajah's position, and thirty pieces of artillery opened fire.",horsemen open compact body infantry accompany equal number irregular brother advance attack cavalry side sweep flank position piece artillery open fire 
57,"Not a shot was fired in return, Charlie ordering his men to lie down behind the breastworks, until they received the word of command to show themselves. The Mahratta horsemen, compelled by the bends of the stream to keep near the foot of the slopes, came forward in gallant style; until suddenly, from every wall and every clump of bushes on the slopes above them, a tremendous fire of musketry broke out, while the twelve field guns, six of which were posted on either side of Charlie's centre, poured a destructive fire into them. So deadly was the rain of iron and lead that the Mahratta horsemen instantly drew bridle and, leaving the ground strewn with their dead, galloped back.",shot fire return order man lie breastwork receive word command show horsemen compel bend stream keep foot slope come gallant style wall clump bush slope tremendous fire musketry break field gun post side centre pour destructive fire deadly rain iron lead horsemen draw bridle leave ground strewn dead gallop 
58,"By this time the infantry, covered by the fire of their artillery, had reached the stream. This was waist deep, and the banks were some two feet above its level. As they scrambled up after crossing it, from the line of embankment in front of them a tremendous fire was opened. Although mowed down in scores, the seasoned warriors of the Mahratta chief, cheered on by his voice as, recklessly exposing himself, he rode among them, pressed forward. Ever increasing numbers gained a footing across the stream, those in front keeping up a heavy fire at the breastwork, whose face was ploughed by their cannon shot.",time infantry cover fire artillery reach stream waist deep bank foot level scramble cross line embankment front tremendous fire open mow score seasoned warrior chief cheer voice expose ride press increase number gain footing stream front keep heavy fire breastwork face plough can non shot 
59,"As they advanced the guns of the castle opened fire, not upon those in front, for these were too near the line of entrenchment, but upon the struggling mass still crossing the stream, into which a ceaseless fire of musketry was poured from the slopes on their flanks. Still the Mahratta infantry struggled bravely on, until within a few yards of the entrenchments. Then, suddenly, with a mighty shout, the rajah's troops leaped to their feet, poured a volley from the crest of the breastwork into the enemy; and then, with fixed bayonets, flung themselves upon them.",advance gun castle open fire front line entrenchment struggle mass cross stream ceaseless fire musketry pour slope flank infantry struggle few yard entrenchment mighty shout rajah troops leap foot pour volley crest breastwork enemy fix bayonet flung 
60,"The effect was decisive. The Mahrattas had, at the commencement of the fight, scarcely outnumbered the troops of the rajah in front of them, and had derived but little assistance from the levies of their ally; who, indeed, had contented themselves with keeping up a fire upon the defenders of the slopes. They had already suffered very severely, and the charge made upon them, along the whole line, was irresistible.",effect decisive commencement fight outnumber troops rajah front derive little assistance levy ally content keep fire defender slope suffer charge make whole line irresistible 
61,"Before the bayonets crossed they broke and fled, hotly pursued by the troops of the rajah. These, in accordance with Charlie's orders, did not scatter, but kept in a close line, four deep, which advanced, pouring tremendous volleys into their foe.",bayonet cross break flead pursue troops rajah accordance order scatter keep close line deep advance pour tremendous volley foe 
62,"In vain did Murari Reo endeavour to rally his men. His infantry, all order lost, fled at the top of their speed, their flight covered by their cavalry, who sacrificed themselves in two or three brilliant charges, right up to the line of pursuers, although suffering terribly from the withering volleys poured into their ranks.",vain do endeavour rally man infantry order lose flead top speed flight cover cavalry sacrifice brilliant charge line pursuer suffer wither volley pour rank 
63,"The troops were now formed into heavy columns, and these rapidly marched down the valley, after their flying enemy. An hour later, the sound of heavy firing was heard in front, and at redoubled speed the troops pressed onward. When they arrived, however, at the gorge, they found that the last of the fugitives had passed through. The ground in front was strewn with dead and dying, for as the mass of fugitives had arrived at the gorge, the infantry from above had opened fire upon them. Several times the frightened throng had recoiled, but at last, impelled by the greater fear of their pursuers behind, they had dashed forward through the fire, only to fall in hundreds in the gorge, crushed beneath the rain of rocks showered down upon them from above.",troops form heavy column march valley fly enemy hour sound heavy fire hear front redoubl speed troops press arrive gorge find last fugitive pass ground front strewn dead die mass fugitive arrive gorge infantry open fire several time frighten throng recoil last impell great fear pursuer dash fire fall hundred gorge crush rain rock shower 
64,,
65,,
