id,paragraph,tokens
18,"""Where are you going to, Thimble?"" said Nod. ""O Thimble, think a little first! All these days we have journeyed in peace together. What would our father, Royal Seelem, say to see us now fighting and quarrelling like Mullabruks, and all because you cudgelled Thumb in his sleep?""",go say o thimble think little first day journey peace father royal say see fight quarrell cudgell thumb sleep 
19,"""In his sleep!"" screamed Thimble. ""Tell that to your flesh-eating Oomgar, Prince of Bonfires! How could he be asleep, when he was squealing like a Bōōbab full of parakeets? I go back--back _now_. Who can climb mountains with a fat hulk who takes two breaths to an Ukka-nut? Come, if you dare! But I care not, whether or no."" And with that, catching up bundle and cudgel, with a last black look over his shoulder at Thumb, Thimble started off down the valley towards the forest they had so bravely left behind.",sleep scream tell flesh eat asleep squeal full parakeet go climb mountain fat hulk take breath nut come dare care catching bundle cudgel last black look shoulder start valley forest leave 
20,"Not a moment had he been gone when Thumb came limping and waddling back to the shelter, loaded with nuts and berries.",moment gone come limp waddle shelter load nut berries 
21,"""Sit here and sulk, if you like, Nizza-neela,"" he growled angrily. ""Come with me, or traipse back with that scatterbrains. Whichever you please, I care not. I am sick of the glutton that eats all day and cannot sleep of nights for thinking of his supper.""",sit sulk like growl come traipse scatterbrain care sick glutton eat day sleep night think supper 
22,"""How can I go with you,"" said Nod bitterly, ""when I would not go with Thimble? O Mulla-mulgar Thumb, you who are the eldest and strongest and wisest of us, be now the best, too! Hasten after Thimble, and bring him back to be friends. How can we show our faces to our Uncle Assasimmon, even if we get over these dreadful mountains, saying we wrangled and gandered all one cold night together simply because you screamed out with fear in your sleep?""",go say go old strong wisest good hasten bring friend show face get dreadful mountain say wrangle gander cold night scream fear sleep 
23,"""Thumb scream! Thumb afraid! Thumb sweat after Lean-legs! If you had not been my mother's youngest son, Ummanodda, you should never open that impudent mouth again!"" And with that, off went Thumb, too, not caring whither, so long as it led him farthest away from Thimble.",thumb scream thumb afraid thumb sweat leg mother young son open impudent mouth go care lead farthest 
24,"Now, not to make too much ado about this precious quarrel, this is what befell the travellers: Thimble, face towards Munza, trotted--one, two, three; one, two, three--stonily on. But in a while solitude began to gather about him, and the cold after the heat of the fight struck chill and woke again his lazy senses. He sat down to wrap up his bruises, wondering where to be going, what to be doing. The Oomgar, the Nameless, the Minimuls, the River, the Gunga--even if, he thought, he should escape again all the dangers they had so narrowly but just come through together, what lay at the end of it all? A little blackened heap of ashes, the mockery of Munza-mulgar, and his mother's speechless and sorrowful ghost. What's more, while he sat idly nibbling his nuts, for his tongue had suddenly wearied of the luscious ground-fruit, he saw moving between the rocks no sweeter company than a she-leopard gazing grinningly on him where he sat beneath his rock.",make much ado precious quarrel befell traveller thimble face trotet while solitude begin gather cold heat fight strike chill wake lazy sense sit wrap bruise wonder go do think escape danger have come lay end little blacken heap ash mockery mulgar mother speechless sorrowful ghost sit nibble nut tongue weary luscious ground fruit see move rock sweeter company leopard gaze sit rock 
25,"Now, these leopards, made cunning by experience, and knowing that a Mulla-mulgar will fight long and bravely for his life, if, when they are hunting alone, they spy out such a one alone, too, they trot softly back until they meet with another of their kind. Then, with purring and clashing of whiskers, they come to a sworn and friendly understanding together, sharing out their supper-meat before they have so much as sharpened their claws. Then at nightfall both go hunting their prey in harmony together. Thimble well knew this crafty and evil practice, and when dusk fell, he listened and watched without stirring. And soon, over the snow, he heard the faint mewings and coughings of his enemies, both shes, of wonderful clear, dark Roses, coming on as thievishly and as softly towards him as a cat in search of her kittens. So he tore off a little strip of his tattered red jacket and laid it in the snow. Then away he scuttled till he must needs pause to breathe himself beneath a farther rock.",leopard make cunn experience know mulgar fight life hunt spy one trot meet kind purring clashing whisker come swear friendly understanding share supper meat have much sharpen claw nightfall go hunt prey harmony thimble know crafty evil practice dusk fall listen watch stir snow hear faint mewing coughing enemy she wonderful clear dark rose come cat search kitten tore little strip tatter red jacket lay snow scuttle need pause breathe far rock 
26,"Meanwhile the ravenous huntresses, having come to the strip of Mulgar-scented rag, of their natures had to stop and sniff and to disport themselves with that awhile, as if to smell a dinner cooking is to enjoy it more when cooked. This done, they once more set forward with sharper hunger along Thimble's track. Three times did Thimble so play with them, and at the third appetizing rag the leopards, famished and over-eager, hardly paused at all over his keepsake, but came swiftly coursing after him. And the first, that (of her own craft) was much the younger and fleeter, soon out-distanced her hunting-mate, the which was exactly the reason of Thimble's trickery with his red flag. For when, panting and alone, the first Roses had got well ahead of the other, Thimble dashed suddenly out upon her from a rock, and before she could bare her teeth, he had caught her forefoot between his grinding jaws and bitten it clean to the bone. It spoilt poor Roses' taste for supper, and, seeing now that her sister was past fighting, and only too eager to leave the Mulgar to his lone, her mate slunk off without more ado to her own lair, to feast on the morning's bones of a frost-bitten Mullabruk.",ravenous huntress come strip scent rag nature have stop sniff disport smell dinner cooking enjoy cook do set sharper hunger track time play third appetizing rag leopard famish eager pause keepsake come course first own craft young fleeter distance hunting mate reason trickery red flag pant first get other dash rock bear tooth catch forefoot grinding jaw bit clean bone spoil poor taste supper see sister past fighting eager leave lone mate slunk more ado own lair feast morning bone frost bit 
27,"But Thimble, though he had worsted the leopards, hadn't much liking or stomach for nights as wild as this. Thumb's nightmares were sweet peace to it. All the next day he wandered about, not heeding whither his footsteps led him. And so it came about that just before evening he stumbled upon the very same valley he had left in his sulks the morning before. There, indeed, sat Nod, fast asleep in the evening light for sheer weariness of watching for his brothers, who, some faint hope had told him, would return.",worst leopard much like stomach night wild thumb nightmare sweet peace next day wander heed footstep lead come evening stumble same valley leave sulk morning sit asleep evening light sheer weariness watch brother faint hope tell return 
28,"As for Thumb, after limping on up the valley a little more than a league, he soon grew ashamed and sick at heart at having so easily become a silly child again. He sat down under a great boulder, humped round with ants' nests, too desolate to go on, too proud to turn back. All that day and the next he sat moodily watching these never-idle little creatures, that, afraid of nothing, are feared of all. They had tunnelled and walled, and wherever sunbeams fell had cast back the snow that hung above the galleries. And all day long they kept going and coming, carrying syrup and eggs and meat, and all this with endless palaver of their waving horns, as if there were nothing else that side of Arakkaboa but the business of their city. Thumb alive they paid no heed to, but Thumb dead they would have picked to the bare bones before sunset.",limp valley little more league grow ashamed sick heart become silly child sit great boulder hump ants' nest desolate go proud turn day next sit watch idle little creature afraid fear tunnell wall sunbeam fall cast snow hang gallery day keep go come carry syrup egg meat endless palaver wave horn be else side business city thumb alive pay heed thumb dead pick bare bone sunset 
29,"The next evening Thumb's better head overcame him, and back he went to his brothers, sitting miserable and forlorn in the new moonlight beneath their shelter. Nothing was said. They dared scarcely look into each other's faces awhile, until Thumb caught Nod's bright, anxious little eyes glancing under his puckered forehead from brother to brother, in mortal fear they would soon be breaking out again. And Nod looked so queer, and small, and anxious, and loving, and all these things so much at once, that Thumb burst out into a roar of laughter. And there they sat all three, rocking to and fro, holding their sides beneath the gigantic steeps of Arakkaboa, happy and at peace together again, while tears ran down their nose-troughs, with their shouts on shouts of laughter.",next evening good head overcame go brother sit miserable forlorn new moonlight shelter say look other face catch bright anxious little eye glance pucker forehead brother brother mortal fear break look queer small anxious loving thing burst roar laughter sit rock for hold side gigantic steep happy peace tear run nose trough shout shout laughter 
30,,
31,,
32, ,
