id,paragraph,tokens
13,"‘I wish Eva was away from home,’ said Amy, ‘for Aunt Charlotte’s accounts of her vex Laura so much.’",wish home say account vex 
14,"‘Ay! trying to eat her cake and have it, expecting to be Mr. Fielder’s wife, and reign as the earl’s daughter all the same. Poor thing! the day they get the situation will be a sad one for her. She does not know what poortith cauld will be like.’",try eat cake have expect wife reign earl daughter same poor thing day get situation sad one know poortith cauld like 
15,‘Poor Eva!’ said Amy. ‘I dare say she will shine and be all the better for trouble. There is much that is so very nice in her.’,poor say say shine good trouble be much nice 
16,"‘Ay, if she has not spoilt it all by this time,--as that creature is doing with your hair! You little monkey, what have you to say to me?’",spoil time creature do hair little monkey say 
17,"‘Only to wish you good night. Come, baby, we must go to Anne. Good night, Uncle Charles.’",wish good night come baby go good night 
18,"Just as Amabel had borne off her little girl, Mrs. Edmonstone and Charlotte came in, after conducting Mrs. Henley to her room. Charlotte made a face of wonder and dismay, and Mrs. Edmonstone asked where Amy was.",borne little girl come conduct room make face wonder dismay ask 
19,‘She carried the baby to the nursery just before you came. I wish you had seen her. The little thing had pulled down her hair and made her look so pretty and like herself.’,carry baby nursery come wish see little thing pull hair make look pretty 
20,"‘How well her spirits keep up! She has been running up and down stairs all day, helping about everything. Well! we little thought how things would turn out.’",spirit keep run stair day help little think thing turn 
21,"‘And that after all Amy would be the home-bird,’ said Charles. ‘I don’t feel as if it was wrong to rejoice in having her in this sweet, shady brightness, as she is now.’",home bird say feel wrong rejoice have sweet shady brightness 
22,‘Do you know whether she means to go to church to-morrow? I don’t like to ask.’,know mean go church like ask 
23,‘Nor I.’,
24,"‘I know she does,’ said Charlotte. ‘She told me so.’",know say tell 
25,‘I hope it will not be too much for her! Dear Amy.’,hope much dear 
26,"‘She would say it was wrong to have our heads fuller of her than of our bride,’ said Charles.",say wrong have head fuller bride say 
27,‘Poor Laura!’ said Mrs. Edmonstone. ‘I am glad it is all right at last. They have both gone through a great deal.’,poor say glad right last go great deal 
28,"‘And not in vain,’ added Charles. ‘Philip is--’",vain add 
29,"‘Oh, I say not a word against him!’ cried Mrs. Edmonstone. ‘He is most excellent; he will be very distinguished,--he will make her very happy. Yes.’",say word cry excellent distinguished make happy 
30,"‘In fact,’ said Charles, ‘he is made to be one of the first in this world, and to be first by being above it; and the only reason we are almost discontented is, that we compare him with one who was too good for this world.’",fact say make first world first only reason discontent compare good world 
31,‘It is not only that.’,
32,"‘Ah! you did not see him at Redclyffe, or you would do more than simply forgiving him as a Christian.’",see do more forgive 
33,‘I am very sorry for him.’,sorry 
34,"‘That is not quite enough,’ said Charles, smiling, with a mischievous air, though fully in earnest. ‘Is it, Charlotte? She must take him home to her mamma’s own heart.’",enough say smile mischievous air earnest take mamma own heart 
35,"‘No, no, that is asking too much, Charlie,’ said Mrs. Edmonstone. ‘Only one ever was--’ then breaking off--‘and I can never think of Philip as I used to do.’",ask much say break think use do 
36,"‘I like him much better now,’ said Charlotte.",like good say 
37,"‘For my part,’ said Charles, ‘I never liked him--nay, that’s too mild, I could not abide him, I rebelled against him, heart, soul, and taste. If it had not been for Guy, his fashion of goodness would have made me into an extract of gall and wormwood, at the very time you admired him, and yet a great deal of it was genuine. But it is only now that I have liked him. Nay, I look up to him, I think him positively noble and grand, and when I see proofs of his being entirely repentant, I perceive he is a thorough great man. If I had not seen one greater, I should follow his young man’s example and take him for my hero model.’",part say like mild abide rebell heart soul taste guy fashion goodness make extract gall wormwood very time admire great deal genuine like look think noble grand see proof repentant perceive thorough great man see great follow young man example take hero model 
38,"‘As if you wanted a hero model,’ whispered Charlotte, in a tone between caressing and impertinence.",want hero model whisper tone caressing impertinence 
39,"‘I’ve had one!’ returned Charles, also aside.",have return 
40,"‘Yes,’ said Mrs. Edmonstone, going on with her own thoughts, ‘unless there had been a great fund of real goodness, he would never have felt it so deeply. Indeed, even when I best liked Philip, I never thought him capable of such repentance as he has shown.’",say go own thought be great fund real goodness feel like think capable such repentance show 
41,"‘If mamma wants to like him very much,’ said Charlotte, ‘I think she has only to look at our other company.’",mamma want like say think have look other company 
42,"‘Ay!’ said Charles, ‘we want no more explanation of the tone of the “Thank you,” with which he answered the offer to invite his sister.’",say want more explanation tone thank answer offer invite sister 
43,"‘One comfort is, she can’t stay long. She has got a committee meeting for the Ladies’ Literary and Scientific Association, and must go home for it the day after to-morrow,’ said Charlotte.",comfort stay long get committee meeting literary scientific go day say 
44,"‘If you are very good, perhaps she will give you a ticket, Charlotte,’ said her brother, ‘and another for Bustle.’",good give ticket say brother 
45,"Mrs. Henley was, meanwhile, highly satisfied with the impression she thought she was making on her aunt’s family, especially on Charles and Charlotte. The latter she patronized, to her extreme though suppressed indignation, as a clever, promising girl; the former, she discovered to be a very superior young man, a most valuable assistant to her brother in his business, and her self-complacency prevented her from finding out how he was playing her off, whenever neither Philip nor Laura were at hand to be hurt by it.",satisfied impression think make aunt family latter patronize extreme suppress indignation clever promising girl former discover superior young man valuable assistant brother business self complacency prevent find play hand hurt 
46,"She thought Laura a fine-looking person, like her own family, and fit to be an excellent lady of the house; and in spite of the want of fortune, she perceived that her brother’s choice had been far better than if he had married that poor pale little Amabel, go silent and quiet that she never could make a figure anywhere, and had nothing like the substantive character that her brother must have in a wife.",think fine look person own family fit excellent lady house spite want fortune perceive brother choice good marry poor pale little go silent quiet make figure have substantive character brother have wife 
47,Could Mrs. Henley have looked behind the scenes she would have marvelled.,look scene marvel 
48,"‘One kiss for mamma; and one for papa,’ was Amy’s half-uttered morning greeting, as she lifted from her cot her little one, with cheeks flushed by sleep. Morning and evening Amy spoke those words, and was happy in the double kiss that Mary had learnt to connect with them; happy too in holding her up to the picture, and saying ‘papa,’ so that his child might never recollect a time when he had not been a familiar and beloved idea.",kiss mamma papa half utter morning greeting lift cot little one cheek flush sleep morning evening speak word happy double kiss learn connect happy hold picture say papa child recollect time familiar beloved idea 
49,"A little play with the merry child, then came Anne to take her away; and with a suppressed sigh, Amabel dressed for the first time without her weeds, which she had promised to leave off on Laura’s wedding-day.",little play merry child come take suppress sigh dress first time weed promise leave wedding day 
50,"‘No, I will not sigh!’ then she thought, ‘it does not put me further from him. He would be more glad than any one this day, and so I must show some sign of gladness.’",sigh think put glad one day show sign gladness 
51,"So she put on such a dress as would be hers for life--black silk, and face cap over her still plain hair, then with real pleasure she put on Charles’s bracelet, and the silver brooch, which she had last worn the evening when the echoes of Recoara had answered Guy’s last chant. Soon she was visiting Laura, cheering her, soothing her agitation, helping her to dress in her bridal array, much plainer than Amy’s own had been, for it had been the especial wish of both herself and Philip that their wedding should be as quiet and unlike Guy’s as possible. Then Amabel was running down-stairs to see that all was right, thinking the breakfast-table looked dull and forlorn, and calling Charlotte to help her to make it appear a little more festal, with the aid of some flowers. Charlotte wondered to see that she had forgotten how she shunned flowers last summer, for there she was flitting from one old familiar plant to another in search of the choicest, arranging little bouquets with her own peculiar grace and taste, and putting them by each person’s place, in readiness to receive them.",put dress life black silk face cap plain hair real pleasure put bracelet silver brooch wear evening echo answer last chant visit cheer soothing agitation help dress bridal array plainer own especial wish wedding quiet guy possible run stair see right think breakfast table look dull forlorn call help make appear little festal aid flower wonder see forget shunn flower last summer flit old familiar plant search choicest arrange little bouquet own peculiar grace taste put person place readiness receive 
52,"It was as if no one else could smile that morning, except Mr. Edmonstone, who was so pleased to see her looking cheerful, in her altered dress, that he kissed her repeatedly, and confidentially told Mrs. Henley that his little Amy was a regular darling, the sweetest girl in the world, poor dear, except Laura.",else smile morning pleased see look cheerful alter dress kiss tell little regular darling sweetest girl world poor dear 
53,"Mrs. Henley, in the richest of all silks, looked magnificent and superior. Mrs. Edmonstone had tears in her eyes, and attended to every one softly and kindly, without a word; Charlotte was grave, helpful, and thoughtful; Charles watching every one, and intent on making things smooth; Laura looked fixed in the forced composure which she had long ago learnt, and Philip,--it was late before he appeared at all, and when he came down, there was nothing so plainly written on his face as headache.",rich silk look magnificent superior have tear eye attend one word grave helpful thoughtful watch one intent make thing smooth look fix force composure learn late appear come be write face headache 
54,"It was so severe that the most merciful thing was to send him to lie on the sofa in the dressing-room. Amabel said she would fetch him some camphor, and disappeared, while Laura sat still with her forced composure. Her father fidgeted, only restrained by her presence from expressing his fears that Philip was too unwell for the marriage to take place to-day, and Charles talked cheerfully of the great improvement in his general health, saying this was but a chance thing, and that on the whole he might be considered as quite restored.",severe merciful thing send lie sofa dress room say fetch camphor disappear sit force composure father fidget restrain presence express fear unwell marriage take place day talk great improvement general health say chance thing whole consider restore 
55,"Mrs. Henley listened and answered, but could not comprehend the state of things. Breakfast was over, when she heard Amabel speaking to Laura in the ante-room.",listen answer comprehend state thing breakfast hear speak ante room 
56,‘It will go off soon. Here is a cup of hot coffee for you to take him. I’ll call you when it is time to go.’,go cup hot coffee take call time go 
57,"Amabel and Charlotte were very busy looking after Laura’s packing up, and putting all that was wanted into the carriage, in which the pair were to set off at once from church, without returning to Hollywell.",busy look pack put want carriage pair set church return 
58,"At the last moment she went to warn Philip it was time to go, if he meant to walk to church alone, the best thing for his head.",last moment go warn time go mean walk church good thing head 
59,"‘It is better,’ said Laura, somewhat comforted.",good say comfort 
60,"‘Much better for your bathing it, thank you,’ said Philip, rising; then, turning to Amy,--‘Do I wish you good-bye now?’",good bathing thank say rise turn wish good 
61,"‘No, I shall see you at church, unless you don’t like to have my blackness there.’",see church like have blackness 
62,"‘Would we not have our guardian angel, Laura?’ said Philip.",have guardian angel say 
63,"‘You know _he_ would have been there,’ said Amy. ‘No one would have been more glad, so thank you for letting me come.’",know say glad thank let come 
64,"‘Thank you for coming,’ said Laura, earnestly. ‘It is a comfort.’",thank come say comfort 
65,"They left her, and she stood a few minutes to enjoy the solitude, and to look from the window at her little girl, whom she had sent out with Anne. She was just about to open the window to call to her, and make her look up with one of her merry shouts of ‘Mamma!’ when Philip came out at the garden-door, and was crossing the lawn. Mary was very fond of him, flattered by the attention of the tallest person in the house, and she stretched her arms, and gave a cry of summons. Amabel watched him turn instantly, take her from her nurse, and hold her in a close embrace, whilst her little round arms met round his neck. She was unwilling to be restored to Anne, and when he left she looked up in his face, and unprompted, held up to him the primroses and violets in her hand.",leave stand few minute enjoy solitude look window little girl send about open window call make look merry shout come garden door cross lawn fond flatter attention tall person house stretch arm give cry summons watch turn take nurse hold close embrace little round arm meet neck unwilling restore leave look face unprompt hold primrose violet hand 
66,"Those flowers were in his coat when Amabel saw him again at church, and she knew that this spontaneous proof of affection from Guy’s little unconscious child was more precious to him than all the kindnesses she could bestow.",flower coat see church know spontaneous proof affection little unconscious child precious kindness bestow 
67,"Little space was there for musing, for it was high time to set off for church. Mary Ross met the party at the wicket of the churchyard, took Charles on her arm, and by look and sign inquired for Amy.",little space musing high time set church meet party wicket churchyard take arm look sign inquire 
68,"‘Bright outwardly,’ he answered, ‘and I think so inwardly. Nothing does her so much good as to represent him. Did you wonder to see her?’",bright answer think do good represent wonder see 
69,‘No’ said Mary. ‘I thought she would come. It is the crowning point of his forgiveness.’,say think come crowning point forgiveness 
70,"‘Such forgiveness that she has forgotten there is anything to forgive,’ said Charles.",such forgiveness forget be forgive say 
71,"Philip Morville and Laura Edmonstone stood before Mr. Ross. It was not such a wedding as the last. There was more personal beauty, but no such air of freshness, youth, and peace. He was, indeed, a very fine-looking man, his countenance more noble than it had ever been, though pale and not only betraying the present suffering of the throbbing, burning brow, but with the appearance of a care-worn, harassed man, looking more as if his age was five-and-thirty than eight-and-twenty. And she, in her plain white muslin and quiet bonnet, was hardly bridal-looking in dress, and so it was with her face, still beautiful and brilliant in complexion, but with the weight of care permanent on it, and all the shades of feeling concealed by a fixed command of countenance, unable, however, to hide the oppression of dejection and anxiety.",stand wedding last be more personal beauty such air freshness youth peace fine look man countenance noble pale betray present suffering throbb burn brow appearance care wear harass man look age plain white muslin quiet bonnet bridal look dress face beautiful brilliant complexion weight care permanent shade feeling conceal fix command countenance unable hide oppression dejection anxiety 
72,"Yet to the eyes that only beheld the surface, there was nothing but prosperity and happiness in a marriage between a pair who had loved so long and devotedly, and after going through so much for each other’s sake, were united at length, with wealth, honour, and distinction before them. His health was re-established, and the last spring had proved that his talents would place him in such a position as had been the very object of his highest hopes. Was not everything here for which the fondest and most aspiring wishes could seek? Yet for the very reason that there was sadness at almost every heart, not one tear was shed. Mrs. Edmonstone’s thoughts were less engrossed with the bride than with the young slender figure in black, standing in her own drooping way, her head bent down, and the fingers of her right hand clasping tight her wedding-ring, through her white glove.",eye beheld surface be prosperity happiness marriage pair love go much other sake unite length wealth honour distinction health re-establish last spring prove talent place position very object high hope fondest aspire wish seek very reason be sadness heart tear shed thought engross bride young slender figure black stand own droop way head bend finger right hand clasp wedding ring white glove 
73,The service was over. Laura hung round her mother’s neck in an ardent embrace.,service hang mother neck ardent embrace 
74,"‘Your pardon! O, mamma, I see it all now!’",pardon mamma see 
75,"Poor thing! she had too much failed in a daughter’s part to go forth from her home with the clear, loving, hopeful heart her sister had carried from it! Mrs. Edmonstone’s kiss was a full answer, however, a kiss unlike what it had been with all her efforts for many and many a month.",poor thing fail daughter part go home clear loving hopeful heart sister carry kiss full answer kiss effort many month 
76,"‘Amy, pray that it may not be visited!’ were the last words breathed to her sister, as they were pressed in each other’s arms.",pray visit last word breathe sister press other arm 
77,"Philip scarcely spoke, only met their kindnesses with grateful gestures and looks, and brief replies, and the parting was hastened that he might as soon as possible be at rest. His only voluntary speech was as he bade farewell to Amabel,--",speak meet kindness grateful gesture look brief reply parting hasten possible rest only voluntary speech bid farewell 
78,‘My sister now!’,sister 
79,"‘And _his_ brother,’ she answered. ‘Good-bye!’",brother answer good 
80,"As soon as Amabel was alone in the carriage with Charles, she leant back, and gave way to a flood of tears.",alone carriage lean give way flood tear 
81,"‘Amy, has it been too much?’",much 
82,"‘No,’ she said, recovering herself; ‘but I am so glad! It was _his_ chief desire. Now everything he wished is fulfilled.’",say recover glad chief desire wish fulfil 
83,"‘And you are free of your great charge. He has been a considerable care to you, but now he is safe on Laura’s hands, and well and satisfactory; so you have no care but your daughter, and we settle into our home life.’",free great charge considerable care safe hand satisfactory have care daughter settle home life 
84,Amabel smiled.,smile 
85,"‘Amy, I do wish I was sure you are happy.’",wish sure happy 
86,"‘Yes, dear Charlie, indeed I am. You are all so very kind to me, and it is a blessing, indeed, that my own dear home can open to take in me and baby. You know _he_ liked giving me back to you.’",dear kind blessing own dear home open take baby know like give 
87,"‘And it is happiness, not only thinking it ought to be! Don’t let me tease you, Amy, don’t answer if you had rather not.’",happiness think let tease answer have 
88,"‘Thank you, Charlie, it _is_ happiness. It must be when I remember how very happy he used to be, and there can be nothing to spoil it. When I see how all the duties of his station worry and perplex Philip, I am glad he was spared from it, and had all his freshness and brightness his whole life. It beams out on me more now, and it was such perfect happiness while I had him here, and it is such a pleasure and honour to be called by his name; besides, there is baby. Oh! Charlie, I must be happy--I am; do believe it! Indeed, you know I have you and mamma and all too. And, Charlie, I think he made you all precious to me over again by the way he loved you all, and sent me back, to you especially. Yes, Charlie, you must not fancy I grieve. I am very happy, for he is, and all I have is made bright and precious by him.’",thank happiness remember happy use be spoil see duty station worry perplex glad spare have freshness brightness whole life beam such perfect happiness have pleasure honour call name be baby happy believe know have mamma think make precious way love send fancy grieve happy make bright precious 
89,"‘Yes,’ said he, looking at her, as the colour had come into her face, and she looked perfectly lovely with eager, sincere happiness; one of her husband’s sweetest looks reflected on her face; altogether, such a picture of youth, joy, and love, as had not been displayed by the bride that morning. ‘Amy, I don’t believe anything could make you long unhappy!’",say look colour come face look lovely eager sincere happiness husband sweetest look reflect face picture youth joy love display bride morning believe make unhappy 
90,"‘Nothing but my own fault. Nothing else can part me from him,’ she whispered almost to herself.",own fault else part whisper 
91,"‘Yes; no one else had such a power of making happy,’ said Charles, thoughtfully. ‘Amy, I really don’t know whether even you owe as much to your husband as I do. You were good for something before, but when I look back on what I was when first he came, I know that his leading, unconscious as it was, brought out the stifled good in me. What a wretch I should have been; what a misery to myself and to you all by this time, and now, I verily believe, that since he let in the sunlight from heaven on me, I am better off than if I had as many legs as other people.’",else have power make happy say know owe much husband do good look come know lead unconscious bring stifle good wretch misery time believe let sunlight heaven good have many leg other person 
92,‘Better off?’,good 
93,"‘Yes. Nobody else lives in such an atmosphere of petting, and has so little to plague them. Nobody else has such a “mamma,” to say nothing of silly little Amy, or Charlotte, or Miss Morville. And as to being of no use, which I used to pine about--why, when the member for Moorworth governs the country, I mean to govern him.’",else live atmosphere petting have little plague else have mamma say silly little use use pine member govern country mean govern 
94,"‘I am sure you are of wonderful use to every one,’ said Amabel; ‘neither Philip nor papa could get on without you to do their writing for them. Besides, I want you to help me when baby grows older.’",sure wonderful use one say papa get do writing want help baby grow old 
95,‘Is that the laudable result of that great book on education I saw you reading the other day?’ said Charles. ‘Why don’t you borrow a few hints from Mrs. Henley?’,laudable result great book education see read other day say borrow few hint 
96,"Amy’s clear, playful laugh was just what it used to be.",clear playful laugh use 
97,"‘It is all settled, then, that you go on with us! Not that I ever thought you were going to do anything so absurd as to set up for yourself, you silly little woman: but it seems to be considered right to come to a formal settlement about such a grand personage as my Lady Morville.’",settle go think go do absurd set silly little woman seem consider right come formal settlement grand personage 
98,"‘Yes; it was better to come to an understanding,’ said Amabel. ‘It was better that papa should make up his mind to see that I can’t turn into a young lady again. You see Charlotte will go out with him and be the Miss Edmonstone for company, and he is so proud of her liveliness and--how pretty she is growing--so that will keep him from being vexed. So now you see I can go on my own way, attend to baby, and take Laura’s business about the school, and keep out of the way of company, so that it is very nice and comfortable. It is the very thing that Guy wished!’",good come understanding say good papa make mind see turn young lady see go miss company proud liveliness pretty grow keep vex see go own way attend baby take business school keep way company nice comfortable very thing guy wish 
99,"Amabel’s life is here pretty well shown. That of Philip and Laura may be guessed at. He was a distinguished man, one of the most honoured and respected in the country, admired for his talents and excellence, and regarded universally as highly prosperous and fortunate, the pride of all who had any connection with him. Yet it was a harassed, anxious life, with little of repose or relief; and Laura spent her time between watching him and tending his health, and in the cares and representation befitting her station, with little space for domestic pleasure and home comfort, knowing her children more intimately through her sister’s observation than through her own.",life show guess distinguished man honoure respect country admire talent excellence regard prosperous fortunate pride have connection harass anxious life little repose relief spend time watch tend health care representation befit station little space domestic pleasure home comfort know child sister observation own 
100,"Perfect and devoted as ever was their love, and they were thought most admirable and happy people. There was some wonder at his being a grave, melancholy man, when he had all before him so richly to enjoy, contrary to every probability when he began life. Still there was one who never could understand why others should think him stern and severe, and why even his own children should look up to him with love that partook of distant awe and respect, one to whom he never was otherwise than indulgent, nay, almost reverential, in the gentleness of his kindness, and that was Mary Verena Morville.",perfect devoted love think admirable happy person be wonder grave melancholy man have enjoy contrary probability begin life be understand other think stern severe own child look love partaok distant awe respect indulgent reverential gentleness kindness 
101,                                 THE END. ,end 
