id,paragraph,tokens
15,"They were--quite sure; Robert felt this, and as he ran home his mind was deeply occupied with the sort of wishes he might find they had wished in his absence. They might wish for rabbits, or white mice, or chocolate, or a fine day to-morrow, or even--and that was most likely--someone might have said, ""I do wish to goodness Robert would hurry up."" Well, he _was_ hurrying up, and so they would have had their wish, and the day would be wasted. Then he tried to think what they could wish for--something that would be amusing indoors. That had been his own difficulty from the beginning. So few things are amusing indoors when the sun is shining outside and you mayn't go out, however much you want to do so.",sure feel run mind occupy sort wish find wish absence wish rabbit white mouse chocolate fine day likely say wish goodness hurry hurry have wish day waste try think wish amusing own difficulty beginning few thing amusing sun shine go much want do 
16,"Robert was running as fast as he could, but when he turned the corner that ought to have brought him within sight of the architect's nightmare--the ornamental iron-work on the top of the house--he opened his eyes so wide that he had to drop into a walk; for you cannot run with your eyes wide open. Then suddenly he stopped short, for there was no house to be seen. The front garden railings were gone too, and where the house had stood--Robert rubbed his eyes and looked again. Yes, the others _had_ wished,--there was no doubt about it,--and they must have wished that they lived in a castle; for there the castle stood, black and stately, and very tall and broad, with battlements and lancet windows, and eight great towers; and, where the garden and the orchard had been, there were white things dotted like mushrooms. Robert walked slowly on, and as he got nearer he saw that these were tents, and men in armor were walking about among the tents--crowds and crowds of them.",run turn corner bring sight architect nightmare ornamental iron work top house open eye wide have drop walk run eye open stop short be house see front garden railing gone house stand rub eye look other wish be doubt wish live castle castle stand black stately tall broad battlement lancet window great tower garden orchard be white thing dot mushroom walk get see tent man armor walk tent crowd crowd 
17,"[There the castle stood, black and stately]",castle stand black stately 
18,"""Oh!"" said Robert fervently. ""They _have_! They've wished for a castle, and it's being besieged! It's just like that Sand-fairy! I wish we'd never seen the beastly thing!""",say _have_ wish castle besiege sand fairy wish see beastly thing 
19,"At the little window above the great gateway, across the moat that now lay where the garden had been but half an hour ago, someone was waving something pale dust-colored. Robert thought it was one of Cyril's handkerchiefs. They had never been white since the day when he had upset the bottle of ""Combined Toning and Fixing Solution"" into the drawer where they were. Robert waved back, and immediately felt that he had been unwise. For this signal had been seen by the besieging force, and two men in steel-caps were coming towards him. They had high brown boots on their long legs, and they came towards him with such great strides that Robert remembered the shortness of his own legs and did not run away. He knew it would be useless to himself, and he feared it might be irritating to the foe. So he stood still--and the two men seemed quite pleased with him.",little window great gateway moat lay garden hour wave pale dust color think handkerchief white day upset bottle combine fix drawer wave feel unwise signal see besieg force man steel cap come have high brown boot long leg come such great stride remember shortness own leg run know useless fear irritating foe stand man seem pleased 
20,"""By my halidom,"" said one, ""a brave varlet this!""",halidom say brave varlet 
21,"Robert felt pleased at being _called_ brave, and somehow it made him _feel_ brave. He passed over the ""varlet."" It was the way people talked in historical romances for the young, he knew, and it was evidently not meant for rudeness. He only hoped he would be able to understand what they said to him. He had not been always able quite to follow the conversations in the historical romances for the young.",feel pleased brave make _feel_ brave pass varlet way person talk historical romance young know mean rudeness hope able understand say able follow conversation historical romance young 
22,"""His garb is strange,"" said the other. ""Some outlandish treachery, belike.""",garb strange say other outlandish treachery belike 
23,"""Say, lad, what brings thee hither?""",say bring 
24,"Robert knew this meant, ""Now then, youngster, what are you up to here, eh?""--so he said--",know mean youngster say 
25,"""If you please, I want to go home.""",want go 
26,"""Go, then!"" said the man in the longest boots; ""none hindereth, and nought lets us to follow. Zooks!"" he added in a cautious undertone, ""I misdoubt me but he beareth tidings to the besieged.""",go say man long boot hindereth nought let follow zook add cautious undertone misdoubt beareth tiding besiege 
27,"""Where dwellest thou, young knave?"" inquired the man with the largest steel-cap.",dwellest young knave inquire man large steel cap 
28,"""Over there,"" said Robert; and directly he had said it he knew he ought to have said ""Yonder!""",say say know say yonder 
29,"""Ha--sayest so?"" rejoined the longest boots. ""Come hither, boy. This is matter for our leader.""",rejoin long boot come matter leader 
30,And to the leader Robert was dragged forthwith--by the reluctant ear.,leader drag reluctant ear 
31,[Robert was dragged forthwith--by the reluctant ear],drag reluctant ear 
32,"The leader was the most glorious creature Robert had ever seen. He was exactly like the pictures Robert had so often admired in the historical romances. He had armor, and a helmet, and a horse, and a crest, and feathers, and a shield and a lance and a sword. His armor and his weapons were all, I am almost sure, of quite different periods. The shield was thirteenth century, while the sword was of the pattern used in the Peninsular War. The cuirass was of the time of Charles I., and the helmet dated from the Second Crusade. The arms on the shield were very grand--three red running lions on a blue ground. The tents were of the latest brand approved of by our modern War Office, and the whole appearance of camp, army, and leader might have been a shock to some. But Robert was dumb with admiration, and it all seemed to him perfectly correct, because he knew no more of heraldry or archæology than the gifted artists who usually drew the pictures for the historical romances. The scene was indeed ""exactly like a picture."" He admired it all so much that he felt braver than ever.",leader glorious creature see picture admire historical romance have armor helmet horse crest feather shield lance sword armor weapon sure different period shield thirteenth century sword pattern use peninsular cuirass time helmet date second arm shield grand red running lion blue ground tent late brand approve modern whole appearance camp army leader shock dumb admiration seem correct know more heraldry archæology gift artist draw picture historical romance scene picture admire feel brave 
33,"""Come hither, lad,"" said the glorious leader, when the men in Cromwellian steel-caps had said a few low eager words. And he took off his helmet, because he could not see properly with it on. He had a kind face, and long fair hair. ""Have no fear; thou shalt take no scathe,"" he said.",come hither lad say glorious leader man cromwellian steel cap say few low eager word take helmet see have kind face long fair hair have fear take scathe say 
34,"Robert was glad of that. He wondered what ""scathe"" was, and if it was nastier than the medicine which he had to take sometimes.",glad wonder scathe nasty medicine have take 
35,"""Unfold thy tale without alarm,"" said the leader kindly. ""Whence comest thou, and what is thine intent?""",unfold tale alarm say leader intent 
36,"""My what?"" said Robert.",say 
37,"""What seekest thou to accomplish? What is thine errand, that thou wanderest here alone among these rough men-at-arms? Poor child, thy mother's heart aches for thee e'en now, I'll warrant me.""",seekest accomplish errand wanderest rough man arm poor child mother heart ache e warrant 
38,"""I don't think so,"" said Robert; ""you see, she doesn't know I'm out.""",think say see know 
39,[He wiped away a manly tear],wipe manly tear 
40,"The leader wiped away a manly tear, exactly as a leader in a historical romance would have done, and said--",leader wipe manly tear leader historical romance do say 
41,"""Fear not to speak the truth, my child; thou hast nought to fear from Wulfric de Talbot.""",fear speak truth child nough fear 
42,"Robert had a wild feeling that this glorious leader of the besieging party--being himself part of a wish--would be able to understand better than Martha, or the gipsies, or the policeman in Rochester, or the clergyman of yesterday, the true tale of the wishes and the Psammead. The only difficulty was that he knew he could never remember enough ""quothas"" and ""beshrew me's,"" and things like that, to make his talk sound like the talk of a boy in a historical romance. However, he began boldly enough, with a sentence straight out of _Ralph de Courcy; or, The Boy Crusader_. He said--",have wild feeling glorious leader besieg party part wish able understand good gipsie policeman clergyman yesterday true tale wish only difficulty know remember enough quotha beshrew thing make talk sound talk boy historical romance begin sentence say 
43,"""Grammercy for thy courtesy, fair sir knight. The fact is, it's like this--and I hope you're not in a hurry, because the story's rather a breather. Father and mother are away, and when we went down playing in the sand-pits we found a Psammead.""",courtesy fair sir knight fact hope hurry story breather father mother go play sand pit find 
44,"""I cry thee mercy! A Sammyadd?"" said the knight.",cry mercy say knight 
45,"""Yes, a sort of--of fairy, or enchanter--yes, that's it, an enchanter; and he said we could have a wish every day, and we wished first to be beautiful.""",sort fairy enchanter enchanter say have wish day wish first beautiful 
46,"""Thy wish was scarce granted,"" muttered one of the men-at-arms, looking at Robert, who went on as if he had not heard, though he thought the remark very rude indeed.",wish scarce grant mutter man arm look go hear think remark rude 
47,"""And then we wished for money--treasure, you know; but we couldn't spend it. And yesterday we wished for wings, and we got them, and we had a ripping time to begin with""--",wish money treasure know spend yesterday wish wing get have rip time begin 
48,"""Thy speech is strange and uncouth,"" said Sir Wulfric de Talbot. ""Repeat thy words--what hadst thou?""",speech strange uncouth say repeat word 
49,"""A ripping--I mean a jolly--no--we were contented with our lot--that's what I mean; only, after we got into an awful fix.""",rip mean jolly content lot mean get awful fix 
50,"""What is a fix? A fray, mayhap?""",fix fray mayhap 
51,"""No--not a fray. A--a--a tight place.""",fray tight place 
52,"""A dungeon? Alas for thy youthful fettered limbs!"" said the knight, with polite sympathy.",dungeon youthful fetter limb say knight polite sympathy 
53,"""It wasn't a dungeon. We just--just encountered undeserved misfortunes,"" Robert explained, ""and to-day we are punished by not being allowed to go out. That's where I live,""--he pointed to the castle. ""The others are in there, and they're not allowed to go out. It's all the Psammead's--I mean the enchanter's fault. I wish we'd never seen him.""",dungeon encounter undeserved misfortune explain day punish allow go live point castle other allow go mean enchanter fault wish see 
54,"""He is an enchanter of might?""",enchanter 
55,"""Oh yes--of might and main. Rather!""",main 
56,"""And thou deemest that it is the spells of the enchanter whom thou hast angered that have lent strength to the besieging party,"" said the gallant leader; ""but know thou that Wulfric de Talbot needs no enchanter's aid to lead his followers to victory.""",deemest spell enchanter anger loan strength besieg party say gallant leader know need enchanter aid lead follower victory 
57,"""No, I'm sure you don't,"" said Robert, with hasty courtesy; ""of course not--you wouldn't, you know. But, all the same, it's partly his fault, but we're most to blame. You couldn't have done anything if it hadn't been for us.""",sure say hasty courtesy course know same fault most blame do 
58,"""How now, bold boy?"" asked Sir Wulfric haughtily. ""Thy speech is dark, and eke scarce courteous. Unravel me this riddle!""",bold boy ask speech dark eke scarce courteous unravel riddle 
59,"""Oh,"" said Robert desperately, ""of course you don't know it, but you're not _real_ at all. You're only here because the others must have been idiots enough to wish for a castle--and when the sun sets you'll just vanish away, and it'll be all right.""",say course know other idiot wish castle sun set vanish right 
60,"The captain and the men-at-arms exchanged glances at first pitying, and then sterner, as the longest-booted man said, ""Beware, my noble lord; the urchin doth but feign madness to escape from our clutches. Shall we not bind him?""",captain man arm exchange glance first pitying sterner boot man say beware noble lord urchin doth feign madness escape clutch bind 
61,"""I'm no more mad than you are,"" said Robert angrily, ""perhaps not so much--Only, I was an idiot to think you'd understand anything. Let me go--I haven't done anything to you.""",mad say idiot think understand let go do 
62,"""Whither?"" asked the knight, who seemed to have believed all the enchanter story till it came to his own share in it. ""Whither wouldst thou wend?""",ask knight seem believe enchanter story come own share wend 
63,"""Home, of course."" Robert pointed to the castle.",course point castle 
64,"""To carry news of succor? Nay!""",carry news succor 
65,"""All right, then,"" said Robert, struck by a sudden idea; ""then let me go somewhere else."" His mind sought eagerly among the memories of the historical romance.",right say strike sudden idea let go else mind seek memory historical romance 
66,"""Sir Wulfric de Talbot,"" he said slowly, ""should think foul scorn to--to keep a chap--I mean one who has done him no hurt--when he wants to cut off quietly--I mean to depart without violence.""",say think scorn keep chap mean do hurt want cut mean depart violence 
67,"""This to my face! Beshrew thee for a knave!"" replied Sir Wulfric. But the appeal seemed to have gone home. ""Yet thou sayest sooth,"" he added thoughtfully. ""Go where thou wilt,"" he added nobly, ""thou art free. Wulfric de Talbot warreth not with babes, and Jakin here shall bear thee company.""",face knave reply appeal seem go sooth add go add art free warreth babe bear company 
68,"""All right,"" said Robert wildly. ""Jakin will enjoy himself, I think. Come on, Jakin. Sir Wulfric, I salute thee.""",right say enjoy think come salute 
69,"He saluted after the modern military manner, and set off running to the sand-pit, Jakin's long boots keeping up easily.",salute modern military manner set run sand pit long boot keep 
70,"He found the Fairy. He dug it up, he woke it up, he implored it to give him one more wish.",find dig wake implore give more wish 
71,"""I've done two to-day already,"" it grumbled, ""and one was as stiff a bit of work as ever I did.""",do day grumble stiff bit work 
72,"""Oh, do, do, do, do, _do_!"" said Robert, while Jakin looked on with an expression of open-mouthed horror at the strange beast that talked, and gazed with its snail's eyes at him.",do do do do say look expression open mouthed horror strange beast talk gaze snail eye 
73,"[""Oh, do, do, _do_!"" said Robert]",do say 
74,"""Well, what is it?"" snapped the Psammead, with cross sleepiness.",snap cross sleepiness 
75,"""I wish I was with the others,"" said Robert. And the Psammead began to swell. Robert never thought of wishing the castle and the siege away. Of course he knew they had all come out of a wish, but swords and daggers and pikes and lances seemed much too real to be wished away. Robert lost consciousness for an instant. When he opened his eyes the others were crowding round him.",wish other say begin swell think wish castle siege course know come wish sword dagger pike lance seem real wish lose consciousness instant open eye other crowd 
76,"""We never heard you come in,"" they said. ""How awfully jolly of you to wish it to give us our wish!""",hear come say jolly wish give wish 
77,"""Of course we understood that was what you'd done.""",course understand do 
78,"""But you ought to have told us. Suppose we'd wished something silly.""",tell suppose wish silly 
79,"""Silly?"" said Robert, very crossly indeed. ""How much sillier could you have been, I'd like to know? You nearly settled _me_--I can tell you.""",silly say silly like know settle tell 
80,"Then he told his story, and the others admitted that it certainly had been rough on him. But they praised his courage and cleverness so much that he presently got back his lost temper, and felt braver than ever, and consented to be captain of the besieged force.",tell story other admit rough praise courage cleverness get lose temper feel brave consent captain besiege force 
81,"""We haven't done anything yet,"" said Anthea comfortably; ""we waited for you. We're going to shoot at them through these little loopholes with the bow and arrows uncle gave you, and you shall have first shot.""",do say wait go shoot little loophole bow arrow uncle give have first shot 
82,"""I don't think I would,"" said Robert cautiously; ""you don't know what they're like near to. They've got _real_ bows and arrows--an awful length--and swords and pikes and daggers, and all sorts of sharp things. They're all quite, quite real. It's not just a--a picture, or a vision or anything; they can _hurt us_--or kill us even, I shouldn't wonder. I can feel my ear all sore yet. Look here--have you explored the castle? Because I think we'd better let them alone as long as they let us alone. I heard that Jakin man say they weren't going to attack till just before sundown. We can be getting ready for the attack. Are there any soldiers in the castle to defend it?""",think say know get _real_ bow arrow awful length sword pike dagger sort sharp thing real picture vision _hurt us_ kill wonder feel ear sore look explore castle think let let hear man say go attack sundown get ready attack be soldier castle defend 
83,"""We don't know,"" said Cyril. ""You see, directly I'd wished we were in a besieged castle, everything seemed to go upside down, and when it came straight we looked out of the window, and saw the camp and things and you--and of course we kept on looking at everything. Isn't this room jolly? It's as real as real!""",know say see wish besiege castle seem go come look window see camp thing course keep look room jolly real real 
84,"It was. It was square, with stone walls four feet thick, and great beams for ceiling. A low door at the corner led to a flight of steps, up and down. The children went down; they found themselves in a great arched gate-house--the enormous doors were shut and barred. There was a window in a little room at the bottom of the round turret up which the stair wound, rather larger than the other windows, and looking through it they saw that the drawbridge was up and the portcullis down; the moat looked very wide and deep. Opposite the great door that led to the moat was another great door, with a little door in it. The children went through this, and found themselves in a big courtyard, with the great grey walls of the castle rising dark and heavy on all four sides.",square stone wall foot thick great beam ceiling low door corner lead flight step child go find great arched gate house enormous door shut barr be window little room bottom round turret stair wound large other window look see drawbridge portcullis moat look wide deep great door lead moat great door little door child go find big courtyard great grey wall castle rise dark heavy side 
85,"Near the middle of the courtyard stood Martha, moving her right hand backwards and forwards in the air. The cook was stooping down and moving her hands, also in a very curious way. But the oddest and at the same time most terrible thing was the Lamb, who was sitting on nothing, about three feet from the ground, laughing happily.",middle courtyard stand move right hand forward air cook stoop move hand curious way oddest same time terrible thing sit foot ground laugh 
86,"The children ran towards him. Just as Anthea was reaching out her arms to take him, Martha said crossly, ""Let him alone--do, miss, when he _is_ good.""",child run reach arm take say let alone do miss _is_ good 
87,"""But what's he _doing_?"" said Anthea.",_doing_ say 
88,"""Doing? Why, a-setting in his high chair as good as gold, a precious, watching me doing of the ironing. Get along with you, do--my iron's cold again.""",do setting high chair good gold precious watch do ironing get do iron cold 
89,"She went towards the cook, and seemed to poke an invisible fire with an unseen poker--the cook seemed to be putting an unseen dish into an invisible oven.",go cook seem poke invisible fire unseen poker cook seem put unseen dish invisible oven 
90,"""Run along with you, do,"" she said; ""I'm behindhand as it is. You won't get no dinner if you come a-hindering of me like this. Come, off you goes, or I'll pin a discloth to some of your tails.""",run do say behindhand get dinner come hinder come go pin discloth tail 
91,"""You're _sure_ the Lamb's all right?"" asked Jane anxiously.",right ask 
92,"""Right as ninepence, if you don't come unsettling of him. I thought you'd like to be rid of him for to-day; but take him, if you want him, for gracious' sake.""",right ninepence come unsettling think like rid day take want gracious' sake 
93,"""No, no,"" they said, and hastened away. They would have to defend the castle presently, and the Lamb was safer even suspended in mid air in an invisible kitchen than in the guard-room of the besieged castle. They went through the first doorway they came to, and sat down helplessly on a wooden bench that ran along the room inside.",say hasten have defend castle safe suspend air invisible kitchen guard room besiege castle go first doorway come sit wooden bench run room 
94,"""How awful!"" said Anthea and Jane together; and Jane added, ""I feel as if I was in a lunatic asylum.""",awful say add feel lunatic asylum 
95,"""What does it mean?"" Anthea said. ""It's creepy; I don't like it. I wish we'd wished for something plain--a rocking-horse, or a donkey, or something.""",mean say creepy like wish wish plain rock horse donkey 
96,"""It's no use wishing _now_,"" said Robert bitterly; and Cyril said--",use wish _now_ say say 
97,"""Do be quiet; I want to think.""",quiet want think 
98,"He buried his face in his hands, and the others looked about them. They were in a long room with an arched roof. There were wooden tables along it, and one across at the end of the room, on a sort of raised platform. The room was very dim and dark. The floor was strewn with dry things like sticks, and they did not smell nice.",bury face hand other look long room arched roof be wooden table end room sort raise platform room dim dark floor strewn dry thing stick smell nice 
99,Cyril sat up suddenly and said--,sit say 
100,"""Look here--it's all right. I think it's like this. You know, we wished that the servants shouldn't notice any difference when we got wishes. And nothing happens to the Lamb unless we specially wish it to. So of course they don't notice the castle or anything. But then the castle is on the same place where our house was--is, I mean--and the servants have to go on being in the house, or else they _would_ notice. But you can't have a castle mixed up with our house--and so _we_ can't see the house, because we see the castle; and they can't see the castle, because they go on seeing the house; and so""--",look right think know wish servant notice difference get wish happen wish course notice castle castle same place house mean servant have go house notice have castle mix house see house see castle see castle go see house 
101,"""Oh, _don't_,"" said Jane; ""you make my head go all swimmy, like being on a roundabout. It doesn't matter! Only, I hope we shall be able to see our dinner, that's all--because if it's invisible it'll be unfeelable as well, and then we can't eat it! I _know_ it will, because I tried to feel if I could feel the Lamb's chair and there was nothing under him at all but air. And we can't eat air, and I feel just as if I hadn't had any breakfast for years and years.""",say make head go swimmy roundabout matter hope able see dinner invisible unfeelable eat try feel feel chair be air eat air feel have breakfast year year 
102,"""It's no use thinking about it,"" said Anthea. ""Let's go on exploring. Perhaps we might find something to eat.""",use think say let go explore find eat 
103,"This lighted hope in every breast, and they went on exploring the castle. But though it was the most perfect and delightful castle you can possibly imagine, and furnished in the most complete and beautiful manner, neither food nor men-at-arms were to be found in it.",light hope breast go explore castle perfect delightful castle imagine furnish complete beautiful manner food man arm find 
104,"""If you'd only thought of wishing to be besieged in a castle thoroughly garrisoned and provisioned!"" said Jane reproachfully.",think wish besiege castle garrison provision say 
105,"""You can't think of everything, you know,"" said Anthea. ""I should think it must be nearly dinner-time by now.""",think know say think dinner time 
106,"It wasn't; but they hung about watching the strange movements of the servants in the middle of the courtyard, because, of course, they couldn't be sure where the dining-room of the invisible house was. Presently they saw Martha carrying an invisible tray across the courtyard, for it seemed that, by the most fortunate accident, the dining-room of the house and the banqueting-hall of the castle were in the same place. But oh, how their hearts sank when they perceived that the tray _was_ invisible!",hang watch strange movement servant middle courtyard course sure dining room invisible house see carry invisible tray courtyard seem fortunate accident dining room house banqueting hall castle same place heart sink perceive tray _was_ invisible 
107,"They waited in wretched silence while Martha went through the form of carving an unseen leg of mutton and serving invisible greens and potatoes with a spoon that no one could see. When she had left the room, the children looked at the empty table, and then at each other.",wait wretch silence go form carve unseen leg mutton serve invisible green potato spoon see leave room child look empty table other 
108,"""This is worse than anything,"" said Robert, who had not till now been particularly keen on his dinner.",bad say keen dinner 
109,"""I'm not so very hungry,"" said Anthea, trying to make the best of things, as usual.",hungry say try make good thing usual 
110,Cyril tightened his belt ostentatiously. Jane burst into tears.,tighten belt burst tear 
111,,
112, ,
