id,paragraph,tokens
11,"A very fascinating background it was, and held a great deal, though so tiny. Meadowland came first, set with flowers, blue and red, like gems. Then a white road ran, with wilful, uncalled-for loops, up a steep, conical hill, crowned with towers, bastioned walls, and belfries; and down the road the little knights came riding, two and two. The hill on one side descended to water, tranquil, far-reaching, and blue; and a very curly ship lay at anchor, with one mast having an odd sort of crow's-nest at the top of it.",fascinating background hold great deal tiny come set flower blue red gem white road run wilful uncalled loop steep conical hill crown tower bastion wall belfry road little knight come ride hill side descend water tranquil reach blue curly ship lay anchor mast have odd sort crow nest top 
12,"There was plenty to do in this pleasant land. The annoying thing about it was, one could never penetrate beyond a certain point. I might wander up that road as often as I liked, I was bound to be brought up at the gateway, the funny galleried, top-heavy gateway, of the little walled town. Inside, doubtless, there were high jinks going on; but the password was denied to me. I could get on board a boat and row up as far as the curly ship, but around the headland I might not go. On the other side, of a surety, the shipping lay thick. The merchants walked on the quay, and the sailors sang as they swung out the corded bales. But as for me, I must stay down in the meadow, and imagine it all as best I could.",be plenty do pleasant land annoying thing penetrate certain point wander road like bind bring gateway funny galleried top heavy gateway little wall town be high jink go password deny get board boat row curly ship headland go other side surety shipping lay thick merchant walk quay sailor sing swing cord bale stay meadow imagine good 
13,"Once I broached the subject to Charlotte, and found, to my surprise, that she had had the same joys and encountered the same disappointments in this delectable country. She, too, had walked up that road and flattened her nose against that portcullis; and she pointed out something that I had overlooked--to wit, that if you rowed off in a boat to the curly ship, and got hold of a rope, and clambered aboard of her, and swarmed up the mast, and got into the crow's-nest, you could just see over the headland, and take in at your ease the life and bustle of the port. She proceeded to describe all the fun that was going on there, at such length and with so much particularity that I looked at her suspiciously. ""Why, you talk as if you'd been in that crow's-nest yourself!"" I said. Charlotte answered nothing, but pursed her mouth up and nodded violently for some minutes; and I could get nothing more out of her. I felt rather hurt. Evidently she had managed, somehow or other, to get up into that crow's-nest. Charlotte had got ahead of me on this occasion.",broach subject find surprise have same joy encounter same disappointment delectable country walk road flateen nose portcullis point overlook wit row boat curly ship get hold rope clamber swarm mast get crow nest see headland take ease life bustle port proceed describe fun go such length much particularity look talk crow nest say answer purse mouth nod minute get feel hurt manage other get crow nest get occasion 
14,"It was necessary, no doubt, that grown-up people should dress themselves up and go forth to pay calls. I don't mean that we saw any sense in the practice. It would have been so much more reasonable to stay at home in your old clothes and play. But we recognised that these folk had to do many unaccountable things, and after all it was _their_ life, and not ours, and we were not in a position to criticise. Besides, they had many habits more objectionable than this one, which to us generally meant a free and untrammelled afternoon, wherein to play the devil in our own way. The case was different, however, when the press-gang was abroad, when prayers and excuses were alike disregarded, and we were forced into the service, like native levies impelled toward the foe less by the inherent righteousness of the cause than by the indisputable rifles of their white allies. This was unpardonable and altogether detestable. Still, the thing happened, now and again; and when it did, there was no arguing about it. The order was for the front, and we just had to shut up and march.",necessary grow person dress go pay call mean see sense practice reasonable stay home old clothes play recognise folk have do many unaccountable thing _their_ life position criticise have many habit objectionable one mean free untrammelled afternoon play devil own way case different press gang prayer excuse disregard force service native levy impell foe less inherent righteousness cause indisputable rifle white ally unpardonable detestable thing happen be argue order front have shut march 
15,"Selina, to be sure, had a sneaking fondness for dressing up and paying calls, though she pretended to dislike it, just to keep on the soft side of public opinion. So I thought it extremely mean in her to have the earache on that particular afternoon when Aunt Eliza ordered the pony-carriage and went on the war-path. I was ordered also, in the same breath as the pony-carriage; and, as we eventually trundled off, it seemed to me that the utter waste of that afternoon, for which I had planned so much, could never be made up nor atoned for in all the tremendous stretch of years that still lay before me.",sure have sneak fondness dress pay call pretend dislike keep soft side public opinion think mean have earache particular afternoon order pony carriage go war path order same breath pony carriage trundle seem utter waste afternoon plan much make aton tremendous stretch year lay 
16,"The house that we were bound for on this occasion was a ""big house;"" a generic title applied by us to the class of residence that had a long carriage-drive through rhododendrons; and a portico propped by fluted pillars; and a grave butler who bolted back swing-doors, and came down steps, and pretended to have entirely forgotten his familiar intercourse with you at less serious moments; and a big hall, where no boots or shoes or upper garments were allowed to lie about frankly and easily, as with us; and where, finally, people were apt to sit about dressed up as if they were going on to a party.",house bind occasion big house generic title apply class residence have long carriage drive rhododendron portico proppe flute pillar grave butler bolt swing door come step pretend forget familiar intercourse serious moment big hall boot shoe upper garment allow lie person apt sit dress go party 
17,"The lady who received us was effusive to Aunt Eliza and hollowly gracious to me. In ten seconds they had their heads together and were hard at it talking _clothes_. I was left high and dry on a straight-backed chair, longing to kick the legs of it, yet not daring. For a time I was content to stare; there was lots to stare at, high and low and around. Then the inevitable fidgets came on, and scratching one's legs mitigated slightly, but did not entirely disperse them. My two warders were still deep in clothes; I slipped off my chair and edged cautiously around the room, exploring, examining, recording.",lady receive effusive gracious second have head hard talk leave high dry straight back chair long kick leg dare time content stare be lot stare high low inevitable fidget come scratch leg mitigate disperse warder deep clothes slip chair edged room explore examine record 
18,"Many strange, fine things lay along my route--pictures and gimcracks on the walls, trinkets and globular old watches and snuff-boxes on the tables; and I took good care to finger everything within reach thoroughly and conscientiously. Some articles, in addition, I smelt. At last in my orbit I happened on an open door, half concealed by the folds of a curtain. I glanced carefully around. They were still deep in clothes, both talking together, and I slipped through.",many strange fine thing lay route picture gimcrack wall trinket globular old watch snuff box table take good care finger reach article addition smell last orbit happen open door half conceal fold curtain glance deep clothes talk slip 
19,"This was altogether a more sensible sort of room that I had got into; for the walls were honestly upholstered with books, though these for the most part glimmered provokingly through the glass doors of their tall cases. I read their titles longingly, breathing on every accessible pane of glass, for I dared not attempt to open the doors, with the enemy encamped so near. In the window, though, on a high sort of desk, there lay, all by itself, a most promising-looking book, gorgeously bound. I raised the leaves by one corner, and like scent from a pot-pourri jar there floated out a brief vision of blues and reds, telling of pictures, and pictures all highly coloured! Here was the right sort of thing at last, and my afternoon would not be entirely wasted. I inclined an ear to the door by which I had entered. Like the brimming tide of a full-fed river the grand, eternal, inexhaustible clothes-problem bubbled and eddied and surged along. It seemed safe enough. I slid the book off its desk with some difficulty, for it was very fine and large, and staggered with it to the hearthrug--the only fit and proper place for books of quality, such as this.",sensible sort room get wall upholster book most part glimmer glass door tall case read title breathe accessible pane glass attempt open door enemy encamp window high sort desk lay promising look book bind raise leave corner scent pot pourri jar float brief vision blue red tell picture picture coloured right sort thing last afternoon waste inclined ear door enter brim tide full fed river grand eternal inexhaustible clothes problem bubble edd surge seem safe slide book desk difficulty fine large stagger hearthrug only fit proper place book quality such 
20,"They were excellent hearthrugs in that house; soft and wide, with the thickest of pile, and one's knees sank into them most comfortably. When I got the book open there was a difficulty at first in making the great stiff pages lie down. Most fortunately the coal-scuttle was actually at my elbow, and it was easy to find a flat bit of coal to lay on the refractory page. Really, it was just as if everything had been arranged for me. This was not such a bad sort of house after all.",excellent hearthrug house soft wide thickest pile knee sink get book open be difficulty first make great stiff page lie coal scuttle elbow easy find flat bit coal lay refractory page arrange bad sort house 
21,"The beginnings of the thing were gay borders--scrolls and strap-work and diapered backgrounds, a maze of colour, with small misshapen figures clambering cheerily up and down everywhere. But first I eagerly scanned what text there was in the middle, in order to get a hint of what it was all about. Of course I was not going to waste any time in reading. A clue, a sign-board, a finger-post was all I required. To my dismay and disgust it was all in a stupid foreign language! Really, the perversity of some people made one at times almost despair of the whole race. However, the pictures remained; pictures never lied, never shuffled nor evaded; and as for the story, I could invent it myself.",beginning thing gay border scroll strap work diaper background maze colour small misshapen figure clamber scan text middle order get hint course go waste time reading clue sign board finger post require dismay disgust stupid foreign language perversity person make time despair whole race picture remain picture lie shuffle evade story invent 
22,"Over the page I went, shifting the bit of coal to a new position; and, as the scheme of the picture disengaged itself from out the medley of colour that met my delighted eyes, first there was a warm sense of familiarity, then a dawning recognition, and then--O then! along with blissful certainty came the imperious need to clasp my stomach with both hands, in order to repress the shout of rapture that struggled to escape--it was my own little city!",page go shift bit coal new position scheme picture disengage medley colour meet delight eye be warm sense familiarity dawn recognition blissful certainty come imperious need clasp stomach hand order repress shout rapture struggle escape own little city 
23,"I knew it well enough, I recognised it at once, though I had never been quite so near it before. Here was the familiar gateway, to the left that strange, slender tower with its grim, square head shot far above the walls; to the right, outside the town, the hill--as of old--broke steeply down to the sea. But to-day everything was bigger and fresher and clearer, the walls seemed newly hewn, gay carpets were hung out over them, fair ladies and long-haired children peeped and crowded on the battlements. Better still, the portcullis was up--I could even catch a glimpse of the sunlit square within--and a dainty company was trooping through the gate on horseback, two and two. Their horses, in trappings that swept the ground, were gay as themselves; and _they_ were the gayest crew, for dress and bearing, I had ever yet beheld. It could mean nothing else but a wedding, I thought, this holiday attire, this festal and solemn entry; and, wedding or whatever it was, I meant to be there. This time I would not be balked by any grim portcullis; this time I would slip in with the rest of the crowd, find out just what my little town was like, within those exasperating walls that had so long confronted me, and, moreover, have my share of the fun that was evidently going on inside. Confident, yet breathless with expectation, I turned the page.",know recognise familiar gateway left strange slender tower grim square head shoot wall right town hill old break sea day big fresher clear wall seem hewn gay carpet hang fair lady long haired child peep crowd battlement portcullis catch glimpse sunlit square dainty company troop gate horseback horse trapping sweep ground gay gayest crew dress bear beheld mean else wedding think holiday attire festal solemn entry wedding mean time balk grim portcullis time slip rest crowd find little town exasperating wall confront have share fun go confident breathless expectation turn page 
24,"Joy! At last I was in it, at last I was on the right side of those provoking walls; and, needless to say, I looked about me with much curiosity. A public place, clearly, though not such as I was used to. The houses at the back stood on a sort of colonnade, beneath which the people jostled and crowded. The upper stories were all painted with wonderful pictures. Above the straight line of the roofs the deep blue of a cloudless sky stretched from side to side. Lords and ladies thronged the foreground, while on a dais in the centre a gallant gentleman, just alighted off his horse, stooped to the fingers of a girl as bravely dressed out as Selina's lady between the saints; and round about stood venerable personages, robed in the most variegated clothing. There were boys, too, in plenty, with tiny red caps on their thick hair; and their shirts had bunched up and worked out at the waist, just as my own did so often, after chasing anybody; and each boy of them wore an odd pair of stockings, one blue and the other red. This system of attire went straight to my heart. I had tried the same thing so often, and had met with so much discouragement; and here, at last, was my justification, painted deliberately in a grown-up book! I looked about for my saint-friends--the armour-man and the other fellow--but they were not to be seen. Evidently they were unable to get off duty, even for a wedding, and still stood on guard in that green meadow down below. I was disappointed, too, that not an angel was visible. One or two of them, surely, could easily have been spared for an hour, to run up and see the show; and they would have been thoroughly at home here, in the midst of all the colour and the movement and the fun.",last last right side provoke wall needless say look much curiosity public place such use house back stand sort colonnade person jostle crowd upper story paint wonderful picture straight line roof deep blue cloudless sky stretch side side lord lady throng foreground dais centre gallant gentleman alight horse stoop finger girl dress lady saint stand venerable personage robe variegated clothing be boy plenty tiny red cap thick hair shirt bunch work waist own do chase boy wear odd pair stocking blue other red system attire go heart try same thing meet much discouragement last justification paint grow book look saint friend armour man other fellow see unable get duty wedding stand guard green meadow disappointed angel visible spare hour run see show home midst colour movement fun 
25,"But it was time to get on, for clearly the interest was only just beginning. Over went the next page, and there we were, the whole crowd of us, assembled in a noble church. It was not easy to make out exactly what was going on; but in the throng I was delighted to recognise my angels at last, happy and very much at home. They had managed to get leave off, evidently, and must have run up the hill and scampered breathlessly through the gate; and perhaps they cried a little when they found the square empty, and thought the fun must be all over. Two of them had got hold of a great wax candle apiece, as much as they could stagger under, and were tittering sideways at each other as the grease ran bountifully over their clothes. A third had strolled in among the company, and was chatting to a young gentleman, with whom she appeared to be on the best of terms. Decidedly, this was the right breed of angel for us. None of your sick-bed or night-nursery business for them!",time get interest begin go next page whole crowd assemble noble church easy make go throng delighted recognise angel last happy home manage get leave run hill scamper gate cry little find square empty think fun get hold great wax candle apiece stagger titter other grease run clothes third stroll company chat young gentleman appear good term right breed angel sick bed night nursery business 
26,"Well, no doubt they were now being married, He and She, just as always happened. And then, of course, they were going to live happily ever after; and _that_ was the part I wanted to get to. Story-books were so stupid, always stopping at the point where they became really nice; but this picture-story was only in its first chapters, and at last I was to have a chance of knowing _how_ people lived happily ever after. We would all go home together, He and She, and the angels, and I; and the armour-man would be invited to come and stay. And then the story would really begin, at the point where those other ones always left off. I turned the page, and found myself free of the dim and splendid church and once more in the open country.",doubt marry happen course go live part want get story book stupid stop point become nice picture story first chapter last have chance know _how_ person live go angel armour man invite come stay story begin point other one leave turn page find free dim splendid church more open country 
27,[ITS WALLS WERE AS OF JASPER,walls 
28,"""_While every plunge of our bows brought us nearer to the happy island._""]",plunge bow bring happy island 
29,"This was all right; this was just as it should be. The sky was a fleckless blue, the flags danced in the breeze, and our merry bridal party, with jest and laughter, jogged down to the water-side. I was through the town by this time, and out on the other side of the hill, where I had always wanted to be; and, sure enough, there was the harbour, all thick with curly ships. Most of them were piled high with wedding-presents--bales of silk, and gold and silver plate, and comfortable-looking bags suggesting bullion; and the gayest ship of all lay close up to the carpeted landing-stage. Already the bride was stepping daintily down the gangway, her ladies following primly, one by one; a few minutes more and we should all be aboard, the hawsers would splash in the water, the sails would fill and strain. From the deck I should see the little walled town recede and sink and grow dim, while every plunge of our bows brought us nearer to the happy island--it was an island we were bound for, I knew well! Already I could see the island-people waving hands on the crowded quay, whence the little houses ran up the hill to the castle, crowning all with its towers and battlements. Once more we should ride together, a merry procession, clattering up the steep street and through the grim gateway; and then we should have arrived, then we should all dine together, then we should have reached home! And then--",right sky fleckless blue flag dance breeze merry bridal party jest laughter jogge water side town time other side hill want be harbour thick curly ship most pile high wedding present bale silk gold silver plate comfortable look bag suggest bullion gayest ship lay close carpet landing stage bride step gangway lady follow few minute more hawser splash water sail fill strain deck see little wall town recede sink grow dim plunge bow bring happy island island bind know see island person wave hand crowded quay little house run hill castle crown tower battlement more ride merry procession clatter steep street grim gateway arrive dine reach home 
30,_Ow! Ow! Ow!_,
31,"Bitter it is to stumble out of an opalescent dream into the cold daylight; cruel to lose in a second a sea-voyage, an island, and a castle that was to be practically your own; but cruellest and bitterest of all to know, in addition to your loss, that the fingers of an angry aunt have you tight by the scruff of your neck. My beautiful book was gone too--ravished from my grasp by the dressy lady, who joined in the outburst of denunciation as heartily as if she had been a relative--and naught was left me but to blubber dismally, awakened of a sudden to the harshness of real things and the unnumbered hostilities of the actual world. I cared little for their reproaches, their abuse; but I sorrowed heartily for my lost ship, my vanished island, my uneaten dinner, and for the knowledge that, if I wanted any angels to play with, I must henceforth put up with the anæmic, night-gowned nonentities that hovered over the bed of the Sunday-school child in the pages of the _Sabbath Improver_.",bitter stumble opalescent dream cold daylight cruel lose second sea voyage island castle own cruellest bitterest know addition loss finger angry aunt have tight scruff neck beautiful book gone ravish grasp dressy lady join outburst denunciation relative naught leave blubber awaken sudden harshness real thing unnumbered hostility actual world care little reproache abuse sorrow lose ship vanish island uneaten dinner knowledge want angel play put anæmic night gown nonentity hover bed school child page 
32,"I was led ignominiously out of the house, in a pulpy, watery state, while the butler handled his swing doors with a stony, impassive countenance, intended for the deception of the very elect, though it did not deceive me. I knew well enough that next time he was off duty, and strolled around our way, we should meet in our kitchen as man to man, and I would punch him and ask him riddles, and he would teach me tricks with corks and bits of string. So his unsympathetic manner did not add to my depression.",lead house pulpy watery state butler handle swing door stony impassive countenance intend deception very elect deceive know next time duty stroll way meet kitchen man man punch ask riddle teach trick cork bit string unsympathetic manner add depression 
33,"I maintained a diplomatic blubber long after we had been packed into our pony-carriage and the lodge-gate had clicked behind us, because it served as a sort of armour-plating against heckling and argument and abuse, and I was thinking hard and wanted to be let alone. And the thoughts that I was thinking were two.",maintain diplomatic blubber pack pony carriage lodge gate click serve sort armour plating heckling argument abuse think want let alone thought think 
34,"First I thought, ""I've got ahead of Charlotte _this_ time!""",think get time 
35,"And next I thought, ""When I've grown up big, and have money of my own, and a full-sized walking-stick, I will set out early one morning, and never stop till I get to that little walled town."" There ought to be no real difficulty in the task. It only meant asking here and asking there, and people were very obliging, and I could describe every stick and stone of it.",think grow big have money own full sized walking stick set morning stop get little walled town be real difficulty task mean ask ask person obliging describe stick stone 
36,"As for the island which I had never even seen, that was not so easy. Yet I felt confident that somehow, at some time, sooner or later, I was destined to arrive.",island see easy feel confident time destine arrive 
37,,
38, ,
