id,paragraph,tokens
22,"He seemed almost afraid to do so, but, recovering himself, exclaimed, “Mary, dear old Polly, here I am! Oh, won’t you speak to me?” he added piteously, as he threw his arm round her and kissed her, startled at the cold touch of her cheek.",seem afraid do recover exclaim dear old speak add throw arm kiss startle cold touch cheek 
23,"The spell seemed broken, and, with a wild hoarse shriek that rang through the house, she struggled to regain her breath, but it would only come in painful, audible catches, as she held Harry’s hand convulsively.",spell seem break wild hoarse shriek ring house struggle regain breath come painful audible catch hold hand 
24,"“What have I done?” he exclaimed, in distress.",do exclaim distress 
25,"“What’s this! Who is this frightening my dear?” was old nurse’s exclamation, as she and James came at the outcry.",frightening dear old nurse exclamation come outcry 
26,"“Oh, nurse, what have I done to her?” repeated Harry.",nurse do repeat 
27,"“It is joy--it is sudden joy!” said Ethel. “See, she is better now--”",joy sudden joy say see good 
28,"“Master Harry! Well, I never!” and James, “with one wring of the hand, retreated, while old nurse was nearly hugged to death, declaring all the time that he didn’t ought to have come in such a way, terrifying every one out of their senses! and as for poor Miss May--",master wring hand retreat old nurse hugge death declare time ought come way terrifying one sense poor 
29,"“Where is she?” cried Harry, starting at the sight of the vacant sofa.",cry start sight vacant sofa 
30,"“Only upstairs,” said Ethel; “but where’s Alan? Is not he come?”",say come 
31,"“Oh, Ethel, don’t you know?” His face told but too plainly.",know face tell 
32,"“Nurse! nurse, how shall we tell her?” said Ethel.",nurse nurse tell say 
33,"“Poor dear!” exclaimed nurse, sounding her tongue on the roof of her mouth. “She’ll never abear it without her papa. Wait for him, I should say. But bless me, Miss Mary, to see you go on like that, when Master Harry is come back such a bonny man!”",poor dear exclaim nurse sound tongue roof mouth abear papa wait say bless see go come bonny man 
34,"“I’m better now,” said Mary, with an effort. “Oh, Harry! speak to me again.”",good say effort speak 
35,"“But Margaret!” said Ethel, while the brother was holding Mary in his embrace, and she lay tremulous with the new ecstasy upon his breast--“but Margaret. Nurse, you must go up, or she will suspect. I’ll come when I can; speak quietly. Oh! poor Margaret! If Richard would but come in!”",say brother hold embrace lay tremulous new ecstasy breast nurse go suspect come speak poor come 
36,"Ethel walked up and down the room, divided between a tumult of joy, grief, dread, and perplexity. At that moment a little voice said at the door, “Please, Margaret wants Harry to come up directly.”",walk room divide tumult joy grief dread perplexity moment little voice say door want come 
37,"They looked one upon another in consternation. They had never thought of the child, who, of course, had flown up at once with the tidings.",look consternation think child course fly tiding 
38,"“Go up, Miss Ethel,” said nurse.",go say nurse 
39,"“Oh! nurse, I can’t be the first. Come, Harry, come.”",nurse first come come 
40,"Hand-in-hand, they silently ascended the stairs, and Ethel pushed open the door. Margaret was on her couch, her whole form and face in one throb of expectation.",hand hand ascend stair push open door couch whole form face throb expectation 
41,"She looked into Harry’s face--the eagerness flitted like sunshine on the hillside, before a cloud, and, without a word, she held out her arms.",look face eagerness flite sunshine hillside cloud word hold arm 
42,"He threw himself on his knees, and her fingers were clasped among his thick curls, while his frame heaved with suppressed sobs, “Oh, if he could only have come back to you.”",throw knee finger clasp thick curl frame heave suppress sob come 
43,"“Thank God,” she said; then slightly pushing him back, she lay holding his hand in one of hers, and resting the other on his shoulder, and gazing in silence into his face. Each was still--she was gathering strength--he dreaded word or look.",thank say push lay hold hand rest other shoulder gaze silence face gather strength dread word look 
44,“Tell me how and where;” she said at last.,tell say last 
45,"“It was in the Loyalty Isles; it was fever--the exertions for us. His head was lying here,” and he pointed to his own breast. “He sent his love to you--he bade me tell you there would be meeting by and by, in the haven where he would be.--I laid his head in the grave--under the great palm--I said some of the prayers--there are Christians round it.”",fever exertion head lie point own breast send love bid tell be meeting haven lay head grave great palm say prayer be 
46,"He said this in short disconnected phrases, often pausing to gather voice, but forced to resume, by her inquiring looks and pressure of his hand.",say short disconnect phrase pause gather voice force resume inquire look pressure hand 
47,"She asked no more. “Kiss me,” she said, and when he had done so, “Thank you, go down, please, all of you. You have brought great relief. Thank you. But I can’t talk yet. You shall tell me the rest by and by.”",ask more kiss say do thank go bring great relief thank talk tell rest 
48,"She sent them all away, even Ethel, who would have lingered.",send linger 
49,"“Go to him, dearest. Let me be alone. Don’t be uneasy. This is peace--but go.”",go dearest let alone uneasy peace go 
50,"Ethel found Mary and Harry interlaced into one moving figure, and Harry greedily asking for his father and Norman, as if famishing for the sight of them. He wanted to set out to seek the former in the town, but his movements were too uncertain, and the girls clung to the newly-found, as if they could not trust him away from them. They wandered about, speaking, all three at random, without power of attending to the answers. It was enough to see him, and touch him; they could not yet care where he had been.",find interlace move figure ask father famish sight want set seek former town movement uncertain girl cling find trust wander speak random power attend answer enough see touch care 
51,"Dr. May was in the midst of them ere they were aware. One look, and he flung his arms round his son, but, suddenly letting him go, he burst away, and banged his study door. Harry would have followed.",midst aware look flung arm son let go burst bang study door follow 
52,"“No, don’t,” said Ethel; then, seeing him disappointed, she came nearer, and murmured, “‘He entered into his chamber and--’”",say see disappoint come murmure enter chamber 
53,"Harry silenced her with another embrace, but their father was with them again, to verify that he had really seen his boy, and ask, alas! whether Alan were with Margaret. The brief sad answer sent him to see how it was with her. She would not let him stay; she said it was infinite comfort, and joy was coming, but she would rather be still, and not come down till evening.",silence embrace father verify see boy ask brief sad answer send see let stay say infinite comfort joy come come evening 
54,"Perhaps others would fain have been still, could they have borne an instant’s deprivation of the sight of their dear sailor, while greetings came thickly on him. The children burst in, having heard a report in the town, and Dr. Spencer waited at the door for the confirmation; but when Ethel would have flown out to him, he waved his hand, shut the door, and hurried away, as if a word to her would have been an intrusion.",other borne instant deprivation sight dear sailor greeting come child burst hear report town wait door confirmation fly wave hand shut door hurry word intrusion 
55,"The brothers had been summoned by a headlong apparition of Will Adams in Cocksmoor school, shouting that Master Harry was come home; and Norman’s long legs out-speeding Richard, had brought him back, flushed, and too happy for one word, while, “Well, Harry,” was Richard’s utmost, and his care for Margaret seemed to overpower everything else, as he went up, and was not so soon sent away.",brother summon headlong apparition school shouting come long leg speed bring flush happy word utmost care seem overpower else go send 
56,"Words were few downstairs. Blanche and Aubrey agreed that they thought people would have been much happier, but, in fact, the joy was oppressive from very newness. Ethel roamed about, she could not sit still without feeling giddy, in the strangeness of the revulsion. Her father sat, as if a word would break the blest illusion; and Harry stood before each of them in turn, as if about to speak, but turned his address into a sudden caress, or blow on the shoulder, and tried to laugh. Little Gertrude, not understanding; the confusion, had taken up her station under the table, and peeped out from beneath the cover.",word few agree think person happy fact joy oppressive newness roam sit feel giddy strangeness revulsion father sit word break good illusion stand turn about speak turn address sudden caress blow shoulder try laugh little understanding confusion take station table peep cover 
57,"There was more composure as they sat at dinner, and yet there was very little talking or eating. Afterwards Dr. May and Norman exultingly walked away, to show their Harry to Dr. Spencer and Mr. Wilmot; and Ethel would gladly have tried to calm herself, and recover the balance of her mind, by giving thanks where they were due; but she did not know what to do with her sisters. Blanche was wild, and Mary still in so shaky a state of excitement, that she went off into mad laughing, when Blanche discovered that they were in mourning for Harry.",be more composure sit dinner be little talking eat walk show try calm recover balance mind give thanks due know do sister wild shaky state excitement go mad laugh discover mourn 
58,"Nothing would satisfy Blanche but breaking in on Margaret, and climbing to the top of the great wardrobe to disinter the coloured raiment, beseeching that each favourite might be at once put on, to do honour to Harry. Mary chimed in with her, in begging for the wedding merinos--would not Margaret wear her beautiful blue?",satisfy break climb top great wardrobe disinter coloured raiment beseech favourite put do honour chime begg wedding merino wear beautiful blue 
59,"“No, my dear, I cannot,” said Margaret gently.",dear say 
60,"Mary looked at her and was again in a flood of tears, incoherently protesting, together with Ethel, that they would not change.",look flood tear protest change 
61,"“No, dears,” said Margaret. “I had rather you did so. You must not be unkind to Harry. He will not think I do not welcome him. I am only too glad that Richard would not let my impatience take away my right to wear this.”",dear say have do unkind think welcome glad let impatience take right wear 
62,Ethel knew that it was for life.,know life 
63,"Mary could not check her tears, and would go on making heroic protests against leaving off her black, sobbing the more at each. Margaret’s gentle caresses seemed to make her worse, and Ethel, afraid that Margaret’s own composure would be overthrown, exclaimed, “How can you be so silly? Come away!” and rather roughly pulled her out of the room, when she collapsed entirely at the top of the stairs, and sat crying helplessly.",check tear go make heroic protest leave black sobb more gentle caresse seem make bad afraid own composure overthrown exclaim silly come pull room collapse top stair sit cry 
64,"“I can’t think what’s the use of Harry’s coming home,” Gertrude was heard saying to Richard. “It is very disagreeable;” whereat Mary relapsed into a giggle, and Ethel felt frantic.",think use come hear say disagreeable relaps giggle feel frantic 
65,"“Richard! Richard! what is to be done with Mary? She can’t help it, I believe, but this is not the way to treat the mercy that--”",do help believe way treat mercy 
66,"“Mary had better go and lie down in her own room,” said Richard, tenderly and gravely.",have good go lie own room say 
67,"“Oh, please! please!” began Mary, “I shall not see him when he comes back!”",begin see come 
68,"“If you can’t behave properly when he does come,” said Richard, “there is no use in being there.”",behave come say be use 
69,"“Remember, Ritchie,” said Ethel, thinking him severe, “she has not been well this long time.”",remember say think severe long time 
70,"Mary began to plead, but, with his own pretty persuasive manner, he took her by the hand, and drew her into his room; and when he came down, after an interval, it was to check Blanche, who would have gone up to interrupt her with queries about the perpetual blue merino. He sat down with Blanche on the staircase window-seat, and did not let her go till he had gently talked her out of flighty spirits into the soberness of thankfulness.",begin plead own persuasive manner take hand draw room come interval check go interrupt query perpetual blue merino sit staircase window seat let go talk flighty spirit soberness thankfulness 
71,"Ethel, meanwhile, had still done nothing but stray about, long for loneliness, find herself too unsteady to finish her letters to Flora and Tom; and, while she tried to make Gertrude think Harry a pleasant acquisition, she hated her own wild heart, that could not rejoice, nor give thanks, aright.",do stray loneliness find unsteady finish letter try make think pleasant acquisition hate own wild heart rejoice give thanks 
72,"By and by Mary came down, with her bonnet on, quite quiet now. “I am going to church with Ritchie,” she said. Ethel caught at the notion, and it spread through the house. Dr May, who just then came in with his two sons, looked at Harry, saying, “What do you think of it? Shall we go, my boy?” And Harry, as soon as he understood, declared that he should like nothing better. It seemed what they all needed, even Aubrey and Gertrude begged to come, and, when the solemn old minster was above their heads, and the hallowed stillness around them, the tightened sense of half-realised joy began to find relief in the chant of glory. The voices of the sanctuary, ever uplifting notes of praise, seemed to gather together and soften their emotions; and agitation was soothed away, and all that was oppressive and tumultuous gave place to sweet peace and thankfulness. Ethel dimly remembered the like sense of relief, when her mother had hushed her wild ecstasy, while sympathising with her joy. Richard could not trust his voice, but Mr. Wilmot offered the special thanksgiving.",come bonnet quiet go church say catch notion spread house come son look say think go boy understand declare like good seem need begg come solemn old minster head hallow stillness tighten sense half realise joy begin find relief chant glory voice sanctuary uplift note praise seem gather soften emotion agitation sooth oppressive tumultuous give place sweet peace thankfulness remember like sense relief mother hush wild ecstasy sympathise joy trust voice offer special thanksgiving 
73,"Harry was, indeed, “at home,” and his tears fell fast over his book, as he heard his father’s “Amen,” so fervent and so deep; and he gazed up and around, with fond and earnest looks, as thoughts and resolutions, formed there of old, came gathering thick upon him. And there little Gertrude seemed first to accept him. She whispered to her papa, as they stood up to go away, that it was very good in God Almighty to have sent Harry home; and, as they left the cloister, she slipped into Harry’s hand a daisy from the grave, such a gift as she had never carried to any one else, save her father and Margaret, and she shrank no longer from being lifted up in his arms, and carried home through the twilight street.",home tear fall book hear father fervent deep gaze fond earnest look thought resolution form old come gather thick little seem first accept whisper papa stand go good send leave cloister slip hand daisy grave gift carry one else save father shrank lift arm carry twilight street 
74,"He hurried into the drawing-room, and was heard declaring that all was right, for Margaret was on the sofa; but he stopped short, grieved at her altered looks. She smiled as he stooped to kiss her, and then made him stand erect, and measure himself against Norman, whose height he had almost reached. The little curly midshipman had come back, as nurse said, “a fine-growed young man,” his rosy cheeks, brown and ruddy, and his countenance--",hurry draw room hear declare right sofa stop short grieve alter look smile stoop kiss make stand erect measure height reach little curly midshipman come nurse say fine growed young man rosy cheek brown ruddy countenance 
75,"“You are much more like papa and Norman than I thought you would be,”  said Margaret.",think say 
76,"“He has left his snub nose and yellow locks behind,” said his father; “though the shaggy mane seems to remain. I believe lions grow darker with age. So there stand June and July together again!”",leave snub nose yellow lock say father shaggy mane seem remain believe lion grow dark age stand 
77,Dr. May walked backwards to look at them. It was good to see his face.,walk look good see face 
78,"“I shall see Flora and Tom to-morrow!” said Harry, after nodding with satisfaction, as they all took their wonted places.",see say nodd satisfaction take wont place 
79,“Going!” exclaimed Richard.,go exclaim 
80,"“Why, don’t you know?” said Ethel; “it is current in the nursery that he is going to be tried by court-martial for living with the King of the Cannibal Islands.”",know say current nursery go try court martial live 
81,"“Aubrey says he had a desert island, with Jennings for his man Friday,”  said Blanche.",say have desert island man say 
82,"“Harry,” said little Gertrude, who had established herself on his knee, “did you really poke out the giant’s eye with the top of a fir-tree?”",say little establish knee poke giant eye top fir tree 
83,"“Who told you so, Daisy?” was the general cry; but she became shy, and would not answer more than by a whisper about Aubrey, who indignantly declared that he never said so, only Gertrude was so foolish that she did not know Harry from Ulysses.",tell general cry become shy answer more whisper declare say foolish know 
84,"“After all,” said Ethel, “I don’t think our notions are much more defined. Papa and Norman may know more, but we have heard almost nothing. I have been waiting to hear more to close up my letters to Flora and Tom. What a shame that has not been done!”",say think notion define know more hear wait hear more close letter shame do 
85,"“I’ll finish,” said Mary, running to the side-table.",finish say run side table 
86,"“And tell her I’ll be there to-morrow,” said Harry. “I must report myself; and what fun to see Flora a member of Parliament! Come with me, June; I’ll be back next day. I wish you all would come.”",tell say report fun see member come next day wish come 
87,"“Yes, I must come with you,” said Norman. “I shall have to go to Oxford on Thursday;” and very reluctant he looked. “Tell Flora I am coming, Mary.”",come say have go reluctant look tell come 
88,"“How did you know that Flora was a married lady?” asked Blanche, in her would-be grown-up manner.",know married lady ask grow manner 
89,“I heard that from Aunt Flora. A famous lot of news I picked up there!”,hear famous lot news pick 
90,“Aunt Flora!”,
91,"“Did you not know he had been at Auckland?” said Dr. May. “Aunt Flora had to nurse him well after all he had undergone. Did you not think her very like mamma, Harry?”",know say have nurse undergone think mamma 
92,“Mamma never looked half so old!” cried Harry indignantly.,look half old cry 
93,“Flora was five years younger!”,year young 
94,"“She has got her voice and way with her,” said Harry; “but you will soon see. She is coming home soon.”",get voice way say see come 
95,There was a great outcry of delight.,be great outcry delight 
96,"“Yes, there is some money of Uncle Arnott’s that must be looked after, but he does not like the voyage, and can’t leave his office, so perhaps Aunt Flora may come alone. She had a great mind to come with me, but there was no good berth for her in this schooner, and I could not wait for another chance. I can’t think what possessed the letters not to come! She would not write by the first packet, because I was so ill, but we both wrote by the next, and I made sure you had them, or I would have written before I came.”",be money look like voyage leave office come have great mind come be good berth schooner wait chance think possess letter come write first packet ill write next make sure have write come 
97,"The words were not out of his mouth before the second post was brought in, and there were two letters from New Zealand! What would they not have been yesterday? Harry would have burned his own, but the long closely-written sheets were eagerly seized, as, affording the best hope of understanding his adventures, as it had been written at intervals from Auckland, and the papers, passing from one to the other, formed the text for interrogations on further details, though much more was gleaned incidentally in tete-a-tetes, by Margaret, Norman, or his father, and no one person ever heard the whole connectedly from Harry himself.",word mouth second post bring be letter new yesterday burn own long write sheet seize afford good hope understand adventure write interval paper pass other form text interrogation further detail more glean tete tete father person hear whole 
98,"“What was the first you knew of the fire, Harry?” asked Dr. May, looking up from the letter.",first know fire ask look letter 
99,"“Owen shaking me awake; and I thought it was a hoax,” said Harry. “But it was true enough, and when we got on deck, there were clouds of smoke coming up the main hatch-way.”",shake think hoax say true get deck be cloud smoke come main hatch way 
100,"Margaret’s eyes were upon him, and her lips formed the question, “And he?”",eye lip form question 
101,"“He met us, and told us to be steady--but there was little need for that! Every man there was as cool and collected as if it had been no more than the cook’s stove--and we should have scorned to be otherwise! He put his hand on my shoulder and said, ‘Keep by me,’ and I did.”",meet tell steady be little need man cool collect more cook stove scorn put hand shoulder say keep 
102,“Then there was never much hope of extinguishing the fire?”,be much hope extinguish fire 
103,"“No; if you looked down below the forecastle it was like a furnace, and though the pumps were at work, it was only to gain time while the boats were lowered. The first lieutenant told off the men, and they went down the side without one word, only shaking hands with those that were left.”",look forecastle furnace pump work gain time boat lower first lieutenant tell man go side word shake hand leave 
104,"“Oh, Harry! what were you thinking of?” cried Blanche.",think cry 
105,"“Of the powder,” said Harry.",powder say 
106,"Ethel thought there was more in that answer than met the ear, and that Harry, at least, had thought of the powder to-night at church.",think be more answer meet ear least think powder night church 
107,"“Mr. Ernescliffe had the command of the second cutter. He asked to take me with him; I was glad enough; and Owen--he is mate, you know--went with us.”",have command second cutter ask take glad mate know go 
108,"As to telling how he felt when he saw the good ship Alcestis blown to fragments, that was past Harry, and all but Blanche were wise enough not to ask. She had by way of answer, “Very glad to be safe out of her.”",tell feel see good ship blow fragment wise ask have way answer glad safe 
109,"Nor was Harry willing to dwell on the subsequent days, when the unclouded sun had been a cruel foe; and the insufficient stores of food and water did, indeed, sustain life, but a life of extreme suffering. What he told was of the kindness that strove to save him, as the youngest, from all that could be spared him. “If I dropped asleep at the bottom of the boat, I was sure to find some one shading me from the sun. If there was an extra drop of water, they wanted me to have it.”",willing dwell subsequent day unclouded sun cruel foe insufficient store food water sustain life life extreme suffering tell kindness strive save young spare drop bottom boat sure find one shade sun be extra drop water want have 
110,"“Tell me their names, Harry!” cried Dr. May. “If ever I meet one of them--”",tell name cry meet 
111,"“But the storm, Harry, the storm?” asked Blanche. “Was that not terrible?”",storm storm ask terrible 
112,"“Very comfortable at first, Blanche,” was the answer. “Oh, that rain!”",comfortable first answer rain 
113,“But when it grew so very bad?”,grow bad 
114,"“We did not reck much what happened to us,” said Harry. “It could not be worse than starving. When we missed the others in the morning, most of us thought them the best off.”",reck much happen say bad starve miss other morning most think good 
115,"Mary could not help coming round to kiss him, as if eyes alone were not enough to satisfy her that here he was.",help come kiss eye enough satisfy 
116,"Dr. May shuddered, and went on reading, and Margaret drew Harry down to her, and once more by looks craved for more minute tidings.",shudder go reading draw more look crave more minute tiding 
117,"“All that you can think,” murmured Harry; “the very life and soul of us all--so kind, and yet discipline as perfect as on board. But don’t now, Margaret--”",think murmure very life soul kind discipline perfect board 
118,"The tone of the don’t, the reddening cheek, liquid eye, and heaving chest, told enough of what the lieutenant had been to one, at least, of the desolate boat’s crew.",tone do redden cheek liquid eye heave chest tell enough lieutenant least desolate boat crew 
119,"“Oh, Harry, Harry! I can’t bear it!” exclaimed Mary. “How long did it last? How did it end?”",bear exclaim last end 
120,"“Fifteen days,” said Harry. “It was time it should end, for all the water we had caught in the storm was gone--we gave the last drop to Jones, for we thought him dying; one’s tongue was like a dry sponge.”",day say time end water catch storm gone give last drop think die tongue dry sponge 
121,"“How did it end?” repeated Mary, in an agony.",end repeat agony 
122,"“Jennings saw a sail. We thought it all a fancy of weakness, but ‘twas true enough, and they saw our signal of distress!”",see sail think fancy weakness true see signal distress 
123,"The vessel proved to be an American whaler, which had just parted with her cargo to a homeward bound ship, and was going to refit, and take in provisions and water at one of the Milanesian islands, before returning for further captures. The master was a man of the shrewd, hard money-making cast; but, at the price of Mr. Ernescliffe’s chronometer, and of the services of the sailors, he undertook to convey them where they might fall in with packets bound for Australia.",vessel prove american whaler part cargo homeward bound ship go refit take provision water milanesian island return further capture master man shrewd hard money make cast price chronometer service sailor undertake convey fall packet bind 
124,"The distressed Alcestes at first thought themselves in paradise, but the vessel, built with no view, save to whales, and, with a considerable reminiscence of the blubber lately parted with, proved no wholesome abode, when overcrowded, and in the tropics! Mr. Ernescliffe’s science, resolution, and constancy, had saved his men so far; but with the need for exertion his powers gave way, and he fell a prey to a return of the fever which had been his introduction to Dr. May.",distressed alceste think paradise vessel build view save whale considerable reminiscence blubber part prove wholesome abode overcrowded tropic science resolution constancy save man need exertion power give way fall prey return fever introduction 
125,"“There he was,” said Harry, “laid up in a little bit of a stifling cabin, just like an oven, without the possibility of a breath of air! The skin-flint skipper carried no medicine; the water--shocking stuff it was--was getting so low, that there was only a pint a day served out to each, and though all of us Alcestes clubbed every drop we could spare for him--it was bad work! Owen and I never were more glad in our lives than when we heard we were to cast anchor at the Loyalty Isles! Such a place as it was! You little know what it was to see anything green! And there was this isle fringed down close to the sea with cocoa-nut trees! And the bay as clear!--you could see every shell, and wonderful fishes swimming in it! Well, every one was for going ashore, and some of the natives swam out to us, and brought things in their canoes, but not many; it is not encouraged by the mission, nor by David--for those Yankee traders are not the most edifying society--and the crew vowed they were cannibals, and had eaten a man three years ago, so they all went ashore armed.”",say lay little bit stifling cabin oven possibility breath air skin flint skipper carry medicine water shocking stuff get low be pint day serve clubb drop spare bad work glad life hear cast anchor place know see green be isle fring sea cocoa nut tree bay clear see shell wonderful fish swim one go native swim bring thing canoe many encourage mission trader edifying society crew vow cannibal eat man year go armed 
126,"“You stayed with him,” said Margaret.",stay say 
127,"“Ay, it was my turn, and I was glad enough to have some fresh fruit and water for him, but he could not take any notice of it. Did not I want you, papa? Well, by and by, Owen came back, in a perfect rapture with the place and the people, and said it was the only hope for Mr. Ernescliffe, to take him on shore--”",turn glad have fresh fruit water take notice want come perfect rapture place person say only hope take shore 
128,“Then you did really go amongst the cannibals!” exclaimed Blanche.,go cannibal exclaim 
129,"“That is all nonsense,” said Harry. “Some of them may once have been, and I fancy the heathens might not mind a bit of ‘long pig’ still; but these have been converted by the Samoans.”",nonsense say fancy heathen mind bit long pig’ convert 
130,"The Samoans, it was further explained, are the inhabitants of the Navigator Islands, who, having been converted by the Church Missionary Society, have sent out great numbers of most active and admirable teachers among the scattered islands, braving martyrdom and disease, never shrinking from their work, and, by teaching and example, preparing the way for fuller doctrine than they can yet impart. A station of these devoted men had for some years been settled in this island, and had since been visited by the missions of Newcastle and New Zealand. The young chief, whom Harry called David, and another youth, had spent two summers under instruction at New Zealand, and had been baptised. They were spending the colder part of the year at home, and hoped shortly to be called for by the mission-ship to return, and resume their course of instruction.",explain inhabitant convert missionary send great number active admirable teacher scatter island brave martyrdom disease shrink work teaching example prepare way fuller doctrine impart station devoted man year settle island visit mission new young chief call youth spend summer instruction new baptise spend cold part year home hope call mission ship return resume course instruction 
131,"Owen had come to an understanding with the chief and the Samoans, and had decided on landing his lieutenant, and it was accordingly done, with very little consciousness on the patient’s part. Black figures, with woolly mop-heads, and sometimes decorated with whitewash of lime, crowded round to assist in the transport of the sick man through the surf; and David himself, in a white European garb, met his guests, with dignified manners that would have suited a prince of any land, and conducted them through the grove of palms, interspersed with white huts, to a beautiful house consisting of a central room, with many others opening from it, floored with white coral lime, and lined with soft shining mats of Samoan manufacture. This, Harry learned, had been erected by them in hopes of an English missionary taking up his abode amongst them.",come understanding chief decide land lieutenant do little consciousness patient part black figure woolly mop head decorate whitewash lime crowd assist transport sick man surf white european garb meet guest dignified manners suit prince land conduct grove palm intersperse white hut beautiful house consist central room many other open floor white coral lime line soft shine mat samoan manufacture learn erect hope english missionary take abode 
132,"They were a kindly people, and had shown hospitality to other Englishmen, who had less appreciated it than these young officers could. They lavished every kindness in their power upon them, and Mr. Ernescliffe, at first, revived so much, that he seemed likely to recover.",kindly person show hospitality other have appreciate young officer lavish kindness power first revive much seem likely recover 
