id,paragraph,tokens
11,"Guy well knew the name, though he had never been there. It was a distant offset of his own property, and a horrible sense of responsibility for all the crime and misery there came over him.",guy know name distant offset own property horrible sense responsibility crime misery come 
12,"‘Is there no one to look; after it?’ continued the traveller. ‘No squire, no clergyman?’",be look continue traveller squire clergyman 
13,"‘A fox-hunting parson,’ answered the coachman; ‘who lives half-a-dozen miles off, and gallops over for the service.’",hunting parson answer coachman live half mile gallop service 
14,"Guy knew that the last presentation had been sold in the days of his grandfather’s extravagance, and beheld another effect of ancestral sin.",guy know last presentation sell day grandfather extravagance beheld effect ancestral sin 
15,‘Do you know who is the owner of the place?’,know owner place 
16,"‘Yes, sir; ‘tis Sir Guy Morville. You have heard tell of the old Sir Guy Morville, for he made a deal of noise in the world.’",sir hear tell old make deal noise world 
17,‘What! The noted--’,note 
18,"‘I ought not to allow you to finish your sentence,’ said Guy, very courteously, ‘without telling you that I am his grandson.’",allow finish sentence say guy tell grandson 
19,‘I beg your pardon!’ exclaimed the traveller.,beg pardon exclaim traveller 
20,"‘Nay,’ said Guy, with a smile; ‘I only thought it was fair to tell you.’",say guy smile think fair tell 
21,"‘Sir Guy himself!’ said the coachman, turning round, and touching his hat, anxious to do the honours of his coach. ‘I have not seen you on this road before, sir, for I never forget a face; I hope you’ll often be this way.’",say coachman turn touch hat anxious do honour coach see road sir forget face hope way 
22,"After a few more civilities, Guy was at liberty to attend to the fresh influx of sad musings on thoughtless waste affecting not only the destiny of the individual himself, but whole generations besides. How many souls might it not have ruined? ‘These sheep, what had they done!’ His grandfather had repented, but who was to preach repentance unto these? He did not wonder now that his own hopes of happiness had been blighted; he only marvelled that a bright present or future had ever been his--",few more civility liberty attend fresh influx sad musing thoughtless waste affect destiny individual whole generation many soul ruin sheep do grandfather repent preach repentance wonder own hope happiness blight marvel bright present future 
23,"         While souls were wandering far and wide,         And curses swarmed on every side.",soul wonder wide curse swarm side 
24," The traveller was, meanwhile, observing the heir of Redclyffe, possessor of wealth and wide lands. Little did he guess how that bright-eyed youth looked upon his riches.",traveller observe heir possessor wealth wide land guess bright eyed youth look rich 
25,"Miles were passed in one long melancholy musing, till Guy was roused by the sight of familiar scenes, and found himself rattling over the stones of the little borough of Moorworth, with the gray, large-windowed, old-fashioned houses, on each side, looking at him with friendly eyes. There, behind those limes cut out in arches, was the commercial school, where he had spent many an hour in construing with patient Mr. Potts; and though he had now a juster appreciation of his old master’s erudition, which he had once thought so vast, he recollected with veneration his long and patient submission to an irksome, uncongenial life. Rumbling on, the coach was in the square market-place, the odd-looking octagon market-house in the middle, and the inn--the respectable old ‘George’--with its long rank of stables and out-buildings forming one side. It was at this inn that Guy had been born, and the mistress having been the first person who had him in her arms, considered herself privileged to have a great affection for him, and had delighted in the greetings he always exchanged with her when he put up his pony at her stable, and went to his tutor.",pass long melancholy musing rouse sight familiar scene find rattling stone little borough gray large windowed old fashioned house side look friendly eye lime cut arche commercial school spend many hour construe patient have juster appreciation old master erudition think vast recollect veneration long patient submission irksome uncongenial life rumble coach square market place odd look octagon market house middle inn respectable old long rank stable building form side inn bear mistress first person have arm consider privileged have great affection delight greeting exchange put pony stable go tutor 
26,"There was a certainty of welcome here that cheered him, as he swung himself from the roof of the coach, lifted Bustle down, and called out to the barmaid that he hoped Mrs. Lavers was well.",be certainty welcome cheer swing roof coach lift call barmaid hope 
27,"The next moment Mrs. Lavers was at the door herself, with her broad, good-humoured face, close cap, bright shawl, and black gown, just as Guy always recollected, and might, if he could, have recollected, when he was born. If she had any more guests she neither saw nor cared for them; her welcome was all for him; and he could not but smile and look cheerful, if only that he might not disappoint her, feeling, in very truth, cheered and gratified by her cordiality. If he was in a hurry, he would not show it; and he allowed her to seat him in her own peculiar abode, behind the glass-cases of tongue and cold chicken, told her he came from Oxford, admired her good fire, and warmed his hands over it, before he even asked if the ‘something’ had arrived which was to take him home. It was coming to the door at the moment, and proved to be Mr. Markham’s tall, high-wheeled gig, drawn by the old white-faced chestnut, and driven by Markham himself--a short, sturdy, brown-red, honest-faced old man, with frosted hair and whiskers, an air more of a yeoman than of a lawyer; and though not precisely gentlemanlike, yet not ungentlemanlike, as there was no pretension about him.",next moment door broad good humoured face close cap bright shawl black gown guy recollect recollect bear have more guest see care welcome smile look cheerful disappoint feel truth cheer gratified cordiality hurry show allow seat own peculiar abode glass case tongue cold chicken tell come admire good fire warm hand ask arrive take come door moment prove tall high wheel gig draw old white face chestnut drive short sturdy brown red honest face old man frost hair whisker air more yeoman lawyer gentlemanlike ungentlemanlike be pretension 
28,"Guy darted out to meet him, and was warmly shaken by the hand, though the meeting was gruff.",guy dart meet shake hand meeting gruff 
29,"‘So, Sir Guy! how d’ye do? I wonder what brings you here on such short notice? Good morning, Mrs. Lavers. Bad roads this winter.’",guy d’ye wonder bring such short notice good morning bad road winter 
30,"‘Good morning, Mr. Markham. It is a treat, indeed, to have Sir Guy here once more; so grown, too.’",good morning treat have grow 
31,"‘Grown--hum!’ said Markham, surveying him; ‘I don’t see it. He’ll never be as tall as his father. Have you got your things, Sir Guy? Ay, that’s the way,--care for nothing but the dog. Gone on by the coach, most likely.’",grow say survey see tall father get thing way care dog go coach likely 
32,"They might have been, for aught Guy knew to the contrary, but Boots had been more attentive, and they were right. Mrs. Lavers begged he would walk in, and warm himself; but Markham answered,--",aught guy know contrary boot attentive right begg walk warm answer 
33,"‘What do you say, Sir Guy? The road is shocking, and it will be as dark as a pit by the time we get home.’",say road shocking dark pit time get 
34,"‘Very well; we won’t keep old Whiteface standing,’ said Guy. ‘Good-bye, Mrs. Lavers thank you. I shall see you again before long.’",keep old standing say guy good thank see long 
35,"Before Markham had finished a short private growl on the shocking state of the Moorworth pavement, and a protest that somebody should be called over the coals, Guy began,--’",finish short private growl shocking state pavement protest call coal guy begin 
36,‘What a horrible place Coombe Prior is!’,horrible place 
37,"‘I only know I wish you had more such tenants as Todd,’ was Markham’s answer. ‘Pays his rent to a day, and improves his land.’",know wish have more such tenant answer pay rent day improve land 
38,‘But what sort of man is he?’,sort man 
39,"‘A capital farmer. A regular screw, I believe; but that is no concern of mine.’",capital farmer regular screw believe concern 
40,‘There are all the cottages tumbling down.’,be cottage tumble 
41,"‘Ay? Are they? I shouldn’t wonder, for they are all in his lease; and he would not lay out an unproductive farthing. And a precious bad lot they are there, too! There were actually three of them poaching in Cliffstone hanger this autumn; but we have them in jail. A pretty pass of impudence to be coming that distance to poach.’",wonder lease lay unproductive farthing precious bad lot be poach hanger autumn have jail pretty pass impudence come distance poach 
42,"Guy used to be kindled into great wrath by the most distant hint of poachers; but now he cared for men, not for game; and instead of asking, as Markham expected, the particulars of their apprehension, continued--",guy use kindle great wrath distant hint poacher care man game ask expect particular apprehension continue 
43,"‘The clergyman is that Halroyd, is he not?’",clergyman 
44,"‘Yes; every one knows what he is. I declare it went against me to take his offer for the living; but it could not be helped. Money must be had; but there! least said, soonest mended.’",one know declare go take offer living help money have least say mend 
45,"‘We must mend it,’ said Guy, so decidedly, that Markham looked at him with surprise.",mend say look surprise 
46,"‘I don’t see what’s to be done till Halroyd dies; and then you may give the living to whom you please. He lives so hard he can’t last long, that is one comfort.’",see do die give living live last comfort 
47,Guy sighed and pondered; and presently Markham resumed the conversation.,guy sigh ponder resume conversation 
48,"‘And what has brought you home at a moment’s notice? You might as well have written two or three days before, at least.’",bring moment notice write day least 
49,"‘I was waiting in hopes of going to Hollywell,’ said Guy sorrowfully.",wait hope go say guy 
50,"‘Well, and what is the matter? You have not been quarrelling with your guardian, I hope and trust! Going the old way, after all!’ exclaimed Markham, not in his usual gruff, grumbling note, but with real anxiety, and almost mournfulness.",matter quarrell guardian hope trust go old way exclaim usual gruff grumble note real anxiety mournfulness 
51,"‘He took up some unjust suspicion of me. I could not bear it patiently, and said something that has offended him.’",take unjust suspicion bear say offend 
52,"‘Oh, Sir Guy! hot and fiery as ever. I always told you that hasty temper would be the ruin of you.’",hot fiery tell hasty temper ruin 
53,"‘Too true!’ said Guy, so dejectedly, that the old man instantly grew kinder, and was displeased with Mr. Edmonstone.",true say guy old man grow kind displease 
54,‘What could he have taken into his head to suspect you of?’,take head suspect 
55,‘Of gaming at St. Mildred’s.’,gaming 
56,‘You have not?’,
57,‘Never!’,
58,‘Then why does not he believe you?’,believe 
59,"‘He thinks he has proof against me. I can’t guess how he discovered it; but I was obliged to pay some money to a gambling sort of man, and he thinks I lost it.’",think have proof guess discover oblige pay money gambling sort man think lose 
60,‘Then why don’t you show him your accounts?’,show account 
61,‘For one reason--because I have kept none.’,reason keep 
62,"As if it was an immense relief to his mind, Markham launched out into a discourse on the extreme folly, imprudence, and all other evils of such carelessness. He was so glad to find this was the worst, that his lecture lasted for two miles and a half, during which Guy, though attentive at first, had ample space for all the thrills of recognition at each well-known spot.",immense relief mind launch discourse extreme folly imprudence other evil such carelessness glad find bad lecture last mile half attentive have ample space thrill recognition know spot 
63,"There was the long green-wooded valley between the hills where he had shot his first woodcock; there was the great stone on which he had broken his best knife in a fit of geological research; there was the pool where he used to skate; there the sudden break in the lulls that gave the first view of the sea. He could not help springing up at the sight--pale, leaden, and misty as it was; and though Markham forthwith rebuked him for not listening, his heart was still beating as at the first sight of a dear old friend, when that peep was far behind. More black heaths, with stacks of peat and withered ferns. Guy was straining his eyes far off in the darkness to look for the smoke of the old keeper’s cottage chimney, and could with difficulty refrain from interrupting Markham to ask after the old man.",be long green wooded valley hill shoot first woodcock be great stone break good knife fit geological research be pool use skate sudden break lull give first view sea help spring sight pale leaden misty rebuke listen heart beat first sight dear old friend peep more black heath stack peat wither fern guy strain eye darkness look smoke old keeper cottage chimney difficulty refrain interrupt ask old man 
64,"Another long hill, and then began a descent into a rich valley, beautiful fields of young wheat, reddish soil, full of fatness, large spreading trees with noble limbs, cottages, and cottage gardens, very unlike poor Coombe Prior; Markham’s house--a perfect little snuggery covered all over with choice climbing plants, the smart plastered doctor’s house, the Morville Arms, looking honest and venerable, the church, with its disproportionately high tower, the parsonage rather hidden behind it; and, on the opposite side of the road, the park-wall and the gate, where old Sarah stood, in an ecstasy of curtsies.",long hill begin descent rich valley beautiful field young wheat reddish soil full fatness large spread tree noble limb cottage cottage garden poor house perfect little snuggery cover choice climb plant smart plaster doctor house look honest venerable church high tower parsonage hide opposite side road park wall gate old stand ecstasy curtsy 
65,"Guy jumped out to meet her, and to spare Whiteface; for there was a sharp, steep bit of hill, rising from the lodge, trying to horses, in spite of the road being cut out in long spirals. On he ran, leaving the road to Markham, straight up the high, steep, slippery green slope. He came in sight at the great dark-red sandstone pile of building; but he passed it, and ran on to where the ground rose on one side of it still more abruptly, and at the highest point was suddenly broken away and cut off into a perpendicular crag, descending in some parts sheer down to the sea, in others a little broken, and giving space for the growth of stunted brushwood. He stood at the highest point, where the precipice was most abrupt. The sea was dashing far beneath; the ripple, dash, and roar were in his ears once more; the wind--such wind as only blows over the sea--was breathing on his face; the broad, free horizon far before him; the field of waves, in gray and brown shade indeed, but still his own beloved waves; the bay, shut in with rocks, and with Black Shag Island and its train of rocks projecting far out to the west, and almost immediately beneath him, to the left, the little steep street of the fishing part of the village, nestled into the cove, which was formed by the mouth of a little mountain-stream, and the dozen boats it could muster rocking on the water.",guy jump meet spare be sharp steep bit hill rise lodge try horse spite road cut long spiral run leave road high steep slippery green slope come sight great dark red sandstone pile building pass run ground rise side high point break cut perpendicular crag descend part sheer sea other little break give space growth stunt brushwood stand high point precipice abrupt sea dash ripple dash roar ear more wind such wind blow sea breathe face broad free horizon field wave gray brown shade own beloved wave bay shut rock black train rock project west left little steep street fishing part village nestle cove form mouth little mountain stream boat muster rock water 
66,"Guy stood and looked as if he could never cease looking, or enjoying the sea air and salt breeze. It was real pleasure at first, for there were his home, his friends, and though there was a throb and tightness of heart at thinking how all was changed but such as this, and how all must change; how he had talked with Amy of this very thing, and had longed to have her standing beside him there; yet there was more of soothing than suffering in the sensation.",guy stand look cease look enjoy sea air salt breeze real pleasure be home friend be throb tightness heart think change such change talk very thing long have stand be more soothing suffer sensation 
67,"So many thoughts rushed through his mind, that he fancied he had stood there a long time, when he turned and hastened down again, but he had been so rapid as to meet Markham before the servants had had time to miss him.",many thought rush mind fancy stand long time turn hasten rapid meet servant have time miss 
68,"The servants were indeed few. There was, alas! William of Deloraine, waiting to hold Whiteface; there was Arnaud, an old Swiss, first courier and then butler to old Sir Guy; there was Mrs. Drew, the housekeeper, also a very old servant; and these were all; but their welcome was of the heartiest, in feeling, if not in demonstration as the gig went with an echoing, thundering sound under the deep archway that led into the paved quadrangle; round which the house was built, that court where, as Philip had truly averred, the sun hardly ever shone, so high were the walls on each side.",servant few be wait hold be old swiss first courier butler old be housekeeper old servant welcome hearty feeling demonstration gig go echoing thunder sound deep archway lead paved quadrangle house build court averr sun shine high wall side 
69,"Up the stone steps into the spacious dark hall, and into the large, gloomy library, partially lighted by a great wood fire, replying to Mrs. Drew’s questions about his dinner and his room, and asking Markham to stay and dine with him, Guy at length found himself at home, in the very room where he had spent every evening of his boyhood, with the same green leather arm-chair, in the very place where his grandfather used to sit.",stone step spacious dark hall large gloomy library light great wood fire reply question dinner room ask stay dine length find home very room spend evening boyhood same green leather arm chair very place grandfather use sit 
70,"Markham consented to dine with him, and the evening was spent in talking over the news of Redclyffe. Markham spoke with much bitterness of the way in which Captain Morville had taken upon him; his looking into the accounts, though any one was welcome to examine them, was, he thought, scarcely becoming in so young a man--the heir-at-law, too.",consent dine evening spend talk news speak much bitterness way take look account one welcome examine think become young man heir law 
71,"‘He can’t help doing minutely whatever he undertakes,’ said Guy. If you had him here, you would never have to scold him like me.’",help do undertake say have have scold 
72,"‘Heaven forbid!’ said Markham, hastily. ‘I know the same place would not hold him and me long.’",heaven forbid say know same place hold 
73,‘You have told me nothing of our new vicar. How do you get on with him?’,tell new vicar get 
74,"‘None the better for that same Captain Morville,’ replied Markham, plunging forthwith into his list of grievances, respecting which he was waging a petty warfare, in the belief that he was standing up for his master’s rights.",good same reply plung list grievance respect wage petty warfare belief stand master right 
75,"Mr. Bernard, the former clergyman, had been a quiet, old-fashioned man, very kind-hearted, but not at all active, and things had gone on in a sleepy, droning, matter-of-fact way, which Markham being used to, thought exactly what ought to be. Now, Mr. Ashford was an energetic person, desirous to do his utmost for the parish, and whatever he did was an offence to Markham, from the daily service, to the objecting to the men going out fishing on Sunday. He opposed every innovation with all his might, and Captain Morville’s interference, which had borne Markham down with Mr. Edmonstone’s authority, had only made him more determined not to bate an inch. He growled every time Guy was inclined to believe Mr. Ashford in the right, and brought out some fresh complaint. The grand controversy was at present about the school. There was a dame’s school in the cove or fishing part of the parish, maintained at the expense of the estate, in a small cottage far from the church, and Mr. and Mrs. Ashford had fixed their eyes on a house in the village, and so near the church as to be very convenient for a Sunday School. It only wanted to be floored, and to have a partition taken down, but to this Markham would not consent, treating it as a monstrous proposal to take away the school from old Jenny Robinson.",former clergyman quiet old fashioned man kind hearted active thing go sleepy dron matter fact way use think energetic person desirous do utmost parish do offence daily service objecting man go fishing oppose innovation interference borne authority make determined bate inch growl time inclined believe right bring fresh complaint grand controversy present school be dame school cove fishing part parish maintain expense estate small cottage church fix eye house village church convenient want floor have partition take consent treat monstrous proposal take school old 
76,‘I suppose Mr. Ashford meant to pension her off?’ said Guy.,suppose mean pension say guy 
77,"‘He did say something about it; but who is to do it, I should like to know?’",say do like know 
78,"‘We are, I suppose.’",suppose 
79,‘Pay two schoolmistresses mistresses at once! One for doing nothing! A pretty tolerable proposal for Mr. Ashford to be making?’,pay schoolmistress mistress do tolerable proposal make 
80,‘I don’t see why. Of course it is my business!’,see course business 
81,"‘Besides, I don’t see that she is not as fit to keep school as ever she was.’",see fit keep school 
82,"‘That may well be,’ said Guy, smiling. ‘We never used to be noted for our learning.’",say guy smile use note learning 
83,"‘Don’t you be for bringing new lights into the parish, Sir Guy, or we shall never have any more peace.’",bring new light parish have more peace 
84,"‘I shall see about old Jenny,’ answered Guy. ‘As to the house, that must be done directly. Her cottage is not fit to keep school in.’",see old answer guy house do cottage fit keep school 
85,"Grunt, grunt; but though a very unbending viceroy, a must from the reigning baronet had a potent effect on Markham, whether it was for good or evil. He might grumble, but he never disobeyed, and the boy he was used to scold and order had found that Morville intonation of the must, which took away all idea of resistance. He still, however remonstrated.",grunt unbending viceroy reign baronet have potent effect good evil grumble disobey boy use scold order find intonation take idea resistance remonstrate 
86,"‘As you please, Sir Guy, but we shall have the deer frightened, and the plantations cut to pieces, if the boys from the Cove are to be crossing the park.’",have deer frighten plantation cut piece boy cross park 
87,"‘I’ll be answerable for all the damage. If they are once properly spoken to, they will be on honour to behave well. I have seen a little of what a village school ought to be at East-hill, and I should like to see Redclyffe like it.’",answerable damage speak honour behave see little village school hill like see like 
88,"Grunt again; and Guy found that to make Markham amiable, he must inquire after all his nephews and nieces.",find make amiable inquire nephew niece 
89,"All the evening he had much to occupy him, and the dreaded sense of solitude and bereavement did not come on till he had parted with Markham, and stood alone before the fire in the large, gloomy room, where the light of the lamp seemed absorbed in the darkness of the distant corners, and where he had scarcely been since the moment when he found his grandfather senseless in that very chair. How different had that room once been in his eyes, when his happy spirits defied every association of gloom, and the bookshelves, the carved chairs, the heavy dark-green curtains and deep windows were connected with merry freaks, earnest researches, delightful achievements or discoveries! How long ago that time seemed! and how changed was he!",evening have much occupy dread sense solitude bereavement come part stand fire large gloomy room light lamp seem absorb darkness distant corner moment find grandfather senseless very chair different room eye happy spirit defy association gloom bookshelve carve chair heavy dark green curtain deep window connect merry freak earnest researche delightful achievement discovery time seem change 
90,"There was a certain tendency to melancholy in Guy’s mind. High spirits, prosperity, and self-discipline, had kept it from developing itself until the beginning of his troubles, but since that time it had been gradually gaining ground, and this was a time of great suffering, as he stood alone in his forefathers’ house, and felt himself, in his early youth, a doomed man, destined to bear the penalty of their crimes in the ruin of his dearest hopes, as if his heirloom of misery had but waited to seize on him till the very moment when it would give him the most to endure.",be certain tendency melancholy mind high spirit prosperity self discipline keep develop beginning trouble time gain ground time great suffering stand forefather house feel early youth doom man destine bear penalty crime ruin dearest hope heirloom misery have wait seize very moment give most endure 
91,"‘But bear it, I must and will!’ said he, lifting his head from the carved chimney-piece, where he had been resting it. ‘I have been in will a murderer myself, and what right have I to repine like the Israelites, with their self-justifying proverb? No; let me be thankful that I was not given up even then, but have been able to repent, and do a little better next time. It will be a blessing as yet ungranted to any of us, if indeed I should bear to the full the doom of sorrow, so that it may be vouchsafed me only to avoid actual guilt. Yes, Amy, your words are still with me--“Sintram conquered his doom,”--and it was by following death! Welcome, then, whatever may be in store for me, were it even a long, cheerless life without you, Amy. There is another world!’",bear say lift head carve chimney piece rest murderer right have repine self justify proverb let thankful give able repent do little good next time blessing ungranted bear full doom sorrow vouchsafe avoid actual guilt word conquer doom follow death store long cheerless life be world 
92,"With the energy of freshened resolution, he lighted his candle, and walked, with echoing steps, up the black oak staircase, along the broad gallery, up another flight, down another passage, to his own room. He had expressly written ‘his own room,’ and confirmed it on his arrival, or Mrs. Drew would have lodged him as she thought more suitably for the master of the house. Nothing had been done to alter its old familiar aspect, except lighting a fire, which he had never seen there before. There were all his boyish treasures, his bows and arrows, his collection of birds’ wings, his wonderful weapons and contrivances, from his fire-balloon down to the wren’s-egg, all just as he left them, their good condition attesting the care that Mrs. Drew had taken for his sake.",energy freshen resolution light candle walk echoing step black oak staircase broad gallery flight passage own room write own room confirm arrival lodg think master house do alter old familiar aspect light fire see be boyish treasure bow arrow collection bird wing wonderful weapon contrivance fire balloon wren egg leave good condition attest care take sake 
93,"He renewed his acquaintance with them with a sort of regretful affection and superiority; but there was a refreshment in these old memories which aided the new feeling of life imparted to him by his resolution to bear. Nor had he only to bear, he had also to do; and before the late hour at which he fell asleep, he had made up his mind what was the first step to be taken about Coombe Priory, and had remembered with rejoicing that whereas he had regretted leaving the chapel at college which had so comforted and helped him, there was now daily service at Redclyffe Church. The last thing in his mind, before reflection was lost in sleep, was this stanza--",renew acquaintance sort regretful affection superiority be refreshment old memory aid new feeling life impart resolution bear have bear have do late hour fall asleep make mind first step take remember rejoice regret leave chapel college comfort help be daily service last thing mind reflection lose sleep stanza 
94,"      Gales from Heaven, if so He will,      Sweeter melodies may wake      On the lowly mountain rill      Than the meeting waters make.      Who hath the Father and the Son,      May be left, but not alone.",sweeter melody wake lowly mountain rill meeting water make have leave alone 
95,,
96, ,
