id,paragraph,tokens
28,"‘Thanks enough for me to see you look like yourself,’ said Markham. ‘Did you think I was going to sit still and leave you in the mess you had got yourself into, with your irregularity about keeping your accounts?’",thanks see look say think go sit leave mess get irregularity keep account 
29,"‘And to you,’ said Guy, looking at his uncle, as if it was especially pleasant to be obliged to him. ‘You never can guess what I owe to you!’",say look uncle pleasant oblige guess owe 
30,"‘Nay, I deserve no thanks at all,’ said Sebastian, ‘since I was the means of bringing the imputation on you; and I am sure it is enough for a wretch like me, not to have brought only misery wherever I turn--to have done something to repair the evil I have caused. Oh, could I but bring back your father to what he was when first I saw him as you are now!’",deserve thanks say means bring imputation sure enough wretch bring misery turn do repair evil cause bring father first see 
31,"He was getting into one of those violent fits of self-reproach, at once genuine and theatrical, of which Guy had a sort of horror, and it was well Mr. Edmonstone broke in, like comedy into tragedy.",get violent fit self reproach genuine theatrical guy have sort horror break comedy tragedy 
32,"‘Come, what’s past can’t be helped, and I have no end of work to be done, so there’s speechifying enough for once. Mr. Dixon, you must not be going. Sit down and look over the newspaper, while we sign these papers. You must dine with us, and drink your nephew’s health, though it is not his real birthday.’",come past help have end work do be speechify go sit look newspaper sign paper dine drink nephew health real birthday 
33,"Guy was much pleased that Mr. Edmonstone should have given this invitation, as well as with the consideration Markham had shown for Dixon in his narration. Mr. Dixon, who had learnt to consider parents and guardians as foes and tyrants, stammered and looked confused and enraptured; but it appeared that he could not stay, for he had a professional engagement. He gave them an exhortation to come to the concert where he was employed, and grew so ardent in his description of it, that Guy could have wished to go; but his companions were in haste to say there was far too much to do. And the next moment Guy told himself, that Mr. Edmonstone’s good-natured face and joyous ‘eh, Guy?’ were more to him than any music he could hear nearer than Hollywell.",guy pleased give invitation consideration show narration learn consider parent guardian foe tyrant stammer look confused enrapture appear stay have professional engagement give exhortation come concert employ grow ardent description wish go companion haste say be much do next moment tell good natured face joyous guy more music hear 
34,"He went down-stairs with his uncle, who all the way raved about the music, satisfied to find ears that could comprehend, and was too full of it even to attend or respond to the parting thanks, for his last words were something about a magnificent counter-tenor.",go stair uncle way rave music satisfied find ear comprehend full attend respond parting thanks last word magnificent counter tenor 
35,"Guy walked up slowly, trying to gather his thoughts: but when it came back to him that Amy was his again, his brain seemed to reel with ecstasy, and it would have taken far more time than he could spare to recall his sober senses, so he opened the door, to convince himself at least of Mr. Edmonstone’s presence, and was received with another shake of the hand.",guy walk try gather thought come brain seem reel ecstasy take more time spare recall sober sense open door convince least presence receive shake hand 
36,"‘So here you are again. I was afraid he was carrying you off to his concert after all! I believe you have half a mind for it. Do you like to stay in London for the next? Eh, Guy?’ and it was good to hear Mr. Edmonstone’s hearty laugh, as he patted his ward on the shoulder, saw his blushing, smiling shake of the head, and gave a knowing look, which let in a fresh light on Markham, and luckily was unseen by Guy.",afraid carry concert believe have mind like stay next guy good hear hearty laugh patt ward shoulder see blush smile shake head give know look let fresh light unseen 
37,"‘Well,’ continued Mr. Edmonstone, ‘the man is more gentlemanlike than I expected. A good sort of fellow at the bottom, I dare say. He was pretty considerably shocked to find he had brought you into such a scrape.’",continue man gentlemanlike expect good sort fellow bottom say shocked find bring scrape 
38,"‘He is very generous,’ said Guy. ‘Oh, there is much of a noble character in him.’",generous say guy be much noble character 
39,"‘Noble! humph!’ put in Markham. ‘He has gone down-hill fast enough, since I used to see him in your father’s time; but I am glad he had the decency not to be the undoing of you.’",noble humph put go hill use see father time glad have decency undoing 
40,"‘His feeling is his great point,’ said Guy, ‘when you can once get at it. I wish--’ But breaking off short, ‘I can’t make it out. What did little Marianne tell you? Or was it Miss Wellwood?’",feeling great point say guy get wish break short make little tell 
41,"‘It was first the youngest sister,’ said Markham. ‘I sat there talking to her some little time; she said you had been very kind to the family, and the child was very grateful to you--was always talking of some morning when you and your dog came, and helped her mother. Her father had been out all night, and her mother was crying, she said, and declaring he would be sent to prison, till you came and helped them.’",first young sister say sit talk little time say kind family child grateful talk morning dog come help mother father night mother cry say declare send prison come help 
42,"‘Yes, that’s it,’ said Guy.",say guy 
43,"‘Well, I remembered what you had told me of the mystery of the draft, and guessed that this might be the clue to it. I begged to see the child, and in she came, the very image of your mother, and a sharp little thing that knew what she meant, but had not much idea of the shame, poor child, about her father. She told me the story of his coming home in the morning, and her mother being in great distress, and saying they were ruined, till you came and talked to her mother, and gave her something. I asked if it was money, and she said it was paper. I showed her a draft, and she knew it was like that. So then I made her tell me where to find her father, whom I used to know in old times, and had to write to, now and then. I hunted him up, and a creditable figure he was, to be sure; but I got the truth out of him at last, and when he heard you had got into disgrace on his account, he raved like a tragedy hero, and swore he would come and tell your guardian the whole story. I put him into a cab for fear he should repent, and he had just got to the end of it when you came in.’",remember tell mystery draft guess clue begg see child come very image mother sharp little thing know mean have much idea shame poor child father tell story come home morning mother great distress say ruin come talk mother give ask money say paper show draft know make tell find father use know old time have write hunt creditable figure sure get truth last hear get disgrace account rave tragedy hero swore come tell guardian whole story put cab fear repent get end come 
44,"‘It is of no use to thank you again, Markham!’",use thank 
45,"‘Why, I have been getting your family out of scrapes these forty years or thereabouts,’ said Markham; ‘’tis all I am good for; and if they had been no worse than this one it would be better for all of us. But time is getting on, and there is enough to do.’",get family scrape year say good bad one good time get be enough do 
46,"To the accounts they went at once. There was a good deal to be settled; and though Guy had as yet no legal power, according to his grandfather’s will, he was of course consulted about everything. He was glad that, since he could not be alone to bring himself to the realization of his newly-recovered happiness, he should have this sobering and engrossing occupation. There he sat, coolly discussing leases and repairs, and only now and then allowing himself a sort of glimpse at the treasury of joy awaiting him whenever he had time to dwell on it. The Coombe Prior matters were set in a better train, the preliminary arrangements about the curacy were made, and Guy had hopes it would be his friend Mr. Wellwood’s title for Orders.",account go be good deal settle have legal power accord grandfather course consult glad alone bring realization recover happiness have sobering engrossing occupation sit discuss lease repair allow sort glimpse treasury joy await have time dwell prior matter set good train preliminary arrangement curacy make hope friend title order 
47,"There was no time to write to Hollywell, or rather Mr. Edmonstone forgot to do so till it was too late, and then consoled himself by observing that it did not signify if his family were taken by surprise, since joy killed no one.",be time write forget do late console observe signify family take surprise joy kill 
48,"His family were by no means of opinion that it did not signify when the next morning’s post brought them no letter. Mrs Edmonstone and Charles had hoped much, and Amy did not know how much she hoped until the melancholy words, ‘no letter,’ passed from one to the other.",family means opinion signify next morning post bring letter hope much know much hope melancholy word letter pass other 
49,"To make it worse, by some of those mismanagements of Mr. Edmonstone’s which used to run counter to his wife’s arrangements, a dinner-party had been fixed for this identical Wednesday, and the prospect was agreeable to no one, especially when the four o’clock train did not bring Mr. Edmonstone, who, therefore, was not to be expected till seven, when all the world would be arrived.",make bad mismanagement use run counter wife arrangement dinner party fix identical prospect agreeable o'clock train bring expect world arrive 
50,"Laura helped Amy to dress, put the flowers in her hair, kissed her, and told her it was a trying day; and Amy sighed wearily, thanked her, and went down with arms twined in hers, whispering, ‘If I could help being so foolish as to let myself have a little hope!’",help dress put flower hair kiss tell try day sigh thank go arm twin whisper help foolish let have little hope 
51,"Laura thought the case so hopeless, that she was sorry Amy could not cease from the foolishness, and did not answer. Amy sat down at the foot of the sofa, whither Charles was now carried down every day, and without venturing to look at him, worked at her netting. A carriage--her colour came and went, but it was only some of the guests; another--the Brownlows. Amy was speaking to Miss Brownlow when she heard more greetings; she looked up, caught by the arm of the sofa, and looked again. Her father was pouring out apologies and welcomes, and her mother was shaking hands with Guy.",think case hopeless sorry cease foolishness answer sit foot sofa carry day venture look work netting carriage colour come go guest speak hear more greeting look catch arm sofa look father pour apology welcome mother shake hand 
52,"Was it a dream? She shut her eyes, then looked again. He was close to her by this time, she felt his fingers close on her white glove for one moment, but she only heard his voice in the earnest ‘How are you, Charlie?’ Her father came to her, gave her first his usual kiss of greeting, then, not letting her go, looked at her for a moment, and, as if he could not help it, kissed her on both cheeks, and said, ‘How d’ye do, my little Amy?’ in a voice that meant unutterable things. All the room was swimming round; there was nothing for it but to run away, and she ran, but from the ante-room she heard the call outside, ‘Sir Guy’s bag to his room,’ and she could not rush out among the servants. At that moment, however, she spied Mary Ross and her father; she darted up to them, said something incoherent about Mary’s bonnet, and took her up to her own room.",dream shut eye look close time feel finger white glove moment hear voice earnest father come give first usual kiss greeting let go look moment help kiss cheek say little voice mean unutterable thing room swim be run run ante room hear call bag room rush servant moment spy father dart say incoherent bonnet take own room 
53,"‘Amy, my dear, you look wild. What has come to you?’",dear look wild come 
54,"‘Papa is come home, and--’ the rest failed, and Amy was as red as the camellia in her hair.",come rest fail red camellia hair 
55,"‘And?’ repeated Mary, ‘and the mystery is explained?’",repeat mystery explain 
56,"‘Oh! I don’t know; they are only just come, and I was so silly, I ran away,--I did not know what to do.’",know come silly run know do 
57,"‘_They_ are come, are they?’ thought Mary. ‘My little Amy, I see it all.’",they_ come think little see 
58,"She made the taking off her bonnet and the settling her lace as elaborate an operation as she could, and Amy flitted about as if she did not by any means know what she was doing. A springy, running step was heard on the stairs and in the passage, and Mary, though she could not see her little friend’s face, perceived her neck turn red for a moment, after which Amy took her arm, pressed it affectionately, and they went down.",make take bonnet settle lace elaborate operation flite means know do springy run step hear stair passage see little friend face perceive neck turn red moment take arm press go 
59,"Mrs. Edmonstone was very glad to see Amabel looking tolerably natural. ‘Mamma’ was of course burning to hear all, but she was so confident that the essentials were safe, that her present care was to see how her two young lovers would be able to comport themselves, and to be on her guard against attending to them more than to her guests.",glad see look natural course burn hear confident essential safe present care see young lover able comport guard attend more guest 
60,"Amy, after passing by Charles, and getting a squeeze from his ever-sympathizing hand, put herself away behind Mary, while Laura talked to every one, hoping to show that there was some self-possession in the family. Guy reappeared, but, after one glance to see if Amy was present, he did not look at her again, but went and leant over the lower end of Charles’s sofa, just as he used to do; and Charles lay gazing at him, and entirely forgetting what he had been trying to say just before to Mrs. Brownlow, professing to have come from London that morning, and making the absent mistakes likely to be attributed to the lovers themselves.",pass get squeeze sympathize hand put talk one hope show be self possession family guy reappear glance see present look go lean low end sofa use do lay gaze forget try say profess come morning make absent mistake likely attribute lover 
61,"Mr. Edmonstone came, and dinner followed. As Mrs. Edmonstone paired off her company, she considered what to do with her new arrival.",come dinner follow pair company consider do new arrival 
62,"‘If you had come two hours ago,’ said she, within herself, ‘I would have let you be at home. Now you must be a great man, and be content with me. It will be better for Amy.’",come hour say let home great man content good 
63,"Accordingly Guy was between her and Mrs. Gresham. She did not try to speak to him, and was amused by his fitful attempts at making conversation with Mrs. Gresham, when it struck him that he ought to be taking notice of her. Amy (very fortunately, in her own opinion) was out of sight of him, on the same side of the table, next to Mr. Ross, who, like his daughter, guessed enough about the state of things to let her alone.",guy try speak amuse fitful attempt make conversation strike take notice own opinion sight same side table daughter guess state thing let 
64,"Charles was enjoying all manner of delightful conjectures with Charlotte, till the ladies returned to the drawing-room, and then he said as much as he dared to Mary Ross, far more than she had gained from Laura, who, as they came out of the dining-room, had said,--",enjoy manner delightful conjecture lady return draw room say much dare more gain come dining room say 
65,"‘Don’t ask me any questions, for I know nothing at all about it.’",ask question know 
66,"Amy was talked to by Mrs. Gresham about club-books, and new flowers, to which she was by this time able to attend very well, satisfied that his happiness had returned, and content to wait till the good time for knowing how. She could even be composed when the gentlemen came in, Guy talking to Mr. Ross about Coombe Prior, and then going to Charles; but presently she saw no more, for a request for music was made, and she was obliged to go and play a duet with Laura. She did not dislike this, but there followed a persecution for some singing. Laura would have spared her, but could not; and while she was turning over the book to try to find something that was not impossible to begin, and Laura whispering encouragingly, ‘This--try this--your part is almost nothing; or can’t you do this?’ another hand turned over the leaves, as if perfectly at home in them, and, without speaking, as if it was natural for him to spare Amy, found a song which they had often sung together, where she might join as much or as little as she chose, under cover of his voice. She had not a thought or sensation beyond the joy of hearing it again, and she stood, motionless, as if in a trance. When it was over, he said to Laura, ‘I beg your pardon for making such bad work. I am so much out of practice.’",talk club book new flower time able attend satisfied happiness return content wait good time know compose gentleman come guy talk go see more request music make oblige go play duet dislike follow persecution singing spare turn book try find impossible begin whisper try part do hand turn leave home speak natural spare find song sung join much little choose cover voice have thought sensation joy hear stand motionless trance say beg pardon make such bad work practice 
67,"Mrs. Brownlow was seen advancing on them; Amy retreated, leaving Guy and Laura to fulfil all that was required of them, which they did with a very good grace, and Laura’s old familiar feeling began to revive, so much that she whispered while he was finding the place, ‘Don’t you dislike all this excessively?’",see advance retreat leave fulfil require do good grace old familiar feeling begin revive much whisper find place dislike 
68,"‘It does as well as anything else, thank you,’ was the answer. ‘I can do it better than talking.’",else thank answer do good talk 
69,"At last they were released, and the world was going away. Mary could not help whispering to Mrs. Edmonstone, ‘How glad you must be to get rid of us!’ and, as Mrs. Edmonstone answered with a smile, she ventured further to say,--‘How beautifully Amy has behaved!’",last release world go help whisper glad get rid answer smile venture say behave 
70,"Little Amy, as soon as she had heard the last carriage roll off, wished every one good night, shook hands with Guy, holding up the lighted candle between him and her face as a veil, and ran away to her own room. The others remained in a sort of embarrassed silence, Mr. Edmonstone rubbing his hands; Laura lighted the candles, Charlotte asked after Bustle, and was answered that he was at Oxford, and Charles, laying hold of the side of the sofa, pulled himself by it into a sitting posture.",little hear last carriage roll wish good night shake hand hold light candle face veil run own room other remain sort embarrassed silence rub hand light candle ask answer lay hold side sofa pull sitting posture 
71,‘Shall I help you?’ said Guy.,help say guy 
72,"‘Thank you, but I am not ready yet; besides, I am an actual log now, and am carried as such, so it is of no use to wait for me. Mamma shall have the first turn, and I won’t even leave my door open.’",thank ready actual log carry such use wait have first turn leave door open 
73,"‘Yes, yes, yes; go and have it out with mamma, next best to Amy herself, as she is run away--eh, Guy?’ said Mr. Edmonstone.",go have mamma good run guy say 
74,"Guy and Mrs. Edmonstone had not hitherto trusted themselves to speak to each other, but they looked and smiled; then, wishing the rest good night, they disappeared. Then there was a simultaneous outbreak of ‘Well?’",trust speak other look smile wish rest good night disappear be simultaneous outbreak 
75,"‘All right!’ said Mr. Edmonstone. ‘Every word was untrue. He is the noblest fellow in the world, as I knew all the time, and I was an old fool for listening to a pack of stories against him.’",right say word untrue noblest fellow world know time old fool listen pack story 
76,"‘Hurrah!’ cried Charles, drumming on the back of his sofa. ‘Let us hear how the truth came out, and what it was.’",hurrah cry drum back sofa let hear truth come 
77,"‘It was that Dixon. There has he been helping that man for ever, sending his child to school, giving him sums upon sums, paying his gaming debts with that cheque!’",help man send child school give sum sum pay gaming debt cheque 
78,"‘Oh, oh!’ cried Charles.",cry 
79,"‘Yes that was it! The child told Markham of it, and Markham brought the father to tell me. It puts me in a rage to think of the monstrous stories Philip has made me believe!’",child tell bring father tell put rage think monstrous story make believe 
80,"‘I was sure of it!’ cried Charles. ‘I knew it would come out that he had only been so much better than other people that nobody could believe it. Cleared! cleared! Why, Charlotte, Mr. Ready-to-halt will be for footing it cleverly enough!’ as she was wildly curvetting round him.",sure cry know come good other person believe clear clear ready halt foot curvett 
81,"‘I was always sure,’ said Mr. Edmonstone. ‘I knew it was not in him to go wrong. It was only Philip, who would persuade me black was white.’",sure say know go wrong persuade black white 
82,"‘I never believed one word of it,’ said Charles; ‘still less after I saw Philip’s animosity.’",believe word say less see animosity 
83,"‘“Les absens ont toujours tort,”’ interrupted Laura; then, afraid of saying too much, she added,--‘Come, Charlotte, it is very late.’",interrupt afraid say much add come late 
84,"‘And I shall be the first to tell Amy!’ cried Charlotte. ‘Good night, papa!--good night, Charlie!’",first tell cry good night papa good night 
85,"She rushed up-stairs, afraid of being forestalled. Laura lingered, putting some books away in the ante-room, trying to overcome the weary pain at her heart. She did not know how to be confident. Her father’s judgment was worthless in her eyes, and Philip had predicted that Amy would be sacrificed after all. To see them happy made her sigh at the distance of her own hopes, and worse than all was self-reproach for unkindness in not rejoicing with the rest, in spite of her real affection for Guy himself. When she thought of him, she could not believe him guilty; when she thought of Philip’s belief, she could not suppose him innocent, and she pitied her sister for enjoying a delusive happiness. With effort, however, she went to her room, and, finding her a little overpowered by Charlotte’s tumultuous joy, saw that peace and solitude were best for her till she could have more certain intelligence, and, after very tender good-nights, carried off Charlotte.",rush stair afraid forestall linger put book ante room try overcome weary pain heart know confident father judgment worthless eye predict sacrifice see happy make distance own hope bad self reproach unkindness rejoice rest spite real affection think believe guilty think belief suppose innocent pity sister enjoy delusive happiness effort go room find little overpower tumultuous joy see peace solitude good have certain intelligence tender good night carry 
86,"It would be hard to describe Mrs. Edmonstone’s emotion, as she preceded Guy to the dressing-room, and sat down, looking up to him as he stood in his old place by the fire. She thought he did not look well, though it might be only that the sun-burnt colour had given place to his natural fairness; his eyes, though bright as ever, did not dance and sparkle; a graver expression sat on his brow; and although he still looked very young, a change there certainly was, which made him man instead of boy--a look of having suffered, and conquered suffering. She felt even more motherly affection for him now than when he last stood there in the full tide of his first outburst of his love for her daughter, and her heart was almost too full for speech; but he seemed to be waiting for her, and at last she said,--‘I am very glad to have you here again.’",hard describe emotion precede guy dress room sit look stand old place fire think look sun burnt colour give place natural fairness eye bright dance sparkle graver expression sit brow look young change make man boy look suffer conquer suffering feel motherly affection stand full tide first outburst love daughter heart full speech seem wait last say glad have 
87,"He smiled a little, then said, ‘May I tell you all about it?’",smile little say tell 
88,‘Sit down here. I want very much to hear it. I am sure you have gone through a good deal.’,sit want much hear sure go good deal 
89," I have, indeed,’ said he, simply and gravely; and there was a silence, while she was certain that, whatever he might have endured, he did not feel it to have been in vain.",say be silence certain endure feel vain 
90,"‘But it is at an end,’ said she. ‘I have scarcely seen Mr. Edmonstone, but he tells me he is perfectly satisfied.’",end say see tell satisfied 
91,"‘He is so kind as to be satisfied, though you know I still cannot explain about the large sum I asked him for.’",kind satisfied know explain large sum ask 
92,"‘We will trust you,’ said Mrs. Edmonstone, smiling, ‘but I am very anxious to hear how you came to an understanding.’",trust say smile anxious hear come understanding 
93,"Guy went over the story in detail, and very much affected she was to hear how entirely unfounded had been the suspicion, and how thankful he was for Mr. Edmonstone’s forgiveness.",guy go story detail affect hear unfounded suspicion thankful forgiveness 
94,‘You had rather to forgive us!’ said she.,have forgive say 
95,"‘You forget how ill I behaved,’ said Guy, colouring. ‘If you knew the madness of those first moments of provocation, you would think that the penance of a lifetime, instead of only one winter, would scarce have been sufficient.’",forget ill behave say guy colouring know madness first moment provocation think penance lifetime winter scarce sufficient 
96,"‘You would not say, as Charles does, that the suspicion justified your anger?’",say suspicion justify anger 
97,"‘No, indeed!’ He paused, and spoke again. ‘Thank Heaven, it did not last long; but the insight it gave me into the unsubdued evil about me was a fearful thing.’",pause speak thank last insight give unsubdued evil fearful thing 
98,"‘But you conquered it. They were the unguarded exclamations of the first shock. Your whole conduct since, especially the interview with Philip, has shown that your anger has not been abiding, and that you have learnt to subdue it.’",conquer unguarded exclamation first shock whole conduct interview show anger abide learn subdue 
99,"‘It could not abide, for there was no just cause of offence. Of course such a dreadful outburst warned me to be on my guard; and you know the very sight of Philip is a warning that there is danger in that way! I mean,’ said Guy, becoming conscious that he had been very severe, ‘I mean that I know of old that I am apt to be worried by his manner, and that ought to make me doubly cautious.’",abide be cause offence course dreadful outburst warn guard know very sight warning be danger way mean say become conscious severe mean know old apt worried manner make cautious 
100,"Mrs. Edmonstone was struck by the soberer manner in which he spoke of his faults. He was as ready to take full blame, but without the vehemence which he used to expend in raving at himself instead of at the offender. It seemed as if he had brought himself to the tone he used to desire so earnestly.",strike soberer manner speak fault ready take full blame vehemence use expend rave offender seem bring tone use desire 
101,"‘I am very glad to be able to explain all to Philip,’ he said.",glad able explain say 
102,"‘I will write as soon as possible. Oh, Mrs. Edmonstone! if you knew what it is to be brought back to such unhoped-for happiness, to sit here once more, with you,’--his voice trembled, and the tears were in her eyes,--‘to have seen _her_, to have all overlooked, and return to all I hoped last year. I want to look at you all, to believe that it is true,’ he finished, smiling.",write possible know bring such unhoped happiness sit more voice tremble tear eye see overlook return hope last year want look believe true finish smile 
103,"‘You both behaved very well this evening,’ said she, laughing, because she could do so better than anything else at that moment.",behave evening say laugh do good else moment 
104,‘You both!’ murmured Guy to himself.,murmure guy 
105,‘Ah! little Amy has been very good this winter.’,little good winter 
106,"He answered her with a beautiful expression of his eyes, was silent a little while, and suddenly exclaimed, in a candid, expostulating tone, ‘But now, seriously, don’t you think it a very bad thing for her?’",answer beautiful expression eye silent little while exclaim candid expostulating tone think bad thing 
107,"‘My dear Guy,’ said she, scarcely repressing a disposition to laugh, ‘I told you last summer what I thought of it, and you must settle the rest with Amy to-morrow. I hear the drawing-room bell, which is a sign I must send you to bed. Good night!’",dear guy say repress disposition laugh tell last summer think settle rest hear draw room bell sign send bed good night 
108,"‘Good night!’ repeated Guy, as he held her hand. ‘It is so long since I have had any one to wish me good night! Good night, mamma!’",good night repeat hold hand long have one wish good night good night mamma 
109,"She pressed his hand, then as he ran down to lend a helping hand in carrying Charles, she, the tears in her eyes, crossed the passage to see how it was with her little Amy, and to set her at rest for the night. Amy’s candle was out, and she was in bed, lying full in the light of the Easter moon, which poured in glorious whiteness through her window. She started up as the door opened. ‘Oh, mamma! how kind of you to come!’",press hand run lend help hand carry tear eye cross passage see little set rest night candle bed lie full light moon pour glorious whiteness window start door open kind come 
110,"‘I can only stay a moment, my dear; your papa is coming up; but I must just tell you that I have been having such a nice talk with dear Guy. He has behaved beautifully, and papa is quite satisfied. Now, darling, I hope you will not lie awake all night, or you won’t be fit to talk to him to-morrow.’",stay moment dear papa come tell have nice talk dear guy behave papa satisfied darling hope lie night fit talk 
111,"Amy sat up in bed, and put her arms round her mother’s neck. ‘Then he is happy again,’ she whispered. ‘I should like to hear all.’",sit bed put arm mother neck happy whisper like hear 
112,"‘He shall tell you himself to-morrow, my dear. Now, good night! you have been a very good child. Now, go to sleep, my dear one.’",tell dear good night good child go sleep dear one 
113,"Amy lay down obediently. ‘Thank you for coming to tell me, dear mamma,’ she said. ‘I am very glad; good night.’",lay thank come tell dear mamma say glad good night 
114,"She shut her eyes, and there was something in the sweet, obedient, placid look of her face, as the white moonlight shone upon it, that made her mother pause and gaze again with the feeling, only tenderer, left by a beautiful poem. Amy looked up to see why she delayed; she gave her another kiss, and left her in the moonlight.",shut eye be sweet obedient placid look face white moonlight shine make mother pause gaze feeling tenderer leave beautiful poem look see delay give kiss leave moonlight 
115,"Little Amy’s instinct was to believe the best and do as she was bidden, and there was a quietness and confidence in the tone of her mind which gave a sort of serenity of its own even to suspense. A thankful, happy sensation that all was well, mamma said so, and Guy was there, had taken possession of her, and she did not agitate herself to know how or why, for mamma, had told her to put herself to sleep; so she thought of all the most thanksgiving verses of her store of poetry, and before the moon had passed away from her window, Amabel Edmonstone was wrapped in a sleep dreamless and tranquil as an infant’s.",little instinct believe good do bidd be quietness confidence tone mind give sort serenity own suspense thankful happy sensation mamma say guy take possession agitate know mamma tell put sleep think thanksgiving verse store poetry moon pass window wrap sleep dreamless tranquil infant 
116,,
117, ,
