id,paragraph,tokens
12,"At last came a capture, something like that of Tom, one which he could not have well avoided making. The victim was George Larkins, the son of a clergyman in the neighbourhood, a wild, merry varlet, who got into mischief rather for the sake of the fun than from any bad disposition.",last come capture avoid make victim son clergyman neighbourhood wild merry varlet get mischief sake fun bad disposition 
13,"His look of consternation was exaggerated into a most comical caricature, in order to hide how much of it was real.",look consternation exaggerate comical caricature order hide much real 
14,"“So you are at that trick, Larkins.”",trick 
15,“There! that bet is lost!” exclaimed Larkins. “I laid Hill half-a-crown that you would not see me when you were mooning over your verses!”,bet lose exclaim lay half crown see moon verse 
16,"“Well, I have seen you. And now--”",see 
17,"“Come, you would not thrash a fellow when you have just lost him half-a-crown! Single misfortunes never come alone, they say; so there’s my money and my credit gone, to say nothing of Ballhatchet’s ginger-beer!”",come thrash fellow lose half crown single misfortune come say be money credit gone say ginger beer 
18,"The boy made such absurd faces, that Norman could hardly help laughing, though he wished to make it a serious affair. “You know, Larkins, I have given out that such things are not to be. It is a melancholy fact.”",boy make such absurd face help laugh wish make serious affair know give such thing melancholy fact 
19,"“Ay, so you must make an example of me!” said Larkins, pretending to look resigned. “Better call all the fellows together, hadn’t you, and make it more effective? It would be grateful to one’s feelings, you know; and June,” added he, with a ridiculous confidential air, “if you’ll only lay it on soft, I’ll take care it makes noise enough. Great cry, little wool, you know.”",make example say pretend look resign call fellow make effective grateful feeling know add ridiculous confidential air lay soft take care make noise great cry little wool know 
20,"“Come with me,” said Norman. “I’ll take care you are example enough. What did you give for those articles?”",come say take care example give article 
21,"“Fifteen-pence halfpenny. Rascally dear, isn’t it? but the old rogue makes one pay double for the risk! You are making his fortune, you have raised his prices fourfold.”",pence halfpenny dear old rogue make pay double risk make fortune raise price 
22,“I’ll take care of that.”,take care 
23,"“Why, where are you taking me? Back to him?”",take 
24,“I am going to gratify your wish to be an example.”,go gratify wish example 
25,"“A gibbet! a gibbet” cried Larkins. “I’m to be turned off on the spot where the crime took place--a warning to all beholders. Only let me send home for old Neptune’s chain, if you please, sir--if you hang me in the combined watch-chains of the school, I fear they would give way and defeat the purposes of justice.”",gibbet gibbet cry turn spot crime take place warning beholder let send home old chain sir hang combine watch chain school fear give way defeat purpose justice 
26,"They were by this time at the bridge. “Come in,” said Norman to his follower, as he crossed the entrance of the little shop, the first time he had ever been there. A little cringing shrivelled old man stood up in astonishment.",time bridge come say follower cross entrance little shop first time little cring shrivell old man stand astonishment 
27,"“Mr. May! can I have the pleasure, sir?”",have pleasure sir 
28,"“Mr. Ballhatchet, you know that it is contrary to the rules that there should be any traffic with the school without special permission?”",know contrary rule be traffic school special permission 
29,"“Yes, sir--just nothing, sir--only when the young gentlemen come here, sir--I’m an old man, sir, and I don’t like not to oblige a young gentleman, sir,” pleaded the old man, in a great fright.",sir sir young gentleman come sir old man sir like oblige young gentleman sir plead old man great fright 
30,"“Very likely,” said Norman, “but I am come to give you fair notice. I am not going to allow the boys here to be continually smuggling spirits into the school.”",likely say come give fair notice go allow boy smuggle spirit school 
31,"“Spirits! bless you, sir, I never thought of no sich a thing! ‘Tis nothing in life but ginger-beer--very cooling drink, sir, of my wife’s making; she had the receipt from her grandmother up in Leicestershire. Won’t you taste a bottle, sir?” and he hastily made a cork bounce, and poured it out.",spirit bless sir think thing tis life ginger beer cooling drink sir wife making have receipt grandmother taste bottle sir make cork bounce pour 
32,"That, of course, was genuine, but Norman was “up to him,” in schoolboy phrase.",course genuine schoolboy phrase 
33,"“Give me yours, Larkins.”",give 
34,"No pop ensued. Larkins, enjoying the detection, put his hands on his knees and looked wickedly up in the old man’s face to see what was coming.",pop ensue enjoy detection put hand knee look old man face see come 
35,"“Bless me! it is a little flat. I wonder how that happened? I’ll be most happy to change it, sir. Wife! what’s the meaning of Mr. Larkins’s ginger-pop being so flat?”",bless little flat wonder happen happy change sir wife meaning ginger pop flat 
36,"“It is very curious ginger-beer indeed, Mr. Ballhatchet,” said Norman; “and since it is liable to have such strange properties, I cannot allow it to be used any more at the school.”",curious ginger beer say liable have such strange property allow use more school 
37,"“Very well, sir-as you please, sir. You are the first gentleman as has objected, sir.”",sir sir first gentleman object sir 
38,"“And, once for all, I give you warning,” added Norman, “that if I have reason to believe you have been obliging the young gentlemen, the magistrates and the trustees of the road shall certainly hear of it.”",give warning add have reason believe oblige young gentleman magistrate trustee road hear 
39,"“You would not hurt a poor man, sir, as is drove to it--you as has such a name for goodness!”",hurt poor man sir drive have name goodness 
40,"“I have given you warning,” said Norman. “The next time I find any of your bottles in the school fields, your licence goes. Now, there are your goods. Give Mr. Larkins back the fifteen-pence. I wonder you are not ashamed of such a charge!”",give warning say next time find bottle school field licence go be goods give pence wonder ashamed charge 
41,"Having extracted the money, Norman turned to leave the shop. Larkins, triumphant, “Ha! there’s Harrison!” as the tutor rode by, and they touched their caps. “How he stared! My eyes! June, you’ll be had up for dealing with old Ball!” and he went into an ecstasy of laughing. “You’ve settled him, I believe. Well, is justice satisfied?”",extract money turn leave shop triumphant be tutor ride touch cap stare eye have deal old ball go ecstasy laugh settle believe justice satisfy 
42,"“It would be no use thrashing you,” said Norman, laughing, as he leaned against the parapet of the bridge, and pinched the boy’s ear. “There’s nothing to be got out of you but chaff.”",use thrash say laugh learn parapet bridge pinch boy ear be get chaff 
43,Larkins was charmed with the compliment.,charm compliment 
44,"“But I’ll tell you what, Larkins, I can’t think how a fellow like you can go and give in to these sneaking, underhand tricks that make you ashamed to look one in the face.”",tell think fellow go give sneak underhand trick make ashamed look face 
45,“It is only for the fun of it.”,fun 
46,"“Well, I wish you would find your fun some other way. Come, Larkins, recollect yourself a little--you have a home not so far off. How do you think your father and mother would fancy seeing you reading the book you had yesterday, or coming out of Ballhatchet’s with a bottle of spirits, called by a false name?”",wish find fun other way come recollect little have home think father mother fancy see read book have yesterday come bottle spirit call false name 
47,"Larkins pinched his fingers; home was a string that could touch him, but it seemed beneath him to own it. At that moment a carriage approached, the boy’s whole face lighted up, and he jumped forward. “Our own!” he cried. “There she is!”",pinch finger home string touch seem own moment carriage approach boy whole face light jump own cry 
48,"She was, of course, his mother; and Norman, though turning hastily away that his presence might prove no restraint, saw the boy fly over the door of the open carriage, and could have sobbed at the thought of what that meeting was.",course mother turn presence prove restraint see boy fly door open carriage sobb thought meeting 
49,"“Who was that with you?” asked Mrs. Larkins, when she had obtained leave to have her boy with her, while she did her shopping.",ask obtain leave have boy do shopping 
50,"“That was May senior, our dux.”",senior dux 
51,"“Was it? I am very glad you should be with him, my dear George. He is very kind to you, I hope?”",glad dear kind hope 
52,"“He is a jolly good fellow,” said Larkins sincerely, though by no means troubling himself as to the appropriateness of the eulogy, nor thinking it necessary to explain to his mother the terms of the conversation.",jolly good fellow say means trouble appropriateness eulogy think necessary explain mother term conversation 
53,"It was not fruitless; Larkins did avoid mischief when it was not extremely inviting, was more amenable to May senior, and having been put in mind by him of his home, was not ashamed to bring the thought to the aid of his eyes, when, on Sunday, during a long sermon of Mr. Ramsden’s, he knew that Axworthy was making the grimace which irresistibly incited him to make a still finer one.",fruitless avoid mischief invite amenable senior put mind home ashamed bring thought aid eye long sermon know make grimace incite make finer one 
54,"And Ballhatchet was so much convinced of “that there young May” being in earnest, that he assured his persuasive customers that it was as much as his licence was worth to supply them.",convinced young earnest assure persuasive customer much licence worth supply 
55,"Evil and insubordination were more easily kept under than Norman had expected, when he first made up his mind to the struggle. Firmness had so far carried the day, and the power of manful assertion of the right had been proved, contrary to Cheviot’s parting auguries, that he would only make himself disliked, and do no good.",evil insubordination keep expect make mind struggle firmness carry day power manful assertion right prove contrary parting augury make dislike do good 
56,"The whole of the school was extremely excited this summer by a proceeding of Mr. Tomkins, the brewer, who suddenly closed up the footway called Randall’s Alley, declaring that there was no right of passage through a certain field at the back of his brewery. Not only the school, but the town was indignant, and the Mays especially so. It had been the doctor’s way to school forty years ago, and there were recollections connected with it that made him regard it with personal affection. Norman, too, could not bear to lose it; he had not entirely conquered his reluctance to pass that spot in the High Street, and the loss of the alley would be a positive deprivation to him. Almost every native of Stoneborough felt strongly the encroachment of the brewer, and the boys, of course, carried the sentiment to exaggeration.",whole school excited summer proceeding brewer close footway call declare be right passage certain field back brewery school town indignant doctor way school year be recollection connect make regard personal affection bear lose conquer reluctance pass spot high loss alley positive deprivation native feel encroachment brewer boy course carry sentiment exaggeration 
57,"The propensity to public speaking perhaps added to the excitement, for Norman May and Harvey Anderson, for once in unison, each made a vehement harangue in the school-court--Anderson’s a fine specimen of the village Hampden style, about Britons never suffering indignities, and free-born Englishmen swelling at injuries.",propensity public speak add excitement unison make vehement harangue school court fine specimen village style suffer indignity free bear swell injury 
58,"“That they do, my hearty,” interjected Larkins, pointing to an inflamed eye that had not returned to its right dimensions. However, Anderson went on unmoved by the under titter, and demonstrated, to the full satisfaction of all the audience, that nothing could be more illegal and unfounded than the brewer’s claims.",hearty interject point inflamed eye return right dimension go unmoved titter demonstrate full satisfaction audience illegal unfounded brewer claim 
59,"Then came a great outburst from Norman, with all his father’s headlong vehemence; the way was the right of the town, the walk had been trodden by their forefathers for generations past--it had been made by the good old generous-hearted man who loved his town and townspeople, and would have heard with shame and anger of a stranger, a new inhabitant, a grasping radical, caring, as radicals always did, for no rights, but for their own chance of unjust gains, coming here to Stoneborough to cut them off from their own path. He talk of liberalism and the rights of the poor! He who cut off Randall’s poor old creatures in the almshouses from their short way! and then came some stories of his oppression as a poor-law guardian, which greatly aggravated the wrath of the speaker and audience, though otherwise they did not exactly bear on the subject.",come great outburst father headlong vehemence way right town walk trodd forefather generation make good old generous hearted man love town townspeople hear shame anger stranger new inhabitant grasp radical care radical right own chance unjust gain come cut own path talk liberalism right poor cut poor old creature almshouse short way come story oppression poor law guardian aggravate wrath speaker audience bear subject 
60,“What would old Nicholas Randall say to these nineteenth-century doings?” finished Norman.,old say nineteenth century doing finish 
61,"“Down, with them!” cried a voice from the throng, probably Larkins’s; but there was no desire to investigate, it was the universal sentiment. “Down with it! Hurrah, we’ll have our footpath open again! Down with the fences! Britons never shall be slaves!” as Larkins finally ejaculated.",cry voice throng be desire investigate universal sentiment have footpath open fence slave ejaculate 
62,"“That’s the way to bring it to bear!” said Harvey Anderson, “See if he dares to bring an action against us. Hurrah!”",way bring bear say see dare bring action 
63,"“Yes, that’s the way to settle it,” said Norman. “Let’s have it down. It is an oppressive, arbitrary, shameful proceeding, and we’ll show him we won’t submit to it!”",way settle say let have oppressive arbitrary shameful proceeding show submit 
64,"Carried along by the general feeling, the whole troop of boys dashed shouting up to the barricade at the entrance of the field, and levelled it with the ground. A handkerchief was fastened to the top of one of the stakes, and waved over the brewhouse wall, and some of the boys were for picking up stones and dirt, and launching them over, in hopes of spoiling the beer; but Norman put a stop to this, and brought them back to the school-yard, still in a noisy state of exultation.",carry general feeling whole troop boy dash shouting barricade entrance field levell ground handkerchief fasten top stake wave brewhouse wall boy pick stone dirt launch hope spoil beer put stop bring school yard noisy state exultation 
65,"It cooled a little by-and-by under the doubt how their exploit would be taken. At home, Norman found it already known, and his father half glad, half vexed, enjoying the victory over Tomkins, yet a little uneasy on his son’s behalf. “What will Dr. Hoxton say to the dux?” said he. “I didn’t know he was to be dux in mischief as well as out of it.”",cool little doubt exploit take home find know father glad half vex enjoy victory little uneasy son behalf say dux say know dux mischief 
66,"“You can’t call it mischief, papa, to resent an unwarranted encroachment of our rights by such an old ruffian as that. One’s blood is up to think of the things he has done!”",call mischief papa resent unwarranted encroachment right old ruffian blood think thing do 
67,"“He richly deserves it, no doubt,” said the doctor, “and yet I wish you had been out of the row. If there is any blame, you will be the first it will light on.”",deserve doubt say doctor wish row be blame first light 
68,"“I am glad of it, that is but just. Anderson and I seem to have stirred it up--if it wanted stirring--for it was in every fellow there; indeed, I had no notion it was coming to this when I began.”",glad seem stirr want stir fellow have notion come begin 
69,"“Oratory,” said the doctor, smiling. “Ha, Norman! Think a little another time, my boy, before you take the law into your own hands, or, what is worse, into a lot of hands you can’t control for good, though you may excite them to harm.”",say doctor smile think little time boy take law own hand bad lot hand control good excite harm 
70,"Dr. Hoxton did not come into school at the usual hour, and, in the course of the morning, sent for May senior, to speak to him in his study.",come school usual hour course morning send senior speak study 
71,"He looked very broad, awful, and dignified, as he informed him that Mr. Tomkins had just been with him to complain of the damage that had been done, and he appeared extremely displeased that the dux should have been no check on such proceedings.",look broad awful dignified inform complain damage do appear displeased dux check such proceedings 
72,"“I am sorry, sir,” said Norman, “but I believe it was the general feeling that he had no right to stop the alley, and, therefore, that it could not be wrong to break it down.”",sorry sir say believe general feeling have right stop alley wrong break 
73,"“Whether he has a right or not is not a question to be settled by you. So I find that you, whose proper office it is to keep order, have been inflaming the mischievous and aggressive spirit amongst the others. I am surprised at you; I thought you were more to be depended upon, May, in your position.”",have right question settle find proper office keep order inflame mischievous aggressive spirit other surprise think more depend position 
74,"Norman coloured a good deal, and simply answered, “I am sorry, sir.”",coloured good deal answer sorry sir 
75,"“Take care, then, that nothing of the kind happens again,” said Dr. Hoxton, who was very fond of him, and did not find fault with him willingly.",take care kind happen say fond find fault 
76,That the first inflammatory discourse had been made by Anderson did not appear to be known--he only came in for the general reprimand given to the school.,first inflammatory discourse make appear know come general reprimand give school 
77,"It was reported the following evening, just as the town boys turned out to go to their homes, that “old Tomkins had his fence up five times higher than before.”",report follow evening town boy turn go home old have fence time high 
78,"“Have at him again, say I!” exclaimed Axworthy. “What business has he coming stopping up ways that were made before he was born?”",have say exclaim business come stop way make bear 
79,"“We shall catch it from the doctor if we do,” said Edward Anderson, “He looked in no end of a rage yesterday when he talked about the credit of the school.”",catch doctor say look end rage yesterday talk credit school 
80,"“Who cares for the credit of the school?” said the elder Anderson; “we are out of the school now--we are townsmen--Stoneborough boys--citizens not bound to submit to injustice. No, no, the old rogue knew it would not stand if it was brought into court, so he brings down old Hoxton on us instead--a dirty trick he deserves to be punished for.”",care credit school say elder school townsmen boy citizen bind submit injustice old rogue know stand bring court bring old dirty trick deserve punish 
81,And there was a general shout and yell in reply.,be general shout yell reply 
82,"“Anderson,” said Norman, “you had better not excite them again, they are ripe for mischief. It will go further than it did yesterday--don’t you see?”",say excite ripe mischief go do yesterday see 
83,"Anderson could not afford to get into a scrape without May to stand before him, and rather sulkily he assented.",afford get scrape stand assent 
84,"“It is of no use to rave about old Tomkins,” proceeded Norman, in his style of popular oratory. “If it is illegal, some one will go to law about it, and we shall have our alley again. We have shown him our mind once, and that is enough; if we let him alone now, he will see ‘tis only because we are ordered, not for his sake. It would be just putting him in the right, and maybe winning his cause for him, to use any more violence. There’s law for you, Anderson. So now no more about it--let us all go home like rational fellows. August, where’s August?”",use rave old proceed style popular oratory illegal one go law have alley show mind enough let see order sake put right win cause use more violence be law more let go rational fellow 
85,"Tom was not visible--he generally avoided going home with his brother; and Norman having seen the boys divide into two or three little parties, as their roads lay homewards, found he had an hour of light for an expedition of his own, along the bank of the river. He had taken up botany with much ardour, and sharing the study with Margaret was a great delight to both. There was a report that the rare yellow bog-bean grew in a meadow about a mile and a half up the river, and thither he was bound, extremely enjoying the summer evening walk, as the fresh dewy coolness sunk on all around, and the noises of the town were mellowed by distance, and the sun’s last beams slanted on the green meadows, and the May-flies danced, and dragon-flies darted, and fish rose or leaped high in the air, or showed their spotted sides, and opened and shut their gills, as they rested in the clear water, and the evening breeze rustled in the tall reeds, and brought fragrance from the fresh-mown hay.",visible avoid go brother see boy divide little party road lay homeward find have hour light expedition own bank river take botany much ardour share study great delight be report rare yellow bog bean grow meadow mile half river bind enjoy summer evening walk fresh dewy coolness sink noise town mellow distance sun last beam slant green meadow fly dance dragon fly dart fish rise leap air show spot side open shut gill rest clear water evening breeze rustle tall reed bring fragrance fresh mown hay 
86,"It was complete enjoyment to Norman after his day’s study and the rule and watch over the unruly crowd of boys, and he walked and wandered and collected plants for Margaret till the sun was down, and the grasshoppers chirped clamorously, while the fern-owl purred, and the beetle hummed, and the skimming swallows had given place to the soft-winged bat, and the large white owl floating over the fields as it moused in the long grass.",complete enjoyment day study rule watch unruly crowd boy walk wander collect plant sun grasshopper chirp fern owl purr beetle humm skimming swallow give place soft winged bat large white owl float field mouse long grass 
87,"The summer twilight was sobering every tint, when, as Norman crossed the cricket-field, he heard, in the distance, a loud shout. He looked up, and it seemed to him that he saw some black specks dancing in the forbidden field, and something like the waving of a flag, but it was not light enough to be certain, and he walked quickly home.",summer twilight sober tint cross cricket field hear distance loud shout look seem see black speck dance forbidden field wave flag light certain walk 
88,"The front door was fastened, and, while he was waiting to be let in, Mr. Harrison walked by, and called out, “You are late at home to-night--it is half-past nine.”",front door fasten wait let walk call late home night half past 
89,"“I have been taking a walk, sir.”",take walk sir 
90,"A good-night was the answer, as he was admitted. Every one in the drawing-room looked up, and exclaimed as he entered, “Where’s Tom?”",good night answer admit one draw room look exclaim enter 
91,“What! he is not come home?”,come 
92,“No! Was he not with you?”,
93,"“I missed him after school. I was persuaded he was come home. I have been to look for the yellow bog-bean. There, Margaret. Had not I better go and look for him?”",miss school persuade come look yellow bog bean go look 
94,"“Yes, do,” said Dr. May. “The boy is never off one’s mind.”",do say boy mind 
95,"A sort of instinctive dread directed Norman’s steps down the open portion of Randall’s Alley, and, voices growing louder as he came nearer, confirmed his suspicions. The fence at this end was down, and, on entering the field, a gleam of light met his eye on the ground--a cloud of smoke, black figures were flitting round it, pushing brands into red places, and feeding the bonfire.",sort instinctive dread direct step open portion voice grow louder come confirm suspicion fence end enter field gleam light meet eye ground cloud smoke black figure flit push brand red place feed bonfire 
96,“What have you been doing?” exclaimed Norman. “You have got yourselves into a tremendous scrape!”,do exclaim get tremendous scrape 
97,"A peal of laughter, and shout of “Randall and Stoneborough for ever!”  was the reply.",peal laughter shout reply 
98,"“August! May junior! Tom! answer me! Is he here?” asked Norman, not solicitous to identify any one.",junior answer ask solicitous identify one 
99,"But gruff voices broke in upon them. “There they are, nothing like ‘em for mischief.”",gruff voice break mischief 
100,"“Come, young gentlemen,” said a policeman, “be off, if you please. We don’t want to have none of you at the station to-night.”",come young gentleman say policeman want have station night 
101,"A general hurry-skurry ensued. Norman alone, strong in innocence, walked quietly away, and, as he came forth from the darkness of the alley, beheld something scouring away before him, in the direction of home. It popped in at the front door before him, but was not in the drawing-room. He strode upstairs, called, but was not answered, and found, under the bedclothes, a quivering mass, consisting of Tom, with all his clothes on, fully persuaded that it was the policeman who was pursuing him.",general hurry skurry ensue strong innocence walk come darkness alley beheld scour direction home pop front door draw room strode call answer find bedclothe quiver mass consist clothes persuade policeman pursue 
102,,
103, ,
