id,paragraph,tokens
21,"The gypsy dropped a low curtsey, and spoke in a slightly mocking tone.",gypsy drop low curtsey speak mocking tone 
22,"""A pretty little dear,"" she said.  ""Yes, truly now, a pretty little winsome dear; and oh, what shoes! and little open-work socks! and I don't doubt real lace trimming on all her little garments--I don't doubt it a bit.""",little dear say little winsome dear shoe little open work sock doubt real lace trimming little garment doubt bit 
23,"""Go 'way--me don't like 'oo,"" said Nan.  ""Let's wun back--gee, gee,"" she said, addressing Annie, whom she had constituted into a horse for the time being.",go way like say let wun say address constitute horse time being 
24,"""Yes, Nan; in one minute,"" said Annie.  ""Please, Mother Rachel, what are you doing here?""",minute say do 
25,"""Only waiting to see you, pretty Missie,"" replied the tall gypsy.  ""You are the dear little lady who crossed my hand with silver that night in the wood.  Eh, but it was a bonny night, with a bonny bright moon, and none of the dear little ladies meant any harm--no, no.  Mother Rachel knows that.""",wait see reply tall gypsy dear little lady cross hand silver night wood bonny night bonny bright moon dear little lady mean harm know 
26,"""Look here,"" said Annie, ""I'm not going to be afraid of you.  I have no more silver to give you.  If you like, you may go up to the house and tell what you have seen.  I am very unhappy, and whether you tell or not can make very little difference to me now.  Good-night; I am not the least afraid of you--you can do just as you please about telling Mrs Willis.""",look say go afraid have more silver give like go house tell see unhappy tell make little difference good night least afraid do tell 
27,"""Eh, my dear?"" said the gypsy; ""do you think I'd work you any harm--you, and the seven other dear little ladies?  No, not for the world, my dear--not for the world.  You don't know Mother Rachel when you think she'd be that mean.""",dear say gypsy think work harm other dear little lady world dear world know think mean 
28,"""Well, don't come here again,"" said Annie.  ""Good-night.""",come say good night 
29,"She turned on her heel, and Nan shouted back--",turn heel shout 
30,"""Go 'way, naughty woman--Nan don't love 'oo, 'tall, 'tall.""",go way naughty woman love tall tall 
31,"The gypsy stood still for a moment with a frown knitting her brows; then she slowly turned, and, creeping on all-fours through the underwood, climbed the hedge into the field beyond.",gypsy stand moment frown knitting brow turn creep four underwood climb hedge field 
32,"""Oh, no,"" she laughed, after a moment; ""the little Missy thinks she ain't afraid of me; but she be.  Trust Mother Rachel for knowing that much.  I make no doubt,"" she added after a pause, ""that the little one's clothes are trimmed with real lace.  Well, little Missie Annie Forest, I can see with half an eye that you set store by that baby-girl.  You had better not cross Mother Rachel's whims, or she can punish you in a way you don't think of.""",laugh moment little think afraid trust know much make doubt add pause little one clothes trim real lace little see eye set store baby girl cross whim punish way think 
33,,
