id,paragraph,tokens
30,"Eveleen had been growing wilder and less guarded all day, and now, partly liking to tease and surprise the others, and partly emboldened by the darkness, she answered,--",grow wild guard day like tease surprise other embolden darkness answer 
31,"‘It will do him all manner of good. Here, Charlotte, I’ll tell you how to make him. Tell him Amy wants him to do it.’",do manner good tell make tell want do 
32,"‘Ay! tell him so,’ cried Ellen, and they laughed in a manner that overpowered Amy with horror and shyness. She sprung to seize Charlotte, and stop her; she could not speak, but Louisa Harper caught her arm, and Laura’s grave orders were drowned in a universal titter, and suppressed exclamation,--‘Go, Charlotte, go; we will never forgive you if you don’t!’",tell cry laugh manner overpower horror shyness spring seize stop speak catch arm grave order drown universal titter suppress exclamation go go forgive 
33,"‘Stop!’ Amy struggled to cry, breaking from Louisa, and springing up in a sort of agony. Guy, who had such a horror of singing anything deep in pathos or religious feeling to mixed or unfit auditors, asked to do so in her name! ‘Stop! oh, Charlotte!’ It was too late; Charlotte, thoughtless with merriment, amused at vexing Laura, set up with applause, and confident in Guy’s good nature, had come to him, and was saying,--‘Oh, Guy! Amy wants you to come and sing us the “Land of the Leal.”’",stop struggle cry break spring sort agony guy have horror sing deep patho religious feeling mix unfit auditor ask do name stop late thoughtless merriment amuse vexing set applause confident good nature come say guy want come sing 
34,"Amy saw him start up. What, did he think of her? Oh, what! He stepped towards them. The silly girls cowered as if they had roused a lion. His voice was not loud--it was almost as gentle as usual; but it quivered, as if it was hard to keep it so, and, as well as she could see, his face was rigid and stern as iron. ‘Did you wish it?’ he said, addressing himself to her, as if she was the only person present.",see start think step silly girl cower rouse lion voice loud gentle usual quiver hard keep see face rigid stern iron wish say address only person present 
35,"Her breath was almost gone. ‘Oh! I beg your pardon,’ she faltered. She could not exculpate herself, she saw it looked like an idle, almost like an indecorous trick, unkind, everything abhorrent to her and to him, especially in the present state of things. His eyes were on her, his head bent towards her; he waited for an answer. ‘I beg your pardon,’ was all she could say.",breath gone beg pardon falter exculpate see look idle indecorous trick unkind abhorrent present state thing eye head bend wait answer beg pardon say 
36,"There was--yes, there was--one of those fearful flashes of his kindling eye. She felt as if she was shrinking to nothing; she heard him say, in a low, hoarse tone, ‘I am afraid I cannot;’ then Mr. Ross, Mary, lights came in; there was a bustle and confusion, and when next she was clearly conscious, Laura was ordering the carriage.",be be fearful flash kindling eye feel shrink hear say low hoarse tone afraid light come be bustle confusion next conscious order carriage 
37,"When it came, there was an inquiry for Sir Guy.",come be inquiry 
38,"‘He is gone home,’ said Mr. Ross. ‘I met him in the passage, and wished him good night.’",go say meet passage wish good night 
39,"Mr. Ross did not add what he afterwards told his daughter, that Guy seemed not to know whether it was raining or not; that he had put an umbrella into his hand, and seen him march off at full speed, through the pouring rain, with it under his arm.",add tell daughter seem know rain put umbrella hand see full speed pour rain arm 
40,"The ladies entered the carriage. Amy leant back in her corner, Laura forbore to scold either Eveleen or Charlotte till she could have them separately; Eveleen was silent, because she was dismayed at the effect she had produced, and Charlotte, because she knew there was a scolding impending over her.",lady enter carriage lean corner forbore scold have silent dismay effect produce know be scolding impending 
41,"They found no one in the drawing-room but Mr. Edmonstone and Charles, who said they had heard the door open, and Guy run up-stairs, but they supposed he was wet through, as he had not made his appearance. It was very inhospitable in the girls not to have made room for him in the carriage.",find draw room say hear door open guy run stair suppose wet make appearance inhospitable girl make room carriage 
42,"Amy went to see how her mother was, longing to tell her whole trouble, but found her asleep, and was obliged to leave it till the morrow. Poor child, she slept very little, but she would not go to her mother before breakfast, lest she should provoke the headache into staying another day. Guy was going by the train at twelve o’clock, and she was resolved that something should be done; so, as soon as her father had wished Guy goodbye, and ridden off to his justice meeting, she entreated her mother to come into the dressing-room, and hear what she had to say.",go see mother long tell whole trouble find asleep oblige leave morrow poor child sleep little go mother breakfast provoke headache stay day guy go train o'clock resolve do father wish guy goodbye ride justice meeting entreat mother come dress room hear have say 
43,"‘Oh, mamma! the most dreadful thing has happened!’ and, hiding her face, she told her story, ending with a burst of weeping as she said how Guy was displeased. ‘And well he might be! That after all that has vexed him this week, I should tease him with such a trick. Oh, mamma, what must he think?’",dreadful thing happen hide face tell story end burst weeping say guy displease vex week tease trick think 
44,"‘My dear, there was a good deal of silliness; but you need not treat it as if it was so very shocking.’",dear be good deal silliness treat shocking 
45,"‘Oh, but it hurt him! He was angry, and now I know how it is, he is angry with himself for being angry. Oh, how foolish I have been! What shall I do?’",hurt angry know angry angry foolish do 
46,"‘Perhaps we can let him know it was not your fault,’ said Mrs. Edmonstone, thinking it might be very salutary for Charlotte to send her to confess.",let know fault say think salutary send confess 
47,"‘Do you think so?’ cried Amy, eagerly. ‘Oh! that would make it all comfortable. Only it was partly mine, for not keeping Charlotte in better order, and we must not throw it all on her and Eveleen. You think we may tell him?’",think cry make comfortable keep good order throw think tell 
48,‘I think he ought not to be allowed to fancy you let your name be so used.’,think allow fancy let name use 
49,"A message came for Mrs. Edmonstone, and while she was attending to it, Amy hastened away, fully believing that her mother had authorized her to go and explain it to Guy, and ask his pardon. It was what she thought the natural thing to do, and she was soon by his side, as she saw him pacing, with folded arms, under the wall.",message come attend hasten believe mother authorize go explain ask pardon think natural thing do side see pace fold arm wall 
50,"Much had lately been passing in Guy’s mind. He had gone on floating on the sunny stream of life at Hollywell, too happy to observe its especial charm till the change in Amy’s manner cast a sudden gloom over all. Not till then did he understand his own feelings, and recognize in her the being he had dreamt of. Amy was what made Hollywell precious to him. Sternly as he was wont to treat his impulses, he did not look on his affection as an earthborn fancy, liable to draw him from higher things, and, therefore, to be combated; he deemed her rather a guide and guard whose love might arm him, soothe him, and encourage him. Yet he had little hope, for he did not do justice to his powers of inspiring affection; no one could distrust his temper and his character as much as he did himself, and with his ancestry and the doom he believed attached to his race, with his own youth and untried principles, with his undesirable connections, and the reserve he was obliged to exercise regarding them, he considered himself as objectionable a person as could well be found, as yet untouched by any positive crime, and he respected the Edmonstones too much to suppose that these disadvantages could be counterbalanced for a moment by his position; indeed, he interpreted Amy’s coolness by supposing that there was a desire to discourage his attentions. No poor tutor or penniless cousin ever felt he was doing a more desperate thing in confessing an attachment, than did Sir Guy Morville when he determined that all should be told, at the risk of losing her for ever, and closing against himself the doors of his happy home. It was not right and fair by her parents, he thought, so to regard their daughter, and live in the same house with his sentiments unavowed, and as to Amy herself, if his feelings had reached such a pitch of sensitiveness that he must needs behave like an angry lion, because her name had been dragged into an idle joke, it was high time it should be explained, unpropitious as the moment might be for declaring his attachment, when he had manifested such a temper as any woman might dread. Thus he made up his mind that, come of it what might, he would not leave Hollywell that day till the truth was told. Just as he was turning to find Mrs. Edmonstone and ‘put his fate to the touch,’ a little figure stood beside him, and Amy’s own sweet, low tones were saying, imploringly,--",much pass mind go float sunny stream life happy observe especial charm change manner cast sudden gloom understand own feeling recognize being dreamt make precious wont treat impulse look affection earthborn fancy liable draw high thing combate deem guide guard love arm soothe encourage have little hope do justice power inspire affection distrust temper character much do ancestry doom believe attach race own youth untried principle undesirable connection reserve oblige exercise regard consider objectionable person find untouched positive crime respect much suppose disadvantage counterbalance moment position interpret coolness suppose be desire discourage attention poor tutor penniless cousin feel do desperate thing confess attachment do determine tell risk lose close door happy home right fair parent think regard daughter live same house sentiment unavowed feeling reach pitch sensitiveness need behave angry lion name drag idle joke high time explain unpropitious moment declare attachment manifest temper woman dread make mind come leave day truth tell turn find put fate touch little figure stand own sweet low tone say 
51,"‘Guy, I wanted to tell you how sorry I am you were so teased last night.’",guy want tell sorry tease last night 
52,"‘Don’t think of it!’ said he, taken extremely by surprise",think say take surprise 
53,"‘It was our fault, I could not stop it; I should have kept Charlotte in better order, but they would not let her hear me. I knew it was what you dislike particularly, and I was very sorry.’",fault stop keep good order let hear know dislike sorry 
54,"‘You--I was--I was. But no matter now. Amy,’ he added earnestly, ‘may I ask you to walk on with me a little way? I must say something to you.’",matter add ask walk little way say 
55,"Was this what ‘mamma’ objected to? Oh no! Amy felt she must stay now, and, in truth, she was glad it was right, though her heart beat fast, fast, faster, as Guy, pulling down a long, trailing branch of Noisette rose, and twisting it in his hand, paused for a few moments, then spoke collectedly, and without hesitation, though with the tremulousness of subdued agitation, looking the while not at her, but straight before him.",mamma’ object feel stay truth glad right heart beat fast fast fast guy pull long trail branch rise twist hand pause few moment speak hesitation tremulousness subdued agitation look while 
56,"‘You ought to be told why your words and looks have such effect on me as to make me behave as I did last night. Shame on me for such conduct! I know its evil, and how preposterous it must make what I have to tell you. I don’t know now long it has been, but almost ever since I came here, a feeling has been growing up in me towards you, such as I can never have for any one else.’",tell word look have such effect make behave do last night shame such conduct know evil preposterous make have tell know come feeling grow such have one else 
57,"The flame rushed into Amy’s cheeks, and no one could have told what she felt, as he paused again, and then went on speaking more quickly, as if his emotion was less under control.",flame rush cheek tell feel pause go speak emotion less control 
58,"‘If ever there is to be happiness for me on earth, it must be through you; as you, for the last three years, have been all my brightness here. What I feel for you is beyond all power of telling you, Amy! But I know full well all there is against me--I know I am untried, and how can I dare to ask one born to brightness and happiness to share the doom of my family?’",be happiness earth last year brightness feel power tell know full know untried dare ask bear brightness happiness share doom family 
59,"Amy’s impulse was that anything shared with him would be welcome; but the strength of the feeling stifled the power of expression, and she could not utter a word.",impulse share welcome strength feeling stifle power expression utter word 
60,"‘It seems selfish even to dream of it,’ he proceeded, ‘yet I must,--I cannot help it. To feel that I had your love to keep me safe, to know that you watched for me, prayed for me, were my own, my Verena,--oh Amy! it would be more joy than I have ever dared to hope for. But mind,’ he added, after another brief pause, ‘I would not even ask you to answer me now, far less to bind yourself, even if--if it were possible. I know my trial is not come; and were I to render myself, by positive act, unworthy even to think of you, it would be too dreadful to have entangled you, and made you unhappy. No. I speak now, because I ought not to remain here with such feelings unknown to your father and mother.’",seem selfish dream proceed help feel have love keep safe know watch pray own joy dare hope mind add brief pause ask answer less bind possible know trial come render positive act unworthy think dreadful entangle make unhappy speak remain such feeling unknown father mother 
61,"At that moment, close on the other side of the box-tree clump, were heard the wheels of Charles’s garden-chair, and Charlotte’s voice talking to him, as he made his morning tour round the garden. Amy flew off, like a little bird to its nest, and never stopped till, breathless and crimson, she darted into the dressing room, threw herself on her knees, and with her face hidden in her mother’s lap, exclaimed in panting, half-smothered, whispers, which needed all Mrs. Edmonstone’s intuition to make them intelligible,--",moment close other side box tree clump hear wheel garden chair voice talk make morning tour garden fly little bird nest stop breathless crimson dart dress room throw knee face hide mother lap exclaim panting half smother whisper need intuition make intelligible 
62,"‘O mamma, mamma, he says--he says he loves me!’",mamma say say love 
63,"Perhaps Mrs. Edmonstone was not so very much surprised; but she had no time to do more than raise and kiss the burning face, and see, at a moment’s glance, how bright was the gleam of frightened joy, in the downcast eye and troubled smile; when two knocks, given rapidly, were heard, and almost at the same moment the door opened, and Guy stood before her, his face no less glowing than that which Amy buried again on her mother’s knee.",surprised have time do more raise kiss burning face see moment glance bright gleam frighten joy downcast eye troubled smile knock give hear same moment door open stand face glow bury mother knee 
64,"‘Come in, Guy,’ said Mrs. Edmonstone, as he stood doubtful for a moment at the door, and there was a sweet smile of proud, joyful affection on her face, conveying even more encouragement than her tone. Amy raised her head, and moved as if to leave the room.",come guy say stand doubtful moment door be sweet smile proud joyful affection face convey more encouragement tone raise head move leave room 
65,"‘Don’t go,’ he said, earnestly, ‘unless you wish it.’",go say wish 
66,"Amy did not wish it, especially now that she had her mother to save her confusion, and she sat on a footstool, holding her mother’s hand, looking up to Guy, whenever she felt bold enough, and hanging down her head when he said what showed how much more highly he prized her than silly little Amy could deserve.",wish have mother save confusion sit footstool hold mother hand look feel bold hang head say show prize silly little deserve 
67,"‘You know what I am come to say,’ he began, standing by the mantel-shelf, as was his wont in his conferences with Mrs. Edmonstone; and he repeated the same in substance as he had said to Amy in the garden, though with less calmness and coherence, and far more warmth of expression, as if, now that she was protected by her mother’s presence, he exercised less force in self-restraint.",know come say begin stand mantel shelf conference repeat same substance say garden less calmness coherence more warmth expression protect mother presence exercise less force self restraint 
68,"Never was anyone happier than was Mrs. Edmonstone; loving Guy so heartily, seeing the beauty of his character in each word, rejoicing that such affection should be bestowed on her little Amy, exulting in her having won such a heart, and touched and gratified by the free confidence with which both had at once hastened to pour out all to her, not merely as a duty, but in the full ebullition of their warm young love. The only difficulty was to bring herself to speak with prudence becoming her position, whilst she was sympathizing with them as ardently as if she was not older than both of them put together. When Guy spoke of himself as unproved, and undeserving of trust, it was all she could do to keep from declaring there was no one whom she thought so safe.",happy love guy see beauty character word rejoice such affection bestow little exult win heart touch gratified free confidence hasten pour duty full ebullition warm young love only difficulty bring speak prudence become position sympathize old put speak unproved undeserving trust do keep declare be think safe 
69,"‘While you go on as you have begun, Guy?’",go begin guy 
70,"‘If you tell me to hope! Oh, Mrs. Edmonstone, is it wrong that an earthly incentive to persevere should have power which sometimes seems greater than the true one?’",tell hope wrong earthly incentive persevere have power seem great true one 
71,"‘There is the best and strongest ground of all for trusting you,’ said she. ‘If you spoke keeping right only for Amy’s sake, then I might fear; but when she is second, there is confidence indeed.’",be good strong ground trust say speak keep sake fear second be confidence 
72,‘If speaking were all!’ said Guy.,speak say guy 
73,"‘There is one thing I ought to say,’ she proceeded; ‘you know you are very young, and though--though I don’t know that I can say so in my own person, a prudent woman would say, that you have seen so little of the world, that you may easily meet a person you would like better than such a quiet little dull thing as your guardian’s daughter.’",be thing say proceed know young know say own person prudent woman say see little world meet person like good quiet little dull thing guardian daughter 
74,"The look that he cast on Amy was worth seeing, and then, with a smile, he answered--",look cast worth see smile answer 
75,‘I am glad you don’t say it in your own person.’,glad say own person 
76,"‘It is very bold and presumptuous in me to say anything at all in papa’s absence’ said Mrs. Edmonstone, smiling; ‘but I am sure he will think in the same way, that things ought to remain as they are, and that it is our duty not to allow you to be, or to feel otherwise than entirely at liberty.’",bold presumptuous say papa absence say smile sure think same way thing remain duty allow feel liberty 
77,"‘I dare say it may be right in you,’ said Guy, grudgingly. ‘However, I must not complain. It is too much that you should not reject me altogether.’",say right say complain much reject 
78,"To all three that space was as bright a gleam of sunshine as ever embellished life, so short as to be free from a single care, a perfectly serenely happy present, the more joyous from having been preceded by vexations, each of the two young things learning that there was love where it was most precious. Guy especially, isolated and lonely as he stood in life, with his fear and mistrust of himself, was now not only allowed to love, and assured beyond his hopes that Amy returned his affection, but found himself thus welcomed by the mother, and gathered into the family where his warm feelings had taken up their abode, while he believed himself regarded only as a guest and a stranger.",space bright gleam sunshine embellish life short free single care happy present joyous precede vexation young thing learn be love precious guy isolated lonely stand life fear mistrust allow love assure hope return affection find welcome mother gather family warm feeling take abode believe regard guest stranger 
79,"They talked on, with happy silences between, Guy standing all the time with his branch of roses in his hand, and Amy looking up to him, and trying to realize it, and to understand why she was so very, very happy.",talk happy silence guy stand time branch rose hand look try realize understand happy 
80,"No one thought of time till Charlotte rushed in like a whirlwind, crying--",think time rush whirlwind cry 
81,"‘Oh, here you are! We could not think what had become of you. There has Deloraine been at the door these ten minutes, and Charlie sent me to find you, for he says if you are too late for Mrs. Henley’s dinner, she will write such an account of you to Philip as you will never get over.’",think become door minute send find say late dinner write account get 
82,"Very little of this was heard, there was only the instinctive consternation of being too late. They started up, Guy threw down his roses, caught Amy’s hand and pressed it, while she bent down her head, hiding the renewed blush; he dashed out of the room, and up to his own, while Mrs. Edmonstone and Charlotte hurried down. In another second, he was back again, and once more Amy felt the pressure of his hand on hers--",little hear be instinctive consternation late start throw rose catch hand press bend head hide renew blush dash room own hurry second feel pressure hand 
83,‘Good-bye!’ he said; and she whispered another ‘Good-bye!’ the only words she had spoken.,good say whisper good only word speak 
84,"One moment more he lingered,--",moment linger 
85,"‘My Verena!’ said he; but the hurrying sounds in the hall warned him--he sprang down to the drawing-room. Even Charles was on the alert, standing, leaning against the table, and looking eager; but Guy had not time to let him speak, he only shook hands, and wished good-bye, with a sort of vehement agitated cordiality, concealed by his haste.",say hurry sound hall warn spring draw room alert stand lean table look eager have time let speak shake hand wish good bye sort vehement agitate cordiality conceal haste 
86,‘Where’s Amy?’ cried Charlotte. ‘Amy! Is not she coming to wish him good-bye?’,cry come wish good bye 
87,"He said something, of which ‘up-stairs’ was the only audible word; held Mrs. Edmonstone’s hand fast, while she said, in a low voice--‘You shall hear from papa to-morrow,’ then sprung on his horse, and looked up. Amy was at the window, he saw her head bending forward, under its veil of curls, in the midst of the roses round the lattice; their eyes met once more, he gave one beamy smile, then rode off at full speed, with Bustle racing after him, while Amy threw herself on her knees by her bed, and with hands clasped over her face, prayed that she might be thankful enough, and never be unworthy of him.",say up stair only audible word hold hand say low voice hear spring horse look window see head bending veil curl midst rose lattice eye meet give beamy smile ride full speed bustle racing throw knee bed hand clasp face pray thankful unworthy 
88,"Every one wanted to get rid of every one else except Mrs. Edmonstone; for all but Charlotte guessed at the state of the case, and even she perceived that something was going on. Lady Eveleen was in a state of great curiosity; but she had mercy, she knew that they must tell each other before it came to her turn, and very good-naturedly she invited Charlotte to come into the garden with her, and kept her out of the way by a full account of her last fancy ball, given with so much spirit and humour that Charlotte could not help attending.",one want get rid one else guess state case perceive go state great curiosity have mercy know tell other come turn good invite come garden keep way full account last fancy ball give much spirit humour help attend 
89,"Charles and Laura gained little by this kind manoeuvre, for their mother was gone up again to Amy, and they could only make a few conjectures. Charles nursed his right hand, and asked Laura how hers felt? She looked up from her work, to which she had begun to apply herself diligently, and gazed at him inquiringly, as if to see whether he intended anything.",gain little kind manoeuvre mother go make few conjecture nurse right hand ask feel look work begin apply gaze see intend 
90,"‘For my part,’ he added, ‘I certainly thought he meant to carry off the hands of some of the family.’",part add think mean carry hand family 
91,"‘I suppose we shall soon hear it explained,’ said Laura, quietly.",suppose hear explain say 
92,"‘Soon! If I had an many available legs as you, would I wait for other people’s soon?’",have many available leg wait other person 
93,"‘I should think she had rather be left to mamma,’ said Laura, going on with her work.",think leave mamma say go work 
94,"‘Then you do think there is something in it?’ said Charles, peering up in her face; but he saw he was teasing her, recollected that she had long seemed out of spirits, and forbore to say any more. He was, however, too impatient to remain longer quiet, and presently Laura saw him adjusting his crutches.",think be say peer face see tease recollect seem spirit forbore say more impatient remain quiet see adjust crutch 
95,‘O Charlie! I am sure it will only be troublesome.’,sure troublesome 
96,"‘I am going to my own room,’ said Charles, hopping off. ‘I presume you don’t wish to forbid that.’",go own room say hopping presume wish forbid 
97,"His room had a door into the dressing-room, so that it was an excellent place for discovering all from which they did not wish to exclude him, and he did not believe he should be unwelcome; for though he might pretend it was all fun and curiosity, he heartily loved his little Amy.",room have door dress room excellent place discover wish exclude believe unwelcome pretend fun curiosity love little 
98,"The tap of his crutches, and the slow motion with which he raised himself from step to step, was heard, and Amy, who was leaning against her mother, started up, exclaiming--",tap crutch slow motion raise step step hear lean mother start exclaim 
99,"‘O mamma, here comes Charlie! May I tell him? I am sure I can’t meet him without.’",mamma come tell sure meet 
100,"‘I suspect he has guessed it already,’ said Mrs. Edmonstone, going to open the door, just as he reached the head of the stairs, and then leaving them.",suspect guess say go open door reach head stair leave 
101,"‘Well, Amy,’ said he, looking full at her carnation cheeks, ‘are you prepared to see me turn lead-coloured, and fall into convulsions, like the sister with the spine complaint?’",say look full carnation cheek prepare see turn lead coloured fall convulsion sister spine complaint 
102,‘O Charlie! You know it. But how?’,know 
103,"Amy was helping him to the sofa, laid him down, and sat by him on the old footstool; he put his arm round her neck, and she rested her head on his shoulder.",help sofa lay sit old footstool put arm neck rest head shoulder 
104,"‘Well, Amy,’ I give you joy, my small woman,’ said he, talking the more nonsense because of the fullness in his throat; ‘and I hope you give me credit for amazing self-denial in so doing.’",give joy small woman say talk more nonsense fullness throat hope give credit amazing self denial do 
105,"‘O Charlie--dear Charlie!’ and she kissed him, she could not blush more, poor little thing, for she had already reached her utmost capability of redness--‘it is no such thing.’",dear kiss blush more poor little thing reach utmost capability redness such thing 
106,"‘No such thing? What has turned you into a turkey-cock all at once or what made him nearly squeeze off my unfortunate fingers? No such thing, indeed!’",such thing turn turkey cock make squeeze unfortunate finger such thing 
107,"‘I mean--I mean, it is not _that_. We are so very young, and I am so silly.’",mean mean young silly 
108,‘Is that his reason?’,reason 
109,"‘You must make me so much better and wiser. Oh, if I could but be good enough!’",make good wise good 
110,"For that matter, I don’t think any one else would be good enough to take care of such a silly little thing. But what is the that, that it is, or is not?’",matter think one else good take care silly little thing 
111,"‘Nothing now, only when we are older. At least, you know papa has not heard it.’",old least know papa hear 
