id,paragraph,tokens
15,"And Hugh John saw no reason why Sambo should not be the very one. Spirits do not die. It is a known fact that they are fond of their former haunts. What, then, could be clearer? Sambo was evidently Lord Soulis' Red Imp risen from the dead. Was Sambo not black? The devil was black. Did Sambo not wear a red coat? Was not the demon of the oaken chest attired in flaming scarlet, when all cautiously he lifted the lid at midnight and looked wickedly out upon his master?",see reason very one spirit die know fact fond former haunt clear red rise dead black black wear red coat demon oaken chest attire flame scarlet lift lid midnight look master 
16,"Yet the General was conscious that Sambo Soulis was a distinct disappointment in the part of familiar spirit. He would sit silent, with his head hanging idiotically on one side, when he was asked to reveal the deepest secrets of the future, instead of toeing the line and doing it. Nor was it recorded in the chronicles of Soulis that the original demon of the chest had had his nose ""bashed flat"" by his master, as Hugh John vigorously expressed the damaged appearance of his own familiar.",conscious distinct disappointment part familiar spirit sit silent head hang side ask reveal deep secret future toe line do record chronicle original demon chest have nose bash flat master express damage appearance own familiar 
17,"Worse than all, Hugh John had tried to keep Sambo in his rabbit-box. But not only did he utterly fail to put his ""fearful head, crowned with a red night-cap"" over the edge of the hutch at the proper time--as, had he been of respectable parentage, he would not have failed to do, but, in addition, he developed in his close quarters an animal odour so pungent and unprofitable that Janet Sheepshanks refused to admit him into the store-cupboard till he had been thoroughly fumigated and disinfected. So for a whole week Sambo Soulis swung ignominiously by the neck from the clothes line, and Hugh John went about in fear of the questioning of the children or of the confiscation by his father of his well-beloved but somewhat unsatisfactory familiar spirit.",bad try keep rabbit box fail put fearful head crown red night cap edge hutch proper time respectable parentage fail do addition develop close quarter animal odour pungent unprofitable refuse admit store cupboard fumigate disinfect whole week swing neck clothes line go fear question child confiscation father beloved unsatisfactory familiar spirit 
18,It was in order to consult him on a critical point of doctrine and practice that Hugh John had now sent for Sambo Soulis.,order consult critical point doctrine practice send 
19,"He propped him up before him against a pillow, on which he sat bent forward at an acute angle from the hips, as if ready to pounce upon his master and rend him to pieces so soon as the catechism should be over.",proppe pillow sit bend acute angle hip ready pounce master rend piece catechism 
20,"""Look here,"" said General-Field-Marshal Smith to the oracle, ""supposing the governor tells me to split on Nipper Donnan, the butcher boy, will it be dasht-mean if I do?""",look say oracle suppose governor tell split butcher boy dasht mean do 
21,"Sambo Soulis, being disturbed by the delicacy of the question or perhaps by the wriggling of Hugh John upon his pillow, only lurched drivellingly forward.",disturb delicacy question wriggling pillow lurch 
22,"""Sit up and answer,"" cried his master, ""or else I'll hike you out of that pretty quick, for a silly old owl!""",sit answer cry master else hike quick silly old owl 
23,"And with his least bandaged hand he gave Sambo a sound cuff on the side of his venerable battered head, before propping him up at a new angle with his chin on his knees.",least bandage hand give sound cuff side venerable batter head prop new angle chin knee 
24,"""Now speak up, Soulis,"" said General Smith; ""I ask you would it be dasht-mean?""",speak say ask dasht mean 
25,The oracle was understood to joggle his chin and goggle his eyes. He certainly did the latter.,oracle understand joggle chin goggle eye do latter 
26,"""I thought so,"" said Soulis' master, as is usual in such cases, interpreting the reply oracular according to his liking. ""But look here, how are we to get back Donald unless we split? Would it not be all right to split just to get Donald back?""",think say master usual such case interpret reply oracular accord like look get split right split get 
27,Sambo Soulis waggled his head again. This time his master looked a little more serious.,waggle head time master look little serious 
28,"""I suppose you are right,"" he said pensively, ""but if it would be dasht-mean to split, we must just try to get him back ourselves--that is, if the beasts have not cut his throat, as they said they would.""",suppose right say dasht mean split try get beast cut throat say 
29,,
30, ,
