id,paragraph,tokens
17,"“Yes, yes,” I cried, rather impatiently; “of course I know that I’m here, but what I want to know is, what place is this?”",cry course know want know place 
18,"The little fellow knitted his brows, and looked very thoughtful, and finally staring at me sorrowfully, he slowly shook his head.",little fellow knite brow look thoughtful stare shake head 
19,“You don’t know?” I inquired.,know inquire 
20,He shook his head again.,shake head 
21,"“Dear me, this is very sad; the poor man is evidently dumb,” I said, half aloud.",sad poor man dumb say half 
22,"Mr. Nobody must have heard me, for he nodded violently, then resuming his former smile, he bowed again, and turning on his heels ran back in the direction of Nowhere, stopping every now and then to turn around and nod and smile and wave his hand.",hear nod resume former smile bow turn heel run direction stop turn nod smile wave hand 
23,"“What a remarkable little person,” I was just saying, when I heard a voice above my head calling out:",remarkable little person say hear voice head call 
24,“Man! man!”,man man 
25,"I looked up and saw a large crow perched on the finger-post. He had a newspaper in one claw, and was gravely regarding me over the tops of his spectacles.",look see large crow perch finger post have newspaper claw regard top spectacle 
26,“Well! what are you staring at?” he remarked as soon as he caught my eye.,stare remark catch eye 
27,"“Well, really,” I began.",begin 
28,“Haven’t you ever seen a crow before?” he interrupted.,see crow interrupt 
29,"“Of course I have,” I answered rather angrily, for my surprise at hearing him talk was fast giving way to indignation at his insolent tone and manner.",course answer surprise hear talk fast give way indignation insolent tone manner 
30,"“Very well, then, what do you want to stand there gaping at me in that absurd way for?” said the bird. “What did he say to you?” he continued, jerking his head in the direction in which Mr. Nobody had disappeared.",want stand gape absurd way say bird say continue jerk head direction disappear 
31,"“Nothing,” I replied.",reply 
32,"“Very well, then, what was it?” he asked.",ask 
33,“What do you mean?” said I.,mean say 
34,"“Why, stupid, you said Nobody and nothing, didn’t you, and as two negatives make an affirmative that means he must have said something.”",stupid say negative make affirmative mean say 
35,"“I’m afraid I don’t quite understand,” I said.",afraid understand say 
36,“Ignorant ostrich!” remarked the crow contemptuously.,ignorant ostrich remark crow 
37,"“Look here,” I cried, getting very indignant, “I will not be spoken to like that by a mere bird!”",look cry get indignant speak mere bird 
38,"“Oh, really! Who do you think you are, pray, you ridiculous biped? Where’s your hat?”",think pray ridiculous biped hat 
39,"I was too indignant to answer, and though I should have liked to have asked the name of the place I was at, I determined not to hold any further conversation with the insolent bird, and walked away in the direction of “Somewhere,” pursued by the sound of mocking laughter from the crow.",indignant answer like ask name place determine hold further conversation insolent bird walk direction pursue sound mocking laughter crow 
40,[“WHERE’S YOUR HAT?”],hat 
41,"I had not gone far, however, before I perceived a curious kind of carriage coming towards me. It was a sort of rickshaw, and was drawn by a kangaroo, who was jerking it along behind him. A large ape sat inside, hugging a carpet bag, and holding on to the dashboard with his toes.",go perceive curious kind carriage come sort rickshaw draw kangaroo jerk large ape sit hug carpet bag hold dashboard toe 
42,"“Let’s pass him with withering contempt,” I heard one of them say.",let pass wither contempt hear say 
43,"“All right,” was the reply. “Drive on.”",right reply drive 
44,"“I say, Man,” called out the Ape, as they passed, “we’re not taking the slightest notice of you.”",say call pass take slight notice 
45,"“Oh, aren’t you? Well, I’m sure I don’t care,” I replied rather crossly.",sure care reply 
46,"The Kangaroo stopped and stared at me in amazement, and the Ape got out of the rickshaw and came towards me, looking very indignant.",stop stare amazement get rickshaw come look indignant 
47,"“Do you know who I am?” he asked, striking an attitude.",know ask strike attitude 
48,"“No, I don’t,” I replied, “and what’s more, I don’t care.”",reply more care 
49,"“But I’m a person of consequence,” he gasped.",person consequence gasp 
50,"“You are only an ape or a monkey,” I said firmly.",ape monkey say 
51,"“Oh! I can clearly see that you don’t know me,” remarked the Ape pityingly. “I’m Oom Hi.”",see know remark 
52,"“Indeed,” I said unconcernedly. “I am afraid I’ve never heard of you.”",say afraid hear 
53,"“Never heard of Oom Hi,” cried the Ape. “Why, I am the inventor of Broncho.”",hear cry inventor 
54,"“What’s that?” I asked. “Good gracious! what ignorance,” said the Ape; “here, go and fetch my bag,” he whispered to the Kangaroo, who ran back to the rickshaw and returned with the carpet bag.",ask good gracious ignorance say go fetch bag whisper run rickshaw return carpet bag 
55,"“This,” continued Oom Hi, taking out a bottle, “is the article; it is called ‘Broncho,’ and is excellent for coughs, colds, and affections of the throat; you will notice that each bottle bears a label stating that the mixture is prepared according to my own formula, and bears my signature; none other is genuine without it. The Wallypug, when he returned from England and heard that I had invented it, declared that I must be a literary genius.”",continue take bottle article call excellent cough cold affection throat notice bottle bear label state mixture prepare accord own formula bear signature other genuine return hear invent declare literary genius 
56,"[“There,” continued Oom Hi, taking out the bottle, “is the article; it is called ‘Broncho.’”—Page 24.   _Wallypugland._]",continue take bottle article call 
57,“A what!” I exclaimed.,exclaim 
58,"“A literary genius,” repeated the Ape, smirking complacently.",literary genius repeat smirk 
59,"“Why, what on earth has cough mixture to do with literature?” I inquired.",earth have cough mixture do literature inquire 
60,"“I don’t know, I’m sure,” admitted Oom Hi, “but the Wallypug said that in England any one who invented anything of that sort was supposed to possess great literary talent.”",know sure admit say one invent sort suppose possess great literary talent 
61,"“The Wallypug!” I exclaimed, suddenly remembering. “Am I anywhere near his Kingdom of Why, then?”",exclaim remember 
62,“Of course you are; it’s only about a mile or two down the road. Are you going there?” inquired Oom Hi.,course mile road go inquire 
63,"“Well, yes,” I answered. “I’ve had an invitation from his Majesty, and should rather like to go there, as I’m so near.”",answer have invitation like go 
64,"“His Majesty; he—he—he, that’s good,” laughed the Kangaroo. “Do you call the Wallypug ‘his Majesty’?” he asked.",good laugh call ask 
65,"“Of course,” I replied, “he is a king, isn’t he?”",course reply king 
66,"“A _kind_ of king,” corrected Oom Hi. “You don’t catch us calling him ‘your Majesty,’ I can tell you though, one animal is as good as another here, and if anything, a little better. If you are going to Why, we may as well go back with you, and give you a lift in the rickshaw.”",_kind_ king correct catch call tell animal good little good go go give lift rickshaw 
67,"“You’re very kind,” I said, gratefully.",kind say 
68,"“Not at all, not at all; jump in,” said Oom Hi.",jump say 
69,"“Hold on a moment,” said the Kangaroo. “It’s _his_ turn to pull, you know.”",hold moment say turn pull know 
70,"“Of course, of course,” said the Ape, getting into the vehicle; “put him in the shafts!”",course course say get vehicle put shaft 
71,“What do you mean?” I expostulated.,mean expostulate 
72,"“Your turn to pull the rickshaw, you know; we always take turns, and as I have been dragging it for some time it’s your turn now.”",turn pull rickshaw know take turn drag time turn 
73,"“But I’m not going to pull that thing with you two animals in it. I never heard of such a thing,” I declared.",go pull thing animal hear thing declare 
74,"“Who are you calling an animal?” demanded the Kangaroo, sulkily. “You’re one yourself, aren’t you?”",call animal demand 
75,"“Well, I suppose I am,” I admitted. “But I’m not going to draw that thing, all the same.”",suppose admit go draw thing same 
76,"“Oh, get in, get in; don’t make a fuss. I suppose I shall have to take a turn myself,” said Oom Hi, grasping the handles, and the Kangaroo and myself having taken our seats we were soon traveling down the road. The Kangaroo turned out to be a very pleasant companion after all, and when he found out that I came from England told me all about his brother, who was a professional boxer, and had been to London and made his fortune as the Boxing Kangaroo. He was quite delighted when I told him that I had seen notices of his performance in the papers. We soon came in sight of a walled city, which Oom Hi, turning around, informed me was Why. And on reaching the gate he gave the rickshaw in charge of an old turtle, who came waddling up, and each of the animals taking one of my arms, I was led in triumph through the city gates to the Wallypug’s palace, several creatures, including a motherly-looking goose and a little gosling, taking a lively interest in my progress, while a giraffe in a very high collar craned his neck through a port-hole to try and get a glimpse of us as we passed under the portcullis.",get get make fuss suppose have take turn say grasp handle take seat travel road turn pleasant companion find come tell brother professional boxer make fortune delighted tell see notice performance paper come sight wall city turn inform reach gate give rickshaw charge old turtle come waddle animal take arm lead triumph city gate palace several creature include motherly look goose little gosling take lively interest progress giraffe high collar cran neck port hole try get glimpse pass portcullis 
77,,
78, ,
