id,paragraph,tokens
31,"The servants were gathered in the hall. Several of the maids were already wet-eyed, for Hugh John had ""the way with him"" that made all women want to ""mother"" him. Besides, he had no mother of his own.",servant gather hall several maid wet eyed have way make woman want mother have mother own 
32,"""Good-bye, Master Hugh!"" they said, and sniffed as they said it.",good say sniff say 
33,"""Good-bye, everybody,"" cried the hero, ""soon be back again, you know."" He said this very loudly to show that he did not care. He was going down the steps with Prissy's fingers clutched in his, and every one was smiling. All went merry as a marriage bell--never had been seen so jovial a way-going.",good cry hero know say show care go step finger clutch one smile go merry marriage bell see jovial way go 
34,"""_Ugh--ugh--ugh!_"" somebody in the hall suddenly sobbed out from among the white caps of the maids.",hall sobb white cap maid 
35,"""Go upstairs instantly, Jane. Don't disgrace yourself!"" cried Janet Sheepshanks sharply, stamping her foot. For the sound of Jane's sudden and shameful collapse sent the other maids' aprons furtively up to their eyes.",go disgrace cry stamp foot sound sudden shameful collapse send other maid apron eye 
36,And Janet Sheepshanks had no apron. Not that she needed one--of course not.,have apron need course 
37,"""Come on, Hugh John--the time is up!"" said his father from the side of the dog-cart, where (somewhat ostentatiously) he had been refastening straps which Mike had already done to a nicety.",come time say father side dog cart refasten strap do nicety 
38,"At this moment Toady Lion passed with half a dozen lettuce leaves. He was no more excited ""than nothing at all,"" as Prissy indignantly said afterwards.",moment pass lettuce leave excited say 
39,"""Good-bye, Toady Lion,"" said Hugh John, ""you can have my other bat and the white rat with the pink eyes.""",good say have other bat white rat pink eye 
40,"Toady Lion stood with the lettuce leaves in his arms, looking on in a bored sort of way. Prissy could have slapped him if her hands had not been otherwise employed.",stand lettuce leave arm look bored sort way prissy slap hand employ 
41,"He did not say a word till his brother was perched up aloft on the dog-cart with his cricket bat nursed between his knees and a new hard-hat pulled painfully over his eyes. Then at last Toady Lion spoke. ""Did 'oo find the funny fing behind the stable, Hugh John?""",say word brother perch dog cart cricket bat nurse knee new hard hat pull eye last speak find funny fing stable 
42,"Before Hugh John had time to reply, the dog-cart drove away amid sharp explosions of grief from the white-capped throng. Jane Housemaid dripped sympathy from a first-floor window till the gravel was wet as from a smart shower. Toady Lion alone stood on the steps with his usual expression of bored calmness. Then he turned to Prissy.",have time reply dog cart drive sharp explosion grief white cap throng dripp sympathy first floor window gravel wet smart shower stand step usual expression bored calmness turn 
43,"""Why is 'oo so moppy?""",moppy 
44,"""Oh, you go away--you've got no heart!"" said Prissy, and resumed her luxury of woe.",go get heart say resume luxury woe 
45,"If Toady Lion had been a Gallic boy, we should have said that he shrugged his shoulders. At all events, he smiled covertly to the lettuces as he moved off in the direction of the rabbit-hutches.",gallic boy say shrugg shoulder event smile lettuce move direction rabbit hutch 
46,"""It was a _very_ funny fing w'at was behind the stable,"" he said. For Sir Toady Lion was a humorist. And you can't be a humorist without being a little hard-hearted. Only the heart of a professional writer of pathos can be one degree harder.",_very_ funny fing 'at stable say humorist humorist little hard hearted heart professional writer patho degree hard 
47,,
48, ,
