id,paragraph,tokens
93,"Before anyone could say more the skipper came back, and with him the dye-master. His hair and beard were curled like the men’s in Babylon, and he was dressed like the skipper, but with added grandeur of gold and embroidery. He had necklaces of beads and silver, and a glass amulet with a man’s face, very like his own, set between two bull’s heads, as well as gold and silver bracelets and armlets. He looked keenly at the children. Then he said--",say skipper come dye master hair beard curl man dress skipper add grandeur gold embroidery have necklace bead silver glass amulet man face own set bull head gold silver bracelet armlet look child say 
94,‘My brother Pheles has just come back from Tarshish. He’s at his garden house--unless he’s hunting wild boar in the marshes. He gets frightfully bored on shore.’,brother come garden house hunt wild boar marsh get bored shore 
95,"‘Ah,’ said the skipper, ‘he’s a true-born Phoenician. “Tyre, Tyre for ever! Oh, Tyre rules the waves!” as the old song says. I’ll go at once, and show him my young barbarians.’",say skipper true bear rule wave old song say go show young barbarian 
96,"‘I should,’ said the dye-master. ‘They are very rum, aren’t they? What frightful clothes, and what a lot of them! Observe the covering of their feet. Hideous indeed.’",say dye master rum frightful clothes lot observe covering foot hideous 
97,"Robert could not help thinking how easy, and at the same time pleasant, it would be to catch hold of the dye-master’s feet and tip him backward into the great sunken vat just near him. But if he had, flight would have had to be the next move, so he restrained his impulse.",help think easy same time pleasant catch hold dye master foot tip great sink vat have flight have next move restrain impulse 
98,"There was something about this Tyrian adventure that was different from all the others. It was, somehow, calmer. And there was the undoubted fact that the charm was there on the neck of the Egyptian.",be adventure different other calmer be undoubted fact charm neck 
99,"So they enjoyed everything to the full, the row from the Island City to the shore, the ride on the donkeys that the skipper hired at the gate of the mainland city, and the pleasant country--palms and figs and cedars all about. It was like a garden--clematis, honeysuckle, and jasmine clung about the olive and mulberry trees, and there were tulips and gladiolus, and clumps of mandrake, which has bell-flowers that look as though they were cut out of dark blue jewels. In the distance were the mountains of Lebanon. The house they came to at last was rather like a bungalow--long and low, with pillars all along the front. Cedars and sycamores grew near it and sheltered it pleasantly.",enjoy full row shore ride donkey skipper hire gate mainland city pleasant country palm fig cedar garden clematis honeysuckle jasmine cling olive mulberry tree be tulip gladiolus clump mandrake have bell flower look cut dark blue jewel distance mountain house come last bungalow long low pillar front sycamore grow shelter 
100,"Everyone dismounted, and the donkeys were led away.",dismount donkey lead 
101,"‘Why is this like Rosherville?’ whispered Robert, and instantly supplied the answer.",whisper supply answer 
102,‘Because it’s the place to spend a happy day.’,place spend happy day 
103,"‘It’s jolly decent of the skipper to have brought us to such a ripping place,’ said Cyril.",jolly decent skipper bring rip place say 
104,"‘Do you know,’ said Anthea, ‘this feels more real than anything else we’ve seen? It’s like a holiday in the country at home.’",know say feel real else see holiday country home 
105,"The children were left alone in a large hall. The floor was mosaic, done with wonderful pictures of ships and sea-beasts and fishes. Through an open doorway they could see a pleasant courtyard with flowers.",child leave alone large hall floor mosaic do wonderful picture ship sea beast fish open doorway see pleasant courtyard flower 
106,"‘I should like to spend a week here,’ said Jane, ‘and donkey ride every day.’",like spend week say donkey ride day 
107,"Everyone was feeling very jolly. Even the Egyptian looked pleasanter than usual. And then, quite suddenly, the skipper came back with a joyous smile. With him came the master of the house. He looked steadily at the children and nodded twice.",feel jolly look pleasanter usual skipper come joyous smile come master house look child nod 
108,"‘Yes,’ he said, ‘my steward will pay you the price. But I shall not pay at that high rate for the Egyptian dog.’",say steward pay price pay high rate egyptian dog 
109,The two passed on.,pass 
110,"‘This,’ said the Egyptian, ‘is a pretty kettle of fish.’",say egyptian pretty kettle fish 
111,‘What is?’ asked all the children at once.,ask child 
112,"‘Our present position,’ said Rekh-mara. ‘Our seafaring friend,’ he added, ‘has sold us all for slaves!’",present position say seafare friend add sell slave 
113," A hasty council succeeded the shock of this announcement. The Priest was allowed to take part in it. His advice was ‘stay’, because they were in no danger, and the Amulet in its completeness must be somewhere near, or, of course, they could not have come to that place at all. And after some discussion they agreed to this.",hasty council succeed shock announcement allow take part advice stay danger completeness course come place discussion agree 
114,"The children were treated more as guests than as slaves, but the Egyptian was sent to the kitchen and made to work.",child treat more guest slave egyptian send kitchen make work 
115,"Pheles, the master of the house, went off that very evening, by the King’s orders, to start on another voyage. And when he was gone his wife found the children amusing company, and kept them talking and singing and dancing till quite late. ‘To distract my mind from my sorrows,’ she said.",master house go very evening order start voyage go wife find child amusing company keep talk sing dance distract mind sorrow say 
116,"‘I do like being a slave,’ remarked Jane cheerfully, as they curled up on the big, soft cushions that were to be their beds.",slave remark curl big soft cushion bed 
117,"It was black night when they were awakened, each by a hand passed softly over its face, and a low voice that whispered--",black night awaken hand pass face low voice whisper 
118,"‘Be quiet, or all is lost.’",quiet lose 
119,So they were quiet.,quiet 
120,"‘It’s me, Rekh-mara, the Priest of Amen,’ said the whisperer. ‘The man who brought us has gone to sea again, and he has taken my Amulet from me by force, and I know no magic to get it back. Is there magic for that in the Amulet you bear?’",say whisperer man bring go sea take force know magic get be magic bear 
121,Everyone was instantly awake by now.,awake 
122,"‘We can go after him,’ said Cyril, leaping up; ‘but he might take OURS as well; or he might be angry with us for following him.’",go say leap take angry follow 
123,"‘I’ll see to THAT,’ said the Egyptian in the dark. ‘Hide your Amulet well.’",see say egyptian dark hide 
124,There in the deep blackness of that room in the Tyrian country house the Amulet was once more held up and the word spoken.,deep blackness room country house hold word speak 
125,"All passed through on to a ship that tossed and tumbled on a wind-blown sea. They crouched together there till morning, and Jane and Cyril were not at all well. When the dawn showed, dove-coloured, across the steely waves, they stood up as well as they could for the tumbling of the ship. Pheles, that hardy sailor and adventurer, turned quite pale when he turned round suddenly and saw them.",pass ship toss tumble wind blow sea crouch morning dawn show dove coloured steely wave stand tumble ship hardy sailor adventurer turn pale turn see 
126,"‘Well!’ he said, ‘well, I never did!’",say 
127,"‘Master,’ said the Egyptian, bowing low, and that was even more difficult than standing up, ‘we are here by the magic of the sacred Amulet that hangs round your neck.’",master say egyptian bow low difficult stand magic sacred amulet hang neck 
128,"‘I never did!’ repeated Pheles. ‘Well, well!’",repeat 
129,"‘What port is the ship bound for?’ asked Robert, with a nautical air.",port ship bind ask nautical air 
130,"But Pheles said, ‘Are you a navigator?’ Robert had to own that he was not.",say navigator have own 
131,"‘Then,’ said Pheles, ‘I don’t mind telling you that we’re bound for the Tin Isles. Tyre alone knows where the Tin Isles are. It is a splendid secret we keep from all the world. It is as great a thing to us as your magic to you.’",say mind tell bind know splendid secret keep world great thing magic 
132,"He spoke in quite a new voice, and seemed to respect both the children and the Amulet a good deal more than he had done before.",speak new voice seem respect child good deal do 
133,"‘The King sent you, didn’t he?’ said Jane.",send say 
134,"‘Yes,’ answered Pheles, ‘he bade me set sail with half a score brave gentlemen and this crew. You shall go with us, and see many wonders.’ He bowed and left them.",answer bid set sail score brave gentleman crew go see many wonder bow leave 
135,"‘What are we going to do now?’ said Robert, when Pheles had caused them to be left along with a breakfast of dried fruits and a sort of hard biscuit.",go do say cause leave breakfast dry fruit sort hard biscuit 
136,"‘Wait till he lands in the Tin Isles,’ said Rekh-mara, ‘then we can get the barbarians to help us. We will attack him by night and tear the sacred Amulet from his accursed heathen neck,’ he added, grinding his teeth.",wait land say get barbarian help attack night tear sacred amulet accurse heathen neck add grind tooth 
137,‘When shall we get to the Tin Isles?’ asked Jane.,get ask 
138,"‘Oh--six months, perhaps, or a year,’ said the Egyptian cheerfully.",month year say 
139,"‘A year of THIS?’ cried Jane, and Cyril, who was still feeling far too unwell to care about breakfast, hugged himself miserably and shuddered. It was Robert who said--",year cry feel unwell care breakfast hugge shudder say 
140,"‘Look here, we can shorten that year. Jane, out with the Amulet! Wish that we were where the Amulet will be when the ship is twenty miles from the Tin Island. That’ll give us time to mature our plans.’",look shorten year wish ship mile give time mature plan 
141,"It was done--the work of a moment--and there they were on the same ship, between grey northern sky and grey northern sea. The sun was setting in a pale yellow line. It was the same ship, but it was changed, and so were the crew. Weather-worn and dirty were the sailors, and their clothes torn and ragged. And the children saw that, of course, though they had skipped the nine months, the ship had had to live through them. Pheles looked thinner, and his face was rugged and anxious.",do work moment same ship grey northern sky grey northern sea sun set pale yellow line same ship change crew weather worn dirty sailor clothes tear ragge child see course skip month ship have live look thin face rugged anxious 
142,"‘Ha!’ he cried, ‘the charm has brought you back! I have prayed to it daily these nine months--and now you are here? Have you no magic that can help?’",cry charm bring pray month have magic help 
143,‘What is your need?’ asked the Egyptian quietly.,need ask 
144,"‘I need a great wave that shall whelm away the foreign ship that follows us. A month ago it lay in wait for us, by the pillars of the gods, and it follows, follows, to find out the secret of Tyre--the place of the Tin Islands. If I could steer by night I could escape them yet, but tonight there will be no stars.’",need great wave whelm foreign ship follow month lay wait pillar god follow follow find secret place steer night escape tonight be star 
145,"‘My magic will not serve you here,’ said the Egyptian.",magic serve say 
146,"But Robert said, ‘My magic will not bring up great waves, but I can show you how to steer without stars.’",say magic bring great wave show steer star 
147,"He took out the shilling compass, still, fortunately, in working order, that he had bought off another boy at school for fivepence, a piece of indiarubber, a strip of whalebone, and half a stick of red sealing-wax.",take shilling compass working order buy boy school fivepence piece indiarubber strip whalebone stick red sealing wax 
148,And he showed Pheles how it worked. And Pheles wondered at the compass’s magic truth.,show work wonder compass magic truth 
149,"‘I will give it to you,’ Robert said, ‘in return for that charm about your neck.’",give say return charm neck 
150,"Pheles made no answer. He first laughed, snatched the compass from Robert’s hand, and turned away still laughing.",make answer laugh snatch compass hand turn laugh 
151,"‘Be comforted,’ the Priest whispered, ‘our time will come.’",comfort whisper time come 
152,"The dusk deepened, and Pheles, crouched beside a dim lantern, steered by the shilling compass from the Crystal Palace.",dusk deepen crouch dim lantern steer shilling compass crystal 
153,"No one ever knew how the other ship sailed, but suddenly, in the deep night, the look-out man at the stern cried out in a terrible voice--",know other ship sail deep night look out man stern cry terrible voice 
154,‘She is close upon us!’,close 
155,"‘And we,’ said Pheles, ‘are close to the harbour.’ He was silent a moment, then suddenly he altered the ship’s course, and then he stood up and spoke.",say close harbour silent moment alter ship course stand speak 
156,"‘Good friends and gentlemen,’ he said, ‘who are bound with me in this brave venture by our King’s command, the false, foreign ship is close on our heels. If we land, they land, and only the gods know whether they might not beat us in fight, and themselves survive to carry back the tale of Tyre’s secret island to enrich their own miserable land. Shall this be?’",good friend gentleman say bound brave venture command false foreign ship close heel land land god know beat fight survive carry tale secret island enrich own miserable land 
157,‘Never!’ cried the half-dozen men near him. The slaves were rowing hard below and could not hear his words.,cry half man slave row hear word 
158,"The Egyptian leaped upon him; suddenly, fiercely, as a wild beast leaps. ‘Give me back my Amulet,’ he cried, and caught at the charm. The chain that held it snapped, and it lay in the Priest’s hand.",egyptian leap wild beast leap give cry catch charm chain hold snap lay hand 
159,"Pheles laughed, standing balanced to the leap of the ship that answered the oarstroke.",laugh stand balance leap ship answer oarstroke 
160,"‘This is no time for charms and mummeries,’ he said. ‘We’ve lived like men, and we’ll die like gentlemen for the honour and glory of Tyre, our splendid city. “Tyre, Tyre for ever! It’s Tyre that rules the waves.” I steer her straight for the Dragon rocks, and we go down for our city, as brave men should. The creeping cowards who follow shall go down as slaves--and slaves they shall be to us--when we live again. Tyre, Tyre for ever!’",time charm mummery say live man die gentleman honour glory splendid city rule wave steer rock go city brave man creep coward follow go slave slave live 
161,"A great shout went up, and the slaves below joined in it.",great shout go slave join 
162,"‘Quick, the Amulet,’ cried Anthea, and held it up. Rekh-mara held up the one he had snatched from Pheles. The word was spoken, and the two great arches grew on the plunging ship in the shrieking wind under the dark sky. From each Amulet a great and beautiful green light streamed and shone far out over the waves. It illuminated, too, the black faces and jagged teeth of the great rocks that lay not two ships’ lengths from the boat’s peaked nose.",cry hold hold one snatch word speak great arche grow plung ship shriek wind dark sky amulet great beautiful green light stream shine wave illuminate black face jagged tooth great rock lay ship length boat peak nose 
163,"‘Tyre, Tyre for ever! It’s Tyre that rules the waves!’ the voices of the doomed rose in a triumphant shout. The children scrambled through the arch, and stood trembling and blinking in the Fitzroy Street parlour, and in their ears still sounded the whistle of the wind, and the rattle of the oars, the crash of the ships bow on the rocks, and the last shout of the brave gentlemen-adventurers who went to their deaths singing, for the sake of the city they loved.",rule wave voice doom rise triumphant shout child scramble arch stand tremble blink parlour ear sound whistle wind rattle oar crash ship bow rock last shout brave gentleman adventurer go death sing sake city love 
164," ‘And so we’ve lost the other half of the Amulet again,’ said Anthea, when they had told the Psammead all about it.",lose other half say tell 
165,"‘Nonsense, pooh!’ said the Psammead. ‘That wasn’t the other half. It was the same half that you’ve got--the one that wasn’t crushed and lost.’",nonsense pooh say other half same half get one crush lose 
166,‘But how could it be the same?’ said Anthea gently.,same say 
167,"‘Well, not exactly, of course. The one you’ve got is a good many years older, but at any rate it’s not the other one. What did you say when you wished?’",course one get good many year old rate other one say wish 
168,"‘I forget,’ said Jane.",forget say 
169,"‘I don’t,’ said the Psammead. ‘You said, “Take us where YOU are”--and it did, so you see it was the same half.’",say say take see same half 
170,"‘I see,’ said Anthea.",see say 
171,"‘But you mark my words,’ the Psammead went on, ‘you’ll have trouble with that Priest yet.’",mark word go have trouble priest 
172,"‘Why, he was quite friendly,’ said Anthea.",friendly say 
173,‘All the same you’d better beware of the Reverend Rekh-mara.’,same beware 
174,"‘Oh, I’m sick of the Amulet,’ said Cyril, ‘we shall never get it.’",sick say get 
175,"‘Oh yes we shall,’ said Robert. ‘Don’t you remember December 3rd?’",say remember 3rd 
176,"‘Jinks!’ said Cyril, ‘I’d forgotten that.’",say forget 
177,"‘I don’t believe it,’ said Jane, ‘and I don’t feel at all well.’",believe say feel 
