id,paragraph,tokens
12,"""What an awful long time babies _stay_ babies,"" said Cyril after the Lamb had taken his watch out of his pocket while he wasn't noticing, and with coos and clucks of naughty rapture had opened the case and used the whole thing as a garden spade, and when even immersion in a wash basin had failed to wash the mould from the works and make the watch go again. Cyril had said several things in the heat of the moment; but now he was calmer, and had even consented to carry the Lamb part of the way to the woods. Cyril had persuaded the others to agree to his plan, and not to wish for anything more till they really did wish it. Meantime it seemed good to go to the woods for nuts, and on the mossy grass under a sweet chestnut tree the five were sitting. The Lamb was pulling up the moss by fat handfuls, and Cyril was gloomily contemplating the ruins of his watch.",awful long time baby _stay_ baby say take watch pocket notice coo cluck naughty rapture open case use whole thing garden spade immersion wash basin fail wash mould work make watch go say several thing heat moment calmer consent carry part way wood persuade other agree plan wish more wish seem good go wood nut mossy grass sweet chestnut tree sit pull moss fat handful contemplate ruin watch 
13,[He opened the case and used the whole thing as a garden spade],open case use whole thing garden spade 
14,"""He does grow,"" said Anthea. ""Doesn't 'oo, precious?""",grow say precious 
15,"""Me grow,"" said the Lamb cheerfully--""me grow big boy, have guns' an' mouses--an'--an'""---- Imagination or vocabulary gave out here. But anyway it was the longest speech the Lamb had ever made, and it charmed everyone, even Cyril, who tumbled the Lamb over and rolled him in the moss to the music of delighted squeals.",grow say grow big boy have gun mouse imagination vocabulary give long speech make charm tumble roll moss music delight squeal 
16,"""I suppose he'll be grown up some day,"" Anthea was saying, dreamily looking up at the blue of the sky that showed between the long straight chestnut-leaves. But at that moment the Lamb, struggling gaily with Cyril, thrust a stout-shod little foot against his brother's chest; there was a crack!--the innocent Lamb had broken the glass of father's second-best Waterbury watch, which Cyril had borrowed without leave.",suppose grow day say look blue sky show long straight chestnut leave moment struggle thrust stout shod little foot brother chest be crack innocent break glass father second good watch borrow leave 
17,"""Grow up some day!"" said Cyril bitterly, plumping the Lamb down on the grass. ""I daresay he will--when nobody wants him to. I wish to goodness he would""--",grow day say plump grass daresay want wish goodness 
18,"""_Oh_, take care!"" cried Anthea in an agony of apprehension. But it was too late--like music to a song her words and Cyril's came out together--",take care cry agony apprehension late music song word come 
19,"Anthea--""Oh, take care!""",take care 
20,"Cyril--""Grow up now!""",grow 
21,"The faithful Psammead was true to its promise, and there, before the horrified eyes of its brothers and sisters, the Lamb suddenly and violently grew up. It was the most terrible moment. The change was not so sudden as the wish-changes usually were. The Baby's face changed first. It grew thinner and larger, lines came in the forehead, the eyes grew more deep-set and darker in colour, the mouth grew longer and thinner; most terrible of all, a little dark mustache appeared on the lip of one who was still--except as to the face--a two-year-old baby in a linen smock and white open-work socks.",faithful true promise horrified eye brother sister grow terrible moment change sudden wish change face change grow thin large line come forehead eye grow deep set dark colour mouth grow long thin terrible little dark mustache appear lip face year old baby linen smock white open work sock 
22,"""Oh, I wish it wouldn't! Oh, I wish it wouldn't! You boys might wish as well!""",wish wish boy wish 
23,"They all wished hard, for the sight was enough to dismay the most heartless. They all wished so hard, indeed, that they felt quite giddy and almost lost consciousness; but the wishing was quite vain, for, when the wood ceased to whirl round, their dazed eyes were riveted at once by the spectacle of a very proper-looking young man in flannels and a straw hat--a young man who wore the same little black mustache which just before they had actually seen growing upon the Baby's lip. This, then, was the Lamb--grown up! Their own Lamb! It was a terrible moment. The grown-up Lamb moved gracefully across the moss and settled himself against the trunk of the sweet chestnut. He tilted the straw hat over his eyes. He was evidently weary. He was going to sleep. The Lamb--the original little tiresome beloved Lamb often went to sleep at odd times and in unexpected places. Was this new Lamb in the grey flannel suit and the pale green necktie like the other Lamb? or had his mind grown up together with his body?",wish sight enough dismay heartless wish feel giddy lose consciousness wish vain wood cease whirl dazed eye rivet spectacle proper look young man flannel straw hat young man wear same little black mustache see grow lip grow own terrible moment grow move moss settle trunk sweet chestnut tilt straw hat eye weary go sleep original little tiresome beloved go sleep odd time unexpected place new grey flannel suit pale green necktie other have mind grow body 
24,"That was the question which the others, in a hurried council held among the yellowing brake-fern a few yards from the sleeper, debated eagerly.",question other hurry council hold yellowing brake fern few yard sleeper debate 
25,"""Whichever it is, it'll be just as awful,"" said Anthea. ""If his inside senses are grown up too, he won't stand our looking after him; and if he's still a baby inside of him how on earth are we to get him to do anything? And it'll be getting on for dinner-time in a minute.""",awful say inside sense grow stand look baby earth get do get dinner time minute 
26,"""And we haven't got any nuts,"" said Jane.",get nut say 
27,"""Oh bother nuts!"" said Robert, ""but dinner's different--I didn't have half enough dinner yesterday. Couldn't we tie him to the tree and go home to our dinner and come back afterwards?""",bother nut say dinner different have enough dinner yesterday tie tree go dinner come 
28,"""A fat lot of dinner we should get if we went back without the Lamb!"" said Cyril in scornful misery. ""And it'll be just the same if we go back with him in the state he is now. Yes, I know it's my doing; don't rub it in! I know I'm a beast, and not fit to live; you can take that for settled, and say no more about it. The question is, what are we going to do?""",fat lot dinner get go say scornful misery same go state know do rub know beast fit live take settle say more question go do 
29,"""Let's wake him up, and take him into Rochester or Maidstone and get something to eat at a baker's shop,"" said Robert hopefully.",let wake take get eat baker shop say 
30,"""Take him?"" repeated Cyril. ""Yes--do! It's all my fault--I don't deny that--but you'll find you've got your work cut out for you if you try to take that young man anywhere. The Lamb always was spoilt, but now he's grown up he's a demon--simply. I can see it. Look at his mouth.""",take repeat do fault deny find get work cut try take young man spoil grow demon see look mouth 
31,"""Well then,"" said Robert, ""let's wake him up and see what _he'll_ do. Perhaps _he'll_ take _us_ to Maidstone and stand treat. He ought to have a lot of money in the pockets of those extra-special pants. We _must_ have dinner, anyway.""",say let wake see do take stand treat have lot money pocket extra-special pants have dinner 
32,They drew lots with little bits of brake fern. It fell to Jane's lot to waken the grown-up Lamb.,draw lot little bit brake fern fall lot wake grow 
33,"She did it gently by tickling his nose with a twig of honeysuckle. He said ""Bother the flies!"" twice, and then opened his eyes.",do tickle nose twig honeysuckle say bother fly open eye 
34,[She did it gently by tickling his nose with a twig of honeysuckle],do tickle nose twig honeysuckle 
35,"""Hullo, kiddies!"" he said in a languid tone, ""still here? What's the giddy hour? You'll be late for your grub!""",kiddie say languid tone giddy hour late grub 
36,"""I know we shall,"" said Robert bitterly.",know say 
37,"""Then cut along home,"" said the grown-up Lamb.",cut home say grow 
38,"""What about your grub, though?"" asked Jane.",grub ask 
39,"""Oh, how far is it to the station, do you think? I've a sort of a notion that I'll run up to town and have some lunch at the club.""",station think have sort notion run town have lunch club 
40,"Blank misery fell like a pall on the four others. The Lamb--alone--unattended--would go to town and have lunch at a club! Perhaps he would also have tea there. Perhaps sunset would come upon him amid the dazzling luxury of club-land, and a helpless cross sleepy baby would find itself alone amid unsympathetic waiters, and would wail miserably for ""Panty"" from the depths of a club arm-chair! The picture moved Anthea almost to tears.",blank misery fall pall other alone unattend go town have lunch club have tea sunset come dazzle luxury club land helpless cross sleepy baby find alone unsympathetic waiter wail panty depth club arm chair picture move tear 
41,"""Oh no, Lamb ducky, you mustn't do that!"" she cried incautiously.",do cry 
42,"The grown-up Lamb frowned. ""My dear Anthea,"" he said, ""how often am I to tell you that my name is Hilary or St. Maur or Devereux?--any of my baptismal names are free to my little brothers and sisters, but _not_ 'Lamb'--a relic of foolishness and far-off childhood.""",grow frown dear say tell name baptismal name free little brother sister relic foolishness childhood 
43,"This was awful. He was their elder brother now, was he? Well of course he was, if he was grown-up--since they weren't. Thus, in whispers, Anthea and Robert.",awful elder brother course grow whisper 
44,But the almost daily adventures resulting from the Psammead's wishes were making the children wise beyond their years.,daily adventure result wish make child wise year 
45,"""Dear Hilary,"" said Anthea, and the others choked at the name, ""you know father didn't wish you to go to London. He wouldn't like us to be left alone without you to take care of us. Oh, deceitful thing that I am!"" she added to herself.",dear say other choke name know father wish go like leave alone take care deceitful thing add 
46,"""Look here,"" said Cyril, ""if you're our elder brother, why not behave as sich and take us over to Maidstone and give us a jolly good blow-out, and we'll go on the river afterwards?""",look say elder brother behave take give jolly good blow go river 
47,"""I'm infinitely obliged to you,"" said the Lamb courteously, ""but I should prefer solitude. Go home to your lunch--I mean your dinner. Perhaps I may look in about tea-time--or I may not be home till after you are in your beds.""",oblige say prefer solitude go lunch mean dinner look tea time bed 
48,Their beds! Speaking glances flashed between the wretched four. Much bed there would be for them if they went home without the Lamb.,bed speak glance flash wretch much bed go 
49,"""We promised mother not to lose sight of you if we took you out,"" Jane said before the others could stop her.",promise mother lose sight take say other stop 
50,"""Look here, Jane,"" said the grown-up Lamb, putting his hands in his pockets and looking down at her, ""little girls should be seen and not heard. You kids must learn not to make yourselves a nuisance. Run along home now--and perhaps, if you're good, I'll give you each a penny to-morrow.""",look say grow put hand pocket look little girl see hear kid learn make nuisance run home good give penny 
51,"""Look here,"" said Cyril, in the best ""man to man"" tone at his command, ""where are you going, old man? You might let Bobs and me come with you--even if you don't want the girls.""",look say good man man tone command go old man let bob come want girl 
52,"This was really rather noble of Cyril, for he never did care much about being seen in public with the Lamb, who of course after sunset would be a baby again.",noble care much see public course sunset baby 
53,"The ""man to man"" tone succeeded.",man man tone succeed 
54,"""I shall run over to Maidstone on my bike,"" said the new Lamb airily, fingering the little black mustache. ""I can lunch at The Crown--and perhaps I'll have a pull on the river; but I can't take you all on the machine--now, can I? Run along home, like good children.""",run bike say new finger little black mustache lunch have pull river take machine run home good child 
55,"The position was desperate. Robert exchanged a despairing look with Cyril. Anthea detached a pin from her waistband, a pin whose withdrawal left a gaping chasm between skirt and bodice, and handed it furtively to Robert--with a grimace of the darkest and deepest meaning. Robert slipped away to the road. There, sure enough, stood a bicycle--a beautiful new one. Of course Robert understood at once that if the Lamb was grown up he _must_ have a bicycle.",position desperate exchange despairing look detach pin waistband pin withdrawal leave gape chasm skirt bodice hand grimace dark deep meaning slip road stand bicycle beautiful new one course understand grow have bicycle 
56,"[There, sure enough, stood a bicycle]",stand bicycle 
57,"This had always been one of Robert's own reasons for wishing to be grown-up. He hastily began to use the pin--eleven punctures in the back tyre, seven in the front. He would have made the total twenty-two but for the rustling of the yellow hazel-leaves, which warned him of the approach of the others. He hastily leaned a hand on each wheel, and was rewarded by the ""whish"" of the what was left of air escaping from eighteen neat pin-holes.",own reason wish grow begin use pin-- puncture back tyre front make total rustling yellow hazel leave warn approach other learn hand wheel reward whish leave air escape neat pin-hole 
58,"""Your bike's run down,"" said Robert, wondering how he could so soon have learned to deceive.",bike run say wonder learn deceive 
59,"""So it is,"" said Cyril.",say 
60,"""It's a puncture,"" said Anthea, stooping down, and standing up again with a thorn which she had got ready for the purpose.",puncture say stoop stand thorn get ready purpose 
61,"""Look here.""",look 
62,"The grown-up Lamb (or Hilary, as I suppose one must now call him) fixed his pump and blew up the tyre. The punctured state of it was soon evident.",grow suppose call fix pump blow tyre puncture state evident 
63,[The punctured state of it was soon evident],puncture state evident 
64,"""I suppose there's a cottage somewhere near--where one could get a pail of water?"" said the Lamb.",suppose be cottage get pail water say 
65,"There was; and when the number of punctures had been made manifest, it was felt to be a special blessing that the cottage provided ""teas for cyclists."" It provided an odd sort of tea-and-hammy meal for the Lamb and his brothers. This was paid for out of the fifteen shillings which had been earned by Robert when he was a giant--for the Lamb, it appeared, had unfortunately no money about him. This was a great disappointment for the others; but it is a thing that will happen, even to the most grown-up of us. However, Robert had enough to eat, and that was something. Quietly but persistently the miserable four took it in turns to try and persuade the Lamb (or St. Maur) to spend the rest of the day in the woods. There was not very much of the day left by the time he had mended the eighteenth puncture. He looked up from the completed work with a sigh of relief, and suddenly put his tie straight.",be number puncture make manifest feel special blessing cottage provide tea cyclist provide odd sort tea hammy meal brother pay shilling earn giant appear have money great disappointment other thing happen grow up have enough eat miserable take turn try persuade spend rest day wood be much day leave time mend eighteenth puncture look complete work sigh relief put tie 
66,"""There's a lady coming,"" he said briskly,--""for goodness' sake, get out of the way. Go home--hide--vanish somehow! I can't be seen with a pack of dirty kids."" His brothers and sisters were indeed rather dirty, because, earlier in the day, the Lamb, in his infant state, had sprinkled a good deal of garden soil over them. The grown-up Lamb's voice was so tyrant-like, as Jane said afterwards, that they actually retreated to the back garden, and left him with his little mustache and his flannel suit to meet alone the young lady, who now came up the front garden wheeling a bicycle.",be lady come say goodness sake get way go home hide vanish see pack dirty kid brother sister dirty day infant state sprinkle good deal garden soil grow voice tyrant say retreat back garden leave little mustache flannel suit meet young lady come front garden wheel bicycle 
67,"The woman of the house came out, and the young lady spoke to her,--the Lamb raised his hat as she passed him,--and the children could not hear what she said, though they were craning round the corner and listening with all their ears. They felt it to be ""perfectly fair,"" as Robert said, ""with that wretched Lamb in that condition.""",woman house come young lady speak raise hat pass child hear say crane corner listen ear feel fair say wretch condition 
68,"When the Lamb spoke, in a languid voice heavy with politeness, they heard well enough.",speak languid voice heavy politeness hear 
69,"""A puncture?"" he was saying. ""Can I not be of any assistance? If you could allow me----?""",puncture say assistance allow 
70,There was a stifled explosion of laughter and the grown-up Lamb (otherwise Devereux) turned the tail of an angry eye in its direction.,be stifle explosion laughter grow turn tail angry eye direction 
71,"""You're very kind,"" said the lady, looking at the Lamb. She looked rather shy, but, as the boys put it, there didn't seem to be any nonsense about her.",kind say lady look look shy boy put seem be nonsense 
72,"""But oh,"" whispered Cyril, ""I should have thought he'd had enough bicycle-mending for one day--and if she only knew that really and truly he's only a whiny-piny, silly little baby!""",whisper think have enough bicycle mending day know whiny piny silly little baby 
73,"""He's _not_,"" Anthea murmured angrily. ""He's a dear--if people only let him alone. It's our own precious Lamb still, whatever silly idiots may turn him into--isn't he, Pussy?""",murmure dear person let own precious silly idiot turn 
74,Jane doubtfully supposed so.,suppose 
75,"Now, the Lamb--whom I must try to remember to call St. Maur--was examining the lady's bicycle and talking to her with a very grown-up manner indeed. No one could possibly have supposed, to see and hear him, that only that very morning he had been a chubby child of two years breaking other people's Waterbury watches. Devereux (as he ought to be called for the future) took out a gold watch when he had mended the lady's bicycle, and all the hidden onlookers said ""Oh!""--because it seemed so unfair that the Baby, who had only that morning destroyed two cheap but honest watches, should now, in the grown-upness to which Cyril's folly had raised him, have a real gold watch--with a chain and seals!",try remember call examine lady bicycle talk grow manner suppose see hear morning chubby child year break other person watch call future take gold watch mend lady bicycle hide onlooker say seem unfair have morning destroy cheap honest watch grow upness folly raise have real gold watch chain seal 
76,"Hilary (as I will now term him) withered his brothers and sisters with a glance, and then said to the lady--with whom he seemed to be quite friendly--",term wither brother sister glance say lady seem friendly 
77,"""If you will allow me, I will ride with you as far as the Cross Roads; it is getting late, and there are tramps about.""",allow ride get late be tramp 
78,"No one will ever know what answer the young lady intended to give to this gallant offer, for, directly Anthea heard it made, she rushed out, knocking against a swill pail, which overflowed in a turbid stream, and caught the Lamb (I suppose I ought to say Hilary) by the arm. The others followed, and in an instant the four dirty children were visible beyond disguise.",know answer young lady intend give gallant offer hear make rush knock swill pail overflow turbid stream catch suppose say arm other follow instant dirty child visible disguise 
79,"""Don't let him,"" said Anthea to the lady, and she spoke with intense earnestness; ""he's not fit to go with anyone!""",let say lady speak intense earnestness fit go 
80,"""Go away, little girl!"" said St. Maur (as we will now call him) in a terrible voice.",go little girl say call terrible voice 
81,"""Go home at once!""",go 
82,"""You'd much better not have anything to do with him,"" the now reckless Anthea went on. ""He doesn't know who he is. He's something very different from what you think he is.""",have do reckless go know different think 
83,"""What do you mean?"" asked the lady, not unnaturally, while Devereux (as I must term the grown-up Lamb) tried vainly to push Anthea away. The others backed her up, and she stood solid as a rock.",mean ask lady term grow try push other back stand solid rock 
84,"""You just let him go with you,"" said Anthea, ""you'll soon see what I mean! How would you like to suddenly see a poor little helpless baby spinning along downhill beside you with its feet up on a bicycle it had lost control of?""",let go say see mean like see poor little helpless baby spinn foot bicycle lose control 
85,The lady had turned rather pale.,lady turn pale 
86,"""Who are these very dirty children?"" she asked the grown-up Lamb (sometimes called St. Maur in these pages).",dirty child ask grow call page 
87,"""I don't know,"" he lied miserably.",know lie 
88,"""Oh, Lamb! how _can_ you?"" cried Jane,--""when you know perfectly well you're our own little baby brother that we're so fond of. We're his big brothers and sisters,"" she explained, turning to the lady, who with trembling hands was now turning her bicycle towards the gate, ""and we've got to take care of him. And we must get him home before sunset, or I don't know whatever will become of us. You see, he's sort of under a spell--enchanted--you know what I mean!""",_can cry know own little baby brother fond big brother sister explain turn lady tremble hand turn bicycle gate get take care get sunset know become see sort spell enchanted know mean 
89,"Again and again the Lamb (Devereux, I mean) had tried to stop Jane's eloquence, but Robert and Cyril held him, one by each leg, and no proper explanation was possible. The lady rode hastily away, and electrified her relatives at dinner by telling them of her escape from a family of dangerous lunatics. ""The little girl's eyes were simply those of a maniac. I can't think how she came to be at large,"" she said.",mean try stop eloquence hold leg proper explanation possible lady ride electrify relative dinner tell escape family dangerous lunatic little girl eye maniac think come large say 
90,"When her bicycle had whizzed away down the road, Cyril spoke gravely.",bicycle whizz road speak 
91,"""Hilary, old chap,"" he said, ""you must have had a sunstroke or something. And the things you've been saying to that lady! Why, if we were to tell you the things you've said when you are yourself again, say to-morrow morning, you wouldn't ever understand them--let alone believe them! You trust to me, old chap, and come home now, and if you're not yourself in the morning we'll ask the milkman to ask the doctor to come.""",old chap say have sunstroke thing say lady tell thing say say morning understand let alone believe trust old chap come morning ask milkman ask doctor come 
92,The poor grown-up Lamb (St. Maur was really one of his Christian names) seemed now too bewildered to resist.,poor grow christian name seem bewilder resist 
93,"""Since you seem all to be as mad as the whole worshipful company of hatters,"" he said bitterly, ""I suppose I _had_ better take you home. But you're not to suppose I shall pass this over. I shall have something to say to you all to-morrow morning.""",seem mad whole worshipful company hatter say suppose take suppose pass have say morning 
94,"""Yes, you will, my Lamb,"" said Anthea under her breath, ""but it won't be at all the sort of thing you think it's going to be.""",say breath sort thing think go 
95,"In her heart she could hear the pretty, soft little loving voice of the baby Lamb--so different from the affected tones of the dreadful grown-up Lamb (one of whose names was Devereux)--saying, ""Me love Panty--wants to come to own Panty.""",heart hear pretty soft little loving voice baby different affect tone dreadful grow name say love want come own panty 
96,"""Oh, let's go home, for goodness' sake,"" she said. ""You shall say whatever you like in the morning--if you can,"" she added in a whisper.",let go goodness sake say say like morning add whisper 
97,"It was a gloomy party that went home through the soft evening. During Anthea's remarks Robert had again made play with the pin and the bicycle tyre, and the Lamb (whom they had to call St. Maur or Devereux or Hilary) seemed really at last to have had his fill of bicycle-mending. So the machine was wheeled.",gloomy party go soft evening remark make play pin bicycle tyre have call seem last have fill bicycle mending machine wheel 
98,"The sun was just on the point of setting when they arrived at the White House. The four elder children would have liked to linger in the lane till the complete sunsetting turned the grown-up Lamb (whose Christian names I will not further weary you by repeating) into their own dear tiresome baby brother. But he, in his grown-upness, insisted on going on, and thus he was met in the front garden by Martha.",sun point setting arrive white elder child like linger lane complete sunsetting turn grow christian name weary repeat own dear tiresome baby brother grow upness insist go meet front garden 
99,"Now you remember that, as a special favour, the Psammead had arranged that the servants in the house should never notice any change brought about by the wishes of the children. Therefore Martha merely saw the usual party, with the baby Lamb, about whom she had been desperately anxious all the afternoon, trotting beside Anthea, on fat baby legs, while the children, of course, still saw the grown-up Lamb (never mind what names he was christened by), and Martha rushed at him and caught him in her arms, exclaiming--",remember special favour arrange servant house notice change bring wish child see usual party baby anxious afternoon trot fat baby leg child course see grow mind name christen rush catch arm exclaim 
100,"""Come to his own Martha, then--a precious poppet!""",come own precious poppet 
101,"The grown-up Lamb (whose names shall now be buried in oblivion) struggled furiously. An expression of intense horror and annoyance was seen on his face. But Martha was stronger than he. She lifted him up and carried him into the house. None of the children will ever forget that picture. The neat grey-flannel-suited grown-up young man with the green necktie and the little black mustache--fortunately, he was slightly built, and not tall--struggling in the sturdy arms of Martha, who bore him away helpless, imploring him, as she went, to be a good boy now, and come and have his nice bremmink! Fortunately, the sun set as they reached the doorstep, the bicycle disappeared, and Martha was seen to carry into the house the real live darling sleepy two-year-old Lamb. The grown-up Lamb (nameless henceforth) was gone for ever.",grow name bury oblivion struggle expression intense horror annoyance see face strong lift carry house child forget picture neat grey flannel suit grow young man green necktie little black mustache build tall struggle sturdy arm bear helpless implor go good boy come have nice bremmink sun set reach doorstep bicycle disappear see carry house real live darling sleepy year old grow nameless henceforth gone 
102,[The grown-up Lamb struggled],grow struggle 
103,"""For ever,"" said Cyril, ""because, as soon as ever the Lamb's old enough to be bullied, we must jolly well begin to bully him, for his own sake--so that he mayn't grow up like _that_.""",say old bull begin bully own sake grow 
104,"""You shan't bully him,"" said Anthea stoutly,--""not if I can stop it.""",bully say stop 
105,"""We must tame him by kindness,"" said Jane.",tame kindness say 
106,"""You see,"" said Robert, ""if he grows up in the usual way, there'll be plenty of time to correct him as he goes along. The awful thing to-day was his growing up so suddenly. There was no time to improve him at all.""",see say grow usual way be plenty time correct go awful thing day grow be time improve 
107,"""He doesn't want any improving,"" said Anthea as the voice of the Lamb came cooing through the open door, just as she had heard it in her heart that afternoon--",want improve say voice come cooe open door hear heart afternoon 
108,"""Me loves Panty--wants to come to own Panty!""",love want come own panty 
109,,
110, ,
