id,paragraph,tokens
60,"Here Biddlecomb came up in a confidential manner and sat down by Paul; ""Dick,"" he began, in rather a trembling voice, ""did I hear the Doctor say something about your having something to tell him?""",come confidential manner sit begin tremble voice hear say have tell 
61,"""Oh Lord, here's another of them now!"" thought Paul. ""You are right, young sir,"" he said: ""have you any objection? mention it, you know, if you have, pray mention it. It's a matter of life and death to me, but if you at all disapprove, of course that ought to be final!""",think right young sir say have objection mention know have pray mention matter life death disapprove course final 
62,"""No, but,"" protested Biddlecomb, ""I, I daresay I've not treated you very well lately, I----""",protest treat 
63,"""You were kind enough to suggest several very uncommonly unpleasant ways of annoying me, sir,"" said Paul resentfully, ""if you mean that. You've kicked me more than once, and your handkerchief, unless I am very much mistaken, had the biggest and the hardest knot in it yesterday. If that gives you the right to interfere and dictate to me now, like your amiable friend, Master Chawner, I suppose you have it.""",kind suggest several unpleasant way annoy sir say mean kick more handkerchief mistaken have big hard knot yesterday give right interfere dictate amiable friend suppose have 
64,"""Now you're angry,"" said Biddlecomb humbly; ""I don't wonder at it. I've behaved like a cad, I know, but, and this is what I wanted to say, I was sorry for you all the time.""",angry say wonder behave cad know want say sorry time 
65,"""That's very comforting,"" said Paul drily; ""thank you. I'm vastly obliged to you.""",comforting say thank oblige 
66,"""I was, though,"" said Biddlecomb. ""I, I was led away by the other fellows--I always liked you, you know, Bultitude.""",say lead other fellow like know 
67,"""You've a very odd way of showing your affection,"" remarked Mr. Bultitude; ""but go on, let me hear all you have to say.""",have odd way show affection remark go let hear have say 
68,"""It isn't much,"" said Biddlecomb, quite broken down; ""only don't sneak of me this time, Dick, let me off, there's a good fellow. I'll stick up for you after this, I will really. You used not to be a fellow for sneaking once. It's caddish to sneak!""",much say break sneak time let be good fellow stick use fellow sneak caddish sneak 
69,"""Don't be alarmed, my good friend,"" said Paul; ""I won't poach on that excellent young man Chawner's preserves. What I am going to tell the Doctor has nothing to do with you.""",alarm good friend say poach excellent young man preserve go tell have do 
70,"""On your honour?"" said Biddlecomb eagerly.",honour say 
71,"""Yes,"" said Paul testily, ""on my honour. Now, perhaps, you'll let me alone. No, I won't shake hands, sir. I've had to accept your kicks, but I don't want your friendship.""",say honour let shake hand sir have accept kick want friendship 
72,"Biddlecomb went off, looking slightly ashamed of himself but visibly relieved from a haunting fear. ""Thank goodness!"" thought Paul, ""he wasn't as obstinate as the other fellow. What a set they are! I knew it, there's another boy coming up now!""",go look ashamed relieve haunting fear thank goodness think obstinate other fellow set know be boy come 
73,"And indeed one boy after another came up in the same way as Biddlecomb had done, some cringing more than others, but all vowing that they had never intended to do any harm, and entreating him to change his mind about complaining of his ill-treatment. They brought little offerings to propitiate him and prove the depth of their unaltered regard--pencil-cases and pocket-knives, and so forth, until they drove Paul nearly to desperation. However, he succeeded in dispelling their fears after some hot arguments, and had just sent away the last suppliant, when he saw Jolland too rise and come towards him.",boy come same way do cring more other vow intend do harm entreat change mind complain ill treatment bring little offering propitiate prove depth unaltered regard pencil case pocket knife drive desperation succeed dispell fear hot argument send last suppliant see rise come 
74,"Jolland leaned across Paul's desk with folded arms and looked him full in the face with his shallow light green eyes. ""I don't know what you've said to all those chaps,"" he began; ""they've come back looking precious glum, but they won't tell me what you said,"" (Mr. Bultitude had in satisfying their alarm taken care to let them know his private opinion of them, which was not flattering), ""but I've got something to say to you, and it's this. I never thought you would quite come down to this sort of thing!""",learn desk fold arm look full face shallow light green eye know say chap begin come look precious glum tell say have satisfy alarm take care let know private opinion flattering get say think come sort thing 
75,"""What sort of thing?"" said Paul, who was beginning to have enough of it.",sort thing say begin have enough 
76,"""Why, going up and letting on against all of us--it's mean, you know. If you have got bashed about pretty well since you came back, it's been all your own fault, and you know it. Last term you got on well enough--this time you began to be queer and nasty the very first day you came. I thought it was one of your larks at first, but I don't know what it is now, and I don't care. I stood up for you as long as I could, till you acted like a funk yesterday. Then I took my share in lamming you, and I'd do it again. But if you are cad enough to pay us all out in this way, I'll have no more to do with you--mind that. That's all I came to say.""",go let mean know bash come own fault know last term get time begin queer nasty very first day come think lark first know care stand act funk yesterday take share lamm do cad pay way have more do mind come say 
77,"This was an unpalatable way of putting things, but Paul could not help seeing that there was some truth in it. Jolland had been kind to him, too, in a careless sort of way, and at some cost to himself; so it was with more mildness than temper that he answered him.",unpalatable way put thing help see be truth kind careless sort way cost more mildness temper answer 
78,"""You're on the wrong tack, my boy, the wrong tack. I've no wish to tell tales of anyone, as I've been trying to explain to your friends. There's something the matter with me which you wouldn't understand if I told you.""",wrong tack boy wrong tack have wish tell tale try explain friend be matter understand tell 
79,"""Oh, I didn't know,"" said Jolland, mollified; ""if it's only physic you want.""",know say mollify physic want 
80,"""Whatever it is,"" said Paul, not caring to undeceive him, ""it won't affect you or anyone here, but myself. You're not a bad young fellow, I believe. I don't want to get you into trouble, sir; you don't want much assistance, I'm afraid, in that department. So be off, like a good fellow, and leave me in peace.""",say care undeceive affect bad young fellow believe want get trouble sir want much assistance afraid department good fellow leave peace 
81,All these interviews had taken time. He was alarmed on looking at the clock to see that it was nearly eight; the Doctor was a long time over that call--for the first time he began to feel uneasy--he made hurried mental calculations as to the probability of the Doctor or Chawner being the first to return.,interview take time alarm look clock see long time call first time begin feel uneasy make hurry mental calculation probability first return 
82,"The walk to church took about twenty minutes; say the service took an hour, allowing for the return, he might expect Chawner by about half-past eight; it was striking the hour now--half an hour only in which he could hope for any favourable result from the interview!",walk church take minute say service take hour allow return expect half past strike hour hour hope favourable result interview 
83,"For he saw this plainly, that if Chawner were once permitted to get the Doctor's ear first and show him that infamous love-note, no explanation of his (even if he had nerve to make it then, which he doubted) could possibly seem anything more than a desperate and far-fetched excuse; if he could anticipate Chawner, on the other hand, and once convince the Doctor of the truth of his story, the informer's malice would fall flat.",see permit get ear show infamous love note explanation have nerve make doubt seem more desperate fetched excuse anticipate other hand convince truth story informer malice fall flat 
84,"And still the long hand went rapidly on, as Mr. Bultitude sat staring stupidly at it with a faint sick feeling--it had passed the quarter now--why did the Doctor delay in this unwarrantable manner? What a farce social civilities were--if he had allowed himself to be prevailed on to stay to supper! Twenty minutes past; Chawner and the others might return at any moment--a ring at the bell; they were there! all was over now--no, he was saved, that was Dr. Grimstone's voice in the hall--what an unconscionable time he was taking off his greatcoat and gloves.",long hand go sit stare faint sick feeling pass quarter delay unwarrantable manner farce social civility allow prevail stay supper minute other return moment ring bell save voice hall unconscionable time take greatcoat glove 
85,"But all comes to the man who waits. In another moment the Doctor looked in, singled out Mr. Bultitude with a sharp glance, and a, ""Now, Bultitude, I will hear you!"" and led the way to his study.",come man wait moment look single sharp glance hear lead way study 
86,"Paul staggered rather than walked after him: as usual at the critical moment his carefully prepared opening had deserted him--his head felt heavy and crowded--he wanted to run away, but forced himself to overcome such a suicidal proceeding and follow to the study.",stagger walk usual critical moment prepare opening desert head feel heavy crowded want run force overcome suicidal proceeding follow study 
87,"There was a lighted reading-lamp with a green glass shade upon the table. The Doctor sat down by it in an armchair by the fire, crossed his legs, and joined the tops of his fingers together. ""Now, Bultitude,"" he said again.",be light reading lamp green glass shade table sit armchair fire cross leg join top finger say 
88,"""Might I--might I sit down?"" said poor Mr. Bultitude in a thick voice; it was all that occurred to him to say.",sit say poor thick voice occur say 
89,"""Sit by all means,"" said the Doctor blandly.",sit means say 
90,So Paul drew a chair opposite the Doctor and sat down. He tried desperately to clear his head and throat and begin; but the only distinct thought in his mind just then was that the green lamp-shade lent a particularly ghastly hue to the Doctor's face.,draw chair sit try clear head throat begin only distinct thought mind green lamp shade loan ghastly hue face 
91,"""Take your time, Bultitude,"" said the latter, after a long minute, in which a little skeleton clock on the mantelpiece ticked loudly--""there's no hurry, my boy.""",take time say latter long minute little skeleton clock mantelpiece tick be hurry boy 
92,"But this only reminded Paul that there was every need for hurry--Chawner might come in, and follow him here, unless he made haste.",remind be need hurry come follow make haste 
93,"Still, he could only say, ""You see me in a very agitated state, Dr. Grimstone--a very agitated state, sir.""",say see agitated state agitated state sir 
94,"The Doctor gave a short, dry cough. ""Well, Bultitude,"" he said.",give short dry cough say 
95,"""The fact is, sir, I'm in a most unfortunate position, and--and the worst of it is, I don't know how to begin."" Here he made another dead stop, while the Doctor raised his heavy eyebrows, and looked at the clock.",fact sir unfortunate position bad know begin make dead stop raise heavy eyebrow look clock 
96,"""Do you see any prospect of your finding yourself able to begin soon?"" he inquired at last, with rather suspicious suavity. ""Perhaps if you came to me later on----""",see prospect find able begin inquire last suspicious suavity come 
97,"""Not for the world!"" said Paul, in a highly nervous condition. ""I shall begin very soon, Doctor, I shall begin directly. Mine is such a very singular case; it's difficult, as you see, to, to open it!""",world say nervous condition begin begin singular case difficult see open 
98,"""Have you anything on your mind?"" asked the Doctor suddenly.",have mind ask 
99,"Paul could hear steps and voices in the adjoining cloakroom--the churchgoers had returned. ""Yes--no!"" he answered, losing his head completely now.",hear step voice adjoin cloakroom churchgoer return answer lose head 
100,"""That's a somewhat extraordinary, not to say an ambiguous, reply,"" said the Doctor; ""what am I to understand by----""",extraordinary say ambiguous reply say understand 
101,"There was a tap at the door. Paul started to his feet in a panic. ""Don't let him in!"" he shrieked, finding his voice at last. ""Hear me first--you shall hear me first! Say that other rascal is not to come in. He wants to ruin me!""",be tap door start foot panic let shriek find voice last hear hear say other rascal come want ruin 
102,"""I was going to say I was engaged,"" said the Doctor; ""but there's something under this I must understand. Come in, whoever you are.""",go say engage say be understand come 
103,"And the door opened softly, and Chawner stepped meekly in; he was rather pale and breathed hard, but was otherwise quite composed.",door open step pale breathe compose 
104,"""Now, then, Chawner,"" said the Doctor impatiently, ""what is it? Have you something on your mind, too?""",say have mind 
105,"""Please, sir,"" said Chawner, ""has Bultitude told you anything yet?""",sir say tell 
106,"""No, why? Hold your tongue, Bultitude. I shall hear Chawner now--not you!""",hold tongue hear 
107,"""Because, sir,"" explained Chawner, ""he knew I had made up my mind to tell you something I thought you ought to know about him, and so he threatened to come first and tell some falsehood (I'm sure I don't know what) about me, sir. I think I ought to be here too.""",sir explain know make mind tell think know threaten come tell falsehood sure know sir think 
108,"""It's a lie!"" shouted Paul, ""What a villain that boy is! Don't believe a word he says, Dr. Grimstone; it's all false--all!""",lie shout villain boy believe word say false 
109,"""This is very suspicious,"" said the Doctor; ""if your conscience were good, Bultitude, you could have no object in preventing me from hearing Chawner. Chawner, in spite of some obvious defects in his character,"" he went on, with a gulp (he never could quite overcome a repulsion to the boy), ""is, on the whole, a right-minded and, ah, conscientious boy. I hear Chawner first.""",suspicious say conscience good have object prevent hear spite obvious defect character go gulp overcome repulsion boy whole right minded conscientious boy hear 
110,"""Then, sir, if you please,"" said Chawner, with an odious side smirk of triumph at Paul, who, quite crushed by the horror of the situation, had collapsed feebly on his chair again, ""I thought it was my duty to let you see this. I found it to-day in Bultitude's prayerbook, sir."" And he handed Dick's unlucky scrawl to the Doctor, who took it to the lamp and read it hurriedly through.",sir say odious side smirk triumph crush horror situation collapse chair think duty let see find day prayerbook sir hand unlucky scrawl take lamp read 
111,"After that there was a terrible moment of dead silence; then the Doctor looked up and said shortly, ""You did well to tell me of this, Chawner; you may go now.""",be terrible moment dead silence look say do tell go 
112,"When they were alone once more he turned upon the speechless Paul with furious scorn and indignation. ""Contemptible liar and hypocrite,"" he thundered, pacing restlessly up and down the room in his excitement, till Paul felt very like Daniel, without his sense of security, ""you are unmasked--unmasked, sir! You led me to believe that you were as much shocked and pained at this girl's venturing to write to you as I could be myself. You called it, quite correctly, 'forward and improper'; you pretended you had never given her the least encouragement--had not heard her name even--till to-day. And here is a note, written, as I should imagine, some time since, in which you address her as 'Connie Davenant,' and have the impudence to admire the hat she wore the Sunday before! I shudder, sir, to think of such duplicity, such precocious and shameless depravity. It astounds me. It deprives me of all power to think!""",alone more turn speechless furious scorn indignation contemptible liar hypocrite thunder pace room excitement feel sense security unmask unmasked sir lead believe shocked pained girl venturing write call forward improper pretend give least encouragement hear name day note write imagine time address have impudence admire hat wear shudder sir think such duplicity such precocious shameless depravity astound deprive power think 
113,"Paul made some faint and inarticulate remark about being a family man--always most particular, and so forth--luckily it passed unheard.",make faint inarticulate remark family man particular pass unheard 
114,"""What shall I do with you?"" continued the Doctor; ""how shall I punish such monstrous misconduct?""",do continue punish such monstrous misconduct 
115,"""Don't ask _me_, sir,"" said Paul, desperately--""only, for heaven's sake, get it over as soon as possible.""",ask sir say heaven sake get possible 
116,"""If I linger, sir,"" retorted the Doctor, ""it is because I have grave doubts whether your offence can be expiated by a mere flogging--whether that is not altogether too light a retribution.""",linger sir retort have grave doubt offence expiate mere flog light retribution 
117,"""He can't want to _torture_ me,"" thought Paul.",want _torture think 
118,"""Yes,"" said the Doctor again, ""the doubt has prevailed. On a mind so hardened the cane would leave no lasting impression. I cannot allow your innocent companions to run the risk of contamination from your society. I must not permit this serpent to glide uncrushed, this cockatrice to practise his epistolary wiles, within my peaceful fold. My mind is made up--at whatever cost to myself--however it may distress and grieve your good father, who is so pathetically anxious for you to do him credit, sir. I must do my duty to the parents of the boys entrusted to my care. I shall not flog you, sir, for I feel it would be useless. I shall expel you.""",say doubt prevail mind harden cane leave lasting impression allow innocent companion run risk contamination society permit serpent glide uncrushed cockatrice practise epistolary wile peaceful fold mind make cost distress grieve good father anxious do credit sir do duty parent boy entrust care flog sir feel useless expel 
119,"""What!"" Paul leaped up incredulous. ""Expel me? Do I hear you aright, Dr. Grimstone? Say it again--you will expel me?""",leap incredulous expel hear say expel 
120,"""I have said it,"" the Doctor said sternly; ""no expostulations can move me now"" (as if Mr. Bultitude was likely to expostulate!) ""Mrs. Grimstone will see that your boxes are packed the first thing to-morrow morning, and I shall take you myself to the station and consign you to the home you have covered with blushes and shame, by the 9.15 train, and I shall write a letter to-night explaining the causes for your dismissal.""",say say expostulation move likely expostulate see box pack first thing morning take station consign home cover blush shame train write letter night explain cause dismissal 
121,"Mr. Bultitude covered his face with his hands, to hide, not his shame and distress, but his indecent rapture. It seemed almost too good to be true! He saw himself about to be provided with every means of reaching home in comfort and safety. He need dread no pursuit now. There was no chance, either, of his being forced to return to the prison-house--the Doctor's letter would convince even Dick of the impossibility of that. And, best of all, this magnificent stroke of good luck had been obtained without the ignominy and pain of a flogging, without even the unpleasant necessity of telling his strange secret.",cover face hand hide shame distress indecent rapture seem good true see about provide means reach home comfort safety need dread pursuit be chance force return prison house letter convince impossibility good magnificent stroke good luck obtain ignominy pain flog unpleasant necessity tell strange secret 
122,But (having gained some experience during his short stay at the school) he had the duplicity to pretend to sob bitterly.,gain experience short stay school have duplicity pretend sob 
