id,paragraph,tokens
12,"‘Oh, help me!’ she answered. But with that moment’s joy came the horror, he could not help her--he would only fall himself. ‘Take care! don’t come on the grass!’ she cried. She must let go the branch in a short, time then a slip, the precipice,--and what would become of him? Those moments were hours.",help answer moment joy come horror help fall take care come grass cry let go branch short time slip precipice become moment hour 
13,"‘I am coming--hold fast!’ She heard his voice above her, very near. To find him so close made the agony of dread and of prayer even more intense. To be lost, with her husband scarcely a step from her! Yet how could he stand on the slippery turf, and so as to be steady enough to raise her up?",come hold hear voice find close make agony dread prayer intense lose husband step stand slippery turf steady raise 
14,"‘Now, then!’ he said, speaking from the rock under which the brushwood grew, ‘I cannot reach you unless you raise up your hand to me--your left hand--straight up. Let go. Now!’",say speak rock brushwood grow reach raise hand left hand let go 
15,"It was a fearful moment. Amabel could not see him, and felt as if relinquishing her grasp of the tree was certain destruction. The instinct of self-preservation had been making her cling desperately with that left hand, especially as it held by the thicker part of the bough. But the habit of implicit confidence and obedience was stronger still; she did not hesitate, and tightening her hold with the other hand, she unclasped the left and stretched it upwards.",fearful moment see feel relinquish grasp tree certain destruction instinct self preservation make cling left hand hold thick part bough habit implicit confidence obedience strong hesitate tighten hold other hand unclasp left stretch 
16,"Joy unspeakable to feel his fingers close over her wrist, like iron, even while the bush to which she had trusted was detaching itself, almost uprooted by her weight! If she had waited a second she would have been lost, but her confidence had been her safety. A moment or two more, and with closed eyes she was leaning against him; his arm was round her, and he guided her steps, till, breathless, she found herself on the broad well-trodden path, out of sight of the precipice.",unspeakable feel finger wrist iron bush trust detach uproot weight wait second lose confidence safety moment more close eye lean arm guide step breathless find broad trodd path sight precipice 
17,"‘Thank heaven!’ he said, in a very low voice, as he stood still. ‘Thank God! my Amy, I have you still.’",thank heaven say low voice stand thank have 
18,"She looked up and saw how pale he was, though his voice had been so steady throughout. She leant on his breast, and rested her head on his shoulder again in silence, for her heart was too full of awe and thankfulness for words, even had she not been without breath or power to speak, and needing his support in her giddiness and trembling.",look see pale voice steady lean breast rest head shoulder silence heart full awe thankfulness word breath power speak need support giddiness tremble 
19,"More than a minute passed thus. Then, beginning to recover, she looked up to him again, and said, ‘Oh, it was dreadful! I did not think you could have saved me.’",more minute pass begin recover look say dreadful think save 
20,"‘I thought so too for a moment!’ said Guy, in a stifled voice. ‘You are better now? You are not hurt? are you sure?’",think moment say stifle voice good hurt sure 
21,"‘Quite sure! I did not fall, you know, only slipped. No, I have nothing the matter with me, thank you.’",sure fall know slip have matter thank 
22,"She tried to stand alone, but the trembling returned. He made her sit down, and she rested against him, while he still made her assure him that she was unhurt. ‘Yes, quite unhurt--quite well; only this wrist is a little strained, and no wonder. Oh, I am sure it was Providence that made those bushes grow just there!’",try stand tremble return make sit rest make assure unhurt unhurt wrist little strain wonder sure make bush grow 
23,‘How did it happen?’,happen 
24,"‘It was my fault. I went after a flower; my foot slipped on the turf, and I could not stop myself. I thought I should have run right down the precipice.’",fault go flower foot slip turf stop think run precipice 
25,"She shut her eyes and shuddered again. ‘It was frightful!’ he said, holding her fast. ‘It was a great mercy, indeed. Thank heaven, it is over! You are not giddy now.’",shut eye shudder frightful say hold great mercy thank heaven giddy 
26,"‘Oh, no; not at all!’",
27,‘And your wrist?’,wrist 
28,"‘Oh, that’s nothing. I only told you to show you what was the worst,’ said Amy, smiling with recovered playfulness, the most re-assuring of all.",tell show bad say smile recover playfulness re-assuring 
29,‘What flower was it?’,flower 
30,"‘A piece of purple saxifrage. I thought there was no danger, for it did not seem steep at first.’",piece purple saxifrage think be danger seem steep first 
31,"‘No, it was not your fault. You had better not move just yet; sit still a little while.’",fault move sit little while 
32,"‘O Guy, where are you going?’",guy go 
33,‘Only for your sketching tools and my stick. I shall not be gone an instant. Sit still and recover.’,sketching tool stick go instant sit recover 
34,"In a few seconds he came back with her basket, and in it a few of the flowers.",few second come basket few flower 
35,"‘Oh, I am sorry,’ she said, coming to meet him; ‘I wish I had told you I did not care for them. Why did you?’",sorry say come meet wish tell care 
36,"‘I did not put myself in any peril about them. I had my trusty staff, you know.’",put peril have trusty staff know 
37,"‘I am glad I did not guess what you were doing. I thought it so impossible, that I did not think of begging you not. I shall keep them always. It is a good thing for us to be put in mind how frail all our joy is.’",glad guess do think impossible think begg keep good thing put mind frail joy 
38,"‘All?’ asked Guy, scarcely as if replying to her, while, though his arm pressed hers, his eye was on the blue sky, as he answered himself, ‘Your joy no man taketh from you.’",ask guy reply arm press eye blue sky answer joy man taketh 
39,"Amabel was much impressed, as she thought what it would have been for him if his little wife bad been snatched from him so suddenly and frightfully. His return--his meeting her mother--his desolate home and solitary life. She could almost have wept for him. Yet, at the moment of relief from the fear of such misery, he could thus speak. He could look onward to the joy beyond, even while his cheek was still blanched with the horror and anguish of the apprehension; and how great they had been was shown by the broken words he uttered in his sleep, for several nights afterwards, while by day he was always watching and cautioning her. Assuredly his dependence on the joy that could not be lost did not make her doubt his tenderness; it only made her feel how far behind him she was, for would it have been the same with her, had the danger been his?",impressed think little wife snatch return meeting mother desolate home solitary life goot moment relief fear such misery speak look joy cheek blanch horror anguish apprehension great show break word utter sleep several night day watch caution dependence joy lose make doubt tenderness make feel same danger 
40,"In a couple of days they arrived at the beautiful Lugano, and, as usual, their first walk was to the post-office, but disappointment awaited them. There had been some letters addressed to the name of Morville, but the Signor Inglese had left orders that such should be forwarded to Como. Amabel, in her best Italian, strove hard to explain the difference between the captain and Sir Guy, the Cavaliere Guido, as she translated him, who stood by looking much amused by the perplexities of his lady’s construing; while the post-master, though very polite and sorry for the Signora’s disappointment, stuck to the address being Morville, poste restante.",couple day arrive beautiful usual first walk post office disappointment await be letter address name leave order such forward good strive explain difference captain translate stand look amuse perplexity lady construe post master polite sorry disappointment stick address restante 
41,"‘There is one good thing,’ said the cavaliere, as they walked away, ‘we can find the captain now. I’ll write and ask him--shall I say to meet us at Varenna or at Bellagio?’",be good thing say cavaliere walk find captain write ask say meet 
42,"‘Whichever suits him best, I should think. It can’t make much difference to us.’",suit good think make much difference 
43,"‘Your voice has a disconsolate cadence,’ said Guy, looking at her with a smile.",voice have disconsolate cadence say guy look smile 
44,"‘I did not mean it,’ she answered; ‘I have not a word to say against it. It is quite right, and I am sure I don’t wish to do otherwise.’",mean answer have word say right sure wish do 
45,‘Only it is the first drawback in our real day-dream.’,first drawback real day dream 
46,"‘Just so, and that is all,’ said Amy; ‘I am glad you feel the same, not that I want you to change your mind.’",say glad feel same want change mind 
47,‘Don’t you remember our resolution against mere pleasure-hunting? That adventure at Interlachen seemed to be meant to bring us up short just as we were getting into that line.’,remember resolution mere pleasure hunting adventure seem mean bring short get line 
48,‘You think we were?’,think 
49,"‘I was, at least; for I know it was a satisfaction not to find a letter, to say Redclyffe was ready for us.’",least know satisfaction find letter say ready 
50,‘I had rather it was Redclyffe than Philip.’,have 
51,"‘To be sure, I would not change my own dancing leaping waves for this clear blue looking-glass of a lake, or even those white peaks. I want you to make friends with those waves, Amy. But it is a more real matter to make friends with Philip, the one wish of my life. Not that I exactly expect to clear matters up, but if some move is not made now, when it may, we shall stand aloof for life, and there will be the feud where it was before.’",sure change own dancing leaping wave clear blue look glass lake white peak want make friend wave real matter make friend wish life expect clear matter move make stand aloof life be feud 
52,"‘It is quite right,’ said Amy; ‘I dare say that, meeting so far from home, he will be glad to see us, and to hear the Hollywell news. I little thought last autumn where I should meet him again.’",right say say meet home glad see hear news think last autumn meet 
53,"On the second evening from that time, Philip Morville was walking, hot and dusty, between the high stone walls bordering the road, and shutting out the beautiful view of the lake, at the entrance of Ballagio, meditating on the note he had received from Guy, and intending to be magnanimous, and overlook former offences for Amabel’s sake. He would show that he considered the marriage to have cleared off old scores, and that as long as she was happy, poor little thing, her husband should be borne with, though not to the extent of the spoiling the Edmonstones gave him.",second evening time walk hot dusty high stone wall border road shut beautiful view lake entrance meditate note receive intend magnanimous overlook former offence sake show consider marriage clear old score happy poor little thing husband borne extent spoiling give 
54,"Thus reflecting, he entered the town, and walked on in search of the hotel. He presently found himself on a terrace, looking out on the deep blue lake, there divided by the promontory of Bellagio, into two branches, the magnificent mountain forms rising opposite to him. A little boat was crossing, and as it neared the landing-place, he saw that it contained a gentleman and lady, English--probably his cousins themselves. They looked up, and in another moment had waved their recognition. Gestures and faces were strangely familiar, like a bit of Hollywell transplanted into that Italian scene. He hastened to the landing-place, and was met by a hearty greeting from Guy, who seemed full of eagerness to claim their closer relationship, and ready to be congratulated.",reflect enter town walk search hotel find terrace look deep blue lake divide promontory branch magnificent mountain form rise little boat cross near landing place see contain gentleman lady cousin look moment wave recognition gesture face familiar bit transplant italian scene hasten landing place meet hearty greeting seem full eagerness claim close relationship ready congratulate 
55,"‘How d’ye do, Philip? I am glad we have caught you at last. Here she is.’",glad catch last 
56,"If he had wished to annoy Philip, he could hardly have done so more effectually than by behaving as if nothing was amiss, and disconcerting his preparations for a reconciliation. But the captain’s ordinary manner was calculated to cover all such feelings; and as he shook hands, he felt much kindness for Amabel, as an unconscious victim, whose very smiles were melancholy, and plenty of them there were, for she rejoiced sincerely in the meeting, as Guy was pleased, and a home face was a welcome sight.",wish annoy do behave amiss disconcert preparation reconciliation captain ordinary manner calculate cover such feeling shake hand feel much kindness unconscious victim very smile melancholy plenty rejoice meeting pleased home face welcome sight 
57,"‘I have your letters in my knapsack; I will unpack them as soon as we get to the hotel. I thought it safer not to send them in search of you again, as we were to meet so soon.’",have letter knapsack unpack get hotel think safe send search meet 
58,‘Certainly. Are there many?’,be many 
59,"‘One for each of you, both from Hollywell. I was very sorry to have engrossed them; but not knowing you were so near, I only gave my surname.’",sorry engross know near give surname 
60,"‘It was lucky for us,’ said Guy, ‘otherwise we could not have traced you. We saw your name at Altdorf, and have been trying to come up with you ever since.’",lucky say guy trace see name try come 
61,‘I am glad we have met. What accounts have you from home?’,glad meet account have home 
62,"‘Excellent,’ said Amy; ‘Charlie is uncommonly well, he has been out of doors a great deal, and has even dined out several times.’",excellent say door great deal dine several time 
63,‘I am very glad.’,glad 
64,‘You know he has been improving ever since his great illness.’,know improve great illness 
65,"‘You would be surprised to see how much better he moves,’ said Guy; ‘he helps himself so much more.’",surprise see good move say guy help more 
66,‘Can he set his foot to the ground?’,set foot ground 
67,"‘No,’ said Amy, ‘there is no hope of that; but he is more active, because his general health is improved; he can sleep and eat more.’",say be hope active general health improve sleep eat more 
68,‘I always thought exertion would do more for him than anything else.’,think exertion do more else 
69,"Amabel was vexed, for she thought exertion depended more on health, than health on exertion; besides, she thought Philip ought to take some blame to himself for the disaster on the stairs. She made no answer, and Guy asked what Philip had been doing to-day.",vex think exertion depend more health health exertion think take blame disaster stair make answer guy ask do day 
70,"‘Walking over the hills from Como. Do you always travel in this fashion, “impedimentis relictis”?’",walk hill travel fashion impedimentis relictis 
71,"‘Not exactly,’ said Guy; ‘the “impedimenta” are, some at Varenna, some at the inn with Arnaud.’",say guy impedimenta inn 
72,‘So you have Arnaud with you?’,have 
73,"‘Yes, and Anne Trower,’ said Amy, for her maid was a Stylehurst person, who had lived at Hollywell ever since she had been fit for service. ‘She was greatly pleased to hear we were going to meet the captain.’",say maid person live fit service pleased hear go meet captain 
74,"‘We amuse ourselves with thinking how she gets on with Arnaud,’ said Guy. ‘Their introduction took place only two days before we were married, since which, they have had one continued tete-a-tete, which must have been droll at first.’",amuse think get say guy introduction take place day marry have continue tete tete droll first 
75,"‘More so at last,’ said Amy. ‘At first Anne thought Mr. Arnaud so fine a gentleman, that she hardly dared to speak to him. I believe nothing awed her so much as his extreme courtesy; but lately he has been quite fatherly to her, and took her to dine at his sister’s chalet, where I would have given something to see her. She tells me he wants her to admire the country, but she does not like the snow, and misses our beautiful clover-fields very much.’",last say first think fine gentleman dare speak believe awe extreme courtesy fatherly take dine sister chalet give see tell want admire country like snow misse beautiful clover field 
76,"‘Stylehurst ought to have been better training for mountains,’ said Philip.",good training mountain say 
77,"They were fast losing the stiffness of first meeting. Philip could not but acknowledge to himself that Amy was looking very well, and so happy that Guy must be fulfilling the condition on which he was to be borne with. However, these were early days, and of course Guy must be kind to her at least in the honeymoon, before the wear and tear of life began. They both looked so young, that having advised them to wait four years, he was ready to charge them with youthfulness, if not as a fault, at least as a folly; indeed, the state of his own affairs made him inclined to think it a foible, almost a want of patience, in any one to marry before thirty. It was a conflict of feeling. Guy was so cordial and good-humoured, that he could not help being almost gained; but, on the other hand, he had always thought Guy’s manners eminently agreeable; and as happiness always made people good-humoured, this was no reason for relying on him. Besides, the present ease and openness of manner might only result from security.",fast lose stiffness first meeting acknowledge look happy guy fulfil condition borne early day course guy kind least honeymoon wear tear life begin look young advise wait year ready charge youthfulness fault least folly state own affair make inclined think foible want patience one marry conflict feeling guy cordial good humoured help gain other hand think guy manners agreeable happiness make person good humoured reason rely present ease openness manner result security 
78,"Other circumstances combined, more than the captain imagined, in what is popularly called putting him out. He had always been hitherto on equal terms with Guy; indeed, had rather the superiority at Hollywell, from his age and assumption of character, but here Sir Guy was somebody, the captain nobody, and even the advantage of age was lost, now that Guy was married and head of a family, while Philip was a stray young man and his guest. Far above such considerations as he thought himself, and deeming them only the tokens of the mammon worship of the time, Philip, nevertheless, did not like to be secondary to one to whom he had always been preferred; and this, and perhaps the being half ashamed of it, made him something more approaching to cross than ever before; but now and then, the persevering amiability of both would soften him, and restore him to his most gracious mood.",other circumstance combine more captain imagine call put equal term have superiority age assumption character captain advantage age lose married head family stray young man guest such consideration think deem token mammon worship time like secondary prefer half ashamed make approach cross persever amiability soften restore gracious mood 
79,"He gave them their letters when they reached the inn, feeling as if he had a better right than they, to one which was in Laura’s writing, and when left in solitary possession of the sitting-room--a very pleasant one, with windows opening on the terrace just above the water--paced up and down, chafing at his own perplexity of feeling.",give letter reach inn feel have good right writing leave solitary possession sitting room pleasant one window open terrace water pace chaf own perplexity feeling 
80,"Presently they came back; Guy sat down to continue their joint journal-like letter to Charles, while Amabel made an orderly arrangement of their properties, making the most of their few books, and taking out her work as if she had been at home. Philip looked at the books.",come guy sit continue joint journal like letter make orderly arrangement property make most few book take work home look book 
81,‘Have you a “Childe Harold” here?’ said he. ‘I want to look at something in it.’,say want look 
82,"‘No, we have not.’",
83,"‘Guy, you never forget poetry; I dare say you can help me out with those stanzas about the mists in the valley.’",guy forget poetry say help stanza mist valley 
84,"‘I have never read it,’ said Guy. ‘Don’t you remember warning me against Byron?’",read say guy remember warning 
85,"‘You did not think that was for life! Besides,’ he continued, feeling this reply inconsistent with his contempt for Guy’s youth, ‘that applied to his perversions of human passions, not to his descriptions of scenery.’",think life continue feel reply inconsistent contempt youth apply perversion human passion description scenery 
86,"‘I think,’ said Guy, looking up from his letter, ‘I should be more unwilling to take a man like that to interpret nature than anything else, except Scripture. It is more profane to attempt it.’",think say guy look letter unwilling take man interpret nature else profane attempt 
87,"‘I see what you mean,’ said Amabel, thoughtfully.",see mean say 
88,"‘More than I do,’ said Philip. ‘I never supposed you would take my advice “au pied de la lettre”,’ he had almost added, ‘perversely.’",more say suppose take advice add 
89,"‘I have felt my obligations for that caution ever since I have come to some knowledge of what Byron was,’ said Guy.",feel obligation caution come knowledge say guy 
90,"‘The fascination of his “Giaour” heroes has an evil influence on some minds,’ said Philip. ‘I think you do well to avoid it. The half truth, resulting from its being the effect of self-contemplation, makes it more dangerous.’",fascination hero have evil influence mind say think do avoid half truth result effect self contemplation make dangerous 
91,"‘True,’ said Guy, though he little knew how much he owed to having attended to that caution, for who could have told where the mastery might have been in the period of fearful conflict with his passions, if he had been feeding his imagination with the contemplation of revenge, dark hatred, and malice, and identifying himself with Byron’s brooding and lowering heroes!",true say little know much owe attend caution tell mastery period fearful conflict passion feed imagination contemplation revenge dark hatred malice identify brood lower hero 
92,"‘But,’ continued Philip, ‘I cannot see why you should shun the fine descriptions which are almost classical--the Bridge of Sighs, the Gladiator.’",continue see shun fine description classical 
93,"‘He may describe the gladiator as much as he pleases,’ said Guy; ‘indeed there is something noble in that indignant line--",describe gladiator much please say guy be noble indignant line 
94,          Butchered to make a Roman holiday;,butcher make roman holiday 
95, but that is not like his meddling with these mountains or the sea.’,meddling mountain sea 
96,‘Fine description is the point in both. You are over-drawing.’,fine description point draw 
97,"‘My notion is this,’ said Guy,--‘there is danger in listening to a man who is sure to misunderstand the voice of nature,--danger, lest by filling our ears with the wrong voice we should close them to the true one. I should think there was a great chance of being led to stop short at the material beauty, or worse, to link human passions with the glories of nature, and so distort, defile, profane them.’",notion say be danger listen man sure misunderstand voice nature danger fill ear wrong voice close true one think be great chance lead stop short material beauty bad link human passion glory nature distort defile profane 
98,"‘You have never read the poem, so you cannot judge,’ said Philip, thinking this extremely fanciful and ultra-fastidious. ‘Your rule would exclude all descriptive poetry, unless it was written by angels, I suppose?’",read poem judge say think fanciful fastidious rule exclude descriptive poetry write angel suppose 
99,‘No; by men with minds in the right direction.’,man mind right direction 
100,‘Very little you would leave us.’,little leave 
101,"‘I don’t think so,’ said Amabel. ‘Almost all the poetry we really care about was written by such men.’",think say poetry care write such man 
102,"‘Shakspeare, for instance?’",instance 
103,"‘No one can doubt of the bent of his mind from the whole strain of his writings,’ said Guy. ‘So again with Spenser; and as to Milton, though his religion was not quite the right sort, no one can pretend to say he had it not. Wordsworth, Scott--’",doubt bend mind whole strain writing say guy religion right sort pretend say have 
104,‘Scott?’ said Philip.,say 
105,"‘Including the descriptions of scenery in his novels,’ said Amy, ‘where, I am sure, there is the spirit and the beauty.’",include description scenery novel say sure be spirit beauty 
106,"‘Or rather, the spirit is the beauty,’ said Guy.",spirit beauty say guy 
107,"‘There is a good deal in what you say,’ answered Philip, who would not lay himself open to the accusation of being uncandid, ‘but you will forgive me for thinking it rather too deep an explanation of the grounds of not making Childe Harold a hand-book for Italy, like other people.’",be good deal say answer lay open accusation uncandid forgive think deep explanation grounds make hand book other person 
108,"Amabel thought this so dogged and provoking, that she was out of patience; but Guy only laughed, and said, ‘Rather so, considering that the fact was that we never thought of it.’",think dogg provoke patience guy laugh say consider fact think 
109,"There were times when, as Philip had once said, good temper annoyed him more than anything, and perhaps he was unconsciously disappointed at having lost his old power of fretting and irritating Guy, and watching him champ the bit, so as to justify his own opinion of him. Every proceeding of his cousins seemed to give him annoyance, more especially their being at home together, and Guy’s seeming to belong more to Hollywell than himself. He sat by, with a book, and watched them, as Guy asked for Laura’s letter, and Amy came to look over his half-finished answer, laughing over it, and giving her commands and messages, looking so full of playfulness and happiness, as she stood with one hand on the back of her husband’s chair, and the other holding the letter, and Guy watching her amused face, and answering her remarks with lively words and bright smiles. ‘People who looked no deeper than the surface would, say, what a well-matched pair,’ thought Philip; ‘and no doubt they were very happy, poor young things, if it would but last.’ Here Guy turned, and asked him a question about the line of perpetual snow, so much in his own style, that he was almost ready to accuse them of laughing at him. Next came what hurt him most of all, as they talked over Charles’s letter, and a few words passed about Laura, and the admiration of some person she had met at Allonby. The whole world was welcome to admire her: nothing could injure his hold on her heart, and no joke of Charles could shake his confidence; but it was hard that he should be forced to hear such things, and ask no questions, for they evidently thought him occupied with his book, and did not intend him to listen. The next thing they said, however, obliged him to show that he was attending, for it was about her being better.",be time say good temper annoy more disappointed lose old power fret irritate watch champ bit justify own opinion proceeding cousin seem give annoyance home seem belong more sit book watch guy ask letter come look half finish answer laugh give command message look full playfulness happiness stand hand back husband chair other hold letter guy watch amuse face answer remark lively word bright smile person look deep surface match pair think doubt happy poor young thing last guy turn ask question line perpetual snow much own style ready accuse laugh come hurt most talk letter few word pass admiration person meet whole world welcome admire injure hold heart joke shake confidence hard force hear such thing ask question think occupy book intend listen next thing say oblige show attend good 
110,"‘Who? Laura!’ he said, in a tone that, in spite of himself, had a startled sound. ‘You did not say she had been ill?’",say tone spite have startle sound say ill 
111,"‘No, she has not,’ said Amy. ‘Dr. Mayerne said there was nothing really the matter: but she has been worried and out of spirits lately; and mamma thought it would be good for her to go out more.’",say say be matter worried spirit mamma think good go more 
112,"Philip would not let himself sigh, in spite of the oppressing consciousness of having brought the cloud over her, and of his own inability to do aught but leave her to endure it in silence and patience. Alas! for how long! Obliged, meanwhile, to see these young creatures, placed, by the mere factitious circumstance of wealth, in possession of happiness which they had not had time either to earn or to appreciate. He thought it shallow, because of their mirth and gaiety, as if they were only seeking food for laughter, finding it in mistakes, for which he was ready to despise them.",let sigh spite oppress consciousness bring cloud own inability do aught leave endure silence patience oblige see young creature place mere factitious circumstance wealth possession happiness have time earn appreciate think shallow mirth gaiety seek food laughter find mistake ready despise 
113,"Arnaud had brought rather antiquated notions to the renewal of his office as a courier: his mind had hardly opened to railroads and steamers, and changes had come over hotels since his time. Guy and Amabel, both young and healthy, caring little about bad dinners, and unwilling to tease the old man by complaints, or alterations of his arrangements, had troubled themselves little about the matter; took things as they found them, ate dry bread when the cookery was bad, walked if the road was ‘shocking’; went away the sooner, if the inns were ‘intolerable’; made merry over every inconvenience, and turned it into an excellent story for Charles. They did not even distress themselves about sights which they had missed seeing.",bring antiquated notion renewal office courier mind open railroad steamer change come hotel time young healthy care little bad dinner unwilling tease old man complaint alteration arrangement trouble little matter take thing find eat dry bread cookery bad walk road shocking go inn intolerable make merry inconvenience turn excellent story distress sight miss see 
114,"Philip thought all this very foolish and absurd, showing that they were unfit to take care of themselves, and that Guy was neglectful of his wife’s comforts: in short, establishing his original opinion of their youth and folly.",think foolish absurd show unfit take care guy neglectful wife comfort short establish original opinion youth folly 
115,"So passed the first evening; perhaps the worst because, besides what he had heard about Laura, he had been somewhat over-fatigued by various hot days’ walks.",pass first evening bad hear fatigue various hot day walk 
116,"Certain it is, that next morning he was not nearly so much inclined to be displeased with them for laughing, when, in speaking to Anne, he inadvertently called her mistress Miss Amabel.",certain next morning inclined displease laugh speak call mistress 
117,"‘Never mind,’ said Amy, as Anne departed--and he looked disconcerted, as a precise man always does when catching himself in a mistake--‘Anne is used to it, Guy is always doing it, and puzzles poor Arnaud sorely by sending him for Miss Amabel’s parasol.’",mind say depart look disconcert precise man catching mistake use guy do puzzle poor send parasol 
118,"‘And the other day,’ said Guy, ‘when Thorndale’s brother, at Munich, inquired after Lady Morville, I had to consider who she was.’",other day say brother inquire have consider 
119,"‘Oh! you saw Thorndale’s brother, did you?’",see brother 
120,"‘Yes; he was very obliging. Guy had to go to him about our passports: and when he found who we were, he brought his wife to call on us, and asked us to an evening party.’",obliging guy have go passport find bring wife call ask evening party 
121,‘Did you go?’,go 
122,"‘Guy thought we must, and it was very entertaining. We had a curious adventure there. In the morning, we had been looking at those beautiful windows of the great church, when I turned round, and saw a gentleman--an Englishman--gazing with all his might at Guy. We met again in the evening, and presently Mr. Thorndale came and told us it was Mr. Shene.’",guy think entertaining have curious adventure morning look beautiful window great church turn see gentleman gaze meet evening come tell 
123,"‘Shene, the painter?’",painter 
124,"‘Yes. He had been very much struck with Guy’s face: it was exactly what he wanted for a picture he was about, and he wished of all things just to be allowed to make a sketch.’",strike guy face want picture wish thing allow make sketch 
125,‘Did you submit?’,submit 
126,"‘Yes’ said Guy; ‘and we were rewarded. I never saw a more agreeable person, or one who gave so entirely the impression of genius. The next day he took us through the gallery, and showed us all that was worth admiring.’",say guy reward see agreeable person give impression genius next day take gallery show worth admire 
127,‘And in what character is he to make you appear?’,character make appear 
