id,paragraph,tokens
68,"Ethel breathed freely. “It was life or death,” she said, “and we never knew it!”",breathe life death say know 
69,"“Perhaps not; but I know your prayers were angel-wings ever round me. And far more than argument, was the thought of my father’s heart-whole Christian love and strength.”",know prayer angel wing more argument thought father heart whole christian love strength 
70,"“Norman, you believed, all the time, with your heart. This was only a bewilderment of your intellect.”",believe time heart bewilderment intellect 
71,"“I think you are right,” said Norman. “To me the doubt was cruel agony--not the amusement it seems to some.”",think right say doubt cruel agony amusement seem 
72,"“Because our dear home has made the truth, our joy, our union,” said Ethel. “And you are sure the cloud is gone, and for ever?” she still asked anxiously.",dear home make truth joy union say sure cloud gone ask 
73,"He stood still. “For ever, I trust,” he said. “I hold the faith of my childhood in all its fullness as surely as--as ever I loved my mother and Harry.”",stand trust say hold faith childhood fullness love mother 
74,"“I know you do,” said Ethel. “It was only a bad dream.”",know say bad dream 
75,"“I hope I may be forgiven for it,” said Norman. “I do not know how far it was sin. It was gone so far as that my mind was convinced last Christmas, but the shame and sting remained. I was not at peace again till the news of this spring came, and brought, with the grief, this compensation--that I could cast behind me and forget the criticisms and doubts that those miserable debates had connected with sacred words.”",hope forgive say know sin go mind convince last shame sting remain peace news spring come bring grief compensation cast forget criticism doubt miserable debate connect sacred word 
76,"“You will be the sounder for having fought the fight,” said Ethel.",sounder fight fight say 
77,"“I do not dread the like shocks,” said her brother, “but I long to leave this world of argument and discussion. It is right that there should be a constant defence and battle, but I am not fit for it. I argue for my own triumph, and, in heat and harassing, devotion is lost. Besides, the comparison of intellectual power has been my bane all my life.”",dread shock say brother leave world argument discussion right be constant defence battle fit argue own triumph heat harassing devotion lose comparison intellectual power bane life 
78,“I thought ‘praise was your penance here.’”,think praise penance 
79,"“I would fain render it so, but--in short, I must be away from it all, and go to the simplest, hardest work, beginning from the rudiments, and forgetting subtle arguments.”",render short go simple hard work begin rudiment forget subtle argument 
80,"“Forgetting yourself,” said Ethel.",forgett say 
81,"“Right. I want to have no leisure to think about myself,” said Norman. “I am never so happy as at such times.”",right want have leisure think say happy such time 
82,“And you want to find work so far away?”,want find work 
83,“I cannot help feeling drawn towards those southern seas. I am glad you can give me good-speed. But what do you think about my father?”,help feel draw southern sea glad give good speed think father 
84,"Ethel thought and thought. “I know he would not hinder you,” she repeated.",think think know hinder repeat 
85,"“But you dread the pain for him? I had talked to Tom about taking his profession; but the poor boy thinks he dislikes it greatly, though, I believe, his real taste lies that way, and his aversion only arises a few grand notions he has picked up, out of which I could soon talk him.”",dread pain talk take profession poor boy think dislike believe real taste lie way aversion arise few grand notion pick talk 
86,"“Tom will not stand in your place,” said Ethel.",stand place say 
87,"“He will be more equable and more to be depended upon,” said Norman. “None of you appreciate Tom. However, you must hear my alternative. If you think my going would be too much grief for papa, or if Tom be set against helping him in his practice, there is an evident leading of Providence, showing that I am unworthy of this work. In that case I would go abroad and throw myself, at once, with all my might, into the study of medicine, and get ready to give my father some rest. It is a shame that all his sons should turn away from his profession.”",equable more depend say appreciate hear alternative think go much grief papa set help practice be evident lead show unworthy work case go throw study medicine get ready give father rest shame son turn profession 
88,“I am more than ever amazed!” cried Ethel. “I thought you detested it. I thought papa never wished it for you. He said you had not nerve.”,more amazed cry think detest think wish say have nerve 
89,"“He was always full of the tenderest consideration for me,” said Norman. “With Heaven to help him, a man may have nerve for whatever is his duty.”",full tenderest consideration say help man have nerve duty 
90,“How he would like to have you to watch and help. But New Zealand would be so glorious!”,like have watch help new glorious 
91,"“Glory is not for me,” said Norman. “Understand, Ethel, the choice is New Zealand, or going at once--at once, mind--to study at Edinburgh or Paris.”",glory say understand choice new go mind study 
92,“New Zealand at once?” said Ethel.,new say 
93,"“I suppose I mast stay for divinity lectures, but my intention must be avowed,” said Norman hastily. “And now, will you sound my father? I cannot.”",suppose mast stay divinity lecture intention avow say sound father 
94,"“I can’t sound,” said Ethel. “I can only do things point-blank.”",sound say do thing point blank 
95,"“Do then,” said Norman, “any way you can! Only let me know which is best for him. You get all the disagreeable things to do, good old unready one,” he added kindly. “I believe you are the one who would be shoved in front, if we were obliged to face a basilisk.”",do say way let know good get disagreeable thing do good old unready one add believe one shove front oblige face basilisk 
96,"The brightness that had come over Norman, when he had discharged his cares upon her, was encouragement enough for Ethel. She only asked how much she was to repeat of their conversation.",brightness come discharge care encouragement ask much repeat conversation 
97,"“Whatever you think best. I do not want to grieve him, but he must not think it fine in me.”",think good want grieve think fine 
98,Ethel privately thought that no power on earth could prevent him from doing that.,think power earth prevent do 
99,"It was not consistent with cautious sounding, that Norman was always looking appealingly towards her; and, indeed, she could not wait long with such a question on her mind. She remained with her father in the drawing-room, when the rest were gone upstairs, and, plunging at once into the matter, she said, “Papa, there is something that Norman cannot bear to say to you himself.”",consistent cautious sound look wait question mind remain father draw room rest gone plung matter say be bear say 
100,“Humming-birds to wit?” said Dr. May.,humm bird wit say 
101,"“No, indeed, but he wants to be doing something at once. What should you think of--of--there are two things; one is--going out as a missionary--”",want do think be thing go missionary 
102,"“Humming-birds in another shape,” said the doctor, startled, but smiling, so as to pique her.",humm bird shape say doctor startle smile pique 
103,“You mean to treat it as a boy’s fancy!” said she.,mean treat boy fancy say 
104,"“It is rather suspicious,” he said. “Well, what is the other of his two things?”",suspicious say other thing 
105,"“The other is, to begin studying medicine at once, so as to help you.”",other begin study medicine help 
106,"“Heyday!” cried Dr. May, drawing up his tall vigorous figure, “does he think me so very ancient and superannuated?”",cry draw tall vigorous figure think ancient superannuated 
107,"What could possess him to be so provoking and unsentimental to-night? Was it her own bad management? She longed to put an end to the conversation, and answered, “No, but he thinks it hard that none of your sons should be willing to relieve you.”",possess provoking unsentimental night own bad management long put end conversation answer think hard son willing relieve 
108,"“It won’t be Norman,” said Dr. May. “He is not made of the stuff. If he survived the course of study, every patient he lost, he would bring himself in guilty of murder, and there would soon be an end of him!”",say make stuff survive course study patient lose bring guilty murder be end 
109,“He says that a man can force himself to anything that is his duty.”,say man force duty 
110,"“This is not going to be his duty, if I can make it otherwise. What is the meaning of all this? No, I need not ask, poor boy, it is what I was afraid of!”",go duty make meaning ask poor boy afraid 
111,"“It is far deeper,” said Ethel; and she related great part of what she had heard in the afternoon. It was not easy to make her father listen--his line was to be positively indignant, rather than compassionate, when he heard of the doubts that had assailed poor Norman. “Foolish boy, what business had he to meddle with those accursed books, when he knew what they were made of--it was tasting poison, it was running into temptation! He had no right to expect to come out safe--” and then he grasped tightly hold of Ethel’s hands, and, as if the terror had suddenly flashed on him, asked her, with dilated eye and trembling voice, whether she were sure that he was safe, and held the faith.",deep say relate great part hear afternoon easy make father listen line indignant compassionate hear doubt assail poor foolish boy business have meddle accurse book know make taste poison run temptation have right expect come safe grasp hold hand terror flash ask dilated eye tremble voice sure safe hold faith 
112,"Ethel repeated his asseveration, and her father covered his face with his hands in thanksgiving.",repeat asseveration father cover face hand thanksgiving 
113,"After this, he seemed somewhat inclined to hold poor Oxford in horror, only, as he observed, it would be going out of the frying-pan into the fire, to take refuge at Paris--a recurrence to the notion of Norman’s medical studies, that showed him rather enticed by the proposal.",seem inclined hold poor horror observe go frying pan fire take refuge recurrence notion medical study show entice proposal 
114,"He sent Ethel to bed, saying he should talk to Norman and find out what was the meaning of it, and she walked upstairs, much ashamed of having so ill served her brother, as almost to have made him ridiculous.",send bed say talk find meaning walk ashamed ill serve brother make ridiculous 
115,"Dr May and Norman never failed to come to an understanding, and after they had had a long drive into the country together, Dr May told Ethel that he was afraid, of what he ought not to be afraid of, that she was right, that the lad was very much in earnest now at any rate, and if he should continue in the same mind, he hoped he should not be so weak as to hold him from a blessed work.",fail come understanding have long drive country tell afraid afraid right lad earnest rate continue same mind hope weak hold bless work 
116,"From Norman, Ethel heard the warmest gratitude for his father’s kindness. Nothing could be done yet, he must wait patiently for the present, but he was to write to his uncle, Mr. Arnott, in New Zealand, and, without pledging himself, to make inquiries as to the mission; and in the meantime, return to Oxford, where, to his other studies, he was to add a course of medical lectures, which, as Dr. May said, would do him no harm, would occupy his mind, and might turn to use wherever he was.",hear warmest gratitude father kindness do wait present write uncle new pledg make inquiry mission meantime return other study add course medical lecture say do harm occupy mind turn use 
117,"Ethel was surprised to find that Norman wrote to Flora an expression of his resolution, that, if he found he could be spared from assisting his father as a physician, he would give himself up to the mission in New Zealand. Why should he tell any one so unsympathetic as Flora, who would think him wasted in either case?",surprise find write expression resolution find spare assist father physician give mission new tell one unsympathetic think waste case 
118,,
119, ,
