id,paragraph,tokens
14,"“Yes. The town-fellows were all up about it last evening, when we came out of school. Anderson senior himself began to put them up to having the fence down again. Yes, that he did--I remember his very words--that Tomkins could not bring it into court, and so set old Hoxton at us. Well, I told them it would not do--thought I had settled them--saw them off home--yes, Simpson, and Benson, and Grey, up the High Street, and the others their way. I only left Axworthy going into a shop when I set off on my walk. What could a fellow do more? How was I to know that that Axworthy would get them together again, and take them to this affair--pull up the stakes--saw them down--for they were hard to get down--shy all sorts of things over into the court--hoot at old Tomkins’s man, when he told them to be off--and make a bonfire of the sticks at last?”",town fellow last evening come school senior begin put have fence remember very word bring court set old tell do think settle see high other way leave go shop set walk fellow do more know get take affair pull stake see hard get shy sort thing court hoot old man tell make bonfire stick last 
15,“And Harvey Anderson was there?”,
16,"“No--not he. He is too sharp--born and bred attorney as he is--he talked them up to the mischief when my back was turned, and then sneaked quietly home, quite innocent, and out of the scrape.”",sharp bear breed attorney talk mischief back turn sneak innocent scrape 
17,“But Dr. Hoxton can never entertain a suspicion that you had anything to do with it!”,entertain suspicion have do 
18,"“Yes, he does though. He thinks I incited them, and Tomkins and the policeman declare I was there in the midst of the row--and not one of these fellows will explain how I came at the last to look for Tom.”",think incite policeman declare midst row fellow explain come last look 
19,“Not Tom himself?”,
20,"“He did try to speak, poor little fellow, but, after the other affair, his word goes for nothing, and so, it seems, does mine. I did think Hoxton would have trusted me!”",try speak poor little fellow other affair word go seem think trust 
21,“And did not he?” exclaimed Dr. May.,exclaim 
22,"“He did not in so many words accuse me of--of--but he told me he had serious charges brought against me--Mr. Harrison had seen me at Ballhatchet’s, setting an example of disregard to rules--and, again, Mr. Harrison saw me coming in at a late hour last night. ‘I know he did,’ I said, and I explained where I had been, and they asked for proofs! I could hardly answer, from surprise, at their not seeming to believe me, but I said you could answer for my having come in with the flowers for my sister.”",many word accuse tell have serious charge bring see set example disregard rule see come late hour last night know say explain ask proof answer surprise seem believe say answer come flower sister 
23,“To be sure I will--I’ll go this instant--” he was turning.,sure go instant turn 
24,"“It is of no use, papa, to-night; Dr. Hoxton has a dinner-party.”",use papa night have dinner party 
25,"“He is always having parties. I wish he would mind them less, and his business more. You disbelieved! but I’ll see justice done you, Norman, the first thing to-morrow. Well--”",have party wish mind less business more disbelieve see justice do first thing 
26,"“Well then, I said, old Ballhatchet could tell that I crossed the bridge at the very time they were doing this pretty piece of work, for he was sitting smoking in his porch when I went home, and, would you believe it? the old rascal would not remember who passed that evening! It is all his malice and revenge--nothing else!”",say old tell cross bridge very time do pretty piece work sit smoke porch go believe old rascal remember pass evening malice revenge else 
27,“Why--what have you been doing to him?”,do 
28,"Norman shortly explained the ginger-beer story, and adding, “Cheviot told me I should get nothing but ill-will, and so I have--all those town fellows turn against me now, and though they know as well as possible how it was, they won’t say a word to right me, just out of spite, because I have stopped them from all the mischief I could!”",explain ginger beer story add tell get ill have town fellow turn know possible say word right spite stop mischief 
29,"“Well, then--”",
30,"“They asked me whether--since I allowed that I had been there at last--I had dispersed the boys. I said no, I had no time. Then they desired to know who was there, and that I had not seen; it was all dark, and there had not been a moment, and if I guessed, it was no affair of mine to say. So they ordered me down, and had up Ned Anderson, and one or two more who were known to have been in the riot, and then they consulted a good while, and sent for me; Mr. Wilmot was for me, I am sure, but Harrison was against me. Dr. Hoxton sat there, and made me one of his addresses. He said he would not enter on the question whether I had been present at the repetition of the outrage, as he called it, but what was quite certain was, that I had abused my authority and influence in the school; I had been setting a bad example, and breaking the rules about Ballhatchet, and so far from repressing mischief, I had been the foremost in it, making inflammatory harangues, leading them to commit violence the first time, and the next, if not actually taking part in it personally, at any rate not preventing it. In short, he said it was clear I had not weight enough for my post--it was some excuse I had been raised to it so young--but it was necessary to show that proficiency in studies did not compensate for disregard of discipline, and so he turned me down below the first six! So there’s another May in disgrace!”",ask allow last disperse boy say have time desire know see dark be moment guess affair say order have more know riot consult good while send sure sit make address say enter question present repetition outrage call certain abuse authority influence school set bad example break rule repress mischief foremost make inflammatory harangue lead commit violence first time next take part rate prevent short say clear weight post excuse raise young necessary show proficiency study compensate disregard discipline turn first be disgrace 
31,"“It shall not last--it shall not last, my boy,” said Dr. May, pressing Norman’s arm; “I’ll see you righted. Dr. Hoxton shall hear the whole story. I am not for fathers interfering in general, but if ever there was a case, this is! Why, it is almost actionable--injuring your whole prospects in life, and all because he will not take the trouble to make an investigation! It is a crying shame.”",last last boy say press arm see right hear whole story father interfere general be case actionable injure whole prospect life take trouble make investigation cry shame 
32,"“Every fellow in the school knows how it was,” said Norman; “and plenty of them would be glad to tell, if they had only the opportunity; but he asked no one but those two or three worst fellows that were at the fire, and they would not tell, on purpose. The school will go to destruction now--they’ll get their way, and all I have been striving for is utterly undone.”",fellow school know say plenty glad tell have opportunity ask bad fellow fire tell purpose school go destruction get way striving undone 
33,"“You setting a bad example! Dr. Hoxton little knows what you have been doing. It is a mockery, as I have always said, to see that old fellow sit wrapped up in his pomposity, eating his good dinners, and knowing no more what goes on among his boys than this umbrella! But he will listen to me--and we’ll make those boys confess the whole--ay, and have up Ballhatchet himself, to say what your traffic with him was; and we will see what old Hoxton says to you then, Norman.”",set bad example little know do mockery say see old fellow sit wrap pomposity eat good dinner know more go boy umbrella listen make boy confess whole have say traffic see old say 
34,"Dr. May and his son felt keenly and spoke strongly. There was so much of sympathy and fellow-feeling between them, that there was no backwardness on Norman’s part in telling his whole trouble, with more confidence than schoolboys often show towards their fathers, and Dr. May entered into the mortification as if he were still at school. They did not go into the house, but walked long up and down the garden, working themselves up into, if possible, stronger indignation, and concerting the explanation for to-morrow, when Dr. May meant to go at once to the head-master, and make him attend to the true version of the story, appealing to Harvey Anderson himself, Larkins, and many others, for witnesses. There could be hardly a doubt that Norman would be thus exculpated; but, if Dr. Hoxton would not see things in their true light, Dr. May was ready to take him away at once, rather than see him suffer injustice.",son feel speak be much sympathy fellow feeling be backwardness part tell whole trouble more confidence schoolboy show father enter mortification school go house walk garden work possible strong indignation concert explanation mean go head master make attend true version story appeal many other witness be doubt exculpate see thing true light ready take see suffer injustice 
35,"Still, though comforted by his father’s entire reliance, Norman was suffering severely under the sense of indignity, and grieved that Dr. Hoxton and the other masters should have believed him guilty--that name of May could never again boast of being without reproach. To be in disgrace stung him to the quick, even though undeservedly, and he could not bear to go in, meet his sisters, and be pitied. “There’s no need they should know of it,” said he, when the Minster clock pealing ten obliged them to go indoors, and his father agreed. They bade each other good-night, with the renewal of the promise that Dr. Hoxton should be forced to hear Norman’s vindication the first thing to-morrow, Harvey Anderson be disappointed of what he meanly triumphed in, and Norman be again in his post at the head of the school, in more honour and confidence than ever, putting down evil, and making Stoneborough what it ought to be.",comfort father entire reliance suffer sense indignity grieve other master believe guilty name boast reproach disgrace st quick bear go meet sister pity be need know say clock peal oblige go father agree bid other good night renewal promise force hear vindication first thing disappointed triumph post head school more honour confidence put evil make 
36,"As Dr. May lay awake in the summer’s morning, meditating on his address to Dr. Hoxton, he heard the unwelcome sound of a ring at the bell, and, in a few minutes, a note was brought to him.",lay summer morning meditate address hear unwelcome sound ring bell few minute note bring 
37,“Tell Adams to get the gig ready--I’ll let him know whether he is to go with me.”,tell get gig ready let know go 
38,"And, in a few minutes, the doctor opened Norman’s door, and found him dressed, and standing by the window, reading. “What, up already, Norman? I came to tell you that our affairs must wait till the afternoon. It is very provoking, for Hoxton may be gone out, but Mr. Lake’s son, at Groveswood, has an attack on the head, and I must go at once. It is a couple of dozen miles off or more. I have hardly ever been there, and it may keep me all day.”",few minute doctor open door find dress stand window read come tell affair wait afternoon provoking go son have attack head go couple mile more keep day 
39,"“Shall you go in the gig? Shall I drive you?” said Norman, looking rather blank.",go gig drive say look blank 
40,"“That’s what I thought of, if you like it. I thought you would sooner be out of the way.”",think like think way 
41,"“Thank you--yes, papa. Shall I come and help you to finish dressing?”",thank come help finish dress 
42,"“Yes, do, thank you; it will hasten matters. Only, first order in some breakfast. What makes you up so early? Have not you slept?”",do thank hast matter first order breakfast make sleep 
43,“Not much--it has been such a hot night.”,much hot night 
44,"“And you have a headache. Well, we will find a cure for that before the day is over. I have settled what to say to old Hoxton.”",have headache find cure day settle say old 
45,"Before another quarter of an hour had passed, they were driving through the deep lanes, the long grass thickly laden with morning dew, which beaded the webs of the spiders and rose in clouds of mist under the influence of the sun’s rays. There was stillness in the air at first, then the morning sounds, the labourer going forth, the world wakening to life, the opening houses, the children coming out to school. In spite of the tumult of feeling, Norman could not but be soothed and refreshed by the new and fair morning scene, and both minds quitted the school politics, as Dr. May talked of past enjoyment of walks or drives home in early dawn, the more delicious after a sad watch in a sick-room, and told of the fair sights he had seen at such unwonted hours.",quarter hour pass drive deep lane long grass laden morning dew bead web spider rise cloud mist influence sun ray be stillness air morning sound labourer go world wakening life open house child come school spite tumult feeling sooth refresh new fair morning scene mind quit school politics talk past enjoyment walk drive early dawn delicious sad watch sick room tell fair sight see such unwonted hour 
46,"They had far to go, and the heat of the day had come on before they entered the place of their destination. It was a woodland village, built on a nook in the side of the hill, sloping greenly to the river, and shut in by a white gate, which seemed to gather all in one the little old-fashioned church, its yard, shaded with trees, and enclosed by long white rails; the parsonage, covered with climbing plants and in the midst of a gay garden; and one or two cottages. The woods cast a cool shadow, and, in the meadows by the river rose cocks of new-made hay; there was an air of abiding serenity about the whole place, save that there stood an old man by the gate, evidently watching for the physician’s carriage; and where the sun fell on that parsonage-house was a bedroom window wide open, with the curtains drawn.",have go heat day come enter place destination woodland village build nook side hill slope river shut white gate seem gather little old fashioned church yard shade tree enclose long white rail parsonage cover climb plant midst gay garden cottage wood cast cool shadow meadow river rose cock new make hay be air abide serenity whole place save stand old man gate watch physician carriage sun fall parsonage house bedroom window open curtain draw 
47,"“Thank Heaven you are come, sir,” said the old man; “he is fearfully bad.”",thank come sir say old man bad 
48,"Norman knew young Lake, who had been a senior boy when he first went to school, was a Randall scholar, and had borne an excellent character, and highly distinguished himself at the university. And now, by all accounts, he seemed to be dying--in the height of honour and general esteem. Dr. May went into the house, the old man took the horse, and Norman lingered under the trees in the churchyard, watching the white curtains now and then puffed by the fitful summer breeze, as he lay on the turf in the shade, under the influence of the gentle sadness around, resting, mind and body, from the tossing tumultuous passionate sensations that had kept him restless and miserable through the hot night.",know young senior boy go school scholar borne excellent character distinguish university account seem die height honour general esteem go house old man take horse linger tree churchyard watch white curtain puff fitful summer breeze lay turf shade influence gentle sadness rest mind body toss tumultuous passionate sensation keep restless miserable hot night 
49,"He waited long--one hour, two hours had passed away, but he was not impatient, and hardly knew how long the time had been before his father and Mr. Lake came out of the house together, and, after they parted, Dr. May summoned him. He of course asked first for the patient. “Not quite so hopeless as at first,” and the reasons for having been kept so long were detailed, with many circumstances of the youth’s illness, and the parents’ resignation, by which Dr. May was still too deeply touched to have room in his mind for anything besides.",wait hour hour pass impatient know time father come house part summon course ask first patient hopeless first reason keep detailed many circumstance youth illness parent resignation touch have room mind 
50,"They were more than half-way home, and a silence had succeeded the conversation about the Lake family, when Norman spoke:",more half way silence succeed conversation family speak 
51,"“Papa, I have been thinking about it, and I believe it would be better to let it alone, if you please.”",think believe good let 
52,“Not apply to Dr. Hoxton!” exclaimed his father.,apply exclaim father 
53,"“Well, I think not. I have been considering it, and it does hardly seem to me the right thing. You see, if I had not you close at hand, this could never be explained, and it seems rather hard upon Anderson, who has no father, and the other fellows, who have theirs farther off--”",think consider seem right thing see close hand explain seem hard have father other fellow have 
54,"“Right, Norman, that is what my father before me always said, and the way I have always acted myself; much better let a few trifles go on not just as one would wish, than be for ever interfering. But I really think this is a case for it, and I don’t think you ought to let yourself be influenced by the fear of any party-spirit.”",right father say way act good let few trifle go wish interfere think case think let influence fear party spirit 
55,"“It is not only that, papa--I have been thinking a good deal to-day, and there are other reasons. Of course I should wish Dr. Hoxton to know that I spoke the truth about that walk, and I hope you will let him know, as I appealed to you. But, on cooler thoughts, I don’t believe Dr. Hoxton could seriously suspect me of such a thing as that, and it was not on that ground that I am turned down, but that I did not keep up sufficient discipline, and allowed the outrage, as he calls it. Now, you know, that is, after a fashion, true. If I had not gone on like an ass the other day, and incited them to pull down the fences, they would not have done it afterwards, and perhaps I ought to have kept on guard longer. It was my fault, and we can’t deny it.”",think good deal day be other reason course wish know speak truth walk hope let know appeal cool thought believe suspect thing ground turn keep sufficient discipline allow outrage call know fashion true go ass other day incite pull fence do keep guard fault deny 
56,"Dr. May made a restless, reluctant movement. “Well, well, I suppose it was--but it was just as much Harvey Anderson’s--and is he to get the scholarship because he has added meanness to the rest?”",make restless reluctant movement suppose much get scholarship add meanness rest 
57,"“He was not dux,” said Norman, with a sigh. “It was more shabby than I thought was even in him. But I don’t know that the feeling about him is not one reason. There has always been a rivalry and bitterness between us two, and if I were to get the upper hand now, by means not in the usual course, such as the fellows would think ill of, it would be worse than ever, and I should always feel guilty and ashamed to look at him.”",dux say sigh shabby think know feeling reason be rivalry bitterness get upper hand means usual course such fellow think ill bad feel guilty ashamed look 
58,"“Over-refining, Norman,” muttered Dr. May.",refine mutter 
59,"“Besides, don’t you remember, when his father died, how glad you and everyone were to get him a nomination, and it was said that if he gained a scholarship it would be such a relief to poor Mrs. Anderson? Now he has this chance, it does seem hard to deprive her of it. I should not like to know that I had done so.”",remember father die glad get nomination say gain scholarship relief poor have chance seem hard deprive like know do 
60,“Whew!” the doctor gave a considering whistle.,doctor give consider whistle 
61,"“You could not make it straight, papa, without explaining about the dealing with Ballhatchet, and that would be unfair to them all, even the old rogue himself; for I promised to say nothing about former practices, as long as he did not renew them.”",make straight papa explain deal unfair old rogue promise say former practice renew 
62,"“Well! I don’t want to compromise you, Norman. You know your own ground best, but I don’t like it at all. You don’t know the humiliation of disgrace. Those who have thought highly of you, now thinking you changed--I don’t know how to bear it for you.”",want compromise know own ground good like know humiliation disgrace think think change know bear 
63,"“I don’t mind anything while you trust me,” said Norman, eagerly; “not much I mean, except Mr. Wilmot. You must judge, papa, and do as you please.”",mind trust say much mean judge papa do 
64,"“No, you must judge, Norman. Your confidence in me ought not to be a restraint. It has always been an understood thing that what you say at home is as if it had not been said, as regards my dealings with the masters.”",judge confidence restraint understand thing say home say regard dealing master 
65,"“I know, papa. Well, I’ll tell you what brought me to this. I tumbled about all night in a rage, when I thought how they had served me, and of Hoxton’s believing it all, and how he might only half give in to your representation, and then I gloried in Anderson’s coming down from his height, and being seen in his true colours. So it went on till morning came, and I got up. You know you gave me my mother’s little ‘Thomas a Kempis’. I always read a bit every morning. To-day it was, ‘Of four things that bring much inward peace’. And what do you think they were?--",know tell bring tumble night rage think serve believe half give representation glory come height see true colour go morning come get know give mother little read bit morning day thing bring much inward peace think 
66,"     “‘Be desirous, my son, to do the will of another         rather than thine own.      Choose always to have less rather than more.      Seek always the lowest place, and to be inferior         to everyone.      Wish always and pray that the will of God may be         wholly fulfilled in thee.’",desirous son do will own choose have less more seek low place inferior wish pray will fulfil 
67," “I liked them the more, because it was just like her last reading with us, and like that letter. Well, then I wondered as I lay on the grass at Groveswood, whether she would have thought it best for me to be reinstated, and I found out that I should have been rather afraid of what you might say when she had talked it over with you.”",like more last reading letter wonder lay grass think good reinstate find afraid say talk 
68,"Dr. May smiled a little at the simplicity with which this last was said, but his smile ended in one of his heavy sighs. “So you took her for your counsellor, my boy. That was the way to find out what was right.”",smile little simplicity last say smile end heavy sigh take counsellor boy way find right 
69,"“Well, there was something in the place and, in watching poor Lake’s windows, that made me not able to dwell so much on getting on, and having prizes and scholarships. I thought that caring for those had been driven out of me, and you know I never felt as if it were my right when I was made dux; but now I find it is all come back. It does not do for me to be first; I have been what she called elated, and been more peremptory than need with the lower boys, and gone on in my old way with Richard, and so I suppose this disgrace has come to punish me. I wish it were not disgrace, because of our name at school, and because it will vex Harry so much; but since it is come, considering all things, I suppose I ought not to struggle to justify myself at other people’s expense.”",be place watch poor window make able dwell get have prize scholarship think care drive know feel right make dux find come do call elate peremptory need low boy go old way suppose disgrace come punish wish disgrace name school vex come consider thing suppose struggle justify other person expense 
70,"His eyes were so dazzled with tears that he could hardly see to drive, nor did his father speak at first. “I can’t say anything against it, Norman, but I am sorry, and one thing more you should consider. If Dr. Hoxton should view this absurd business in the way he seems to do, it will stand in your way for ever in testimonials, if you try for anything else.”",eye dazzle tear see drive father speak first say sorry thing more consider view absurd business way seem do stand way testimonial try else 
71,“Do you think it will interfere with my having a Confirmation ticket?”,think interfere have confirmation ticket 
72,"“Why no, I should not think--such a boyish escapade could be no reason for refusing you one.”",think boyish escapade reason refuse 
73,"“Very well then, it had better rest. If there should be any difficulty about my being confirmed, of course we will explain it.”",have good rest be difficulty confirm course explain 
74,"“I wish every one showed themselves as well prepared!” half muttered the doctor; then, after long musing, “Well, Norman, I give up the scholarship. Poor Mrs. Anderson wants it more than we do, and if the boy is a shabby fellow the more he wants a decent education. But what do you say to this? I make Hoxton do you full justice, and reinstate you in your proper place, and then I take you away at once--send you to a tutor--anything, till the end of the long vacation.”",wish one show prepare half mutter doctor long musing give scholarship poor want more do boy shabby fellow more want decent education say make do full justice reinstate proper place take send tutor end long vacation 
75,"“Thank you,” said Norman, pausing. “I don’t know, papa. I am very much obliged to you, but I think it would hardly do. You would be uncomfortable at seeming to quarrel with Dr. Hoxton, and it would be hardly creditable for me to go off in anger.”",thank say pause know oblige think do uncomfortable seem quarrel creditable go anger 
76,"“You are right, I believe,” said Dr. May. “You judge wisely, though I should not have ventured to ask it of you. But what is to become of the discipline of the school? Is that all to go to the dogs?”",right believe say judge venture ask become discipline school go dog 
77,"“I could not do anything with them if I were restored in this way; they would be more set against me. It is bad enough as it is, but, even for my own peace, I believe it is better to leave it alone. All my comfort in school is over, I know!” and he sighed deeply.",do restore way set bad own peace believe good leave comfort school know sigh 
78,"“It is a most untoward business!” said the doctor. “I am very sorry your schooldays should be clouded--but it can’t be helped, and you will work yourself into a character again. You are full young, and can stay for the next Randall.”",untoward business say doctor sorry schoolday cloude help work character full young stay next 
79,"Norman felt as if, while his father looked at him as he now did, the rest of the world were nothing to him; but, perhaps, the driving past the school brought him to a different mind, for he walked into the house slowly and dejectedly.",feel father look rest world driving past school bring different mind walk house 
80,"He told his own story to Ethel, in the garden, not without much difficulty, so indignant were her exclamations; and it was impossible to make her see that his father’s interference would put him in an awkward position among the boys. She would argue vehemently that she could not bear Mr. Wilmot to think ill of him, that it was a great shame of Dr. Hoxton, and that it was dreadful to let such a boy as Harvey Anderson go unpunished. “I really do think it is quite wrong of you to give up your chance of doing good, and leave him in his evil ways!” That was all the comfort she gave Norman, and she walked in to pour out a furious grumbling upon Margaret.",tell own story garden much difficulty indignant exclamation impossible make see father interference put awkward position boy argue bear think ill great shame dreadful let boy go think wrong give chance do good leave evil way comfort give walk pour furious grumbling 
81,"Dr. May had been telling the elder ones, and they were in conversation after he had left them--Margaret talking with animation, and Flora sitting over her drawing, uttering reluctant assents. “Has he told you, poor fellow?” asked Margaret.",tell elder one conversation leave talk animation sit draw utter reluctant assent tell poor fellow ask 
82,"“Yes,” said Ethel. “Was there ever such a shame?”",say be shame 
83,"“That is just what I say,” observed Flora. “I cannot see why the Andersons are to have a triumph over all of us.”",say observe see have triumph 
84,"“I used to think Harvey the best of the two,” said Ethel. “Now I think he is a great deal the worst. Taking advantage of such a mistake as this! How will he ever look Norman in the face!”",use think good say think great deal bad take advantage mistake look face 
85,"“Really,” said Margaret, “I see no use in aggravating ourselves by talking of the Andersons.”",say see use aggravate talk 
86,"“I can’t think how papa can consent,” proceeded Flora. “I am sure, if I were in his place, I should not!”",think papa consent proceed sure place 
87,"“Papa is so much pleased with dear Norman’s behaviour that it quite makes up for all the disappointment,” said Margaret. “Besides, he is very much obliged to him in one way; he would not have liked to have to battle the matter with Dr. Hoxton. He spoke of Norman’s great good judgment.”",pleased dear behaviour make disappointment say oblige way like have battle matter speak great good judgment 
88,"“Yes, Norman can persuade papa to anything,” said Flora.",persuade papa say 
89,"“Yes, I wish papa had not yielded,” said Ethel. “It would have been just as noble in dear Norman, and we should not have the apparent disgrace.”",wish papa yield say noble dear have apparent disgrace 
90,"“Perhaps it is best as it is, after all,” said Flora.",good say 
91,"“Why, how do you mean?” said Ethel.",mean say 
92,"“I think very likely things might have come out. Now don’t look furious, Ethel. Indeed, I can’t help it, but really I don’t think it is explicable why Norman should wish to hush it up, unless there were something behind!”",think likely thing come look furious help think explicable wish hush be 
93,"“Flora!” cried Ethel, too much shocked to bring out another word.",cry shocked bring word 
94,"“If you are unfortunate enough to have such suspicions,” said Margaret quietly, “I think it would be better to be silent.”",unfortunate have such suspicion say think good silent 
95,“As if you did not know Norman!” stammered Ethel.,know stammer 
96,"“Well,” said Flora, “I don’t wish to think so. You know I did not hear Norman himself, and when papa gives his vehement accounts of things, it always puzzles us of the cooler-minded sort.”",say wish think know hear give vehement account thing puzzle cool minded sort 
97,"“It is as great a shame as ever I heard!” cried Ethel, recovering her utterance. “Who would you trust, if not your own father and brother?”",great shame hear cry recover utterance trust own father brother 
98,"“Yes, yes,” said Flora, not by any means wishing to displease her sisters. “If there is such a thing as an excess of generosity, it is sure to be among ourselves. I only know it does not suit me. It will make us all uncomfortable whenever we meet the Andersons or Mr. Wilmot, or any one else, and as to such tenderness to Harvey Anderson, I think it is thrown away.”",say means wish displease sister be thing excess generosity sure know suit make uncomfortable meet one else such tenderness think throw 
99,"“Thrown away on the object, perhaps,” said Margaret, “but not in Norman.”",thrown object say 
100,"“To be sure,” broke out Ethel. “Better be than seem! Oh, dear! I am sorry I was vexed with dear old June when he told me. I had rather have him now than if he had gained everything, and every one was praising him--that I had! Harvey Anderson is welcome to be dux and Randall scholar for what I care, while Norman is--while he is, just what we thought of the last time we read that Gospel--you know, Margaret?”",sure break seem dear sorry vex dear old tell have gain one prais have welcome dux scholar care think last time read know 
101,"“He is--that he is,” said Margaret, “and, indeed, it is most beautiful to see how what has happened has brought him at once to what she wished, when, perhaps, otherwise it would have been a work of long time.”",say beautiful see happen bring wish work long time 
102,"Ethel was entirely consoled. Flora thought of the words “tete exaltee”  and considered herself alone to have sober sense enough to see things in a true light--not that she went the length of believing that Norman had any underhand motives, but she thought it very discreet in her to think a prudent father would not have been satisfied with such a desire to avoid investigation.",console think word consider alone have sober sense see thing true light go length believe have underhand motive think discreet think prudent father satisfy desire avoid investigation 
103,Dr. May would not trust himself to enter on the subject with Dr. Hoxton in conversation; he only wrote a note.,trust enter subject conversation write note 
104,                                 “June 16th.,16th 
105,"“Dear Dr. Hoxton,",dear 
106,"“My son has appealed to me to confirm his account of himself on Thursday evening last. I therefore distinctly state that he came in at half-past nine, with his hands full of plants from the river, and that he then went out again, by my desire, to look for his little brother.",son appeal confirm account evening last state come half hand full plant river go desire look little brother 
107,"                              --Yours very truly,                                    R. May.”",
108," A long answer came in return, disclaiming all doubt of Norman’s veracity, and explaining Dr. Hoxton’s grounds for having degraded him. There had been misconduct in the school, he said, for some time past, and he did not consider that it was any very serious reproach, to a boy of Norman’s age, that he had not had weight enough to keep up his authority, and had been carried away by the general feeling. It had been necessary to make an example for the sake of principle, and though very sorry it should have fallen on one of such high promise and general good conduct, Dr. Hoxton trusted that it would not be any permanent injury to his prospects, as his talents had raised him to his former position in the school so much earlier than usual.",long answer come return disclaim doubt veracity explain grounds degrade be misconduct school say time past consider serious reproach boy age have weight keep authority carry general feeling necessary make example sake principle sorry fall such high promise general good conduct trust permanent injury prospect talent raise former position school usual 
109,"“The fact was,” said Dr. May, “that old Hoxton did it in a passion, feeling he must punish somebody, and now, finding there’s no uproar about it, he begins to be sorry. I won’t answer this note. I’ll stop after church to-morrow and shake hands, and that will show we don’t bear malice.”",fact say old do passion feel punish find be uproar begin sorry answer note stop church shake hand show bear malice 
110,"What Mr. Wilmot might think was felt by all to affect them more nearly. Ethel wanted to hear that he declared his complete conviction of Norman’s innocence, and was disappointed to find that he did not once allude to the subject. She was only consoled by Margaret’s conjecture that, perhaps, he thought the headmaster had been hasty, and could not venture to say so--he saw into people’s characters, and it was notorious that it was just what Dr. Hoxton did not.",think feel affect want hear declare complete conviction innocence disappoint find allude subject console conjecture think headmaster hasty venture say see person character notorious 
111,"Tom had spent the chief of that Saturday in reading a novel borrowed from Axworthy, keeping out of sight of every one. All Sunday he avoided Norman more scrupulously than ever, and again on Monday. That day was a severe trial to Norman; the taking the lower place, and the sense that, excel as much as ever he might in his studies, it would not avail to restore him to his former place, were more unpleasant, when it came to the point, than he had expected.",spend chief read novel borrow keep sight one avoid day severe trial take low place sense excel much study avail restore former place unpleasant come point expect 
112,"He saw the cold manner, so different from the readiness with which his tasks had always been met, certain as they were of being well done; he found himself among the common herd whom he had passed so triumphantly, and, for a little while, he had no heart to exert himself.",see cold manner different readiness task meet certain do find common herd pass little while have heart exert 
113,"This was conquered by the strong will and self-rebuke for having merely craved for applause, but, in the play-ground, he found himself still alone--the other boys who had been raised by his fall shrank from intercourse with one whom they had injured by their silence, and the Andersons, who were wont to say the Mays carried every tale home, and who still almost expected interference from Dr. May, hardly believed their victory secure, and the younger one, at least, talked spitefully, and triumphed in the result of May’s meddling and troublesome over strictness. “Such prigs always come to a downfall,” was the sentiment.",conquer strong will self rebuke crave applause play ground find alone other boy raise fall shrank intercourse injure silence wont say carry tale home expect interference believe victory secure young one least talk triumph result meddling troublesome strictness such prig come downfall sentiment 
114,"Norman found himself left out of everything, and stood dispirited and weary on the bank of the river, wishing for Harry, wishing for Cheviot, wishing that he had been able to make a friend who would stand by him, thinking it could not be worse if he had let his father reinstate him--and a sensation of loneliness and injustice hung heavy at his heart.",find leave stand dispirited weary bank river wish wish wish able make friend stand think bad let father reinstate sensation loneliness injustice hang heavy heart 
115,"His first interruption was a merry voice. “I say, June, there’s no end of river cray-fish under that bank,” and Larkins’s droll face was looking up at him, from that favourite position, half stooping, his hands on his knees, his expression of fun trying to conceal his real anxiety and sympathy.",first interruption merry voice say be end river cray fish bank droll face look favourite position half stoop hand knee expression fun try conceal real anxiety sympathy 
