id,paragraph,tokens
31,Something in Hester's tone caused the stranger to look at her attentively; he jumped off the dog-cart and came to her side.,tone cause stranger look jump dog cart come side 
32,"""See, here, Miss--""",see 
33,"""Thornton,"" put in Hester.",put 
34,"""Yes, Miss--Miss Thornton, perhaps you can manage for me as well as Mrs Willis; after all I don't particularly want to see her.  If you belong to Lavender House, you, of course, know my--I mean you have a school-mate here, a little, pretty gipsy rogue called Forest--little Annie Forest.  I want to see her--can you take me to her!""",manage want see belong course know mean have school mate little gipsy rogue call little want see take 
35,"""You are her father?"" gasped Hester.",father gasp 
36,"""Yes, my dear child, I am her father.  Now you can take me to her at once.""",dear child father take 
37,Hester covered her face.,cover face 
38,"""Oh, I cannot,"" she said--""I cannot take you to Annie.  Oh, sir, if you knew all, you would feel inclined to kill me.  Don't ask me about Annie--don't, don't.""",say take sir know feel inclined kill ask 
39,The stranger looked fairly nonplussed and not a little alarmed.  Just at this moment Nan's tiny fingers touched his hand.,stranger look nonplussed little alarmed moment tiny finger touch hand 
40,"""Me'll lake 'oo to my Annie,"" she said--""mine poor Annie.  Annie's vedy sick, but me'll take 'oo.""",lake oo say poor sick take 
41,"The tall, foreign-looking man lifted Nan into his arms.",tall foreign look man lift arm 
42,"""Sick, is she?"" he answered.  ""Look here young lady,"" he added, turning to Hester, ""whatever you have got to say, I am sure you will try and say it; you will pity a father's anxiety and master your own feelings. Where _is_ my little girl?""",sick answer look young lady add turn get say sure try say pity father anxiety master own feeling little girl 
43,Hester hastily dried her tears.,dry tear 
44,"""She is in a cottage near Oakley, sir.""",cottage sir 
45,"""Indeed!  Oakley is some miles from here?""",mile 
46,"""And she is very ill.""",ill 
47,"""What of?""",
48,"""Fever; they--they fear she may die.""",fever fear die 
49,"""Take me to her,"" said the stranger.  ""If she is ill and dying she wants me.  Take me to her at once.  Here, jump on the dog-cart; and, little one, you shall come too.""",take say stranger ill die want take jump dog cart little one come 
50,"So furiously did Captain Forest drive that in a very little over an hour's time his panting horse stopped at a few steps from the cottage. He called to a boy to hold him, and, accompanied by Hester, and carrying Nan in his arms, he stood on the threshold of Mrs Williams' humble little abode.  Mr Everard was coming out.",drive little hour time panting horse stop few step cottage call boy hold accompany carry arm stand threshold humble little abode come 
51,"""Hester,"" he said, ""you here?  I was coming for you.""",say come 
52,"""Oh, then she is worse?""",bad 
53,"""She is conscious, and has asked for you.  Yes, she is very, very ill.""",conscious ask ill 
54,"""Mr Everard, this gentleman is Annie's father.""",gentleman father 
55,Mr Everard looked pityingly at Captain Forest.,look 
56,"""You have come back at a sad hour, sir,"" he said.  ""But no, it cannot harm her to see you.  Come with me.""",come sad hour sir say harm see come 
57,"Captain Forest went first into the sick-room; Hester waited outside. She had the little kitchen to herself, for all the Williamses, with the exception of the good mother, had moved for the time being to other quarters.  Surely Mr Everard would come for her in a moment?  Surely Captain Forest, who had gone into the sick-room with Nan in his arms, would quickly return?  There was no sound.  All was absolute quiet.  How soon would Hester be summoned?  Could she--could she bear to look at Annie's dying face?  Her agony drove her down on her knees.",go sick room wait have little kitchen exception good mother move time other quarter come moment go sick room arm return be sound absolute quiet summon bear look die face agony drive knee 
58,"""Oh, if you would only spare Annie!"" she prayed to God.  Then she wiped her eyes.  This terrible suspense seemed more than she could bear. Suddenly the bedroom door was softly and silently opened, and Mr Everard came out.",spare pray wipe eye terrible suspense seem more bear bedroom door open come 
59,"""She sleeps,"" he said; ""there is a shadow of hope.  Little Nan has done it.  Nan asked to lie down beside her and she said, `Poor Annie! poor Annie!' and stroked her cheek; and in some way, I don't know how, the two have gone to sleep together.  Annie did not even glance at her father; she was quite taken up with Nan.  You can come to the door and look at her, Hester.""",sleep say be shadow hope little do ask lie say poor poor stroke cheek way know go sleep glance father take come door look 
60,Hester did so.  A time had been when she could scarcely have borne that sight without a pang of jealousy; now she turned to Mr Everard:,time borne sight pang jealousy turn 
61,"""I--I could even give her the heart of little Nan to keep her here,"" she murmured.",give heart little keep murmure 
62,,
