id,paragraph,tokens
60,"“The canal may belong to him,” he said, “though I don’t believe it does. But the bridge is everybody’s. Doctor Forrest told me it’s public property. I’m not going to be bounced off the bridge by him or anyone else, so I tell you.”",canal belong say believe bridge tell public property go bounce bridge else tell 
61,Peter’s ear was still sore and so were his feelings.,ear sore feeling 
62,The girls followed him as gallant soldiers might follow the leader of a forlorn hope.,girl follow gallant soldier follow leader forlorn hope 
63,"“I do wish you wouldn’t,” was all they said.",wish say 
64,"“Go home if you’re afraid,” said Peter; “leave me alone. I’M not afraid.”",go afraid say leave afraid 
65,"The sound of the man’s footsteps died away along the quiet road. The peace of the evening was not broken by the notes of the sedge-warblers or by the voice of the woman in the barge, singing her baby to sleep. It was a sad song she sang. Something about Bill Bailey and how she wanted him to come home.",sound man footstep die quiet road peace evening break note sedge warbler voice woman barge sing baby sleep sad song sing want come 
66,The children stood leaning their arms on the parapet of the bridge; they were glad to be quiet for a few minutes because all three hearts were beating much more quickly.,child stand lean arm parapet bridge glad quiet few minute heart beat 
67,"“I’m not going to be driven away by any old bargeman, I’m not,” said Peter, thickly.",go drive old bargeman say 
68,"“Of course not,” Phyllis said soothingly; “you didn’t give in to him! So now we might go home, don’t you think?”",course say give go think 
69,"“NO,” said Peter.",say 
70,"Nothing more was said till the woman got off the barge, climbed the bank, and came across the bridge.",more say woman get barge climb bank come bridge 
71,"She hesitated, looking at the three backs of the children, then she said, “Ahem.”",hesitate look back child say 
72,"Peter stayed as he was, but the girls looked round.",stay girl look 
73,"“You mustn’t take no notice of my Bill,” said the woman; “‘is bark’s worse’n ‘is bite. Some of the kids down Farley way is fair terrors. It was them put ‘is back up calling out about who ate the puppy-pie under Marlow bridge.”",take notice say woman bark bad bite kid way fair terror put call eat puppy pie bridge 
74,“Who DID?” asked Phyllis.,do ask 
75,"“_I_ dunno,” said the woman. “Nobody don’t know! But somehow, and I don’t know the why nor the wherefore of it, them words is p’ison to a barge-master. Don’t you take no notice. ‘E won’t be back for two hours good. You might catch a power o’ fish afore that. The light’s good an’ all,” she added.",say woman know know wherefore word p’ison barge master take notice e hour good catch power fish light good add 
76,"“Thank you,” said Bobbie. “You’re very kind. Where’s your baby?”",thank say kind baby 
77,"“Asleep in the cabin,” said the woman. “‘E’s all right. Never wakes afore twelve. Reg’lar as a church clock, ‘e is.”",asleep cabin say woman e right wake church clock 
78,"“I’m sorry,” said Bobbie; “I would have liked to see him, close to.”",sorry say like see close 
79,"“And a finer you never did see, Miss, though I says it.” The woman’s face brightened as she spoke.",finer see say woman face brighten speak 
80,“Aren’t you afraid to leave it?” said Peter.,afraid leave say 
81,"“Lor’ love you, no,” said the woman; “who’d hurt a little thing like ‘im? Besides, Spot’s there. So long!”",love say woman hurt little thing 
82,The woman went away.,woman go 
83,“Shall we go home?” said Phyllis.,go say 
84,"“You can. I’m going to fish,” said Peter briefly.",go fish say 
85,"“I thought we came up here to talk about Perks’s birthday,” said Phyllis.",think come talk birthday say 
86,“Perks’s birthday’ll keep.”,perk birthday keep 
87,So they got down on the towing-path again and Peter fished. He did not catch anything.,get towing path fish catch 
88,"It was almost quite dark, the girls were getting tired, and as Bobbie said, it was past bedtime, when suddenly Phyllis cried, “What’s that?”",dark girl get tired say past bedtime cry 
89,"And she pointed to the canal boat. Smoke was coming from the chimney of the cabin, had indeed been curling softly into the soft evening air all the time--but now other wreaths of smoke were rising, and these were from the cabin door.",point canal boat smoke come chimney cabin curl soft evening air time other wreath smoke rise cabin door 
90,"“It’s on fire--that’s all,” said Peter, calmly. “Serve him right.”",fire say serve right 
91,“Oh--how CAN you?” cried Phyllis. “Think of the poor dear dog.”,cry think poor dear dog 
92,“The BABY!” screamed Bobbie.,baby scream 
93,In an instant all three made for the barge.,instant make barge 
94,"Her mooring ropes were slack, and the little breeze, hardly strong enough to be felt, had yet been strong enough to drift her stern against the bank. Bobbie was first--then came Peter, and it was Peter who slipped and fell. He went into the canal up to his neck, and his feet could not feel the bottom, but his arm was on the edge of the barge. Phyllis caught at his hair. It hurt, but it helped him to get out. Next minute he had leaped on to the barge, Phyllis following.",mooring rope slack little breeze strong feel strong drift stern bank first come slip fall go canal neck foot feel bottom arm edge barge catch hair hurt help get next minute leap barge follow 
95,"“Not you!” he shouted to Bobbie; “ME, because I’m wet.”",shout wet 
96,"He caught up with Bobbie at the cabin door, and flung her aside very roughly indeed; if they had been playing, such roughness would have made Bobbie weep with tears of rage and pain. Now, though he flung her on to the edge of the hold, so that her knee and her elbow were grazed and bruised, she only cried:--",catch cabin door flung play such roughness make weep tear rage pain flung edge hold knee elbow graze bruise cry 
97,"“No--not you--ME,” and struggled up again. But not quickly enough.",struggle 
98,"Peter had already gone down two of the cabin steps into the cloud of thick smoke. He stopped, remembered all he had ever heard of fires, pulled his soaked handkerchief out of his breast pocket and tied it over his mouth. As he pulled it out he said:--",go cabin step cloud thick smoke stop remember hear fire pull soak handkerchief breast pocket tie mouth pull say 
99,"“It’s all right, hardly any fire at all.”",right fire 
100,"And this, though he thought it was a lie, was rather good of Peter. It was meant to keep Bobbie from rushing after him into danger. Of course it didn’t.",think lie good mean keep rush danger course 
101,The cabin glowed red. A paraffin lamp was burning calmly in an orange mist.,cabin glow red paraffin lamp burn orange mist 
102,"“Hi,” said Peter, lifting the handkerchief from his mouth for a moment. “Hi, Baby--where are you?” He choked.",say lift handkerchief mouth moment baby choke 
103,"“Oh, let ME go,” cried Bobbie, close behind him. Peter pushed her back more roughly than before, and went on.",let go cry close push go 
104,"Now what would have happened if the baby hadn’t cried I don’t know--but just at that moment it DID cry. Peter felt his way through the dark smoke, found something small and soft and warm and alive, picked it up and backed out, nearly tumbling over Bobbie who was close behind. A dog snapped at his leg--tried to bark, choked.",happen baby cry know moment cry feel way dark smoke find small soft warm alive pick back tumble close dog snap leg try bark choke 
105,"“I’ve got the kid,” said Peter, tearing off the handkerchief and staggering on to the deck.",get kid say tear handkerchief staggering deck 
106,"Bobbie caught at the place where the bark came from, and her hands met on the fat back of a smooth-haired dog. It turned and fastened its teeth on her hand, but very gently, as much as to say:--",catch place bark come hand meet fat back smooth haired dog turn fasten tooth hand say 
107,"“I’m bound to bark and bite if strangers come into my master’s cabin, but I know you mean well, so I won’t REALLY bite.”",bind bark bite stranger come master cabin know mean bite 
108,Bobbie dropped the dog.,drop dog 
109,"“All right, old man. Good dog,” said she. “Here--give me the baby, Peter; you’re so wet you’ll give it cold.”",right old man good dog say give baby wet give cold 
110,Peter was only too glad to hand over the strange little bundle that squirmed and whimpered in his arms.,glad hand strange little bundle squirm whimper arm 
111,"“Now,” said Bobbie, quickly, “you run straight to the ‘Rose and Crown’ and tell them. Phil and I will stay here with the precious. Hush, then, a dear, a duck, a darling! Go NOW, Peter! Run!”",say run tell stay precious dear duck darling go run 
112,"“I can’t run in these things,” said Peter, firmly; “they’re as heavy as lead. I’ll walk.”",run thing say heavy lead walk 
113,"“Then I’LL run,” said Bobbie. “Get on the bank, Phil, and I’ll hand you the dear.”",run say get bank hand dear 
114,"The baby was carefully handed. Phyllis sat down on the bank and tried to hush the baby. Peter wrung the water from his sleeves and knickerbocker legs as well as he could, and it was Bobbie who ran like the wind across the bridge and up the long white quiet twilight road towards the ‘Rose and Crown.’",baby handed sit bank try hush baby wrung water sleeve leg run wind bridge long white quiet twilight road 
115,"There is a nice old-fashioned room at the ‘Rose and Crown; where Bargees and their wives sit of an evening drinking their supper beer, and toasting their supper cheese at a glowing basketful of coals that sticks out into the room under a great hooded chimney and is warmer and prettier and more comforting than any other fireplace _I_ ever saw.",be nice old fashioned room wife sit evening drink supper beer toast supper cheese glow basketful coal stick room great hooded chimney warm pretty comforting other fireplace see 
116,"There was a pleasant party of barge people round the fire. You might not have thought it pleasant, but they did; for they were all friends or acquaintances, and they liked the same sort of things, and talked the same sort of talk. This is the real secret of pleasant society. The Bargee Bill, whom the children had found so disagreeable, was considered excellent company by his mates. He was telling a tale of his own wrongs--always a thrilling subject. It was his barge he was speaking about.",be pleasant party barge person fire think pleasant friend acquaintance like same sort thing talk same sort talk real secret pleasant society child find disagreeable consider excellent company mate tell tale own wrong thrilling subject barge speak 
117,"“And ‘e sent down word ‘paint her inside hout,’ not namin’ no colour, d’ye see? So I gets a lotter green paint and I paints her stem to stern, and I tell yer she looked A1. Then ‘E comes along and ‘e says, ‘Wot yer paint ‘er all one colour for?’ ‘e says. And I says, says I, ‘Cause I thought she’d look fust-rate,’ says I, ‘and I think so still.’ An’ he says, ‘DEW yer? Then ye can just pay for the bloomin’ paint yerself,’ says he. An’ I ‘ad to, too.” A murmur of sympathy ran round the room. Breaking noisily in on it came Bobbie. She burst open the swing door--crying breathlessly:--",send word paint hout colour see get lotter green paint paint stem stern tell look come say paint colour say say say think look fust rate say think say pay bloomin paint yerself say ad murmur sympathy run room break come burst open swing door cry 
118,“Bill! I want Bill the Bargeman.”,want 
119,"There was a stupefied silence. Pots of beer were held in mid-air, paralysed on their way to thirsty mouths.",be stupefy silence pot beer hold mid-air paralyse way thirsty mouth 
120,"“Oh,” said Bobbie, seeing the bargewoman and making for her. “Your barge cabin’s on fire. Go quickly.”",say see bargewoman make barge cabin fire go 
121,"The woman started to her feet, and put a big red hand to her waist, on the left side, where your heart seems to be when you are frightened or miserable.",woman start foot put big red hand waist left side heart seem frighten miserable 
122,“Reginald Horace!” she cried in a terrible voice; “my Reginald Horace!”,cry terrible voice 
123,"“All right,” said Bobbie, “if you mean the baby; got him out safe. Dog, too.” She had no breath for more, except, “Go on--it’s all alight.”",right say mean baby get safe dog have breath more go alight 
124,Then she sank on the ale-house bench and tried to get that breath of relief after running which people call the ‘second wind.’ But she felt as though she would never breathe again.,sink ale house bench try get breath relief run person call second wind feel breathe 
125,Bill the Bargee rose slowly and heavily. But his wife was a hundred yards up the road before he had quite understood what was the matter.,rise wife yard road understand matter 
126,"Phyllis, shivering by the canal side, had hardly heard the quick approaching feet before the woman had flung herself on the railing, rolled down the bank, and snatched the baby from her.",shiver canal side hear quick approach foot woman flung rail roll bank snatch baby 
127,"“Don’t,” said Phyllis, reproachfully; “I’d just got him to sleep.”",say get sleep 
128,          *          *          *          *          *          *,
129,"Bill came up later talking in a language with which the children were wholly unfamiliar. He leaped on to the barge and dipped up pails of water. Peter helped him and they put out the fire. Phyllis, the bargewoman, and the baby--and presently Bobbie, too--cuddled together in a heap on the bank.",come talk language child unfamiliar leap barge dip pail water help put fire bargewoman baby cuddle heap bank 
130,"“Lord help me, if it was me left anything as could catch alight,” said the woman again and again.",lord help leave catch say woman 
131,"But it wasn’t she. It was Bill the Bargeman, who had knocked his pipe out and the red ash had fallen on the hearth-rug and smouldered there and at last broken into flame. Though a stern man he was just. He did not blame his wife for what was his own fault, as many bargemen, and other men, too, would have done.",knock pipe red ash fall hearth rug smoulder last break flame stern man blame wife own fault many bargemen other man do 
132,         *          *          *          *          *          *,
133,"Mother was half wild with anxiety when at last the three children turned up at Three Chimneys, all very wet by now, for Peter seemed to have come off on the others. But when she had disentangled the truth of what had happened from their mixed and incoherent narrative, she owned that they had done quite right, and could not possibly have done otherwise. Nor did she put any obstacles in the way of their accepting the cordial invitation with which the bargeman had parted from them.",mother wild anxiety last child turn wet seem come other disentangle truth happen mix incoherent narrative own do right do put obstacle way accept cordial invitation bargeman part 
134,"“Ye be here at seven to-morrow,” he had said, “and I’ll take you the entire trip to Farley and back, so I will, and not a penny to pay. Nineteen locks!”",say take entire trip penny pay lock 
135,"They did not know what locks were; but they were at the bridge at seven, with bread and cheese and half a soda cake, and quite a quarter of a leg of mutton in a basket.",know lock bridge bread cheese soda cake quarter leg mutton basket 
136,"It was a glorious day. The old white horse strained at the ropes, the barge glided smoothly and steadily through the still water. The sky was blue overhead. Mr. Bill was as nice as anyone could possibly be. No one would have thought that he could be the same man who had held Peter by the ear. As for Mrs. Bill, she had always been nice, as Bobbie said, and so had the baby, and even Spot, who might have bitten them quite badly if he had liked.",glorious day old white horse strain rope barge glide still water sky blue nice think same man hold ear nice say have baby bit like 
137,"“It was simply ripping, Mother,” said Peter, when they reached home very happy, very tired, and very dirty, “right over that glorious aqueduct. And locks--you don’t know what they’re like. You sink into the ground and then, when you feel you’re never going to stop going down, two great black gates open slowly, slowly--you go out, and there you are on the canal just like you were before.”",rip mother say reach home happy tired dirty glorious aqueduct lock know sink ground feel go stop go great black gate open go canal 
138,"“I know,” said Mother, “there are locks on the Thames. Father and I used to go on the river at Marlow before we were married.”",know say mother be lock father use go river married 
139,"“And the dear, darling, ducky baby,” said Bobbie; “it let me nurse it for ages and ages--and it WAS so good. Mother, I wish we had a baby to play with.”",dear darling ducky baby say let nurse age age good mother wish have baby play 
140,"“And everybody was so nice to us,” said Phyllis, “everybody we met. And they say we may fish whenever we like. And Bill is going to show us the way next time he’s in these parts. He says we don’t know really.”",nice say meet say fish like go show way next time part say know 
141,"“He said YOU didn’t know,” said Peter; “but, Mother, he said he’d tell all the bargees up and down the canal that we were the real, right sort, and they were to treat us like good pals, as we were.”",say know say say tell bargee canal real right sort treat good pal 
142,"“So then I said,” Phyllis interrupted, “we’d always each wear a red ribbon when we went fishing by the canal, so they’d know it was US, and we were the real, right sort, and be nice to us!”",say interrupt wear red ribbon go fishing canal know real right sort nice 
143,"“So you’ve made another lot of friends,” said Mother; “first the railway and then the canal!”",make lot friend say mother railway canal 
144,"“Oh, yes,” said Bobbie; “I think everyone in the world is friends if you can only get them to see you don’t want to be UN-friends.”",say think world friend get see want friend 
145,"“Perhaps you’re right,” said Mother; and she sighed. “Come, Chicks. It’s bedtime.”",right say mother sigh come chick bedtime 
146,"“Yes,” said Phyllis. “Oh dear--and we went up there to talk about what we’d do for Perks’s birthday. And we haven’t talked a single thing about it!”",say dear go talk do birthday talk single thing 
147,"“No more we have,” said Bobbie; “but Peter’s saved Reginald Horace’s life. I think that’s about good enough for one evening.”",more have say save life think good evening 
148,"“Bobbie would have saved him if I hadn’t knocked her down; twice I did,”  said Peter, loyally.",save knock say 
149,"“So would I,” said Phyllis, “if I’d known what to do.”",say know do 
150,"“Yes,” said Mother, “you’ve saved a little child’s life. I do think that’s enough for one evening. Oh, my darlings, thank God YOU’RE all safe!”",say mother save little child life think enough evening darling thank safe 
151,,
152,,
