id,paragraph,tokens
11,"‘Come, let us have the history. Who handed who in to dinner? I hope Guy had Mrs. Brownlow.’",come let have history hand dinner hope guy have 
12,"‘Oh no,’ said Laura; we had both the honourables.’",say have honourable 
13,‘Not Philip!’,
14,"‘No,’ said Guy; ‘the fidus Achetes was without his pious Aeneas.’",say guy fidus pious 
15,"‘Very good, Guy,’ said Charles, enjoying the laugh.",good guy say enjoy laugh 
16,"‘I could not help thinking of it,’ said Guy, rather apologising, ‘when I was watching Thorndale’s manner; it is such an imitation of Philip; looking droller, I think, in his absence, than in his presence. I wonder if he is conscious of it.’",help think say guy apologise watch manner imitation look droller think absence presence wonder conscious 
17,"‘It does not suit him at all,’ said Mrs. Edmonstone; because he has no natural dignity.’",suit say have natural dignity 
18,"‘A man ought to be six foot one, person and mind, to suit with that grand, sedate, gracious way of Philip’s,’ said Guy.",man foot person mind suit grand sedate gracious way say guy 
19,"‘There’s Guy’s measure of Philip’s intellect,’ said Charles, ‘just six foot one inch.’",be guy measure intellect say foot inch 
20,"‘As much more than other people’s twice his height,’ said Guy.",more other person height say guy 
21,"‘Who was your neighbour, Laura?’ asked Amy.",neighbour ask 
22,"‘Dr. Mayerne; I was very glad of him, to keep off those hunting friends of Mr. Brownlow, who never ask anything but if one has been to the races, and if one likes balls.’",glad keep hunting friend ask race like ball 
23,‘And how did Mrs. Brownlow behave?’ said Charles.,behave say 
24,"‘She is a wonderful woman,’ said Mrs. Edmonstone, in her quiet way; and Guy with an expression between drollery and simplicity, said, ‘Then there aren’t many like her.’",wonderful woman say quiet way guy expression drollery simplicity say be many 
25,"‘I hope not,’ said Mrs. Edmonstone.",hope say 
26,‘Is she really a lady?’,lady 
27,"‘Philip commonly calls her “that woman,”’ said Charles. ‘He has never got over her one night classing him with his “young man” and myself, as three of the shyest monkeys she ever came across.’",call woman say get night class young man shyest monkey come 
28,"‘She won’t say so of Maurice,’ said Laura, as they recovered the laugh.",say say recover laugh 
29,"‘I heard her deluding some young lady by saying he was the eldest son,’ said Mrs. Edmonstone.",hear delude young lady say old son say 
30,"‘Mamma!’ cried Amy, ‘could she have thought so?’",cry think 
31,"‘I put in a gentle hint on Lord de Courcy’s existence, to which she answered, in her quick way, ‘O ay, I forgot; but then he is the second, and that’s the next thing.’",put gentle hint existence answer quick way forget second next thing 
32,"‘If you could but have heard the stories she and Maurice were telling each other!’ said Guy. ‘He was playing her off, I believe; for whatever she told, he capped it with something more wonderful. Is she really a lady?’",hear story tell other say guy play believe tell cap wonderful lady 
33,"‘By birth,’ said Mrs. Edmonstone. It is only her high spirits and small judgment that make her so absurd.’",birth say high spirit small judgment make absurd 
34,"‘How loud she is, too!’ said Laura. ‘What was all that about horses, Guy?’",loud say horse guy 
35,"‘She was saying she drove two such spirited horses, that all the grooms were afraid of them; and when she wanted to take out her little boy, Mr. Brownlow said “You may do as you like my dear, but I won’t have my son’s neck broken, whatever you do with your own.” So Maurice answered by declaring he knew a lady who drove not two, but four-in-hand, and when the leaders turned round and looked her in the face, gave a little nod, and said, ‘I’m obliged for your civility.’",say drive such spirit horse groom afraid want take little boy say do like dear have son neck break do own answer declare know lady drive hand leader turn look face give little nod say oblige civility 
36,"‘Oh! I wish I had heard that,’ cried Laura.",wish hear cry 
37,‘Did you hear her saying she smoked cigars?’,hear say smoke cigar 
38,Everyone cried out with horror or laughter.,cry horror laughter 
39,"‘Of course, Maurice told a story of a lady who had a cigar case hanging at her chatelaine, and always took one to refresh her after a ball.’",course tell story lady have cigar case hang chatelaine take refresh ball 
40,"Guy was interrupted by the announcement of his horse, and rode off at once to Mr. Lascelles.",guy interrupt announcement horse ride 
41,"On his return he went straight to the drawing-room, where Mrs. Edmonstone was reading to Charles, and abruptly exclaimed,--",return go draw room read exclaim 
42,"‘I told you wrong. She only said she had smoked one cigar.’ Then perceiving that he was interrupting, he added, ‘I beg your pardon,’ and went away.",tell wrong say smoke cigar perceive interrupt add beg pardon go 
43,"The next evening, on coming in from a solitary skating, he found the younger party in the drawing-room, Charles entertaining the Miss Harpers with the story of the cigars. He hastily interposed--",next evening come solitary skating find young party draw room entertaining story cigar interpose 
44,‘I told you it was but one.’,tell 
45,"‘Ay, tried one, and went on. She was preparing an order for Havannah.’",try go prepare order 
46,‘I thought I told you I repeated the conversation incorrectly.’,think tell repeat conversation 
47,"‘If it is not the letter, it is the spirit,’ said Charles, vexed at the interference with his sport of amazing the Miss Harpers with outrageous stories of Mrs. Brownlow.",letter spirit say vex interference sport amazing outrageous story 
48,"‘It is just like her,’ said one of them. ‘I could believe anything of Mrs. Brownlow.’",say believe 
49,"‘You must not believe this,’ said Guy, gently. ‘I repeated incorrectly what had better have been forgotten, and I must beg my foolish exaggeration to go no further.’",believe say guy repeat forget beg foolish exaggeration go 
50,Charles became sullenly silent; Guy stood thoughtful; and Laura and Amabel could not easily sustain the conversation till the visitors took their leave.,become silent guy stand thoughtful sustain conversation visitor take leave 
51,"‘Here’s a pother!’ grumbled Charles, as soon as they were gone.",pother grumble gone 
52,"‘I beg your pardon for spoiling your story,’ said Guy; but it was my fault, so I was obliged to interfere.’",beg pardon spoil story say guy fault oblige interfere 
53,‘Bosh!’ said Charles. ‘Who cares whether she smoked one or twenty? She is Mrs. Brownlow still.’,say care smoke 
54,"The point is, what was truth?’ said Laura.",point truth say 
55,"‘Straining at gnats,’ said Charles.",strain gnat say 
56,"‘Little wings?’ said Guy, glancing at Amabel.",little wing say guy glance 
57,"‘Have it your won way,’ said Charles, throwing his head back; ‘they must be little souls, indeed that stick at such trash.’",win way say throw head little soul stick such trash 
58,"Guy’s brows were contracted with vexation, but Laura looked up very prettily, saying--",guy brow contract vexation look say 
59,‘Never mind him. We must all honour you for doing such an unpleasant thing.’,mind honour do unpleasant thing 
60,"‘You will recommend him favourably to Philip,’ growled Charles.",recommend growl 
61,"There was no reply, and presently Guy asked whether he would go up to dress? Having no other way of showing his displeasure, he refused, and remained nursing his ill-humour, till he forgot how slight the offence had been, and worked himself into a sort of insane desire--half mischievous, half revengeful--to be as provoking as he could in his turn.",be reply guy ask go dress have other way show displeasure refuse remain nurse ill humour forget slight offence work sort insane desire half mischievous half revengeful provoking turn 
62,"Seldom had he been more contrary, as his old nurse was wont to call it. No one could please him, and Guy was not allowed to do anything for him. Whatever he said was intended to rub on some sore place in Guy’s mind. His mother and Laura’s signs made him worse, for he had the pleasure of teasing them, also; but Guy endured it all with perfect temper, and he grew more cross at his failure; yet, from force of habit, at bed-time, he found himself on the stairs with Guy’s arm supporting him.",contrary old nurse call please allow do say intend rub sore place mind mother sign make bad have pleasure tease guy endure perfect temper grow cross failure force habit bed time find stair arm support 
63,"‘Good night,’ said Charles; ‘I tried hard to poke up the lion to-night, but I see it won’t do.’",good night say try hard poke lion night see do 
64,"This plea of trying experiments was neither absolutely true nor false; but it restored Charles to himself, by saving a confession that he had been out of temper, and enabling him to treat with him wonted indifference the expostulations of father, mother, and Laura.",plea try experiment true false restore save confession temper enable treat wont indifference expostulation father mother 
65,"Now that the idea of ‘poking up the lion’ had once occurred, it became his great occupation to attempt it. He wanted to see some evidence of the fiery temper, and it was a new sport to try to rouse it; one, too, which had the greater relish, as it kept the rest of the family on thorns.",idea poke lion occur become great occupation attempt want see evidence fiery temper new sport try rouse have great relish keep rest family thorn 
66,"He would argue against his real opinion, talk against his better sense, take the wrong side, and say much that was very far from his true sentiments. Guy could not understand at first, and was quite confounded at some of the views he espoused, till Laura came to his help, greatly irritating her brother by hints that he was not in earnest. Next time she could speak to Guy alone, she told him he must not take all Charles said literally.",argue real opinion talk good sense take wrong side say much true sentiment guy understand first confound view espouse come help irritate brother hint earnest next time speak tell take say 
67,‘I thought he could hardly mean it: but why should he talk so?’,think mean talk 
68,"‘I can’t excuse him; I know it is very wrong, and at the expense of truth, and it is very disagreeable of him--I wish he would not; but he always does what he likes, and it is one of his amusements, so we must bear with him, poor fellow.’",excuse know wrong expense truth disagreeable wish do like amusement bear poor fellow 
69,"From that time Guy seemed to have no trouble in reining in his temper in arguing with Charles, except once, when the lion was fairly roused by something that sounded like a sneer about King Charles I.",time seem have trouble rein temper argue lion rouse sound sneer 
70,"His whole face changed, his hazel eye gleamed with light like an eagle’s, and he started up, exclaiming--",whole face change hazel eye gleam light eagle start exclaim 
71,‘You did not mean that?’,mean 
72,"‘Ask Strafford,’ answered Charles, coolly, startled, but satisfied to have found the vulnerable point.",ask answer startle satisfied find vulnerable point 
73,"‘Ungenerous, unmanly,’ said Guy, his voice low, but quivering with indignation; ‘ungenerous to reproach him with what he so bitterly repented. Could not his penitence, could not his own blood’--but as he spoke, the gleam of wrath faded, the flush deepened on the cheek, and he left the room.",ungenerous unmanly say guy voice low quiver indignation ungenerous reproach repent penitence own blood speak gleam wrath fade flush deepen cheek leave room 
74,"‘Ha!’ soliloquized Charles, ‘I’ve done it! I could fancy his wrath something terrific when it was once well up. I didn’t know what was coming next; but I believe he has got himself pretty well in hand. It is playing with edge tools; and now I have been favoured with one flash of the Morville eye, I’ll let him alone; but it _ryled_ me to be treated as something beneath his anger, like a woman or a child.’",soliloquize do fancy wrath terrific know come believe get hand play edge tool favour flash eye let _ryle treat anger woman child 
75,"In about ten minutes, Guy came back: ‘I am sorry that I was hasty just now,’ said he.",minute guy come sorry hasty say 
76,‘I did not know you had such personal feelings about King Charles.’,know have such personal feeling 
77,"‘If you would do me a kindness,’ proceeded Guy, ‘you would just say you did not mean it. I know you do not, but if you would only say so.’",do kindness proceed guy say mean know say 
78,‘I am glad you have the wit to see I have too much taste to be a roundhead.’,glad have wit see have much taste roundhead 
79,"‘Thank you,’ said Guy; ‘I hope I shall know your jest from your earnest another time. Only if you would oblige me, you would never jest again about King Charles.’",thank say guy hope know jest earnest time oblige jest 
80,"His brow darkened into a stern, grave expression, so entirely in earnest, that Charles, though making no answer, could not do otherwise than feel compliance unavoidable. Charles had never been so entirely conquered, yet, strange to say, he was not, as usual, rendered sullen.",brow darken stern grave expression earnest make answer do feel compliance unavoidable conquer strange say usual render sullen 
81,"At night, when Guy had taken him to his room, he paused and said--‘You are sure that you have forgiven me?’",night take room pause say sure forgive 
82,‘What! You have not forgotten that yet?’ said Charles.,forget say 
83,‘Of course not.’,course 
84,"‘I am sorry you bear so much malice,’ said Charles, smiling.",sorry bear much malice say smile 
85,"‘What are you imagining?’ cried Guy. ‘It was my own part I was remembering, as I must, you know.’",imagin cry guy own part remember know 
86,Charles did not choose to betray that he did not see the necessity.,choose betray see necessity 
87,‘I thought King Charles’s wrongs were rankling. I only spoke as taking liberties with a friend.’,think wrong rankle speak take liberty friend 
88,"‘Yes,’ said Guy, thoughtfully, ‘it may be foolish, but I do not feel as if one could do so with King Charles. He is too near home; he suffered to much from scoffs and railings; his heart was too tender, his repentance too deep for his friends to add one word even in jest to the heap of reproach. How one would have loved him!’ proceeded Guy, wrapped up in his own thoughts,--‘loved him for the gentleness so little accordant with the rude times and the part he had to act--served him with half like a knight’s devotion to his lady-love, half like devotion to a saint, as Montrose did--",say guy foolish feel do home suffer much scoff railing heart tender repentance deep friend add word jest heap reproach love proceed guy wrap own thought love gentleness little accordant rude time part have act serve half knight devotion lady love half devotion saint 
89,"                  ‘Great, good, and just, could I but rate                     My grief, and thy too rigid fate,                   I’d weep the world in such a strain,                     As it should deluge once again.’",great good rate grief rigid fate weep world strain deluge 
90," ‘And, oh!’ cried he, with sudden vehemence, ‘how one would have fought for him!’",cry sudden vehemence fight 
91,‘You would!’ said Charles. ‘I should like to see you and Deloraine charging at the head of Prince Rupert’s troopers.’,say like see charge head trooper 
92,"‘I beg your pardon,’ said Guy, suddenly recalled, and colouring deeply; ‘I believe I forgot where I was, and have treated you to one of my old dreams in my boatings at home. You may quiz me as much as you please tomorrow. Good night.’",beg pardon say guy recall colour believe forget treat old dream boating home quiz tomorrow good night 
93,"‘It was a rhapsody!’ thought Charles; ‘yes it was. I wonder I don’t laugh at it; but I was naturally carried along. Fancy that! He did it so naturally; in fact, it was all from the bottom of his heart, and I could not quiz him--no, no more than Montrose himself. He is a strange article! But he keeps one awake, which is more than most people do!’",rhapsody think wonder laugh carry fancy do fact bottom heart quiz more strange article keep awake more most person do 
94,"Guy was indeed likely to keep every one awake just then; for Mr. Edmonstone was going to take him out hunting for the first time, and he was half wild about it. The day came, and half an hour before Mr. Edmonstone was ready, Guy was walking about the hall, checking many an incipient whistle, and telling every one that he was beforehand with the world, for he had read one extra hour yesterday, and had got through the others before breakfast. Laura thought it very true that, as Philip said, he was only a boy, and moralized to Charlotte on his being the same age as herself--very nearly eighteen. Mrs. Edmonstone told Charles it was a treat to see any one so happy, and when he began to chafe at the delay, did her best to beguile the time, but without much success. Guy had ever learned to wait patiently, and had a custom of marching up and down, and listening with his head thrown back, or, as Charles used to call it, ‘prancing in the hall.’",guy likely keep one go take hunt first time wild day come hour ready walk hall check many incipient whistle tell one world read extra hour yesterday get other breakfast think true say boy moralize same age tell treat see one happy begin chafe delay do good beguile time much success guy learn wait have custom march listen head throw use call prance hall 
95,"If Mrs. Edmonstone’s patience was tried by the preparation for the hunt in the morning, it was no less her lot to hear of it in the evening. Guy came home in the highest spirits, pouring out his delight to every one, with animation and power of description giving all he said a charm. The pleasure did not lose by repetition; he was more engrossed by it every time; and no one could be more pleased with his ardour than Mr. Edmonstone, who, proud of him and his riding, gave a sigh to past hopes of poor Charles, and promoted the hunting with far more glee that he had promoted the reading.",patience try preparation hunt morning lot hear evening guy come high spirit pour delight one animation power description give say charm pleasure lose repetition engross time pleased ardour proud riding give sigh past hope poor promote hunting more glee promote reading 
96,"The Redclyffe groom, William, whose surname of Robinson was entirely forgotten in the appellation of William of Deloraine, was as proud of Sir Guy as Mr. Edmonstone could be; but made representations to his master that he must not hunt Deloraine two days in the week, and ride him to Broadstone two more. Guy then walked to Broadstone; but William was no better pleased, for he thought the credit of Redclyffe compromised, and punished him by reporting Deloraine not fit to be used next hunting day. Mr. Edmonstone perceived that Guy ought to have another hunter; Philip heard of one for sale, and after due inspection all admired--even William, who had begun by remarking that there might be so many screw-looses about a horse, that a man did not know what to be at with them.",groom surname forget appellation proud make representation master hunt day week ride more guy walk pleased think credit compromise punish report fit use next hunting day perceive guy have hunter hear sale due inspection admire begin remark be many screw loose horse man know 
97,"Philip, who was conducting the negotiation, came to dine at Hollywell to settle the particulars. Guy was in a most eager state; and they and Mr. Edmonstone talked so long about horses, that they sent Charles to sleep; his mother began to read, and the two elder girls fell into a low, mysterious confabulation of their own till they were startled by a question from Philip as to what could engross them so deeply.",conduct negotiation come dine settle particular guy eager state talk horse send sleep mother begin read elder girl fall low mysterious confabulation own startle question engross 
98,"‘It was,’ said Laura, ‘a banshee story in Eveleen de Courcy’s last letter.’",say banshee story last letter 
99,"‘I never like telling ghost stories to people who don’t believe in them,’ half whispered Amabel to her sister.",like tell ghost story person believe half whisper sister 
100,"‘Do you believe them?’ asked Philip, looking full at her.",believe ask look full 
101,"‘Now I won’t have little Amy asked the sort of question she most dislikes,’ interposed Laura; ‘I had rather ask if you laugh at us for thinking many ghost stories inexplicable?’",have little ask sort question dislike interpose ask laugh think many ghost story inexplicable 
102,‘Certainly not.’,
103,"‘The universal belief could hardly be kept up without some grounds,’ said Guy.",universal belief keep grounds say guy 
104,"‘That would apply as well to fairies,’ said Philip.",apply fairy say 
105,"‘Every one has an unexplained ghost story,’ said Amy.",one have unexplained ghost story say 
106,"‘Yes,’ said Philip; ‘but I would give something to meet any one whose ghost story did not rest on the testimony of a friend’s cousin’s cousin, a very strong-minded person.’",say give meet one ghost story rest testimony friend cousin cousin strong minded person 
107,"‘I can’t imagine how a person who has seen a ghost could ever speak of it,’ said Amy.",imagine person see ghost speak say 
108,‘Did you not tell us a story of pixies at Redclyffe?’ said Laura.,tell story pixie say 
109,"‘O yes; the people there believe in them firmly. Jonas Ledbury heard them laughing one night when he could not get the gate open,’ said Guy.",person believe hear laugh night get gate open say 
110,"‘Ah! You are the authority for ghosts,’ said Philip.",authority ghost say 
111,"‘I forgot that,’ said Laura: ‘I wonder we never asked you about your Redclyffe ghost.’",forget say wonder ask ghost 
112,"‘You look as if you had seen it yourself,’ said Philip.",look see say 
113,"‘You have not?’ exclaimed Amy, almost frightened.",exclaim frighten 
114,"‘Come, let us have the whole story,’ said Philip. ‘Was it your own reflection in the glass? was it old sir Hugh? or was it the murderer of Becket? Come, the ladies are both ready to scream at the right moment. Never mind about giving him a cocked-hat, for with whom may you take a liberty, if not with an ancestral ghost of your own?’",come let have whole story say own reflection glass old murderer come lady ready scream right moment mind give cocked hat take liberty ancestral ghost own 
115,"Amy could not think how Philip could have gone on all this time; perhaps it was because he was not watching how Guy’s colour varied, how he bit his lip; and at last his eyes seemed to grow dark in the middle, and to sparkle with fire, as with a low, deep tone, like distant thunder, conveying a tremendous force of suppressed passion, he exclaimed, ‘Beware of trifling--’ then breaking off hastened out of the room.",think go time watch guy colour vary bite lip last eye seem grow dark middle sparkle fire low deep tone distant thunder convey tremendous force suppress passion exclaim beware trifl break hasten room 
116,"‘What’s the matter?’ asked Mr. Edmonstone, startled from his nap; and his wife looked up anxiously, but returned to her book, as her nephew replied, ‘Nothing.’",matter ask startle nap wife look return book nephew reply 
117,‘How could you Philip?’ said Laura.,say 
118,"‘I really believe he has seen it!’ said Amy, in a startled whisper.",believe see say startle whisper 
119,"‘He has felt it, Amy--the Morville spirit,’ said Philip.",feel spirit say 
120,"‘It is a great pity you spoke of putting a cocked hat to it,’ said Laura; ‘he must have suspected us of telling you what happened about Mrs. Brownlow.’",great pity speak put cocked hat say suspect tell happen 
121,‘And are you going to do it now?’ said her sister in a tone of remonstrance.,go do say sister tone remonstrance 
122,"‘I think Philip should hear it!’ said Laura; and she proceeded to relate the story. She was glad to see that her cousin was struck with it; he admired this care to maintain strict truth, and even opened a memorandum-book--the sight of which Charles dreaded--and read the following extract: ‘Do not think of one falsity as harmless, and another as slight, and another as unintended. Cast them all aside. They may be light and accidental, but they are an ugly soot from the smoke of the pit, for all that; and it is better that our hearts should be swept clean of them, without over care as to which is the largest or blackest.’",think hear say proceed relate story glad see cousin strike admire care maintain strict truth open memorandum book sight dread read follow extract think falsity harmless slight unintended cast light accidental ugly soot smoke pit good heart sweep clean care large blackest 
123,Laura and Amy were much pleased; but he went on to regret that such excellent dispositions should be coupled with such vehemence of character and that unhappy temper. Amy was glad that her sister ventured to hint that he might be more cautious in avoiding collisions.,pleased go regret such excellent disposition couple such vehemence character unhappy temper glad sister venture hint cautious avoid collision 
124,"‘I am cautious’, replied he, quickly and sternly; ‘I am not to be told of the necessity of exercising forbearance with this poor boy; but it is impossible to reckon on all the points on which he is sensitive.’",cautious reply tell necessity exercising forbearance poor boy impossible reckon point sensitive 
125,"‘He is sensitive,’ said Laura. ‘I don’t mean only in temper, but in everything. I wonder if it is part of his musical temperament to be as keenly alive to all around, as his ear is to every note. A bright day, a fine view, is such real happiness to him; he dwells on every beauty of Redclyffe with such affection; and then, when he reads, Charles says it is like going over the story again himself to watch his face act it in that unconscious manner.’",sensitive say mean temper wonder part musical temperament alive ear note bright day fine view such real happiness dwell beauty such affection read say go story watch face act unconscious manner 
126,"‘He makes all the characters so real in talking them over,’ said Amy, ‘and he does not always know how they will end before they begin.’",make character real talk say know end begin 
127,"‘I should think it hardly safe for so excitable a mind to dwell much on the world of fiction,’ said Philip.",think safe excitable mind dwell world fiction say 
128,"‘Nothing has affected him so much as Sintram,’ said Laura. ‘I never saw anything like it. He took it up by chance, and stood reading it while all those strange expressions began to flit over his face, and at last he fairly cried over it so much, that he was obliged to fly out of the room. How often he has read it I cannot tell; I believe he has bought one for himself, and it is as if the engraving had a fascination for him; he stands looking at it as if he was in a dream.’",affect say see take chance stand read strange expression begin flit face last cry oblige fly room read tell believe buy engraving have fascination stand look dream 
129,"‘He is a great mystery,’ said Amy.",great mystery say 
130,"‘All men are mysterious,’ said Philip ‘but he not more than others, though he may appear so to you, because you have not had much experience, and also because most of the men you have seen have been rounded into uniformity like marbles, their sharp angles rubbed off against each other at school.’",man mysterious say more other appear have much experience most man see round uniformity marble sharp angle rub other school 
131,"‘Would it be better if there were more sharp angles?’ said Laura, thus setting on foot a discussion on public schools, on which Philip had, of course, a great deal to say.",good be more sharp angle say set foot discussion public school have course great deal say 
132,"Amy’s kind little heart was meanwhile grieving for Guy, and longing to see him return, but he did not come till after Philip’s departure. He looked pale and mournful, his hair hanging loose and disordered, and her terror was excited lest he might actually have seen his ancestor’s ghost, which, in spite of her desire to believe in ghosts, in general, she did not by any means wish to have authenticated. He was surprised and a good deal vexed to find Philip gone, but he said hardly anything, and it was soon bedtime. When Charles took his arm, he exclaimed, on finding his sleeve wet--‘What can you have been doing?’",kind little heart grieve long see return come departure look pale mournful hair hang loose disorder terror excite see ancestor ghost spite desire believe ghost general means wish authenticate surprise good deal vex find gone say bedtime take arm exclaim find sleeve wet do 
133,"‘Walking up and down under the wall,’ replied Guy, with some reluctance.",walk wall reply guy reluctance 
134,"‘What, in the rain?’",rain 
135,"‘I don’t know, perhaps it was.’",know 
136,"Amy, who was just behind, carrying the crutch, dreaded Charles’s making any allusion to Sintram’s wild locks and evening wanderings, but ever since the outburst about King Charles, the desire to tease and irritate Guy had ceased.",carry crutch dread make allusion wild lock evening wandering outburst desire tease irritate cease 
137,"They parted at the dressing-room door, and as Guy bade her good night, he pushed back the damp hair that had fallen across his forehead, saying, ‘I am sorry I disturbed your evening. I will tell you the meaning of it another time.’",part dress room door guy bid good night push damp hair fall forehead say sorry disturb evening tell meaning time 
138,"‘He has certainly seen the ghost!’ said silly little Amy, as she shut herself into her own room in such a fit of vague ‘eerie’ fright, that it was not till she had knelt down, and with her face hidden in her hands, said her evening prayer, that she could venture to lift up her head and look into the dark corners of the room.",see ghost say silly little shut own room fit vague eerie’ fright knolt face hide hand say evening prayer venture lift head look dark corner room 
139,‘Another time!’ Her heart throbbed at the promise.,time heart throbb promise 
140,"The next afternoon, as she and Laura were fighting with a refractory branch of wisteria which had been torn down by the wind, and refused to return to its place, Guy, who had been with his tutor, came in from the stable-yard, reduced the trailing bough to obedience, and then joined them in their walk. He looked grave, was silent at first, and then spoke abruptly--‘It is due to you to explain my behaviour last night.’",next afternoon fight refractory branch wisteria tear wind refuse return place tutor come stable yard reduce trail bough obedience join walk look grave silent first speak due explain behaviour last night 
141,"‘Amy thinks you must have seen the ghost,’ said Laura, trying to be gay.",think see ghost say try gay 
142,"‘Did I frighten you?’ said Guy, turning round, full of compunction. ‘No, no. I never saw it. I never even heard of its being seen. I am very sorry.’",frighten say guy turn full compunction see hear see sorry 
143,"‘I was very silly,’ said Amy smiling.",silly say smile 
144,"‘But,’ proceeded Guy, ‘when I think of the origin of the ghost story, I cannot laugh, and if Philip knew all--’",proceed guy think origin ghost story laugh know 
145,"‘Oh! He does not,’ cried Laura; ‘he only looks on it as we have always done, as a sort of romantic appendage to Redclyffe. I should think better of a place for being haunted.’",cry look do sort romantic appendage think good place haunt 
146,"‘I used to be proud of it,’ said Guy. ‘I wanted to make out whether it was old Sir Hugh or the murderer of Becket, who was said to groan and turn the lock of Dark Hugh’s chamber. I hunted among old papers, and a horrible story I found. That wretched Sir Hugh,--the same who began the quarrel with your mother’s family--he was a courtier of Charles II, as bad or worse than any of that crew--’",use proud say guy want make old murderer say groan turn lock dark chamber hunt old paper horrible story find wretch same begin quarrel mother family courtier bad bad crew 
147,‘What was the quarrel about?’ said Laura.,quarrel say 
148,"‘He was believed to have either falsified or destroyed his father’s will, so as to leave his brother, your ancestor, landless; his brother remonstrated, and he turned him out of doors. The forgery never was proved, but there was little doubt of it. There are traditions of his crimes without number, especially his furious anger and malice. He compelled a poor lady to marry him, though she was in love with another man; then he was jealous; he waylaid his rival, shut him up in the turret chamber, committed him to prison, and bribed Judge Jeffries to sentence him--nay it is even said he carried his wife to see the execution! He was so execrated that he fled the country; he went to Holland, curried favour with William of Orange, brought his wealth to help him, and that is the deserving action which got him the baronetcy! He served in the army a good many years, and came home when he thought his sins would be forgotten. But do you remember those lines?’ and Guy repeated them in the low rigid tone, almost of horror, in which he had been telling the story:--",believe falsify destroy father leave brother ancestor landless brother remonstrate turn door forgery prove be little doubt be tradition crime number furious anger malice compel poor lady marry love man jealous waylaid rival shut turret chamber commit prison bribe sentence say carry wife see execution execrate flead country go curry favour bring wealth help deserve action get baronetcy serve army good many year come think sin forget remember line guy repeat low rigid tone horror tell story 
