id,paragraph,tokens
18,"""No, you had better not,"" replied Mr Seagrave, ""or you will find, in the end, that you will have less to eat, instead of more, as you have this day.""",have good reply find end have less eat more have day 
19,"Tommy waited very quietly and very sulkily till supper was ready, when he made up for lost time.  After which Ready continued his narrative.",wait sulkily supper ready make lose time ready continue narrative 
20,"""I told you, William, that I was informed by the gentleman on the coach that my mother had died of a broken heart, in consequence of my supposed death.  I was in agony until I arrived at Newcastle, where I could ascertain all the facts connected with her decease.  When the coach stopped, the gentleman, who had remained outside, came to the coach door, and said to me, `If I mistake not, you are Masterman Ready, who ran away to sea; are you not?'  `Yes, sir,' replied I, very sorrowfully, `I am.'  `Well, my man,' said he, `cheer up; when you went away you were young and thoughtless, and certainly had no idea that you would have distressed your mother as you did.  It was not your going to sea, but the report of your death, which preyed so much upon her mind; and that was not your fault.  You must come with me, as I have something to say to you.'",tell inform gentleman coach mother die break heart consequence suppose death agony arrive ascertain fact connect decease coach stop gentleman remain come coach door say mistake ready run sea sir reply man say cheer go young thoughtless have idea distress mother go sea report death prey mind fault come have say 
21,"""`I will call upon you to-morrow, sir,' replied I; `I cannot do anything until I talk to the neighbours and visit my poor mother's grave.  It is very true that I did not intend to distress my mother; and that the report of my death was no fault of mine.  But I cannot help feeling that, if I had not been so thoughtless, she would be still alive and happy.'  The gentleman gave me his address, and I promised to call upon him next morning.  I then went to the house my mother used to live in. I knew that she was not there; yet I was disappointed and annoyed when I heard merry laughter within.  I looked in, for the door was open; in the corner where my mother used to sit, there was a mangle, and two women busily at work; others were ironing at a large table; and when they cried out to me, `What do you want?' and laughed at me, I turned away in disgust, and went to a neighbouring cottage, the inmates of which had been very intimate with my mother.  I found the wife at home, but she did not know me; and I told her who I was.  She had attended my mother during her illness, till the day of her death; and she told me all I wished to know.  It was some little relief to my mind to hear that my poor mother could not have lived, as she had an incurable cancer; but at the same time the woman told me that I was ever in her thoughts, and that my name was the last word on her lips.  She also said that Mr Masterman had been very kind to my mother, and that she had wanted nothing.  I then asked her to show me where my mother had been buried. She put on her bonnet, and led me to the grave, and then, at my request, she left me.  I seated myself down by the mound of turf which covered her, and long and bitterly did I weep her loss and pray for forgiveness.",call sir reply do talk neighbour visit poor mother grave true intend distress mother report death fault help feel thoughtless alive happy gentleman give address promise call next morning go house mother use live know disappointed annoyed hear merry laughter look door open corner mother use sit be mangle woman work other irone large table cry want laugh turn disgust go neighbour cottage inmate intimate mother find wife home know tell attend mother illness day death tell wish know little relief mind hear poor mother live have incurable cancer same time woman tell thought name last word lip say kind mother want ask show mother bury put bonnet lead grave request leave seat mound turf cover weep loss pray forgiveness 
22,"""It was quite dark when I left the spot and went back to the cottage of the kind woman who had attended my mother.  I conversed with her and her husband till late, and then, as they offered me a bed, I remained with them that night.  Next morning I went to keep my appointment with the gentleman whom I had met in the coach: I found by the brass plate on the door that he was a lawyer.  He desired me to sit down, and then he closed the door carefully, and having asked me many questions, to ascertain if I was really Masterman Ready, he said he was the person employed at Mr Masterman's death, and that he had found a paper which was of great consequence, as it proved that the insurance of the vessel which had belonged to my father and Mr Masterman, and which had been lost, had not been made on Mr Masterman's share only, but upon my father's as well, and that Mr Masterman had defrauded my mother.  He said he had found the paper in a secret drawer some time after Mr Masterman's death, and that my mother being dead, and I being supposed to be dead, he did not see any use in making known so disagreeable a circumstance; but that, now I had re-appeared, it was his duty so to do, and that he would arrange the matter for me, if I pleased, with the corporation of the town, to whom all Mr Masterman's property had been left in trust to build an hospital and almshouses.  He said that the insurance on the vessel was three thousand pounds, and that one-third of the vessel belonged to my father, so that a thousand pounds were due to him, which the interest for so many years would increase to above two thousand pounds.  This was good news for me, and you may suppose I readily agreed to all he proposed.  He set to work at once, and having called together the mayor and corporation of the town, and proved the document, they immediately agreed that I was entitled to the money, and that it should be paid to me without any contest.  Thus you see, Master William, was a new temptation thrown in my way.""",dark leave spot go cottage kind woman attend mother convers husband offer bed remain night next morning go keep appointment gentleman meet coach find brass plate door lawyer desire sit close door ask many question ascertain ready say person employ death find paper great consequence prove insurance vessel belong father lose make share father defraud mother say find paper secret drawer time death mother dead suppose dead see use make know disagreeable circumstance re-appear duty do arrange matter pleased corporation town property leave trust build hospital almshouse say insurance vessel pound third vessel belong father pound due interest many year increase pound good news suppose agree propose set work call mayor corporation town prove document agree entitle money pay contest see new temptation throw way 
23,"""How do you mean a temptation?  It surely was very fortunate, Ready,"" said William.",mean temptation fortunate ready say 
24,"""Yes, William, it was, as people say, fortunate, according to the ideas of the world; every one congratulated me, and I was myself so inflated with my good fortune, that I forgot all the promises of amendment, all the vows of leading a good life, which I made over my poor mother's grave.  Now do you perceive why I called it a temptation, Master William?""",person say fortunate accord idea world one congratulate inflate good fortune forget promise amendment vow lead good life make poor mother grave perceive call temptation 
25,"""My dear child,"" said Mr Seagrave, ""riches and prosperity in this world prove often the greatest of temptations; it is adversity that chastens and amends us, and which draws us to God.""",dear child say rich prosperity world prove great temptation adversity chasten amend draw 
26,"""As soon as the money was in my own hands,"" continued Ready, ""I began to squander it away in all manner of folly.  Fortunately, I had not received it more than ten days, when the Scotch second mate came like a guardian angel to save me.  As soon as I had made known to him what had taken place, he reasoned with me, pointed out to me that I had an opportunity of establishing myself for life, and proposed that I should purchase a part of a vessel, on condition that I was captain of her.  I liked this idea very much, and being convinced that I had been making a fool of myself, I resolved to take his advice; but one thing only restrained me: I was still very young, not more than twenty years old; and although I could navigate at one time, I had latterly paid no attention.  I told Sanders this, and he replied, that if I would take him as my first mate, that difficulty would be got over, as he could navigate well, and that I could learn to do so in the first voyage; so all was arranged.",money own hand continue ready begin squander manner folly receive more day second mate come guardian angel save make know take place reason point have opportunity establish life propose purchase part vessel condition captain like idea convinced make fool resolve take advice thing restrain young more year old navigate time pay attention tell reply take first mate difficulty get navigate learn do first voyage arrange 
27,"""Fortunately, I had not spent above one hundred pounds of the money.  I set off for Glasgow in company with Sanders, and he busied himself very hard in looking about for a vessel that would suit.  At last, he found that there was one ready for launching, which, in consequence of the failure of the house for which it was built, was to be sold.  He made inquiries, and having found who was likely to purchase her--that it was a very safe and respectable firm--he made a proposal for me that I should take one-fourth share of her, and command her.  As Sanders was very respectable, and well known to be a steady man, his recommendation was attended to so far that the parties wished to see and speak to me. They were satisfied with me, young as I was, and the bargain was made. I paid down my two thousand pounds for my share, and as soon as the vessel was launched, was very busy with Sanders, whom I had chosen as first mate, in fitting her out.  The house which had purchased her with me was a West India firm, and the ship was of course intended for the West India trade.  I had two or three hundred pounds left, after I had paid my share of the vessel, and this I employed in purchasing a venture on my own account, and providing nautical instruments, etcetera.  I also fitted myself out, for you see, William, although Sanders had persuaded me to be rational, I was still puffed up with pride at the idea of being captain of my own ship; it was too great a rise for one who had just before been a lad in the mizen-top of a man-of-war.  I dressed myself very smart--wore white shirts, and rings on my fingers.  Indeed, as captain and part owner of a fine vessel, I was considered as somebody, and was often invited to the table of the other owners of the vessel.  I was well off, for my pay was ten pounds a month, independent of what my own venture might produce, and my quarter-share of the profits of the vessel.  This may be considered as the most prosperous portion of my life; and so, if you please, we will leave off here for to-night, for I may as well tell you at once that it did not last very long.""",spend pound money set company busy look vessel suit last find be ready launching consequence failure house build sell make inquiry find likely purchase safe respectable firm make proposal take fourth share command respectable know steady man recommendation attend party wish see speak satisfied young bargain make pay pound share vessel launch busy choose first mate fit house purchase firm ship course intend trade have pound leave pay share vessel employ purchase venture own account provide nautical instrument etcetera fit see persuade rational puff pride idea captain own ship great rise lad mizen top man war dress smart wear white shirt ring finger captain part owner fine vessel consider invite table other owner vessel pay pound month independent own venture produce quarter share profit vessel consider prosperous portion life leave night tell last 
28,,
29,,
