id,paragraph,tokens
79,"""My royal Highness! What's that? No, no, Lootie, I will not be called names. I don't like them. You said to me once yourself that it's only rude children that call names; and I'm sure Curdie wouldn't be rude.--Curdie, my name's Irene.""",royal highness call name like say rude child call name sure rude name 
80,"""Well, Irene,"" said Curdie, with a glance at the nurse which showed he enjoyed teasing her, ""it's very kind of you to let me call you anything. I like your name very much.""",say glance nurse show enjoy tease kind let call like name 
81,"He expected the nurse to interfere again; but he soon saw that she was too frightened to speak. She was staring at something a few yards before them, in the middle of the path, where it narrowed between rocks so that only one could pass at a time.",expect nurse interfere see frighten speak stare few yard middle path narrow rock pass time 
82,"""It's very much kinder of you to go out of your way to take us home,"" said Irene.",kind go way take say 
83,"""I'm not going out of my way yet,"" said Curdie. ""It's on the other side those rocks the path turns off to my father's.""",go way say other side rock path turn father 
84,"""You wouldn't think of leaving us till we're safe home, I'm sure,"" gasped the nurse.",think leave safe home sure gasp nurse 
85,"""Of course not,"" said Curdie.",course say 
86,"""You dear, good, kind Curdie! I'll give you a kiss when we get home,"" said the princess.",dear good kind give kiss get say princess 
87,"The nurse gave her a great pull by the hand she held. But at that instant the something in the middle of the way, which had looked like a great lump of earth brought down by the rain, began to move. One after another it shot out four long things, like two arms and two legs, but it was now too dark to tell what they were. The nurse began to tremble from head to foot. Irene clasped Curdie's hand yet faster, and Curdie began to sing again.",nurse give great pull hand hold instant middle way look great lump earth bring rain begin move shoot long thing arm leg dark tell nurse begin tremble head foot clasp hand fast begin sing 
88,"          ""One, two--            Hit and hew!            Three, four--            Blast and bore!            Five, six--            There's a fix!            Seven, eight--            Hold it straight.            Nine, ten--            Hit again!            Hurry! scurry!            Bother! smother!            There's a toad            In the road!            Smash it!            Squash it!            Fry it!            Dry it!            You're another!            Up and off!            There's enough!--Huuuuuh!""",hit hew blast bear be fix hold hit hurry scurry bother smother be toad road smash squash fry dry be enough 
89,"As he uttered the last words, Curdie let go his hold of his companion, and rushed at the thing in the road, as if he would trample it under his feet. It gave a great spring, and ran straight up one of the rocks like a huge spider. Curdie turned back laughing, and took Irene's hand again. She grasped his very tight, but said nothing till they had passed the rocks. A few yards more and she found herself on a part of the road she knew, and was able to speak again.",utter last word let go hold companion rush thing road trample foot give great spring run rock huge spider turn laugh take hand grasp tight say pass rock few yard more find part road know able speak 
90,"[""Never mind, Princess Irene,"" he said. ""You mustn't kiss me to-night. But you sha'n't break your word. I will come another time.""]",mind say kiss night break word come time 
91,"""Do you know, Curdie, I don't quite like your song; it sounds to me rather rude,"" she said.",know like song sound rude say 
92,"""Well, perhaps it is,"" answered Curdie. ""I never thought of that; it's a way we have. We do it because they don't like it.""",answer think way have do like 
93,"""Who don't like it?""",like 
94,"""The cobs, as we call them.""",cob call 
95,"""Don't!"" said the nurse.",say nurse 
96,"""Why not?"" said Curdie.",say 
97,"""I beg you won't. Please don't.""",beg 
98,"""Oh, if you ask me that way, of course I won't; though I don't a bit know why. Look! there are the lights of your great house down below. You'll be at home in five minutes now.""",ask way course bit know look be light great house home minute 
99,"Nothing more happened. They reached home in safety. Nobody had missed them, or even known they had gone out; and they arrived at the door belonging to their part of the house without anyone seeing them. The nurse was rushing in with a hurried and not over-gracious good-night to Curdie; but the princess pulled her hand from hers, and was just throwing her arms around Curdie's neck, when she caught her again and dragged her away.",happen reach home safety miss know go arrive door belong part house see nurse rush hurry gracious good night princess pull hand throw arm neck catch drag 
100,"""Lootie, Lootie, I promised Curdie a kiss,"" cried Irene.",promise kiss cry 
101,"""A princess mustn't give kisses. It's not at all proper,"" said Lootie.",princess give kisse proper say 
102,"""But I promised,"" said the princess.",promise say princess 
103,"""There's no occasion; he's only a miner-boy.""",be occasion miner boy 
104,"""He is a good boy, and a brave boy, and he has been very kind to us. Lootie! Lootie! I promised.""",good boy brave boy kind lootie lootie promise 
105,"""Then you shouldn't have promised.""",promise 
106,"""Lootie, I promised him a kiss.""",promise kiss 
107,"""Your royal Highness,"" said Lootie, suddenly growing very respectful, ""must come in directly.""",royal highness say grow respectful come 
108,"""Nurse, a princess must _not_ break her word,"" said Irene, drawing herself up and standing stockstill.",nurse princess break word say draw stand stockstill 
109,"Lootie did not know which the king might count the worst--to let the princess be out after sunset, or to let her kiss a miner-boy. She did not know that, being a gentleman, as many kings have been, he would have counted neither of them the worse. However much he might have disliked his daughter to kiss the miner-boy, he would not have had her break her word for all the goblins in creation. But, as I say, the nurse was not lady enough to understand this, and so she was in a great difficulty, for, if she insisted, some one might hear the princess cry and run to see, and then all would come out. But here Curdie came again to the rescue.",know king count bad let princess sunset let kiss miner boy know gentleman many king count bad much dislike daughter kiss miner boy have break word goblin creation say nurse lady understand great difficulty insist hear princess cry run see come come rescue 
110,"""Never mind, Princess Irene,"" he said. ""You mustn't kiss me to-night. But you sha'n't break your word. I will come another time. You may be sure I will.""",mind say kiss night break word come time sure 
111,"""Oh, thank you, Curdie!"" said the princess, and stopped crying.",thank say princess stop cry 
112,"""Good night, Irene; good night, Lootie,"" said Curdie, and turned and was out of sight in a moment.",good night good night say turn sight moment 
113,"""I should like to see him!"" muttered the nurse, as she carried the princess to the nursery.",like see mutter nurse carry princess nursery 
114,"""You _will_ see him,"" said Irene. ""You may be sure Curdie will keep his word. He's _sure_ to come again.""",see say sure keep word _sure_ come 
115,"""I should like to see him!"" repeated the nurse, and said no more. She did not want to open a new cause of strife with the princess by saying more plainly what she meant. Glad enough that she had succeeded both in getting home unseen, and in keeping the princess from kissing the miner's boy, she resolved to watch her far better in future. Her carelessness had already doubled the danger she was in. Formerly the goblins were her only fear; now she had to protect her charge from Curdie as well.",like see repeat nurse say more want open new cause strife princess say mean glad succeed get home unseen keep princess kiss miner boy resolve watch good future carelessness double danger goblin only fear have protect charge 
116,,
117, ,
