id,paragraph,tokens
23,“Dear me! poor fellow! what did he die of?”,poor fellow die 
24,"“Don’t ask such a lot of silly questions,” interrupted the Sister-in-Law, impatiently; “get on with the business. What has A. Fish to say on behalf of the Wallypug? that is the question.”",ask lot silly question interrupt get business say behalf question 
25,"“He’s gettig od very dicely with his recitig,” insisted A. Fish, Esq. “He was repeatig a speech from Richard III. to us this bordig whed the breakfast bell rang, ad that’s why we were late at table.”",od recitig insist repeatig speech bordig breakfast bell ring ad late table 
26,"“Oh! that’s the reason, is it?” said the Sister-in-Law. “Bah! I’ve no patience with a man at his time of life repeating poetry. Positively childish, I call it. What was the rubbish?” she demanded, turning to the Wallypug.",reason say have patience man time life repeat poetry childish call rubbish demand turn 
27,"“A horse, a horse, my kingdom for a horse,” began his Majesty, feebly.",horse horse kingdom horse begin 
28,"“What!” shrieked the Sister-in-Law, starting up from her seat. “Say that again!”",shriek start seat say 
29,"“‘A-a horse, a horse, my-my kingdom for a horse,’” stammered the Wallypug, nervously.",horse horse kingdom horse stammer 
30,"“Traitor! Monster!” cried the Sister-in-Law furiously. “Hear him!” she screamed. “He actually has the effrontery to tell us to our faces that he is willing to sell the whole of this kingdom for a horse. Oh! it is too much! the heartless creature! Oh-h!” and the lady sank back and gasped hysterically. At this there was a terrible uproar in the court—the animals stood up on the seats, frantically gesticulating and crying: “Traitor!” “Down with the Wallypug!” “Off with his head!” “Banish him!” “Send him to jail!” while above all could be heard the Cockatoo screaming:",traitor cry hear scream have effrontery tell face willing sell whole kingdom horse much heartless creature lady sink gasp be terrible uproar court animal stand seat gesticulate cry traitor head banish send jail hear scream 
31,"“I told you so. I told you so! Down with the Wallypug! Off with his crown! Dance on his sceptre, and kick his orb round the town.”",tell tell crown dance sceptre kick orb town 
32,"The poor Wallypug threw himself on his knees and called out imploringly, “It’s all a mistake,” and I tried in vain to make myself heard above the uproar.",poor throw knee call mistake try vain make hear uproar 
33,[“TRAITOR! MONSTER!” “OFF WITH HIS HEAD!”],traitor monster head 
34,"The whole assembly seemed to have taken leave of their senses, and for a few moments the utmost confusion prevailed. The creatures nearest to the Wallypug seemed as though they would tear him to pieces in their fury, and if it had not been for his jailers, the Crocodiles, I am convinced they would have done him some injury. “This is outrageous,” I managed to shout at last. “You are making all this disturbance for nothing. What the Wallypug said was merely a quotation from one of Shakespeare’s plays.”",whole assembly seem take leave sense few moment utmost confusion prevail creature seem tear piece fury jailer convinced do injury outrageous manage shout last make disturbance say quotation play 
35,"“Oh, it’s all very well to try and blame it on to poor Shakespeare, when you know very well he’s dead and can’t defend himself,” was Madame’s reply. “That’s your artfulness. I’ve no doubt you are quite as bad as the Wallypug himself, and probably put him up to it.”",try blame poor know dead defend reply artfulness doubt bad put 
36,“Yes. Down with him! Down with the hatless traitor!” screamed the Cockatoo.,hatless traitor scream 
37,"And despite our protests the Wallypug and myself were loaded with chains and marched off by the Crocodiles, his Majesty having first been robbed of his crown, sceptre, and orb, and other insignia of Royalty by the Doctor-in-Law, who hadn’t a kind word to say for his old sovereign, and who seemed positively to rejoice at his Majesty’s downfall. I was highly indignant with his heartless ingratitude, but could do positively nothing, while all of my protests were drowned in the babel of sounds made by the furious creatures in the body of the court.",protest load chain march rob crown sceptre orb other insignia kind word say old sovereign seem rejoice downfall indignant heartless ingratitude do protest drown babel sound make furious creature body court 
38,[THE WALLYPUG WAS LOADED WITH CHAINS AND MARCHED OFF BY THE CROCODILES.],wallypug loaded chains marched crocodiles 
39,"After being taken from the dock I was marched off in one direction and his Majesty in another, and the last view I had of the Wallypug was that of the poor little fellow being limply dragged along by two Crocodiles in the direction of the dungeons. I was conducted to the top room of a tower, in an unfrequented part of the palace, and there left to my reflections, without any one to speak to for the remainder of the day.",take dock march direction last view have poor little fellow drag crocodile direction dungeon conduct top room tower unfrequented part palace leave reflection one speak remainder day 
40,"Towards the evening I heard some shouting at the bottom of the tower, and looking out as well as I could through the barred window, I saw the Doctor-in-Law rushing about with a packet of newspapers under one arm—and heard him calling out, in a loud voice, “Special edition! Arrest of the Wallypug! Shocking discovery! The Wallypug a traitor! Sister-in-Law prostrate with excitement! The Hatless Man implicated!” He was doing a roaring trade, as nearly everybody was buying papers of him, and excited groups of animals were standing about eagerly discussing what was evidently the cause of a tremendous sensation in the kingdom of Why.",evening hear shouting bottom tower look barr window see rush packet newspaper arm hear call loud voice special edition arrest shocking discovery traitor prostrate excitement implicate do roar trade buy paper excite group animal stand discuss cause tremendous sensation kingdom 
41,"[“I saw the Doctor-in-Law rushing about with a packet of newspapers under one arm, calling out in a loud voice, ‘Special edition! Arrest of the Wallypug!’”—Page 82.   _Wallypugland._]",see rush packet newspaper arm call loud voice special edition arrest page 
42,,
43, ,
