id,paragraph,tokens
27,"‘Have you any objection to show me her letter?’ said Philip, unable to bear hearing Amabel thus spoken of, yet desirous to learn all he could respecting her.",have objection show letter say unable bear hear speak desirous learn respect 
28,"‘I have not preserved it,’ was the answer. ‘My correspondence is so extensive that there would be no limit to the accumulation if I did not destroy the trivial letters.’",preserve answer correspondence extensive be limit accumulation destroy trivial letter 
29,"There was a sudden flush on Philip’s pale face that caused his sister to pause in her measured, self-satisfied speech, and ask if he was in pain.",be sudden flush pale face cause sister pause measure self satisfy speech ask pain 
30,"‘No,’ he replied, shortly, and Margaret pondered on his strange manner, little guessing what profanation her mention of Amabel’s letter had seemed to him, or how it jarred on him to hear this exaggerated likeness of his own self-complacent speeches.",reply ponder strange manner little guess profanation mention letter seem jarr hear exaggerate likeness own self complacent speech 
31,"She was much shocked and grieved to see him so much more unwell than she had expected. He was unfit for anything but to go to bed on his arrival. Dr. Henley said the system had received a severe shock, and it would be long before the effects would be shaken off; but that there was no fear but his health would be completely restored if he would give himself entire rest.",shocked grieve see unwell expect unfit go bed arrival say system receive severe shock long effect shake be fear health restore give entire rest 
32,"There was no danger that Margaret would not lavish care enough on her brother. She waited on him in his room all the next day, bringing him everything he could want, and trying to make him come down-stairs, for she thought sitting alone there very bad for his spirits; but he said he had a letter to write, and very curious she was to know why he was so long doing it, and why he did not tell her to whom it was addressed. However, she saw when it was put into the post-bag, that it was for Lady Morville.",be danger lavish care brother wait room next day bring want try make come stair think sit bad spirit say have letter write curious know long do tell address see put post bag 
33,"At last, too late to see any of the visitors who had called to inquire, when the evening had long closed in, she had the satisfaction of seeing Philip enter the drawing-room, and settling him in the most comfortable of her easy-chairs on one side of the fire to wait till the Doctor returned for dinner. The whole apartment was most luxurious, spacious, and richly furnished; the fire, in its brilliant steel setting, glancing on all around, and illuminating her own stately presence, and rich glace silk, as she sat opposite her brother cutting open the leaves of one of the books of the club over which she presided. She felt that this was something like attaining one of the objects for which she used to say and think she married,--namely, to be able to receive her brother in a comfortable home. If only he would but look more like himself.",last late see visitor call inquire evening close have satisfaction see enter draw room settle comfortable easy chair side fire wait doctor return dinner whole apartment luxurious spacious furnish fire brilliant steel setting glance illuminate own stately presence rich glace silk sit brother cut open leave book club preside feel attain object use say think marry able receive brother comfortable home look 
34,"‘Do you like a cushion for your head, Philip? Is it better?’",like cushion head good 
35,"‘Better since morning, thank you.’",good morning thank 
36,‘Did those headaches come on before your second illness?’,headache come second illness 
37,‘I can’t distinctly remember.’,remember 
38,‘Ah! I cannot think how the Edmonstones could leave you. I shall always blame them for that relapse.’,think leave blame relapse 
39,‘It had nothing to do with it. Their remaining was impossible.’,have do remain impossible 
40,"‘On Amabel’s account? No, poor thing, I don’t blame her, for she must have been quite helpless; but it was exactly like my aunt, to have but one idea at a time. Charles used to be the idol, and now it is Amy, I suppose.’",account poor thing blame helpless aunt have idea time use idol suppose 
41,"‘If anything could have made it more intolerable for me, it would have been detaining them there for my sake, at such a time.’",make intolerable detain sake time 
42,"‘Ah! I felt a great deal for you. You must have been very sorry for that poor little Amy. She was very kind in writing while you were ill. How did she contrive, poor child? I suppose you took all the head work for her?’",feel great deal sorry poor little kind writing ill contrive poor child suppose take head work 
43,‘I? I was nothing but a burden.’,burden 
44,"‘Were you still so very ill?’ said Margaret, tenderly. ‘I am sure you must have been neglected.’",ill say sure neglect 
45,"‘Would that I had!’ muttered Philip, so low that she did not catch the words. Then aloud,--‘No care could have been greater than was taken for me. It was as if no one had been ill but myself, and the whole thought of every one had been for me.’",have mutter low catch word care great take ill whole thought one 
46,"‘Then Amabel managed well, poor thing! We do sometimes see those weak soft characters--’",manage poor thing see weak soft character 
47,‘Sister!’ he interrupted.’,sister interrupt 
48,‘Have not you told me so yourself?’,tell 
49,"‘I was a fool, or worse,’ said he, in a tone of suffering. ‘No words can describe what she proved herself.’",fool bad say tone suffering word describe prove 
50,"‘Self-possessed? energetic?’ asked Mrs. Henley, with whom those were the first of qualities; and as her brother paused from repugnance to speak of Amabel to one so little capable of comprehending her, she proceeded: ‘No doubt she did the best she could, but she must have been quite inexperienced. It was a very young thing in the poor youth to make her executrix. I wonder the will was valid; but I suppose you took care of that.’",self possess energetic ask first quality brother pause repugnance speak little capable comprehend proceed doubt do good inexperienced young thing poor youth make executrix wonder will valid suppose take care 
51,‘I did nothing.’,do 
52,‘Did you see it?’,see 
53,‘My uncle showed it to me.’,uncle show 
54,"‘Then you can tell me what I want to hear, for no one has told me anything. I suppose my uncle is to be guardian?’",tell want hear tell suppose uncle guardian 
55,‘No; Lady Morville.’,
56,"‘You don’t mean it? Most lover-like indeed. That poor girl to manage that great property? Everything left to her!’ said Mrs. Henley, continuing her catechism in spite of the unwillingness of his replies. ‘Were there any legacies? I know of Miss Wellwood’s.’",mean most lover poor girl manage great property leave say continue catechism spite unwillingness reply be legacy know 
57,"‘That to Dixon’s daughter, and my own,’ he answered.",daughter own answer 
58,‘Yours? How was it that I never heard of it? What is it?’,hear 
59,"‘Ten thousand,’ said Philip, sadly.",say 
60,"‘I am delighted to hear it!’ cried Margaret. ‘Very proper of Sir Guy--very proper indeed, poor youth. It is well thought of to soften the disappointment.’",delighted hear cry proper proper poor youth think soften disappointment 
61,"Philip started forward. ‘Disappointment!’ exclaimed he, with horror.",start disappointment exclaim horror 
62,"‘You need not look as if I wished to commit murder,’ said his sister, smiling. ‘Have you forgotten that it depends on whether it is a son or daughter?’",look wish commit murder say sister smile forget depend son daughter 
63,His dismay was not lessened. ‘Do you mean to say that this is to come on me if the child is a daughter?’,dismay lessen mean say come child daughter 
64,"‘Ah! you were so young when the entail was made, that you knew nothing of it. Female heirs were expressly excluded. There was some aunt whom old Sir Guy passed over, and settled the property on my father and you, failing his own male heirs.’",young entail make know female heir exclude be aunt old pass settle property father fail own male heir 
65,"‘No one would take advantage of such a chance,’ said Philip.",take advantage chance say 
66,"‘Do not make any rash resolutions, my dear brother, whatever you do,’ said Margaret. ‘You have still the same fresh romantic generous spirit of self-sacrifice that is generally so soon worn out, but you must not let it allow you--’",make rash resolution dear brother do say have same fresh romantic generous spirit self sacrifice wear let allow 
67,"‘Enough of this,’ said Philip, hastily, for every word was a dagger.",enough say word dagger 
68,"‘Ah! you are right not to dwell on the uncertainty. I am almost sorry I told you,’ said Margaret. ‘Tell me about Miss Wellwood’s legacy,’ she continued, desirous of changing the subject. ‘I want to know the truth of it, for every one is talking of it.’",right dwell uncertainty sorry tell say tell legacy continue desirous change subject want know truth one talk 
69,‘How comes the world to know of it?’,come world know 
70,"‘There have been reports ever since his death, and now it has been paid, whatever it is, on Lady Morville’s coming of age. Do you know what it is? The last story I was told was, that it was £2O,OOO, to found a convent to pray for his grand--’",be report death pay come age know last story tell find convent pray grand -.m. 
71,"‘Five thousand for her hospital,’ interrupted Philip. ‘Sister!’ he added; speaking with effort, ‘it was for that hospital that he made the request for which we persecuted him.’",hospital interrupt sister add speak effort hospital make request persecute 
72,"‘Ah! I thought so, I could have told you so!’ cried Margaret, triumphant in her sagacity, but astonished, as her brother started up and stood looking at her, as if he could hardly resolve to give credit to her words.",think tell cry triumphant sagacity astonished brother start stand look resolve give credit word 
73,"‘You--thought--so,’ he repeated slowly.",think repeat 
74,"‘I guessed it from the first. He was always with that set, and I thought it a very bad thing for him; but as it was only a guess, it was not worth while to mention it: besides, the cheque seemed full evidence. It was the general course, not the individual action.’",guess first set think bad thing guess worth while mention cheque seem full evidence general course individual action 
75,"‘If you thought so, why not mention it to me? Oh! sister, what would you not have spared me!’",think mention sister spare 
76,"‘I might have done so if it had appeared that it might lead to his exculpation, but you were so fully convinced that his whole course confirmed the suspicions, that a mere vague idea was not worth dwelling on. Your general opinion, of him satisfied me.’",do appear lead exculpation convinced whole course confirm suspicion mere vague idea worth dwelling general opinion satisfy 
77,"‘I cannot blame you,’ was all his reply, as he sat down again, with his face averted from the light.",blame reply sit face avert light 
78,"And Mrs. Henley was doubtful whether he meant that she had been judicious! She spoke again, unconscious of the agony each word inflicted.",doubtful mean judicious speak unconscious agony word inflict 
79,"‘Poor youth! we were mistaken in those facts, and of course, all is forgiven and forgotten now; but he certainly had a tremendous temper. I shall never forget that exhibition. Perhaps poor Amabel is saved much unhappiness.’",poor youth mistaken fact course forgive forget have tremendous temper forget exhibition poor save much unhappiness 
80,"‘Once for all,’ said Philip, sternly, ‘let me never hear you speak of him thus. We were both blind to a greatness of soul and purity of heart that we shall never meet again. Yours was only prejudice; mine I must call by a darker name. Remember, that he and his wife are only to be spoken of with reverence.’",say let hear speak blind greatness soul purity heart meet prejudice call dark name remember wife speak reverence 
81,"He composed himself to silence; and Margaret, after looking at him for some moments in wonder, began in a sort of exculpatory tone:",compose silence look moment wonder begin sort exculpatory tone 
82,"‘Of course we owe him a great deal of gratitude. It was very kind and proper to come to you when you were ill, and his death must have been a terrible shock. He was a fine young man; amiable, very attractive in manner.’",course owe great deal gratitude kind proper come ill death terrible shock fine young man amiable attractive manner 
83,‘No more!’ muttered Philip.,more mutter 
84,"‘That, you always said of him,’ continued she, not hearing, ‘but you have no need to reproach yourself. You always acted the part of a true friend, did full justice to his many good qualities, and only sought his real good.’",say continue hear have need reproach act part true friend do full justice many good quality seek real good 
85,"‘Every word you speak is the bitterest satire on me,’ said Philip, goaded into rousing himself for a moment. ‘Say no more, unless you would drive me distracted!’",word speak bitterest satire say goad rouse moment say more drive distract 
86,"Margaret was obliged to be silent, and marvel, while her brother sat motionless, leaning back in his chair, till Dr. Henley came in; and after a few words to him, went on talking to his wife, till dinner was announced. Philip went with them into the dining-room, but had scarcely sat down before he said he could not stay, and returned to the drawing-room sofa. He said he only wanted quiet and darkness, and sent his sister and her husband back to their dinner.",oblige silent marvel brother sit motionless lean chair come few word go talk wife dinner announce go dining room sit say stay return draw room sofa say want quiet darkness send sister husband dinner 
87,‘What has he been doing?’ said the Doctor; ‘here is his pulse up to a hundred again. How can he have raised it?’,do say pulse raise 
88,"‘He only came down an hour ago, and has been sitting still ever since.’",come hour sit 
89,‘Talking?’,talk 
90,"‘Yes; and there, perhaps, I was rather imprudent. I did not know he could so little bear to hear poor Sir Guy’s name mentioned; and, besides, he did not know, till I told him, that he had so much chance of Redclyffe. He did not know the entail excluded daughters.’",imprudent know little bear hear poor name mention know tell have much chance know entail exclude daughter 
91,‘Did he not! That accounts for it. I should like to see the man who could hear coolly that he was so near such a property. This suspense is unlucky just now; very much against him. You must turn his thoughts from it as much as possible.’,account like see man hear property suspense unlucky turn thought possible 
92,"All the next day, Mrs. Henley wondered why her brother’s spirits were so much depressed, resisting every attempt to amuse or cheer them; but, on the third, she thought some light was thrown on the matter. She was at breakfast with the Doctor when the post came in, and there was a black-edged letter for Captain Morville, evidently from Amabel. She took it up at once to his room. He stretched out his hand for it eagerly, but laid it down, and would not open it while she was in the room. The instant she was gone, however, he broke the seal and read:--",next day wonder brother spirit depressed resist attempt amuse cheer third think light throw matter breakfast post come be black edged letter take room stretch hand lay open room instant gone break seal read 
93,"        ‘Hollywell, February 20th.",20th 
94,"‘MY DEAR PHILIP,--Thank you much for writing to me. It was a great comfort to see your writing again, and to hear of your being safe in our own country. We had been very anxious about you, though we did not hear of your illness till the worst was over. I am very glad you are at St. Mildred’s, for I am sure Margaret must be very careful of you, and Stylehurst air must be good for you. Every one here is well; Charles growing almost active, and looking better than I ever saw him. I wish I could tell you how nice and quiet a winter it has been; it has been a great blessing to me in every way, so many things have come to me to enjoy. Mr. Ross has come to me every Sunday, and often in the week, and has been so very kind. I think talking to him will be a great pleasure to you when you are here again. You will like to hear that Mr. Shene has sent me the picture, and the pleasure it gives me increases every day. Indeed, I am so well off in every way, that you must not grieve yourself about me, though I thank you very much for what you say. Laura reads to me all the evening from dinner to tea. I am much better than I was in the winter, and am enjoying the soft spring air from the open window, making it seem as if it was much later in the year. ‘Good-bye, my dear cousin; may God bless and comfort you. Remember, that after all, it was God’s will, not your doing; and therefore, as he said himself, all is as it should be, and so it will surely be.",dear philip thank much write great comfort see writing hear safe own country anxious hear illness bad glad sure careful air good one well grow active look good see wish tell nice quiet winter great blessing way many thing come enjoy come week kind think talk great pleasure like hear send picture pleasure give increase day way grieve thank say read evening dinner tea good winter enjoy soft spring air open window make seem year good dear cousin bless comfort remember do say 
95,"       ‘Your affectionate cousin,                  ‘AMABEL F. MORVILLE.’",affectionate cousin 
96," Childishly simple as this letter might be called, with its set of facts without comment, and the very commonplace words of consolation, it spoke volumes to Philip of the spirit in which it was written--resignation, pardon, soothing, and a desire that her farewell, perhaps her last, should carry with it a token of her perfect forgiveness. Everything from Amabel did him good; and he was so perceptibly better, that his sister exclaimed, when she was next alone with Dr. Henley, ‘I understand it all, poor fellow; I thought long ago, he had some secret attachment; and now I see it was to Amabel Edmonstone.’",simple letter call set fact comment commonplace word consolation speak volume spirit write resignation pardon soothing desire farewell last carry token perfect forgiveness do good good sister exclaim alone understand poor fellow think have secret attachment see 
97,‘To Lady Morville?’,
98,"‘Yes. You know how constantly he was at Hollywell, my aunt so fond of him? I don’t suppose Amy knew of it; and, of course, she could not be blamed for accepting such an offer as Sir Guy’s; besides, she never had much opinion of her own.’",know aunt fond suppose know course blame accept offer have much opinion own 
99,‘How? No bad speculation for him. She must have a handsome jointure; but what are your grounds?’,bad speculation have handsome jointure grounds 
100,"‘Everything. Don’t you remember he would not go to the marriage? He mentions her almost like a saint; can’t hear her name from any one else--keeps her letter to open alone, is more revived by it than anything else. Ah! depend upon it, it was to avoid her, poor fellow, that he refused to go to Venice with them.’",remember go marriage mention saint hear name one else keep letter open revive else depend avoid poor fellow refuse go 
101,‘Their going to nurse him is not as if Sir Guy suspected it.’,go nurse suspect 
102,"‘I don’t suppose he did, nor Amy either. No one ever had so much power over himself.’",suppose have much power 
103,"Philip would not have thanked his sister for her surmise, but it was so far in his favour that it made her avoid the subject, and he was thus spared from hearing much of Amabel or of Redclyffe. It was bad enough without this. Sometimes in nursery tales, a naughty child, under the care of a fairy, is chained to an exaggeration of himself and his own faults, and rendered a slave to this hateful self. The infliction he underwent in his sister’s house was somewhat analogous, for Mrs. Henley’s whole character, and especially her complacent speeches, were a strong resemblance of his own in the days he most regretted. He had ever since her marriage regarded her as a man looks at a fallen idol, but never had her alteration been so clear to him, as he had not spent much time with her, making her short visits, and passing the chief of each day at Stylehurst. Now, he was almost entirely at her mercy, and her unvarying kindness to him caused her deterioration to pain him all the more; while each self-assertion, or harsh judgment, sounded on his ear like a repetition of his worst and most hateful presumption. She little guessed what she made him endure, for he had resumed his wonted stoicism of demeanour, though the hardened crust that had once grown over his feelings had been roughly torn away, leaving an extreme soreness and tenderness to which an acute pang was given whenever he was reminded, not only of his injuries to Guy, but of the pride and secret envy that had been their root.",thank sister surmise favour make avoid subject spare hear much bad nursery tale naughty child care fairy chain exaggeration own fault render slave hateful self infliction underwent sister house analogous whole character complacent speech strong resemblance own day regret have marriage regard man look fall idol have alteration clear spend much time make short visit pass chief day mercy unvarying kindness cause deterioration pain more self assertion harsh judgment sound ear repetition bad hateful presumption guess make endure resume wont stoicism demeanour harden crust grow feeling tear leave extreme soreness tenderness acute pang give remind injury guy pride secret envy root 
104,"At the same time he disappointed her by his continued reserve and depression. The confidence she had forfeited was never to be restored, and she was the last person to know how incapable she was of receiving it, or how low she had sunk in her self-exaltation.",same time disappoint continue reserve depression confidence forfeit restore last person know incapable receive low sink self exaltation 
105,"He was soon able to resume the hours of the family, but was still far from well; suffering from languor, pain in the head, want of sleep and appetite; and an evening feverishness. He was unequal to deep reading, and was in no frame for light books; he could not walk far, and his sister’s literary coteries, which he had always despised, were at present beyond his powers of endurance. She hoped that society would divert his thoughts and raise his spirits, and arranged her parties with a view to him; but he never could stay long in the room, and Dr. Henley, who, though proud of his wife and her talents, had little pleasure in her learned circle, used to aid and abet his escape.",able resume hour family suffer languor pain head want sleep appetite evening feverishness unequal deep reading frame light book walk sister literary cotery despise present power endurance hope society divert thought raise spirit arrange party view stay room proud wife talent have little pleasure learn circle use aid abet escape 
106,"Thus Philip got through the hours as best he might, idly turning the pages of new club-books, wandering on the hills till he tired himself, sitting down to rest in the damp air, coming home chilled and fatigued, and lying on the sofa with his eyes shut, to avoid conversation, all the evening. Neither strength, energy, nor intellect would, serve him for more; and this, with the load and the stings of a profound repentance, formed his history through the next fortnight.",get hour good turn page new club book wonder hill tired sit rest damp air come chill fatigued lie sofa eye shut avoid conversation evening strength energy intellect serve more load sting profound repentance form history next fortnight 
107,"He used often to stand gazing at the slowly-rising walls of Miss Wellwood’s buildings, and the only time he exerted himself in his old way to put down any folly in conversation, was when he silenced some of the nonsense talked about her, and evinced his own entire approval of her proceedings.",use stand gaze rise wall building only time exert old way put folly conversation silence nonsense talk evince own entire approval proceedings 
108,,
109, ,
