id,paragraph,tokens
11,"Of all professions, the army seemed to lend itself the most thoroughly to the scheme. You enlisted, you followed the drum, you marched, fought, and ported arms, under strange skies, through unrecorded years. At last, at long last, your opportunity would come, when the horrors of war were flickering through the quiet country-side where you were cradled and bred, but where the memory of you had long been dim. Folk would run together, clamorous, palsied with fear; and among the terror-stricken groups would figure certain aunts. ""What hope is left us?"" they would ask themselves, ""save in the clemency of the General, the mysterious, invincible General, of whom men tell such romantic tales?"" And the army would march in, and the guns would rattle and leap along the village street, and, last of all, you--you, the General, the fabled hero--you would enter, on your coal-black charger, your pale set face seamed by an interesting sabre-cut. And then--but every boy has rehearsed this familiar piece a score of times. You are magnanimous, in fine--that goes without saying, you have a coal-black horse, and a sabre-cut, and you can afford to be very magnanimous. But all the same you give them a good talking-to.",profession army seem lend scheme enlist follow drum march fight ported arm strange sky unrecorded year last long last opportunity come horror war flicker quiet country side cradle breed memory dim folk run clamorous palsied fear terror stricken group figure certain aunt hope leave ask save clemency mysterious invincible man tell such romantic tale army march gun rattle leap village street last fabled hero enter coal black charge pale set face seam interesting sabre cut boy rehears familiar piece score time magnanimous fine go say have coal black horse sabre cut afford magnanimous same give good talking 
12,"This pleasant conceit simply ravished my soul for some twenty minutes, and then the old sense of injury began to well up afresh, and to call for new plasters and soothing syrups. This time I took refuge in happy thoughts of the sea. The sea was my real sphere, after all. On the sea, in especial, you could combine distinction with lawlessness, whereas the army seemed to be always weighted by a certain plodding submission to discipline. To be sure, by all accounts, the life was at first a rough one. But just then I wanted to suffer keenly; I wanted to be a poor devil of a cabin boy, kicked, beaten, and sworn at--for a time. Perhaps some hint, some inkling of my sufferings might reach their ears. In due course the sloop or felucca would turn up--it always did--the rakish-looking craft, black of hull, low in the water, and bristling with guns; the jolly Roger flapping overhead, and myself for sole commander. By and by, as usually happened, an East Indiaman would come sailing along full of relations--not a necessary relation would be missing. And the crew should walk the plank, and the captain should dance from his own yard-arm, and then I would take the passengers in hand--that miserable group of well-known figures cowering on the quarter-deck!--and then--and then the same old performance: the air thick with magnanimity. In all the repertory of heroes, none is more truly magnanimous than your pirate chief.",pleasant conceit ravish soul minute old sense injury begin call new plaster soothing syrup time take refuge happy thought sea sea real sphere sea especial combine distinction lawlessness army seem weight certain plodd submission discipline sure account life first rough one want suffer want poor devil cabin boy kick beat swear time hint inkling suffering reach ear due course sloop felucca turn rakish look craft black hull low water bristle gun jolly flap sole commander happen come sail full relation necessary relation miss crew walk plank captain dance own yard arm take passenger hand miserable group know figure cower quarter deck same old performance air thick magnanimity repertory hero magnanimous pirate chief 
13,"When at last I brought myself back from the future to the actual present, I found that these delectable visions had helped me over a longer stretch of road than I had imagined; and I looked around and took my bearings. To the right of me was a long low building of grey stone, new, and yet not smugly so; new, and yet possessing distinction, marked with a character that did not depend on lichen or on crumbling semi-effacement of moulding and mullion. Strangers might have been puzzled to classify it; to me, an explorer from earliest years, the place was familiar enough. Most folk called it ""The Settlement""; others, with quite sufficient conciseness for our neighbourhood, spoke of ""them there fellows up by Halliday's""; others again, with a hint of derision, named them the ""monks."" This last title I supposed to be intended for satire, and knew to be fatuously wrong. I was thoroughly acquainted with monks--in books--and well knew the cut of their long frocks, their shaven polls, and their fascinating big dogs, with brandy-bottles round their necks, incessantly hauling happy travellers out of the snow. The only dog at the settlement was an Irish terrier, and the good fellows who owned him, and were owned by him, in common, wore clothes of the most nondescript order, and mostly cultivated side-whiskers. I had wandered up there one day, searching (as usual) for something I never found, and had been taken in by them and treated as friend and comrade. They had made me free of their ideal little rooms, full of books and pictures, and clean of the antimacassar taint; they had shown me their chapel, high, hushed, and faintly scented, beautiful with a strange new beauty born both of what it had and what it had not--that too familiar dowdiness of common places of worship. They had also fed me in their dining-hall, where a long table stood on trestles plain to view, and all the woodwork was natural, unpainted, healthily scrubbed, and redolent of the forest it came from. I brought away from that visit, and kept by me for many days, a sense of cleanness, of the freshness that pricks the senses--the freshness of cool spring water; and the large swept spaces of the rooms, the red tiles, and the oaken settles, suggested a comfort that had no connexion with padded upholstery.",last bring future actual present find delectable vision help long stretch road imagine look take bearing right long low building grey stone new new possess distinction mark character depend lichen crumble semi- effacement moulding mullion stranger puzzle classify explorer early year place familiar most folk call settlement other sufficient conciseness neighbourhood speak fellow other hint derision name monk last title suppose intend satire know wrong acquainted monk book know cut long frock shaven poll fascinating big dog brandy bottle neck haul happy traveller snow only dog settlement irish terrier good fellow own own common wear clothes nondescript order cultivate side whisker wander day search usual find take treat friend comrade make free ideal little room full book picture clean antimacassar taint show chapel high hushed scented beautiful strange new beauty bear have familiar dowdiness common place worship feed dining hall long table stand trestle plain view woodwork natural unpainted scrubb redolent forest come bring visit keep many day sense cleanness freshness prick sense freshness cool spring water large sweep space room red tile oaken settle suggest comfort have connexion pad upholstery 
14,"On this particular morning I was in much too unsociable a mind for paying friendly calls. Still, something in the aspect of the place harmonized with my humor, and I worked my way round to the back, where the ground, after affording level enough for a kitchen-garden, broke steeply away. Both the word Gothic and the thing itself were still unknown to me; yet doubtless the architecture of the place, consistent throughout, accounted for its sense of comradeship in my hour of disheartenment. As I mused there, with the low, grey, purposeful-looking building before me, and thought of my pleasant friends within, and what good times they always seemed to be having, and how they larked with the Irish terrier, whose footing was one of a perfect equality, I thought of a certain look in their faces, as if they had a common purpose and a business, and were acting under orders thoroughly recognised and understood. I remembered, too, something that Martha had told me, about these same fellows doing ""a power o' good,"" and other hints I had collected vaguely, of renouncements, rules, self denials, and the like. Thereupon, out of the depths of my morbid soul swam up a new and fascinating idea; and at once the career of arms seemed over-acted and stale, and piracy, as a profession, flat and unprofitable. This, then, or something like it, should be my vocation and my revenge. A severer line of business, perhaps, such as I had read of; something that included black bread and a hair-shirt. There should be vows, too--irrevocable, blood-curdling vows; and an iron grating. This iron grating was the most necessary feature of all, for I intended that on the other side of it my relations should range themselves--I mentally ran over the catalogue, and saw that the whole gang was present, all in their proper places--a sad-eyed row, combined in tristful appeal. ""We see our error now,"" they would say; ""we were always dull dogs, slow to catch--especially in those akin to us--the finer qualities of soul! We misunderstood you, misappreciated you, and we own up to it. And now--"" ""Alas, my dear friends,"" I would strike in here, waving towards them an ascetic hand--one of the emaciated sort, that lets the light shine through at the finger-tips--""Alas, you come too late! This conduct is fitting and meritorious on your part, and indeed I always expected it of you, sooner or later; but the die is cast, and you may go home again and bewail at your leisure this too tardy repentance of yours. For me, I am vowed and dedicated, and my relations henceforth are austerity and holy works. Once a month, should you wish it, it shall be your privilege to come and gaze at me through this very solid grating; but--"" _Whack!_",particular morning unsociable mind pay friendly call aspect place harmonize humor work way back ground afford level kitchen garden break word thing unknown architecture place consistent account sense comradeship hour disheartenment muse low grey purposeful look building think pleasant friend good time seem have lark irish terrier footing perfect equality think certain look face have common purpose business act order recognise understand remember tell same fellow do power good other hint collect renouncement rule self denial like depth morbid soul swim new fascinating idea career arm seem act stale piracy profession flat unprofitable vocation revenge severer line business such read include black bread hair shirt be vow irrevocable blood curdling vow iron grating iron grating necessary feature intend other side relation range run catalogue see whole gang present proper place sad eyed row combine tristful appeal see error say dull dog slow catch akin finer quality soul misunderstood misappreciate own dear friend strike wave ascetic hand emaciated sort let light shine finger tip come late conduct fitting meritorious part expect die cast go bewail leisure tardy repentance vow dedicate relation austerity holy work month wish privilege come gaze solid grating whack 
15,"A well aimed clod of garden soil, whizzing just past my ear, starred on a tree-trunk behind, spattering me with dirt. The present came back to me in a flash, and I nimbly took cover behind the trees, realising that the enemy was up and abroad, with ambuscades, alarms, and thrilling sallies. It was the gardener's boy, I knew well enough; a red proletariat, who hated me just because I was a gentleman. Hastily picking up a nice sticky clod in one hand, with the other I delicately projected my hat beyond the shelter of the tree-trunk. I had not fought with Red-skins all these years for nothing.",aim clod garden soil whizz ear star tree trunk spattering dirt present come flash take cover tree realise enemy ambuscade alarm thrilling sally gardener boy know red proletariat hate gentleman pick nice sticky clod hand other project hat shelter tree trunk fight red skin year 
16,"As I had expected, another clod, of the first class for size and stickiness, took my poor hat full in the centre. Then, Ajax-like, shouting terribly, I issued from shelter and discharged my ammunition. Woe then for the gardener's boy, who, unprepared, skipping in premature triumph, took the clod full in his stomach! He, the foolish one, witless on whose side the gods were fighting that day, discharged yet other missiles, wavering and wide of the mark; for his wind had been taken with the first clod, and he shot wildly, as one already desperate and in flight. I got another clod in at short range; we clinched on the brow of the hill, and rolled down to the bottom together. When he had shaken himself free and regained his legs, he trotted smartly off in the direction of his mother's cottage; but over his shoulder he discharged at me both imprecation and deprecation, menace mixed up with an under-current of tears.",expect clod first class size stickiness take poor hat full centre shouting issue shelter discharge ammunition woe gardener boy unprepared skip premature triumph take clod full stomach foolish one side god fight day discharge other missile waver wide mark wind take first clod shoot desperate flight get clod short range clinch brow hill roll bottom shake free regain leg trotet direction mother cottage shoulder discharge imprecation deprecation menace mix current tear 
17,"But as for me, I made off smartly for the road, my frame tingling, my head high, with never a backward look at the Settlement of suggestive aspect, or at my well-planned future which lay in fragments around it. Life had its jollities, then; life was action, contest, victory! The present was rosy once more, surprises lurked on every side, and I was beginning to feel villainously hungry.",make road frame tingling head high backward look settlement suggestive aspect plan future lay fragment life have jollity life action contest victory present rosy more surprise lurk side begin feel hungry 
18,"Just as I gained the road a cart came rattling by, and I rushed for it, caught the chain that hung below, and swung thrillingly between the dizzy wheels, choked and blinded with delicious-smelling dust, the world slipping by me like a streaky ribbon below, till the driver licked at me with his whip, and I had to descend to earth again. Abandoning the beaten track, I then struck homewards through the fields; not that the way was very much shorter, but rather because on that route one avoided the bridge, and had to splash through the stream and get refreshingly wet. Bridges were made for narrow folk, for people with aims and vocations which compelled abandonment of many of life's highest pleasures. Truly wise men called on each element alike to minister to their joy, and while the touch of sun-bathed air, the fragrance of garden soil, the ductible qualities of mud, and the spark-whirling rapture of playing with fire, had each their special charm, they did not overlook the bliss of getting their feet wet. As I came forth on the common Harold broke out of an adjoining copse and ran to meet me, the morning rain-clouds all blown away from his face. He had made a new squirrel-stick, it seemed. Made it all himself; melted the lead and everything! I examined the instrument critically, and pronounced it absolutely magnificent. As we passed in at our gate the girls were distantly visible, gardening with a zeal in cheerful contrast to their heartsick lassitude of the morning. ""There's bin another letter come to-day,"" Harold explained, ""and the hamper got joggled about on the journey, and the presents worked down into the straw and all over the place. One of 'em turned up inside the cold duck. And that's why they weren't found at first. And Edward said, Thanks _awfully_!""",gain road cart come rattling rush catch chain hang swing dizzy wheel choke blind delicious smell dust world slip streaky ribbon driver lick whip have descend earth abandon beat track strike homeward field way short route avoid bridge have splash stream get wet bridge make narrow folk person aim vocation compel abandonment many life high pleasure wise man call element alike minister joy touch sun bath air fragrance garden soil ductible quality mud spark whirl rapture play fire have special charm overlook bliss get foot wet come common break adjoin copse run meet morning rain cloud blow face make new squirrel stick seem make melt lead examine instrument pronounce magnificent pass gate girl visible gardening zeal cheerful contrast heartsick lassitude morning be bin letter come day explain hamper joggle journey present work straw place e m turn cold duck find first say thanks 
19,"I did not see Martha again until we were all re-assembled at tea-time, when she seemed red-eyed and strangely silent, neither scolding nor finding fault with anything. Instead, she was very kind and thoughtful with jams and things, feverishly pressing unwonted delicacies on us, who wanted little pressing enough. Then suddenly, when I was busiest, she disappeared; and Charlotte whispered me presently that she had heard her go to her room and lock herself in. This struck me as a funny sort of proceeding.",see re-assemble tea time seem red eyed silent scold find fault kind thoughtful jam thing press unwonted delicacy want little press busy disappear whisper hear go room lock strike funny sort proceeding 
20,,
21,,
22,,
