id,paragraph,tokens
22,"""Not this time,"" said the king very gently. ""She has not invited me, you know, and great old ladies like her do not choose to be visited without leave asked and given.""",time say king invite know great old lady choose visit leave ask give 
23,"The garden was a very lovely place. Being upon a mountain side, there were parts in it where the rocks came through in great masses, and all immediately about them remained quite wild. Tufts of heather grew upon them, and other hardy mountain plants and flowers, while near them would be lovely roses and lilies, and all pleasant garden flowers. This mingling of the wild mountain with the civilized garden was very quaint, and it was impossible for any number of gardeners to make such a garden look formal and stiff.",garden lovely place mountain side be part rock come great mass remain wild tuft heather grow other hardy mountain plant flower lovely rose lilie pleasant garden flower mingling wild mountain civilized garden quaint impossible number gardener make garden look formal stiff 
24,"Against one of these rocks was a garden-seat, shadowed, from the afternoon sun by the overhanging of the rock itself. There was a little winding path up to the top of the rock, and on the top another seat; but they sat on the seat at its foot, because the sun was hot; and there they talked together of many things. At length the king said:",rock garden seat shadow afternoon sun overhanging rock be little wind path top rock top seat sit seat foot sun hot talk many thing length king say 
25,"""You were out late one evening, Irene.""",late evening 
26,"""Yes, papa. It was my fault; and Lootie was very sorry.""",fault sorry 
27,"""I must talk to Lootie about it,"" said the king.",talk say king 
28,"""Don't speak loud to her, please, papa,"" said Irene. ""She's been so afraid of being late ever since! Indeed she has not been naughty. It was only a mistake for once.""",speak say afraid late naughty mistake 
29,"""Once might be too often,"" murmured the king to himself, as he stroked his child's head.",murmure king stroke child head 
30,"I cannot tell you how he had come to know. I am sure Curdie had not told him. Some one about the palace must have seen them, after all. He sat for a good while thinking. There was no sound to be heard except that of a little stream which ran merrily out of an opening in the rock by where they sat, and sped away down the hill through the garden. Then he rose, and leaving Irene where she was, went into the house and sent for Lootie, with whom he had a talk that made her cry.",tell come know sure tell one palace see sit good while think be sound hear little stream run opening rock sit spe hill garden rise leave go house send have talk make cry 
31,"When in the evening he rode away upon his great white horse, he left six of his attendants behind him, with orders that three of them should watch outside the house every night, walking round and round it from sunset to sunrise. It was clear he was not quite comfortable about the princess.",evening ride great white horse leave attendant order watch house night walk sunset sunrise clear comfortable princess 
32,,
33, ,
