id,paragraph,tokens
11,"I said I could not look at it: and thereupon he gave me some brandy and water in a tin pannikin, and left me once more to myself.",say look give brandy water tin pannikin leave more 
12,"The next time he came to see me, I was lying betwixt sleep and waking, my eyes wide open in the darkness, the sickness quite departed, but succeeded by a horrid giddiness and swimming that was almost worse to bear. I ached, besides, in every limb, and the cords that bound me seemed to be of fire. The smell of the hole in which I lay seemed to have become a part of me; and during the long interval since his last visit I had suffered tortures of fear, now from the scurrying of the ship’s rats, that sometimes pattered on my very face, and now from the dismal imaginings that haunt the bed of fever.",next time come see lie betwixt sleep wake eye open darkness sickness depart succeed horrid giddiness swim bad bear ach limb cord bind seem fire smell hole lay seem become part long interval last visit suffer torture fear scurrying ship rat patter very face dismal imagining haunt bed fever 
13,"The glimmer of the lantern, as a trap opened, shone in like the heaven’s sunlight; and though it only showed me the strong, dark beams of the ship that was my prison, I could have cried aloud for gladness. The man with the green eyes was the first to descend the ladder, and I noticed that he came somewhat unsteadily. He was followed by the captain. Neither said a word; but the first set to and examined me, and dressed my wound as before, while Hoseason looked me in my face with an odd, black look.",glimmer lantern trap open shine heaven sunlight show strong dark beam ship prison cry gladness man green eye first descend ladder notice come follow captain say word first set examine dress wound look face odd black look 
14,"“Now, sir, you see for yourself,” said the first: “a high fever, no appetite, no light, no meat: you see for yourself what that means.”",sir see say first high fever appetite light meat see mean 
15,"“I am no conjurer, Mr. Riach,” said the captain.",conjurer say captain 
16,"“Give me leave, sir,” said Riach; “you’ve a good head upon your shoulders, and a good Scotch tongue to ask with; but I will leave you no manner of excuse; I want that boy taken out of this hole and put in the forecastle.”",give leave sir say good head shoulder good tongue ask leave manner excuse want boy take hole put forecastle 
17,"“What ye may want, sir, is a matter of concern to nobody but yoursel’,”  returned the captain; “but I can tell ye that which is to be. Here he is; here he shall bide.”",want sir matter concern return captain tell bide 
18,"“Admitting that you have been paid in a proportion,” said the other, “I will crave leave humbly to say that I have not. Paid I am, and none too much, to be the second officer of this old tub, and you ken very well if I do my best to earn it. But I was paid for nothing more.”",admit pay proportion say other crave leave say pay much second officer old tub ke do good earn pay more 
19,"“If ye could hold back your hand from the tin-pan, Mr. Riach, I would have no complaint to make of ye,” returned the skipper; “and instead of asking riddles, I make bold to say that ye would keep your breath to cool your porridge. We’ll be required on deck,” he added, in a sharper note, and set one foot upon the ladder.",hold hand tin pan have complaint make return skipper ask riddle make bold say keep breath cool porridge require deck add sharper note set foot ladder 
20,But Mr. Riach caught him by the sleeve.,catch sleeve 
21,“Admitting that you have been paid to do a murder----” he began.,admit pay do murder begin 
22,Hoseason turned upon him with a flash.,turn flash 
23,“What’s that?” he cried. “What kind of talk is that?”,cry kind talk 
24,"“It seems it is the talk that you can understand,” said Mr. Riach, looking him steadily in the face.",seem talk understand say look face 
25,"“Mr. Riach, I have sailed with ye three cruises,” replied the captain. “In all that time, sir, ye should have learned to know me: I’m a stiff man, and a dour man; but for what ye say the now--fie, fie!--it comes from a bad heart and a black conscience. If ye say the lad will die----”",sail cruise reply captain time sir learn know stiff man dour man say fie come bad heart black conscience say lad die 
26,"“Ay, will he!” said Mr. Riach.",say 
27,"“Well, sir, is not that enough?” said Hoseason. “Flit him where ye please!”",sir say flit 
28,"Thereupon the captain ascended the ladder; and I, who had lain silent throughout this strange conversation, beheld Mr. Riach turn after him and bow as low as to his knees in what was plainly a spirit of derision. Even in my then state of sickness, I perceived two things: that the mate was touched with liquor, as the captain hinted, and that (drunk or sober) he was like to prove a valuable friend.",captain ascend ladder lain silent strange conversation beheld turn bow low knee spirit derision state sickness perceive thing mate touch liquor captain hint drunk sober prove valuable friend 
29,"Five minutes afterwards my bonds were cut, I was hoisted on a man’s back, carried up to the forecastle, and laid in a bunk on some sea-blankets; where the first thing that I did was to lose my senses.",minute bond cut hoist man carry forecastle lay bunk sea blanket first thing do lose sense 
30,"It was a blessed thing indeed to open my eyes again upon the daylight, and to find myself in the society of men. The forecastle was a roomy place enough, set all about with berths, in which the men of the watch below were seated smoking, or lying down asleep. The day being calm and the wind fair, the scuttle was open, and not only the good daylight, but from time to time (as the ship rolled) a dusty beam of sunlight shone in, and dazzled and delighted me. I had no sooner moved, moreover, than one of the men brought me a drink of something healing which Mr. Riach had prepared, and bade me lie still and I should soon be well again. There were no bones broken, he explained: “A clour* on the head was naething. Man,” said he, “it was me that gave it ye!”",bless thing open eye daylight find society man forecastle roomy place set berth man watch seat smoking lie asleep day calm wind fair scuttle open good daylight time time ship roll dusty beam sunlight shine dazzle delight have move man bring drink healing prepare bid lie be bone break explain clour* head naeth man say give 
31,     * Blow.,blow 
32,"Here I lay for the space of many days a close prisoner, and not only got my health again, but came to know my companions. They were a rough lot indeed, as sailors mostly are: being men rooted out of all the kindly parts of life, and condemned to toss together on the rough seas, with masters no less cruel. There were some among them that had sailed with the pirates and seen things it would be a shame even to speak of; some were men that had run from the king’s ships, and went with a halter round their necks, of which they made no secret; and all, as the saying goes, were “at a word and a blow” with their best friends. Yet I had not been many days shut up with them before I began to be ashamed of my first judgment, when I had drawn away from them at the Ferry pier, as though they had been unclean beasts. No class of man is altogether bad, but each has its own faults and virtues; and these shipmates of mine were no exception to the rule. Rough they were, sure enough; and bad, I suppose; but they had many virtues. They were kind when it occurred to them, simple even beyond the simplicity of a country lad like me, and had some glimmerings of honesty.",lay space many day close prisoner get health come know companion rough lot sailor man root kindly part life condemn toss rough sea master cruel be sail pirate see thing shame speak man run king ship go halter neck make secret saying go word blow good friend many day shut begin ashamed first judgment draw pier unclean beast class man bad have own fault virtue shipmate exception rule rough bad suppose have many virtue kind occur simple simplicity country lad have glimmering honesty 
33,"There was one man, of maybe forty, that would sit on my berthside for hours and tell me of his wife and child. He was a fisher that had lost his boat, and thus been driven to the deep-sea voyaging. Well, it is years ago now: but I have never forgotten him. His wife (who was “young by him,” as he often told me) waited in vain to see her man return; he would never again make the fire for her in the morning, nor yet keep the bairn when she was sick. Indeed, many of these poor fellows (as the event proved) were upon their last cruise; the deep seas and cannibal fish received them; and it is a thankless business to speak ill of the dead.",be man sit berthside hour tell wife child fisher lose boat drive deep sea voyaging year forget wife young tell wait vain see man return make fire morning keep bairn sick many poor fellow event prove last cruise deep sea cannibal fish receive thankless business speak ill dead 
34,"Among other good deeds that they did, they returned my money, which had been shared among them; and though it was about a third short, I was very glad to get it, and hoped great good from it in the land I was going to. The ship was bound for the Carolinas; and you must not suppose that I was going to that place merely as an exile. The trade was even then much depressed; since that, and with the rebellion of the colonies and the formation of the United States, it has, of course, come to an end; but in those days of my youth, white men were still sold into slavery on the plantations, and that was the destiny to which my wicked uncle had condemned me.",other good deed return money share third short glad get hope great good land go ship bind suppose go place exile trade depressed rebellion colony formation unite course come end day youth white man sell slavery plantation destiny wicked uncle condemn 
35,"The cabin-boy Ransome (from whom I had first heard of these atrocities) came in at times from the round-house, where he berthed and served, now nursing a bruised limb in silent agony, now raving against the cruelty of Mr. Shuan. It made my heart bleed; but the men had a great respect for the chief mate, who was, as they said, “the only seaman of the whole jing-bang, and none such a bad man when he was sober.” Indeed, I found there was a strange peculiarity about our two mates: that Mr. Riach was sullen, unkind, and harsh when he was sober, and Mr. Shuan would not hurt a fly except when he was drinking. I asked about the captain; but I was told drink made no difference upon that man of iron.",cabin boy hear atrocity come time round house berthe serve nurse bruise limb silent agony rave cruelty make heart ble man have great respect chief mate say only seaman whole jing bang bad man sober find be strange peculiarity mate sullen unkind harsh sober hurt fly drink ask captain tell drink make difference man iron 
36,"I did my best in the small time allowed me to make some thing like a man, or rather I should say something like a boy, of the poor creature, Ransome. But his mind was scarce truly human. He could remember nothing of the time before he came to sea; only that his father had made clocks, and had a starling in the parlour, which could whistle “The North Countrie;” all else had been blotted out in these years of hardship and cruelties. He had a strange notion of the dry land, picked up from sailor’s stories: that it was a place where lads were put to some kind of slavery called a trade, and where apprentices were continually lashed and clapped into foul prisons. In a town, he thought every second person a decoy, and every third house a place in which seamen would be drugged and murdered. To be sure, I would tell him how kindly I had myself been used upon that dry land he was so much afraid of, and how well fed and carefully taught both by my friends and my parents: and if he had been recently hurt, he would weep bitterly and swear to run away; but if he was in his usual crackbrain humour, or (still more) if he had had a glass of spirits in the roundhouse, he would deride the notion.",do good small time allow make thing man say boy poor creature mind scarce human remember time come sea father make clock have starling parlour whistle blote year hardship cruelty have strange notion dry land pick sailor story place lad put kind slavery call trade apprentice lash clapp foul prison town think second person decoy third house place seamen drugge murder sure tell use dry land afraid feed teach friend parent hurt weep swear run usual crackbrain humour more have glass spirit roundhouse deride notion 
37,"It was Mr. Riach (Heaven forgive him!) who gave the boy drink; and it was, doubtless, kindly meant; but besides that it was ruin to his health, it was the pitifullest thing in life to see this unhappy, unfriended creature staggering, and dancing, and talking he knew not what. Some of the men laughed, but not all; others would grow as black as thunder (thinking, perhaps, of their own childhood or their own children) and bid him stop that nonsense, and think what he was doing. As for me, I felt ashamed to look at him, and the poor child still comes about me in my dreams.",forgive give boy drink mean ruin health pitifullest thing life see unhappy unfriend creature staggering dancing talk know man laugh other grow black thunder think own childhood own child bid stop nonsense think do feel ashamed look poor child come dream 
38,"All this time, you should know, the Covenant was meeting continual head-winds and tumbling up and down against head-seas, so that the scuttle was almost constantly shut, and the forecastle lighted only by a swinging lantern on a beam. There was constant labour for all hands; the sails had to be made and shortened every hour; the strain told on the men’s temper; there was a growl of quarrelling all day long from berth to berth; and as I was never allowed to set my foot on deck, you can picture to yourselves how weary of my life I grew to be, and how impatient for a change.",time know meet continual head wind tumble head sea scuttle shut forecastle light swing lantern beam be constant labour hand sail have make shorten hour strain tell man temper be growl quarrell day berth berth allow set foot deck picture weary life grow impatient change 
39,"And a change I was to get, as you shall hear; but I must first tell of a conversation I had with Mr. Riach, which put a little heart in me to bear my troubles. Getting him in a favourable stage of drink (for indeed he never looked near me when he was sober), I pledged him to secrecy, and told him my whole story.",change get hear tell conversation have put little heart bear trouble get favourable stage drink look sober pledge secrecy tell whole story 
40,"He declared it was like a ballad; that he would do his best to help me; that I should have paper, pen, and ink, and write one line to Mr. Campbell and another to Mr. Rankeillor; and that if I had told the truth, ten to one he would be able (with their help) to pull me through and set me in my rights.",declare ballad do good help have paper pen ink write line tell truth able help pull set right 
41,"“And in the meantime,” says he, “keep your heart up. You’re not the only one, I’ll tell you that. There’s many a man hoeing tobacco over-seas that should be mounting his horse at his own door at home; many and many! And life is all a variorum, at the best. Look at me: I’m a laird’s son and more than half a doctor, and here I am, man-Jack to Hoseason!”",meantime say keep heart only one tell be many man hoeing tobacco sea mount horse own door home many many life variorum good look laird son more doctor 
42,I thought it would be civil to ask him for his story.,think civil ask story 
43,He whistled loud.,whistle 
44,"“Never had one,” said he. “I like fun, that’s all.” And he skipped out of the forecastle.",have say like fun skip forecastle 
45,,
46, ,
