id,paragraph,tokens
39,"“O, sirs!” cried Ebenezer. “O, sirs, me! that’s no kind of language!”",sir cry kind language 
40,“Killed or kept!” repeated Alan.,kill keep repeat 
41,"“O, keepit, keepit!” wailed my uncle. “We’ll have nae bloodshed, if you please.”",wail uncle have nae bloodshed 
42,"“Well,” says Alan, “as ye please; that’ll be the dearer.”",say dearer 
43,“The dearer?” cries Ebenezer. “Would ye fyle your hands wi’ crime?”,dearer cry fyle hand wil crime 
44,"“Hoot!” said Alan, “they’re baith crime, whatever! And the killing’s easier, and quicker, and surer. Keeping the lad’ll be a fashious* job, a fashious, kittle business.”",hoot say baith crime killing easy quick surer keep lad fashious job fashious kittle business 
45,     * Troublesome.,troublesome 
46,"“I’ll have him keepit, though,” returned my uncle. “I never had naething to do with onything morally wrong; and I’m no gaun to begin to pleasure a wild Hielandman.”",have keepit return uncle have naething do wrong gaun begin pleasure wild 
47,"“Ye’re unco scrupulous,” sneered Alan.",scrupulous sneer 
48,"“I’m a man o’ principle,” said Ebenezer, simply; “and if I have to pay for it, I’ll have to pay for it. And besides,” says he, “ye forget the lad’s my brother’s son.”",man principle say have pay have pay say forget lad brother son 
49,"“Well, well,” said Alan, “and now about the price. It’s no very easy for me to set a name upon it; I would first have to ken some small matters. I would have to ken, for instance, what ye gave Hoseason at the first off-go?”",say price easy set name have ke small matter have ke instance give first go 
50,"“Hoseason!” cries my uncle, struck aback. “What for?”",cry uncle strike 
51,"“For kidnapping David,” says Alan.",kidnap say 
52,"“It’s a lee, it’s a black lee!” cried my uncle. “He was never kidnapped. He leed in his throat that tauld ye that. Kidnapped? He never was!”",black cry uncle kidnap leed throat taul nidnapp 
53,"“That’s no fault of mine nor yet of yours,” said Alan; “nor yet of Hoseason’s, if he’s a man that can be trusted.”",fault say man trust 
54,“What do ye mean?” cried Ebenezer. “Did Hoseason tell ye?”,mean cry tell 
55,"“Why, ye donnered auld runt, how else would I ken?” cried Alan. “Hoseason and me are partners; we gang shares; so ye can see for yoursel’ what good ye can do leeing. And I must plainly say ye drove a fool’s bargain when ye let a man like the sailor-man so far forward in your private matters. But that’s past praying for; and ye must lie on your bed the way ye made it. And the point in hand is just this: what did ye pay him?”",donner runt ke cry partner gang share see yoursel good do lee say drive fool bargain let man like sailor man private matter past pray lie bed way make point hand pay 
56,“Has he tauld ye himsel’?” asked my uncle.,taul himsel ask uncle 
57,"“That’s my concern,” said Alan.",concern say 
58,"“Weel,” said my uncle, “I dinnae care what he said, he leed, and the solemn God’s truth is this, that I gave him twenty pound. But I’ll be perfec’ly honest with ye: forby that, he was to have the selling of the lad in Caroliny, whilk would be as muckle mair, but no from my pocket, ye see.”",say uncle care say leed solemn truth give pound honest have sell lad whilk muckle mair pocket see 
59,"“Thank you, Mr. Thomson. That will do excellently well,” said the lawyer, stepping forward; and then mighty civilly, “Good-evening, Mr. Balfour,” said he.",thank do say lawyer step good evening say 
60,"And, “Good-evening, Uncle Ebenezer,” said I.",good evening say 
61,"And, “It’s a braw nicht, Mr. Balfour,” added Torrance.",braw add 
62,"Never a word said my uncle, neither black nor white; but just sat where he was on the top door-step and stared upon us like a man turned to stone. Alan filched away his blunderbuss; and the lawyer, taking him by the arm, plucked him up from the doorstep, led him into the kitchen, whither we all followed, and set him down in a chair beside the hearth, where the fire was out and only a rush-light burning.",word say uncle black white sit top door step stare man turn stone filch blunderbuss lawyer take arm pluck doorstep lead kitchen follow set chair hearth fire rush light burning 
63,"There we all looked upon him for a while, exulting greatly in our success, but yet with a sort of pity for the man’s shame.",look while exult success sort pity man shame 
64,"“Come, come, Mr. Ebenezer,” said the lawyer, “you must not be down-hearted, for I promise you we shall make easy terms. In the meanwhile give us the cellar key, and Torrance shall draw us a bottle of your father’s wine in honour of the event.” Then, turning to me and taking me by the hand, “Mr. David,” says he, “I wish you all joy in your good fortune, which I believe to be deserved.” And then to Alan, with a spice of drollery, “Mr. Thomson, I pay you my compliment; it was most artfully conducted; but in one point you somewhat outran my comprehension. Do I understand your name to be James? or Charles? or is it George, perhaps?”",come come say lawyer hearted promise make easy term meanwhile give cellar key draw bottle father wine honour event turn take hand say wish joy good fortune believe deserve spice drollery pay compliment conduct point outran comprehension understand name 
65,"“And why should it be any of the three, sir?” quoth Alan, drawing himself up, like one who smelt an offence.",sir quoth draw smell offence 
66,"“Only, sir, that you mentioned a king’s name,” replied Rankeillor; “and as there has never yet been a King Thomson, or his fame at least has never come my way, I judged you must refer to that you had in baptism.”",sir mention king name reply be fame least come way judge refer have baptism 
67,"This was just the stab that Alan would feel keenest, and I am free to confess he took it very ill. Not a word would he answer, but stepped off to the far end of the kitchen, and sat down and sulked; and it was not till I stepped after him, and gave him my hand, and thanked him by title as the chief spring of my success, that he began to smile a bit, and was at last prevailed upon to join our party.",stab feel keenest free confess take ill word answer step far end kitchen sit sulk step give hand thank title chief spring success begin smile bit last prevail join party 
68,"By that time we had the fire lighted, and a bottle of wine uncorked; a good supper came out of the basket, to which Torrance and I and Alan set ourselves down; while the lawyer and my uncle passed into the next chamber to consult. They stayed there closeted about an hour; at the end of which period they had come to a good understanding, and my uncle and I set our hands to the agreement in a formal manner. By the terms of this, my uncle bound himself to satisfy Rankeillor as to his intromissions, and to pay me two clear thirds of the yearly income of Shaws.",time have fire light bottle wine uncork good supper come basket set lawyer uncle pass next chamber consult stay closet hour end period come good understanding uncle set hand agreement formal manner term uncle bind satisfy intromission pay clear third yearly income 
69,"So the beggar in the ballad had come home; and when I lay down that night on the kitchen chests, I was a man of means and had a name in the country. Alan and Torrance and Rankeillor slept and snored on their hard beds; but for me who had lain out under heaven and upon dirt and stones, so many days and nights, and often with an empty belly, and in fear of death, this good change in my case unmanned me more than any of the former evil ones; and I lay till dawn, looking at the fire on the roof and planning the future.",beggar ballad come lay night kitchen chest man means have name country sleep snore hard bed lain heaven dirt stone many day night empty belly fear death good change case unmanned more former evil one lay dawn look fire roof plan future 
70,,
71, ,
