id,paragraph,tokens
47,"""Weary? I tell you I'm sick of it! If I had only known what was in store for me before I had made such a fool of myself!""",weary tell sick know store make fool 
48,"""This is horrible!"" said Mr. Blinkhorn--""I ought not to listen to you.""",horrible say listen 
49,"""But you must,"" urged Paul; ""I tell you I can't stand it any longer. I'm not fit for it at my age. You must see that yourself, and you must make Grimstone see it too!""",urge tell stand fit age see make see 
50,"""Never!"" said Mr. Blinkhorn firmly. ""Nor do I see how that would help you. I will not let you go back in this deplorable way. You must nerve yourself to go on now in the path you have chosen; you must force your schoolfellows to love and respect you in your new character. Come, take courage! After all, in spite of your altered life, there is no reason why you should not be a frank and happy-hearted boy, you know.""",say see help let go deplorable way nerve go path choose force schoolfellow love respect new character come take courage spite alter life be reason frank happy hearted boy know 
51,"""A frank and happy-hearted fiddlestick!"" cried Paul rudely (he was so disgusted at the suggestion); ""don't talk rubbish, sir! I thought you were going to show me some way out of all this, and instead of that, knowing the shameful way I've been treated, you can stand there and calmly recommend me to stay on here and be happy-hearted and frank!""",frank happy hearted fiddlestick cry disgusted suggestion talk rubbish sir think go show way know shameful way treat stand recommend stay happy hearted frank 
52,"""You must be calm, Bultitude, or I shall leave you. Listen to reason. You are here for your good. Youth, it has been beautifully said, is the springtime of life. Though you may not believe it, you will never be happier than you are now. Our schooldays are----""",calm leave listen reason good youth say springtime life believe happy schoolday 
53,"But Mr. Bultitude could not tamely be mocked with the very platitudes that had brought him all his misery--he cut the master short in a violent passion. ""This is too much!"" he cried--""you shall not palm off that miserable rubbish on me. I see through it. It's a plot to keep me here, and you're in it. It's false imprisonment, and I'll write to the _Times_. I'll expose the whole thing!""",mock very platitude bring misery cut master short violent passion much cry palm miserable rubbish see plot keep false imprisonment write expose whole thing 
54,"""This violence is only ridiculous,"" said Mr. Blinkhorn. ""If I were not too pained by it, I should feel it my duty to report your language to the Doctor. As it is, you have bitterly disappointed me; I can't understand it at all. You seemed so subdued, so softened lately. But until you come to me and say you regret this, I must decline to have anything more to say to you. Take your book and sit down in your place!""",violence ridiculous say pained feel duty report language disappoint understand seem subdued soften come say regret decline have more say take book sit place 
55,"And he went back to his exercises, looking puzzled and pained. The fact was, he was an ardent believer in the Good Boy of a certain order of school tales--the boy who is seized with a sudden conviction of the intrinsic baseness of boyhood, and does all in his power to get rid of the harmful taint; the boy who renounces his old comrades and his natural tastes (which after all seldom have any serious harm in them), to don a panoply of priggishness which is too often kick-proof.",go exercise look puzzled pained fact ardent believer good certain order school tale boy seize sudden conviction intrinsic baseness boyhood power get rid harmful taint boy renounce old comrade natural taste have serious harm don panoply priggishness kick proof 
56,"This kind of boy is rare enough at most English schools, but Mr. Blinkhorn had been educated at a large Nonconformist College, where ""Revivals"" and ""Awakenings"" were periodical, and undoubtedly did produce changes of character violent enough, but sadly short in duration.",kind boy rare most english school educate large nonconformist periodical produce change character violent short duration 
57,"He was always waiting for some such boy to come to him with his confession of moral worthlessness and vows of unnatural perfection, and was too simple and earnest and good himself to realise that such states of the youthful mind are not unfrequently merely morbid and hysterical, and too often degenerate into Pharisaism, or worse still, hypocrisy.",wait such boy come confession moral worthlessness vow unnatural perfection simple earnest good realise such state youthful mind morbid hysterical degenerate bad hypocrisy 
58,"So when he noticed Mr. Bultitude's silence and depression, his studied withdrawal from the others and his evident want of sympathy with them, he believed he saw the symptoms of a conscience at work, and that he had found his reformed boy at last.",notice silence depression study withdrawal other evident want sympathy believe see symptom conscience work find reform boy last 
59,"It was a very unfortunate misunderstanding, for it separated Paul from, perhaps, the only person who would have had the guilelessness to believe his incredible story, and the good nature to help him to find escape from his misfortunes.",unfortunate misunderstanding separate only person have guilelessness believe incredible story good nature help find escape misfortune 
60,"Mr. Bultitude on his part was more angry and disgusted than ever. He began to see that there was a muddle somewhere, and that his identity was unsuspected still. This young man, for all his fair speaking and pretended shrewdness, was no conjurer after all. He was left to rely on his own resources, and he had begun to lose all confidence in their power to extricate him.",part angry disgusted begin see be muddle identity unsuspected young man fair speak pretend shrewdness conjurer leave rely own resource begin lose confidence power extricate 
61,"As he brooded over this, the boys straggled down as before, and looked over their lessons for the day in a dull, lifeless manner. The cold, unsatisfying breakfast, and the half-hour assigned to ""chevy,"" followed in due course, and after that Paul found himself set down with a class to await the German master, Herr Stohwasser.",brood boy straggle look lesson day dull lifeless manner cold unsatisfying breakfast half hour assign follow due course find set class await german master 
62,"He had again tried to pull himself together and approach the Doctor with his protest, but no sooner did he find himself near his presence than his heart began to leap wildly and then retired down towards his boots, leaving him hoarse, palpitating, and utterly blank of ideas.",try pull approach protest find presence heart begin leap retire boot leave hoarse palpitate blank idea 
63,It was no use--and he resigned himself for yet another day of unwelcome instruction.,use resign day unwelcome instruction 
64,"The class was in a little room on the basement floor, with a linen-press taking up one side, some bare white deal tables and forms, and, on the walls, a few coloured German prints. They sat there talking and laughing, taking no notice of Mr. Bultitude, until the German master made his appearance.",class little room basement floor linen press take side bare white deal table form wall few coloured german print sit talk laugh take notice german master make appearance 
65,"He was by no means a formidable person, though stout and tall. He wore big round owlish spectacles, and his pale broad face and long nose, combined with a wild crop of light hair and a fierce beard, gave him the incongruous appearance of a sheep looking out of a gun-port.",mean formidable person stout tall wear big round owlish spectacle pale broad face long nose combine wild crop light hair fierce beard give incongruous appearance sheep look gun port 
66,"He took his place with an air of tremendous determination to enforce a hard morning's work on the book they were reading--a play of Schiller's, of the plot of which, it is needless to say, no one of his pupils had or cared to have the vaguest notion, having long since condemned the whole subject, with insular prejudice, as ""rot.""",take place air tremendous determination enforce hard morning work book read play plot needless say pupil have care have vaguest notion condemn whole subject insular prejudice rot 
67,"""Now, please,"" said Herr Stohwasser, ""where we left off last term. Third act, first scene--Court before Tell's house. Tell is vid the carpenter axe, Hedwig vid a domestig labour occupied. Walter and Wilhelm in the depth sport with a liddle gross-bow. Biddlegom, you begin. Walter (sings).""",say leave last term third act first scene court house tell vid carpenter axe vid domestig labour occupy depth sport liddle gross bow begin sing 
68,"But Biddlecomb was in a conversational mood, and willing to postpone the task of translation, so he merely inquired, with an air of extreme interest, how Herr Stohwasser's German Grammar was getting on.",conversational mood willing postpone task translation inquire air extreme interest german grammar get 
69,"This was a subject on which (as he perhaps knew) the German never could resist enlarging, for in common with most German masters, he was giving birth to a new Grammar, which, from the daring originality of its plan, and its extreme simplicity, was destined to supersede all other similar works.",subject know resist enlarge common most german master give birth new grammar dare originality plan extreme simplicity destine supersede other similar work 
70,"""Ach,"" he said, ""it is brogressing. I haf just gompleted a gomprehensive table of ze irregular virps, vith ze eggserzizes upon zem. And zere is further an appendeeks which in itself gontains a goncise view of all ze vort-blays possible in the Charman tong. But, come, let us gontinue vith our Tell!""",say brogress gomplet gomprehensive table irregular virp eggserzize zem zere appendeek gontain goncise view ze vort blay possible tong come let gontinue tell 
71,"""What are vort-blays?"" persisted Biddlecomb insidiously, having no idea of continuing with his Tell just yet.",vort blay persist have idea continue tell 
72,"""A vort-blay,"" exclaimed Herr Stohwasser; ""it is English, nicht so? A sporting vid vorts--a 'galembour'--a--Gott pless me, vat you call a 'pon.'""",vort blay exclaim sport vid vort pless vat call pon 
73,"""Like the one you made when you were a young man?"" Jolland called out from the lower end of the table.",one make young man call low end table 
74,"""Yes; tell us the one you made when you were a young man,"" the class entreated, with flattering eagerness.",tell one make young man class entreat flattering eagerness 
75,"Herr Stohwasser began to laugh with slow, deep satisfaction; the satisfaction of a successful achievement. ""Hah, you remember dat!"" he said, ""ah, yes, I make him when a yong man; but, mind you, he was not a pon--he was a '_choke_.' I haf told you all about him before.""",begin laugh slow deep satisfaction satisfaction successful achievement remember say make man mind pon _choke_ tell 
76,"""We've forgotten it,"" said Biddlecomb: ""tell it us again.""",forget say tell 
77,"As a matter of fact this joke, in all its lights, was tolerably familiar to most of them by this time, but, either on its individual merits, or perhaps because it compared favourably with the sterner alternative of translating, it was periodically in request, and always met with evergreen appreciation.",matter fact joke light familiar most time individual merit compare sterner alternative translate request meet evergreen appreciation 
78,"Herr Stohwasser beamed with the pride of authorship. Like the celebrated Scotchman, he ""jocked wi' deeficulty,"" and the outcome of so much labour was dear to him.",beam pride authorship celebrate jock will deeficulty outcome much labour dear 
79,"""I zent him into ze Charman _Kladderadatch_ (it is a paper like your _Ponch_). It--mein choke--was upon ze Schleswig-Holstein gomplication; ze beginning was in this way----""",zend paper choke gomplication ze beginning way 
80,"And he proceeded to set out in great length all the circumstances which had given materials for his ""choke,"" with the successive processes by which he had shaped and perfected it, passing on to a recital of the masterpiece itself, and ending up by a philosophical analysis of the same, which must have placed his pupils in full possession of the point, for they laughed consumedly.",proceed set great length circumstance give material choke successive process shape perfect pass recital masterpiece end philosophical analysis same place pupil full possession point laugh 
81,"""I dell you zis,"" he said, ""not to aggustom your minds vid frivolity and lightness, but as a lesson in ze gonstruction of ze langwitch. If you can choke in Charman, you will be able also to gonverse in Charman.""",dell say aggustom mind frivolity lightness lesson ze gonstruction langwitch choke able gonverse 
82,"""Did the German what's-its-name print your joke?"" inquired Coggs.",german name print joke inquire 
83,"""It has not appeared yet,"" Herr Stohwasser confessed; ""it takes a long time to get an imbortant choke like that out in brint. But I vait--I write to ze editor every week--and I vait.""",appear confess take long time get imbortant choke brint vait write ze editor week vait 
84,"""Why don't you put it in your Grammar?"" suggested Tipping.",put grammar suggest tipping 
85,"""I haf--ze greater part of it--(it vas a long choke, but I gompressed him). If I haf time, some day I will make anozer liddle choke to aggompany, begause I vant my Crammar to be a goot Crammar, you understandt. And now to our Tell. Really you beople do noding but chadder!""",great part long choke gompress have time day make anozer liddle choke aggompany vant goot understandt tell berson do noding 
86,"All this, of course, had no interest for Mr. Bultitude, but it left him free to pursue his own thoughts in peace, and indeed this lesson would never have been recorded here, but for two circumstances which will presently appear, both of which had no small effect on his fortunes.",course have interest leave free pursue own thought peace lesson record circumstance appear have small effect fortune 
87,"He sat nearest the window, and looked out on the pinched and drooping laurels in the enclosure, which were damp with frost melting in the sunshine. Over the wall he could see the tops of passing vehicles, the country carrier's cart, the railway parcels van, the fly from the station. He envied even the drivers; their lot was happier than his!",sit window look pinch droop laurel enclosure damp frost melt sunshine wall see top pass vehicle country carrier cart railway parcel van fly station envie driver lot happy 
88,"His thoughts were busy with Dick. Oddly enough, it had scarcely occurred to him before to speculate on what he might be doing in his absence; he had thought chiefly about himself. But now he gave his attention to the subject, what new horrors it opened up! What might not become of his well-conducted household under the rash rule of a foolish schoolboy! The office, too--who could say what mischief Dick might not be doing there, under the cover of his own respectable form?",thought busy occur speculate do absence think give attention subject new horror open become conduct household rash rule foolish schoolboy office say mischief do cover own respectable form 
89,"Then it might seem good to him any day to smash the Garudâ Stone, and after that there would be no hope of matters being ever set right again!",seem good day smash be hope matter set 
90,"And yet, miserable coward and fool that he was, with everything depending upon his losing no time to escape, he could not screw up his courage, and say the words that were to set him free.",miserable coward fool depend lose time escape screw courage say word set free 
91,All at once--and this is one of the circumstances that make the German lesson an important stage in this story--an idea suggested itself to him quite dazzling by its daring and brilliancy.,circumstance make german lesson important stage story idea suggest dazzle dare brilliancy 
92,"Some may wonder, when they hear what it was, why he never thought of it before, and it is somewhat surprising, but by no means without precedent. Artemus Ward has told us somewhere of a ferocious bandit who was confined for sixteen years in solitary captivity, before the notion of escape ever occurred to him. When it did, he opened the window and got out.",wonder hear think surprising means precedent tell ferocious bandit confine year solitary captivity notion escape occur open window get 
93,"Perhaps a similar passiveness on Mr. Bultitude's part was due to a very natural and proper desire to do everything without scandal, and in a legitimate manner; to march out, as it were, with the honours of war. Perhaps it was simple dullness. The fact remains that it was not till then that he saw a way of recovering his lost position, without the disagreeable necessity of disclosing his position to anyone at Crichton House.",similar passiveness part due natural proper desire do scandal legitimate manner march honour war simple dullness fact remain see way recover lose position disagreeable necessity disclose position 
94,"He had still--thank Heaven--the five shillings he had given Dick. He had not thrown them away with the other articles in his mad passion. Five shillings was not much, but it was more than enough to pay for a third-class fare to town. He had only to watch his opportunity, slip away to the station, and be at home again, defying the usurper, before anyone at Crichton House had discovered his absence.",thank shilling give throw other article mad passion shilling much more enough pay third class fare town have watch opportunity slip station home defy usurper discover absence 
95,"He might go that very day, and the delight of this thought--the complete reaction from blank despair to hope--was so intense that he could not help rubbing his hands stealthily under the table, and chuckling with glee at his own readiness of resource.",go very day delight thought complete reaction blank despair hope intense help rub hand table chuckle glee own readiness resource 
96,"When we are most elated, however, there is always a counteracting agent at hand to bring us down again to our proper level, or below it. The Roman general in the triumph never really needed the slave in the chariot to dash his spirits--he had his friends there already; the guests at an Egyptian dinner must have brought their own skeletons.",elated be counteract agent hand bring proper level roman general triumph need slave chariot dash spirit have friend guest egyptian dinner bring own skeleton 
97,"There was a small flaxen-haired little boy sitting next to Mr. Bultitude, seemingly a quite inoffensive being, who at this stage served to sober him by furnishing another complication.",be small flaxen haired little boy sit inoffensive being stage serve sober furnish complication 
98,"""Oh, I say, Bultitude,"" he piped shrilly in Paul's ear, ""I forgot all about it. Where's my rabbit?""",say pipe ear forget rabbit 
99,"The unreasonable absurdity of such a question annoyed him excessively. ""Is this a time,"" he said reprovingly, ""to talk of rabbits? Mind your book, sir.""",unreasonable absurdity question annoy time say talk rabbit mind book sir 
100,"""Oh, I daresay,"" grumbled little Porter, the boy in question: ""it's all very well, but I want my rabbit.""",grumble little boy question want rabbit 
101,"""Hang it, sir,"" said Paul angrily, ""do you suppose I'm sitting on it?""",hang sir say suppose sit 
102,"""You promised to bring me back a rabbit,"" persisted Porter doggedly; ""you know you did, and it's a beastly shame. I mean to have that rabbit, or know the reason why.""",promise bring rabbit persist know beastly shame mean have rabbit know reason 
103,"At the other end of the table Biddlecomb had again dexterously allured Herr Stohwasser into the meshes of conversation; this time upon the question (_à propos de bottes_) of street performances. ""I vill tell you a gurious thing,"" he was saying, ""vat happened to me de oder day ven I vas valking down de Strandt. I saw a leedle gommon dirty boy with a tall round hat on him, and he stand in a side street right out in de road, and he take off his tall round hat, and he put it on de ground, and he stand still and look zo at it. So I shtop too, to see vat he vould do next. And bresently he take out a large sheet of baper and tear it in four pieces very garefully, and stick zem round de tall round hat, and put it on his head again, and zen he set it down on de grount and look at it vonce more, and all de time he never speak von vort. And I look and look and vonder vat he would do next. And a great growd of beoples com, and zey look and vonder too. And zen all at once de leedle dirty boy he take out all de paper and put on de hat, and he valk avay, laughing altogetter foolishly at zomzing I did not understand at all. I haf been thinking efer since vat in the vorldt he do all zat nonsence for. And zere is von ozer gurious thing I see in your London streets zat very same day. Zere vas a poor house cat dat had been by a cab overrun as I passed by, and von man vith a kind varm heart valk up and stamp it on de head for to end its pain. And anozer man vith anozer kind heart, he gom up directly and had not seen de cat overrun, but he see de first man stamping and he knock him down for ill-treating animals; it was quite gurious to see; till de policeman arrest dem both for fighting. Goggs, degline 'Katze,' and gif me ze berfect and bast barticiple of 'kampfen,' to fight."" This last relapse into duty was caused by the sudden entrance of the Doctor, who stood at the door looking on for some time with a general air of being intimately acquainted with Schiller as an author, before suggesting graciously that it was time to dismiss the class.",other end table allure meshe conversation time question street performance tell gurious thing say vat happen day valk see leedle gommon dirty boy tall round hat stand side street road take tall round hat put ground stand look shtop see vat do take large sheet baper tear piece stick tall round hat put head zen set look more time speak von vort look look vonder vat do great growd beople com look vonder dirty boy take paper put hat valk avay laugh altogetter zomzing understand think vat vorldt do zat nonsence gurious thing see street same day poor house cat that cab overrun pass man kind varm heart valk stamp head end pain anozer man anozer kind heart go see cat overrun see first man stamp knock ill treat animal gurious see policeman arrest fight gif berfect bast barticiple fight last relapse duty cause sudden entrance stand door look time general air acquainted author suggest time dismiss class 
104,"Wednesday was a half-holiday at Crichton House, and so, soon after dinner, Paul found himself marshalled with the rest in a procession bound for the football field. They marched two and two, Chawner and three of the other elder boys leading with the ball and four goal-posts ornamented with coloured calico flags, and Mr. Blinkhorn and Mr. Tinkler bringing up the rear.",half holiday dinner find marshall rest procession bind football field march other elder boy lead ball goal post ornament coloured calico flag bring rear 
105,"Mr. Bultitude was paired with Tom Grimstone, who, after eyeing him askance for some time, could control his curiosity no longer.",pair eye askance time control curiosity 
106,"""I say, Dick,"" he began, ""what's the matter with you this term?""",say begin matter term 
107,"""My name is not Dick,"" said Paul stiffly.",name say 
108,"""Oh, if you're so particular then,"" said Tom: ""but, without humbug, what is the matter?""",particular say humbug matter 
109,"""You see a change then,"" said Paul, ""you do see a difference, eh?""",see change say see difference 
110,"""Rather!"" said Tom expressively. ""You've come back what I call a beastly sneak, you know, this term. The other fellows don't like it; they'll send you to Coventry unless you take care.""",say come call beastly sneak know term other fellow like send take care 
111,"""I wish they would,"" said Paul.",wish say 
112,"""You don't talk like the same fellow either,"" continued Tom; ""you use such fine language, and you're always in a bait, and yet you don't stick up for yourself as you used to. Look here, tell me (we were always chums), is it one of your larks?""",talk same fellow continue use such fine language bait stick use look tell chum lark 
113,"""Larks!"" said Paul. ""I'm in a fine mood for larks. No, it's not one of my larks.""",lark say fine mood lark lark 
114,"""Perhaps your old governor has been making a cad of himself then, and you're out of sorts about it.""",old governor make cad sort 
115,"""I'll thank you not to speak about him in that way,"" said Paul, ""in my presence.""",thank speak way say presence 
116,"""Why,"" grumbled Tom, ""I'm sure you said enough about him yourself last term. It's my belief you're imitating him now.""",grumble sure say last term belief imitate 
117,"""Ah,"" said Paul, ""and what makes you think that?""",say make think 
118,"""Why, you go about strutting and swelling just like he did when he came about sending you here. I say, do you know what Mums said about him after he went away?""",go strutt swell come send say know mum say go 
119,"""No,"" said Paul, ""your mother struck me as a very sensible and agreeable woman--if I may say so to her son.""",say mother strike sensible agreeable woman say son 
120,"""Well, Mums said your governor seemed to leave you here just like they leave umbrellas at picture galleries, and she believed he had a large-sized money-bag inside him instead of a heart.""",mum say governor seem leave leave umbrella picture gallery believe have large sized money bag heart 
121,"""Oh!"" said Paul, with great disgust, for he had thought Mrs. Grimstone a woman of better taste; ""your mother said that, did she? Vastly entertaining to be sure--ha, ha! He would be pleased to know she thought that, I'm sure.""",say great disgust think woman good taste mother say entertaining sure pleased know think sure 
122,"""Tell him, and see what he says,"" suggested Tom; ""he is an awful brute to you though, isn't he?""",tell see say suggest awful brute 
123,"""If,"" growled Mr. Bultitude, ""slaving from morning till night to provide education and luxury for a thankless brood of unprofitable young vipers is 'being a brute,' I suppose he is.""",growl slave morning night provide education luxury thankless brood unprofitable young viper brute suppose 
124,"""Why, you're sticking up for him now!"" said Tom. ""I thought he was so strict with you. Wouldn't let you have any fun at home, and never took you to pantomimes?""",stick say think strict let have fun home take pantomime 
125,"""And why should he, sir, why should he? Tell me that. Tell me why a man is to be hunted out of his comfortable chair after a well-earned dinner, to go and sit in a hot theatre and a thorough draught, yawning at the miserable drivel managers choose to call a pantomime? Now in my young days there _were_ pantomimes. I tell you, sir, I've seen----""",sir tell tell man hunt comfortable chair earn dinner go sit hot theatre thorough draught yawn miserable drivel manager choose call pantomime young day pantomime tell sir see 
126,"""Oh, if you're satisfied, I don't care!"" said Tom, astonished at this apparent change of front. ""If you choose to come back and play the corker like this, it's your look-out. Only, if you knew what Sproule major said about you just now----""",satisfied care say astonished apparent change front choose come play corker look know major say 
127,"""I don't want to know,"" said Paul; ""it doesn't concern me.""",want know say concern 
128,"""Perhaps it doesn't concern you what pa thinks either? Dad told Mums last night that he was altogether at a loss to know how to deal with you, you had come back so queer and unruly. And he said, let me see, oh, he said that 'if he didn't see an alteration very soon he should resort to more drastic measures'--drastic measures is Latin for a whopping.""",concern think dad tell mum last night loss know deal come queer unruly say let see say see alteration resort more drastic measure drastic measure whopping 
129,"""Good gracious!"" thought Paul, ""I haven't a moment to lose! he might 'resort to drastic measures' this very evening. I can't change my nature at my time of life. I must run for it, and soon.""",good gracious think have moment lose resort drastic measure very evening change nature time life run 
130,"Then he said aloud to Tom, ""Can you tell me, my--my young friend, if, supposing a boy were to ask to leave the field--saying for instance that he was not well and thought he should be better at home--whether he would be allowed to go?""",say tell young friend suppose boy ask leave field say instance think good home allow go 
131,"""Of course he would,"" said Tom, ""you ought to know that by this time. You've only to ask Blinkhorn or Tinkler; they'll let you go right enough.""",course say know time ask let go 
